EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.423513414253939E+003	-2.4382230E-002	-2.4756933E-002	-1.650071507324114E-002	2.000000000000000E+000	1.3113488E-003	13	-2.6389769E-001	4.0841341E+000	1.530979961324192E+001	4.0850711E-007	4.3545006E-006	-3.9459933E-006	2.3914075E-001	1.5003551E+003	1.5993106E+004	1.4492751E+004
2	0	0	1	1	3.423763414247624E+003	-2.9381935E-002	-2.9771078E-002	-1.637066368304613E-002	2.000000000000000E+000	1.3067917E-003	13	-2.6071510E-001	4.0841341E+000	1.555979960692639E+001	4.8737229E-007	4.2680790E-006	-3.7807069E-006	2.3094402E-001	1.8185627E+003	1.5925750E+004	1.4107188E+004
2	0	0	1	1	3.424013414241308E+003	-3.4381643E-002	-3.4747835E-002	-1.622856725105204E-002	2.000000000000000E+000	1.3022723E-003	13	-2.5751057E-001	4.0841341E+000	1.580979960061086E+001	5.6390758E-007	4.1790277E-006	-3.6151200E-006	2.2276273E-001	2.1411523E+003	1.5867733E+004	1.3726581E+004
2	0	0	1	1	3.424263414234993E+003	-3.9381355E-002	-3.9766271E-002	-1.613372659939055E-002	2.000000000000000E+000	1.2977880E-003	13	-2.5430617E-001	4.0841341E+000	1.605979959429533E+001	6.4157814E-007	4.1029061E-006	-3.4613281E-006	2.1453990E-001	2.4647915E+003	1.5762395E+004	1.3297604E+004
2	0	0	1	1	3.424513414228677E+003	-4.4381067E-002	-4.4781774E-002	-1.600189026159038E-002	2.000000000000000E+000	1.2933309E-003	13	-2.5111452E-001	4.0841341E+000	1.630979958797980E+001	7.1659304E-007	4.0183068E-006	-3.3017138E-006	2.0633274E-001	2.7985303E+003	1.5692804E+004	1.2894273E+004
2	0	0	1	1	3.424763314222364E+003	-4.9381275E-002	-4.9753167E-002	-1.590803427186607E-002	2.000000000000000E+000	1.2889007E-003	13	-2.4792127E-001	4.0841351E+000	1.655969958166679E+001	7.9147509E-007	3.9439401E-006	-3.1524651E-006	1.9816810E-001	3.1275496E+003	1.5584658E+004	1.2457108E+004
2	0	0	1	1	3.425013214216051E+003	-5.4380488E-002	-5.4751836E-002	-1.585597939287921E-002	2.000000000000000E+000	1.2844899E-003	13	-2.4472195E-001	4.0841341E+000	1.680959957535379E+001	8.6814396E-007	3.8803064E-006	-3.0121621E-006	1.8997011E-001	3.4530718E+003	1.5434048E+004	1.1980977E+004
2	0	0	1	1	3.425263214209736E+003	-5.9380192E-002	-5.9759956E-002	-1.578055291986508E-002	2.000000000000000E+000	1.2800925E-003	13	-2.4153341E-001	4.0841341E+000	1.705959956903826E+001	9.4304517E-007	3.8115309E-006	-2.8684856E-006	1.8177345E-001	3.7869368E+003	1.5305764E+004	1.1518827E+004
2	0	0	1	1	3.425513214203420E+003	-6.4379901E-002	-6.4770594E-002	-1.573233854629052E-002	2.000000000000000E+000	1.2757069E-003	13	-2.3831025E-001	4.0841341E+000	1.730959956272272E+001	1.0189929E-006	3.7491775E-006	-2.7301846E-006	1.7353965E-001	4.1170352E+003	1.5147796E+004	1.1030760E+004
2	0	0	1	1	3.425763214197105E+003	-6.9379613E-002	-6.9762938E-002	-1.574790306697026E-002	2.000000000000000E+000	1.2713278E-003	13	-2.3507676E-001	4.0841341E+000	1.755959955640719E+001	1.0986200E-006	3.7019659E-006	-2.6033460E-006	1.6531381E-001	4.4299829E+003	1.4927496E+004	1.0497513E+004
2	0	0	1	1	3.426013214190789E+003	-7.4379332E-002	-7.4759178E-002	-1.570852107893817E-002	2.000000000000000E+000	1.2669524E-003	13	-2.3182103E-001	4.0841341E+000	1.780959955009166E+001	1.1743562E-006	3.6415656E-006	-2.4672095E-006	1.5706185E-001	4.7591479E+003	1.4757661E+004	9.9985127E+003
2	0	0	1	1	3.426263214184474E+003	-7.9379037E-002	-7.9776809E-002	-1.577486086077523E-002	2.000000000000000E+000	1.2625762E-003	13	-2.2854054E-001	4.0841341E+000	1.805959954377613E+001	1.2584680E-006	3.6051952E-006	-2.3467271E-006	1.4876373E-001	5.0572114E+003	1.4487643E+004	9.4304307E+003
2	0	0	1	1	3.426513214178158E+003	-8.4378757E-002	-8.4787659E-002	-1.583166263713032E-002	2.000000000000000E+000	1.2581852E-003	13	-2.2522368E-001	4.0841341E+000	1.830959953746060E+001	1.3423296E-006	3.5656653E-006	-2.2233357E-006	1.4043602E-001	5.3555752E+003	1.4226154E+004	8.8705791E+003
2	0	0	1	1	3.426763214171843E+003	-8.9378469E-002	-8.9745723E-002	-1.588245709367650E-002	2.000000000000000E+000	1.2537783E-003	13	-2.2189395E-001	4.0841341E+000	1.855959953114507E+001	1.4253826E-006	3.5242213E-006	-2.0988386E-006	1.3214824E-001	5.6506196E+003	1.3971009E+004	8.3203896E+003
2	0	0	1	1	3.427013214165527E+003	-9.4378181E-002	-9.4742328E-002	-1.598497947114813E-002	2.000000000000000E+000	1.2493508E-003	13	-2.1849470E-001	4.0841341E+000	1.880959952482954E+001	1.5144542E-006	3.4926334E-006	-1.9781792E-006	1.2375237E-001	5.9269595E+003	1.3668751E+004	7.7417910E+003
2	0	0	1	1	3.427263214159212E+003	-9.9377878E-002	-9.9761143E-002	-1.612763526785660E-002	2.000000000000000E+000	1.2448948E-003	13	-2.1502440E-001	4.0841341E+000	1.905959951851401E+001	1.6089114E-006	3.4678351E-006	-1.8589237E-006	1.1526325E-001	6.1857266E+003	1.3332667E+004	7.1469409E+003
2	0	0	1	1	3.427513214152895E+003	-1.0437759E-001	-1.0475738E-001	-1.625820590386448E-002	2.000000000000000E+000	1.2404036E-003	13	-2.1149994E-001	4.0841341E+000	1.930959951219847E+001	1.7031671E-006	3.4386096E-006	-1.7354425E-006	1.0674256E-001	6.4433545E+003	1.3008813E+004	6.5654575E+003
2	0	0	1	1	3.427763214146580E+003	-1.0937730E-001	-1.0976316E-001	-1.644290336722337E-002	2.000000000000000E+000	1.2358683E-003	13	-2.0791234E-001	4.0841341E+000	1.955959950588294E+001	1.8048250E-006	3.4186826E-006	-1.6138575E-006	9.8149180E-002	6.6754126E+003	1.2644503E+004	5.9690908E+003
2	0	0	1	1	3.428013114140267E+003	-1.1437522E-001	-1.1475232E-001	-1.669940927676009E-002	2.000000000000000E+000	1.2312835E-003	13	-2.0425457E-001	4.0841351E+000	1.980949949956994E+001	1.9162960E-006	3.4109307E-006	-1.4946346E-006	8.9502245E-002	6.8716396E+003	1.2231245E+004	5.3596055E+003
2	0	0	1	1	3.428263014133962E+003	-1.1937672E-001	-1.1976419E-001	-1.692121194371171E-002	2.000000000000000E+000	1.2266434E-003	13	-2.0052639E-001	4.0841341E+000	2.005939949326421E+001	2.0265554E-006	3.3931494E-006	-1.3665942E-006	8.0762193E-002	7.0777549E+003	1.1850593E+004	4.7728374E+003
2	0	0	1	1	3.428513014127646E+003	-1.2437642E-001	-1.2476274E-001	-1.724454067631898E-002	2.000000000000000E+000	1.2219298E-003	13	-1.9667543E-001	4.0841341E+000	2.030939948694868E+001	2.1514761E-006	3.3915776E-006	-1.2401014E-006	7.1912691E-002	7.2349126E+003	1.1405084E+004	4.1701714E+003
2	0	0	1	1	3.428763014121331E+003	-1.2937613E-001	-1.2973970E-001	-1.757755475300907E-002	2.000000000000000E+000	1.2171343E-003	13	-1.9271849E-001	4.0841341E+000	2.055939948063315E+001	2.2805068E-006	3.3875199E-006	-1.1070131E-006	6.2978789E-002	7.3809868E+003	1.0963896E+004	3.5829097E+003
2	0	0	1	1	3.429013014115015E+003	-1.3437586E-001	-1.3473380E-001	-1.798521382210044E-002	2.000000000000000E+000	1.2122468E-003	13	-1.8865243E-001	4.0841341E+000	2.080939947431762E+001	2.4232161E-006	3.3929541E-006	-9.6973804E-007	5.3918630E-002	7.4913647E+003	1.0489307E+004	2.9979421E+003
2	0	0	1	1	3.429263014108700E+003	-1.3937557E-001	-1.3976783E-001	-1.842275876781518E-002	2.000000000000000E+000	1.2072549E-003	13	-1.8443467E-001	4.0841341E+000	2.105939946800208E+001	2.5749089E-006	3.3977954E-006	-8.2288642E-007	4.4666842E-002	7.5866934E+003	1.0011240E+004	2.4245469E+003
2	0	0	1	1	3.429513014102384E+003	-1.4437528E-001	-1.4476112E-001	-1.893319491648759E-002	2.000000000000000E+000	1.2021449E-003	13	-1.8008246E-001	4.0841341E+000	2.130939946168655E+001	2.7407905E-006	3.4095362E-006	-6.6874583E-007	3.5321340E-002	7.6458896E+003	9.5114668E+003	1.8655774E+003
2	0	0	1	1	3.429763014096068E+003	-1.4937499E-001	-1.4975542E-001	-1.952422181288760E-002	2.000000000000000E+000	1.1968985E-003	13	-1.7552297E-001	4.0841341E+000	2.155939945537102E+001	2.9238579E-006	3.4269494E-006	-5.0309137E-007	2.5767550E-002	7.6702373E+003	8.9900107E+003	1.3197734E+003
2	0	0	1	1	3.430013014089753E+003	-1.5437470E-001	-1.5475979E-001	-2.020005455416124E-002	2.000000000000000E+000	1.1914941E-003	13	-1.7075017E-001	4.0841341E+000	2.180939944905549E+001	3.1261563E-006	3.4491627E-006	-3.2300647E-007	1.5990376E-002	7.6613555E+003	8.4529561E+003	7.9160065E+002
2	0	0	1	1	3.430263014083437E+003	-1.5937442E-001	-1.5977921E-001	-2.092093591649999E-002	2.000000000000000E+000	1.1859167E-003	13	-1.6576923E-001	4.0841341E+000	2.205939944273996E+001	3.3427305E-006	3.4680475E-006	-1.2531700E-007	5.9900284E-003	7.6372876E+003	7.9236050E+003	2.8631741E+002
2	0	0	1	1	3.430513014077122E+003	-1.6437411E-001	-1.6476883E-001	-2.177117643548843E-002	2.000000000000000E+000	1.1801389E-003	13	-1.6053580E-001	4.0841341E+000	2.230939943642443E+001	3.5872113E-006	3.4950531E-006	9.2158096E-008	-4.2330325E-003	7.5682100E+003	7.3737769E+003	1.9443288E+002
2	0	0	1	1	3.430763014070806E+003	-1.6937384E-001	-1.6974638E-001	-2.277670906381213E-002	2.000000000000000E+000	1.1741297E-003	13	-1.5499917E-001	4.0841341E+000	2.255939943010890E+001	3.8662638E-006	3.5303710E-006	3.3589308E-007	-1.4747217E-002	7.4526299E+003	6.8051606E+003	6.4746918E+002
2	0	0	1	1	3.431013014064491E+003	-1.7437354E-001	-1.7475235E-001	-2.386044422910422E-002	2.000000000000000E+000	1.1678591E-003	13	-1.4912577E-001	4.0841341E+000	2.280939942379337E+001	4.1696690E-006	3.5582070E-006	6.1146170E-007	-2.5626585E-002	7.3239355E+003	6.2499160E+003	1.0740197E+003
2	0	0	1	1	3.431263014058175E+003	-1.7937325E-001	-1.7976879E-001	-2.508678856738018E-002	2.000000000000000E+000	1.1612956E-003	13	-1.4291634E-001	4.0841341E+000	2.305939941747783E+001	4.5098213E-006	3.5853120E-006	9.2450961E-007	-3.6852449E-002	7.1658750E+003	5.6968765E+003	1.4689983E+003
2	0	0	1	1	3.431512914051855E+003	-1.8437314E-001	-1.8478040E-001	-2.652381242711049E-002	2.000000000000000E+000	1.1544039E-003	13	-1.3626137E-001	4.0841351E+000	2.330929941115755E+001	4.9010810E-006	3.6141712E-006	1.2869097E-006	-4.8519030E-002	6.9665854E+003	5.1373223E+003	1.8292631E+003
2	0	0	1	1	3.431762814045549E+003	-1.8937282E-001	-1.8975931E-001	-2.807183417387352E-002	2.000000000000000E+000	1.1471428E-003	13	-1.2915434E-001	4.0841341E+000	2.355919940485182E+001	5.3268918E-006	3.6255992E-006	1.7012928E-006	-6.0604975E-002	6.7597759E+003	4.6008516E+003	2.1589246E+003
2	0	0	1	1	3.432012814039233E+003	-1.9437285E-001	-1.9477314E-001	-2.981561825049992E-002	2.000000000000000E+000	1.1394708E-003	13	-1.2153623E-001	4.0841341E+000	2.380919939853629E+001	5.8072815E-006	3.6236777E-006	2.1836038E-006	-7.3236912E-002	6.5325874E+003	4.0762605E+003	2.4563271E+003
2	0	0	1	1	3.432262814032918E+003	-1.9937284E-001	-1.9977455E-001	-3.165896979413160E-002	2.000000000000000E+000	1.1313539E-003	13	-1.1334809E-001	4.0841341E+000	2.405919939222076E+001	6.3246562E-006	3.5884837E-006	2.7361727E-006	-8.6426459E-002	6.3102036E+003	3.5802834E+003	2.7299202E+003
2	0	0	1	1	3.432512814026602E+003	-2.0437285E-001	-2.0475979E-001	-3.362559108718680E-002	2.000000000000000E+000	1.1227536E-003	13	-1.0462838E-001	4.0841341E+000	2.430919938590523E+001	6.8851691E-006	3.5181913E-006	3.3669778E-006	-1.0013141E-001	6.0894033E+003	3.1115701E+003	2.9778335E+003
2	0	0	1	1	3.432762814020287E+003	-2.0937286E-001	-2.0976140E-001	-3.567752155601134E-002	2.000000000000000E+000	1.1136476E-003	13	-9.5271342E-002	4.0841341E+000	2.455919937958970E+001	7.4837667E-006	3.3990452E-006	4.0847212E-006	-1.1449005E-001	5.8793711E+003	2.6703464E+003	3.2090249E+003
2	0	0	1	1	3.433012814013971E+003	-2.1437287E-001	-2.1476296E-001	-3.784191680049171E-002	2.000000000000000E+000	1.1040159E-003	13	-8.5327879E-002	4.0841341E+000	2.480919937327417E+001	8.1270418E-006	3.2289704E-006	4.8980714E-006	-1.2943508E-001	5.6752661E+003	2.2548508E+003	3.4204155E+003
2	0	0	1	1	3.433262814007656E+003	-2.1937287E-001	-2.1976492E-001	-4.000343925954008E-002	2.000000000000000E+000	1.0938453E-003	13	-7.4752465E-002	4.0841341E+000	2.505919936695864E+001	8.7913522E-006	2.9903556E-006	5.8009969E-006	-1.4501245E-001	5.4936504E+003	1.8686510E+003	3.6249998E+003
2	0	0	1	1	3.433512814001340E+003	-2.2437285E-001	-2.2477137E-001	-4.216504377893487E-002	2.000000000000000E+000	1.0831339E-003	13	-6.3646048E-002	4.0841341E+000	2.530919936064311E+001	9.4774941E-006	2.6836385E-006	6.7938558E-006	-1.6112532E-001	5.3307515E+003	1.5094506E+003	3.8213008E+003
2	0	0	1	1	3.433762813995025E+003	-2.2937284E-001	-2.2977744E-001	-4.427339545155629E-002	2.000000000000000E+000	1.0718888E-003	13	-5.1966831E-002	4.0841341E+000	2.555919935432757E+001	1.0173027E-005	2.3007481E-006	7.8722796E-006	-1.7781061E-001	5.1899663E+003	1.1737711E+003	4.0161956E+003
2	0	0	1	1	3.434012813988709E+003	-2.3437287E-001	-2.3477171E-001	-4.625026377379582E-002	2.000000000000000E+000	1.0601357E-003	13	-3.9831247E-002	4.0841341E+000	2.580919934801204E+001	1.0858254E-005	1.8422057E-006	9.0160484E-006	-1.9494046E-001	5.0761162E+003	8.6121124E+002	4.2149048E+003
2	0	0	1	1	3.434262813982394E+003	-2.3937286E-001	-2.3978573E-001	-4.797919340157819E-002	2.000000000000000E+000	1.0479210E-003	13	-2.7270040E-002	4.0841341E+000	2.605919934169651E+001	1.1504726E-005	1.3083945E-006	1.0196331E-005	-2.1251570E-001	4.9977026E+003	5.6837219E+002	4.4293301E+003
2	0	0	1	1	3.434512813976078E+003	-2.4437287E-001	-2.4477893E-001	-4.945737254145210E-002	2.000000000000000E+000	1.0353019E-003	13	-1.4431279E-002	4.0841341E+000	2.630919933538098E+001	1.2106123E-005	7.1373313E-007	1.1392390E-005	-2.3034765E-001	4.9492910E+003	2.9179227E+002	4.6574985E+003
2	0	0	1	1	3.434762813969763E+003	-2.4937288E-001	-2.4975771E-001	-5.055427009884261E-002	2.000000000000000E+000	1.0223661E-003	13	-1.4030996E-003	4.0841341E+000	2.655919932906545E+001	1.2626318E-005	7.0932678E-008	1.2555386E-005	-2.4835461E-001	4.9403882E+003	2.7754324E+001	4.9126338E+003
2	0	0	1	1	3.435012813963447E+003	-2.5437286E-001	-2.5474980E-001	-5.142748869374369E-002	2.000000000000000E+000	1.0091824E-003	13	1.1720215E-002	4.0841341E+000	2.680919932274992E+001	1.3101143E-005	-6.0274124E-007	1.3703884E-005	-2.6647002E-001	4.9535728E+003	2.2789787E+002	5.1814707E+003
2	0	0	1	1	3.435262813957132E+003	-2.5937289E-001	-2.5976333E-001	-5.169283285916704E-002	2.000000000000000E+000	9.9585415E-004	13	2.4743844E-002	4.0841341E+000	2.705919931643439E+001	1.3427903E-005	-1.2790794E-006	1.4706981E-005	-2.8450719E-001	5.0251323E+003	4.7867068E+002	5.5038032E+003
2	0	0	1	1	3.435512813950816E+003	-2.6437289E-001	-2.6476353E-001	-5.160290493235886E-002	2.000000000000000E+000	9.8251202E-004	13	3.7498169E-002	4.0841341E+000	2.730919931011886E+001	1.3662568E-005	-1.9350143E-006	1.5597581E-005	-3.0226171E-001	5.1307876E+003	7.2666779E+002	5.8574551E+003
2	0	0	1	1	3.435762813944500E+003	-2.6937288E-001	-2.6977214E-001	-5.112075269563188E-002	2.000000000000000E+000	9.6924196E-004	13	4.9923360E-002	4.0841341E+000	2.755919930380332E+001	1.3790955E-005	-2.5521197E-006	1.6343074E-005	-3.1969550E-001	5.2771553E+003	9.7657715E+002	6.2537324E+003
2	0	0	1	1	3.436012813938185E+003	-2.7437270E-001	-2.7477321E-001	-5.029442213114566E-002	2.000000000000000E+000	9.5613673E-004	13	6.1924912E-002	4.0841341E+000	2.780919929748780E+001	1.3819560E-005	-3.1144777E-006	1.6934038E-005	-3.3669811E-001	5.4632939E+003	1.2312480E+003	6.6945420E+003
2	0	0	1	1	3.436262813931869E+003	-2.7937236E-001	-2.7978289E-001	-4.917581735031084E-002	2.000000000000000E+000	9.4327756E-004	13	7.3416606E-002	4.0841341E+000	2.805919929117226E+001	1.3758552E-005	-3.6103215E-006	1.7368873E-005	-3.5319948E-001	5.6894404E+003	1.4929413E+003	7.1823818E+003
2	0	0	1	1	3.436512813925554E+003	-2.8437212E-001	-2.8476366E-001	-4.784469339104106E-002	2.000000000000000E+000	9.3072408E-004	13	8.4307395E-002	4.0841341E+000	2.830919928485673E+001	1.3624430E-005	-4.0336613E-006	1.7658092E-005	-3.6907107E-001	5.9518340E+003	1.7621055E+003	7.7139395E+003
2	0	0	1	1	3.436762813919238E+003	-2.8937188E-001	-2.8974298E-001	-4.627838817947161E-002	2.000000000000000E+000	9.1853307E-004	13	9.4584942E-002	4.0841341E+000	2.855919927854120E+001	1.3408838E-005	-4.3772388E-006	1.7786077E-005	-3.8432792E-001	6.2608701E+003	2.0438253E+003	8.3046953E+003
2	0	0	1	1	3.437012813912923E+003	-2.9437158E-001	-2.9475987E-001	-4.458999274939000E-002	2.000000000000000E+000	9.0674823E-004	13	1.0433254E-001	4.0841341E+000	2.880919927222567E+001	1.3143341E-005	-4.6521868E-006	1.7795528E-005	-3.9909241E-001	6.6104487E+003	2.3398196E+003	8.9502686E+003
2	0	0	1	1	3.437262813906607E+003	-2.9937124E-001	-2.9976192E-001	-4.285249245016376E-002	2.000000000000000E+000	8.9539378E-004	13	1.1343363E-001	4.0841341E+000	2.905919926591014E+001	1.2845546E-005	-4.8609136E-006	1.7706459E-005	-4.1319555E-001	6.9952041E+003	2.6470720E+003	9.6422754E+003
2	0	0	1	1	3.437512813900292E+003	-3.0437094E-001	-3.0476400E-001	-4.113004383822255E-002	2.000000000000000E+000	8.8447268E-004	13	1.2202494E-001	4.0841341E+000	2.930919925959460E+001	1.2534957E-005	-5.0188910E-006	1.7553848E-005	-4.2678893E-001	7.4097661E+003	2.9668079E+003	1.0376574E+004
2	0	0	1	1	3.437762813893976E+003	-3.0937073E-001	-3.0977637E-001	-3.956029298122021E-002	2.000000000000000E+000	8.7396434E-004	13	1.3001771E-001	4.0841341E+000	2.955919925327908E+001	1.2254844E-005	-5.1435386E-006	1.7398383E-005	-4.3979406E-001	7.8304873E+003	3.2865710E+003	1.1117059E+004
2	0	0	1	1	3.438012813887661E+003	-3.1437042E-001	-3.1479362E-001	-3.816384531962991E-002	2.000000000000000E+000	8.6383196E-004	13	1.3762954E-001	4.0841341E+000	2.980919924696355E+001	1.2013735E-005	-5.2524724E-006	1.7266208E-005	-4.5242316E-001	8.2484775E+003	3.6062808E+003	1.1854758E+004
2	0	0	1	1	3.438262813881345E+003	-3.1937012E-001	-3.1977940E-001	-3.695477900756467E-002	2.000000000000000E+000	8.5402577E-004	13	1.4491478E-001	4.0841341E+000	3.005919924064801E+001	1.1817377E-005	-5.3552935E-006	1.7172670E-005	-4.6469417E-001	8.6532627E+003	3.9214082E+003	1.2574671E+004
2	0	0	1	1	3.438512813875030E+003	-3.2436982E-001	-3.2474536E-001	-3.602347793429050E-002	2.000000000000000E+000	8.4448454E-004	13	1.5198267E-001	4.0841341E+000	3.030919923433248E+001	1.1698457E-005	-5.4749444E-006	1.7173401E-005	-4.7672802E-001	9.0148252E+003	4.2189893E+003	1.3233814E+004
2	0	0	1	1	3.438762813868714E+003	-3.2936952E-001	-3.2973284E-001	-3.530718607239947E-002	2.000000000000000E+000	8.3514926E-004	13	1.5888059E-001	4.0841341E+000	3.055919922801695E+001	1.1641939E-005	-5.6096264E-006	1.7251565E-005	-4.8861343E-001	9.3389727E+003	4.4999507E+003	1.3838923E+004
2	0	0	1	1	3.439012813862399E+003	-3.3436933E-001	-3.3475238E-001	-3.477590413739073E-002	2.000000000000000E+000	8.2596758E-004	13	1.6569509E-001	4.0841341E+000	3.080919922170142E+001	1.1641317E-005	-5.7621965E-006	1.7403514E-005	-5.0044745E-001	9.6259863E+003	4.7646523E+003	1.4390639E+004
2	0	0	1	1	3.439262613856081E+003	-3.3936894E-001	-3.3974192E-001	-3.435704823865282E-002	2.000000000000000E+000	8.1690721E-004	13	1.7243558E-001	4.0841341E+000	3.105899921538367E+001	1.1672530E-005	-5.9243775E-006	1.7596907E-005	-5.1217747E-001	9.8885654E+003	5.0189287E+003	1.4907494E+004
2	0	0	1	1	3.439512613849765E+003	-3.4436867E-001	-3.4474948E-001	-3.401787694704583E-002	2.000000000000000E+000	8.0793485E-004	13	1.7918019E-001	4.0841341E+000	3.130899920906813E+001	1.1727645E-005	-6.0953298E-006	1.7822975E-005	-5.2392966E-001	1.0134362E+004	5.2672363E+003	1.5401598E+004
2	0	0	1	1	3.439762613843450E+003	-3.4936842E-001	-3.4975216E-001	-3.360363468319004E-002	2.000000000000000E+000	7.9905894E-004	13	1.8579461E-001	4.0841341E+000	3.155899920275260E+001	1.1752943E-005	-6.2433742E-006	1.7996317E-005	-5.3554678E-001	1.0408164E+004	5.5290034E+003	1.5937168E+004
2	0	0	1	1	3.440012613837134E+003	-3.5436812E-001	-3.5477072E-001	-3.311967573509633E-002	2.000000000000000E+000	7.9029734E-004	13	1.9227849E-001	4.0841341E+000	3.180899919643707E+001	1.1749891E-005	-6.3682014E-006	1.8118093E-005	-5.4704922E-001	1.0711781E+004	5.8055669E+003	1.6517348E+004
2	0	0	1	1	3.440262613830819E+003	-3.5936776E-001	-3.5978660E-001	-3.248081131346970E-002	2.000000000000000E+000	7.8167906E-004	13	1.9858678E-001	4.0841341E+000	3.205899919012154E+001	1.1686161E-005	-6.4502597E-006	1.8136419E-005	-5.5837339E-001	1.1076896E+004	6.1139722E+003	1.7190869E+004
2	0	0	1	1	3.440512613824503E+003	-3.6436749E-001	-3.6474067E-001	-3.163418084041459E-002	2.000000000000000E+000	7.7324326E-004	13	2.0462024E-001	4.0841341E+000	3.230899918380601E+001	1.1538273E-005	-6.4729938E-006	1.8011266E-005	-5.6936091E-001	1.1529955E+004	6.4683276E+003	1.7998281E+004
2	0	0	1	1	3.440762613818188E+003	-3.6936724E-001	-3.6972961E-001	-3.070452592435560E-002	2.000000000000000E+000	7.6502969E-004	13	2.1028388E-001	4.0841341E+000	3.255899917749048E+001	1.1352372E-005	-6.4566666E-006	1.7809039E-005	-5.8001351E-001	1.2041534E+004	6.8486279E+003	1.8890162E+004
2	0	0	1	1	3.441012613811872E+003	-3.7436694E-001	-3.7476069E-001	-2.968953246346917E-002	2.000000000000000E+000	7.5706473E-004	13	2.1566118E-001	4.0841341E+000	3.280899917117494E+001	1.1126470E-005	-6.4028795E-006	1.7529350E-005	-5.9042186E-001	1.2622653E+004	7.2638794E+003	1.9886533E+004
2	0	0	1	1	3.441262613805556E+003	-3.7936661E-001	-3.7975955E-001	-2.857519095678884E-002	2.000000000000000E+000	7.4936595E-004	13	2.2069474E-001	4.0841341E+000	3.305899916485942E+001	1.0851702E-005	-6.3063944E-006	1.7158096E-005	-6.0045427E-001	1.3289834E+004	7.7232988E+003	2.1013133E+004
2	0	0	1	1	3.441512613799241E+003	-3.8436633E-001	-3.8475254E-001	-2.748306994517924E-002	2.000000000000000E+000	7.4194086E-004	13	2.2538066E-001	4.0841341E+000	3.330899915854388E+001	1.0574181E-005	-6.1941523E-006	1.6768334E-005	-6.1013317E-001	1.3999620E+004	8.2007090E+003	2.2200330E+004
2	0	0	1	1	3.441762613792925E+003	-3.8936791E-001	-3.8974395E-001	-2.624853588242565E-002	2.000000000000000E+000	7.3480961E-004	13	2.2967462E-001	4.0841341E+000	3.355899915222835E+001	1.0230208E-005	-6.0286225E-006	1.6258831E-005	-6.1941856E-001	1.4848217E+004	8.7499971E+003	2.3598215E+004
2	0	0	1	1	3.442012613786610E+003	-3.9436892E-001	-3.9477342E-001	-2.532536145848262E-002	2.000000000000000E+000	7.2794780E-004	13	2.3371771E-001	4.0841341E+000	3.380899914591282E+001	9.9977797E-006	-5.9189856E-006	1.5916765E-005	-6.2849116E-001	1.5588066E+004	9.2286035E+003	2.4816670E+004
2	0	0	1	1	3.442262613780294E+003	-3.9936861E-001	-3.9977413E-001	-2.442108573481727E-002	2.000000000000000E+000	7.2131533E-004	13	2.3758893E-001	4.0841341E+000	3.405899913959729E+001	9.7629181E-006	-5.8021797E-006	1.5565098E-005	-6.3736308E-001	1.6370039E+004	9.7288438E+003	2.6098883E+004
2	0	0	1	1	3.442512613773979E+003	-4.0436831E-001	-4.0474370E-001	-2.358186778779583E-002	2.000000000000000E+000	7.1489823E-004	13	2.4121344E-001	4.0841341E+000	3.430899913328176E+001	9.5446121E-006	-5.6882636E-006	1.5232876E-005	-6.4595711E-001	1.7163344E+004	1.0228768E+004	2.7392111E+004
