EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.455898212828659E+003	-1.6553397E-001	-1.6587706E-001	3.128299452662345E-002	1.000000000000000E+000	4.5352201E-003	13	-1.6146535E+000	7.1531301E+000	5.277837866670670E+002	-5.1891311E-006	1.4487764E+000
2	1	0	1	0	3.457896612778175E+003	-1.6453476E-001	-1.6490868E-001	3.173955861119612E-002	1.000000000000000E+000	4.5990669E-003	13	-1.6148930E+000	7.1531301E+000	5.297821866165832E+002	-5.2341288E-006	1.4499843E+000
2	1	0	1	0	3.459895412727674E+003	-1.6353540E-001	-1.6388290E-001	3.219376186556472E-002	1.000000000000000E+000	4.6638455E-003	13	-1.6151391E+000	7.1531301E+000	5.317809865660820E+002	-5.2760070E-006	1.4512563E+000
2	1	0	1	0	3.461894412677175E+003	-1.6253586E-001	-1.6284314E-001	3.267523264459550E-002	1.000000000000000E+000	4.7295722E-003	13	-1.6154047E+000	7.1531301E+000	5.337799865155830E+002	-5.3209374E-006	1.4525616E+000
2	1	0	1	0	3.463892812626691E+003	-1.6153665E-001	-1.6192989E-001	3.314989863255607E-002	1.000000000000000E+000	4.7962279E-003	13	-1.6156504E+000	7.1531301E+000	5.357783864650992E+002	-5.3679596E-006	1.4537206E+000
2	1	0	1	0	3.465891412576209E+003	-1.6053736E-001	-1.6089356E-001	3.365048863830200E-002	1.000000000000000E+000	4.8638773E-003	13	-1.6159214E+000	7.1531301E+000	5.377769864146176E+002	-5.4141469E-006	1.4550278E+000
2	1	0	1	0	3.467889812525718E+003	-1.5953816E-001	-1.5989234E-001	3.414712882210078E-002	1.000000000000000E+000	4.9325083E-003	13	-1.6161747E+000	7.1531301E+000	5.397753863641265E+002	-5.4598640E-006	1.4562824E+000
2	1	0	1	0	3.469888812475219E+003	-1.5853871E-001	-1.5887703E-001	3.465289911212188E-002	1.000000000000000E+000	5.0021638E-003	13	-1.6163963E+000	7.1531301E+000	5.417743863136275E+002	-5.5055498E-006	1.4575193E+000
2	1	0	1	0	3.471887712424723E+003	-1.5753923E-001	-1.5793489E-001	3.517372466706226E-002	1.000000000000000E+000	5.0728256E-003	13	-1.6166981E+000	7.1531301E+000	5.437732862631310E+002	-5.5551582E-006	1.4587632E+000
2	1	0	1	0	3.473886212374236E+003	-1.5653996E-001	-1.5689753E-001	3.569695001812401E-002	1.000000000000000E+000	5.1445290E-003	13	-1.6169837E+000	7.1531301E+000	5.457717862126447E+002	-5.6007634E-006	1.4600861E+000
2	1	0	1	0	3.475884812323755E+003	-1.5554066E-001	-1.5584634E-001	3.623494030110175E-002	1.000000000000000E+000	5.2173068E-003	13	-1.6174909E+000	7.1531301E+000	5.477703861621630E+002	-5.6470831E-006	1.4616445E+000
2	1	0	1	0	3.477883312273261E+003	-1.5454143E-001	-1.5484187E-001	3.680348483602147E-002	1.000000000000000E+000	5.2911900E-003	13	-1.6179143E+000	7.1531301E+000	5.497688861116694E+002	-5.6987205E-006	1.4630724E+000
2	1	0	1	0	3.479882312222762E+003	-1.5354194E-001	-1.5385732E-001	3.736050610855779E-002	1.000000000000000E+000	5.3662048E-003	13	-1.6183102E+000	7.1531296E+000	5.517678860611704E+002	-5.7481875E-006	1.4644529E+000
2	1	0	1	0	3.481881012172271E+003	-1.5254255E-001	-1.5285377E-001	3.793107157693987E-002	1.000000000000000E+000	5.4423423E-003	13	-1.6186076E+000	7.1531301E+000	5.537665860106790E+002	-5.7979073E-006	1.4657539E+000
2	1	0	1	0	3.483879412121794E+003	-1.5154336E-001	-1.5185466E-001	3.851903281056263E-002	1.000000000000000E+000	5.5196234E-003	13	-1.6189829E+000	7.1531301E+000	5.557649859602025E+002	-5.8492947E-006	1.4671283E+000
2	1	0	1	0	3.485878012071305E+003	-1.5054406E-001	-1.5088935E-001	3.911038061402144E-002	1.000000000000000E+000	5.5980911E-003	13	-1.6193441E+000	7.1531301E+000	5.577635859097136E+002	-5.9013400E-006	1.4684547E+000
2	1	0	1	0	3.487876512020812E+003	-1.4954484E-001	-1.4987749E-001	3.972701792885858E-002	1.000000000000000E+000	5.6777583E-003	13	-1.6197201E+000	7.1531301E+000	5.597620858592200E+002	-5.9541858E-006	1.4698427E+000
2	1	0	1	0	3.489875511970313E+003	-1.4854534E-001	-1.4882611E-001	4.035125480155088E-002	1.000000000000000E+000	5.7586953E-003	13	-1.6200389E+000	7.1531296E+000	5.617610858087210E+002	-6.0053203E-006	1.4712127E+000
2	1	0	1	0	3.491874311919819E+003	-1.4754592E-001	-1.4785223E-001	4.099411690647281E-002	1.000000000000000E+000	5.8408924E-003	13	-1.6204323E+000	7.1531301E+000	5.637598857582270E+002	-6.0610714E-006	1.4725801E+000
2	1	0	1	0	3.493872911869330E+003	-1.4654662E-001	-1.4688693E-001	4.164539914101706E-002	1.000000000000000E+000	5.9243632E-003	13	-1.6209034E+000	7.1531301E+000	5.657584857077381E+002	-6.1171650E-006	1.4740164E+000
2	1	0	1	0	3.495871611818846E+003	-1.4554726E-001	-1.4590779E-001	4.228989415565884E-002	1.000000000000000E+000	6.0091335E-003	13	-1.6212941E+000	7.1531301E+000	5.677571856572540E+002	-6.1704250E-006	1.4753864E+000
2	1	0	1	0	3.497870311768347E+003	-1.4454792E-001	-1.4488943E-001	4.297278073009810E-002	1.000000000000000E+000	6.0952408E-003	13	-1.6216906E+000	7.1531296E+000	5.697558856067553E+002	-6.2263016E-006	1.4768012E+000
2	1	0	1	0	3.499869311717848E+003	-1.4354843E-001	-1.4391336E-001	4.365805384641164E-002	1.000000000000000E+000	6.1827311E-003	13	-1.6221305E+000	7.1531301E+000	5.717548855562563E+002	-6.2829772E-006	1.4782171E+000
2	1	0	1	0	3.501867911667359E+003	-1.4254913E-001	-1.4288792E-001	4.445231176045117E-002	1.000000000000000E+000	6.2717930E-003	13	-1.6226084E+000	7.1531301E+000	5.737534855057675E+002	-6.3516982E-006	1.4797205E+000
2	1	0	1	0	3.503866411616873E+003	-1.4154984E-001	-1.4185376E-001	4.517877786862246E-002	1.000000000000000E+000	6.3622585E-003	13	-1.6232017E+000	7.1531301E+000	5.757519854552811E+002	-6.4087799E-006	1.4813479E+000
2	1	0	1	0	3.505864811566396E+003	-1.4055066E-001	-1.4090869E-001	4.590835160740825E-002	1.000000000000000E+000	6.4541791E-003	13	-1.6238110E+000	7.1531301E+000	5.777503854048045E+002	-6.4688857E-006	1.4829023E+000
2	1	0	1	0	3.507863811515890E+003	-1.3955121E-001	-1.3986903E-001	4.665803614527464E-002	1.000000000000000E+000	6.5476042E-003	13	-1.6242197E+000	7.1531301E+000	5.797493853542983E+002	-6.5260147E-006	1.4843507E+000
2	1	0	1	0	3.509862611465403E+003	-1.3855174E-001	-1.3888451E-001	4.741459036206813E-002	1.000000000000000E+000	6.6425176E-003	13	-1.6248466E+000	7.1531301E+000	5.817481853038116E+002	-6.5851523E-006	1.4859620E+000
2	1	0	1	0	3.511861011414912E+003	-1.3755256E-001	-1.3787267E-001	4.818477331489024E-002	1.000000000000000E+000	6.7389538E-003	13	-1.6252717E+000	7.1531301E+000	5.837465852533205E+002	-6.6433631E-006	1.4873990E+000
2	1	0	1	0	3.513859611364423E+003	-1.3655324E-001	-1.3687557E-001	4.898738634172539E-002	1.000000000000000E+000	6.8369783E-003	13	-1.6255968E+000	7.1531301E+000	5.857451852028316E+002	-6.7051765E-006	1.4887211E+000
2	1	0	1	0	3.515858111313937E+003	-1.3555402E-001	-1.3585520E-001	4.980773831503078E-002	1.000000000000000E+000	6.9366125E-003	13	-1.6261386E+000	7.1531301E+000	5.877436851523453E+002	-6.7666401E-006	1.4902834E+000
2	1	0	1	0	3.517857011263448E+003	-1.3455456E-001	-1.3479751E-001	5.062135322468787E-002	1.000000000000000E+000	7.0379069E-003	13	-1.6266757E+000	7.1531301E+000	5.897425851018561E+002	-6.8236327E-006	1.4918783E+000
2	1	0	1	0	3.519855711212949E+003	-1.3355520E-001	-1.3389578E-001	5.147498336244960E-002	1.000000000000000E+000	7.1408451E-003	13	-1.6271994E+000	7.1531301E+000	5.917412850513574E+002	-6.8922832E-006	1.4933037E+000
2	1	0	1	0	3.521854311162460E+003	-1.3255593E-001	-1.3287747E-001	5.232792750605286E-002	1.000000000000000E+000	7.2454847E-003	13	-1.6278224E+000	7.1531301E+000	5.937398850008685E+002	-6.9532025E-006	1.4949449E+000
2	1	0	1	0	3.523853011111969E+003	-1.3155656E-001	-1.3189623E-001	5.320018836122048E-002	1.000000000000000E+000	7.3518534E-003	13	-1.6282580E+000	7.1531301E+000	5.957385849503771E+002	-7.0169040E-006	1.4963617E+000
2	1	0	1	0	3.525851711061485E+003	-1.3055722E-001	-1.3085346E-001	5.408866768306236E-002	1.000000000000000E+000	7.4599786E-003	13	-1.6288377E+000	7.1531296E+000	5.977372848998930E+002	-7.0776891E-006	1.4979843E+000
2	1	0	1	0	3.527850811010976E+003	-1.2955767E-001	-1.2990066E-001	5.499294943028277E-002	1.000000000000000E+000	7.5699310E-003	13	-1.6294615E+000	7.1531301E+000	5.997363848493842E+002	-7.1436207E-006	1.4995608E+000
2	1	0	1	0	3.529849410960494E+003	-1.2855834E-001	-1.2886325E-001	5.591597105562557E-002	1.000000000000000E+000	7.6816930E-003	13	-1.6300657E+000	7.1531301E+000	6.017349847989026E+002	-7.2055136E-006	1.5012025E+000
2	1	0	1	0	3.531847810910003E+003	-1.2755916E-001	-1.2787685E-001	5.686490429128344E-002	1.000000000000000E+000	7.7953110E-003	13	-1.6304740E+000	7.1531301E+000	6.037333847484115E+002	-7.2717048E-006	1.5025971E+000
2	1	0	1	0	3.533846410859514E+003	-1.2655987E-001	-1.2688825E-001	5.780974401912213E-002	1.000000000000000E+000	7.9108300E-003	13	-1.6310109E+000	7.1531301E+000	6.057319846979226E+002	-7.3353772E-006	1.5041226E+000
2	1	0	1	0	3.535845710809008E+003	-1.2556025E-001	-1.2590034E-001	5.878735228591581E-002	1.000000000000000E+000	8.0282986E-003	13	-1.6317412E+000	7.1531291E+000	6.077312846474160E+002	-7.4013478E-006	1.5058408E+000
2	1	0	1	0	3.537844910758504E+003	-1.2456062E-001	-1.2488417E-001	5.989298767556894E-002	1.000000000000000E+000	8.1479466E-003	13	-1.6324588E+000	7.1531296E+000	6.097304845969120E+002	-7.4796862E-006	1.5075747E+000
2	1	0	1	0	3.539844210707997E+003	-1.2356100E-001	-1.2391854E-001	6.088406507853894E-002	1.000000000000000E+000	8.2696099E-003	13	-1.6330518E+000	7.1531301E+000	6.117297845464054E+002	-7.5446646E-006	1.5091332E+000
2	1	0	1	0	3.541843510657491E+003	-1.2256133E-001	-1.2293803E-001	6.192411122345320E-002	1.000000000000000E+000	8.3933035E-003	13	-1.6335533E+000	7.1531296E+000	6.137290844958989E+002	-7.6128281E-006	1.5106152E+000
2	1	0	1	0	3.543842710606987E+003	-1.2156174E-001	-1.2189613E-001	6.296122957744121E-002	1.000000000000000E+000	8.5190665E-003	13	-1.6341190E+000	7.1531296E+000	6.157282844453948E+002	-7.6747301E-006	1.5122229E+000
2	1	0	1	0	3.545841910556483E+003	-1.2056214E-001	-1.2087749E-001	6.401909914420273E-002	1.000000000000000E+000	8.6469240E-003	13	-1.6347815E+000	7.1531296E+000	6.177274843948908E+002	-7.7384684E-006	1.5139040E+000
2	1	0	1	0	3.547841010505981E+003	-1.1956260E-001	-1.1989183E-001	6.509575203374249E-002	1.000000000000000E+000	8.7769069E-003	13	-1.6352656E+000	7.1531301E+000	6.197265843443893E+002	-7.8044486E-006	1.5153737E+000
2	1	0	1	0	3.549840310455475E+003	-1.1856294E-001	-1.1887103E-001	6.617234471116673E-002	1.000000000000000E+000	8.9090560E-003	13	-1.6358868E+000	7.1531296E+000	6.217258842938827E+002	-7.8659750E-006	1.5170157E+000
2	1	0	1	0	3.551839310404976E+003	-1.1756341E-001	-1.1791506E-001	6.729646973195158E-002	1.000000000000000E+000	9.0433974E-003	13	-1.6364332E+000	7.1531301E+000	6.237248842433837E+002	-7.9352667E-006	1.5185182E+000
2	1	0	1	0	3.553838410354474E+003	-1.1656390E-001	-1.1689125E-001	6.843479094773974E-002	1.000000000000000E+000	9.1800038E-003	13	-1.6370232E+000	7.1531301E+000	6.257239841928822E+002	-7.9994279E-006	1.5201319E+000
2	1	0	1	0	3.555837610303970E+003	-1.1556430E-001	-1.1592032E-001	6.957843612344061E-002	1.000000000000000E+000	9.3189105E-003	13	-1.6375574E+000	7.1531301E+000	6.277231841423782E+002	-8.0655545E-006	1.5216371E+000
2	1	0	1	0	3.557836710253468E+003	-1.1456473E-001	-1.1490814E-001	7.075495026895928E-002	1.000000000000000E+000	9.4601111E-003	13	-1.6380886E+000	7.1531296E+000	6.297222840918766E+002	-8.1303197E-006	1.5231805E+000
2	1	0	1	0	3.559835910202964E+003	-1.1356514E-001	-1.1388315E-001	7.193165070052743E-002	1.000000000000000E+000	9.6036736E-003	13	-1.6384950E+000	7.1531296E+000	6.317214840413726E+002	-8.1918024E-006	1.5246118E+000
2	1	0	1	0	3.561835210152458E+003	-1.1256550E-001	-1.1287829E-001	7.313120280033070E-002	1.000000000000000E+000	9.7496202E-003	13	-1.6388159E+000	7.1531301E+000	6.337207839908660E+002	-8.2549250E-006	1.5259376E+000
2	1	0	1	0	3.563834510101951E+003	-1.1156582E-001	-1.1189741E-001	7.444977918788875E-002	1.000000000000000E+000	9.8981122E-003	13	-1.6395222E+000	7.1531296E+000	6.357200839403595E+002	-8.3307377E-006	1.5276248E+000
2	1	0	1	0	3.565833710051447E+003	-1.1056624E-001	-1.1090603E-001	7.572903481231712E-002	1.000000000000000E+000	1.0049222E-002	13	-1.6402209E+000	7.1531296E+000	6.377192838898554E+002	-8.3988061E-006	1.5293149E+000
2	1	0	1	0	3.567832910000951E+003	-1.0956664E-001	-1.0989908E-001	7.699650138828806E-002	1.000000000000000E+000	1.0202832E-002	13	-1.6407409E+000	7.1531296E+000	6.397184838393587E+002	-8.4618450E-006	1.5308418E+000
2	1	0	1	0	3.569832109950454E+003	-1.0856703E-001	-1.0889848E-001	7.827835992006960E-002	1.000000000000000E+000	1.0358978E-002	13	-1.6415176E+000	7.1531296E+000	6.417176837888619E+002	-8.5243946E-006	1.5326191E+000
2	1	0	1	0	3.571831309899935E+003	-1.0756744E-001	-1.0786291E-001	7.955219821865400E-002	1.000000000000000E+000	1.0517686E-002	13	-1.6423013E+000	7.1531296E+000	6.437168837383433E+002	-8.5807314E-006	1.5344384E+000
2	1	0	1	0	3.573830509849431E+003	-1.0656784E-001	-1.0688353E-001	8.087206463422492E-002	1.000000000000000E+000	1.0678982E-002	13	-1.6427853E+000	7.1531296E+000	6.457160836878393E+002	-8.6438922E-006	1.5359018E+000
2	1	0	1	0	3.575829409798942E+003	-1.0556837E-001	-1.0587461E-001	8.219250017933777E-002	1.000000000000000E+000	1.0842899E-002	13	-1.6433204E+000	7.1531301E+000	6.477149836373501E+002	-8.7020990E-006	1.5374458E+000
2	1	0	1	0	3.577828609748431E+003	-1.0456879E-001	-1.0489101E-001	8.352648150064201E-002	1.000000000000000E+000	1.1009506E-002	13	-1.6439371E+000	7.1531301E+000	6.497141835868388E+002	-8.7611770E-006	1.5390460E+000
2	1	0	1	0	3.579827809697927E+003	-1.0356919E-001	-1.0393178E-001	8.491394547371389E-002	1.000000000000000E+000	1.1178828E-002	13	-1.6446638E+000	7.1531301E+000	6.517133835363347E+002	-8.8252582E-006	1.5407320E+000
2	1	0	1	0	3.581827109647420E+003	-1.0256953E-001	-1.0293961E-001	8.627268905383190E-002	1.000000000000000E+000	1.1350913E-002	13	-1.6454949E+000	7.1531296E+000	6.537126834858282E+002	-8.8808774E-006	1.5425553E+000
2	1	0	1	0	3.583826309596916E+003	-1.0156994E-001	-1.0192313E-001	8.767185548340395E-002	1.000000000000000E+000	1.1525748E-002	13	-1.6460818E+000	7.1531296E+000	6.557118834353241E+002	-8.9357900E-006	1.5441587E+000
2	1	0	1	0	3.585825409546414E+003	-1.0057038E-001	-1.0096247E-001	8.922258651972292E-002	1.000000000000000E+000	1.1703555E-002	13	-1.6471575E+000	7.1531301E+000	6.577109833848226E+002	-9.0081321E-006	1.5461950E+000
2	1	0	1	0	3.587824709495908E+003	-9.9570736E-002	-9.9951968E-002	9.065408962142382E-002	1.000000000000000E+000	1.1884374E-002	13	-1.6477296E+000	7.1531296E+000	6.597102833343160E+002	-9.0610547E-006	1.5477777E+000
2	1	0	1	0	3.589823809445414E+003	-9.8571181E-002	-9.8917492E-002	9.210340074196577E-002	1.000000000000000E+000	1.2068013E-002	13	-1.6482958E+000	7.1531301E+000	6.617093832838218E+002	-9.1106376E-006	1.5493783E+000
2	1	0	1	0	3.591822809394907E+003	-9.7571693E-002	-9.7923398E-002	9.356699439160998E-002	1.000000000000000E+000	1.2254560E-002	13	-1.6487672E+000	7.1531301E+000	6.637083832333155E+002	-9.1623979E-006	1.5508438E+000
2	1	0	1	0	3.593821709344411E+003	-9.6572213E-002	-9.6869916E-002	9.502281989590133E-002	1.000000000000000E+000	1.2444024E-002	13	-1.6491799E+000	7.1531301E+000	6.657072831828191E+002	-9.2048522E-006	1.5523100E+000
2	1	0	1	0	3.595820809293909E+003	-9.5572688E-002	-9.5859870E-002	9.650882384563642E-002	1.000000000000000E+000	1.2636431E-002	13	-1.6496979E+000	7.1531301E+000	6.677063831323176E+002	-9.2513237E-006	1.5538380E+000
2	1	0	1	0	3.597820109243403E+003	-9.4573036E-002	-9.4901636E-002	9.799283886056342E-002	1.000000000000000E+000	1.2831825E-002	13	-1.6501362E+000	7.1531296E+000	6.697056830818110E+002	-9.2996806E-006	1.5552346E+000
2	1	0	1	0	3.599819309192899E+003	-9.3573436E-002	-9.3894690E-002	9.948405259252247E-002	1.000000000000000E+000	1.3030191E-002	13	-1.6509377E+000	7.1531296E+000	6.717048830313070E+002	-9.3410245E-006	1.5570430E+000
2	1	0	1	0	3.601818409142397E+003	-9.2573889E-002	-9.2905819E-002	1.010014976495870E-001	1.000000000000000E+000	1.3231564E-002	13	-1.6514170E+000	7.1531301E+000	6.737039829808054E+002	-9.3836270E-006	1.5585113E+000
2	1	0	1	0	3.603817709091905E+003	-9.1574229E-002	-9.1882102E-002	1.025260199775784E-001	1.000000000000000E+000	1.3436092E-002	13	-1.6519297E+000	7.1531296E+000	6.757032829303134E+002	-9.4203060E-006	1.5600476E+000
2	1	0	1	0	3.605816909041387E+003	-9.0574622E-002	-9.0913422E-002	1.040799396526318E-001	1.000000000000000E+000	1.3643702E-002	12	-1.6526206E+000	7.1531296E+000	6.777024828797948E+002	-9.4622637E-006	1.5617071E+000
2	1	0	1	0	3.607816108990883E+003	-8.9575037E-002	-8.9909665E-002	1.056459263359747E-001	1.000000000000000E+000	1.3854319E-002	12	-1.6535039E+000	7.1531296E+000	6.797016828292908E+002	-9.4985899E-006	1.5635942E+000
2	1	0	1	0	3.609815108940384E+003	-8.8575520E-002	-8.8930361E-002	1.071935211856715E-001	1.000000000000000E+000	1.4068025E-002	12	-1.6545944E+000	7.1531296E+000	6.817006827787918E+002	-9.5327587E-006	1.5656641E+000
2	1	0	1	0	3.611814108889892E+003	-8.7576032E-002	-8.7926708E-002	1.087540143335262E-001	1.000000000000000E+000	1.4284831E-002	12	-1.6556438E+000	7.1531296E+000	6.836996827283001E+002	-9.5623827E-006	1.5677171E+000
2	1	0	1	0	3.613813408839378E+003	-8.6576395E-002	-8.6970612E-002	1.103298625944225E-001	1.000000000000000E+000	1.4504821E-002	12	-1.6566415E+000	7.1531301E+000	6.856989826777863E+002	-9.5954556E-006	1.5696709E+000
2	1	0	1	0	3.615812708788872E+003	-8.5576728E-002	-8.5947685E-002	1.119092779610500E-001	1.000000000000000E+000	1.4727970E-002	12	-1.6572077E+000	7.1531296E+000	6.876982826272797E+002	-9.6183430E-006	1.5712601E+000
2	1	0	1	0	3.617811708738373E+003	-8.4577218E-002	-8.4883578E-002	1.135272263348459E-001	1.000000000000000E+000	1.4954277E-002	12	-1.6575290E+000	7.1531301E+000	6.896972825767807E+002	-9.6365975E-006	1.5726454E+000
2	1	0	1	0	3.619810608687876E+003	-8.3577789E-002	-8.3937243E-002	1.151319761421523E-001	1.000000000000000E+000	1.5183799E-002	12	-1.6576506E+000	7.1531301E+000	6.916961825262842E+002	-9.6638605E-006	1.5737133E+000
2	1	0	1	0	3.621809908637370E+003	-8.2578130E-002	-8.2947955E-002	1.167959890855061E-001	1.000000000000000E+000	1.5416684E-002	12	-1.6580819E+000	7.1531296E+000	6.936954824757777E+002	-9.6879885E-006	1.5751339E+000
2	1	0	1	0	3.623809108586880E+003	-8.1578538E-002	-8.1896052E-002	1.185989380657876E-001	1.000000000000000E+000	1.5653048E-002	12	-1.6585799E+000	7.1531291E+000	6.956946824252882E+002	-9.7127850E-006	1.5766839E+000
2	1	0	1	0	3.625808408536359E+003	-8.0578886E-002	-8.0920875E-002	1.202186855143591E-001	1.000000000000000E+000	1.5892776E-002	12	-1.6590788E+000	7.1531301E+000	6.976939823747671E+002	-9.7282009E-006	1.5781579E+000
2	1	0	1	0	3.627807508485857E+003	-7.9579331E-002	-7.9951085E-002	1.218683467112365E-001	1.000000000000000E+000	1.6135771E-002	12	-1.6597204E+000	7.1531296E+000	6.996930823242656E+002	-9.7435068E-006	1.5797694E+000
2	1	0	1	0	3.629806808435351E+003	-7.8579694E-002	-7.8883655E-002	1.235277234579162E-001	1.000000000000000E+000	1.6382093E-002	12	-1.6606543E+000	7.1531301E+000	7.016923822737590E+002	-9.7443180E-006	1.5817707E+000
2	1	0	1	0	3.631806008384854E+003	-7.7580079E-002	-7.7925488E-002	1.251814843055064E-001	1.000000000000000E+000	1.6631717E-002	12	-1.6617941E+000	7.1531301E+000	7.036915822232622E+002	-9.7548282E-006	1.5838686E+000
2	1	0	1	0	3.633805308334348E+003	-7.6580428E-002	-7.6893024E-002	1.268557780224528E-001	1.000000000000000E+000	1.6884660E-002	12	-1.6626558E+000	7.1531296E+000	7.056908821727557E+002	-9.7543243E-006	1.5857629E+000
2	1	0	1	0	3.635804508283851E+003	-7.5580828E-002	-7.5943336E-002	1.285120517448242E-001	1.000000000000000E+000	1.7140925E-002	12	-1.6629014E+000	7.1531296E+000	7.076900821222589E+002	-9.7596339E-006	1.5869581E+000
2	1	0	1	0	3.637803608233335E+003	-7.4581288E-002	-7.4889801E-002	1.301862890596995E-001	1.000000000000000E+000	1.7400512E-002	12	-1.6634356E+000	7.1531301E+000	7.096891820717428E+002	-9.7496250E-006	1.5885458E+000
2	1	0	1	0	3.639802908182835E+003	-7.3581636E-002	-7.3944300E-002	1.318764392182049E-001	1.000000000000000E+000	1.7663492E-002	12	-1.6644443E+000	7.1531296E+000	7.116884820212435E+002	-9.7515112E-006	1.5905000E+000
2	1	0	1	0	3.641802008132327E+003	-7.2582066E-002	-7.2924986E-002	1.338131716809703E-001	1.000000000000000E+000	1.7930182E-002	12	-1.6652110E+000	7.1531301E+000	7.136875819707348E+002	-9.7583234E-006	1.5922860E+000
2	1	0	1	0	3.643801008081828E+003	-7.1582586E-002	-7.1903303E-002	1.355365045198793E-001	1.000000000000000E+000	1.8200420E-002	12	-1.6657300E+000	7.1531301E+000	7.156865819202358E+002	-9.7455222E-006	1.5938267E+000
2	1	0	1	0	3.645799908031331E+003	-7.0583105E-002	-7.0951626E-002	1.372305035632682E-001	1.000000000000000E+000	1.8474048E-002	12	-1.6666373E+000	7.1531301E+000	7.176854818697393E+002	-9.7367274E-006	1.5956857E+000
2	1	0	1	0	3.647799007980830E+003	-6.9583595E-002	-6.9955371E-002	1.388625928323446E-001	1.000000000000000E+000	1.8751031E-002	12	-1.6675510E+000	7.1531301E+000	7.196845818192378E+002	-9.7141847E-006	1.5975957E+000
2	1	0	1	0	3.649798307930323E+003	-6.8583928E-002	-6.8895340E-002	1.405419574453756E-001	1.000000000000000E+000	1.9031340E-002	12	-1.6684074E+000	7.1531296E+000	7.216838817687312E+002	-9.6826861E-006	1.5995121E+000
2	1	0	1	0	3.651797507879819E+003	-6.7584321E-002	-6.7968965E-002	1.422246646123617E-001	1.000000000000000E+000	1.9315010E-002	12	-1.6688163E+000	7.1531296E+000	7.236830817182272E+002	-9.6668628E-006	1.6008474E+000
2	1	0	1	0	3.653796607829318E+003	-6.6584781E-002	-6.6959955E-002	1.439247544478544E-001	1.000000000000000E+000	1.9602053E-002	12	-1.6695907E+000	7.1531301E+000	7.256821816677257E+002	-9.6371950E-006	1.6026307E+000
2	1	0	1	0	3.655795807778813E+003	-6.5585181E-002	-6.5916181E-002	1.456854728202619E-001	1.000000000000000E+000	1.9892612E-002	12	-1.6694785E+000	7.1531301E+000	7.276813816172216E+002	-9.6030299E-006	1.6035624E+000
2	1	0	1	0	3.657795307728302E+003	-6.4585432E-002	-6.4902790E-002	1.476298779074230E-001	1.000000000000000E+000	2.0186970E-002	12	-1.6693770E+000	7.1531291E+000	7.296808815667100E+002	-9.5815913E-006	1.6044742E+000
2	1	0	1	0	3.659794707677793E+003	-6.3585728E-002	-6.3940272E-002	1.493433486602180E-001	1.000000000000000E+000	2.0484895E-002	12	-1.6692140E+000	7.1531296E+000	7.316802815162009E+002	-9.5490541E-006	1.6052737E+000
2	1	0	1	0	3.661793607627296E+003	-6.2586255E-002	-6.2937692E-002	1.509623650017395E-001	1.000000000000000E+000	2.0786060E-002	12	-1.6688837E+000	7.1531301E+000	7.336791814657045E+002	-9.5012228E-006	1.6059459E+000
2	1	0	1	0	3.663792307576805E+003	-6.1586905E-002	-6.1950073E-002	1.525811049228487E-001	1.000000000000000E+000	2.1090426E-002	12	-1.6692785E+000	7.1531301E+000	7.356778814152131E+002	-9.4524103E-006	1.6073284E+000
2	1	0	1	0	3.665791007526313E+003	-6.0587563E-002	-6.0949747E-002	1.542811984230129E-001	1.000000000000000E+000	2.1398127E-002	12	-1.6699399E+000	7.1531301E+000	7.376765813647216E+002	-9.4034003E-006	1.6089901E+000
2	1	0	1	0	3.667789707475822E+003	-5.9588209E-002	-5.9901688E-002	1.559896965089793E-001	1.000000000000000E+000	2.1709230E-002	12	-1.6707383E+000	7.1531301E+000	7.396752813142302E+002	-9.3440458E-006	1.6108366E+000
