EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.430724913508311E+003	-1.6341436E-001	-1.6403700E-001	8.665360743179945E-003	1.000000000000000E+000	1.3390689E-003	13	-1.0551045E+000	7.5866270E+000	5.020105873181456E+002	-1.4214398E-006	8.9106750E-001
2	1	0	1	0	3.432724913457787E+003	-1.6241434E-001	-1.6305289E-001	8.749585710638025E-003	1.000000000000000E+000	1.3567450E-003	13	-1.0605392E+000	7.5866270E+000	5.040105872676213E+002	-1.4266452E-006	8.9748633E-001
2	1	0	1	0	3.434724913407263E+003	-1.6141434E-001	-1.6207938E-001	8.830232638507990E-003	1.000000000000000E+000	1.3745837E-003	13	-1.0659654E+000	7.5866270E+000	5.060105872170971E+002	-1.4311986E-006	9.0388602E-001
2	1	0	1	0	3.436724913356738E+003	-1.6041434E-001	-1.6108468E-001	8.906487805257268E-003	1.000000000000000E+000	1.3925844E-003	13	-1.0713654E+000	7.5866270E+000	5.080105871665728E+002	-1.4346988E-006	9.1028070E-001
2	1	0	1	0	3.438724913306214E+003	-1.5941437E-001	-1.6009949E-001	8.990073990827629E-003	1.000000000000000E+000	1.4107468E-003	13	-1.0767621E+000	7.5866270E+000	5.100105871160486E+002	-1.4393063E-006	9.1666257E-001
2	1	0	1	0	3.440724913255690E+003	-1.5841436E-001	-1.5903585E-001	9.074265221794317E-003	1.000000000000000E+000	1.4290763E-003	13	-1.0821574E+000	7.5866270E+000	5.120105870655243E+002	-1.4431334E-006	9.2312151E-001
2	1	0	1	0	3.442724913205166E+003	-1.5741436E-001	-1.5805918E-001	9.153640091392676E-003	1.000000000000000E+000	1.4475714E-003	13	-1.0875574E+000	7.5866270E+000	5.140105870150001E+002	-1.4468169E-006	9.2949826E-001
2	1	0	1	0	3.444724913154641E+003	-1.5641436E-001	-1.5706126E-001	9.237762074943423E-003	1.000000000000000E+000	1.4662306E-003	13	-1.0929507E+000	7.5866270E+000	5.160105869644758E+002	-1.4508946E-006	9.3588942E-001
2	1	0	1	0	3.446724913104117E+003	-1.5541434E-001	-1.5607399E-001	9.318444363546119E-003	1.000000000000000E+000	1.4850550E-003	13	-1.0983348E+000	7.5866270E+000	5.180105869139516E+002	-1.4543667E-006	9.4226080E-001
2	1	0	1	0	3.448724913053593E+003	-1.5441436E-001	-1.5509200E-001	9.404624302317199E-003	1.000000000000000E+000	1.5040484E-003	13	-1.1037397E+000	7.5866270E+000	5.200105868634273E+002	-1.4585820E-006	9.4864774E-001
2	1	0	1	0	3.450724913003069E+003	-1.5341435E-001	-1.5402730E-001	9.487770460575081E-003	1.000000000000000E+000	1.5232081E-003	13	-1.1091439E+000	7.5866270E+000	5.220105868129031E+002	-1.4613756E-006	9.5511657E-001
2	1	0	1	0	3.452724912952544E+003	-1.5241434E-001	-1.5305910E-001	9.567967195075605E-003	1.000000000000000E+000	1.5425319E-003	13	-1.1145434E+000	7.5866270E+000	5.240105867623788E+002	-1.4644644E-006	9.6148431E-001
2	1	0	1	0	3.454724912902020E+003	-1.5141433E-001	-1.5204847E-001	9.653545458040202E-003	1.000000000000000E+000	1.5620207E-003	13	-1.1199516E+000	7.5866270E+000	5.260105867118546E+002	-1.4678068E-006	9.6790314E-001
2	1	0	1	0	3.456724912851496E+003	-1.5041436E-001	-1.5106010E-001	9.733962512257138E-003	1.000000000000000E+000	1.5816751E-003	13	-1.1253740E+000	7.5866270E+000	5.280105866613303E+002	-1.4704134E-006	9.7431386E-001
2	1	0	1	0	3.458724912800972E+003	-1.4941436E-001	-1.5002827E-001	9.819269002110650E-003	1.000000000000000E+000	1.6014946E-003	13	-1.1307918E+000	7.5866270E+000	5.300105866108061E+002	-1.4731680E-006	9.8076349E-001
2	1	0	1	0	3.460724912750447E+003	-1.4841434E-001	-1.4907387E-001	9.905130193215983E-003	1.000000000000000E+000	1.6214772E-003	13	-1.1361990E+000	7.5866270E+000	5.320105865602818E+002	-1.4765960E-006	9.8712516E-001
2	1	0	1	0	3.462724912699923E+003	-1.4741434E-001	-1.4806430E-001	9.982031318231610E-003	1.000000000000000E+000	1.6416206E-003	13	-1.1416161E+000	7.5866270E+000	5.340105865097576E+002	-1.4779824E-006	9.9355179E-001
2	1	0	1	0	3.464724912649399E+003	-1.4641434E-001	-1.4704733E-001	1.006864148181325E-002	1.000000000000000E+000	1.6619307E-003	13	-1.1470395E+000	7.5866270E+000	5.360105864592333E+002	-1.4805668E-006	9.9999219E-001
2	1	0	1	0	3.466724912598875E+003	-1.4541435E-001	-1.4604731E-001	1.014799858870416E-002	1.000000000000000E+000	1.6824047E-003	13	-1.1524614E+000	7.5866270E+000	5.380105864087091E+002	-1.4820879E-006	1.0064141E+000
2	1	0	1	0	3.468724912548350E+003	-1.4441435E-001	-1.4506213E-001	1.022938065029898E-002	1.000000000000000E+000	1.7030432E-003	13	-1.1578884E+000	7.5866270E+000	5.400105863581848E+002	-1.4838957E-006	1.0128263E+000
2	1	0	1	0	3.470724912497826E+003	-1.4341435E-001	-1.4408015E-001	1.031137995650620E-002	1.000000000000000E+000	1.7238418E-003	13	-1.1633328E+000	7.5866270E+000	5.420105863076606E+002	-1.4856652E-006	1.0192527E+000
2	1	0	1	0	3.472724912447302E+003	-1.4241435E-001	-1.4308013E-001	1.038986254496735E-002	1.000000000000000E+000	1.7448043E-003	13	-1.1687675E+000	7.5866270E+000	5.440105862571363E+002	-1.4865828E-006	1.0256873E+000
2	1	0	1	0	3.474724912396778E+003	-1.4141436E-001	-1.4205042E-001	1.047507099689265E-002	1.000000000000000E+000	1.7659292E-003	13	-1.1741990E+000	7.5866270E+000	5.460105862066121E+002	-1.4879881E-006	1.0321486E+000
2	1	0	1	0	3.476724912346253E+003	-1.4041436E-001	-1.4103875E-001	1.055560593739641E-002	1.000000000000000E+000	1.7872143E-003	13	-1.1796353E+000	7.5866270E+000	5.480105861560878E+002	-1.4887494E-006	1.0385965E+000
2	1	0	1	0	3.478724912295729E+003	-1.3941436E-001	-1.4007477E-001	1.063020804281458E-002	1.000000000000000E+000	1.8086568E-003	13	-1.1850643E+000	7.5866270E+000	5.500105861055636E+002	-1.4890240E-006	1.0449896E+000
2	1	0	1	0	3.480724912245205E+003	-1.3841434E-001	-1.3909173E-001	1.071267540440538E-002	1.000000000000000E+000	1.8302613E-003	13	-1.1904988E+000	7.5866270E+000	5.520105860550393E+002	-1.4900446E-006	1.0514071E+000
2	1	0	1	0	3.482724912194681E+003	-1.3741434E-001	-1.3808110E-001	1.079317187046187E-002	1.000000000000000E+000	1.8520247E-003	13	-1.1959294E+000	7.5866270E+000	5.540105860045151E+002	-1.4903330E-006	1.0578483E+000
2	1	0	1	0	3.484724912144156E+003	-1.3641435E-001	-1.3706943E-001	1.086860102744647E-002	1.000000000000000E+000	1.8739456E-003	13	-1.2013596E+000	7.5866270E+000	5.560105859539908E+002	-1.4897530E-006	1.0642902E+000
2	1	0	1	0	3.486724912093632E+003	-1.3541435E-001	-1.3608001E-001	1.094737840221005E-002	1.000000000000000E+000	1.8960194E-003	13	-1.2067852E+000	7.5866270E+000	5.580105859034666E+002	-1.4897194E-006	1.0707052E+000
2	1	0	1	0	3.488724912043108E+003	-1.3441435E-001	-1.3509697E-001	1.102333614043604E-002	1.000000000000000E+000	1.9182516E-003	13	-1.2121931E+000	7.5866270E+000	5.600105858529423E+002	-1.4892192E-006	1.0770962E+000
2	1	0	1	0	3.490724911992584E+003	-1.3341434E-001	-1.3408846E-001	1.110098742691418E-002	1.000000000000000E+000	1.9406392E-003	13	-1.2175933E+000	7.5866270E+000	5.620105858024181E+002	-1.4885143E-006	1.0835049E+000
2	1	0	1	0	3.492724911942059E+003	-1.3241434E-001	-1.3305239E-001	1.117812734725797E-002	1.000000000000000E+000	1.9631812E-003	13	-1.2229894E+000	7.5866270E+000	5.640105857518938E+002	-1.4872766E-006	1.0899371E+000
2	1	0	1	0	3.494724911891535E+003	-1.3141435E-001	-1.3207041E-001	1.125155050939802E-002	1.000000000000000E+000	1.9858736E-003	13	-1.2283592E+000	7.5866270E+000	5.660105857013696E+002	-1.4859969E-006	1.0962888E+000
2	1	0	1	0	3.496724911841011E+003	-1.3041434E-001	-1.3105023E-001	1.132610255980502E-002	1.000000000000000E+000	2.0087189E-003	13	-1.2337160E+000	7.5866270E+000	5.680105856508453E+002	-1.4842883E-006	1.1026658E+000
2	1	0	1	0	3.498724911790487E+003	-1.2941433E-001	-1.3007037E-001	1.140547143607507E-002	1.000000000000000E+000	2.0317158E-003	13	-1.2390559E+000	7.5866270E+000	5.700105856003211E+002	-1.4835140E-006	1.1089855E+000
2	1	0	1	0	3.500724911739962E+003	-1.2841435E-001	-1.2906611E-001	1.147654717535102E-002	1.000000000000000E+000	2.0548627E-003	13	-1.2443696E+000	7.5866270E+000	5.720105855497968E+002	-1.4812333E-006	1.1153035E+000
2	1	0	1	0	3.502724911689438E+003	-1.2741435E-001	-1.2806505E-001	1.155232135318437E-002	1.000000000000000E+000	2.0781553E-003	13	-1.2496580E+000	7.5866270E+000	5.740105854992726E+002	-1.4794487E-006	1.1215930E+000
2	1	0	1	0	3.504724911638914E+003	-1.2641434E-001	-1.2708837E-001	1.162500337137035E-002	1.000000000000000E+000	2.1015953E-003	13	-1.2549075E+000	7.5866270E+000	5.760105854487483E+002	-1.4774027E-006	1.1278191E+000
2	1	0	1	0	3.506724911588390E+003	-1.2541434E-001	-1.2605016E-001	1.169698821191817E-002	1.000000000000000E+000	2.1251787E-003	13	-1.2601308E+000	7.5866270E+000	5.780105853982241E+002	-1.4744072E-006	1.1340806E+000
2	1	0	1	0	3.508724911537865E+003	-1.2441434E-001	-1.2503953E-001	1.177053223260369E-002	1.000000000000000E+000	2.1489034E-003	13	-1.2653185E+000	7.5866270E+000	5.800105853476998E+002	-1.4717818E-006	1.1402789E+000
2	1	0	1	0	3.510724911487341E+003	-1.2341435E-001	-1.2408938E-001	1.183505193024473E-002	1.000000000000000E+000	2.1727635E-003	13	-1.2704664E+000	7.5866270E+000	5.820105852971756E+002	-1.4686043E-006	1.1463771E+000
2	1	0	1	0	3.512724911436817E+003	-1.2241434E-001	-1.2303951E-001	1.190610281631399E-002	1.000000000000000E+000	2.1967625E-003	13	-1.2755781E+000	7.5866270E+000	5.840105852466513E+002	-1.4649211E-006	1.1525387E+000
2	1	0	1	0	3.514724911386293E+003	-1.2141434E-001	-1.2201829E-001	1.197257821971356E-002	1.000000000000000E+000	2.2208998E-003	13	-1.2806647E+000	7.5866270E+000	5.860105851961271E+002	-1.4608735E-006	1.1586463E+000
2	1	0	1	0	3.516724911335768E+003	-1.2041435E-001	-1.2105858E-001	1.203954218599784E-002	1.000000000000000E+000	2.2451703E-003	13	-1.2856987E+000	7.5866270E+000	5.880105851456028E+002	-1.4574898E-006	1.1646401E+000
2	1	0	1	0	3.518724911285244E+003	-1.1941435E-001	-1.2006810E-001	1.210649821545828E-002	1.000000000000000E+000	2.2695733E-003	13	-1.2906926E+000	7.5866270E+000	5.900105850950786E+002	-1.4536042E-006	1.1706245E+000
2	1	0	1	0	3.520724911234720E+003	-1.1841435E-001	-1.1903838E-001	1.217250301975670E-002	1.000000000000000E+000	2.2941078E-003	13	-1.2956406E+000	7.5866270E+000	5.920105850445543E+002	-1.4489950E-006	1.1766022E+000
2	1	0	1	0	3.522724911184196E+003	-1.1741434E-001	-1.1810306E-001	1.223400312091592E-002	1.000000000000000E+000	2.3187692E-003	13	-1.3005416E+000	7.5866270E+000	5.940105849940301E+002	-1.4448733E-006	1.1824386E+000
2	1	0	1	0	3.524724911133671E+003	-1.1641435E-001	-1.1704046E-001	1.229965771210220E-002	1.000000000000000E+000	2.3435589E-003	13	-1.3054101E+000	7.5866270E+000	5.960105849435058E+002	-1.4395576E-006	1.1883696E+000
2	1	0	1	0	3.526724911083147E+003	-1.1541435E-001	-1.1605743E-001	1.235790348569675E-002	1.000000000000000E+000	2.3684714E-003	13	-1.3102248E+000	7.5866270E+000	5.980105848929816E+002	-1.4342265E-006	1.1941674E+000
2	1	0	1	0	3.528724911032623E+003	-1.1441434E-001	-1.1505740E-001	1.241706108915583E-002	1.000000000000000E+000	2.3935032E-003	13	-1.3150058E+000	7.5866270E+000	6.000105848424573E+002	-1.4286748E-006	1.1999484E+000
2	1	0	1	0	3.530724910982099E+003	-1.1341435E-001	-1.1404573E-001	1.247613360610531E-002	1.000000000000000E+000	2.4186554E-003	13	-1.3197532E+000	7.5866270E+000	6.020105847919331E+002	-1.4228498E-006	1.2057074E+000
2	1	0	1	0	3.532724910931574E+003	-1.1241435E-001	-1.1304041E-001	1.253200545665423E-002	1.000000000000000E+000	2.4439236E-003	13	-1.3244463E+000	7.5866270E+000	6.040105847414088E+002	-1.4166230E-006	1.2114059E+000
2	1	0	1	0	3.534724910881050E+003	-1.1141434E-001	-1.1205948E-001	1.258945508450066E-002	1.000000000000000E+000	2.4693008E-003	13	-1.3290977E+000	7.5866270E+000	6.060105846908846E+002	-1.4107678E-006	1.2170383E+000
2	1	0	1	0	3.536724910830526E+003	-1.1041435E-001	-1.1102659E-001	1.264407578695036E-002	1.000000000000000E+000	2.4947892E-003	13	-1.3337032E+000	7.5866270E+000	6.080105846403603E+002	-1.4038286E-006	1.2226765E+000
2	1	0	1	0	3.538724910780002E+003	-1.0941435E-001	-1.1004885E-001	1.269246214241548E-002	1.000000000000000E+000	2.5203831E-003	13	-1.3382670E+000	7.5866270E+000	6.100105845898361E+002	-1.3967909E-006	1.2282181E+000
2	1	0	1	0	3.540724910729477E+003	-1.0841434E-001	-1.0905945E-001	1.274533338413020E-002	1.000000000000000E+000	2.5460809E-003	13	-1.3427880E+000	7.5866270E+000	6.120105845393118E+002	-1.3899989E-006	1.2337285E+000
2	1	0	1	0	3.542724910678953E+003	-1.0741435E-001	-1.0807745E-001	1.279068943617009E-002	1.000000000000000E+000	2.5718762E-003	13	-1.3472604E+000	7.5866270E+000	6.140105844887876E+002	-1.3823851E-006	1.2391829E+000
2	1	0	1	0	3.544724910628429E+003	-1.0641435E-001	-1.0708699E-001	1.283842319689204E-002	1.000000000000000E+000	2.5977679E-003	13	-1.3516920E+000	7.5866270E+000	6.160105844382633E+002	-1.3748280E-006	1.2446049E+000
2	1	0	1	0	3.546724910577905E+003	-1.0541435E-001	-1.0606468E-001	1.288534599287719E-002	1.000000000000000E+000	2.6237525E-003	13	-1.3560774E+000	7.5866270E+000	6.180105843877391E+002	-1.3666802E-006	1.2500128E+000
2	1	0	1	0	3.548724910527380E+003	-1.0441434E-001	-1.0501907E-001	1.292488308117640E-002	1.000000000000000E+000	2.6498255E-003	13	-1.3604245E+000	7.5866270E+000	6.200105843372148E+002	-1.3573592E-006	1.2554054E+000
2	1	0	1	0	3.550724910476856E+003	-1.0341434E-001	-1.0404981E-001	1.296899972463406E-002	1.000000000000000E+000	2.6759855E-003	13	-1.3647279E+000	7.5866270E+000	6.220105842866906E+002	-1.3494220E-006	1.2606781E+000
2	1	0	1	0	3.552724910426332E+003	-1.0241434E-001	-1.0308690E-001	1.301185700222663E-002	1.000000000000000E+000	2.7022311E-003	13	-1.3689634E+000	7.5866270E+000	6.240105842361663E+002	-1.3413520E-006	1.2658764E+000
2	1	0	1	0	3.554724910375808E+003	-1.0141435E-001	-1.0209325E-001	1.305098784620867E-002	1.000000000000000E+000	2.7285556E-003	13	-1.3731631E+000	7.5866270E+000	6.260105841856421E+002	-1.3324178E-006	1.2710699E+000
2	1	0	1	0	3.556724910325283E+003	-1.0041434E-001	-1.0103491E-001	1.308774425435799E-002	1.000000000000000E+000	2.7549572E-003	13	-1.3773112E+000	7.5866270E+000	6.280105841351178E+002	-1.3223190E-006	1.2762764E+000
2	1	0	1	0	3.558724910274759E+003	-9.9414341E-002	-1.0002853E-001	1.312649541517273E-002	1.000000000000000E+000	2.7814289E-003	13	-1.3814089E+000	7.5866270E+000	6.300105840845936E+002	-1.3130241E-006	1.2813804E+000
2	1	0	1	0	3.560724910224235E+003	-9.8414347E-002	-9.9067748E-002	1.316062387706723E-002	1.000000000000000E+000	2.8079695E-003	13	-1.3854526E+000	7.5866270E+000	6.320105840340693E+002	-1.3037934E-006	1.2863848E+000
2	1	0	1	0	3.562724910173711E+003	-9.7414345E-002	-9.8105922E-002	1.319062318434086E-002	1.000000000000000E+000	2.8345734E-003	13	-1.3894407E+000	7.5866270E+000	6.340105839835451E+002	-1.2940783E-006	1.2913347E+000
2	1	0	1	0	3.564724910123186E+003	-9.6414343E-002	-9.7082563E-002	1.321798830890988E-002	1.000000000000000E+000	2.8612360E-003	13	-1.3933764E+000	7.5866270E+000	6.360105839330208E+002	-1.2832362E-006	1.2962937E+000
2	1	0	1	0	3.566724910072662E+003	-9.5414348E-002	-9.6068770E-002	1.324852347811309E-002	1.000000000000000E+000	2.8879535E-003	13	-1.3972764E+000	7.5866270E+000	6.380105838824966E+002	-1.2727694E-006	1.3012077E+000
2	1	0	1	0	3.568724910022138E+003	-9.4414338E-002	-9.5062383E-002	1.327066100218056E-002	1.000000000000000E+000	2.9147260E-003	13	-1.4011157E+000	7.5866270E+000	6.400105838319723E+002	-1.2615407E-006	1.3060533E+000
2	1	0	1	0	3.570724909971614E+003	-9.3414351E-002	-9.4076157E-002	1.329160922892728E-002	1.000000000000000E+000	2.9415442E-003	13	-1.4048989E+000	7.5866270E+000	6.420105837814481E+002	-1.2504236E-006	1.3108227E+000
2	1	0	1	0	3.572724909921089E+003	-9.2414342E-002	-9.3109012E-002	1.331468740709590E-002	1.000000000000000E+000	2.9684058E-003	13	-1.4086245E+000	7.5866270E+000	6.440105837309238E+002	-1.2397173E-006	1.3155155E+000
2	1	0	1	0	3.574724909870565E+003	-9.1414347E-002	-9.2074007E-002	1.333055765800631E-002	1.000000000000000E+000	2.9953045E-003	13	-1.4122995E+000	7.5866270E+000	6.460105836803996E+002	-1.2273979E-006	1.3202255E+000
2	1	0	1	0	3.576724909820041E+003	-9.0414345E-002	-9.1087773E-002	1.334928150948837E-002	1.000000000000000E+000	3.0222407E-003	13	-1.4159310E+000	7.5866270E+000	6.480105836298753E+002	-1.2159563E-006	1.3248432E+000
2	1	0	1	0	3.578724909769517E+003	-8.9414343E-002	-9.0031549E-002	1.335929815922468E-002	1.000000000000000E+000	3.0492058E-003	13	-1.4195077E+000	7.5866270E+000	6.500105835793511E+002	-1.2027583E-006	1.3294762E+000
2	1	0	1	0	3.580724909718992E+003	-8.8414341E-002	-8.9038961E-002	1.336689064203717E-002	1.000000000000000E+000	3.0761918E-003	13	-1.4230354E+000	7.5866270E+000	6.520105835288268E+002	-1.1901741E-006	1.3339964E+000
2	1	0	1	0	3.582724909668468E+003	-8.7414339E-002	-8.8058032E-002	1.337847394981346E-002	1.000000000000000E+000	3.1031964E-003	13	-1.4265113E+000	7.5866270E+000	6.540105834783026E+002	-1.1780821E-006	1.3384533E+000
2	1	0	1	0	3.584724909617944E+003	-8.6414345E-002	-8.7011352E-002	1.338377426341311E-002	1.000000000000000E+000	3.1302175E-003	13	-1.4299428E+000	7.5866270E+000	6.560105834277783E+002	-1.1645403E-006	1.3429315E+000
2	1	0	1	0	3.586724909567420E+003	-8.5414343E-002	-8.6061187E-002	1.338928989418836E-002	1.000000000000000E+000	3.1572485E-003	13	-1.4333143E+000	7.5866270E+000	6.580105833772541E+002	-1.1522982E-006	1.3472531E+000
2	1	0	1	0	3.588724909516895E+003	-8.4414341E-002	-8.5068591E-002	1.338936497644587E-002	1.000000000000000E+000	3.1842845E-003	13	-1.4366512E+000	7.5866270E+000	6.600105833267298E+002	-1.1390144E-006	1.3515826E+000
2	1	0	1	0	3.590724909466371E+003	-8.3414339E-002	-8.4075995E-002	1.338699446695368E-002	1.000000000000000E+000	3.2113183E-003	13	-1.4399350E+000	7.5866270E+000	6.620105832762056E+002	-1.1255249E-006	1.3558589E+000
2	1	0	1	0	3.592724909415847E+003	-8.2414337E-002	-8.3057955E-002	1.338484491011328E-002	1.000000000000000E+000	3.2383506E-003	13	-1.4431658E+000	7.5866270E+000	6.640105832256813E+002	-1.1117179E-006	1.3601078E+000
2	1	0	1	0	3.594724909365323E+003	-8.1414342E-002	-8.2064293E-002	1.338286095237023E-002	1.000000000000000E+000	3.2653769E-003	13	-1.4463435E+000	7.5866270E+000	6.660105831751571E+002	-1.0982550E-006	1.3642793E+000
2	1	0	1	0	3.596724909314798E+003	-8.0414340E-002	-8.1048369E-002	1.337350573649113E-002	1.000000000000000E+000	3.2923906E-003	13	-1.4494733E+000	7.5866270E+000	6.680105831246328E+002	-1.0839009E-006	1.3684249E+000
2	1	0	1	0	3.598724909264274E+003	-7.9414345E-002	-8.0073811E-002	1.336885224658670E-002	1.000000000000000E+000	3.3193852E-003	13	-1.4525529E+000	7.5866270E+000	6.700105830741086E+002	-1.0704949E-006	1.3724791E+000
2	1	0	1	0	3.600724909213750E+003	-7.8414336E-002	-7.9053640E-002	1.335797919680250E-002	1.000000000000000E+000	3.3463598E-003	13	-1.4555768E+000	7.5866270E+000	6.720105830235843E+002	-1.0559969E-006	1.3765231E+000
2	1	0	1	0	3.602724909163226E+003	-7.7414341E-002	-7.8094989E-002	1.333669977974125E-002	1.000000000000000E+000	3.3733058E-003	13	-1.4585577E+000	7.5866270E+000	6.740105829730601E+002	-1.0415295E-006	1.3804628E+000
2	1	0	1	0	3.604724909112701E+003	-7.6414339E-002	-7.7087544E-002	1.332223178676561E-002	1.000000000000000E+000	3.4002180E-003	13	-1.4614798E+000	7.5866270E+000	6.760105829225358E+002	-1.0269781E-006	1.3843923E+000
2	1	0	1	0	3.606724909062177E+003	-7.5414337E-002	-7.6066323E-002	1.330121606603916E-002	1.000000000000000E+000	3.4270904E-003	13	-1.4643505E+000	7.5866270E+000	6.780105828720116E+002	-1.0117745E-006	1.3882841E+000
2	1	0	1	0	3.608724909011653E+003	-7.4414335E-002	-7.5084329E-002	1.327803033271122E-002	1.000000000000000E+000	3.4539213E-003	13	-1.4671628E+000	7.5866270E+000	6.800105828214873E+002	-9.9697195E-007	1.3920785E+000
2	1	0	1	0	3.610724908961129E+003	-7.3414333E-002	-7.4047200E-002	1.325503606082754E-002	1.000000000000000E+000	3.4807059E-003	13	-1.4699311E+000	7.5866270E+000	6.820105827709631E+002	-9.8149826E-007	1.3958839E+000
2	1	0	1	0	3.612724908910604E+003	-7.2414339E-002	-7.3100202E-002	1.322455789438270E-002	1.000000000000000E+000	3.5074393E-003	13	-1.4726408E+000	7.5866270E+000	6.840105827204388E+002	-9.6671783E-007	1.3995405E+000
2	1	0	1	0	3.614724908860080E+003	-7.1414337E-002	-7.2074741E-002	1.319286921969876E-002	1.000000000000000E+000	3.5341117E-003	13	-1.4753102E+000	7.5866270E+000	6.860105826699146E+002	-9.5087262E-007	1.4032354E+000
2	1	0	1	0	3.616724908809556E+003	-7.0414335E-002	-7.1116082E-002	1.315785772869113E-002	1.000000000000000E+000	3.5607223E-003	13	-1.4779103E+000	7.5866270E+000	6.880105826193903E+002	-9.3573527E-007	1.4067942E+000
2	1	0	1	0	3.618724908759032E+003	-6.9414333E-002	-7.0065163E-002	1.312317002449162E-002	1.000000000000000E+000	3.5872632E-003	13	-1.4804513E+000	7.5866270E+000	6.900105825688661E+002	-9.1947703E-007	1.4103862E+000
2	1	0	1	0	3.620724908708507E+003	-6.8414338E-002	-6.9058776E-002	1.309135929595092E-002	1.000000000000000E+000	3.6137351E-003	13	-1.4829406E+000	7.5866270E+000	6.920105825183418E+002	-9.0407326E-007	1.4138818E+000
2	1	0	1	0	3.622724908657983E+003	-6.7414336E-002	-6.8086341E-002	1.304994762276446E-002	1.000000000000000E+000	3.6401295E-003	13	-1.4853568E+000	7.5866270E+000	6.940105824678176E+002	-8.8852318E-007	1.4172704E+000
2	1	0	1	0	3.624724908607459E+003	-6.6414334E-002	-6.7069359E-002	1.300785836559001E-002	1.000000000000000E+000	3.6664454E-003	13	-1.4877260E+000	7.5866270E+000	6.960105824172933E+002	-8.7242870E-007	1.4206566E+000
2	1	0	1	0	3.626724908556935E+003	-6.5414332E-002	-6.6069335E-002	1.296788491191525E-002	1.000000000000000E+000	3.6926770E-003	13	-1.4900318E+000	7.5866270E+000	6.980105823667691E+002	-8.5677954E-007	1.4239625E+000
2	1	0	1	0	3.628724908506410E+003	-6.4414330E-002	-6.5088414E-002	1.292268127913043E-002	1.000000000000000E+000	3.7188213E-003	13	-1.4922818E+000	7.5866270E+000	7.000105823162448E+002	-8.4111684E-007	1.4271934E+000
2	1	0	1	0	3.630724908455886E+003	-6.3414335E-002	-6.4071424E-002	1.287746231871702E-002	1.000000000000000E+000	3.7448695E-003	13	-1.4944654E+000	7.5866270E+000	7.020105822657206E+002	-8.2507734E-007	1.4303939E+000
2	1	0	1	0	3.632724908405362E+003	-6.2414337E-002	-6.3030049E-002	1.282718642224914E-002	1.000000000000000E+000	3.7708222E-003	13	-1.4965844E+000	7.5866270E+000	7.040105822151963E+002	-8.0849821E-007	1.4335544E+000
2	1	0	1	0	3.634724908354838E+003	-6.1414342E-002	-6.2100027E-002	1.277440136411149E-002	1.000000000000000E+000	3.7966724E-003	13	-1.4986479E+000	7.5866270E+000	7.060105821646721E+002	-7.9329067E-007	1.4365479E+000
2	1	0	1	0	3.636724908304313E+003	-6.0414337E-002	-6.1080921E-002	1.272120553325343E-002	1.000000000000000E+000	3.8224149E-003	13	-1.5006440E+000	7.5866270E+000	7.080105821141478E+002	-7.7702293E-007	1.4395630E+000
2	1	0	1	0	3.638724908253789E+003	-5.9414338E-002	-6.0066059E-002	1.266305596729232E-002	1.000000000000000E+000	3.8480433E-003	13	-1.5025660E+000	7.5866270E+000	7.100105820636236E+002	-7.6061986E-007	1.4424999E+000
2	1	0	1	0	3.640724908203265E+003	-5.8414340E-002	-5.9096802E-002	1.260372625226935E-002	1.000000000000000E+000	3.8735571E-003	13	-1.5044259E+000	7.5866270E+000	7.120105820130993E+002	-7.4483989E-007	1.4453291E+000
2	1	0	1	0	3.642724908152741E+003	-5.7414334E-002	-5.8099966E-002	1.254331028607161E-002	1.000000000000000E+000	3.8989512E-003	13	-1.5062151E+000	7.5866270E+000	7.140105819625751E+002	-7.2876588E-007	1.4481151E+000
