EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	4.646827690498801E+003	-6.1633474E-001	-6.1697191E-001	8.380947779894482E-003	1.000000000000000E+000	2.0464607E-004	13	2.2358070E-001	7.6817570E+000	9.552099884356722E+000	-5.1708093E-006	1.8738182E-006	-7.0446276E-006	-8.4055263E-001	7.3616008E+004	2.6677258E+004	1.0029327E+005
2	1	0	1	1	4.647078790495769E+003	-6.1131305E-001	-6.1191630E-001	8.490274362890043E-003	1.000000000000000E+000	2.0702518E-004	13	2.1710895E-001	7.6817570E+000	9.803199881323963E+000	-5.1953375E-006	1.8433145E-006	-7.0386518E-006	-8.2902527E-001	7.2072617E+004	2.5571488E+004	9.7644109E+004
2	1	0	1	1	4.647329990492719E+003	-6.0628891E-001	-6.0690880E-001	8.350061038397361E-003	1.000000000000000E+000	2.0939761E-004	13	2.1078378E-001	7.6817575E+000	1.005439987827413E+001	-5.0677254E-006	1.7600574E-006	-6.8277827E-006	-8.1769258E-001	7.2683156E+004	2.5243383E+004	9.7926539E+004
2	1	0	1	1	4.647581190489684E+003	-6.0126483E-001	-6.0189295E-001	8.360570599338313E-003	1.000000000000000E+000	2.1175362E-004	13	2.0449217E-001	7.6817570E+000	1.030559987523884E+001	-5.0321687E-006	1.7096712E-006	-6.7418396E-006	-8.0638510E-001	7.1991852E+004	2.4459115E+004	9.6450969E+004
2	1	0	1	1	4.647832390486641E+003	-5.9624094E-001	-5.9687424E-001	8.342156973612556E-003	1.000000000000000E+000	2.1410661E-004	13	1.9826482E-001	7.6817570E+000	1.055679987219628E+001	-4.9792184E-006	1.6539562E-006	-6.6331750E-006	-7.9513907E-001	7.1549148E+004	2.3766613E+004	9.5315766E+004
2	1	0	1	1	4.648083790483608E+003	-5.9121311E-001	-5.9182739E-001	8.478457440490278E-003	1.000000000000000E+000	2.1647612E-004	13	1.9200167E-001	7.6817570E+000	1.080819986916322E+001	-5.0177832E-006	1.6278780E-006	-6.6456614E-006	-7.8382909E-001	6.9803664E+004	2.2645826E+004	9.2449492E+004
2	1	0	1	1	4.648335190480546E+003	-5.8618486E-001	-5.8679700E-001	8.340920338612724E-003	1.000000000000000E+000	2.1884571E-004	13	1.8581502E-001	7.6817570E+000	1.105959986610105E+001	-4.8944271E-006	1.5498683E-006	-6.4442952E-006	-7.7261204E-001	7.0351586E+004	2.2277520E+004	9.2629109E+004
2	1	0	1	1	4.648586590477527E+003	-5.8115697E-001	-5.8178723E-001	8.317882916842143E-003	1.000000000000000E+000	2.2119511E-004	13	1.7971249E-001	7.6817570E+000	1.131099986308254E+001	-4.8392380E-006	1.4948274E-006	-6.3340653E-006	-7.6149970E-001	6.9944148E+004	2.1605557E+004	9.1549703E+004
2	1	0	1	1	4.648838290474458E+003	-5.7612318E-001	-5.7675487E-001	8.450905494486766E-003	1.000000000000000E+000	2.2356464E-004	13	1.7359427E-001	7.6817570E+000	1.156269986001280E+001	-4.8741008E-006	1.4670287E-006	-6.3411298E-006	-7.5034916E-001	6.8247703E+004	2.0541498E+004	8.8789203E+004
2	1	0	1	1	4.649089590471412E+003	-5.7109690E-001	-5.7172143E-001	8.311206841251278E-003	1.000000000000000E+000	2.2592992E-004	13	1.6751167E-001	7.6817575E+000	1.181399985696771E+001	-4.7516951E-006	1.3922241E-006	-6.1439191E-006	-7.3923314E-001	6.8789219E+004	2.0154916E+004	8.8944133E+004
2	1	0	1	1	4.649340790468377E+003	-5.6607288E-001	-5.6670159E-001	8.320529072934839E-003	1.000000000000000E+000	2.2827752E-004	13	1.6152036E-001	7.6817575E+000	1.206519985393243E+001	-4.7152571E-006	1.3439349E-006	-6.0591919E-006	-7.2822195E-001	6.8108844E+004	1.9412271E+004	8.7521109E+004
2	1	0	1	1	4.649592290465334E+003	-5.6104308E-001	-5.6167358E-001	8.286843615519873E-003	1.000000000000000E+000	2.3062526E-004	13	1.5558371E-001	7.6817575E+000	1.231669985088956E+001	-4.6545010E-006	1.2892979E-006	-5.9437989E-006	-7.1725726E-001	6.7778953E+004	1.8774785E+004	8.6553734E+004
2	1	0	1	1	4.649843690462287E+003	-5.5601484E-001	-5.5663276E-001	8.401238883444296E-003	1.000000000000000E+000	2.3298658E-004	13	1.4963473E-001	7.6817570E+000	1.256809984784195E+001	-4.6764048E-006	1.2571171E-006	-5.9335221E-006	-7.0626748E-001	6.6256031E+004	1.7811031E+004	8.4067063E+004
2	1	0	1	1	4.650095290459242E+003	-5.5098313E-001	-5.5160165E-001	8.312058765656230E-003	1.000000000000000E+000	2.3534926E-004	13	1.4372806E-001	7.6817575E+000	1.281969984479656E+001	-4.5849451E-006	1.1946761E-006	-5.7796215E-006	-6.9532973E-001	6.6361617E+004	1.7291512E+004	8.3653125E+004
2	1	0	1	1	4.650346990456208E+003	-5.4594898E-001	-5.4656142E-001	8.251866428294244E-003	1.000000000000000E+000	2.3769059E-004	13	1.3792698E-001	7.6817570E+000	1.307139984176320E+001	-4.5101519E-006	1.1381550E-006	-5.6483068E-006	-6.8448842E-001	6.6234883E+004	1.6714641E+004	8.2949523E+004
2	1	0	1	1	4.650598790453150E+003	-5.4091340E-001	-5.4154199E-001	8.395125868489187E-003	1.000000000000000E+000	2.4004614E-004	13	1.3209596E-001	7.6817570E+000	1.332319983870548E+001	-4.5463130E-006	1.1089622E-006	-5.6552753E-006	-6.7363799E-001	6.4506715E+004	1.5734840E+004	8.0241555E+004
2	1	0	1	1	4.650850590450093E+003	-5.3587687E-001	-5.3649479E-001	8.253280990875352E-003	1.000000000000000E+000	2.4239876E-004	13	1.2631619E-001	7.6817570E+000	1.357499983564776E+001	-4.4278422E-006	1.0425230E-006	-5.4703651E-006	-6.6281098E-001	6.5003820E+004	1.5304967E+004	8.0308789E+004
2	1	0	1	1	4.651102190447069E+003	-5.3084499E-001	-5.3147644E-001	8.241608646749874E-003	1.000000000000000E+000	2.4473088E-004	13	1.2065649E-001	7.6817565E+000	1.382659983262420E+001	-4.3802206E-006	9.9440354E-007	-5.3746244E-006	-6.5213293E-001	6.4486977E+004	1.4639920E+004	7.9126898E+004
2	1	0	1	1	4.651353690444026E+003	-5.2581489E-001	-5.2645367E-001	8.395552931939721E-003	1.000000000000000E+000	2.4708090E-004	13	1.1496764E-001	7.6817570E+000	1.407809982958133E+001	-4.4198696E-006	9.6521683E-007	-5.3850868E-006	-6.4142132E-001	6.2706254E+004	1.3693873E+004	7.6400125E+004
2	1	0	1	1	4.651605190440954E+003	-5.2078485E-001	-5.2141035E-001	8.244283004045866E-003	1.000000000000000E+000	2.4943132E-004	13	1.0931344E-001	7.6817570E+000	1.432959982650937E+001	-4.2986544E-006	9.0121091E-007	-5.1998654E-006	-6.3072377E-001	6.3245082E+004	1.3259302E+004	7.6504383E+004
2	1	0	1	1	4.651814390438427E+003	-5.1660097E-001	-5.1725656E-001	8.227064886694196E-003	1.000000000000000E+000	2.5137039E-004	13	1.0471265E-001	7.6817594E+000	1.453879982398212E+001	-4.2555034E-006	8.6147776E-007	-5.1169809E-006	-6.2196922E-001	6.2872551E+004	1.2727826E+004	7.5600375E+004
2	1	0	0	1	4.651900090437382E+003	-5.1488572E-001	-5.1553160E-001	9.577108236650616E-003	2.000000000000000E+000	2.5216560E-004	13	1.0274315E-001	7.6817636E+000	1.462449982293765E+001	-4.9373020E-006	9.8398220E-007	-5.9212844E-006	-6.1827475E-001	5.3829566E+004	1.0727993E+004	6.4557563E+004
2	1	0	1	1	4.652028090435837E+003	-5.1232666E-001	-5.1294971E-001	8.254673947707347E-003	2.000000000000000E+000	2.5335405E-004	13	1.0001511E-001	7.6817570E+000	1.475249982139212E+001	-4.2342326E-006	8.2559211E-007	-5.0598246E-006	-6.1296481E-001	6.2140516E+004	1.2116180E+004	7.4256695E+004
2	1	0	1	1	4.652278990432795E+003	-5.0730884E-001	-5.0793129E-001	8.357481172646890E-003	2.000000000000000E+000	2.5569749E-004	13	9.4462760E-002	7.6817570E+000	1.500339981834986E+001	-4.2450260E-006	7.8947073E-007	-5.0344970E-006	-6.0239404E-001	6.0775645E+004	1.1302778E+004	7.2078422E+004
2	1	0	1	1	4.652530190429766E+003	-5.0228488E-001	-5.0292790E-001	8.252639473916968E-003	2.000000000000000E+000	2.5803942E-004	13	8.8984676E-002	7.6817570E+000	1.525459981532185E+001	-4.1504827E-006	7.3435842E-007	-4.8848410E-006	-5.9191257E-001	6.0941461E+004	1.0782571E+004	7.1724031E+004
2	1	0	1	1	4.652780990426749E+003	-4.9726823E-001	-4.9790695E-001	8.281125020068503E-003	2.000000000000000E+000	2.6036325E-004	13	8.3582982E-002	7.6817575E+000	1.550539981230395E+001	-4.1232297E-006	6.9216111E-007	-4.8153906E-006	-5.8148992E-001	6.0125520E+004	1.0093191E+004	7.0218711E+004
2	1	0	1	1	4.653030990423722E+003	-4.9226820E-001	-4.9289858E-001	8.254769216966277E-003	2.000000000000000E+000	2.6268253E-004	13	7.8236602E-002	7.6817575E+000	1.575539980927715E+001	-4.0687642E-006	6.4582508E-007	-4.7145891E-006	-5.7113516E-001	5.9710766E+004	9.4777451E+003	6.9188508E+004
2	1	0	1	1	4.653280990420695E+003	-4.8726824E-001	-4.8791245E-001	8.238136046594943E-003	2.000000000000000E+000	2.6500059E-004	13	7.2921135E-002	7.6817575E+000	1.600539980625035E+001	-4.0194891E-006	6.0073421E-007	-4.6202235E-006	-5.6083357E-001	5.9226074E+004	8.8516543E+003	6.8077727E+004
2	1	0	1	1	4.653530990417668E+003	-4.8226824E-001	-4.8291478E-001	8.243349165311331E-003	2.000000000000000E+000	2.6731830E-004	13	6.7647964E-002	7.6817575E+000	1.625539980322356E+001	-3.9808351E-006	5.5764576E-007	-4.5384809E-006	-5.5056274E-001	5.8582352E+004	8.2063691E+003	6.6788719E+004
2	1	0	1	1	4.653780990414641E+003	-4.7726822E-001	-4.7789291E-001	8.259197643641455E-003	2.000000000000000E+000	2.6963418E-004	13	6.2426213E-002	7.6817575E+000	1.650539980019676E+001	-3.9470119E-006	5.1559044E-007	-4.4626022E-006	-5.4031914E-001	5.7861906E+004	7.5583872E+003	6.5420293E+004
2	1	0	1	1	4.654030990411615E+003	-4.7226822E-001	-4.7289896E-001	8.267802952891201E-003	2.000000000000000E+000	2.7195079E-004	13	5.7229273E-002	7.6817575E+000	1.675539979716996E+001	-3.9098354E-006	4.7316036E-007	-4.3829959E-006	-5.3012824E-001	5.7197656E+004	6.9219443E+003	6.4119602E+004
2	1	0	1	1	4.654280990408588E+003	-4.6726823E-001	-4.6791399E-001	8.237198394684120E-003	2.000000000000000E+000	2.7426460E-004	13	5.2076537E-002	7.6817575E+000	1.700539979414316E+001	-3.8543003E-006	4.2896477E-007	-4.2832653E-006	-5.1999050E-001	5.6804992E+004	6.3221177E+003	6.3127109E+004
2	1	0	1	1	4.654530990405561E+003	-4.6226823E-001	-4.6290937E-001	8.229830164320356E-003	2.000000000000000E+000	2.7657492E-004	13	4.6948619E-002	7.6817575E+000	1.725539979111636E+001	-3.8096655E-006	3.8637916E-007	-4.1960448E-006	-5.0985801E-001	5.6247742E+004	5.7046885E+003	6.1952430E+004
2	1	0	1	1	4.654780990402534E+003	-4.5726821E-001	-4.5793411E-001	8.215604726052900E-003	2.000000000000000E+000	2.7888478E-004	13	4.1861318E-002	7.6817575E+000	1.750539978808956E+001	-3.7622056E-006	3.4391604E-007	-4.1061217E-006	-4.9979544E-001	5.5739551E+004	5.0953423E+003	6.0834891E+004
2	1	0	1	1	4.655030990399508E+003	-4.5226821E-001	-4.5291370E-001	8.214560751225897E-003	2.000000000000000E+000	2.8119204E-004	13	3.6840804E-002	7.6817575E+000	1.775539978506276E+001	-3.7204870E-006	3.0263101E-007	-4.0231180E-006	-4.8975450E-001	5.5135473E+004	4.4848174E+003	5.9620293E+004
2	1	0	1	1	4.655280990396481E+003	-4.4726819E-001	-4.4792572E-001	8.223611922608814E-003	2.000000000000000E+000	2.8350102E-004	13	3.1833686E-002	7.6817575E+000	1.800539978203596E+001	-3.6835672E-006	2.6178787E-007	-3.9453553E-006	-4.7975940E-001	5.4468246E+004	3.8710103E+003	5.8339258E+004
2	1	0	1	1	4.655530990393454E+003	-4.4226825E-001	-4.4289955E-001	8.205694228456282E-003	2.000000000000000E+000	2.8580791E-004	13	2.6882323E-002	7.6817575E+000	1.825539977900917E+001	-3.6342983E-006	2.2058812E-007	-3.8548865E-006	-4.6978188E-001	5.3974660E+004	3.2760571E+003	5.7250719E+004
2	1	0	1	1	4.655780990390427E+003	-4.3726817E-001	-4.3792260E-001	8.193389255955668E-003	2.000000000000000E+000	2.8811215E-004	13	2.1963524E-002	7.6817575E+000	1.850539977598237E+001	-3.5880703E-006	1.7995571E-007	-3.7680261E-006	-4.5988613E-001	5.3448285E+004	2.6806396E+003	5.6128922E+004
2	1	0	1	1	4.656030990387400E+003	-4.3226823E-001	-4.3291423E-001	8.195887783605055E-003	2.000000000000000E+000	2.9041513E-004	13	1.7081870E-002	7.6817575E+000	1.875539977295557E+001	-3.5481164E-006	1.4000109E-007	-3.6881174E-006	-4.4999608E-001	5.2820906E+004	2.0842000E+003	5.4905105E+004
2	1	0	1	1	4.656280990384374E+003	-4.2726818E-001	-4.2794642E-001	8.194605640650346E-003	2.000000000000000E+000	2.9271573E-004	13	1.2239737E-002	7.6817575E+000	1.900539976992877E+001	-3.5068522E-006	1.0029982E-007	-3.6071519E-006	-4.4018614E-001	5.2222941E+004	1.4936335E+003	5.3716574E+004
2	1	0	1	1	4.656530990381347E+003	-4.2226821E-001	-4.2293215E-001	8.203951729138751E-003	2.000000000000000E+000	2.9501409E-004	13	7.4144471E-003	7.6817575E+000	1.925539976690197E+001	-3.4697150E-006	6.0827766E-008	-3.5305427E-006	-4.3034661E-001	5.1552246E+004	9.0376532E+002	5.2456012E+004
2	1	0	1	1	4.656780990378320E+003	-4.1726822E-001	-4.1792083E-001	8.170159400177915E-003	2.000000000000000E+000	2.9731117E-004	13	2.6436658E-003	7.6817575E+000	1.950539976387517E+001	-3.4144798E-006	2.1599170E-008	-3.4360789E-006	-4.2056450E-001	5.1152102E+004	3.2357578E+002	5.1475680E+004
2	1	0	1	1	4.657030990375293E+003	-4.1226819E-001	-4.1292891E-001	8.205057040855363E-003	2.000000000000000E+000	2.9961040E-004	13	-2.0911908E-003	7.6817575E+000	1.975539976084838E+001	-3.3881051E-006	-1.7158339E-008	-3.3709468E-006	-4.1083771E-001	5.0326148E+004	2.5486609E+002	5.0071281E+004
2	1	0	1	1	4.657280990372266E+003	-4.0726817E-001	-4.0792143E-001	8.181978650950550E-003	2.000000000000000E+000	3.0191071E-004	13	-6.8162465E-003	7.6817575E+000	2.000539975782158E+001	-3.3376045E-006	-5.5770382E-008	-3.2818341E-006	-4.0110520E-001	4.9856086E+004	8.3308044E+002	4.9023004E+004
2	1	0	1	1	4.657530990369240E+003	-4.0226823E-001	-4.0291780E-001	8.160948584925554E-003	2.000000000000000E+000	3.0420587E-004	13	-1.1471997E-002	7.6817575E+000	2.025539975479478E+001	-3.2881915E-006	-9.3622376E-008	-3.1945690E-006	-3.9144582E-001	4.9371441E+004	1.4057186E+003	4.7965723E+004
2	1	0	1	1	4.657780990366212E+003	-3.9726818E-001	-3.9789730E-001	8.183455005223793E-003	2.000000000000000E+000	3.0650178E-004	13	-1.6113045E-002	7.6817575E+000	2.050539975176798E+001	-3.2561748E-006	-1.3186038E-007	-3.1243144E-006	-3.8178426E-001	4.8622164E+004	1.9689783E+003	4.6653188E+004
2	1	0	1	1	4.658030990363186E+003	-3.9226821E-001	-3.9290684E-001	8.156104932155329E-003	2.000000000000000E+000	3.0879589E-004	13	-2.0697655E-002	7.6817575E+000	2.075539974874118E+001	-3.2045893E-006	-1.6881225E-007	-3.0357771E-006	-3.7220919E-001	4.8173344E+004	2.5376887E+003	4.5635656E+004
2	1	0	1	1	4.658280990360159E+003	-3.8726816E-001	-3.8791370E-001	8.159175704358784E-003	2.000000000000000E+000	3.1108793E-004	13	-2.5246989E-002	7.6817575E+000	2.100539974571438E+001	-3.1650561E-006	-2.0599462E-007	-2.9590615E-006	-3.6266673E-001	4.7543246E+004	3.0943064E+003	4.4448941E+004
2	1	0	1	1	4.658530990357132E+003	-3.8226819E-001	-3.8292053E-001	8.165356223294423E-003	2.000000000000000E+000	3.1337794E-004	13	-2.9786997E-002	7.6817575E+000	2.125539974268759E+001	-3.1266825E-006	-2.4322145E-007	-2.8834611E-006	-3.5313353E-001	4.6895754E+004	3.6479727E+003	4.3247781E+004
2	1	0	1	1	4.658780990354106E+003	-3.7726817E-001	-3.7793493E-001	8.149012012832586E-003	2.000000000000000E+000	3.1566780E-004	13	-3.4278844E-002	7.6817575E+000	2.150539973966079E+001	-3.0797962E-006	-2.7933871E-007	-2.8004577E-006	-3.4365609E-001	4.6378008E+004	4.2065029E+003	4.2171504E+004
2	1	0	1	1	4.659030990351079E+003	-3.7226817E-001	-3.7291041E-001	8.172754423692031E-003	2.000000000000000E+000	3.1795955E-004	13	-3.8743000E-002	7.6817575E+000	2.175539973663399E+001	-3.0477051E-006	-3.1663703E-007	-2.7310682E-006	-3.3416742E-001	4.5628484E+004	4.7405073E+003	4.0887980E+004
2	1	0	1	1	4.659280990348052E+003	-3.6726817E-001	-3.6790475E-001	8.159032245710934E-003	2.000000000000000E+000	3.2025250E-004	13	-4.3164041E-002	7.6817575E+000	2.200539973360719E+001	-3.0017468E-006	-3.5217681E-007	-2.6495700E-006	-3.2474071E-001	4.5091715E+004	5.2903384E+003	3.9801375E+004
2	1	0	1	1	4.659530990345025E+003	-3.6226818E-001	-3.6292523E-001	8.174489714186884E-003	2.000000000000000E+000	3.2254649E-004	13	-4.7549590E-002	7.6817575E+000	2.225539973058039E+001	-2.9667285E-006	-3.8869365E-007	-2.5780350E-006	-3.1537563E-001	4.4397297E+004	5.8168267E+003	3.8580469E+004
2	1	0	1	1	4.659780990341999E+003	-3.5726815E-001	-3.5790202E-001	8.181915548050541E-003	2.000000000000000E+000	3.2484278E-004	13	-5.1927775E-002	7.6817575E+000	2.250539972755359E+001	-2.9283242E-006	-4.2486866E-007	-2.5034553E-006	-3.0597425E-001	4.3743059E+004	6.3466523E+003	3.7396406E+004
2	1	0	1	1	4.660030990338972E+003	-3.5226819E-001	-3.5290220E-001	8.175155201276201E-003	2.000000000000000E+000	3.2713742E-004	13	-5.6256920E-002	7.6817575E+000	2.275539972452680E+001	-2.8850302E-006	-4.5990905E-007	-2.4251212E-006	-2.9664528E-001	4.3167645E+004	6.8814497E+003	3.6286195E+004
2	1	0	1	1	4.660280990335945E+003	-3.4726813E-001	-3.4791297E-001	8.186473491108989E-003	2.000000000000000E+000	3.2943281E-004	13	-6.0546838E-002	7.6817575E+000	2.300539972150000E+001	-2.8481802E-006	-4.9566506E-007	-2.3525151E-006	-2.8736612E-001	4.2498516E+004	7.3959609E+003	3.5102555E+004
2	1	0	1	1	4.660530990332918E+003	-3.4226817E-001	-3.4291708E-001	8.171137525401599E-003	2.000000000000000E+000	3.3172657E-004	13	-6.4819530E-002	7.6817575E+000	2.325539971847320E+001	-2.8020227E-006	-5.2964930E-007	-2.2723734E-006	-2.7809757E-001	4.1966871E+004	7.9327427E+003	3.4034129E+004
2	1	0	1	1	4.660780990329891E+003	-3.3726814E-001	-3.3791336E-001	8.190703985728992E-003	2.000000000000000E+000	3.3402315E-004	13	-6.9058634E-002	7.6817575E+000	2.350539971544640E+001	-2.7677484E-006	-5.6563886E-007	-2.2021095E-006	-2.6885474E-001	4.1255719E+004	8.4313428E+003	3.2824375E+004
2	1	0	1	1	4.661030990326865E+003	-3.3226815E-001	-3.3292603E-001	8.196179013793395E-003	2.000000000000000E+000	3.3632223E-004	13	-7.3275261E-002	7.6817575E+000	2.375539971241960E+001	-2.7287215E-006	-6.0057715E-007	-2.1281442E-006	-2.5965077E-001	4.0619664E+004	8.9401729E+003	3.1679490E+004
2	1	0	1	1	4.661280990323837E+003	-3.2726812E-001	-3.2792094E-001	8.204440372984942E-003	2.000000000000000E+000	3.3862301E-004	13	-7.7447265E-002	7.6817575E+000	2.400539970939280E+001	-2.6904079E-006	-6.3541148E-007	-2.0549965E-006	-2.5047368E-001	3.9968715E+004	9.4396768E+003	3.0529039E+004
2	1	0	1	1	4.661530990320811E+003	-3.2226813E-001	-3.2293043E-001	8.220314430648163E-003	2.000000000000000E+000	3.4092827E-004	13	-8.1597075E-002	7.6817575E+000	2.425539970636601E+001	-2.6545897E-006	-6.7075359E-007	-1.9838360E-006	-2.4133335E-001	3.9284438E+004	9.9262715E+003	2.9358166E+004
2	1	0	1	1	4.661780990317784E+003	-3.1726810E-001	-3.1790346E-001	8.230320639907918E-003	2.000000000000000E+000	3.4323605E-004	13	-8.5715815E-002	7.6817575E+000	2.450539970333921E+001	-2.6164473E-006	-7.0546866E-007	-1.9109787E-006	-2.3218764E-001	3.8625891E+004	1.0414639E+004	2.8211252E+004
2	1	0	1	1	4.662030990314757E+003	-3.1226811E-001	-3.1292546E-001	8.248477865910680E-003	2.000000000000000E+000	3.4554541E-004	13	-8.9815021E-002	7.6817575E+000	2.475539970031241E+001	-2.5811587E-006	-7.4083721E-007	-1.8403215E-006	-2.2311044E-001	3.7937359E+004	1.0888678E+004	2.7048680E+004
2	1	0	1	1	4.662280990311731E+003	-3.0726811E-001	-3.0792156E-001	8.268007993372516E-003	2.000000000000000E+000	3.4786010E-004	13	-9.3888320E-002	7.6817575E+000	2.500539969728561E+001	-2.5458978E-006	-7.7626936E-007	-1.7696285E-006	-2.1403325E-001	3.7242531E+004	1.1355615E+004	2.5886918E+004
2	1	0	1	1	4.662530990308703E+003	-3.0226812E-001	-3.0294105E-001	8.263207049330602E-003	2.000000000000000E+000	3.5017461E-004	13	-9.7922057E-002	7.6817575E+000	2.525539969425881E+001	-2.5032646E-006	-8.0915021E-007	-1.6941144E-006	-2.0501900E-001	3.6661438E+004	1.1850369E+004	2.4811068E+004
2	1	0	1	1	4.662780990305677E+003	-2.9726806E-001	-2.9792196E-001	8.307220564335735E-003	2.000000000000000E+000	3.5249550E-004	13	-1.0194124E-001	7.6817575E+000	2.550539969123202E+001	-2.4749033E-006	-8.4684831E-007	-1.6280551E-006	-1.9598073E-001	3.5863012E+004	1.2271401E+004	2.3591611E+004
2	1	0	1	1	4.663030990302650E+003	-2.9226810E-001	-2.9293692E-001	8.321112617847515E-003	2.000000000000000E+000	3.5482293E-004	13	-1.0593960E-001	7.6817575E+000	2.575539968820522E+001	-2.4375611E-006	-8.8153536E-007	-1.5560257E-006	-1.8699732E-001	3.5204059E+004	1.2731423E+004	2.2472635E+004
2	1	0	1	1	4.663280990299623E+003	-2.8726804E-001	-2.8794393E-001	8.347762890770508E-003	2.000000000000000E+000	3.5715397E-004	13	-1.0991164E-001	7.6817575E+000	2.600539968517842E+001	-2.4036876E-006	-9.1751627E-007	-1.4861714E-006	-1.7803229E-001	3.4493543E+004	1.3166598E+004	2.1326947E+004
2	1	0	1	1	4.663530990296596E+003	-2.8226808E-001	-2.8293458E-001	8.377496817554758E-003	2.000000000000000E+000	3.5949275E-004	13	-1.1385036E-001	7.6817575E+000	2.625539968215162E+001	-2.3702835E-006	-9.5378107E-007	-1.4165024E-006	-1.6908422E-001	3.3773164E+004	1.3590021E+004	2.0183143E+004
2	1	0	1	1	4.663780990293570E+003	-2.7726802E-001	-2.7793267E-001	8.398859944287767E-003	2.000000000000000E+000	3.6183788E-004	13	-1.1777077E-001	7.6817575E+000	2.650539967912482E+001	-2.3343175E-006	-9.8914018E-007	-1.3451775E-006	-1.6016191E-001	3.3091715E+004	1.4022232E+004	1.9069482E+004
2	1	0	1	1	4.664030990290543E+003	-2.7226806E-001	-2.7295116E-001	8.442807067642129E-003	2.000000000000000E+000	3.6419023E-004	13	-1.2167494E-001	7.6817575E+000	2.675539967609802E+001	-2.3044740E-006	-1.0272780E-006	-1.2771959E-006	-1.5127622E-001	3.2329432E+004	1.4411669E+004	1.7917764E+004
2	1	0	1	1	4.664280990287516E+003	-2.6726800E-001	-2.6793107E-001	8.474302403404271E-003	2.000000000000000E+000	3.6655209E-004	13	-1.2556258E-001	7.6817575E+000	2.700539967307123E+001	-2.2705290E-006	-1.0640553E-006	-1.2064737E-006	-1.4236850E-001	3.1616889E+004	1.4816863E+004	1.6800025E+004
2	1	0	1	1	4.664530990284489E+003	-2.6226801E-001	-2.6293540E-001	8.494408191727476E-003	2.000000000000000E+000	3.6891777E-004	13	-1.2943080E-001	7.6817575E+000	2.725539967004443E+001	-2.2334807E-006	-1.0994380E-006	-1.1340426E-006	-1.3350460E-001	3.0953939E+004	1.5237177E+004	1.5716763E+004
2	1	0	1	1	4.664780990281462E+003	-2.5726801E-001	-2.5791976E-001	8.556290000795775E-003	2.000000000000000E+000	3.7129622E-004	13	-1.3327439E-001	7.6817575E+000	2.750539966701763E+001	-2.2068361E-006	-1.1403343E-006	-1.0665019E-006	-1.2464537E-001	3.0143877E+004	1.5576189E+004	1.4567688E+004
2	1	0	1	1	4.665030990278436E+003	-2.5226802E-001	-2.5292763E-001	8.585604283552372E-003	2.000000000000000E+000	3.7368658E-004	13	-1.3711035E-001	7.6817575E+000	2.775539966399083E+001	-2.1715366E-006	-1.1771752E-006	-9.9436136E-007	-1.1581728E-001	2.9459502E+004	1.5969797E+004	1.3489706E+004
2	1	0	1	1	4.665280990275409E+003	-2.4726801E-001	-2.4794902E-001	8.635850521413635E-003	2.000000000000000E+000	3.7608729E-004	13	-1.4092790E-001	7.6817575E+000	2.800539966096403E+001	-2.1412507E-006	-1.2170323E-006	-9.2421840E-007	-1.0702112E-001	2.8711592E+004	1.6318937E+004	1.2392656E+004
2	1	0	1	1	4.665530990272382E+003	-2.4226801E-001	-2.4293712E-001	8.701869583232658E-003	2.000000000000000E+000	3.7850434E-004	13	-1.4473647E-001	7.6817575E+000	2.825539965793723E+001	-2.1140072E-006	-1.2594779E-006	-8.5452922E-007	-9.8200649E-002	2.7917807E+004	1.6632801E+004	1.1285006E+004
