EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.143683221305735E+003	-2.8168004E-002	-2.8827291E-002	-2.319481381284683E-002	2.000000000000000E+000	3.9840285E-003	13	-1.1627053E+000	4.8720865E+000	1.499999962106813E+001	6.6864362E-007	2.6968733E-005	-2.6300089E-005	1.1338780E+000	1.2428335E+003	5.0127813E+004	4.8884980E+004
2	0	0	1	1	3.143933221299420E+003	-3.3168007E-002	-3.3826299E-002	-2.351744615565851E-002	2.000000000000000E+000	3.9778124E-003	13	-1.1575153E+000	4.8720865E+000	1.524999961475260E+001	7.9550819E-007	2.7221804E-005	-2.6426294E-005	1.1236889E+000	1.4383491E+003	4.9219430E+004	4.7781082E+004
2	0	0	1	1	3.144183221293104E+003	-3.8168013E-002	-3.8813241E-002	-2.390076280802617E-002	2.000000000000000E+000	3.9715082E-003	13	-1.1522702E+000	4.8720865E+000	1.549999960843707E+001	9.2766606E-007	2.7540136E-005	-2.6612470E-005	1.1134570E+000	1.6239331E+003	4.8210602E+004	4.6586672E+004
2	0	0	1	1	3.144433221286788E+003	-4.3168020E-002	-4.3807972E-002	-2.425348331168170E-002	2.000000000000000E+000	3.9651152E-003	13	-1.1469556E+000	4.8720865E+000	1.574999960212153E+001	1.0624959E-006	2.7817669E-005	-2.6755173E-005	1.1031476E+000	1.8062549E+003	4.7290344E+004	4.5484090E+004
2	0	0	1	1	3.144683221280473E+003	-4.8168022E-002	-4.8812635E-002	-2.461636656313987E-002	2.000000000000000E+000	3.9586267E-003	13	-1.1415820E+000	4.8720865E+000	1.599999959580600E+001	1.2015897E-006	2.8101602E-005	-2.6900012E-005	1.0927694E+000	1.9829342E+003	4.6374918E+004	4.4391984E+004
2	0	0	1	1	3.144933221274157E+003	-5.3168029E-002	-5.3806964E-002	-2.506854552849051E-002	2.000000000000000E+000	3.9520357E-003	13	-1.1361213E+000	4.8720865E+000	1.624999958949047E+001	1.3488624E-006	2.8480908E-005	-2.7132046E-005	1.0823143E+000	2.1463936E+003	4.5320590E+004	4.3174195E+004
2	0	0	1	1	3.145183221267842E+003	-5.8168035E-002	-5.8829151E-002	-2.548134899450510E-002	2.000000000000000E+000	3.9453399E-003	13	-1.1305861E+000	4.8720865E+000	1.649999958317494E+001	1.4990461E-006	2.8808859E-005	-2.7309814E-005	1.0717570E+000	2.3087141E+003	4.4369164E+004	4.2060449E+004
2	0	0	1	1	3.145433221261526E+003	-6.3168034E-002	-6.3820384E-002	-2.590857935037244E-002	2.000000000000000E+000	3.9385334E-003	13	-1.1249646E+000	4.8720865E+000	1.674999957685941E+001	1.6534955E-006	2.9146235E-005	-2.7492739E-005	1.0611442E+000	2.4632915E+003	4.3420543E+004	4.0957250E+004
2	0	0	1	1	3.145683221255211E+003	-6.8168037E-002	-6.8829529E-002	-2.641827237440104E-002	2.000000000000000E+000	3.9316090E-003	13	-1.1192288E+000	4.8720865E+000	1.699999957054388E+001	1.8183572E-006	2.9568093E-005	-2.7749735E-005	1.0503993E+000	2.6053760E+003	4.2365711E+004	3.9760332E+004
2	0	0	1	1	3.145933221248895E+003	-7.3168047E-002	-7.3827170E-002	-2.689565872940825E-002	2.000000000000000E+000	3.9245631E-003	13	-1.1134243E+000	4.8720865E+000	1.724999956422835E+001	1.9856304E-006	2.9946281E-005	-2.7960650E-005	1.0395972E+000	2.7449475E+003	4.1397918E+004	3.8652973E+004
2	0	0	1	1	3.146183221242580E+003	-7.8168049E-002	-7.8819394E-002	-2.745299890512698E-002	2.000000000000000E+000	3.9173858E-003	13	-1.1075158E+000	4.8720865E+000	1.749999955791282E+001	2.1638286E-006	3.0404630E-005	-2.8240802E-005	1.0286964E+000	2.8710669E+003	4.0342254E+004	3.7471188E+004
2	0	0	1	1	3.146433221236264E+003	-8.3168060E-002	-8.3798513E-002	-2.804706824584019E-002	2.000000000000000E+000	3.9100689E-003	13	-1.1014866E+000	4.8720865E+000	1.774999955159728E+001	2.3503026E-006	3.0893469E-005	-2.8543167E-005	1.0176880E+000	2.9877815E+003	3.9272789E+004	3.6285008E+004
2	0	0	1	1	3.146683221229949E+003	-8.8168070E-002	-8.8795587E-002	-2.868453416725405E-002	2.000000000000000E+000	3.9025964E-003	13	-1.0953330E+000	4.8720865E+000	1.799999954528175E+001	2.5470601E-006	3.1419117E-005	-2.8872057E-005	1.0065374E+000	3.0955911E+003	3.8185488E+004	3.5089898E+004
2	0	0	1	1	3.146933221223633E+003	-9.3168072E-002	-9.3824007E-002	-2.940308469805245E-002	2.000000000000000E+000	3.8949549E-003	13	-1.0890362E+000	4.8720865E+000	1.824999953896622E+001	2.7587153E-006	3.2021024E-005	-2.9262310E-005	9.9521220E-001	3.1909580E+003	3.7038164E+004	3.3847203E+004
2	0	0	1	1	3.147183221217318E+003	-9.8168068E-002	-9.8817579E-002	-3.013797552633246E-002	2.000000000000000E+000	3.8871330E-003	13	-1.0825955E+000	4.8720865E+000	1.849999953265069E+001	2.9781618E-006	3.2627235E-005	-2.9649074E-005	9.8377788E-001	3.2788394E+003	3.5921309E+004	3.2642467E+004
2	0	0	1	1	3.147433321210992E+003	-1.0317000E-001	-1.0382393E-001	-3.116705712129486E-002	2.000000000000000E+000	3.8790873E-003	13	-1.0759628E+000	4.8720860E+000	1.875009952632536E+001	3.2358864E-006	3.3534594E-005	-3.0298706E-005	9.7213888E-001	3.3312073E+003	3.4522438E+004	3.1191230E+004
2	0	0	1	1	3.147683421204682E+003	-1.0817207E-001	-1.0881952E-001	-3.196557458440008E-002	2.000000000000000E+000	3.8708164E-003	13	-1.0691210E+000	4.8720865E+000	1.900019952001458E+001	3.4784784E-006	3.4175067E-005	-3.0696589E-005	9.6030146E-001	3.4042725E+003	3.3446012E+004	3.0041740E+004
2	0	0	1	1	3.147933421198366E+003	-1.1317208E-001	-1.1380392E-001	-3.291831670486489E-002	2.000000000000000E+000	3.8623281E-003	13	-1.0621493E+000	4.8720865E+000	1.925019951369904E+001	3.7462337E-006	3.4964167E-005	-3.1217933E-005	9.4834536E-001	3.4571611E+003	3.2266209E+004	2.8809049E+004
2	0	0	1	1	3.148183421192051E+003	-1.1817208E-001	-1.1881015E-001	-3.400693150462109E-002	2.000000000000000E+000	3.8535832E-003	13	-1.0549505E+000	4.8720865E+000	1.950019950738351E+001	4.0403688E-006	3.5875630E-005	-3.1835261E-005	9.3614030E-001	3.4937041E+003	3.1021631E+004	2.7527928E+004
2	0	0	1	1	3.148433421185735E+003	-1.2317209E-001	-1.2379415E-001	-3.518070777912430E-002	2.000000000000000E+000	3.8445592E-003	13	-1.0474982E+000	4.8720865E+000	1.975019950106798E+001	4.3551659E-006	3.6851729E-005	-3.2496562E-005	9.2370409E-001	3.5188076E+003	2.9774791E+004	2.6255984E+004
2	0	0	1	1	3.148683421179420E+003	-1.2817210E-001	-1.2879473E-001	-3.651173094014776E-002	2.000000000000000E+000	3.8352208E-003	13	-1.0397719E+000	4.8720865E+000	2.000019949475245E+001	4.7025187E-006	3.7963873E-005	-3.3261353E-005	9.1097718E-001	3.5274890E+003	2.8477750E+004	2.4950260E+004
2	0	0	1	1	3.148933421173104E+003	-1.3317209E-001	-1.3381767E-001	-3.797702816396753E-002	2.000000000000000E+000	3.8255346E-003	13	-1.0317913E+000	4.8720865E+000	2.025019948843692E+001	5.0819976E-006	3.9184368E-005	-3.4102370E-005	8.9797366E-001	3.5236477E+003	2.7168828E+004	2.3645180E+004
2	0	0	1	1	3.149183421166788E+003	-1.3817212E-001	-1.3879469E-001	-3.953407630488509E-002	2.000000000000000E+000	3.8154677E-003	13	-1.0234659E+000	4.8720865E+000	2.050019948212139E+001	5.4871198E-006	4.0461779E-005	-3.4974659E-005	8.8467121E-001	3.5107610E+003	2.5888195E+004	2.2377434E+004
2	0	0	1	1	3.149433421160473E+003	-1.4317212E-001	-1.4379467E-001	-4.136110124974196E-002	2.000000000000000E+000	3.8049740E-003	13	-1.0147948E+000	4.8720865E+000	2.075019947580586E+001	5.9475060E-006	4.1973031E-005	-3.6025525E-005	8.7100017E-001	3.4765679E+003	2.4535006E+004	2.1058438E+004
2	0	0	1	1	3.149683421154157E+003	-1.4817214E-001	-1.4880207E-001	-4.332958440018175E-002	2.000000000000000E+000	3.7940082E-003	13	-1.0056913E+000	4.8720865E+000	2.100019946949033E+001	6.4475321E-006	4.3576187E-005	-3.7128655E-005	8.5688925E-001	3.4341912E+003	2.3210268E+004	1.9776078E+004
2	0	0	1	1	3.149933421147842E+003	-1.5317214E-001	-1.5378375E-001	-4.559370962868053E-002	2.000000000000000E+000	3.7825131E-003	13	-9.9614435E-001	4.8720865E+000	2.125019946317479E+001	7.0115716E-006	4.5417917E-005	-3.8406346E-005	8.4236062E-001	3.3729160E+003	2.1848285E+004	1.8475369E+004
2	0	0	1	1	3.150183421141526E+003	-1.5817213E-001	-1.5879561E-001	-4.806926429828070E-002	2.000000000000000E+000	3.7704268E-003	13	-9.8608869E-001	4.8720865E+000	2.150019945685926E+001	7.6331880E-006	4.7400557E-005	-3.9767368E-005	8.2729310E-001	3.3034749E+003	2.0513912E+004	1.7210438E+004
2	0	0	1	1	3.150433421135211E+003	-1.6317213E-001	-1.6377245E-001	-5.084279879087303E-002	2.000000000000000E+000	3.7576836E-003	13	-9.7546542E-001	4.8720865E+000	2.175019945054373E+001	8.3266495E-006	4.9595394E-005	-4.1268740E-005	8.1169295E-001	3.2211533E+003	1.9185910E+004	1.5964758E+004
2	0	0	1	1	3.150683421128895E+003	-1.6817214E-001	-1.6880780E-001	-5.436456835559167E-002	2.000000000000000E+000	3.7441489E-003	13	-9.6407115E-001	4.8720865E+000	2.200019944422820E+001	9.1771635E-006	5.2411313E-005	-4.3234148E-005	7.9526335E-001	3.1051069E+003	1.7733447E+004	1.4628339E+004
2	0	0	1	1	3.150933421122580E+003	-1.7317215E-001	-1.7381191E-001	-5.778909728651516E-002	2.000000000000000E+000	3.7297434E-003	13	-9.5196515E-001	4.8720865E+000	2.225019943791267E+001	1.0044433E-005	5.5013206E-005	-4.4968772E-005	7.7815324E-001	3.0076938E+003	1.6473092E+004	1.3465398E+004
2	0	0	1	1	3.151183421116264E+003	-1.7817216E-001	-1.7878690E-001	-6.189743280148708E-002	2.000000000000000E+000	3.7143994E-003	13	-9.3905604E-001	4.8720865E+000	2.250019943159714E+001	1.1066450E-005	5.8125159E-005	-4.7058707E-005	7.6026917E-001	2.8884380E+003	1.5171163E+004	1.2282725E+004
2	0	0	1	1	3.151433421109949E+003	-1.8317217E-001	-1.8380970E-001	-6.656588385259976E-002	2.000000000000000E+000	3.6979618E-003	13	-9.2517018E-001	4.8720865E+000	2.275019942528161E+001	1.2235455E-005	6.1584768E-005	-4.9349317E-005	7.4136049E-001	2.7613198E+003	1.3898563E+004	1.1137244E+004
2	0	0	1	1	3.151683421103633E+003	-1.8817218E-001	-1.8879525E-001	-7.204222007716143E-002	2.000000000000000E+000	3.6802525E-003	13	-9.1016120E-001	4.8720865E+000	2.300019941896608E+001	1.3601230E-005	6.5570035E-005	-5.1968804E-005	7.2136593E-001	2.6206196E+003	1.2633720E+004	1.0013100E+004
2	0	0	1	1	3.151933421097318E+003	-1.9317219E-001	-1.9380531E-001	-7.832471052750245E-002	2.000000000000000E+000	3.6610742E-003	13	-8.9379054E-001	4.8720865E+000	2.325019941265054E+001	1.5179745E-005	7.0005888E-005	-5.4826141E-005	6.9998527E-001	2.4743826E+003	1.1411349E+004	8.9369658E+003
2	0	0	1	1	3.152183421091002E+003	-1.9817218E-001	-1.9878758E-001	-8.532878813110884E-002	2.000000000000000E+000	3.6402391E-003	13	-8.7604100E-001	4.8720865E+000	2.350019940633501E+001	1.6962304E-005	7.4751515E-005	-5.7789213E-005	6.7725343E-001	2.3296660E+003	1.0266652E+004	7.9369863E+003
2	0	0	1	1	3.152433421084687E+003	-2.0317218E-001	-2.0378189E-001	-9.360858256325000E-002	2.000000000000000E+000	3.6174878E-003	13	-8.5664868E-001	4.8720865E+000	2.375019940001948E+001	1.9075733E-005	8.0189668E-005	-6.1113933E-005	6.5286678E-001	2.1769573E+003	9.1513906E+003	6.9744331E+003
2	0	0	1	1	3.152698421077985E+003	-2.0847215E-001	-2.0910634E-001	-1.035135890152396E-001	2.000000000000000E+000	3.5908332E-003	13	-8.3392131E-001	4.8720870E+000	2.401519939331774E+001	2.1645348E-005	8.6322187E-005	-6.4676839E-005	6.2481499E-001	2.0200859E+003	8.0561528E+003	6.0360669E+003
2	0	0	1	1	3.152963421071290E+003	-2.1377219E-001	-2.1439692E-001	-1.142663180680639E-001	2.000000000000000E+000	3.5615126E-003	12	-8.0893904E-001	4.8720865E+000	2.428019938662328E+001	2.4498348E-005	9.2434486E-005	-6.7936140E-005	5.9454215E-001	1.8762915E+003	7.0794180E+003	5.2031265E+003
2	0	0	1	1	3.153213421064975E+003	-2.1877219E-001	-2.1938683E-001	-1.261926884912684E-001	2.000000000000000E+000	3.5309098E-003	12	-7.8288692E-001	4.8720865E+000	2.453019938030775E+001	2.7685013E-005	9.8794604E-005	-7.1109593E-005	5.6350011E-001	1.7385067E+003	6.2039009E+003	4.4653940E+003
2	0	0	1	1	3.153463421058659E+003	-2.2377218E-001	-2.2440901E-001	-1.396666559190289E-001	2.000000000000000E+000	3.4971328E-003	12	-7.5432235E-001	4.8720865E+000	2.478019937399222E+001	3.1342457E-005	1.0535368E-004	-7.4011223E-005	5.2991331E-001	1.6067472E+003	5.4008765E+003	3.7941292E+003
2	0	0	1	1	3.153713421052344E+003	-2.2877219E-001	-2.2940469E-001	-1.540695945746693E-001	2.000000000000000E+000	3.4598599E-003	12	-7.2314328E-001	4.8720865E+000	2.503019936767669E+001	3.5344288E-005	1.1141439E-004	-7.6070108E-005	4.9373859E-001	1.4889679E+003	4.6936143E+003	3.2046465E+003
2	0	0	1	1	3.153963421046028E+003	-2.3377220E-001	-2.3441060E-001	-1.694665869174377E-001	2.000000000000000E+000	3.4188593E-003	12	-6.8928051E-001	4.8720865E+000	2.528019936136116E+001	3.9724764E-005	1.1681001E-004	-7.7085249E-005	4.5486993E-001	1.3832261E+003	4.0673535E+003	2.6841274E+003
2	0	0	1	1	3.154213421039713E+003	-2.3877220E-001	-2.3939118E-001	-1.859679264868861E-001	2.000000000000000E+000	3.3738725E-003	12	-6.5269852E-001	4.8720865E+000	2.553019935504563E+001	4.4519082E-005	1.2138099E-004	-7.6861907E-005	4.1330734E-001	1.2872714E+003	3.5097371E+003	2.2224658E+003
2	0	0	1	1	3.154463421033397E+003	-2.4377221E-001	-2.4438532E-001	-2.024304482633164E-001	2.000000000000000E+000	3.3247578E-003	12	-6.1395246E-001	4.8720865E+000	2.578019934873009E+001	4.9471029E-005	1.2428267E-004	-7.4811644E-005	3.6956716E-001	1.2072557E+003	3.0329058E+003	1.8256500E+003
2	0	0	1	1	3.154713421027082E+003	-2.4877219E-001	-2.4939263E-001	-2.182039108614600E-001	2.000000000000000E+000	3.2716123E-003	12	-5.7353675E-001	4.8720865E+000	2.603019934241456E+001	5.4418448E-005	1.2514797E-004	-7.0729518E-005	3.2414412E-001	1.1429338E+003	2.6284438E+003	1.4855101E+003
2	0	0	1	1	3.154963421020766E+003	-2.5377220E-001	-2.5440097E-001	-2.324573418319027E-001	2.000000000000000E+000	3.2147171E-003	12	-5.3187698E-001	4.8720865E+000	2.628019933609903E+001	5.9137372E-005	1.2363870E-004	-6.4501335E-005	2.7747601E-001	1.0943986E+003	2.2880627E+003	1.1936642E+003
2	0	0	1	1	3.155213421014451E+003	-2.5877216E-001	-2.5940007E-001	-2.454581232159760E-001	2.000000000000000E+000	3.1544168E-003	12	-4.8967546E-001	4.8720865E+000	2.653019932978350E+001	6.3671854E-005	1.2019482E-004	-5.6522964E-005	2.3027539E-001	1.0567997E+003	1.9949451E+003	9.3814532E+002
2	0	0	1	1	3.155463421008135E+003	-2.6377219E-001	-2.6440430E-001	-2.548476421880714E-001	2.000000000000000E+000	3.0913146E-003	12	-4.4748387E-001	4.8720865E+000	2.678019932346797E+001	6.7382811E-005	1.1404021E-004	-4.6657398E-005	1.8307957E-001	1.0374995E+003	1.7558878E+003	7.1838831E+002
2	0	0	1	1	3.155713421001820E+003	-2.6877218E-001	-2.6941139E-001	-2.624088492170748E-001	2.000000000000000E+000	3.0260968E-003	12	-4.0578401E-001	4.8720865E+000	2.703019931715244E+001	7.0695933E-005	1.0648132E-004	-3.5785382E-005	1.3637263E-001	1.0266855E+003	1.5463809E+003	5.1969525E+002
2	0	0	1	1	3.155963420995504E+003	-2.7377221E-001	-2.7439430E-001	-2.658679596595936E-001	2.000000000000000E+000	2.9594980E-003	12	-3.6506569E-001	4.8720865E+000	2.728019931083691E+001	7.2952651E-005	9.7059274E-005	-2.4106617E-005	9.0671390E-002	1.0320698E+003	1.3731090E+003	3.4103918E+002
2	0	0	1	1	3.156213420989188E+003	-2.7877223E-001	-2.7938050E-001	-2.659883374669656E-001	2.000000000000000E+000	2.8924632E-003	12	-3.2560566E-001	4.8720865E+000	2.753019930452138E+001	7.4311953E-005	8.6607310E-005	-1.2295353E-005	4.6225160E-002	1.0503486E+003	1.2241351E+003	1.7378642E+002
2	0	0	1	1	3.156463420982873E+003	-2.8377223E-001	-2.8439352E-001	-2.631014389076345E-001	2.000000000000000E+000	2.8257777E-003	12	-2.8737849E-001	4.8720865E+000	2.778019929820584E+001	7.4824347E-005	7.5609692E-005	-7.8535010E-007	2.9849708E-003	1.0809272E+003	1.0922726E+003	1.1345323E+001
2	0	0	1	1	3.156713520976555E+003	-2.8877118E-001	-2.8940400E-001	-2.569427048356490E-001	2.000000000000000E+000	2.7602057E-003	12	-2.5068542E-001	4.8720860E+000	2.803029929188779E+001	7.4360250E-005	6.4411790E-005	9.9484569E-006	-3.8718581E-002	1.1263367E+003	9.7564716E+002	1.5068956E+002
2	0	0	1	1	3.156963620970237E+003	-2.9377335E-001	-2.9438785E-001	-2.481294080566663E-001	2.000000000000000E+000	2.6965044E-003	12	-2.1601625E-001	4.8720865E+000	2.828039928556973E+001	7.3046285E-005	5.3599982E-005	1.9446299E-005	-7.8371599E-002	1.1864287E+003	8.7057898E+002	3.1584970E+002
2	0	0	1	1	3.157213620963921E+003	-2.9877582E-001	-2.9939938E-001	-2.351378980406598E-001	2.000000000000000E+000	2.6355663E-003	12	-1.8380319E-001	4.8720865E+000	2.853039927925420E+001	7.0400143E-005	4.3219094E-005	2.7181046E-005	-1.1559619E-001	1.2732927E+003	7.8168250E+002	4.9161020E+002
2	0	0	1	1	3.157463720957603E+003	-3.0377790E-001	-3.0436715E-001	-2.220508269628803E-001	2.000000000000000E+000	2.5778741E-003	12	-1.5395537E-001	4.8720860E+000	2.878049927293614E+001	6.7584981E-005	3.4185916E-005	3.3399061E-005	-1.5041178E-001	1.3707094E+003	6.9333392E+002	6.7737549E+002
2	0	0	1	1	3.157713820951285E+003	-3.0877680E-001	-3.0940267E-001	-2.073457423037730E-001	2.000000000000000E+000	2.5236406E-003	12	-1.2659982E-001	4.8720865E+000	2.903059926661808E+001	6.4153326E-005	2.6249932E-005	3.7903395E-005	-1.8280286E-001	1.4922065E+003	6.1057349E+002	8.8163306E+002
2	0	0	1	1	3.157963820944970E+003	-3.1378019E-001	-3.1439811E-001	-1.896568822980269E-001	2.000000000000000E+000	2.4734882E-003	12	-1.0229719E-001	4.8720865E+000	2.928059926030255E+001	5.9627764E-005	1.9401365E-005	4.0226401E-005	-2.1210092E-001	1.6577206E+003	5.3938031E+002	1.1183402E+003
2	0	0	1	1	3.158213920938652E+003	-3.1878006E-001	-3.1938949E-001	-1.735924581777870E-001	2.000000000000000E+000	2.4275430E-003	12	-8.0585934E-002	4.8720860E+000	2.953069925398449E+001	5.5443608E-005	1.3989111E-005	4.1454496E-005	-2.3880357E-001	1.8398811E+003	4.6422485E+002	1.3756563E+003
2	0	0	1	1	3.158464020932340E+003	-3.2378271E-001	-3.2440272E-001	-1.557921288173867E-001	2.000000000000000E+000	2.3858259E-003	12	-6.1570190E-002	4.8720865E+000	2.978079924767372E+001	5.0539391E-005	9.5921514E-006	4.0947238E-005	-2.6283252E-001	2.0822793E+003	3.9520734E+002	1.6870719E+003
2	0	0	1	1	3.158714120926015E+003	-3.2878584E-001	-3.2938582E-001	-1.391757027209497E-001	2.000000000000000E+000	2.3484190E-003	12	-4.5268279E-002	4.8720860E+000	3.003089924134838E+001	4.5842502E-005	6.3002444E-006	3.9542258E-005	-2.8411755E-001	2.3666904E+003	3.2525992E+002	2.0414305E+003
2	0	0	1	1	3.158964220919704E+003	-3.3378488E-001	-3.3439174E-001	-1.232947729385110E-001	2.000000000000000E+000	2.3150824E-003	12	-3.1248597E-002	4.8720865E+000	3.028099923503760E+001	4.1228755E-005	3.8527887E-006	3.7375965E-005	-3.0314314E-001	2.7121323E+003	2.5344624E+002	2.4586860E+003
2	0	0	1	1	3.159214220913389E+003	-3.3878833E-001	-3.3938053E-001	-1.075480120166110E-001	2.000000000000000E+000	2.2857289E-003	12	-1.9848224E-002	4.8720865E+000	3.053099922872207E+001	3.6499703E-005	2.1346370E-006	3.4365064E-005	-3.1953231E-001	3.1556189E+003	1.8455222E+002	2.9710667E+003
2	0	0	1	1	3.159464320907064E+003	-3.4378889E-001	-3.4439093E-001	-9.453355533399571E-002	2.000000000000000E+000	2.2599173E-003	12	-1.0345025E-002	4.8720860E+000	3.078109922239674E+001	3.2556498E-005	9.7795203E-007	3.1578547E-005	-3.3404592E-001	3.6430549E+003	1.0943230E+002	3.5336226E+003
2	0	0	1	1	3.159714420900753E+003	-3.4878904E-001	-3.4938726E-001	-8.281730263722609E-002	2.000000000000000E+000	2.2371938E-003	12	-2.6039435E-003	4.8720865E+000	3.103119921608595E+001	2.8935310E-005	2.1565157E-007	2.8719658E-005	-3.4678331E-001	4.2187715E+003	3.1442022E+001	4.1873291E+003
2	0	0	1	1	3.159964420894437E+003	-3.5379148E-001	-3.5435632E-001	-7.178771032375231E-002	2.000000000000000E+000	2.2173307E-003	12	3.3584137E-003	4.8720865E+000	3.128119920977042E+001	2.5438429E-005	-2.4109283E-007	2.5679521E-005	-3.5771474E-001	4.9361694E+003	4.6782570E+001	4.9829521E+003
2	0	0	1	1	3.160214420888122E+003	-3.5879233E-001	-3.5936019E-001	-6.361248455688218E-002	2.000000000000000E+000	2.1998647E-003	12	8.1726117E-003	4.8720865E+000	3.153119920345489E+001	2.2859795E-005	-5.1988013E-007	2.3379675E-005	-3.6753279E-001	5.6492085E+003	1.2847496E+002	5.7776836E+003
2	0	0	1	1	3.160464420881806E+003	-3.6379224E-001	-3.6438981E-001	-5.655292272173606E-002	2.000000000000000E+000	2.1842860E-003	12	1.2141836E-002	4.8720865E+000	3.178119919713936E+001	2.0607309E-005	-6.8665628E-007	2.1293965E-005	-3.7653163E-001	6.4433418E+003	2.1469864E+002	6.6580405E+003
2	0	0	1	1	3.160714720875476E+003	-3.6879566E-001	-3.6940971E-001	-5.065640508513858E-002	2.000000000000000E+000	2.1703173E-003	12	1.5398012E-002	4.8720860E+000	3.203149919080897E+001	1.8712968E-005	-7.8000795E-007	1.9492976E-005	-3.8480774E-001	7.2924580E+003	3.0396970E+002	7.5964277E+003
2	0	0	1	1	3.160964820869158E+003	-3.7379733E-001	-3.7439728E-001	-4.587709478531105E-002	2.000000000000000E+000	2.1576995E-003	12	1.8123837E-002	4.8720865E+000	3.228159918449091E+001	1.7176259E-005	-8.3146898E-007	1.8007728E-005	-3.9252111E-001	8.1608760E+003	3.9505197E+002	8.5559277E+003
2	0	0	1	1	3.161229820862470E+003	-3.7909812E-001	-3.7969881E-001	-4.215028413363620E-002	2.000000000000000E+000	2.1455728E-003	12	2.0596236E-002	4.8720860E+000	3.254659917780372E+001	1.6004413E-005	-8.6813719E-007	1.6872549E-005	-4.0029505E-001	9.0082148E+003	4.8863812E+002	9.4968525E+003
2	0	0	1	1	3.161494820855769E+003	-3.8439888E-001	-3.8501307E-001	-3.889773892871984E-002	2.000000000000000E+000	2.1344204E-003	13	2.2790320E-002	4.8720865E+000	3.281159917110199E+001	1.4976138E-005	-8.8649193E-007	1.5862630E-005	-4.0780339E-001	9.8980840E+003	5.8590344E+002	1.0483987E+004
2	0	0	1	1	3.161744820849453E+003	-3.8939962E-001	-3.9000341E-001	-3.615037736067600E-002	2.000000000000000E+000	2.1246879E-003	13	2.4668479E-002	4.8720865E+000	3.306159916478646E+001	1.4098770E-005	-8.9177485E-007	1.4990545E-005	-4.1467190E-001	1.0788363E+004	6.8238513E+002	1.1470749E+004
2	0	0	1	1	3.161994920843135E+003	-3.9440200E-001	-3.9497933E-001	-3.354171010739365E-002	2.000000000000000E+000	2.1156243E-003	13	2.6254227E-002	4.8720860E+000	3.331169915846840E+001	1.3248282E-005	-8.8061171E-007	1.4128894E-005	-4.2123356E-001	1.1775766E+004	7.8273370E+002	1.2558500E+004
2	0	0	1	1	3.162245220836819E+003	-3.9940748E-001	-4.0000883E-001	-3.189286274137865E-002	2.000000000000000E+000	2.1070854E-003	13	2.7926821E-002	4.8720865E+000	3.356199915215256E+001	1.2757427E-005	-8.9066629E-007	1.3648093E-005	-4.2793566E-001	1.2542268E+004	8.7564484E+002	1.3417913E+004
2	0	0	1	1	3.162495620830486E+003	-4.0441543E-001	-4.0502384E-001	-3.025515634102127E-002	2.000000000000000E+000	2.0989508E-003	13	2.9535944E-002	4.8720865E+000	3.381239914581965E+001	1.2254060E-005	-8.9361458E-007	1.3147675E-005	-4.3455979E-001	1.3386937E+004	9.7622845E+002	1.4363164E+004
2	0	0	1	1	3.162746020824161E+003	-4.0942368E-001	-4.1003641E-001	-2.895938106560464E-002	2.000000000000000E+000	2.0911861E-003	13	3.1124426E-002	4.8720865E+000	3.406279913949402E+001	1.1874401E-005	-9.0134409E-007	1.2775745E-005	-4.4116083E-001	1.4159019E+004	1.0747615E+003	1.5233780E+004
