EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.360620115279380E+003	-1.9849721E-001	-1.9909100E-001	3.485967042202454E-002	1.000000000000000E+000	5.2894438E-003	13	-1.5586032E+000	1.1966319E+001	4.319277890885860E+002	-6.9402467E-006	1.3595122E+000
2	1	0	1	0	3.362620115228856E+003	-1.9749719E-001	-1.9806558E-001	3.521832794243843E-002	1.000000000000000E+000	5.3598150E-003	13	-1.5589992E+000	1.1966319E+001	4.339277890380617E+002	-6.9755383E-006	1.3609335E+000
2	1	0	1	0	3.364620115178332E+003	-1.9649719E-001	-1.9711542E-001	3.558956092877587E-002	1.000000000000000E+000	5.4309168E-003	13	-1.5593901E+000	1.1966319E+001	4.359277889875375E+002	-7.0152514E-006	1.3622746E+000
2	1	0	1	0	3.366620115127807E+003	-1.9549718E-001	-1.9607830E-001	3.596283645783671E-002	1.000000000000000E+000	5.5027627E-003	13	-1.5597709E+000	1.1966319E+001	4.379277889370132E+002	-7.0515321E-006	1.3636926E+000
2	1	0	1	0	3.368620115077283E+003	-1.9449720E-001	-1.9508998E-001	3.633421883880794E-002	1.000000000000000E+000	5.5753537E-003	13	-1.5601577E+000	1.1966319E+001	4.399277888864890E+002	-7.0884421E-006	1.3650677E+000
2	1	0	1	0	3.370620115026759E+003	-1.9349720E-001	-1.9410589E-001	3.672129755169462E-002	1.000000000000000E+000	5.6486977E-003	13	-1.5605175E+000	1.1966319E+001	4.419277888359647E+002	-7.1278205E-006	1.3664117E+000
2	1	0	1	0	3.372620114976235E+003	-1.9249721E-001	-1.9309530E-001	3.709565661184011E-002	1.000000000000000E+000	5.7228045E-003	13	-1.5608869E+000	1.1966319E+001	4.439277887854405E+002	-7.1629970E-006	1.3677915E+000
2	1	0	1	0	3.374620114925710E+003	-1.9149721E-001	-1.9206667E-001	3.747276987279499E-002	1.000000000000000E+000	5.7976656E-003	13	-1.5612015E+000	1.1966319E+001	4.459277887349162E+002	-7.1972700E-006	1.3691348E+000
2	1	0	1	0	3.376620114875186E+003	-1.9049720E-001	-1.9110909E-001	3.786356948750313E-002	1.000000000000000E+000	5.8732927E-003	13	-1.5615727E+000	1.1966319E+001	4.479277886843920E+002	-7.2360722E-006	1.3704636E+000
2	1	0	1	0	3.378620114824662E+003	-1.8949720E-001	-1.9009954E-001	3.824433078025102E-002	1.000000000000000E+000	5.9496891E-003	13	-1.5620048E+000	1.1966319E+001	4.499277886338677E+002	-7.2702296E-006	1.3719053E+000
2	1	0	1	0	3.380620114774138E+003	-1.8849719E-001	-1.8906987E-001	3.863669424213056E-002	1.000000000000000E+000	6.0268552E-003	13	-1.5623871E+000	1.1966319E+001	4.519277885833435E+002	-7.3050346E-006	1.3733172E+000
2	1	0	1	0	3.382620114723613E+003	-1.8749718E-001	-1.8808153E-001	3.901869963439386E-002	1.000000000000000E+000	6.1048004E-003	13	-1.5627227E+000	1.1966319E+001	4.539277885328193E+002	-7.3386968E-006	1.3746412E+000
2	1	0	1	0	3.384620114673089E+003	-1.8649718E-001	-1.8713140E-001	3.941173668958264E-002	1.000000000000000E+000	6.1835242E-003	13	-1.5630877E+000	1.1966319E+001	4.559277884822950E+002	-7.3751735E-006	1.3759563E+000
2	1	0	1	0	3.386620114622565E+003	-1.8549719E-001	-1.8611656E-001	3.981270733826747E-002	1.000000000000000E+000	6.2630340E-003	13	-1.5634420E+000	1.1966319E+001	4.579277884317708E+002	-7.4098043E-006	1.3773254E+000
2	1	0	1	0	3.388620114572041E+003	-1.8449722E-001	-1.8510415E-001	4.025954932996334E-002	1.000000000000000E+000	6.3434290E-003	13	-1.5637746E+000	1.1966319E+001	4.599277883812465E+002	-7.4522095E-006	1.3786705E+000
2	1	0	1	0	3.390620114521516E+003	-1.8349721E-001	-1.8404795E-001	4.066039975259751E-002	1.000000000000000E+000	6.4246436E-003	13	-1.5640883E+000	1.1966319E+001	4.619277883307223E+002	-7.4834634E-006	1.3800404E+000
2	1	0	1	0	3.392620114470992E+003	-1.8249720E-001	-1.8305114E-001	4.106516824826595E-002	1.000000000000000E+000	6.5066619E-003	13	-1.5644906E+000	1.1966319E+001	4.639277882801980E+002	-7.5170260E-006	1.3814394E+000
2	1	0	1	0	3.394620114420468E+003	-1.8149720E-001	-1.8207449E-001	4.146727886025242E-002	1.000000000000000E+000	6.5894839E-003	13	-1.5649078E+000	1.1966319E+001	4.659277882296738E+002	-7.5501334E-006	1.3828332E+000
2	1	0	1	0	3.396620114369944E+003	-1.8049720E-001	-1.8108085E-001	4.187126312673628E-002	1.000000000000000E+000	6.6731186E-003	13	-1.5652598E+000	1.1966319E+001	4.679277881791495E+002	-7.5820840E-006	1.3841790E+000
2	1	0	1	0	3.398620114319419E+003	-1.7949718E-001	-1.8009147E-001	4.228688029610114E-002	1.000000000000000E+000	6.7575718E-003	13	-1.5656152E+000	1.1966319E+001	4.699277881286253E+002	-7.6155065E-006	1.3855237E+000
2	1	0	1	0	3.400620114268895E+003	-1.7849718E-001	-1.7914025E-001	4.269121888323230E-002	1.000000000000000E+000	6.8428461E-003	13	-1.5659938E+000	1.1966319E+001	4.719277880781010E+002	-7.6477154E-006	1.3868536E+000
2	1	0	1	0	3.402620114218371E+003	-1.7749718E-001	-1.7807770E-001	4.311434069552567E-002	1.000000000000000E+000	6.9289487E-003	13	-1.5662937E+000	1.1966319E+001	4.739277880275768E+002	-7.6777023E-006	1.3882160E+000
2	1	0	1	0	3.404620114167847E+003	-1.7649721E-001	-1.7711270E-001	4.352615224610168E-002	1.000000000000000E+000	7.0158853E-003	13	-1.5665845E+000	1.1966319E+001	4.759277879770525E+002	-7.7090344E-006	1.3894718E+000
2	1	0	1	0	3.406620114117322E+003	-1.7549720E-001	-1.7613178E-001	4.394415548464037E-002	1.000000000000000E+000	7.1036578E-003	13	-1.5669569E+000	1.1966319E+001	4.779277879265283E+002	-7.7399627E-006	1.3908250E+000
2	1	0	1	0	3.408620114066798E+003	-1.7449720E-001	-1.7511164E-001	4.437374892042989E-002	1.000000000000000E+000	7.1922727E-003	13	-1.5672770E+000	1.1966319E+001	4.799277878760040E+002	-7.7703598E-006	1.3921653E+000
2	1	0	1	0	3.410620114016274E+003	-1.7349720E-001	-1.7409255E-001	4.479006331113716E-002	1.000000000000000E+000	7.2817262E-003	13	-1.5675782E+000	1.1966319E+001	4.819277878254798E+002	-7.7976165E-006	1.3934857E+000
2	1	0	1	0	3.412620113965750E+003	-1.7249720E-001	-1.7312437E-001	4.521784362632242E-002	1.000000000000000E+000	7.3720333E-003	13	-1.5679132E+000	1.1966319E+001	4.839277877749555E+002	-7.8283110E-006	1.3947887E+000
2	1	0	1	0	3.414620113915225E+003	-1.7149720E-001	-1.7211697E-001	4.565045184183530E-002	1.000000000000000E+000	7.4631972E-003	13	-1.5682690E+000	1.1966319E+001	4.859277877244313E+002	-7.8572175E-006	1.3961520E+000
2	1	0	1	0	3.416620113864701E+003	-1.7049719E-001	-1.7109787E-001	4.608056210794342E-002	1.000000000000000E+000	7.5552203E-003	13	-1.5686162E+000	1.1966319E+001	4.879277876739070E+002	-7.8842859E-006	1.3975183E+000
2	1	0	1	0	3.418620113814177E+003	-1.6949718E-001	-1.7011912E-001	4.651563290417038E-002	1.000000000000000E+000	7.6481057E-003	13	-1.5690331E+000	1.1966319E+001	4.899277876233828E+002	-7.9131987E-006	1.3989140E+000
2	1	0	1	0	3.420620113763653E+003	-1.6849719E-001	-1.6910429E-001	4.694955385483154E-002	1.000000000000000E+000	7.7418638E-003	13	-1.5694025E+000	1.1966319E+001	4.919277875728585E+002	-7.9393712E-006	1.4002981E+000
2	1	0	1	0	3.422620113713128E+003	-1.6749720E-001	-1.6810535E-001	4.738998553707152E-002	1.000000000000000E+000	7.8365002E-003	13	-1.5697061E+000	1.1966319E+001	4.939277875223343E+002	-7.9665097E-006	1.4016007E+000
2	1	0	1	0	3.424620113662604E+003	-1.6649720E-001	-1.6706717E-001	4.782884856186215E-002	1.000000000000000E+000	7.9320166E-003	13	-1.5700438E+000	1.1966319E+001	4.959277874718100E+002	-7.9906304E-006	1.4029766E+000
2	1	0	1	0	3.426620113612080E+003	-1.6549720E-001	-1.6608520E-001	4.827130393195000E-002	1.000000000000000E+000	8.0284132E-003	13	-1.5703859E+000	1.1966319E+001	4.979277874212858E+002	-8.0171494E-006	1.4043007E+000
2	1	0	1	0	3.428620113561556E+003	-1.6449720E-001	-1.6509826E-001	4.877556596727750E-002	1.000000000000000E+000	8.1257895E-003	13	-1.5707178E+000	1.1966319E+001	4.999277873707615E+002	-8.0527616E-006	1.4056195E+000
2	1	0	1	0	3.430620113511031E+003	-1.6349719E-001	-1.6407493E-001	4.921860928186628E-002	1.000000000000000E+000	8.2240785E-003	13	-1.5710357E+000	1.1966319E+001	5.019277873202373E+002	-8.0755399E-006	1.4069608E+000
2	1	0	1	0	3.432620113460507E+003	-1.6249719E-001	-1.6307600E-001	4.965525725555719E-002	1.000000000000000E+000	8.3232522E-003	13	-1.5714183E+000	1.1966319E+001	5.039277872697130E+002	-8.0975806E-006	1.4083422E+000
2	1	0	1	0	3.434620113409983E+003	-1.6149719E-001	-1.6206752E-001	5.010493394514970E-002	1.000000000000000E+000	8.4233126E-003	13	-1.5717483E+000	1.1966319E+001	5.059277872191888E+002	-8.1203825E-006	1.4096807E+000
2	1	0	1	0	3.436620113359459E+003	-1.6049717E-001	-1.6108450E-001	5.055271154483193E-002	1.000000000000000E+000	8.5242717E-003	13	-1.5720599E+000	1.1966319E+001	5.079277871686645E+002	-8.1432581E-006	1.4109753E+000
2	1	0	1	0	3.438620113308934E+003	-1.5949719E-001	-1.6007282E-001	5.100343833225185E-002	1.000000000000000E+000	8.6261332E-003	13	-1.5723629E+000	1.1966319E+001	5.099277871181403E+002	-8.1642638E-006	1.4122901E+000
2	1	0	1	0	3.440620113258410E+003	-1.5849720E-001	-1.5905693E-001	5.146467891726825E-002	1.000000000000000E+000	8.7289037E-003	13	-1.5726838E+000	1.1966319E+001	5.119277870676160E+002	-8.1858143E-006	1.4136269E+000
2	1	0	1	0	3.442620113207886E+003	-1.5749720E-001	-1.5807602E-001	5.191419078640602E-002	1.000000000000000E+000	8.8325879E-003	13	-1.5729434E+000	1.1966319E+001	5.139277870170918E+002	-8.2063889E-006	1.4148674E+000
2	1	0	1	0	3.444620113157362E+003	-1.5649720E-001	-1.5711953E-001	5.237727365584066E-002	1.000000000000000E+000	8.9371838E-003	13	-1.5733142E+000	1.1966319E+001	5.159277869665675E+002	-8.2294928E-006	1.4161947E+000
2	1	0	1	0	3.446620113106837E+003	-1.5549718E-001	-1.5608560E-001	5.284201228782515E-002	1.000000000000000E+000	9.0427054E-003	13	-1.5736315E+000	1.1966319E+001	5.179277869160433E+002	-8.2478773E-006	1.4175459E+000
2	1	0	1	0	3.448620113056313E+003	-1.5449719E-001	-1.5508559E-001	5.330452894444793E-002	1.000000000000000E+000	9.1491584E-003	13	-1.5739595E+000	1.1966319E+001	5.199277868655190E+002	-8.2667648E-006	1.4188739E+000
2	1	0	1	0	3.450620113005789E+003	-1.5349719E-001	-1.5409197E-001	5.377079616896946E-002	1.000000000000000E+000	9.2565333E-003	13	-1.5742787E+000	1.1966319E+001	5.219277868149948E+002	-8.2856477E-006	1.4201868E+000
2	1	0	1	0	3.452620112955265E+003	-1.5249719E-001	-1.5308987E-001	5.423325718865987E-002	1.000000000000000E+000	9.3648406E-003	13	-1.5745735E+000	1.1966319E+001	5.239277867644705E+002	-8.3025625E-006	1.4214836E+000
2	1	0	1	0	3.454620112904740E+003	-1.5149719E-001	-1.5211424E-001	5.469937629328318E-002	1.000000000000000E+000	9.4740801E-003	13	-1.5748612E+000	1.1966319E+001	5.259277867139463E+002	-8.3205541E-006	1.4227469E+000
2	1	0	1	0	3.456620112854216E+003	-1.5049718E-001	-1.5106758E-001	5.516810339662559E-002	1.000000000000000E+000	9.5842443E-003	13	-1.5751799E+000	1.1966319E+001	5.279277866634220E+002	-8.3341120E-006	1.4241123E+000
2	1	0	1	0	3.458620112803692E+003	-1.4949720E-001	-1.5009093E-001	5.562868164145107E-002	1.000000000000000E+000	9.6953418E-003	13	-1.5753554E+000	1.1966319E+001	5.299277866128978E+002	-8.3493605E-006	1.4252645E+000
2	1	0	1	0	3.460620112753168E+003	-1.4849719E-001	-1.4907078E-001	5.610284258337145E-002	1.000000000000000E+000	9.8073715E-003	13	-1.5757201E+000	1.1966319E+001	5.319277865623735E+002	-8.3632949E-006	1.4266493E+000
2	1	0	1	0	3.462620112702643E+003	-1.4749719E-001	-1.4807612E-001	5.656864174623644E-002	1.000000000000000E+000	9.9203428E-003	13	-1.5759859E+000	1.1966319E+001	5.339277865118493E+002	-8.3764644E-006	1.4279099E+000
2	1	0	1	0	3.464620112652119E+003	-1.4649718E-001	-1.4707929E-001	5.703628831506752E-002	1.000000000000000E+000	1.0034254E-002	13	-1.5762720E+000	1.1966319E+001	5.359277864613250E+002	-8.3888572E-006	1.4291928E+000
2	1	0	1	0	3.466620112601595E+003	-1.4549716E-001	-1.4607833E-001	5.756016264364128E-002	1.000000000000000E+000	1.0149163E-002	13	-1.5765616E+000	1.1966319E+001	5.379277864108008E+002	-8.4082931E-006	1.4304832E+000
2	1	0	1	0	3.468620112551071E+003	-1.4449719E-001	-1.4511037E-001	5.804879544541297E-002	1.000000000000000E+000	1.0265096E-002	13	-1.5768936E+000	1.1966319E+001	5.399277863602765E+002	-8.4234825E-006	1.4317832E+000
2	1	0	1	0	3.470620112500546E+003	-1.4349718E-001	-1.4405525E-001	5.852082602582653E-002	1.000000000000000E+000	1.0381967E-002	13	-1.5770819E+000	1.1966319E+001	5.419277863097523E+002	-8.4302319E-006	1.4330267E+000
2	1	0	1	0	3.472620112450022E+003	-1.4249718E-001	-1.4308175E-001	5.900171129735998E-002	1.000000000000000E+000	1.0499792E-002	13	-1.5773406E+000	1.1966319E+001	5.439277862592280E+002	-8.4420681E-006	1.4342588E+000
2	1	0	1	0	3.474620112399498E+003	-1.4149718E-001	-1.4206904E-001	5.947174873838443E-002	1.000000000000000E+000	1.0618569E-002	13	-1.5776365E+000	1.1966319E+001	5.459277862087038E+002	-8.4490939E-006	1.4355674E+000
2	1	0	1	0	3.476620112348974E+003	-1.4049721E-001	-1.4105844E-001	5.994904402786939E-002	1.000000000000000E+000	1.0738296E-002	13	-1.5779213E+000	1.1966319E+001	5.479277861581795E+002	-8.4563189E-006	1.4368628E+000
2	1	0	1	0	3.478620112298449E+003	-1.3949719E-001	-1.4004889E-001	6.043230084380136E-002	1.000000000000000E+000	1.0858980E-002	13	-1.5782188E+000	1.1966319E+001	5.499277861076553E+002	-8.4634767E-006	1.4381700E+000
2	1	0	1	0	3.480620112247925E+003	-1.3849717E-001	-1.3903514E-001	6.090130587611337E-002	1.000000000000000E+000	1.0980616E-002	13	-1.5785420E+000	1.1966319E+001	5.519277860571310E+002	-8.4674211E-006	1.4395069E+000
2	1	0	1	0	3.482620112197401E+003	-1.3749717E-001	-1.3809346E-001	6.137803128099928E-002	1.000000000000000E+000	1.1103204E-002	13	-1.5788332E+000	1.1966319E+001	5.539277860066068E+002	-8.4759049E-006	1.4407398E+000
2	1	0	1	0	3.484620112146877E+003	-1.3649718E-001	-1.3709347E-001	6.185438284873124E-002	1.000000000000000E+000	1.1226744E-002	13	-1.5790939E+000	1.1966319E+001	5.559277859560825E+002	-8.4798321E-006	1.4420005E+000
2	1	0	1	0	3.486620112096352E+003	-1.3549718E-001	-1.3610514E-001	6.233096313257436E-002	1.000000000000000E+000	1.1351235E-002	13	-1.5794178E+000	1.1966319E+001	5.579277859055583E+002	-8.4835638E-006	1.4433126E+000
2	1	0	1	0	3.488620112045828E+003	-1.3449718E-001	-1.3507015E-001	6.281038367591155E-002	1.000000000000000E+000	1.1476681E-002	13	-1.5795901E+000	1.1966319E+001	5.599277858550340E+002	-8.4838075E-006	1.4445200E+000
2	1	0	1	0	3.490620111995304E+003	-1.3349718E-001	-1.3411470E-001	6.328500601154219E-002	1.000000000000000E+000	1.1603083E-002	13	-1.5798055E+000	1.1966319E+001	5.619277858045098E+002	-8.4874491E-006	1.4456908E+000
2	1	0	1	0	3.492620111944780E+003	-1.3249718E-001	-1.3310198E-001	6.376336662061843E-002	1.000000000000000E+000	1.1730439E-002	13	-1.5801148E+000	1.1966319E+001	5.639277857539855E+002	-8.4870308E-006	1.4470129E+000
2	1	0	1	0	3.494620111894255E+003	-1.3149719E-001	-1.3207336E-001	6.423402602544395E-002	1.000000000000000E+000	1.1858745E-002	13	-1.5804784E+000	1.1966319E+001	5.659277857034613E+002	-8.4836038E-006	1.4484050E+000
2	1	0	1	0	3.496620111843731E+003	-1.3049719E-001	-1.3110837E-001	6.470474788528846E-002	1.000000000000000E+000	1.1987993E-002	13	-1.5806990E+000	1.1966319E+001	5.679277856529370E+002	-8.4833346E-006	1.4495906E+000
2	1	0	1	0	3.498620111793207E+003	-1.2949719E-001	-1.3009138E-001	6.518498233944003E-002	1.000000000000000E+000	1.2118194E-002	13	-1.5809360E+000	1.1966319E+001	5.699277856024128E+002	-8.4800049E-006	1.4508445E+000
2	1	0	1	0	3.500620111742683E+003	-1.2849718E-001	-1.2907867E-001	6.565726378800274E-002	1.000000000000000E+000	1.2249342E-002	13	-1.5812398E+000	1.1966319E+001	5.719277855518885E+002	-8.4749527E-006	1.4521612E+000
2	1	0	1	0	3.502620111692158E+003	-1.2749718E-001	-1.2808570E-001	6.617754897854655E-002	1.000000000000000E+000	1.2381499E-002	13	-1.5815840E+000	1.1966319E+001	5.739277855013643E+002	-8.4763979E-006	1.4534982E+000
2	1	0	1	0	3.504620111641634E+003	-1.2649719E-001	-1.2708218E-001	6.667753911250107E-002	1.000000000000000E+000	1.2514675E-002	13	-1.5818803E+000	1.1966319E+001	5.759277854508400E+002	-8.4735275E-006	1.4547981E+000
2	1	0	1	0	3.506620111591110E+003	-1.2549719E-001	-1.2608434E-001	6.714246284147785E-002	1.000000000000000E+000	1.2648799E-002	13	-1.5820898E+000	1.1966319E+001	5.779277854003158E+002	-8.4656131E-006	1.4560055E+000
2	1	0	1	0	3.508620111540586E+003	-1.2449718E-001	-1.2507692E-001	6.760899580420343E-002	1.000000000000000E+000	1.2783864E-002	13	-1.5825025E+000	1.1966319E+001	5.799277853497915E+002	-8.4563253E-006	1.4574256E+000
2	1	0	1	0	3.510620111490061E+003	-1.2349718E-001	-1.2409602E-001	6.807935225296824E-002	1.000000000000000E+000	1.2919860E-002	13	-1.5827792E+000	1.1966319E+001	5.819277852992673E+002	-8.4483763E-006	1.4586831E+000
2	1	0	1	0	3.512620111439537E+003	-1.2249719E-001	-1.2310240E-001	6.854336594665478E-002	1.000000000000000E+000	1.3056789E-002	13	-1.5830015E+000	1.1966319E+001	5.839277852487430E+002	-8.4378526E-006	1.4598991E+000
2	1	0	1	0	3.514620111389013E+003	-1.2149718E-001	-1.2208648E-001	6.900141990375053E-002	1.000000000000000E+000	1.3194646E-002	13	-1.5831816E+000	1.1966319E+001	5.859277851982188E+002	-8.4241401E-006	1.4610951E+000
2	1	0	1	0	3.516620111338489E+003	-1.2049718E-001	-1.2106527E-001	6.947823417020671E-002	1.000000000000000E+000	1.3333437E-002	13	-1.5833703E+000	1.1966319E+001	5.879277851476945E+002	-8.4114017E-006	1.4623051E+000
2	1	0	1	0	3.518620111287964E+003	-1.1949718E-001	-1.2008331E-001	6.996747945395743E-002	1.000000000000000E+000	1.3473185E-002	13	-1.5836548E+000	1.1966319E+001	5.899277850971703E+002	-8.4019266E-006	1.4635714E+000
2	1	0	1	0	3.520620111237440E+003	-1.1849719E-001	-1.1911831E-001	7.038987391804372E-002	1.000000000000000E+000	1.3613842E-002	13	-1.5838599E+000	1.1966319E+001	5.919277850466460E+002	-8.3847226E-006	1.4647416E+000
2	1	0	1	0	3.522620111186916E+003	-1.1749718E-001	-1.1806636E-001	7.084191980081345E-002	1.000000000000000E+000	1.3755385E-002	13	-1.5840116E+000	1.1966319E+001	5.939277849961218E+002	-8.3640480E-006	1.4659452E+000
2	1	0	1	0	3.524620111136392E+003	-1.1649718E-001	-1.1708015E-001	7.129991963751281E-002	1.000000000000000E+000	1.3897847E-002	13	-1.5843244E+000	1.1966319E+001	5.959277849455975E+002	-8.3478053E-006	1.4672441E+000
2	1	0	1	0	3.526620111085867E+003	-1.1549718E-001	-1.1610349E-001	7.175565643024084E-002	1.000000000000000E+000	1.4041213E-002	13	-1.5844413E+000	1.1966319E+001	5.979277848950733E+002	-8.3310824E-006	1.4683378E+000
2	1	0	1	0	3.528620111035343E+003	-1.1449719E-001	-1.1511304E-001	7.220135936299976E-002	1.000000000000000E+000	1.4185483E-002	13	-1.5845888E+000	1.1966319E+001	5.999277848445490E+002	-8.3113182E-006	1.4694757E+000
2	1	0	1	0	3.530620110984819E+003	-1.1349719E-001	-1.1411198E-001	7.264858852400891E-002	1.000000000000000E+000	1.4330649E-002	13	-1.5848126E+000	1.1966319E+001	6.019277847940248E+002	-8.2900742E-006	1.4707006E+000
2	1	0	1	0	3.532620110934295E+003	-1.1249718E-001	-1.1309186E-001	7.309620079267790E-002	1.000000000000000E+000	1.4476706E-002	13	-1.5849807E+000	1.1966319E+001	6.039277847435005E+002	-8.2665847E-006	1.4718889E+000
2	1	0	1	0	3.534620110883770E+003	-1.1149719E-001	-1.1209106E-001	7.353130320907897E-002	1.000000000000000E+000	1.4623665E-002	13	-1.5852311E+000	1.1966319E+001	6.059277846929763E+002	-8.2422011E-006	1.4731400E+000
2	1	0	1	0	3.536620110833246E+003	-1.1049718E-001	-1.1108794E-001	7.403946785201121E-002	1.000000000000000E+000	1.4771572E-002	13	-1.5854589E+000	1.1966319E+001	6.079277846424520E+002	-8.2248916E-006	1.4743710E+000
2	1	0	1	0	3.538620110782722E+003	-1.0949718E-001	-1.1004977E-001	7.446709148207531E-002	1.000000000000000E+000	1.4920388E-002	13	-1.5855482E+000	1.1966319E+001	6.099277845919278E+002	-8.1950866E-006	1.4754984E+000
2	1	0	1	0	3.540620110732198E+003	-1.0849718E-001	-1.0911447E-001	7.488695904529541E-002	1.000000000000000E+000	1.5070056E-002	13	-1.5857878E+000	1.1966319E+001	6.119277845414035E+002	-8.1712506E-006	1.4766734E+000
2	1	0	1	0	3.542620110681673E+003	-1.0749719E-001	-1.0809539E-001	7.531644870051979E-002	1.000000000000000E+000	1.5220569E-002	13	-1.5859275E+000	1.1966319E+001	6.139277844908793E+002	-8.1413609E-006	1.4778321E+000
2	1	0	1	0	3.544620110631149E+003	-1.0649718E-001	-1.0713994E-001	7.573386658799297E-002	1.000000000000000E+000	1.5371927E-002	13	-1.5860757E+000	1.1966319E+001	6.159277844403550E+002	-8.1141216E-006	1.4789357E+000
2	1	0	1	0	3.546620110580625E+003	-1.0549719E-001	-1.0611237E-001	7.614690146675024E-002	1.000000000000000E+000	1.5524118E-002	13	-1.5861628E+000	1.1966319E+001	6.179277843898308E+002	-8.0801283E-006	1.4800504E+000
2	1	0	1	0	3.548620110530101E+003	-1.0449719E-001	-1.0509647E-001	7.656925581076224E-002	1.000000000000000E+000	1.5677143E-002	13	-1.5862691E+000	1.1966319E+001	6.199277843393065E+002	-8.0471591E-006	1.4811727E+000
2	1	0	1	0	3.550620110479576E+003	-1.0349718E-001	-1.0413148E-001	7.696995734081802E-002	1.000000000000000E+000	1.5830986E-002	13	-1.5864408E+000	1.1966319E+001	6.219277842887823E+002	-8.0149957E-006	1.4823093E+000
2	1	0	1	0	3.552620110429052E+003	-1.0249718E-001	-1.0308164E-001	7.737783166496726E-002	1.000000000000000E+000	1.5985638E-002	13	-1.5864933E+000	1.1966319E+001	6.239277842382580E+002	-7.9762331E-006	1.4834117E+000
2	1	0	1	0	3.554620110378528E+003	-1.0149719E-001	-1.0210604E-001	7.777763422175443E-002	1.000000000000000E+000	1.6141098E-002	13	-1.5867257E+000	1.1966319E+001	6.259277841877338E+002	-7.9415668E-006	1.4846196E+000
2	1	0	1	0	3.556620110328004E+003	-1.0049718E-001	-1.0110498E-001	7.816390681408789E-002	1.000000000000000E+000	1.6297352E-002	13	-1.5868608E+000	1.1966319E+001	6.279277841372095E+002	-7.9027604E-006	1.4857558E+000
2	1	0	1	0	3.558620110277479E+003	-9.9497184E-002	-1.0015483E-001	7.856417055306264E-002	1.000000000000000E+000	1.6454386E-002	13	-1.5870043E+000	1.1966319E+001	6.299277840866853E+002	-7.8685816E-006	1.4868494E+000
2	1	0	1	0	3.560620110226955E+003	-9.8497182E-002	-9.9091202E-002	7.894313603181735E-002	1.000000000000000E+000	1.6612191E-002	13	-1.5872338E+000	1.1966319E+001	6.319277840361610E+002	-7.8225703E-006	1.4881426E+000
2	1	0	1	0	3.562620110176431E+003	-9.7497180E-002	-9.8094404E-002	7.931756744365681E-002	1.000000000000000E+000	1.6770758E-002	13	-1.5874169E+000	1.1966319E+001	6.339277839856368E+002	-7.7806098E-006	1.4893224E+000
2	1	0	1	0	3.564620110125907E+003	-9.6497186E-002	-9.7133651E-002	7.969907180687552E-002	1.000000000000000E+000	1.6930079E-002	13	-1.5874689E+000	1.1966319E+001	6.359277839351125E+002	-7.7414616E-006	1.4903352E+000
2	1	0	1	0	3.566620110075382E+003	-9.5497176E-002	-9.6134715E-002	8.005889146844858E-002	1.000000000000000E+000	1.7090140E-002	13	-1.5876279E+000	1.1966319E+001	6.379277838845883E+002	-7.6964388E-006	1.4914932E+000
2	1	0	1	0	3.568620110024858E+003	-9.4497181E-002	-9.5124118E-002	8.043070340230885E-002	1.000000000000000E+000	1.7250936E-002	13	-1.5877860E+000	1.1966319E+001	6.399277838340640E+002	-7.6508995E-006	1.4926618E+000
2	1	0	1	0	3.570620109974334E+003	-9.3497187E-002	-9.4137914E-002	8.078271182483329E-002	1.000000000000000E+000	1.7412454E-002	13	-1.5879335E+000	1.1966319E+001	6.419277837835398E+002	-7.6047158E-006	1.4937956E+000
2	1	0	1	0	3.572620109923810E+003	-9.2497185E-002	-9.3131565E-002	8.112742466571277E-002	1.000000000000000E+000	1.7574675E-002	13	-1.5880058E+000	1.1966319E+001	6.439277837330155E+002	-7.5555240E-006	1.4948742E+000
