EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	2.946696725735819E+003	-4.3042555E-001	-4.3110338E-001	5.038909556746872E-003	1.000000000000000E+000	9.2353832E-005	14	-1.4277654E+000	3.4581218E+000	1.799999954528175E+001	-2.1722910E-006	9.9666202E-001
2	1	0	0	0	2.948696725685295E+003	-4.2942554E-001	-4.3012878E-001	5.118244302382753E-003	1.000000000000000E+000	1.0280799E-004	14	-1.4283241E+000	3.4581218E+000	1.999999949475750E+001	-2.2015042E-006	9.9819529E-001
2	1	0	0	0	2.950696725634771E+003	-4.2842555E-001	-4.2906410E-001	5.194200242975729E-003	1.000000000000000E+000	1.1341720E-004	14	-1.4289120E+000	3.4581218E+000	2.199999944423325E+001	-2.2286449E-006	9.9984795E-001
2	1	0	0	0	2.952696725584246E+003	-4.2742553E-001	-4.2810863E-001	5.267398167415879E-003	1.000000000000000E+000	1.2418114E-004	14	-1.4295224E+000	3.4581218E+000	2.399999939370900E+001	-2.2550187E-006	1.0014138E+000
2	1	0	0	0	2.954696725533722E+003	-4.2642558E-001	-4.2707893E-001	5.351386739604058E-003	1.000000000000000E+000	1.3510429E-004	14	-1.4301594E+000	3.4581218E+000	2.599999934318475E+001	-2.2854645E-006	1.0030805E+000
2	1	0	0	0	2.956696725483198E+003	-4.2542553E-001	-4.2613301E-001	5.431957645339686E-003	1.000000000000000E+000	1.4618791E-004	14	-1.4308178E+000	3.4581218E+000	2.799999929266050E+001	-2.3147365E-006	1.0046848E+000
2	1	0	0	0	2.958696725432674E+003	-4.2442554E-001	-4.2512029E-001	5.510436972823843E-003	1.000000000000000E+000	1.5743219E-004	14	-1.4315058E+000	3.4581218E+000	2.999999924213625E+001	-2.3425987E-006	1.0063856E+000
2	1	0	0	0	2.960696725382149E+003	-4.2342550E-001	-4.2409268E-001	5.596839708590880E-003	1.000000000000000E+000	1.6884014E-004	14	-1.4322081E+000	3.4581218E+000	3.199999919161201E+001	-2.3735788E-006	1.0081154E+000
2	1	0	0	0	2.962696725331625E+003	-4.2242554E-001	-4.2307252E-001	5.675556642209489E-003	1.000000000000000E+000	1.8041462E-004	14	-1.4329382E+000	3.4581218E+000	3.399999914108776E+001	-2.4011720E-006	1.0098658E+000
2	1	0	0	0	2.964696725281101E+003	-4.2142555E-001	-4.2210960E-001	5.761055519671238E-003	1.000000000000000E+000	1.9215654E-004	14	-1.4336905E+000	3.4581218E+000	3.599999909056351E+001	-2.4317969E-006	1.0115809E+000
2	1	0	0	0	2.966696725230577E+003	-4.2042553E-001	-4.2109370E-001	5.850111391573459E-003	1.000000000000000E+000	2.0406987E-004	14	-1.4344574E+000	3.4581218E+000	3.799999904003926E+001	-2.4634451E-006	1.0133637E+000
2	1	0	0	0	2.968696725180052E+003	-4.1942555E-001	-4.2011490E-001	5.934064523059765E-003	1.000000000000000E+000	2.1615312E-004	14	-1.4352355E+000	3.4581218E+000	3.999999898951501E+001	-2.4929889E-006	1.0151206E+000
2	1	0	0	0	2.970696725129528E+003	-4.1842553E-001	-4.1911173E-001	6.024631738174968E-003	1.000000000000000E+000	2.2841222E-004	14	-1.4360373E+000	3.4581218E+000	4.199999893899076E+001	-2.5249938E-006	1.0169256E+000
2	1	0	0	0	2.972696725079004E+003	-4.1742557E-001	-4.1813821E-001	6.109893427000676E-003	1.000000000000000E+000	2.4084569E-004	14	-1.4368483E+000	3.4581218E+000	4.399999888846651E+001	-2.5547799E-006	1.0187101E+000
2	1	0	0	0	2.974696725028480E+003	-4.1642553E-001	-4.1708413E-001	6.199507306780302E-003	1.000000000000000E+000	2.5345667E-004	14	-1.4376644E+000	3.4581218E+000	4.599999883794226E+001	-2.5857162E-006	1.0205803E+000
2	1	0	0	0	2.976696724977955E+003	-4.1542554E-001	-4.1612649E-001	6.291076785572072E-003	1.000000000000000E+000	2.6624516E-004	14	-1.4385014E+000	3.4581218E+000	4.799999878741801E+001	-2.6178836E-006	1.0223749E+000
2	1	0	0	0	2.978696724927431E+003	-4.1442549E-001	-4.1515195E-001	6.382427587448881E-003	1.000000000000000E+000	2.7921892E-004	14	-1.4393463E+000	3.4581218E+000	4.999999873689376E+001	-2.6496773E-006	1.0241944E+000
2	1	0	0	0	2.980696724876907E+003	-4.1342551E-001	-4.1414768E-001	6.472906187744723E-003	1.000000000000000E+000	2.9237606E-004	14	-1.4401941E+000	3.4581218E+000	5.199999868636951E+001	-2.6807390E-006	1.0260465E+000
2	1	0	0	0	2.982696724826383E+003	-4.1242552E-001	-4.1307557E-001	6.571121543316748E-003	1.000000000000000E+000	3.0572168E-004	14	-1.4410541E+000	3.4581218E+000	5.399999863584526E+001	-2.7143697E-006	1.0279785E+000
2	1	0	0	0	2.984696724775858E+003	-4.1142553E-001	-4.1213283E-001	6.662029805451157E-003	1.000000000000000E+000	3.1930796E-004	14	-1.4419115E+000	3.4581218E+000	5.599999858532101E+001	-2.7456413E-006	1.0297786E+000
2	1	0	0	0	2.986696724725334E+003	-4.1042554E-001	-4.1108507E-001	6.753738923941856E-003	1.000000000000000E+000	3.3307716E-004	13	-1.4427969E+000	3.4581218E+000	5.799999853479676E+001	-2.7763613E-006	1.0317118E+000
2	1	0	0	0	2.988696724674810E+003	-4.0942553E-001	-4.1009566E-001	6.850527052060851E-003	1.000000000000000E+000	3.4698087E-004	13	-1.4436791E+000	3.4581218E+000	5.999999848427251E+001	-2.8093714E-006	1.0335834E+000
2	1	0	0	0	2.990696724624286E+003	-4.0842554E-001	-4.0907657E-001	6.944267016710449E-003	1.000000000000000E+000	3.6107830E-004	13	-1.4445474E+000	3.4581218E+000	6.199999843374826E+001	-2.8407369E-006	1.0354708E+000
2	1	0	0	0	2.992696724573761E+003	-4.0742552E-001	-4.0806484E-001	7.045234708865963E-003	1.000000000000000E+000	3.7537346E-004	13	-1.4454219E+000	3.4581218E+000	6.399999838322401E+001	-2.8749125E-006	1.0373571E+000
2	1	0	0	0	2.994696724523237E+003	-4.0642554E-001	-4.0707445E-001	7.146247725438579E-003	1.000000000000000E+000	3.8986737E-004	13	-1.4462981E+000	3.4581218E+000	6.599999833269976E+001	-2.9090550E-006	1.0392237E+000
2	1	0	0	0	2.996696724472713E+003	-4.0542549E-001	-4.0609455E-001	7.251112806884272E-003	1.000000000000000E+000	4.0456300E-004	13	-1.4471645E+000	3.4581218E+000	6.799999828217551E+001	-2.9446373E-006	1.0410700E+000
2	1	0	0	0	2.998696724422189E+003	-4.0442553E-001	-4.0508184E-001	7.349097507335353E-003	1.000000000000000E+000	4.1946452E-004	13	-1.4480493E+000	3.4581218E+000	6.999999823165126E+001	-2.9769860E-006	1.0429674E+000
2	1	0	0	0	3.000696724371664E+003	-4.0342551E-001	-4.0408605E-001	7.456489507947972E-003	1.000000000000000E+000	4.3457327E-004	13	-1.4489208E+000	3.4581218E+000	7.199999818112701E+001	-3.0130634E-006	1.0448349E+000
2	1	0	0	0	3.002696724321140E+003	-4.0242553E-001	-4.0311575E-001	7.560810809614904E-003	1.000000000000000E+000	4.4989542E-004	13	-1.4498011E+000	3.4581218E+000	7.399999813060276E+001	-3.0478818E-006	1.0466853E+000
2	1	0	0	0	3.004696724270616E+003	-4.0142554E-001	-4.0209451E-001	7.667976878001758E-003	1.000000000000000E+000	4.6543076E-004	13	-1.4506754E+000	3.4581218E+000	7.599999808007851E+001	-3.0832514E-006	1.0485809E+000
2	1	0	0	0	3.006696724220092E+003	-4.0042555E-001	-4.0107855E-001	7.778221540760841E-003	1.000000000000000E+000	4.8118221E-004	13	-1.4515245E+000	3.4581218E+000	7.799999802955426E+001	-3.1196778E-006	1.0504459E+000
2	1	0	0	0	3.008696724169567E+003	-3.9942554E-001	-4.0009448E-001	7.889381802405102E-003	1.000000000000000E+000	4.9715023E-004	13	-1.4523777E+000	3.4581218E+000	7.999999797903001E+001	-3.1564980E-006	1.0522832E+000
2	1	0	0	0	3.010696724119043E+003	-3.9842552E-001	-3.9907750E-001	8.000609712471768E-003	1.000000000000000E+000	5.1334390E-004	13	-1.4532249E+000	3.4581218E+000	8.199999792850576E+001	-3.1928635E-006	1.0541474E+000
2	1	0	0	0	3.012696724068519E+003	-3.9742553E-001	-3.9802763E-001	8.114496384092229E-003	1.000000000000000E+000	5.2976288E-004	13	-1.4540660E+000	3.4581218E+000	8.399999787798151E+001	-3.2297937E-006	1.0560384E+000
2	1	0	0	0	3.014696724017995E+003	-3.9642552E-001	-3.9708492E-001	8.228447250636133E-003	1.000000000000000E+000	5.4640853E-004	13	-1.4549034E+000	3.4581218E+000	8.599999782745726E+001	-3.2673922E-006	1.0578184E+000
2	1	0	0	0	3.016696723967470E+003	-3.9542553E-001	-3.9610398E-001	8.346088401176080E-003	1.000000000000000E+000	5.6328136E-004	13	-1.4557275E+000	3.4581218E+000	8.799999777693301E+001	-3.3059189E-006	1.0596235E+000
2	1	0	0	0	3.018696723916946E+003	-3.9442551E-001	-3.9504457E-001	8.461803943867502E-003	1.000000000000000E+000	5.8039004E-004	13	-1.4565332E+000	3.4581218E+000	8.999999772640876E+001	-3.3427896E-006	1.0614886E+000
2	1	0	0	0	3.020696723866422E+003	-3.9342552E-001	-3.9406365E-001	8.585145813672160E-003	1.000000000000000E+000	5.9773470E-004	13	-1.4573323E+000	3.4581218E+000	9.199999767588452E+001	-3.3830938E-006	1.0632687E+000
2	1	0	0	0	3.022696723815898E+003	-3.9242557E-001	-3.9309120E-001	8.700040674796766E-003	1.000000000000000E+000	6.1531720E-004	13	-1.4581292E+000	3.4581218E+000	9.399999762536027E+001	-3.4199095E-006	1.0650380E+000
2	1	0	0	0	3.024696723765373E+003	-3.9142555E-001	-3.9206469E-001	8.824521170124833E-003	1.000000000000000E+000	6.3313829E-004	13	-1.4589156E+000	3.4581218E+000	9.599999757483602E+001	-3.4597831E-006	1.0668509E+000
2	1	0	0	0	3.026696723714849E+003	-3.9042553E-001	-3.9108270E-001	8.946489962372572E-003	1.000000000000000E+000	6.5120641E-004	13	-1.4596785E+000	3.4581218E+000	9.799999752431177E+001	-3.4988175E-006	1.0685959E+000
2	1	0	0	0	3.028696723664325E+003	-3.8942552E-001	-3.9009544E-001	9.068960648809132E-003	1.000000000000000E+000	6.6952052E-004	13	-1.4604509E+000	3.4581218E+000	9.999999747378752E+001	-3.5377602E-006	1.0703554E+000
2	1	0	0	0	3.030696723613801E+003	-3.8842553E-001	-3.8907105E-001	9.193591227387055E-003	1.000000000000000E+000	6.8808376E-004	13	-1.4612005E+000	3.4581218E+000	1.019999974232633E+002	-3.5769601E-006	1.0721295E+000
2	1	0	0	0	3.032696723563276E+003	-3.8742551E-001	-3.8809219E-001	9.319819833851467E-003	1.000000000000000E+000	7.0689572E-004	13	-1.4619352E+000	3.4581218E+000	1.039999973727390E+002	-3.6169492E-006	1.0738430E+000
2	1	0	0	0	3.034696723512752E+003	-3.8642552E-001	-3.8707843E-001	9.449882303779092E-003	1.000000000000000E+000	7.2596484E-004	13	-1.4626603E+000	3.4581218E+000	1.059999973222148E+002	-3.6578456E-006	1.0755819E+000
2	1	0	0	0	3.036696723462228E+003	-3.8542551E-001	-3.8607308E-001	9.581705103397092E-003	1.000000000000000E+000	7.4529235E-004	13	-1.4633720E+000	3.4581218E+000	1.079999972716905E+002	-3.6992385E-006	1.0772989E+000
2	1	0	0	0	3.038696723411704E+003	-3.8442555E-001	-3.8510281E-001	9.712324554538826E-003	1.000000000000000E+000	7.6488184E-004	13	-1.4640733E+000	3.4581218E+000	1.099999972211663E+002	-3.7402435E-006	1.0789704E+000
2	1	0	0	0	3.040696723361179E+003	-3.8342556E-001	-3.8408688E-001	9.843818091266249E-003	1.000000000000000E+000	7.8473415E-004	13	-1.4647697E+000	3.4581218E+000	1.119999971706420E+002	-3.7808813E-006	1.0806829E+000
2	1	0	0	0	3.042696723310655E+003	-3.8242555E-001	-3.8310912E-001	9.975872096379332E-003	1.000000000000000E+000	8.0485555E-004	13	-1.4654515E+000	3.4581218E+000	1.139999971201178E+002	-3.8218477E-006	1.0823424E+000
2	1	0	0	0	3.044696723260131E+003	-3.8142553E-001	-3.8204658E-001	1.011210661810746E-002	1.000000000000000E+000	8.2524930E-004	13	-1.4661202E+000	3.4581218E+000	1.159999970695935E+002	-3.8632957E-006	1.0840737E+000
2	1	0	0	0	3.046696723209607E+003	-3.8042551E-001	-3.8107514E-001	1.025225133779225E-002	1.000000000000000E+000	8.4591698E-004	13	-1.4667777E+000	3.4581218E+000	1.179999970190693E+002	-3.9068782E-006	1.0857025E+000
2	1	0	0	0	3.048696723159082E+003	-3.7942553E-001	-3.8008785E-001	1.038871065302240E-002	1.000000000000000E+000	8.6685794E-004	13	-1.4674402E+000	3.4581218E+000	1.199999969685450E+002	-3.9486226E-006	1.0873524E+000
2	1	0	0	0	3.050696723108558E+003	-3.7842551E-001	-3.7910056E-001	1.053215641431107E-002	1.000000000000000E+000	8.8807999E-004	13	-1.4680899E+000	3.4581218E+000	1.219999969180208E+002	-3.9927463E-006	1.0889894E+000
2	1	0	0	0	3.052696723058034E+003	-3.7742552E-001	-3.7807408E-001	1.067370989548005E-002	1.000000000000000E+000	9.0958399E-004	13	-1.4687417E+000	3.4581218E+000	1.239999968674965E+002	-4.0354530E-006	1.0906676E+000
2	1	0	0	0	3.054696723007510E+003	-3.7642550E-001	-3.7710586E-001	1.081091530797944E-002	1.000000000000000E+000	9.3137356E-004	13	-1.4693823E+000	3.4581218E+000	1.259999968169723E+002	-4.0768596E-006	1.0922765E+000
2	1	0	0	0	3.056696722956985E+003	-3.7542555E-001	-3.7607723E-001	1.095853542719896E-002	1.000000000000000E+000	9.5345476E-004	13	-1.4700183E+000	3.4581218E+000	1.279999967664480E+002	-4.1212556E-006	1.0939410E+000
2	1	0	0	0	3.058696722906461E+003	-3.7442556E-001	-3.7507933E-001	1.110881107042877E-002	1.000000000000000E+000	9.7582699E-004	13	-1.4706376E+000	3.4581218E+000	1.299999967159238E+002	-4.1666854E-006	1.0955582E+000
2	1	0	0	0	3.060696722855937E+003	-3.7342554E-001	-3.7409523E-001	1.125940975433032E-002	1.000000000000000E+000	9.9849433E-004	13	-1.4712473E+000	3.4581218E+000	1.319999966653995E+002	-4.2120914E-006	1.0971521E+000
2	1	0	0	0	3.062696722805413E+003	-3.7242553E-001	-3.7305704E-001	1.141095627674748E-002	1.000000000000000E+000	1.0214633E-003	13	-1.4718519E+000	3.4581218E+000	1.339999966148753E+002	-4.2569377E-006	1.0987949E+000
2	1	0	0	0	3.064696722754888E+003	-3.7142551E-001	-3.7207720E-001	1.155913576668915E-002	1.000000000000000E+000	1.0447345E-003	13	-1.4724346E+000	3.4581218E+000	1.359999965643510E+002	-4.3008909E-006	1.1003574E+000
2	1	0	0	0	3.066696722704364E+003	-3.7042552E-001	-3.7108034E-001	1.171505087175753E-002	1.000000000000000E+000	1.0683105E-003	13	-1.4730172E+000	3.4581218E+000	1.379999965138268E+002	-4.3472251E-006	1.1019368E+000
2	1	0	0	0	3.068696722653840E+003	-3.6942551E-001	-3.7007821E-001	1.186935268805983E-002	1.000000000000000E+000	1.0921953E-003	13	-1.4735960E+000	3.4581218E+000	1.399999964633025E+002	-4.3925888E-006	1.1035178E+000
2	1	0	0	0	3.070696722603316E+003	-3.6842552E-001	-3.6907923E-001	1.202450179907805E-002	1.000000000000000E+000	1.1163916E-003	13	-1.4741681E+000	3.4581218E+000	1.419999964127783E+002	-4.4379940E-006	1.1050888E+000
2	1	0	0	0	3.072696722552791E+003	-3.6742550E-001	-3.6807179E-001	1.218242438208741E-002	1.000000000000000E+000	1.1409007E-003	13	-1.4747276E+000	3.4581218E+000	1.439999963622540E+002	-4.4840067E-006	1.1066558E+000
2	1	0	0	0	3.074696722502267E+003	-3.6642554E-001	-3.6711526E-001	1.234206414775912E-002	1.000000000000000E+000	1.1657291E-003	13	-1.4752886E+000	3.4581218E+000	1.459999963117298E+002	-4.5309603E-006	1.1081734E+000
2	1	0	0	0	3.076696722451743E+003	-3.6542556E-001	-3.6607078E-001	1.250356179262856E-002	1.000000000000000E+000	1.1908787E-003	13	-1.4758368E+000	3.4581218E+000	1.479999962612055E+002	-4.5771885E-006	1.1097660E+000
2	1	0	0	0	3.078696722401219E+003	-3.6442554E-001	-3.6509514E-001	1.267129694731900E-002	1.000000000000000E+000	1.2163559E-003	13	-1.4763787E+000	3.4581218E+000	1.499999962106813E+002	-4.6262289E-006	1.1112835E+000
2	1	0	0	0	3.080696722350694E+003	-3.6342555E-001	-3.6409193E-001	1.283626806134441E-002	1.000000000000000E+000	1.2421606E-003	13	-1.4769268E+000	3.4581218E+000	1.519999961601570E+002	-4.6735818E-006	1.1128349E+000
2	1	0	0	0	3.082696722300170E+003	-3.6242551E-001	-3.6308023E-001	1.300552964248466E-002	1.000000000000000E+000	1.2683031E-003	13	-1.4774610E+000	3.4581218E+000	1.539999961096328E+002	-4.7220506E-006	1.1143807E+000
2	1	0	0	0	3.084696722249646E+003	-3.6142552E-001	-3.6208236E-001	1.317282596481099E-002	1.000000000000000E+000	1.2947829E-003	13	-1.4779893E+000	3.4581218E+000	1.559999960591085E+002	-4.7696481E-006	1.1159070E+000
2	1	0	0	0	3.086696722199122E+003	-3.6042550E-001	-3.6113960E-001	1.334676204043547E-002	1.000000000000000E+000	1.3216037E-003	13	-1.4785110E+000	3.4581218E+000	1.579999960085843E+002	-4.8200441E-006	1.1173713E+000
2	1	0	0	0	3.088696722148597E+003	-3.5942551E-001	-3.6006325E-001	1.351834597696255E-002	1.000000000000000E+000	1.3487722E-003	13	-1.4790345E+000	3.4581218E+000	1.599999959580600E+002	-4.8674597E-006	1.1189713E+000
2	1	0	0	0	3.090696722098073E+003	-3.5842550E-001	-3.5909927E-001	1.369737189858687E-002	1.000000000000000E+000	1.3762908E-003	13	-1.4795566E+000	3.4581218E+000	1.619999959075358E+002	-4.9187161E-006	1.1204573E+000
2	1	0	0	0	3.092696722047549E+003	-3.5742554E-001	-3.5806644E-001	1.387385846158368E-002	1.000000000000000E+000	1.4041606E-003	13	-1.4800632E+000	3.4581218E+000	1.639999958570115E+002	-4.9677633E-006	1.1219968E+000
2	1	0	0	0	3.094696721997025E+003	-3.5642555E-001	-3.5711938E-001	1.405148654915905E-002	1.000000000000000E+000	1.4323855E-003	13	-1.4805733E+000	3.4581218E+000	1.659999958064873E+002	-5.0180583E-006	1.1234539E+000
2	1	0	0	0	3.096696721946500E+003	-3.5542551E-001	-3.5599107E-001	1.423119446175622E-002	1.000000000000000E+000	1.4609670E-003	13	-1.4810617E+000	3.4581218E+000	1.679999957559630E+002	-5.0661779E-006	1.1250706E+000
2	1	0	0	0	3.098696721895976E+003	-3.5442555E-001	-3.5507166E-001	1.441127454197982E-002	1.000000000000000E+000	1.4899134E-003	13	-1.4815685E+000	3.4581218E+000	1.699999957054388E+002	-5.1170350E-006	1.1264968E+000
2	1	0	0	0	3.100696721845452E+003	-3.5342550E-001	-3.5403877E-001	1.459717327617710E-002	1.000000000000000E+000	1.5192257E-003	13	-1.4820685E+000	3.4581218E+000	1.719999956549145E+002	-5.1679654E-006	1.1280298E+000
2	1	0	0	0	3.102696721794928E+003	-3.5242552E-001	-3.5310131E-001	1.478178029644761E-002	1.000000000000000E+000	1.5489078E-003	13	-1.4825654E+000	3.4581218E+000	1.739999956043903E+002	-5.2194659E-006	1.1294641E+000
2	1	0	0	0	3.104696721744403E+003	-3.5142550E-001	-3.5207373E-001	1.497303770432643E-002	1.000000000000000E+000	1.5789611E-003	13	-1.4830550E+000	3.4581218E+000	1.759999955538660E+002	-5.2716132E-006	1.1309812E+000
2	1	0	0	0	3.106696721693879E+003	-3.5042551E-001	-3.5111400E-001	1.515771809139398E-002	1.000000000000000E+000	1.6093894E-003	13	-1.4835303E+000	3.4581218E+000	1.779999955033418E+002	-5.3220870E-006	1.1324162E+000
2	1	0	0	0	3.108696721643355E+003	-3.4942549E-001	-3.5007584E-001	1.534687136519725E-002	1.000000000000000E+000	1.6402015E-003	13	-1.4840035E+000	3.4581218E+000	1.799999954528175E+002	-5.3725689E-006	1.1339277E+000
2	1	0	0	0	3.110696721592831E+003	-3.4842554E-001	-3.4906518E-001	1.554224208961416E-002	1.000000000000000E+000	1.6713989E-003	13	-1.4844770E+000	3.4581218E+000	1.819999954022933E+002	-5.4252555E-006	1.1354119E+000
2	1	0	0	0	3.112696721542306E+003	-3.4742555E-001	-3.4805986E-001	1.573590586699988E-002	1.000000000000000E+000	1.7029837E-003	13	-1.4849349E+000	3.4581218E+000	1.839999953517690E+002	-5.4770371E-006	1.1368750E+000
2	1	0	0	0	3.114696721491782E+003	-3.4642550E-001	-3.4708744E-001	1.593752411165941E-002	1.000000000000000E+000	1.7349664E-003	13	-1.4854026E+000	3.4581218E+000	1.859999953012448E+002	-5.5317146E-006	1.1383152E+000
2	1	0	0	0	3.116696721441258E+003	-3.4542555E-001	-3.4605664E-001	1.613510206399395E-002	1.000000000000000E+000	1.7673480E-003	13	-1.4858497E+000	3.4581218E+000	1.879999952507205E+002	-5.5836590E-006	1.1397932E+000
2	1	0	0	0	3.118696721390734E+003	-3.4442550E-001	-3.4508321E-001	1.633647651132879E-002	1.000000000000000E+000	1.8001280E-003	13	-1.4863087E+000	3.4581218E+000	1.899999952001963E+002	-5.6374438E-006	1.1412255E+000
2	1	0	0	0	3.120696721340209E+003	-3.4342551E-001	-3.4407467E-001	1.654017526877034E-002	1.000000000000000E+000	1.8333112E-003	13	-1.4867592E+000	3.4581218E+000	1.919999951496720E+002	-5.6910553E-006	1.1426845E+000
2	1	0	0	0	3.122696721289685E+003	-3.4242550E-001	-3.4308740E-001	1.674472340447966E-002	1.000000000000000E+000	1.8669044E-003	13	-1.4871986E+000	3.4581218E+000	1.939999950991478E+002	-5.7449038E-006	1.1441112E+000
2	1	0	0	0	3.124696721239161E+003	-3.4142551E-001	-3.4207678E-001	1.694902576408876E-002	1.000000000000000E+000	1.9009074E-003	13	-1.4876457E+000	3.4581218E+000	1.959999950486235E+002	-5.7978682E-006	1.1455690E+000
2	1	0	0	0	3.126696721188637E+003	-3.4042552E-001	-3.4107992E-001	1.716114967209968E-002	1.000000000000000E+000	1.9353272E-003	13	-1.4880832E+000	3.4581218E+000	1.979999949980993E+002	-5.8533237E-006	1.1470033E+000
2	1	0	0	0	3.128696721138112E+003	-3.3942553E-001	-3.4012660E-001	1.737469164922123E-002	1.000000000000000E+000	1.9701619E-003	13	-1.4885219E+000	3.4581218E+000	1.999999949475750E+002	-5.9095951E-006	1.1483953E+000
