EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.354437915425013E+003	-2.1650627E-001	-2.1684188E-001	7.136517973894474E-002	1.000000000000000E+000	1.2202410E-002	13	-1.5663254E+000	7.3884263E+000	4.259400892398553E+002	-1.5474960E-005	1.3494835E+000
2	1	0	1	0	3.356437115374516E+003	-2.1550666E-001	-2.1580842E-001	7.195739347080032E-002	1.000000000000000E+000	1.2346037E-002	13	-1.5666918E+000	7.3884263E+000	4.279392891893585E+002	-1.5529011E-005	1.3508834E+000
2	1	0	1	0	3.358436315323997E+003	-2.1450704E-001	-2.1485026E-001	7.254578564910208E-002	1.000000000000000E+000	1.2490849E-002	13	-1.5670819E+000	7.3884268E+000	4.299384891388399E+002	-1.5586482E-005	1.3522316E+000
2	1	0	1	0	3.360435515273493E+003	-2.1350747E-001	-2.1384965E-001	7.314706225359258E-002	1.000000000000000E+000	1.2636852E-002	13	-1.5674515E+000	7.3884268E+000	4.319376890883359E+002	-1.5642474E-005	1.3536018E+000
2	1	0	1	0	3.362434815222987E+003	-2.1250786E-001	-2.1286599E-001	7.374960600358627E-002	1.000000000000000E+000	1.2784067E-002	13	-1.5677388E+000	7.3884268E+000	4.339369890378293E+002	-1.5698783E-005	1.3548728E+000
2	1	0	1	0	3.364434015172483E+003	-2.1150823E-001	-2.1182406E-001	7.434278279434192E-002	1.000000000000000E+000	1.2932475E-002	13	-1.5680779E+000	7.3884268E+000	4.359361889873253E+002	-1.5747590E-005	1.3562539E+000
2	1	0	1	0	3.366433215121986E+003	-2.1050863E-001	-2.1081711E-001	7.495130752626367E-002	1.000000000000000E+000	1.3082076E-002	13	-1.5683619E+000	7.3884268E+000	4.379353889368285E+002	-1.5801019E-005	1.3575448E+000
2	1	0	1	0	3.368432415071475E+003	-2.0950903E-001	-2.0983316E-001	7.557086269979774E-002	1.000000000000000E+000	1.3232921E-002	13	-1.5687078E+000	7.3884268E+000	4.399345888863172E+002	-1.5857273E-005	1.3588747E+000
2	1	0	1	0	3.370431615020971E+003	-2.0850943E-001	-2.0881200E-001	7.623207052106218E-002	1.000000000000000E+000	1.3385057E-002	13	-1.5690137E+000	7.3884268E+000	4.419337888358132E+002	-1.5918171E-005	1.3602017E+000
2	1	0	1	0	3.372430714970469E+003	-2.0750986E-001	-2.0783369E-001	7.684123773924822E-002	1.000000000000000E+000	1.3538429E-002	13	-1.5693581E+000	7.3884268E+000	4.439328887853117E+002	-1.5970198E-005	1.3615245E+000
2	1	0	1	0	3.374430014919970E+003	-2.0651022E-001	-2.0679598E-001	7.745026142392653E-002	1.000000000000000E+000	1.3693039E-002	13	-1.5696813E+000	7.3884268E+000	4.459321887348124E+002	-1.6016402E-005	1.3628854E+000
2	1	0	1	0	3.376429314869456E+003	-2.0551056E-001	-2.0586316E-001	7.806867354653993E-002	1.000000000000000E+000	1.3848878E-002	13	-1.5700160E+000	7.3884263E+000	4.479314886842985E+002	-1.6071464E-005	1.3641529E+000
2	1	0	1	0	3.378428514818952E+003	-2.0451096E-001	-2.0484138E-001	7.867712156375406E-002	1.000000000000000E+000	1.4005931E-002	13	-1.5703858E+000	7.3884263E+000	4.499306886337945E+002	-1.6116330E-005	1.3655444E+000
2	1	0	1	0	3.380427714768448E+003	-2.0351134E-001	-2.0384078E-001	7.928324809452469E-002	1.000000000000000E+000	1.4164195E-002	13	-1.5707650E+000	7.3884263E+000	4.519298885832904E+002	-1.6161159E-005	1.3669243E+000
2	1	0	1	0	3.382426914717944E+003	-2.0251176E-001	-2.0281368E-001	7.989375473061267E-002	1.000000000000000E+000	1.4323679E-002	13	-1.5711530E+000	7.3884263E+000	4.539290885327864E+002	-1.6203547E-005	1.3683393E+000
2	1	0	1	0	3.384426114667440E+003	-2.0151216E-001	-2.0182368E-001	8.050655930763284E-002	1.000000000000000E+000	1.4484386E-002	13	-1.5715216E+000	7.3884268E+000	4.559282884822824E+002	-1.6248130E-005	1.3696979E+000
2	1	0	1	0	3.386425314616936E+003	-2.0051257E-001	-2.0085493E-001	8.111227342682423E-002	1.000000000000000E+000	1.4646318E-002	13	-1.5718402E+000	7.3884268E+000	4.579274884317783E+002	-1.6291800E-005	1.3709853E+000
2	1	0	1	0	3.388424514566432E+003	-1.9951294E-001	-1.9983630E-001	8.174099368090237E-002	1.000000000000000E+000	1.4809482E-002	13	-1.5722001E+000	7.3884268E+000	4.599266883812743E+002	-1.6334818E-005	1.3723638E+000
2	1	0	1	0	3.390423814515925E+003	-1.9851331E-001	-1.9888234E-001	8.234971835477239E-002	1.000000000000000E+000	1.4973887E-002	13	-1.5725514E+000	7.3884268E+000	4.619259883307677E+002	-1.6377904E-005	1.3736690E+000
2	1	0	1	0	3.392423014465421E+003	-1.9751371E-001	-1.9782872E-001	8.296278496845932E-002	1.000000000000000E+000	1.5139511E-002	13	-1.5729390E+000	7.3884268E+000	4.639251882802637E+002	-1.6412421E-005	1.3751103E+000
2	1	0	1	0	3.394422214414924E+003	-1.9651411E-001	-1.9686310E-001	8.357963130442259E-002	1.000000000000000E+000	1.5306362E-002	13	-1.5732931E+000	7.3884268E+000	4.659243882297669E+002	-1.6453745E-005	1.3764300E+000
2	1	0	1	0	3.396421414364413E+003	-1.9551452E-001	-1.9582435E-001	8.418923502808373E-002	1.000000000000000E+000	1.5474433E-002	13	-1.5736456E+000	7.3884268E+000	4.679235881792556E+002	-1.6486303E-005	1.3778212E+000
2	1	0	1	0	3.398420614313909E+003	-1.9451493E-001	-1.9484392E-001	8.481149721988945E-002	1.000000000000000E+000	1.5643742E-002	13	-1.5740346E+000	7.3884268E+000	4.699227881287516E+002	-1.6525004E-005	1.3791907E+000
2	1	0	1	0	3.400419814263405E+003	-1.9351532E-001	-1.9380303E-001	8.543503940688468E-002	1.000000000000000E+000	1.5814297E-002	13	-1.5743730E+000	7.3884268E+000	4.719219880782475E+002	-1.6557569E-005	1.3805699E+000
2	1	0	1	0	3.402419114212906E+003	-1.9251567E-001	-1.9285433E-001	8.604844106636267E-002	1.000000000000000E+000	1.5986104E-002	13	-1.5747035E+000	7.3884263E+000	4.739212880277482E+002	-1.6594815E-005	1.3818492E+000
2	1	0	1	0	3.404418314162409E+003	-1.9151606E-001	-1.9182935E-001	8.666907062696105E-002	1.000000000000000E+000	1.6159130E-002	13	-1.5750039E+000	7.3884263E+000	4.759204879772515E+002	-1.6625672E-005	1.3831745E+000
2	1	0	1	0	3.406417514111890E+003	-1.9051646E-001	-1.9081074E-001	8.728531347577073E-002	1.000000000000000E+000	1.6333394E-002	13	-1.5752572E+000	7.3884263E+000	4.779196879267329E+002	-1.6654974E-005	1.3844464E+000
2	1	0	1	0	3.408416714061386E+003	-1.8951687E-001	-1.8981014E-001	8.790355219659399E-002	1.000000000000000E+000	1.6508892E-002	13	-1.5755527E+000	7.3884263E+000	4.799188878762288E+002	-1.6684986E-005	1.3857425E+000
2	1	0	1	0	3.410415914010890E+003	-1.8851727E-001	-1.8887106E-001	8.852511171039601E-002	1.000000000000000E+000	1.6685627E-002	13	-1.5758891E+000	7.3884263E+000	4.819180878257321E+002	-1.6719830E-005	1.3870181E+000
2	1	0	1	0	3.412415113960393E+003	-1.8751766E-001	-1.8781745E-001	8.913881140311686E-002	1.000000000000000E+000	1.6863598E-002	13	-1.5761760E+000	7.3884268E+000	4.839172877752353E+002	-1.6741824E-005	1.3883586E+000
2	1	0	1	0	3.414414313909874E+003	-1.8651806E-001	-1.8684761E-001	8.976806712001488E-002	1.000000000000000E+000	1.7042814E-002	13	-1.5764444E+000	7.3884268E+000	4.859164877247167E+002	-1.6772949E-005	1.3895968E+000
2	1	0	1	0	3.416413613859368E+003	-1.8551841E-001	-1.8586144E-001	9.044496180837247E-002	1.000000000000000E+000	1.7223354E-002	13	-1.5767113E+000	7.3884268E+000	4.879157876742102E+002	-1.6810231E-005	1.3908498E+000
2	1	0	1	0	3.418412813808864E+003	-1.8451883E-001	-1.8488169E-001	9.108220354764041E-002	1.000000000000000E+000	1.7405212E-002	13	-1.5770992E+000	7.3884268E+000	4.899149876237061E+002	-1.6839431E-005	1.3922175E+000
2	1	0	1	0	3.420412013758360E+003	-1.8351921E-001	-1.8386202E-001	9.169566248162520E-002	1.000000000000000E+000	1.7588295E-002	13	-1.5774260E+000	7.3884268E+000	4.919141875732021E+002	-1.6859349E-005	1.3935640E+000
2	1	0	1	0	3.422411213707863E+003	-1.8251961E-001	-1.8283811E-001	9.231268969576711E-002	1.000000000000000E+000	1.7772611E-002	13	-1.5776900E+000	7.3884268E+000	4.939133875227053E+002	-1.6878277E-005	1.3948519E+000
2	1	0	1	0	3.424410413657351E+003	-1.8152003E-001	-1.8183115E-001	9.292747348270525E-002	1.000000000000000E+000	1.7958160E-002	13	-1.5779170E+000	7.3884268E+000	4.959125874721940E+002	-1.6897109E-005	1.3960859E+000
2	1	0	1	0	3.426409613606847E+003	-1.8052042E-001	-1.8083586E-001	9.355535018719774E-002	1.000000000000000E+000	1.8144947E-002	13	-1.5782648E+000	7.3884268E+000	4.979117874216900E+002	-1.6918162E-005	1.3974290E+000
2	1	0	1	0	3.428408813556343E+003	-1.7952082E-001	-1.7989253E-001	9.415895547661784E-002	1.000000000000000E+000	1.8332966E-002	13	-1.5785860E+000	7.3884268E+000	4.999109873711859E+002	-1.6938493E-005	1.3986934E+000
2	1	0	1	0	3.430408113505837E+003	-1.7852114E-001	-1.7884731E-001	9.477212373221178E-002	1.000000000000000E+000	1.8522212E-002	13	-1.5788844E+000	7.3884263E+000	5.019102873206793E+002	-1.6949740E-005	1.4000371E+000
2	1	0	1	0	3.432407313455333E+003	-1.7752154E-001	-1.7781918E-001	9.537930394193705E-002	1.000000000000000E+000	1.8712668E-002	13	-1.5791341E+000	7.3884263E+000	5.039094872701753E+002	-1.6960270E-005	1.4013150E+000
2	1	0	1	0	3.434406513404829E+003	-1.7652196E-001	-1.7681861E-001	9.598078324710757E-002	1.000000000000000E+000	1.8904336E-002	13	-1.5794495E+000	7.3884263E+000	5.059086872196713E+002	-1.6971189E-005	1.4026309E+000
2	1	0	1	0	3.436405713354325E+003	-1.7552236E-001	-1.7585297E-001	9.659445391223198E-002	1.000000000000000E+000	1.9097215E-002	13	-1.5796777E+000	7.3884263E+000	5.079078871691672E+002	-1.6986422E-005	1.4038247E+000
2	1	0	1	0	3.438404913303821E+003	-1.7452277E-001	-1.7482482E-001	9.720619743900896E-002	1.000000000000000E+000	1.9291323E-002	13	-1.5799991E+000	7.3884263E+000	5.099070871186632E+002	-1.6994056E-005	1.4051743E+000
2	1	0	1	0	3.440404113253317E+003	-1.7352316E-001	-1.7383167E-001	9.781833906978155E-002	1.000000000000000E+000	1.9486651E-002	13	-1.5803314E+000	7.3884268E+000	5.119062870681591E+002	-1.7003926E-005	1.4064997E+000
2	1	0	1	0	3.442403313202813E+003	-1.7252357E-001	-1.7282470E-001	9.842251942369559E-002	1.000000000000000E+000	1.9683188E-002	13	-1.5806366E+000	7.3884268E+000	5.139054870176551E+002	-1.7009843E-005	1.4078119E+000
2	1	0	1	0	3.444402613152306E+003	-1.7152393E-001	-1.7186862E-001	9.901896038898172E-002	1.000000000000000E+000	1.9880941E-002	13	-1.5808872E+000	7.3884268E+000	5.159047869671485E+002	-1.7018252E-005	1.4090185E+000
2	1	0	1	0	3.446401813101802E+003	-1.7052430E-001	-1.7084788E-001	9.962109255045948E-002	1.000000000000000E+000	2.0079883E-002	13	-1.5812109E+000	7.3884268E+000	5.179039869166445E+002	-1.7020053E-005	1.4103630E+000
2	1	0	1	0	3.448401013051298E+003	-1.6952470E-001	-1.6986318E-001	1.002183008449489E-001	1.000000000000000E+000	2.0280024E-002	13	-1.5815204E+000	7.3884263E+000	5.199031868661405E+002	-1.7023400E-005	1.4116572E+000
2	1	0	1	0	3.450400213000794E+003	-1.6852511E-001	-1.6882125E-001	1.008084650939938E-001	1.000000000000000E+000	2.0481361E-002	13	-1.5817820E+000	7.3884268E+000	5.219023868156364E+002	-1.7018610E-005	1.4129608E+000
2	1	0	1	0	3.452399412950290E+003	-1.6752550E-001	-1.6786517E-001	1.014240715810049E-001	1.000000000000000E+000	2.0683896E-002	13	-1.5821103E+000	7.3884268E+000	5.239015867651324E+002	-1.7025570E-005	1.4142451E+000
2	1	0	1	0	3.454398612899786E+003	-1.6652590E-001	-1.6684233E-001	1.020107871847035E-001	1.000000000000000E+000	2.0887632E-002	13	-1.5822202E+000	7.3884268E+000	5.259007867146283E+002	-1.7019716E-005	1.4153779E+000
2	1	0	1	0	3.456397912849279E+003	-1.6552626E-001	-1.6586289E-001	1.026014486886730E-001	1.000000000000000E+000	2.1092558E-002	13	-1.5822660E+000	7.3884263E+000	5.279000866641218E+002	-1.7017772E-005	1.4164031E+000
2	1	0	1	0	3.458397112798782E+003	-1.6452666E-001	-1.6482729E-001	1.031901166975205E-001	1.000000000000000E+000	2.1298643E-002	13	-1.5825237E+000	7.3884263E+000	5.298992866136250E+002	-1.7008548E-005	1.4176965E+000
2	1	0	1	0	3.460396312748286E+003	-1.6352706E-001	-1.6384368E-001	1.037633904644868E-001	1.000000000000000E+000	2.1505900E-002	13	-1.5826356E+000	7.3884263E+000	5.318984865631282E+002	-1.7000975E-005	1.4187920E+000
2	1	0	1	0	3.462395512697767E+003	-1.6252746E-001	-1.6285580E-001	1.042789603300056E-001	1.000000000000000E+000	2.1714319E-002	13	-1.5826987E+000	7.3884263E+000	5.338976865126097E+002	-1.6982434E-005	1.4198430E+000
2	1	0	1	0	3.464394712647263E+003	-1.6152786E-001	-1.6187394E-001	1.047398860128164E-001	1.000000000000000E+000	2.1923704E-002	12	-1.5828217E+000	7.3884263E+000	5.358968864621056E+002	-1.6954658E-005	1.4209478E+000
2	1	0	1	0	3.466394512596744E+003	-1.6052800E-001	-1.6083454E-001	1.053566220924935E-001	1.000000000000000E+000	2.2134192E-002	12	-1.5830363E+000	7.3884268E+000	5.378966864115864E+002	-1.6944983E-005	1.4222018E+000
2	1	0	1	0	3.468394312546225E+003	-1.5952808E-001	-1.5986329E-001	1.059343831438643E-001	1.000000000000000E+000	2.2345848E-002	12	-1.5832256E+000	7.3884263E+000	5.398964863610672E+002	-1.6935019E-005	1.4233623E+000
2	1	0	1	0	3.470393712495716E+003	-1.5852834E-001	-1.5884458E-001	1.064961359788474E-001	1.000000000000000E+000	2.2558600E-002	12	-1.5833803E+000	7.3884268E+000	5.418958863105581E+002	-1.6916334E-005	1.4245358E+000
2	1	0	1	0	3.472392912445212E+003	-1.5752876E-001	-1.5785991E-001	1.070547957183563E-001	1.000000000000000E+000	2.2772452E-002	12	-1.5835435E+000	7.3884268E+000	5.438950862600541E+002	-1.6899659E-005	1.4256836E+000
2	1	0	1	0	3.474392212394705E+003	-1.5652911E-001	-1.5681261E-001	1.076191833840208E-001	1.000000000000000E+000	2.2987431E-002	12	-1.5837595E+000	7.3884268E+000	5.458943862095475E+002	-1.6876045E-005	1.4269469E+000
2	1	0	1	0	3.476391412344201E+003	-1.5552951E-001	-1.5582156E-001	1.081607180750839E-001	1.000000000000000E+000	2.3203511E-002	12	-1.5839727E+000	7.3884268E+000	5.478935861590435E+002	-1.6853772E-005	1.4281511E+000
2	1	0	1	0	3.478390612293697E+003	-1.5452991E-001	-1.5482415E-001	1.087218680078725E-001	1.000000000000000E+000	2.3420703E-002	12	-1.5842582E+000	7.3884268E+000	5.498927861085394E+002	-1.6832772E-005	1.4294341E+000
2	1	0	1	0	3.480389812243193E+003	-1.5353030E-001	-1.5385430E-001	1.092717971938422E-001	1.000000000000000E+000	2.3639001E-002	12	-1.5844530E+000	7.3884268E+000	5.518919860580354E+002	-1.6811935E-005	1.4305987E+000
2	1	0	1	0	3.482389012192696E+003	-1.5253071E-001	-1.5282932E-001	1.098150344167332E-001	1.000000000000000E+000	2.3858387E-002	12	-1.5847304E+000	7.3884268E+000	5.538911860075386E+002	-1.6782957E-005	1.4319011E+000
2	1	0	1	0	3.484388212142185E+003	-1.5153110E-001	-1.5184571E-001	1.103538981421843E-001	1.000000000000000E+000	2.4078853E-002	12	-1.5849802E+000	7.3884268E+000	5.558903859570273E+002	-1.6756765E-005	1.4331346E+000
2	1	0	1	0	3.486387512091678E+003	-1.5053146E-001	-1.5083763E-001	1.108928625678054E-001	1.000000000000000E+000	2.4300411E-002	12	-1.5851884E+000	7.3884263E+000	5.578896859065208E+002	-1.6726817E-005	1.4343507E+000
2	1	0	1	0	3.488386712041174E+003	-1.4953184E-001	-1.4987731E-001	1.114131761241830E-001	1.000000000000000E+000	2.4523018E-002	12	-1.5853462E+000	7.3884263E+000	5.598888858560167E+002	-1.6698306E-005	1.4354689E+000
2	1	0	1	0	3.490385911990677E+003	-1.4853226E-001	-1.4881417E-001	1.119592602151234E-001	1.000000000000000E+000	2.4746692E-002	12	-1.5855029E+000	7.3884263E+000	5.618880858055200E+002	-1.6661124E-005	1.4366887E+000
2	1	0	1	0	3.492385111940181E+003	-1.4753266E-001	-1.4784962E-001	1.124731123826019E-001	1.000000000000000E+000	2.4971429E-002	12	-1.5856721E+000	7.3884263E+000	5.638872857550232E+002	-1.6629107E-005	1.4378226E+000
2	1	0	1	0	3.494384311889662E+003	-1.4653306E-001	-1.4682256E-001	1.129898055144945E-001	1.000000000000000E+000	2.5197195E-002	12	-1.5858186E+000	7.3884263E+000	5.658864857045046E+002	-1.6589453E-005	1.4389961E+000
2	1	0	1	0	3.496383511839158E+003	-1.4553346E-001	-1.4583892E-001	1.135027376087956E-001	1.000000000000000E+000	2.5423987E-002	12	-1.5859869E+000	7.3884268E+000	5.678856856540006E+002	-1.6553116E-005	1.4401479E+000
2	1	0	1	0	3.498382711788661E+003	-1.4453386E-001	-1.4487013E-001	1.139979601023376E-001	1.000000000000000E+000	2.5651785E-002	12	-1.5861489E+000	7.3884268E+000	5.698848856035038E+002	-1.6514899E-005	1.4412787E+000
2	1	0	1	0	3.500382011738147E+003	-1.4353420E-001	-1.4382817E-001	1.145054717782776E-001	1.000000000000000E+000	2.5880598E-002	12	-1.5859622E+000	7.3884268E+000	5.718841855529899E+002	-1.6469112E-005	1.4421340E+000
2	1	0	1	0	3.502381211687651E+003	-1.4253460E-001	-1.4282967E-001	1.149982908427829E-001	1.000000000000000E+000	2.6110401E-002	12	-1.5861534E+000	7.3884268E+000	5.738833855024932E+002	-1.6425169E-005	1.4433237E+000
2	1	0	1	0	3.504380411637139E+003	-1.4153500E-001	-1.4180787E-001	1.154892356564577E-001	1.000000000000000E+000	2.6341192E-002	12	-1.5863050E+000	7.3884268E+000	5.758825854519819E+002	-1.6377282E-005	1.4444971E+000
2	1	0	1	0	3.506379611586635E+003	-1.4053540E-001	-1.4081153E-001	1.159767950220847E-001	1.000000000000000E+000	2.6572952E-002	12	-1.5865808E+000	7.3884268E+000	5.778817854014778E+002	-1.6330870E-005	1.4457692E+000
2	1	0	1	0	3.508378811536131E+003	-1.3953581E-001	-1.3985017E-001	1.164468165126468E-001	1.000000000000000E+000	2.6805671E-002	12	-1.5867329E+000	7.3884268E+000	5.798809853509738E+002	-1.6285107E-005	1.4468827E+000
2	1	0	1	0	3.510378011485634E+003	-1.3853621E-001	-1.3884535E-001	1.169140126270566E-001	1.000000000000000E+000	2.7039329E-002	12	-1.5869230E+000	7.3884268E+000	5.818801853004770E+002	-1.6232967E-005	1.4480777E+000
2	1	0	1	0	3.512377211435123E+003	-1.3753660E-001	-1.3787019E-001	1.173676711367262E-001	1.000000000000000E+000	2.7273906E-002	12	-1.5870525E+000	7.3884268E+000	5.838793852499657E+002	-1.6181504E-005	1.4491823E+000
2	1	0	1	0	3.514376411384619E+003	-1.3653699E-001	-1.3681129E-001	1.178197672085481E-001	1.000000000000000E+000	2.7509389E-002	12	-1.5871775E+000	7.3884268E+000	5.858785851994617E+002	-1.6119075E-005	1.4503663E+000
2	1	0	1	0	3.516375611334115E+003	-1.3553740E-001	-1.3580008E-001	1.182756896910797E-001	1.000000000000000E+000	2.7745793E-002	12	-1.5872555E+000	7.3884268E+000	5.878777851489576E+002	-1.6061847E-005	1.4514554E+000
2	1	0	1	0	3.518374911283609E+003	-1.3453774E-001	-1.3484186E-001	1.187208210351457E-001	1.000000000000000E+000	2.7983103E-002	12	-1.5873966E+000	7.3884263E+000	5.898770850984511E+002	-1.6008536E-005	1.4525547E+000
2	1	0	1	0	3.520374111233104E+003	-1.3353816E-001	-1.3382350E-001	1.191524593375766E-001	1.000000000000000E+000	2.8221296E-002	12	-1.5875267E+000	7.3884263E+000	5.918762850479470E+002	-1.5945399E-005	1.4537032E+000
2	1	0	1	0	3.522373611182593E+003	-1.3253842E-001	-1.3281119E-001	1.196771318998053E-001	1.000000000000000E+000	2.8460486E-002	12	-1.5877217E+000	7.3884263E+000	5.938757849974354E+002	-1.5894462E-005	1.4549105E+000
2	1	0	1	0	3.524373111132081E+003	-1.3153863E-001	-1.3186659E-001	1.200936991245312E-001	1.000000000000000E+000	2.8700585E-002	12	-1.5878538E+000	7.3884258E+000	5.958752849469238E+002	-1.5836347E-005	1.4559872E+000
2	1	0	1	0	3.526372711081567E+003	-1.3053887E-001	-1.3084677E-001	1.205034317809366E-001	1.000000000000000E+000	2.8941527E-002	12	-1.5880377E+000	7.3884258E+000	5.978748848964096E+002	-1.5767484E-005	1.4571910E+000
2	1	0	1	0	3.528372211031055E+003	-1.2953910E-001	-1.2985556E-001	1.209178367490955E-001	1.000000000000000E+000	2.9183274E-002	12	-1.5881779E+000	7.3884268E+000	5.998743848458980E+002	-1.5701853E-005	1.4583224E+000
2	1	0	1	0	3.530371410980551E+003	-1.2853949E-001	-1.2882951E-001	1.212952180028941E-001	1.000000000000000E+000	2.9425779E-002	12	-1.5882906E+000	7.3884268E+000	6.018735847953940E+002	-1.5626403E-005	1.4594611E+000
2	1	0	1	0	3.532370610930047E+003	-1.2753990E-001	-1.2786390E-001	1.216748610492451E-001	1.000000000000000E+000	2.9669045E-002	12	-1.5883988E+000	7.3884268E+000	6.038727847448899E+002	-1.5557822E-005	1.4605349E+000
2	1	0	1	0	3.534369910879541E+003	-1.2654023E-001	-1.2688978E-001	1.220580385165901E-001	1.000000000000000E+000	2.9913085E-002	12	-1.5885669E+000	7.3884263E+000	6.058720846943834E+002	-1.5487918E-005	1.4616771E+000
2	1	0	1	0	3.536369110829037E+003	-1.2554066E-001	-1.2586586E-001	1.224218059575852E-001	1.000000000000000E+000	3.0157860E-002	12	-1.5887845E+000	7.3884263E+000	6.078712846438793E+002	-1.5408727E-005	1.4629186E+000
2	1	0	1	0	3.538368310778540E+003	-1.2454104E-001	-1.2485044E-001	1.227903272252535E-001	1.000000000000000E+000	3.0403363E-002	12	-1.5889500E+000	7.3884263E+000	6.098704845933826E+002	-1.5330426E-005	1.4640996E+000
2	1	0	1	0	3.540367510728043E+003	-1.2354144E-001	-1.2388694E-001	1.231515110942571E-001	1.000000000000000E+000	3.0649599E-002	12	-1.5890510E+000	7.3884263E+000	6.118696845428858E+002	-1.5256864E-005	1.4651641E+000
2	1	0	1	0	3.542366710677525E+003	-1.2254184E-001	-1.2288740E-001	1.234991017105385E-001	1.000000000000000E+000	3.0896543E-002	12	-1.5889999E+000	7.3884263E+000	6.138688844923672E+002	-1.5176483E-005	1.4661125E+000
2	1	0	1	0	3.544365910627021E+003	-1.2154225E-001	-1.2190909E-001	1.238389092066678E-001	1.000000000000000E+000	3.1144165E-002	12	-1.5890603E+000	7.3884268E+000	6.158680844418632E+002	-1.5097089E-005	1.4671512E+000
2	1	0	1	0	3.546365110576531E+003	-1.2054265E-001	-1.2089788E-001	1.241438908572694E-001	1.000000000000000E+000	3.1392436E-002	12	-1.5890753E+000	7.3884268E+000	6.178672843913737E+002	-1.5008733E-005	1.4681774E+000
2	1	0	1	0	3.548364410526010E+003	-1.1954301E-001	-1.1986546E-001	1.244697432230156E-001	1.000000000000000E+000	3.1641357E-002	12	-1.5891491E+000	7.3884268E+000	6.198665843408526E+002	-1.4919623E-005	1.4692837E+000
2	1	0	1	0	3.550363610475513E+003	-1.1854340E-001	-1.1890408E-001	1.247846436104192E-001	1.000000000000000E+000	3.1890895E-002	12	-1.5892506E+000	7.3884268E+000	6.218657842903558E+002	-1.4837404E-005	1.4703465E+000
2	1	0	1	0	3.552362810425002E+003	-1.1754380E-001	-1.1787274E-001	1.250752951007318E-001	1.000000000000000E+000	3.2141045E-002	12	-1.5893873E+000	7.3884268E+000	6.238649842398445E+002	-1.4742968E-005	1.4715146E+000
2	1	0	1	0	3.554362010374498E+003	-1.1654420E-001	-1.1688594E-001	1.253835677550965E-001	1.000000000000000E+000	3.2391790E-002	12	-1.5893774E+000	7.3884268E+000	6.258641841893404E+002	-1.4655576E-005	1.4724915E+000
2	1	0	1	0	3.556361210323994E+003	-1.1554460E-001	-1.1586944E-001	1.256531203539510E-001	1.000000000000000E+000	3.2643113E-002	12	-1.5893999E+000	7.3884268E+000	6.278633841388364E+002	-1.4559357E-005	1.4735305E+000
2	1	0	1	0	3.558360410273490E+003	-1.1454500E-001	-1.1486037E-001	1.259276397578388E-001	1.000000000000000E+000	3.2894980E-002	12	-1.5894794E+000	7.3884268E+000	6.298625840883324E+002	-1.4464095E-005	1.4746190E+000
2	1	0	1	0	3.560359710222983E+003	-1.1354534E-001	-1.1386502E-001	1.261814547519577E-001	1.000000000000000E+000	3.3147380E-002	12	-1.5894912E+000	7.3884263E+000	6.318618840378258E+002	-1.4367653E-005	1.4756262E+000
2	1	0	1	0	3.562358910172479E+003	-1.1254574E-001	-1.1284852E-001	1.264233298349787E-001	1.000000000000000E+000	3.3400264E-002	12	-1.5894835E+000	7.3884263E+000	6.338610839873218E+002	-1.4266686E-005	1.4766350E+000
2	1	0	1	0	3.564358110121975E+003	-1.1154614E-001	-1.1185111E-001	1.266568778807335E-001	1.000000000000000E+000	3.3653624E-002	12	-1.5894320E+000	7.3884263E+000	6.358602839368177E+002	-1.4166712E-005	1.4775809E+000
2	1	0	1	0	3.566357310071471E+003	-1.1054655E-001	-1.1086643E-001	1.268796743876737E-001	1.000000000000000E+000	3.3907440E-002	12	-1.5894037E+000	7.3884263E+000	6.378594838863137E+002	-1.4066697E-005	1.4785373E+000
