EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.740              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.160               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.350247581519521E+003	1.0444956E-001	1.0381795E-001	-1.623470193474175E-004	3.000000000000000E+000	3.1833448E-003	13	-1.3727469E+000	4.9289117E+000	2.999999963649316E-001	-1.6854536E-008	1.4765649E+000
2	1	0	1	0	5.350297581518913E+003	1.0344958E-001	1.0288900E-001	-4.658541012380336E-004	3.000000000000000E+000	3.1832501E-003	13	-1.3718344E+000	4.9289117E+000	3.499999957566615E-001	-4.7931263E-008	1.4747233E+000
2	1	0	1	0	5.350347581518312E+003	1.0244957E-001	1.0186742E-001	-1.510353058208744E-003	3.000000000000000E+000	3.1831216E-003	13	-1.3708761E+000	4.9289117E+000	3.999999951556674E-001	-1.5385578E-007	1.4727435E+000
2	1	0	1	0	5.350397581517704E+003	1.0144954E-001	1.0089456E-001	-1.027509260033838E-003	3.000000000000000E+000	3.1829791E-003	13	-1.3699340E+000	4.9289117E+000	4.499999945473974E-001	-1.0367010E-007	1.4708285E+000
2	1	0	1	0	5.350447581517103E+003	1.0044955E-001	9.9841528E-002	-1.242707154251736E-003	3.000000000000000E+000	3.1828452E-003	13	-1.3690114E+000	4.9289117E+000	4.999999939464033E-001	-1.2407378E-007	1.4688529E+000
2	1	0	1	0	5.350497581516494E+003	9.9449545E-002	9.8848931E-002	-1.458170103808974E-003	3.000000000000000E+000	3.1827011E-003	13	-1.3680818E+000	4.9289117E+000	5.499999933381332E-001	-1.4413855E-007	1.4669307E+000
2	1	0	1	0	5.350547581515886E+003	9.8449565E-002	9.7848944E-002	-1.491716594828423E-003	3.000000000000000E+000	3.1825493E-003	13	-1.3671788E+000	4.9289117E+000	5.999999927298632E-001	-1.4596290E-007	1.4650277E+000
2	1	0	1	0	5.350597581515285E+003	9.7449556E-002	9.6856356E-002	-1.833029980106760E-003	3.000000000000000E+000	3.1823870E-003	13	-1.3662658E+000	4.9289117E+000	6.499999921288691E-001	-1.7754060E-007	1.4631221E+000
2	1	0	1	0	5.350647581514677E+003	9.6449576E-002	9.5835142E-002	-2.019270573449680E-003	3.000000000000000E+000	3.1822175E-003	13	-1.3653339E+000	4.9289117E+000	6.999999915205990E-001	-1.9351708E-007	1.4611690E+000
2	1	0	1	0	5.350697581514076E+003	9.5449567E-002	9.4844662E-002	-2.025862479888436E-003	3.000000000000000E+000	3.1820387E-003	13	-1.3644235E+000	4.9289117E+000	7.499999909196049E-001	-1.9214224E-007	1.4592682E+000
2	1	0	1	0	5.350747581513468E+003	9.4449572E-002	9.3857385E-002	-2.366002657428837E-003	3.000000000000000E+000	3.1818529E-003	13	-1.3635240E+000	4.9289117E+000	7.999999903113348E-001	-2.2206682E-007	1.4573814E+000
2	1	0	1	0	5.350797581512859E+003	9.3449570E-002	9.2844643E-002	-2.369284094536676E-003	3.000000000000000E+000	3.1816578E-003	13	-1.3626012E+000	4.9289117E+000	8.499999897030648E-001	-2.1997533E-007	1.4554458E+000
2	1	0	1	0	5.350847581512258E+003	9.2449576E-002	9.1846757E-002	-2.621682323414726E-003	3.000000000000000E+000	3.1814557E-003	13	-1.3616889E+000	4.9289117E+000	8.999999891020707E-001	-2.4079301E-007	1.4535356E+000
2	1	0	1	0	5.350897581511650E+003	9.1449574E-002	9.0805382E-002	-2.793690741467070E-003	3.000000000000000E+000	3.1812433E-003	13	-1.3607867E+000	4.9289117E+000	9.499999884938006E-001	-2.5368215E-007	1.4515921E+000
2	1	0	1	0	5.350947581511049E+003	9.0449572E-002	8.9864753E-002	-2.819729548725020E-003	3.000000000000000E+000	3.1810228E-003	13	-1.3598810E+000	4.9289117E+000	9.999999878928065E-001	-2.5339429E-007	1.4497458E+000
2	1	0	1	0	5.350997581510441E+003	8.9449570E-002	8.8865809E-002	-3.211883018474214E-003	3.000000000000000E+000	3.1807953E-003	13	-1.3589555E+000	4.9289117E+000	1.049999987284536E+000	-2.8542658E-007	1.4478213E+000
2	1	0	1	0	5.351047581509833E+003	8.8449575E-002	8.7823376E-002	-3.236597551828424E-003	3.000000000000000E+000	3.1805607E-003	13	-1.3580379E+000	4.9289117E+000	1.099999986676266E+000	-2.8424893E-007	1.4458613E+000
2	0	0	1	0	5.351097581509232E+003	8.7449573E-002	8.6845636E-002	-3.363152341175346E-003	3.000000000000000E+000	3.1803183E-003	13	-1.3571365E+000	4.9289117E+000	1.149999986075272E+000	-2.9207510E-007	1.4439821E+000
2	0	0	1	0	5.351147581508623E+003	8.6449571E-002	8.5841388E-002	-3.590775112530718E-003	3.000000000000000E+000	3.1800698E-003	13	-1.3562181E+000	4.9289117E+000	1.199999985467002E+000	-3.0823711E-007	1.4420595E+000
2	0	0	1	0	5.351197581508022E+003	8.5449584E-002	8.4860466E-002	-3.585207612210220E-003	3.000000000000000E+000	3.1798137E-003	13	-1.3553013E+000	4.9289117E+000	1.249999984866008E+000	-3.0424238E-007	1.4401617E+000
2	0	0	1	0	5.351247581507414E+003	8.4449582E-002	8.3860442E-002	-3.741173676745445E-003	3.000000000000000E+000	3.1795525E-003	13	-1.3544046E+000	4.9289117E+000	1.299999984257738E+000	-3.1373648E-007	1.4382650E+000
2	0	0	1	0	5.351297581506806E+003	8.3449572E-002	8.2840286E-002	-3.972271835370307E-003	3.000000000000000E+000	3.1792838E-003	13	-1.3534827E+000	4.9289117E+000	1.349999983649468E+000	-3.2906414E-007	1.4363230E+000
2	0	0	1	0	5.351347581506205E+003	8.2449578E-002	8.1854060E-002	-3.926353590243098E-003	3.000000000000000E+000	3.1790093E-003	13	-1.3525873E+000	4.9289117E+000	1.399999983048474E+000	-3.2138797E-007	1.4344414E+000
2	0	0	1	0	5.351397581505596E+003	8.1449576E-002	8.0859348E-002	-4.145918293710679E-003	3.000000000000000E+000	3.1787297E-003	13	-1.3516734E+000	4.9289117E+000	1.449999982440204E+000	-3.3523625E-007	1.4325327E+000
2	0	0	1	0	5.351447581504995E+003	8.0449574E-002	7.9892211E-002	-4.243360297489437E-003	3.000000000000000E+000	3.1784459E-003	13	-1.3507851E+000	4.9289117E+000	1.499999981839210E+000	-3.3901142E-007	1.4306773E+000
2	0	0	1	0	5.351497581504387E+003	7.9449579E-002	7.8875244E-002	-4.276661735881739E-003	3.000000000000000E+000	3.1781546E-003	13	-1.3498666E+000	4.9289117E+000	1.549999981230940E+000	-3.3732275E-007	1.4287419E+000
2	0	0	1	0	5.351547581503779E+003	7.8449577E-002	7.7901736E-002	-4.581775384275427E-003	3.000000000000000E+000	3.1778554E-003	13	-1.3489558E+000	4.9289117E+000	1.599999980622670E+000	-3.5692827E-007	1.4268575E+000
2	0	0	1	0	5.351597581503178E+003	7.7449575E-002	7.6862492E-002	-4.522940592945359E-003	3.000000000000000E+000	3.1775509E-003	13	-1.3480704E+000	4.9289117E+000	1.649999980021676E+000	-3.4764449E-007	1.4249328E+000
2	0	0	1	0	5.351647581502570E+003	7.6449588E-002	7.5901709E-002	-4.653683253869681E-003	3.000000000000000E+000	3.1772431E-003	13	-1.3471669E+000	4.9289117E+000	1.699999979413406E+000	-3.5322250E-007	1.4230686E+000
2	0	0	1	0	5.351697581501969E+003	7.5449578E-002	7.4864574E-002	-4.853739359532466E-003	3.000000000000000E+000	3.1769287E-003	13	-1.3462571E+000	4.9289117E+000	1.749999978812411E+000	-3.6337312E-007	1.4211217E+000
2	0	0	1	0	5.351747581501360E+003	7.4449576E-002	7.3859267E-002	-4.834913531710672E-003	3.000000000000000E+000	3.1766086E-003	13	-1.3453511E+000	4.9289117E+000	1.799999978204141E+000	-3.5710318E-007	1.4192103E+000
2	0	0	1	0	5.351797581500752E+003	7.3449589E-002	7.2840162E-002	-5.112269917051840E-003	3.000000000000000E+000	3.1762833E-003	13	-1.3444357E+000	4.9289117E+000	1.849999977595871E+000	-3.7237857E-007	1.4172759E+000
2	0	0	1	0	5.351847581500151E+003	7.2449580E-002	7.1869850E-002	-5.074045076999198E-003	3.000000000000000E+000	3.1759539E-003	13	-1.3435496E+000	4.9289117E+000	1.899999976994877E+000	-3.6467085E-007	1.4154195E+000
2	0	0	1	0	5.351897581499543E+003	7.1449578E-002	7.0854992E-002	-5.167942816745916E-003	3.000000000000000E+000	3.1756186E-003	13	-1.3426483E+000	4.9289117E+000	1.949999976386607E+000	-3.6617453E-007	1.4135033E+000
2	0	0	1	0	5.351947581498942E+003	7.0449583E-002	6.9838010E-002	-5.341729614393679E-003	3.000000000000000E+000	3.1752789E-003	13	-1.3417432E+000	4.9289117E+000	1.999999975785613E+000	-3.7305577E-007	1.4115813E+000
2	0	0	1	0	5.351997581498334E+003	6.9449581E-002	6.8862379E-002	-5.313285281536753E-003	3.000000000000000E+000	3.1749343E-003	13	-1.3408362E+000	4.9289117E+000	2.049999975177343E+000	-3.6588546E-007	1.4096985E+000
2	0	0	1	0	5.352047581497725E+003	6.8449572E-002	6.7859188E-002	-5.507516523788641E-003	3.000000000000000E+000	3.1745892E-003	13	-1.3399435E+000	4.9289117E+000	2.099999974569073E+000	-3.7373559E-007	1.4078027E+000
2	0	0	1	0	5.352097581497124E+003	6.7449577E-002	6.6872962E-002	-5.536018210055171E-003	3.000000000000000E+000	3.1742363E-003	13	-1.3390357E+000	4.9289117E+000	2.149999973968079E+000	-3.7020993E-007	1.4059087E+000
2	0	0	1	0	5.352147581496516E+003	6.6449583E-002	6.5833710E-002	-5.580713260875364E-003	3.000000000000000E+000	3.1738780E-003	13	-1.3381341E+000	4.9289117E+000	2.199999973359809E+000	-3.6739905E-007	1.4039677E+000
2	0	0	1	0	5.352197581495915E+003	6.5449581E-002	6.4822040E-002	-5.809351114845485E-003	3.000000000000000E+000	3.1735154E-003	13	-1.3372403E+000	4.9289117E+000	2.249999972758815E+000	-3.7657398E-007	1.4020624E+000
2	0	0	1	0	5.352247581495307E+003	6.4449579E-002	6.3845351E-002	-5.845222044538211E-003	3.000000000000000E+000	3.1731508E-003	13	-1.3363299E+000	4.9289117E+000	2.299999972150545E+000	-3.7319026E-007	1.4001753E+000
2	0	0	1	0	5.352297581494699E+003	6.3449584E-002	6.2859133E-002	-5.825985828110780E-003	3.000000000000000E+000	3.1727811E-003	13	-1.3354273E+000	4.9289117E+000	2.349999971542275E+000	-3.6621643E-007	1.3982865E+000
2	0	0	1	0	5.352347581494098E+003	6.2449578E-002	6.1869729E-002	-6.132231213249240E-003	3.000000000000000E+000	3.1724034E-003	13	-1.3345301E+000	4.9289117E+000	2.399999970941280E+000	-3.7939949E-007	1.3963999E+000
2	0	0	1	0	5.352397581493489E+003	6.1449580E-002	6.0866531E-002	-6.006050548253178E-003	3.000000000000000E+000	3.1720218E-003	13	-1.3336205E+000	4.9289117E+000	2.449999970333010E+000	-3.6556747E-007	1.3944870E+000
2	0	0	1	0	5.352447581492888E+003	6.0449582E-002	5.9848487E-002	-6.145755102252765E-003	3.000000000000000E+000	3.1716400E-003	13	-1.3327086E+000	4.9289117E+000	2.499999969732016E+000	-3.6781415E-007	1.3925571E+000
2	0	0	1	0	5.352497581492280E+003	5.9449580E-002	5.8865443E-002	-6.343117182598501E-003	3.000000000000000E+000	3.1712523E-003	13	-1.3318142E+000	4.9289117E+000	2.549999969123746E+000	-3.7339041E-007	1.3906796E+000
2	0	0	1	0	5.352547581491672E+003	5.8449578E-002	5.7872858E-002	-6.297254200353708E-003	3.000000000000000E+000	3.1708600E-003	13	-1.3309085E+000	4.9289117E+000	2.599999968515476E+000	-3.6444010E-007	1.3887814E+000
2	0	0	1	0	5.352597581491071E+003	5.7449587E-002	5.6825120E-002	-6.439124242252103E-003	3.000000000000000E+000	3.1704647E-003	13	-1.3299829E+000	4.9289117E+000	2.649999967914482E+000	-3.6590401E-007	1.3868080E+000
2	0	0	1	0	5.352647581490462E+003	5.6449577E-002	5.5897225E-002	-6.419864954375493E-003	3.000000000000000E+000	3.1700684E-003	13	-1.3290974E+000	4.9289117E+000	2.699999967306212E+000	-3.5885265E-007	1.3849946E+000
2	0	0	1	0	5.352697581489861E+003	5.5449583E-002	5.4865394E-002	-6.426613793309756E-003	3.000000000000000E+000	3.1696681E-003	13	-1.3281910E+000	4.9289117E+000	2.749999966705218E+000	-3.5259870E-007	1.3830564E+000
2	0	0	1	0	5.352747581489253E+003	5.4449588E-002	5.3853717E-002	-6.712848915321021E-003	3.000000000000000E+000	3.1692625E-003	13	-1.3272972E+000	4.9289117E+000	2.799999966096948E+000	-3.6151187E-007	1.3811510E+000
2	0	0	1	0	5.352797581488645E+003	5.3449582E-002	5.2862190E-002	-6.620682800962409E-003	3.000000000000000E+000	3.1688528E-003	13	-1.3263817E+000	4.9289117E+000	2.849999965488678E+000	-3.4998379E-007	1.3792439E+000
2	0	0	1	0	5.352847581488044E+003	5.2449580E-002	5.1851571E-002	-6.803653865381593E-003	3.000000000000000E+000	3.1684407E-003	13	-1.3254730E+000	4.9289117E+000	2.899999964887684E+000	-3.5278015E-007	1.3773246E+000
2	0	0	1	0	5.352897581487436E+003	5.1449582E-002	5.0865348E-002	-6.890373601600136E-003	3.000000000000000E+000	3.1680230E-003	13	-1.3245755E+000	4.9289117E+000	2.949999964279414E+000	-3.5048126E-007	1.3754408E+000
2	0	0	1	0	5.352947581486835E+003	5.0449580E-002	4.9866393E-002	-6.803313269427260E-003	3.000000000000000E+000	3.1676034E-003	13	-1.3236599E+000	4.9289117E+000	2.999999963678420E+000	-3.3925670E-007	1.3735263E+000
2	0	0	1	0	5.352997581486226E+003	4.9449578E-002	4.8838809E-002	-7.104549557950503E-003	3.000000000000000E+000	3.1671762E-003	13	-1.3227414E+000	4.9289117E+000	3.049999963070150E+000	-3.4697774E-007	1.3715802E+000
2	0	0	1	0	5.353047581485618E+003	4.8449583E-002	4.7851525E-002	-7.017535442758405E-003	3.000000000000000E+000	3.1667482E-003	13	-1.3218483E+000	4.9289117E+000	3.099999962461879E+000	-3.3579977E-007	1.3696998E+000
2	0	0	1	0	5.353097581485017E+003	4.7449581E-002	4.6881210E-002	-7.031627760291509E-003	3.000000000000000E+000	3.1663177E-003	13	-1.3209423E+000	4.9289117E+000	3.149999961860885E+000	-3.2965121E-007	1.3678235E+000
2	0	0	1	0	5.353147581484409E+003	4.6449579E-002	4.5873772E-002	-7.267379453397893E-003	3.000000000000000E+000	3.1658835E-003	13	-1.3200226E+000	4.9289117E+000	3.199999961252615E+000	-3.3338210E-007	1.3658963E+000
2	0	0	1	0	5.353197581483808E+003	4.5449588E-002	4.4891793E-002	-7.174817339779010E-003	3.000000000000000E+000	3.1654451E-003	13	-1.3191273E+000	4.9289117E+000	3.249999960651621E+000	-3.2209041E-007	1.3640192E+000
2	0	0	1	0	5.353247581483200E+003	4.4449586E-002	4.3870565E-002	-7.286595843943228E-003	3.000000000000000E+000	3.1650069E-003	13	-1.3182142E+000	4.9289117E+000	3.299999960043351E+000	-3.1966707E-007	1.3620847E+000
2	0	0	1	0	5.353297581482591E+003	4.3449581E-002	4.2850401E-002	-7.395416389020332E-003	3.000000000000000E+000	3.1645643E-003	13	-1.3172908E+000	4.9289117E+000	3.349999959435081E+000	-3.1689655E-007	1.3601412E+000
2	0	0	1	0	5.353347581481990E+003	4.2449586E-002	4.1865241E-002	-7.294736890477424E-003	3.000000000000000E+000	3.1641189E-003	13	-1.3163983E+000	4.9289117E+000	3.399999958834087E+000	-3.0539593E-007	1.3582635E+000
2	0	0	1	0	5.353397581481382E+003	4.1449584E-002	4.0868409E-002	-7.553801675164867E-003	3.000000000000000E+000	3.1636686E-003	13	-1.3154690E+000	4.9289117E+000	3.449999958225817E+000	-3.0871186E-007	1.3563374E+000
2	0	0	1	0	5.353447581480781E+003	4.0449578E-002	3.9876882E-002	-7.573420828524219E-003	3.000000000000000E+000	3.1632171E-003	13	-1.3145593E+000	4.9289117E+000	3.499999957624823E+000	-3.0200439E-007	1.3544363E+000
2	0	0	1	0	5.353497581480173E+003	3.9449587E-002	3.8859896E-002	-7.529626923428262E-003	3.000000000000000E+000	3.1627605E-003	13	-1.3136467E+000	4.9289117E+000	3.549999957016553E+000	-2.9260053E-007	1.3525065E+000
2	0	0	1	0	5.353547581479565E+003	3.8449585E-002	3.7863068E-002	-7.712910486454214E-003	3.000000000000000E+000	3.1623016E-003	13	-1.3127254E+000	4.9289117E+000	3.599999956408283E+000	-2.9203446E-007	1.3505884E+000
2	0	0	1	0	5.353597581478964E+003	3.7449583E-002	3.6873661E-002	-7.701482379029789E-003	3.000000000000000E+000	3.1618394E-003	13	-1.3118041E+000	4.9289117E+000	3.649999955807289E+000	-2.8398185E-007	1.3486778E+000
2	0	0	1	0	5.353647581478355E+003	3.6449589E-002	3.5906527E-002	-7.810894404193037E-003	3.000000000000000E+000	3.1613738E-003	13	-1.3108882E+000	4.9289117E+000	3.699999955199019E+000	-2.8046210E-007	1.3467947E+000
2	0	0	1	0	5.353697581477754E+003	3.5449583E-002	3.4860909E-002	-7.920692693630245E-003	3.000000000000000E+000	3.1609049E-003	13	-1.3099988E+000	4.9289117E+000	3.749999954598024E+000	-2.7612253E-007	1.3448596E+000
2	0	0	1	0	5.353747581477146E+003	3.4449585E-002	3.3900138E-002	-7.815679285486321E-003	3.000000000000000E+000	3.1604336E-003	13	-1.3090634E+000	4.9289117E+000	3.799999953989754E+000	-2.6495260E-007	1.3429636E+000
2	0	0	1	0	5.353797581476538E+003	3.3449586E-002	3.2893762E-002	-8.100596210791549E-003	3.000000000000000E+000	3.1599593E-003	13	-1.3081557E+000	4.9289117E+000	3.849999953381484E+000	-2.6645910E-007	1.3410494E+000
2	0	0	1	0	5.353847581475937E+003	3.2449584E-002	3.1833295E-002	-7.992023467486079E-003	3.000000000000000E+000	3.1594832E-003	13	-1.3072529E+000	4.9289117E+000	3.899999952780490E+000	-2.5441244E-007	1.3390862E+000
2	0	0	1	0	5.353897581475328E+003	3.1449582E-002	3.0812075E-002	-7.987428446353591E-003	3.000000000000000E+000	3.1590045E-003	13	-1.3063160E+000	4.9289117E+000	3.949999952172220E+000	-2.4610924E-007	1.3371280E+000
2	0	0	1	0	5.353947581474727E+003	3.0449590E-002	2.9848117E-002	-8.151186487060494E-003	3.000000000000000E+000	3.1585214E-003	13	-1.3053981E+000	4.9289117E+000	3.999999951571226E+000	-2.4329756E-007	1.3352462E+000
2	0	0	1	0	5.353997581474119E+003	2.9449584E-002	2.8852351E-002	-8.082812936758638E-003	3.000000000000000E+000	3.1580378E-003	13	-1.3044869E+000	4.9289117E+000	4.049999950962956E+000	-2.3320816E-007	1.3333392E+000
2	0	0	1	0	5.354047581473511E+003	2.8449584E-002	2.7893702E-002	-8.210204756581185E-003	3.000000000000000E+000	3.1575521E-003	13	-1.3035618E+000	4.9289117E+000	4.099999950354686E+000	-2.2901300E-007	1.3314555E+000
2	0	0	1	0	5.354097581472910E+003	2.7449589E-002	2.6875660E-002	-8.345786202816563E-003	3.000000000000000E+000	3.1570604E-003	13	-1.3026403E+000	4.9289117E+000	4.149999949753692E+000	-2.2429852E-007	1.3295159E+000
2	0	0	1	0	5.354147581472302E+003	2.6449585E-002	2.5871404E-002	-8.258756970193362E-003	3.000000000000000E+000	3.1565658E-003	13	-1.3017220E+000	4.9289117E+000	4.199999949145422E+000	-2.1366563E-007	1.3275934E+000
2	0	0	1	0	5.354197581471701E+003	2.5449587E-002	2.4838516E-002	-8.497351780827788E-003	3.000000000000000E+000	3.1560687E-003	13	-1.3007839E+000	4.9289117E+000	4.249999948544428E+000	-2.1106162E-007	1.3256224E+000
2	0	0	1	0	5.354247581471092E+003	2.4449587E-002	2.3844866E-002	-8.482132087518881E-003	3.000000000000000E+000	3.1555705E-003	13	-1.2998526E+000	4.9289117E+000	4.299999947936158E+000	-2.0225531E-007	1.3236974E+000
2	0	0	1	0	5.354297581470484E+003	2.3449587E-002	2.2843793E-002	-8.450208884634075E-003	3.000000000000000E+000	3.1550683E-003	13	-1.2989415E+000	4.9289117E+000	4.349999947327888E+000	-1.9303482E-007	1.3217853E+000
2	0	0	1	0	5.354347581469883E+003	2.2449588E-002	2.1880902E-002	-8.708752888319085E-003	3.000000000000000E+000	3.1545621E-003	13	-1.2979922E+000	4.9289117E+000	4.399999946726894E+000	-1.9055537E-007	1.3198731E+000
2	0	0	1	0	5.354397581469275E+003	2.1449588E-002	2.0846952E-002	-8.565411629368497E-003	3.000000000000000E+000	3.1540543E-003	13	-1.2970694E+000	4.9289117E+000	4.449999946118623E+000	-1.7856273E-007	1.3179164E+000
2	0	0	1	0	5.354447581468674E+003	2.0449588E-002	1.9838456E-002	-8.671304920193620E-003	3.000000000000000E+000	3.1535451E-003	13	-1.2961329E+000	4.9289117E+000	4.499999945517629E+000	-1.7202530E-007	1.3159714E+000
2	0	0	1	0	5.354497581468066E+003	1.9449590E-002	1.8889351E-002	-8.795708205346267E-003	3.000000000000000E+000	3.1530315E-003	13	-1.2952080E+000	4.9289117E+000	4.549999944909359E+000	-1.6614521E-007	1.3140973E+000
2	0	0	1	0	5.354547581467457E+003	1.8449591E-002	1.7847978E-002	-8.722790797466018E-003	3.000000000000000E+000	3.1525167E-003	13	-1.2942841E+000	4.9289117E+000	4.599999944301089E+000	-1.5568418E-007	1.3121321E+000
2	0	0	1	0	5.354597581466856E+003	1.7449588E-002	1.6875537E-002	-8.878162278584456E-003	3.000000000000000E+000	3.1519989E-003	13	-1.2933311E+000	4.9289117E+000	4.649999943700095E+000	-1.4982376E-007	1.3102067E+000
2	0	0	1	0	5.354647581466248E+003	1.6449587E-002	1.5853254E-002	-8.911490477311868E-003	3.000000000000000E+000	3.1514803E-003	13	-1.2924180E+000	4.9289117E+000	4.699999943091825E+000	-1.4127612E-007	1.3082713E+000
2	0	0	1	0	5.354697581465647E+003	1.5449589E-002	1.4858543E-002	-8.881799741851937E-003	3.000000000000000E+000	3.1509569E-003	13	-1.2914743E+000	4.9289117E+000	4.749999942490831E+000	-1.3197061E-007	1.3063328E+000
2	0	0	1	0	5.354747581465039E+003	1.4449589E-002	1.3874439E-002	-9.140082536306771E-003	3.000000000000000E+000	3.1504296E-003	13	-1.2905409E+000	4.9289117E+000	4.799999941882561E+000	-1.2681352E-007	1.3044153E+000
2	0	0	1	0	5.354797581464431E+003	1.3449589E-002	1.2885034E-002	-8.968090689670496E-003	3.000000000000000E+000	3.1498997E-003	13	-1.2896006E+000	4.9289117E+000	4.849999941274291E+000	-1.1555415E-007	1.3024857E+000
2	0	0	1	0	5.354847581463830E+003	1.2449590E-002	1.1892446E-002	-9.061776813996072E-003	3.000000000000000E+000	3.1493704E-003	13	-1.2886701E+000	4.9289117E+000	4.899999940673297E+000	-1.0776670E-007	1.3005625E+000
2	0	0	1	0	5.354897581463221E+003	1.1449590E-002	1.0857434E-002	-9.296965865384615E-003	3.000000000000000E+000	3.1488345E-003	13	-1.2877288E+000	4.9289117E+000	4.949999940065027E+000	-1.0094119E-007	1.2985862E+000
2	0	0	1	0	5.354947581462620E+003	1.0449590E-002	9.9030277E-003	-9.138977113050503E-003	3.000000000000000E+000	3.1482955E-003	13	-1.2867684E+000	4.9289117E+000	4.999999939464033E+000	-9.0503541E-008	1.2966715E+000
2	0	0	1	0	5.354997581462012E+003	9.4495900E-003	8.8404408E-003	-9.344711633021280E-003	3.000000000000000E+000	3.1477553E-003	13	-1.2858243E+000	4.9289117E+000	5.049999938855763E+000	-8.2611372E-008	1.2946647E+000
2	0	0	1	0	5.355047581461404E+003	8.4495908E-003	7.9040639E-003	-9.346413292243214E-003	3.000000000000000E+000	3.1472130E-003	13	-1.2848802E+000	4.9289117E+000	5.099999938247493E+000	-7.3874645E-008	1.2927842E+000
2	0	0	1	0	5.355097581460803E+003	7.4495897E-003	6.8701119E-003	-9.272736297024298E-003	3.000000000000000E+000	3.1466687E-003	13	-1.2839358E+000	4.9289117E+000	5.149999937646498E+000	-6.3704739E-008	1.2908059E+000
2	0	0	1	0	5.355147581460194E+003	6.4495900E-003	5.8404035E-003	-9.536645587052375E-003	3.000000000000000E+000	3.1461208E-003	13	-1.2829676E+000	4.9289117E+000	5.199999937038228E+000	-5.5697857E-008	1.2888080E+000
2	0	0	1	0	5.355197581459593E+003	5.4495903E-003	4.8679663E-003	-9.372684247074457E-003	3.000000000000000E+000	3.1455699E-003	13	-1.2820272E+000	4.9289117E+000	5.249999936437234E+000	-4.5625910E-008	1.2868952E+000
2	0	0	1	0	5.355247581458985E+003	4.4495906E-003	3.8711359E-003	-9.504734651089114E-003	3.000000000000000E+000	3.1450202E-003	13	-1.2810764E+000	4.9289117E+000	5.299999935828964E+000	-3.6794120E-008	1.2849475E+000
2	0	0	1	0	5.355297581458377E+003	3.4495906E-003	2.8711236E-003	-9.611963127466885E-003	3.000000000000000E+000	3.1444652E-003	13	-1.2801135E+000	4.9289117E+000	5.349999935220694E+000	-2.7597133E-008	1.2829846E+000
2	0	0	1	0	5.355347581457776E+003	2.4495907E-003	1.8774747E-003	-9.589853910051141E-003	3.000000000000000E+000	3.1439071E-003	13	-1.2791698E+000	4.9289117E+000	5.399999934619700E+000	-1.8004709E-008	1.2810472E+000
2	0	0	1	0	5.355397581457168E+003	1.4495911E-003	8.5519021E-004	-9.819311842103551E-003	3.000000000000000E+000	3.1433450E-003	13	-1.2781947E+000	4.9289117E+000	5.449999934011430E+000	-8.3973797E-009	1.2790499E+000
2	0	0	1	0	5.355447581456567E+003	4.4959114E-004	-1.3527679E-004	-9.731372810903338E-003	3.000000000000000E+000	3.1427816E-003	13	-1.2772381E+000	4.9289117E+000	5.499999933410436E+000	1.3164289E-009	1.2771028E+000
2	0	0	1	0	5.355497581455958E+003	-5.5040891E-004	-1.1395317E-003	-9.733728106389965E-003	3.000000000000000E+000	3.1422172E-003	13	-1.2762706E+000	4.9289117E+000	5.549999932802166E+000	1.1091892E-008	1.2751311E+000
2	0	0	1	0	5.355547581455350E+003	-1.5504092E-003	-2.2021185E-003	-1.076355090206847E-002	3.000000000000000E+000	3.1416249E-003	13	-1.2752603E+000	4.9289117E+000	5.599999932193896E+000	2.3702615E-008	1.2730582E+000
2	0	0	1	0	5.355597581454749E+003	-2.5504092E-003	-3.2689476E-003	-9.957987122333339E-003	3.000000000000000E+000	3.1410253E-003	13	-1.2742658E+000	4.9289117E+000	5.649999931592902E+000	3.2552137E-008	1.2709968E+000
