EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	1.298675858905030E+004	-2.0047829E-001	-2.0104353E-001	1.281113182850873E-001	1.000000000000000E+000	1.8364625E-002	12	-1.7378380E+000	5.8269467E+000	4.579974944549322E+002	-2.5755951E-005	1.5367945E+000
2	1	0	0	0	1.298875858902608E+004	-1.9947828E-001	-2.0002446E-001	1.296653268637726E-001	1.000000000000000E+000	1.8622871E-002	12	-1.7385758E+000	5.8269467E+000	4.599974944307178E+002	-2.5936237E-005	1.5385513E+000
2	1	0	0	0	1.299075858900187E+004	-1.9847828E-001	-1.9902900E-001	1.312912380137419E-001	1.000000000000000E+000	1.8884318E-002	12	-1.7393036E+000	5.8269467E+000	4.619974944065034E+002	-2.6130763E-005	1.5402746E+000
2	1	0	0	0	1.299275858897765E+004	-1.9747825E-001	-1.9801106E-001	1.330627469879710E-001	1.000000000000000E+000	1.9149177E-002	12	-1.7399666E+000	5.8269467E+000	4.639974943822890E+002	-2.6347894E-005	1.5419556E+000
2	1	0	0	0	1.299475858895344E+004	-1.9647826E-001	-1.9706412E-001	1.346854607617569E-001	1.000000000000000E+000	1.9417398E-002	12	-1.7406255E+000	5.8269467E+000	4.659974943580746E+002	-2.6541671E-005	1.5435613E+000
2	1	0	0	0	1.299675858892922E+004	-1.9547826E-001	-1.9603868E-001	1.363250504153908E-001	1.000000000000000E+000	1.9688876E-002	12	-1.7413160E+000	5.8269467E+000	4.679974943338602E+002	-2.6724983E-005	1.5452772E+000
2	1	0	0	0	1.299875858890501E+004	-1.9447827E-001	-1.9504507E-001	1.379938871659665E-001	1.000000000000000E+000	1.9963674E-002	12	-1.7420211E+000	5.8269467E+000	4.699974943096458E+002	-2.6915028E-005	1.5469760E+000
2	1	0	0	0	1.300075858888080E+004	-1.9347829E-001	-1.9400692E-001	1.396908435756536E-001	1.000000000000000E+000	2.0241842E-002	12	-1.7427197E+000	5.8269467E+000	4.719974942854315E+002	-2.7100990E-005	1.5487127E+000
2	1	0	0	0	1.300275858885658E+004	-1.9247828E-001	-1.9302179E-001	1.414017493199318E-001	1.000000000000000E+000	2.0523408E-002	12	-1.7434406E+000	5.8269467E+000	4.739974942612171E+002	-2.7293619E-005	1.5504189E+000
2	1	0	0	0	1.300475858883237E+004	-1.9147828E-001	-1.9201440E-001	1.431004254728473E-001	1.000000000000000E+000	2.0808389E-002	12	-1.7441502E+000	5.8269467E+000	4.759974942370027E+002	-2.7477341E-005	1.5521357E+000
2	1	0	0	0	1.300675858880815E+004	-1.9047828E-001	-1.9100277E-001	1.448525581844820E-001	1.000000000000000E+000	2.1096820E-002	12	-1.7448997E+000	5.8269467E+000	4.779974942127883E+002	-2.7667240E-005	1.5538970E+000
2	1	0	0	0	1.300875858878394E+004	-1.8947828E-001	-1.9003248E-001	1.465900559330857E-001	1.000000000000000E+000	2.1388736E-002	12	-1.7457139E+000	5.8269467E+000	4.799974941885739E+002	-2.7856871E-005	1.5556815E+000
2	1	0	0	0	1.301075858875972E+004	-1.8847826E-001	-1.8902315E-001	1.483909566240742E-001	1.000000000000000E+000	2.1684220E-002	12	-1.7465509E+000	5.8269467E+000	4.819974941643595E+002	-2.8049326E-005	1.5575278E+000
2	1	0	1	0	1.301275868873552E+004	-1.8747823E-001	-1.8798082E-001	1.503133105807368E-001	1.000000000000000E+000	2.1983458E-002	12	-1.7473047E+000	5.8269467E+000	4.839975941401572E+002	-2.8256020E-005	1.5593239E+000
2	1	0	1	0	1.301475878871130E+004	-1.8647818E-001	-1.8704548E-001	1.521077671224518E-001	1.000000000000000E+000	2.2286378E-002	12	-1.7480190E+000	5.8269467E+000	4.859976941159402E+002	-2.8451072E-005	1.5609735E+000
2	1	0	1	0	1.301675878868709E+004	-1.8547818E-001	-1.8605083E-001	1.539149476462844E-001	1.000000000000000E+000	2.2592898E-002	12	-1.7487422E+000	5.8269467E+000	4.879976940917259E+002	-2.8636005E-005	1.5626915E+000
2	1	0	1	0	1.301875878866288E+004	-1.8447818E-001	-1.8503283E-001	1.557931022146604E-001	1.000000000000000E+000	2.2903100E-002	12	-1.7494650E+000	5.8269467E+000	4.899976940675115E+002	-2.8826838E-005	1.5644321E+000
2	1	0	1	0	1.302075878863866E+004	-1.8347818E-001	-1.8402225E-001	1.576439410039963E-001	1.000000000000000E+000	2.3217032E-002	12	-1.7501796E+000	5.8269467E+000	4.919976940432971E+002	-2.9009992E-005	1.5661573E+000
2	1	0	1	0	1.302275878861445E+004	-1.8247816E-001	-1.8306683E-001	1.595388435497562E-001	1.000000000000000E+000	2.3534713E-002	12	-1.7509401E+000	5.8269467E+000	4.939976940190827E+002	-2.9206270E-005	1.5678732E+000
2	1	0	1	0	1.302475878859023E+004	-1.8147816E-001	-1.8204351E-001	1.614614840786870E-001	1.000000000000000E+000	2.3856206E-002	12	-1.7516394E+000	5.8269467E+000	4.959976939948683E+002	-2.9393015E-005	1.5695958E+000
2	1	0	1	0	1.302675878856602E+004	-1.8047816E-001	-1.8100324E-001	1.633654052511513E-001	1.000000000000000E+000	2.4181537E-002	12	-1.7523718E+000	5.8269467E+000	4.979976939706539E+002	-2.9569668E-005	1.5713686E+000
2	1	0	1	0	1.302875878854180E+004	-1.7947817E-001	-1.8006231E-001	1.654083992356024E-001	1.000000000000000E+000	2.4510829E-002	12	-1.7532682E+000	5.8269467E+000	4.999976939464395E+002	-2.9783818E-005	1.5732059E+000
2	1	0	1	0	1.303075878851759E+004	-1.7847818E-001	-1.7903650E-001	1.674881661744201E-001	1.000000000000000E+000	2.4844266E-002	12	-1.7541367E+000	5.8269467E+000	5.019976939222252E+002	-2.9986495E-005	1.5751002E+000
2	1	0	1	0	1.303275878849337E+004	-1.7747818E-001	-1.7803226E-001	1.694713261296157E-001	1.000000000000000E+000	2.5181737E-002	12	-1.7547948E+000	5.8269467E+000	5.039976938980108E+002	-3.0171364E-005	1.5767626E+000
2	1	0	1	0	1.303475878846916E+004	-1.7647818E-001	-1.7701003E-001	1.714738199889223E-001	1.000000000000000E+000	2.5523180E-002	12	-1.7554808E+000	5.8269467E+000	5.059976938737964E+002	-3.0352587E-005	1.5784707E+000
2	1	0	1	0	1.303675878844495E+004	-1.7547818E-001	-1.7604609E-001	1.734818798466848E-001	1.000000000000000E+000	2.5868647E-002	12	-1.7561966E+000	5.8269467E+000	5.079976938495820E+002	-3.0540807E-005	1.5801505E+000
2	1	0	1	0	1.303875878842073E+004	-1.7447817E-001	-1.7507373E-001	1.755258845535739E-001	1.000000000000000E+000	2.6218170E-002	12	-1.7569175E+000	5.8269467E+000	5.099976938253676E+002	-3.0729971E-005	1.5818437E+000
2	1	0	1	0	1.304075878839652E+004	-1.7347817E-001	-1.7406736E-001	1.776076482048596E-001	1.000000000000000E+000	2.6571823E-002	12	-1.7575933E+000	5.8269467E+000	5.119976938011532E+002	-3.0915697E-005	1.5835259E+000
2	1	0	1	0	1.304275878837230E+004	-1.7247815E-001	-1.7306952E-001	1.796725252354970E-001	1.000000000000000E+000	2.6929634E-002	12	-1.7582963E+000	5.8269467E+000	5.139976937769388E+002	-3.1095838E-005	1.5852268E+000
2	1	0	1	0	1.304475878834809E+004	-1.7147815E-001	-1.7203349E-001	1.818156487438465E-001	1.000000000000000E+000	2.7291641E-002	12	-1.7590590E+000	5.8269467E+000	5.159976937527244E+002	-3.1278381E-005	1.5870254E+000
2	1	0	1	0	1.304675878832387E+004	-1.7047818E-001	-1.7104474E-001	1.841406115784698E-001	1.000000000000000E+000	2.7658120E-002	12	-1.7599825E+000	5.8269467E+000	5.179976937285101E+002	-3.1496282E-005	1.5889378E+000
2	1	0	1	0	1.304875878829966E+004	-1.6947818E-001	-1.7004235E-001	1.863026580758982E-001	1.000000000000000E+000	2.8029116E-002	12	-1.7607877E+000	5.8269467E+000	5.199976937042957E+002	-3.1679341E-005	1.5907453E+000
2	1	0	1	0	1.305075878827545E+004	-1.6847818E-001	-1.6902751E-001	1.885005847495563E-001	1.000000000000000E+000	2.8404448E-002	12	-1.7615118E+000	5.8269467E+000	5.219976936800813E+002	-3.1861782E-005	1.5924842E+000
2	1	0	1	0	1.305275878825123E+004	-1.6747817E-001	-1.6801693E-001	1.906878240730023E-001	1.000000000000000E+000	2.8784160E-002	12	-1.7622465E+000	5.8269467E+000	5.239976936558669E+002	-3.2038781E-005	1.5942296E+000
2	1	0	1	0	1.305475878822702E+004	-1.6647817E-001	-1.6703288E-001	1.929040024825572E-001	1.000000000000000E+000	2.9168284E-002	12	-1.7630230E+000	5.8269467E+000	5.259976936316525E+002	-3.2221313E-005	1.5959902E+000
2	1	0	1	0	1.305675878820280E+004	-1.6547817E-001	-1.6602017E-001	1.951807684146250E-001	1.000000000000000E+000	2.9556900E-002	12	-1.7638419E+000	5.8269467E+000	5.279976936074381E+002	-3.2403943E-005	1.5978217E+000
2	1	0	1	0	1.305875878817859E+004	-1.6447817E-001	-1.6501915E-001	1.974249342947937E-001	1.000000000000000E+000	2.9950039E-002	12	-1.7645512E+000	5.8269467E+000	5.299976935832237E+002	-3.2578897E-005	1.5995320E+000
2	1	0	1	0	1.306075878815437E+004	-1.6347815E-001	-1.6402236E-001	1.997266520255199E-001	1.000000000000000E+000	3.0347731E-002	12	-1.7652395E+000	5.8269467E+000	5.319976935590093E+002	-3.2759635E-005	1.6012172E+000
2	1	0	1	0	1.306275878813016E+004	-1.6247815E-001	-1.6300361E-001	2.022942973968989E-001	1.000000000000000E+000	3.0750349E-002	12	-1.7660286E+000	5.8269467E+000	5.339976935347950E+002	-3.2974702E-005	1.6030251E+000
2	1	0	1	0	1.306475878810594E+004	-1.6147818E-001	-1.6200681E-001	2.045970863331479E-001	1.000000000000000E+000	3.1157793E-002	12	-1.7668393E+000	5.8269467E+000	5.359976935105806E+002	-3.3146120E-005	1.6048324E+000
2	1	0	1	0	1.306675878808173E+004	-1.6047817E-001	-1.6099519E-001	2.069773920688327E-001	1.000000000000000E+000	3.1569913E-002	12	-1.7675654E+000	5.8269467E+000	5.379976934863662E+002	-3.3322365E-005	1.6065702E+000
2	1	0	1	0	1.306875878805752E+004	-1.5947817E-001	-1.6003762E-001	2.093546309881029E-001	1.000000000000000E+000	3.1986784E-002	12	-1.7682248E+000	5.8269467E+000	5.399976934621518E+002	-3.3504617E-005	1.6081872E+000
2	1	0	1	0	1.307075878803330E+004	-1.5847817E-001	-1.5904401E-001	2.117547658136252E-001	1.000000000000000E+000	3.2408442E-002	12	-1.7689452E+000	5.8269467E+000	5.419976934379374E+002	-3.3678327E-005	1.6099012E+000
2	1	0	1	0	1.307275878800909E+004	-1.5747817E-001	-1.5801965E-001	2.141965241413017E-001	1.000000000000000E+000	3.2834940E-002	12	-1.7695531E+000	5.8269467E+000	5.439976934137230E+002	-3.3847260E-005	1.6115334E+000
2	1	0	1	0	1.307475878798487E+004	-1.5647817E-001	-1.5701650E-001	2.166430879831380E-001	1.000000000000000E+000	3.3266336E-002	12	-1.7702029E+000	5.8269467E+000	5.459976933895086E+002	-3.4016539E-005	1.6131864E+000
2	1	0	1	0	1.307675888796066E+004	-1.5547810E-001	-1.5596056E-001	2.194296508096785E-001	1.000000000000000E+000	3.3703055E-002	12	-1.7710727E+000	5.8269467E+000	5.479977933652917E+002	-3.4222372E-005	1.6151122E+000
2	1	0	0	0	1.307875898793642E+004	-1.5447807E-001	-1.5499555E-001	2.219323490832796E-001	1.000000000000000E+000	3.4144994E-002	12	-1.7718335E+000	5.8269467E+000	5.499978933410603E+002	-3.4398527E-005	1.6168380E+000
2	1	0	0	0	1.308075898791221E+004	-1.5347807E-001	-1.5401784E-001	2.244326493144384E-001	1.000000000000000E+000	3.4591921E-002	12	-1.7725793E+000	5.8269467E+000	5.519978933168459E+002	-3.4566630E-005	1.6185615E+000
2	1	0	0	0	1.308275898788800E+004	-1.5247805E-001	-1.5305500E-001	2.269971543158635E-001	1.000000000000000E+000	3.5043918E-002	12	-1.7731583E+000	5.8269467E+000	5.539978932926315E+002	-3.4743050E-005	1.6201034E+000
2	1	0	0	0	1.308475898786378E+004	-1.5147807E-001	-1.5201685E-001	2.295755826590429E-001	1.000000000000000E+000	3.5501055E-002	12	-1.7738826E+000	5.8269467E+000	5.559978932684171E+002	-3.4899356E-005	1.6218657E+000
2	1	0	0	0	1.308675898783957E+004	-1.5047807E-001	-1.5101370E-001	2.321479641344042E-001	1.000000000000000E+000	3.5963353E-002	12	-1.7746185E+000	5.8269467E+000	5.579978932442027E+002	-3.5057525E-005	1.6236048E+000
2	1	0	0	0	1.308875898781535E+004	-1.4947806E-001	-1.4998640E-001	2.348079894686155E-001	1.000000000000000E+000	3.6430903E-002	12	-1.7754554E+000	5.8269467E+000	5.599978932199883E+002	-3.5218007E-005	1.6254690E+000
2	1	0	0	0	1.309075898779114E+004	-1.4847805E-001	-1.4902678E-001	2.377299016009347E-001	1.000000000000000E+000	3.6904071E-002	12	-1.7763590E+000	5.8269467E+000	5.619978931957739E+002	-3.5428122E-005	1.6273322E+000
2	1	0	0	0	1.309275898776692E+004	-1.4747806E-001	-1.4802364E-001	2.403922243418301E-001	1.000000000000000E+000	3.7382770E-002	12	-1.7770371E+000	5.8269467E+000	5.639978931715596E+002	-3.5583729E-005	1.6290135E+000
2	1	0	0	0	1.309475898774271E+004	-1.4647807E-001	-1.4697805E-001	2.431194117071707E-001	1.000000000000000E+000	3.7866861E-002	12	-1.7777200E+000	5.8269467E+000	5.659978931473452E+002	-3.5733217E-005	1.6307420E+000
2	1	0	0	0	1.309675898771849E+004	-1.4547807E-001	-1.4604172E-001	2.458204363321996E-001	1.000000000000000E+000	3.8356382E-002	12	-1.7781156E+000	5.8269467E+000	5.679978931231308E+002	-3.5900041E-005	1.6320739E+000
2	1	0	0	0	1.309875898769428E+004	-1.4447807E-001	-1.4500675E-001	2.485708988426563E-001	1.000000000000000E+000	3.8851369E-002	12	-1.7787503E+000	5.8269467E+000	5.699978930989164E+002	-3.6044457E-005	1.6337435E+000
2	1	0	0	0	1.310075898767007E+004	-1.4347807E-001	-1.4403328E-001	2.513862294855191E-001	1.000000000000000E+000	3.9351910E-002	12	-1.7794514E+000	5.8269467E+000	5.719978930747020E+002	-3.6207985E-005	1.6354181E+000
2	1	0	0	0	1.310275898764585E+004	-1.4247806E-001	-1.4300275E-001	2.542736293000241E-001	1.000000000000000E+000	3.9858196E-002	12	-1.7800967E+000	5.8269467E+000	5.739978930504876E+002	-3.6361827E-005	1.6370939E+000
2	1	0	0	0	1.310475898762164E+004	-1.4147806E-001	-1.4201774E-001	2.573642690672857E-001	1.000000000000000E+000	4.0370490E-002	12	-1.7808365E+000	5.8269467E+000	5.759978930262732E+002	-3.6550293E-005	1.6388187E+000
2	1	0	0	0	1.310675898759742E+004	-1.4047806E-001	-1.4100716E-001	2.602311439200005E-001	1.000000000000000E+000	4.0888678E-002	12	-1.7814932E+000	5.8269467E+000	5.779978930020588E+002	-3.6694455E-005	1.6404860E+000
2	1	0	0	0	1.310875898757321E+004	-1.3947806E-001	-1.4000401E-001	2.630777584699495E-001	1.000000000000000E+000	4.1412588E-002	12	-1.7819228E+000	5.8269467E+000	5.799978929778445E+002	-3.6831942E-005	1.6419188E+000
2	1	0	0	0	1.311075898754899E+004	-1.3847806E-001	-1.3902737E-001	2.659802962292797E-001	1.000000000000000E+000	4.1942254E-002	12	-1.7824019E+000	5.8269467E+000	5.819978929536301E+002	-3.6978541E-005	1.6433746E+000
2	1	0	0	0	1.311275898752478E+004	-1.3747805E-001	-1.3805255E-001	2.689496653125056E-001	1.000000000000000E+000	4.2477820E-002	12	-1.7832279E+000	5.8269467E+000	5.839978929294157E+002	-3.7129186E-005	1.6451753E+000
2	1	0	0	0	1.311475898750057E+004	-1.3647807E-001	-1.3705425E-001	2.721912335281762E-001	1.000000000000000E+000	4.3019641E-002	12	-1.7841588E+000	5.8269467E+000	5.859978929052013E+002	-3.7304966E-005	1.6471046E+000
2	1	0	0	0	1.311675898747635E+004	-1.3547806E-001	-1.3602564E-001	2.752126129487191E-001	1.000000000000000E+000	4.3567657E-002	12	-1.7851859E+000	5.8269467E+000	5.879978928809869E+002	-3.7435970E-005	1.6491603E+000
2	1	0	0	0	1.311875898745214E+004	-1.3447805E-001	-1.3506173E-001	2.782170831140172E-001	1.000000000000000E+000	4.4121701E-002	12	-1.7860724E+000	5.8269467E+000	5.899978928567725E+002	-3.7576479E-005	1.6510106E+000
2	1	0	0	0	1.312075898742792E+004	-1.3347806E-001	-1.3407236E-001	2.812832391519544E-001	1.000000000000000E+000	4.4681828E-002	12	-1.7870615E+000	5.8269467E+000	5.919978928325581E+002	-3.7712307E-005	1.6529891E+000
2	1	0	0	0	1.312275898740371E+004	-1.3247806E-001	-1.3301724E-001	2.843596433954811E-001	1.000000000000000E+000	4.5248091E-002	12	-1.7877855E+000	5.8269467E+000	5.939978928083438E+002	-3.7824735E-005	1.6547682E+000
2	1	0	0	0	1.312475898737949E+004	-1.3147806E-001	-1.3201535E-001	2.875419399962134E-001	1.000000000000000E+000	4.5820650E-002	12	-1.7885965E+000	5.8269467E+000	5.959978927841294E+002	-3.7959948E-005	1.6565812E+000
2	1	0	0	0	1.312675898735528E+004	-1.3047805E-001	-1.3103141E-001	2.909471922832165E-001	1.000000000000000E+000	4.6399828E-002	12	-1.7891970E+000	5.8269467E+000	5.979978927599150E+002	-3.8123220E-005	1.6581656E+000
2	1	0	0	0	1.312875898733106E+004	-1.2947805E-001	-1.3001129E-001	2.941139974562734E-001	1.000000000000000E+000	4.6985518E-002	12	-1.7897081E+000	5.8269467E+000	5.999978927357006E+002	-3.8238140E-005	1.6596968E+000
2	1	0	0	0	1.313075898730685E+004	-1.2847807E-001	-1.2903357E-001	2.972852445722447E-001	1.000000000000000E+000	4.7577564E-002	12	-1.7904483E+000	5.8269467E+000	6.019978927114862E+002	-3.8359776E-005	1.6614147E+000
2	1	0	0	0	1.313275898728264E+004	-1.2747806E-001	-1.2805057E-001	3.005351456733676E-001	1.000000000000000E+000	4.8176024E-002	12	-1.7913480E+000	5.8269467E+000	6.039978926872718E+002	-3.8483697E-005	1.6632974E+000
2	1	0	0	0	1.313475898725842E+004	-1.2647806E-001	-1.2705348E-001	3.038136889215322E-001	1.000000000000000E+000	4.8781034E-002	12	-1.7921501E+000	5.8269467E+000	6.059978926630574E+002	-3.8600589E-005	1.6650966E+000
2	1	0	0	0	1.313675898723421E+004	-1.2547807E-001	-1.2608491E-001	3.073984218694541E-001	1.000000000000000E+000	4.9392965E-002	12	-1.7931262E+000	5.8269467E+000	6.079978926388430E+002	-3.8758302E-005	1.6670413E+000
2	1	0	0	0	1.313875898720999E+004	-1.2447807E-001	-1.2504567E-001	3.107317562991234E-001	1.000000000000000E+000	5.0011739E-002	12	-1.7913293E+000	5.8269467E+000	6.099978926146287E+002	-3.8855662E-005	1.6662836E+000
2	1	0	0	0	1.314075898718578E+004	-1.2347806E-001	-1.2403510E-001	3.140301162626269E-001	1.000000000000000E+000	5.0637148E-002	12	-1.7921077E+000	5.8269467E+000	6.119978925904143E+002	-3.8950755E-005	1.6680726E+000
2	1	0	0	0	1.314275898716156E+004	-1.2247806E-001	-1.2301497E-001	3.174061763229514E-001	1.000000000000000E+000	5.1269244E-002	12	-1.7920966E+000	5.8269467E+000	6.139978925661999E+002	-3.9045713E-005	1.6690817E+000
2	1	0	0	0	1.314475898713735E+004	-1.2147806E-001	-1.2203728E-001	3.208199076419200E-001	1.000000000000000E+000	5.1908121E-002	12	-1.7926717E+000	5.8269467E+000	6.159978925419855E+002	-3.9151986E-005	1.6706344E+000
2	1	0	0	0	1.314675898711313E+004	-1.2047806E-001	-1.2108429E-001	3.246050975624524E-001	1.000000000000000E+000	5.2554276E-002	12	-1.7932429E+000	5.8269467E+000	6.179978925177711E+002	-3.9304578E-005	1.6721586E+000
2	1	0	0	0	1.314875898708892E+004	-1.1947807E-001	-1.1999840E-001	3.280786010605741E-001	1.000000000000000E+000	5.3207636E-002	12	-1.7934951E+000	5.8269467E+000	6.199978924935567E+002	-3.9368904E-005	1.6734967E+000
2	1	0	0	0	1.315075898706471E+004	-1.1847806E-001	-1.1903556E-001	3.315862869133372E-001	1.000000000000000E+000	5.3867973E-002	12	-1.7939016E+000	5.8269467E+000	6.219978924693423E+002	-3.9470557E-005	1.6748660E+000
2	1	0	0	0	1.315275898704049E+004	-1.1747806E-001	-1.1805996E-001	3.350970722972171E-001	1.000000000000000E+000	5.4535341E-002	12	-1.7947049E+000	5.8269467E+000	6.239978924451279E+002	-3.9561546E-005	1.6766449E+000
2	1	0	0	0	1.315475898701628E+004	-1.1647806E-001	-1.1703318E-001	3.387442989043841E-001	1.000000000000000E+000	5.5209890E-002	12	-1.7953559E+000	5.8269467E+000	6.259978924209136E+002	-3.9644325E-005	1.6783228E+000
2	1	0	0	0	1.315675898699206E+004	-1.1547806E-001	-1.1597974E-001	3.426384790733108E-001	1.000000000000000E+000	5.5892020E-002	12	-1.7958751E+000	5.8269467E+000	6.279978923966992E+002	-3.9739120E-005	1.6798953E+000
2	1	0	0	0	1.315875898696785E+004	-1.1447806E-001	-1.1502749E-001	3.462240806741566E-001	1.000000000000000E+000	5.6581572E-002	12	-1.7967203E+000	5.8269467E+000	6.299978923724848E+002	-3.9825285E-005	1.6816928E+000
2	1	0	0	0	1.316075898694363E+004	-1.1347806E-001	-1.1400206E-001	3.498799482228176E-001	1.000000000000000E+000	5.7278361E-002	12	-1.7973169E+000	5.8269467E+000	6.319978923482704E+002	-3.9887036E-005	1.6833148E+000
2	1	0	0	0	1.316275898691942E+004	-1.1247806E-001	-1.1306466E-001	3.535030977138991E-001	1.000000000000000E+000	5.7982434E-002	12	-1.7977351E+000	5.8269467E+000	6.339978923240560E+002	-3.9968709E-005	1.6846704E+000
2	1	0	0	0	1.316475898689521E+004	-1.1147807E-001	-1.1203995E-001	3.573831459380816E-001	1.000000000000000E+000	5.8694042E-002	12	-1.7982216E+000	5.8269467E+000	6.359978922998416E+002	-4.0041188E-005	1.6861817E+000
2	1	0	0	0	1.316675898687099E+004	-1.1047807E-001	-1.1101519E-001	3.613962418128294E-001	1.000000000000000E+000	5.9413586E-002	12	-1.7988249E+000	5.8269467E+000	6.379978922756272E+002	-4.0120474E-005	1.6878097E+000
2	1	0	0	0	1.316875898684678E+004	-1.0947806E-001	-1.1003961E-001	3.651209553739765E-001	1.000000000000000E+000	6.0140800E-002	12	-1.7995408E+000	5.8269467E+000	6.399978922514129E+002	-4.0177769E-005	1.6895012E+000
2	1	0	0	0	1.317075898682256E+004	-1.0847806E-001	-1.0905660E-001	3.689515137079837E-001	1.000000000000000E+000	6.0875591E-002	12	-1.8002733E+000	5.8269467E+000	6.419978922271985E+002	-4.0236599E-005	1.6912167E+000
2	1	0	0	0	1.317275898679835E+004	-1.0747806E-001	-1.0808127E-001	3.728116076349215E-001	1.000000000000000E+000	6.1618097E-002	12	-1.8011233E+000	5.8269467E+000	6.439978922029841E+002	-4.0293951E-005	1.6930420E+000
2	1	0	0	0	1.317475898677413E+004	-1.0647806E-001	-1.0704955E-001	3.770964448096559E-001	1.000000000000000E+000	6.2368818E-002	12	-1.8021486E+000	5.8269467E+000	6.459978921787697E+002	-4.0368006E-005	1.6950990E+000
2	1	0	0	0	1.317675898674992E+004	-1.0547806E-001	-1.0605064E-001	3.810066851919773E-001	1.000000000000000E+000	6.3127637E-002	12	-1.8026445E+000	5.8269467E+000	6.479978921545553E+002	-4.0406005E-005	1.6965939E+000
2	1	0	0	0	1.317875898672570E+004	-1.0447806E-001	-1.0501885E-001	3.848890976010244E-001	1.000000000000000E+000	6.3894249E-002	12	-1.8033053E+000	5.8269467E+000	6.499978921303409E+002	-4.0420611E-005	1.6982864E+000
2	1	0	0	0	1.318075898670149E+004	-1.0347806E-001	-1.0402206E-001	3.888327693921285E-001	1.000000000000000E+000	6.4668708E-002	12	-1.8040696E+000	5.8269467E+000	6.519978921061265E+002	-4.0447183E-005	1.7000476E+000
2	1	0	0	0	1.318275898667728E+004	-1.0247806E-001	-1.0303810E-001	3.932049890249760E-001	1.000000000000000E+000	6.5451466E-002	12	-1.8047732E+000	5.8269467E+000	6.539978920819121E+002	-4.0515097E-005	1.7017351E+000
2	1	0	0	0	1.318475898665306E+004	-1.0147806E-001	-1.0203833E-001	3.973486110471820E-001	1.000000000000000E+000	6.6242799E-002	12	-1.8057994E+000	5.8269467E+000	6.559978920576978E+002	-4.0544790E-005	1.7037610E+000
2	1	0	0	0	1.318675898662885E+004	-1.0047806E-001	-1.0102352E-001	4.013948368351965E-001	1.000000000000000E+000	6.7042291E-002	12	-1.8065042E+000	5.8269467E+000	6.579978920334834E+002	-4.0550320E-005	1.7054807E+000
2	1	0	0	0	1.318875898660463E+004	-9.9478059E-002	-1.0008400E-001	4.054758205522120E-001	1.000000000000000E+000	6.7849897E-002	12	-1.8073530E+000	5.8269467E+000	6.599978920092690E+002	-4.0581643E-005	1.7072691E+000
2	1	0	1	0	1.319075898658042E+004	-9.8478064E-002	-9.9019483E-002	4.098006070894877E-001	1.000000000000000E+000	6.8665914E-002	12	-1.8081638E+000	5.8269467E+000	6.619978919850546E+002	-4.0578245E-005	1.7091442E+000
2	1	0	1	0	1.319275898655620E+004	-9.7478054E-002	-9.8056793E-002	4.142128662024778E-001	1.000000000000000E+000	6.9490753E-002	12	-1.8088142E+000	5.8269467E+000	6.639978919608402E+002	-4.0616385E-005	1.7107574E+000
2	1	0	1	0	1.319475898653199E+004	-9.6478060E-002	-9.7026065E-002	4.184323280960149E-001	1.000000000000000E+000	7.0324145E-002	12	-1.8096582E+000	5.8269467E+000	6.659978919366258E+002	-4.0598843E-005	1.7126321E+000
2	1	0	1	0	1.319675898650778E+004	-9.5478058E-002	-9.6043058E-002	4.225903406367619E-001	1.000000000000000E+000	7.1165934E-002	12	-1.8103945E+000	5.8269467E+000	6.679978919124114E+002	-4.0586867E-005	1.7143514E+000
2	1	0	1	0	1.319875898648356E+004	-9.4478056E-002	-9.5045917E-002	4.270798703777956E-001	1.000000000000000E+000	7.2016381E-002	12	-1.8112857E+000	5.8269467E+000	6.699978918881970E+002	-4.0592196E-005	1.7162398E+000
