EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	1.297068598924420E+004	-2.0846698E-001	-2.0905107E-001	6.212095917764309E-001	1.000000000000000E+000	1.0207833E-001	12	-1.7483313E+000	7.2827168E+000	4.419941946486942E+002	-1.2986454E-004	1.5392802E+000
2	1	0	0	0	1.297268598921999E+004	-2.0746697E-001	-2.0799413E-001	6.275449979845452E-001	1.000000000000000E+000	1.0332800E-001	12	-1.7481258E+000	7.2827168E+000	4.439941946244799E+002	-1.3052567E-004	1.5401317E+000
2	1	0	0	0	1.297468598919577E+004	-2.0646696E-001	-2.0705567E-001	6.331599773808012E-001	1.000000000000000E+000	1.0458954E-001	12	-1.7495216E+000	7.2827168E+000	4.459941946002655E+002	-1.3109937E-004	1.5424659E+000
2	1	0	0	0	1.297668598917156E+004	-2.0546699E-001	-2.0606743E-001	6.395215250135289E-001	1.000000000000000E+000	1.0586303E-001	12	-1.7496644E+000	7.2827168E+000	4.479941945760511E+002	-1.3178456E-004	1.5435970E+000
2	1	0	0	0	1.297868598914734E+004	-2.0446698E-001	-2.0503694E-001	6.452745143361480E-001	1.000000000000000E+000	1.0714871E-001	12	-1.7510130E+000	7.2827168E+000	4.499941945518367E+002	-1.3230511E-004	1.5459762E+000
2	1	0	0	0	1.298068598912313E+004	-2.0346700E-001	-2.0403975E-001	6.514315617407007E-001	1.000000000000000E+000	1.0844626E-001	12	-1.7518773E+000	7.2827168E+000	4.519941945276223E+002	-1.3291794E-004	1.5478375E+000
2	1	0	0	0	1.298268598909891E+004	-2.0246699E-001	-2.0302776E-001	6.574955858378075E-001	1.000000000000000E+000	1.0975610E-001	12	-1.7534480E+000	7.2827168E+000	4.539941945034079E+002	-1.3348986E-004	1.5504203E+000
2	1	0	0	0	1.298468598907470E+004	-2.0146699E-001	-2.0205082E-001	6.634480030612071E-001	1.000000000000000E+000	1.1107792E-001	12	-1.7534673E+000	7.2827168E+000	4.559941944791935E+002	-1.3405021E-004	1.5514165E+000
2	1	0	0	0	1.298668598905049E+004	-2.0046699E-001	-2.0108433E-001	6.698768953887111E-001	1.000000000000000E+000	1.1241223E-001	12	-1.7539997E+000	7.2827168E+000	4.579941944549792E+002	-1.3470175E-004	1.5529153E+000
2	1	0	0	0	1.298868598902627E+004	-1.9946697E-001	-2.0007481E-001	6.758301079379372E-001	1.000000000000000E+000	1.1375878E-001	12	-1.7548580E+000	7.2827168E+000	4.599941944307648E+002	-1.3521659E-004	1.5547832E+000
2	1	0	0	0	1.299068598900206E+004	-1.9846697E-001	-1.9903514E-001	6.823436412466712E-001	1.000000000000000E+000	1.1511778E-001	12	-1.7558242E+000	7.2827168E+000	4.619941944065504E+002	-1.3581036E-004	1.5567890E+000
2	1	0	0	0	1.299268598897784E+004	-1.9746697E-001	-1.9801897E-001	6.884260258704362E-001	1.000000000000000E+000	1.1648950E-001	12	-1.7568429E+000	7.2827168E+000	4.639941943823360E+002	-1.3632141E-004	1.5588238E+000
2	1	0	0	0	1.299468598895363E+004	-1.9646698E-001	-1.9705832E-001	6.949625451178303E-001	1.000000000000000E+000	1.1787374E-001	12	-1.7572010E+000	7.2827168E+000	4.659941943581216E+002	-1.3694815E-004	1.5601426E+000
2	1	0	0	0	1.299668598892941E+004	-1.9546698E-001	-1.9604266E-001	7.011323785316019E-001	1.000000000000000E+000	1.1927075E-001	12	-1.7588125E+000	7.2827168E+000	4.679941943339072E+002	-1.3745186E-004	1.5627699E+000
2	1	0	0	0	1.299868598890520E+004	-1.9446699E-001	-1.9505820E-001	7.076611936264889E-001	1.000000000000000E+000	1.2068044E-001	12	-1.7590505E+000	7.2827168E+000	4.699941943096928E+002	-1.3803512E-004	1.5639923E+000
2	1	0	1	0	1.300068598888099E+004	-1.9346699E-001	-1.9405256E-001	7.140318910915457E-001	1.000000000000000E+000	1.2210307E-001	12	-1.7593857E+000	7.2827168E+000	4.719941942854784E+002	-1.3855971E-004	1.5653331E+000
2	1	0	1	0	1.300268598885677E+004	-1.9246699E-001	-1.9304271E-001	7.203886702281821E-001	1.000000000000000E+000	1.2353837E-001	12	-1.7608035E+000	7.2827168E+000	4.739941942612641E+002	-1.3906579E-004	1.5677607E+000
2	1	0	1	0	1.300468598883256E+004	-1.9146699E-001	-1.9204126E-001	7.269524091158299E-001	1.000000000000000E+000	1.2498671E-001	12	-1.7618555E+000	7.2827168E+000	4.759941942370497E+002	-1.3960486E-004	1.5698142E+000
2	1	0	1	0	1.300668598880834E+004	-1.9046697E-001	-1.9104142E-001	7.335341893148097E-001	1.000000000000000E+000	1.2644808E-001	12	-1.7637175E+000	7.2827168E+000	4.779941942128353E+002	-1.4013542E-004	1.5726761E+000
2	1	0	1	0	1.300868598878413E+004	-1.8946697E-001	-1.9006494E-001	7.400283766991311E-001	1.000000000000000E+000	1.2792261E-001	12	-1.7639786E+000	7.2827168E+000	4.799941941886209E+002	-1.4065344E-004	1.5739137E+000
2	1	0	1	0	1.301068598875991E+004	-1.8846697E-001	-1.8907842E-001	7.466255986419770E-001	1.000000000000000E+000	1.2941021E-001	12	-1.7651945E+000	7.2827168E+000	4.819941941644065E+002	-1.4117079E-004	1.5761161E+000
2	1	0	1	0	1.301268598873570E+004	-1.8746698E-001	-1.8804939E-001	7.533498400437868E-001	1.000000000000000E+000	1.3091117E-001	12	-1.7643392E+000	7.2827168E+000	4.839941941401921E+002	-1.4166698E-004	1.5762898E+000
2	1	0	1	0	1.301468598871148E+004	-1.8646699E-001	-1.8704751E-001	7.598274809378216E-001	1.000000000000000E+000	1.3242528E-001	12	-1.7665209E+000	7.2827168E+000	4.859941941159777E+002	-1.4212384E-004	1.5794734E+000
2	1	0	1	0	1.301668598868727E+004	-1.8546699E-001	-1.8604977E-001	7.667539584838421E-001	1.000000000000000E+000	1.3395289E-001	12	-1.7683389E+000	7.2827168E+000	4.879941940917633E+002	-1.4265440E-004	1.5822891E+000
2	1	0	1	0	1.301868598866306E+004	-1.8446699E-001	-1.8501607E-001	7.733283852799620E-001	1.000000000000000E+000	1.3549392E-001	12	-1.7689077E+000	7.2827168E+000	4.899941940675490E+002	-1.4307817E-004	1.5838916E+000
2	1	0	1	0	1.302068598863884E+004	-1.8346699E-001	-1.8405332E-001	7.801817459303386E-001	1.000000000000000E+000	1.3704844E-001	12	-1.7697870E+000	7.2827168E+000	4.919941940433346E+002	-1.4359504E-004	1.5857337E+000
2	1	0	1	0	1.302268598861463E+004	-1.8246698E-001	-1.8304878E-001	7.868266335291008E-001	1.000000000000000E+000	1.3861643E-001	12	-1.7712293E+000	7.2827168E+000	4.939941940191202E+002	-1.4402765E-004	1.5881805E+000
2	1	0	1	0	1.302468598859041E+004	-1.8146697E-001	-1.8202822E-001	7.939097406477433E-001	1.000000000000000E+000	1.4019820E-001	12	-1.7720639E+000	7.2827168E+000	4.959941939949058E+002	-1.4451398E-004	1.5900357E+000
2	1	0	1	0	1.302668598856620E+004	-1.8046696E-001	-1.8103854E-001	8.004690991680171E-001	1.000000000000000E+000	1.4179356E-001	12	-1.7728490E+000	7.2827168E+000	4.979941939706914E+002	-1.4491576E-004	1.5918105E+000
2	1	0	1	0	1.302868598854198E+004	-1.7946696E-001	-1.8007632E-001	8.076358451341071E-001	1.000000000000000E+000	1.4340271E-001	12	-1.7733588E+000	7.2827168E+000	4.999941939464770E+002	-1.4543609E-004	1.5932825E+000
2	1	0	1	0	1.303068598851777E+004	-1.7846698E-001	-1.7904027E-001	8.141588598848093E-001	1.000000000000000E+000	1.4502543E-001	12	-1.7743207E+000	7.2827168E+000	5.019941939222626E+002	-1.4576722E-004	1.5952804E+000
2	1	0	1	0	1.303268598849355E+004	-1.7746699E-001	-1.7811270E-001	8.214913272354671E-001	1.000000000000000E+000	1.4666215E-001	12	-1.7758474E+000	7.2827168E+000	5.039941938980483E+002	-1.4631804E-004	1.5977347E+000
2	1	0	1	0	1.303468598846934E+004	-1.7646699E-001	-1.7708699E-001	8.282958019771165E-001	1.000000000000000E+000	1.4831293E-001	12	-1.7769285E+000	7.2827168E+000	5.059941938738339E+002	-1.4668041E-004	1.5998416E+000
2	1	0	1	0	1.303668598844513E+004	-1.7546698E-001	-1.7606218E-001	8.355109995648675E-001	1.000000000000000E+000	1.4997777E-001	12	-1.7771286E+000	7.2827168E+000	5.079941938496195E+002	-1.4710189E-004	1.6010664E+000
2	1	0	1	0	1.303868598842091E+004	-1.7446697E-001	-1.7510639E-001	8.424632399245660E-001	1.000000000000000E+000	1.5165676E-001	12	-1.7773627E+000	7.2827168E+000	5.099941938254051E+002	-1.4752070E-004	1.6022563E+000
2	1	0	1	0	1.304068598839670E+004	-1.7346698E-001	-1.7404662E-001	8.497102052716556E-001	1.000000000000000E+000	1.5335000E-001	12	-1.7785121E+000	7.2827168E+000	5.119941938011907E+002	-1.4788919E-004	1.6044655E+000
2	1	0	1	0	1.304268598837248E+004	-1.7246696E-001	-1.7305903E-001	8.567034376773108E-001	1.000000000000000E+000	1.5505737E-001	12	-1.7798589E+000	7.2827168E+000	5.139941937769763E+002	-1.4826027E-004	1.6068000E+000
2	1	0	1	0	1.304468598834827E+004	-1.7146696E-001	-1.7204805E-001	8.638917187378530E-001	1.000000000000000E+000	1.5677907E-001	12	-1.7816848E+000	7.2827168E+000	5.159941937527619E+002	-1.4863089E-004	1.6096367E+000
2	1	0	1	0	1.304668598832405E+004	-1.7046696E-001	-1.7107105E-001	8.710297991832099E-001	1.000000000000000E+000	1.5851498E-001	12	-1.7823281E+000	7.2827168E+000	5.179941937285475E+002	-1.4900799E-004	1.6112571E+000
2	1	0	1	0	1.304868598829984E+004	-1.6946699E-001	-1.7004311E-001	8.782952323280533E-001	1.000000000000000E+000	1.6026537E-001	12	-1.7838824E+000	7.2827168E+000	5.199941937043332E+002	-1.4934805E-004	1.6138393E+000
2	1	0	0	0	1.305068598827563E+004	-1.6846699E-001	-1.6904223E-001	8.855455651949260E-001	1.000000000000000E+000	1.6203022E-001	12	-1.7845730E+000	7.2827168E+000	5.219941936801188E+002	-1.4969459E-004	1.6155307E+000
2	1	0	0	0	1.305268598825141E+004	-1.6746698E-001	-1.6802862E-001	8.927474600638076E-001	1.000000000000000E+000	1.6380958E-001	12	-1.7840768E+000	7.2827168E+000	5.239941936559044E+002	-1.5000712E-004	1.6160482E+000
2	1	0	0	0	1.305468598822720E+004	-1.6646698E-001	-1.6704839E-001	9.001499025341513E-001	1.000000000000000E+000	1.6560344E-001	12	-1.7853220E+000	7.2827168E+000	5.259941936316900E+002	-1.5036859E-004	1.6182735E+000
2	1	0	0	0	1.305668598820298E+004	-1.6546698E-001	-1.6601200E-001	9.073475880954440E-001	1.000000000000000E+000	1.6741203E-001	12	-1.7862533E+000	7.2827168E+000	5.279941936074756E+002	-1.5063059E-004	1.6202413E+000
2	1	0	0	0	1.305868598817877E+004	-1.6446698E-001	-1.6509381E-001	9.149769293660697E-001	1.000000000000000E+000	1.6923530E-001	12	-1.7867441E+000	7.2827168E+000	5.299941935832612E+002	-1.5105703E-004	1.6216503E+000
2	1	0	0	0	1.306068598815455E+004	-1.6346698E-001	-1.6406329E-001	9.221298533056927E-001	1.000000000000000E+000	1.7107350E-001	12	-1.7877473E+000	7.2827168E+000	5.319941935590468E+002	-1.5128766E-004	1.6236839E+000
2	1	0	0	0	1.306268598813034E+004	-1.6246696E-001	-1.6305169E-001	9.299096561963376E-001	1.000000000000000E+000	1.7292653E-001	12	-1.7883778E+000	7.2827168E+000	5.339941935348324E+002	-1.5162335E-004	1.6253260E+000
2	1	0	0	0	1.306468598810612E+004	-1.6146697E-001	-1.6208087E-001	9.371513308050154E-001	1.000000000000000E+000	1.7479467E-001	12	-1.7893354E+000	7.2827168E+000	5.359941935106181E+002	-1.5189430E-004	1.6272545E+000
2	1	0	0	0	1.306668598808191E+004	-1.6046698E-001	-1.6106504E-001	9.449392659106506E-001	1.000000000000000E+000	1.7667791E-001	12	-1.7898315E+000	7.2827168E+000	5.379941934864037E+002	-1.5219668E-004	1.6287665E+000
2	1	0	0	0	1.306868598805770E+004	-1.5946698E-001	-1.6001916E-001	9.521657522577822E-001	1.000000000000000E+000	1.7857610E-001	12	-1.7916697E+000	7.2827168E+000	5.399941934621893E+002	-1.5236477E-004	1.6316506E+000
2	1	0	0	0	1.307068598803348E+004	-1.5846698E-001	-1.5903570E-001	9.600637184302130E-001	1.000000000000000E+000	1.8048944E-001	12	-1.7924703E+000	7.2827168E+000	5.419941934379749E+002	-1.5268440E-004	1.6334347E+000
2	1	0	0	0	1.307268598800927E+004	-1.5746698E-001	-1.5809110E-001	9.673330305354471E-001	1.000000000000000E+000	1.8241787E-001	12	-1.7931178E+000	7.2827168E+000	5.439941934137605E+002	-1.5292675E-004	1.6350267E+000
2	1	0	0	0	1.307468598798505E+004	-1.5646698E-001	-1.5707743E-001	9.751016758672648E-001	1.000000000000000E+000	1.8436147E-001	12	-1.7946043E+000	7.2827168E+000	5.459941933895461E+002	-1.5316646E-004	1.6375269E+000
2	1	0	0	0	1.307668598796084E+004	-1.5546697E-001	-1.5607387E-001	9.842677994802749E-001	1.000000000000000E+000	1.8632191E-001	12	-1.7965662E+000	7.2827168E+000	5.479941933653317E+002	-1.5361849E-004	1.6404924E+000
2	1	0	0	0	1.307868598793662E+004	-1.5446697E-001	-1.5507586E-001	9.938889972830758E-001	1.000000000000000E+000	1.8830158E-001	12	-1.7958934E+000	7.2827168E+000	5.499941933411174E+002	-1.5412820E-004	1.6408175E+000
2	1	0	0	0	1.308068598791241E+004	-1.5346695E-001	-1.5406753E-001	1.001636987110337E+000	1.000000000000000E+000	1.9029821E-001	12	-1.7964437E+000	7.2827168E+000	5.519941933169030E+002	-1.5431974E-004	1.6423762E+000
2	1	0	0	0	1.308268598788820E+004	-1.5246695E-001	-1.5307724E-001	1.009479623854467E+000	1.000000000000000E+000	1.9231036E-001	12	-1.7975668E+000	7.2827168E+000	5.539941932926886E+002	-1.5452836E-004	1.6444895E+000
2	1	0	0	0	1.308468598786398E+004	-1.5146698E-001	-1.5206151E-001	1.017272605115068E+000	1.000000000000000E+000	1.9433826E-001	12	-1.7985178E+000	7.2827168E+000	5.559941932684742E+002	-1.5468801E-004	1.6464564E+000
2	1	0	0	0	1.308668598783977E+004	-1.5046698E-001	-1.5101177E-001	1.025647511529487E+000	1.000000000000000E+000	1.9638224E-001	12	-1.8000430E+000	7.2827168E+000	5.579941932442598E+002	-1.5488484E-004	1.6490312E+000
2	1	0	0	0	1.308868598781555E+004	-1.4946696E-001	-1.5004355E-001	1.033408266190456E+000	1.000000000000000E+000	1.9844244E-001	12	-1.8008492E+000	7.2827168E+000	5.599941932200454E+002	-1.5505624E-004	1.6508057E+000
2	1	0	0	0	1.309068598779134E+004	-1.4846696E-001	-1.4907813E-001	1.041562826589395E+000	1.000000000000000E+000	2.0051861E-001	12	-1.8022012E+000	7.2827168E+000	5.619941931958310E+002	-1.5527423E-004	1.6531230E+000
2	1	0	0	0	1.309268598776712E+004	-1.4746697E-001	-1.4808266E-001	1.049046152914401E+000	1.000000000000000E+000	2.0261034E-001	12	-1.8031889E+000	7.2827168E+000	5.639941931716166E+002	-1.5534554E-004	1.6551063E+000
2	1	0	0	0	1.309468598774291E+004	-1.4646697E-001	-1.4704032E-001	1.057460196682883E+000	1.000000000000000E+000	2.0471804E-001	12	-1.8039298E+000	7.2827168E+000	5.659941931474023E+002	-1.5548930E-004	1.6568894E+000
2	1	0	0	0	1.309668598771869E+004	-1.4546697E-001	-1.4608662E-001	1.065391924108649E+000	1.000000000000000E+000	2.0684195E-001	12	-1.8046851E+000	7.2827168E+000	5.679941931231879E+002	-1.5563950E-004	1.6585985E+000
2	1	0	0	0	1.309868598769448E+004	-1.4446697E-001	-1.4504175E-001	1.073179828705221E+000	1.000000000000000E+000	2.0898169E-001	12	-1.8048490E+000	7.2827168E+000	5.699941930989735E+002	-1.5565589E-004	1.6598073E+000
2	1	0	1	0	1.310068598767027E+004	-1.4346696E-001	-1.4405404E-001	1.081436177415558E+000	1.000000000000000E+000	2.1113735E-001	12	-1.8064177E+000	7.2827168E+000	5.719941930747591E+002	-1.5578525E-004	1.6623636E+000
2	1	0	1	0	1.310268598764605E+004	-1.4246698E-001	-1.4304765E-001	1.088930848615125E+000	1.000000000000000E+000	2.1330900E-001	12	-1.8070256E+000	7.2827168E+000	5.739941930505447E+002	-1.5576900E-004	1.6639779E+000
2	1	0	1	0	1.310468598762184E+004	-1.4146698E-001	-1.4209650E-001	1.097099693401226E+000	1.000000000000000E+000	2.1549636E-001	11	-1.8079519E+000	7.2827168E+000	5.759941930263303E+002	-1.5589403E-004	1.6658554E+000
2	1	0	1	0	1.310668598759762E+004	-1.4046697E-001	-1.4106013E-001	1.105000850436176E+000	1.000000000000000E+000	2.1769956E-001	11	-1.8081856E+000	7.2827168E+000	5.779941930021159E+002	-1.5587156E-004	1.6671255E+000
2	1	0	1	0	1.310868598757341E+004	-1.3946697E-001	-1.4004385E-001	1.113073549376672E+000	1.000000000000000E+000	2.1991882E-001	11	-1.8093153E+000	7.2827168E+000	5.799941929779015E+002	-1.5587911E-004	1.6692715E+000
2	1	0	1	0	1.311068598754919E+004	-1.3846695E-001	-1.3906945E-001	1.121239197596598E+000	1.000000000000000E+000	2.2215423E-001	11	-1.8106586E+000	7.2827168E+000	5.819941929536872E+002	-1.5593012E-004	1.6715891E+000
2	1	0	1	0	1.311268598752498E+004	-1.3746695E-001	-1.3803807E-001	1.129274341081809E+000	1.000000000000000E+000	2.2440594E-001	11	-1.8108307E+000	7.2827168E+000	5.839941929294728E+002	-1.5588285E-004	1.6727927E+000
2	1	0	1	0	1.311468598750076E+004	-1.3646697E-001	-1.3704562E-001	1.137409392741812E+000	1.000000000000000E+000	2.2667386E-001	11	-1.8105419E+000	7.2827168E+000	5.859941929052584E+002	-1.5587697E-004	1.6734962E+000
2	1	0	1	0	1.311668598747655E+004	-1.3546696E-001	-1.3606599E-001	1.145305176449895E+000	1.000000000000000E+000	2.2895771E-001	11	-1.8121556E+000	7.2827168E+000	5.879941928810440E+002	-1.5583709E-004	1.6760896E+000
2	1	0	1	0	1.311868598745234E+004	-1.3446696E-001	-1.3505870E-001	1.153672124104684E+000	1.000000000000000E+000	2.3125792E-001	11	-1.8129610E+000	7.2827168E+000	5.899941928568296E+002	-1.5581345E-004	1.6779022E+000
2	1	0	1	0	1.312068598742812E+004	-1.3346697E-001	-1.3407218E-001	1.161690271337381E+000	1.000000000000000E+000	2.3357444E-001	11	-1.8134720E+000	7.2827168E+000	5.919941928326152E+002	-1.5575036E-004	1.6793998E+000
2	1	0	1	0	1.312268598740391E+004	-1.3246697E-001	-1.3304636E-001	1.169958955867737E+000	1.000000000000000E+000	2.3590732E-001	11	-1.8151664E+000	7.2827168E+000	5.939941928084008E+002	-1.5565878E-004	1.6821200E+000
2	1	0	1	0	1.312468598737969E+004	-1.3146697E-001	-1.3205944E-001	1.178778471185034E+000	1.000000000000000E+000	2.3825730E-001	11	-1.8172438E+000	7.2827168E+000	5.959941927841865E+002	-1.5566882E-004	1.6851844E+000
2	1	0	1	0	1.312668598735548E+004	-1.3046697E-001	-1.3108987E-001	1.186736468555030E+000	1.000000000000000E+000	2.4062398E-001	11	-1.8170983E+000	7.2827168E+000	5.979941927599721E+002	-1.5556913E-004	1.6860085E+000
2	1	0	1	0	1.312868598733126E+004	-1.2946698E-001	-1.3005874E-001	1.194818676241358E+000	1.000000000000000E+000	2.4300674E-001	11	-1.8177667E+000	7.2827168E+000	5.999941927357577E+002	-1.5539660E-004	1.6877079E+000
2	1	0	1	0	1.313068598730705E+004	-1.2846698E-001	-1.2905255E-001	1.203170045493600E+000	1.000000000000000E+000	2.4540584E-001	11	-1.8185254E+000	7.2827168E+000	6.019941927115433E+002	-1.5527217E-004	1.6894729E+000
2	1	0	1	0	1.313268598728284E+004	-1.2746698E-001	-1.2807713E-001	1.211489512175952E+000	1.000000000000000E+000	2.4782175E-001	11	-1.8196622E+000	7.2827168E+000	6.039941926873289E+002	-1.5516410E-004	1.6915851E+000
2	1	0	1	0	1.313468598725862E+004	-1.2646697E-001	-1.2703909E-001	1.220179278732832E+000	1.000000000000000E+000	2.5025454E-001	11	-1.8198966E+000	7.2827168E+000	6.059941926631145E+002	-1.5501046E-004	1.6928575E+000
2	1	0	1	0	1.313668598723441E+004	-1.2546699E-001	-1.2605219E-001	1.228983644532935E+000	1.000000000000000E+000	2.5270495E-001	11	-1.8218504E+000	7.2827168E+000	6.079941926389001E+002	-1.5491608E-004	1.6957983E+000
2	1	0	1	0	1.313868598721019E+004	-1.2446697E-001	-1.2505449E-001	1.237322583018184E+000	1.000000000000000E+000	2.5517255E-001	11	-1.8234290E+000	7.2827168E+000	6.099941926146857E+002	-1.5473276E-004	1.6983745E+000
2	1	0	1	0	1.314068598718598E+004	-1.2346697E-001	-1.2407634E-001	1.246083440738964E+000	1.000000000000000E+000	2.5765708E-001	11	-1.8248919E+000	7.2827168E+000	6.119941925904714E+002	-1.5460947E-004	1.7008156E+000
2	1	0	1	0	1.314268598716176E+004	-1.2246697E-001	-1.2308636E-001	1.254189309219655E+000	1.000000000000000E+000	2.6015863E-001	11	-1.8261527E+000	7.2827168E+000	6.139941925662570E+002	-1.5437360E-004	1.7030663E+000
2	1	0	1	0	1.314468598713755E+004	-1.2146696E-001	-1.2207323E-001	1.262696165811299E+000	1.000000000000000E+000	2.6267686E-001	11	-1.8259188E+000	7.2827168E+000	6.159941925420426E+002	-1.5414139E-004	1.7038456E+000
2	1	0	1	0	1.314668598711333E+004	-1.2046697E-001	-1.2103254E-001	1.271214974846298E+000	1.000000000000000E+000	2.6521197E-001	11	-1.8259279E+000	7.2827168E+000	6.179941925178282E+002	-1.5385837E-004	1.7048953E+000
2	1	0	1	0	1.314868598708912E+004	-1.1946697E-001	-1.2005132E-001	1.279433865187244E+000	1.000000000000000E+000	2.6776385E-001	11	-1.8275687E+000	7.2827168E+000	6.199941924936138E+002	-1.5359772E-004	1.7075174E+000
2	1	0	1	0	1.315068598706491E+004	-1.1846697E-001	-1.1906968E-001	1.288310265838369E+000	1.000000000000000E+000	2.7033293E-001	11	-1.8289509E+000	7.2827168E+000	6.219941924693994E+002	-1.5339869E-004	1.7098812E+000
2	1	0	1	0	1.315268598704069E+004	-1.1746696E-001	-1.1807679E-001	1.296729828574245E+000	1.000000000000000E+000	2.7291915E-001	11	-1.8282599E+000	7.2827168E+000	6.239941924451850E+002	-1.5311369E-004	1.7101831E+000
2	1	0	1	0	1.315468598701648E+004	-1.1646697E-001	-1.1706368E-001	1.305346333942069E+000	1.000000000000000E+000	2.7552247E-001	11	-1.8297381E+000	7.2827168E+000	6.259941924209706E+002	-1.5280864E-004	1.7126745E+000
2	1	0	1	0	1.315668598699226E+004	-1.1546697E-001	-1.1608239E-001	1.313949046375697E+000	1.000000000000000E+000	2.7814296E-001	11	-1.8315101E+000	7.2827168E+000	6.279941923967563E+002	-1.5252635E-004	1.7154276E+000
2	1	0	1	0	1.315868598696805E+004	-1.1446697E-001	-1.1506642E-001	1.322471586912304E+000	1.000000000000000E+000	2.8078070E-001	11	-1.8326548E+000	7.2827168E+000	6.299941923725419E+002	-1.5217207E-004	1.7175884E+000
2	1	0	1	0	1.316068598694383E+004	-1.1346696E-001	-1.1409726E-001	1.331461306093163E+000	1.000000000000000E+000	2.8343597E-001	11	-1.8336664E+000	7.2827168E+000	6.319941923483275E+002	-1.5191609E-004	1.7195692E+000
2	1	0	1	0	1.316268598691962E+004	-1.1246697E-001	-1.1309425E-001	1.340015431072629E+000	1.000000000000000E+000	2.8610867E-001	11	-1.8343729E+000	7.2827168E+000	6.339941923241131E+002	-1.5154804E-004	1.7212787E+000
2	1	0	1	0	1.316468598689541E+004	-1.1146697E-001	-1.1209656E-001	1.348667001411021E+000	1.000000000000000E+000	2.8879866E-001	11	-1.8334950E+000	7.2827168E+000	6.359941922998987E+002	-1.5118092E-004	1.7213985E+000
2	1	0	1	0	1.316668598687119E+004	-1.1046696E-001	-1.1106907E-001	1.357884775189403E+000	1.000000000000000E+000	2.9150635E-001	11	-1.8358725E+000	7.2827168E+000	6.379941922756843E+002	-1.5081900E-004	1.7248034E+000
2	1	0	1	0	1.316868598684698E+004	-1.0946696E-001	-1.1009071E-001	1.366652612244466E+000	1.000000000000000E+000	2.9423219E-001	11	-1.8379306E+000	7.2827168E+000	6.399941922514699E+002	-1.5045576E-004	1.7278398E+000
2	1	0	1	0	1.317068598682276E+004	-1.0846697E-001	-1.0908029E-001	1.375417289861829E+000	1.000000000000000E+000	2.9697561E-001	11	-1.8386507E+000	7.2827168E+000	6.419941922272556E+002	-1.5003092E-004	1.7295704E+000
2	1	0	1	0	1.317268598679855E+004	-1.0746697E-001	-1.0805866E-001	1.384476233652826E+000	1.000000000000000E+000	2.9973668E-001	11	-1.8398829E+000	7.2827168E+000	6.439941922030412E+002	-1.4960465E-004	1.7318242E+000
2	1	0	1	0	1.317468598677433E+004	-1.0646697E-001	-1.0708985E-001	1.393172813361694E+000	1.000000000000000E+000	3.0251563E-001	11	-1.8407688E+000	7.2827168E+000	6.459941921788268E+002	-1.4919468E-004	1.7336789E+000
2	1	0	1	0	1.317668598675012E+004	-1.0546696E-001	-1.0608099E-001	1.401985693392003E+000	1.000000000000000E+000	3.0531210E-001	11	-1.8415107E+000	7.2827168E+000	6.479941921546124E+002	-1.4872404E-004	1.7354296E+000
2	1	0	1	0	1.317868598672590E+004	-1.0446696E-001	-1.0508638E-001	1.411184873467587E+000	1.000000000000000E+000	3.0812642E-001	11	-1.8418491E+000	7.2827168E+000	6.499941921303980E+002	-1.4829631E-004	1.7367628E+000
2	1	0	1	0	1.318068598670169E+004	-1.0346697E-001	-1.0406989E-001	1.419694066817443E+000	1.000000000000000E+000	3.1095862E-001	11	-1.8433768E+000	7.2827168E+000	6.519941921061836E+002	-1.4774740E-004	1.7393069E+000
2	1	0	1	0	1.318268598667748E+004	-1.0246696E-001	-1.0302655E-001	1.428687621658721E+000	1.000000000000000E+000	3.1380835E-001	11	-1.8435706E+000	7.2827168E+000	6.539941920819692E+002	-1.4719275E-004	1.7405441E+000
