EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	6.258553670509275E+003	-2.1446767E-001	-2.1507894E-001	1.465520093309149E-001	1.000000000000000E+000	2.4130240E-002	12	-1.6133580E+000	7.2827168E+000	4.299927947939941E+002	-3.1520249E-005	1.3982791E+000
2	1	0	0	0	6.260553670485060E+003	-2.1346767E-001	-2.1411182E-001	1.479297608541104E-001	1.000000000000000E+000	2.4425099E-002	12	-1.6136882E+000	7.2827168E+000	4.319927947697797E+002	-3.1673510E-005	1.3995764E+000
2	1	0	0	0	6.262553670460846E+003	-2.1246769E-001	-2.1307687E-001	1.493042118692255E-001	1.000000000000000E+000	2.4722707E-002	12	-1.6142182E+000	7.2827168E+000	4.339927947455653E+002	-3.1813273E-005	1.4011414E+000
2	1	0	0	0	6.264553670436631E+003	-2.1146770E-001	-2.1210232E-001	1.507207187379138E-001	1.000000000000000E+000	2.5023114E-002	12	-1.6147541E+000	7.2827168E+000	4.359927947213509E+002	-3.1968215E-005	1.4026518E+000
2	1	0	0	0	6.266553670412417E+003	-2.1046770E-001	-2.1111511E-001	1.521478311480772E-001	1.000000000000000E+000	2.5326366E-002	12	-1.6149700E+000	7.2827168E+000	4.379927946971366E+002	-3.2120704E-005	1.4038548E+000
2	1	0	0	0	6.268553670388203E+003	-2.0946771E-001	-2.1008752E-001	1.535697787800201E-001	1.000000000000000E+000	2.5632475E-002	12	-1.6151611E+000	7.2827168E+000	4.399927946729222E+002	-3.2263095E-005	1.4050735E+000
2	1	0	0	0	6.270553670363988E+003	-2.0846769E-001	-2.0911300E-001	1.550152524115420E-001	1.000000000000000E+000	2.5941443E-002	12	-1.6151464E+000	7.2827168E+000	4.419927946487078E+002	-3.2415704E-005	1.4060334E+000
2	1	0	0	0	6.272553670339774E+003	-2.0746769E-001	-2.0809744E-001	1.566618390101800E-001	1.000000000000000E+000	2.6253553E-002	12	-1.6153268E+000	7.2827168E+000	4.439927946244934E+002	-3.2600929E-005	1.4072293E+000
2	1	0	0	0	6.274553670315559E+003	-2.0646769E-001	-2.0707200E-001	1.581270804749422E-001	1.000000000000000E+000	2.6568744E-002	12	-1.6156778E+000	7.2827168E+000	4.459927946002790E+002	-3.2743690E-005	1.4086058E+000
2	1	0	0	0	6.276553670291345E+003	-2.0546767E-001	-2.0611446E-001	1.596119436189665E-001	1.000000000000000E+000	2.6886873E-002	12	-1.6160356E+000	7.2827168E+000	4.479927945760646E+002	-3.2898330E-005	1.4099212E+000
2	1	0	1	0	6.278553670267131E+003	-2.0446767E-001	-2.0509008E-001	1.610646158259135E-001	1.000000000000000E+000	2.7207939E-002	12	-1.6170074E+000	7.2827168E+000	4.499927945518502E+002	-3.3032753E-005	1.4119173E+000
2	1	0	1	0	6.280553670242916E+003	-2.0346767E-001	-2.0405297E-001	1.625579875339986E-001	1.000000000000000E+000	2.7531961E-002	12	-1.6178716E+000	7.2827168E+000	4.519927945276359E+002	-3.3170440E-005	1.4138187E+000
2	1	0	1	0	6.282553670218702E+003	-2.0246768E-001	-2.0304027E-001	1.640615166212427E-001	1.000000000000000E+000	2.7858971E-002	12	-1.6182487E+000	7.2827168E+000	4.539927945034215E+002	-3.3311095E-005	1.4152085E+000
2	1	0	1	0	6.284553670194488E+003	-2.0146768E-001	-2.0204771E-001	1.655440568190669E-001	1.000000000000000E+000	2.8188974E-002	12	-1.6182134E+000	7.2827168E+000	4.559927944792071E+002	-3.3447795E-005	1.4161657E+000
2	1	0	1	0	6.286553670170273E+003	-2.0046769E-001	-2.0106363E-001	1.670539035573611E-001	1.000000000000000E+000	2.8521966E-002	12	-1.6185679E+000	7.2827168E+000	4.579927944549927E+002	-3.3588465E-005	1.4175043E+000
2	1	0	0	0	6.288553670146059E+003	-1.9946769E-001	-2.0006685E-001	1.685780465249445E-001	1.000000000000000E+000	2.8857995E-002	12	-1.6190795E+000	7.2827168E+000	4.599927944307783E+002	-3.3726879E-005	1.4190127E+000
2	1	0	0	0	6.290553670121844E+003	-1.9846767E-001	-1.9904312E-001	1.702213660330472E-001	1.000000000000000E+000	2.9197199E-002	12	-1.6196637E+000	7.2827168E+000	4.619927944065639E+002	-3.3881392E-005	1.4206206E+000
2	1	0	0	0	6.292553670097630E+003	-1.9746768E-001	-1.9805554E-001	1.718506305162260E-001	1.000000000000000E+000	2.9539691E-002	12	-1.6201748E+000	7.2827168E+000	4.639927943823495E+002	-3.4035969E-005	1.4221193E+000
2	1	0	0	0	6.294553670073416E+003	-1.9646767E-001	-1.9708420E-001	1.733760288392907E-001	1.000000000000000E+000	2.9885313E-002	12	-1.6212066E+000	7.2827168E+000	4.659927943581351E+002	-3.4169676E-005	1.4241225E+000
2	1	0	0	0	6.296553670049201E+003	-1.9546767E-001	-1.9605982E-001	1.749161673712649E-001	1.000000000000000E+000	3.0234005E-002	12	-1.6219422E+000	7.2827168E+000	4.679927943339208E+002	-3.4294033E-005	1.4258823E+000
2	1	0	0	0	6.298553670024987E+003	-1.9446766E-001	-1.9509378E-001	1.765074882672102E-001	1.000000000000000E+000	3.0585829E-002	12	-1.6222869E+000	7.2827168E+000	4.699927943097064E+002	-3.4435514E-005	1.4271932E+000
2	1	0	0	0	6.300553670000772E+003	-1.9346768E-001	-1.9408956E-001	1.780671082143397E-001	1.000000000000000E+000	3.0940808E-002	12	-1.6226569E+000	7.2827168E+000	4.719927942854920E+002	-3.4560966E-005	1.4285674E+000
2	1	0	0	0	6.302553669976558E+003	-1.9246770E-001	-1.9303973E-001	1.796500549463598E-001	1.000000000000000E+000	3.1298932E-002	12	-1.6232859E+000	7.2827168E+000	4.739927942612776E+002	-3.4679597E-005	1.4302461E+000
2	1	0	0	0	6.304553669952344E+003	-1.9146769E-001	-1.9208114E-001	1.812586369811233E-001	1.000000000000000E+000	3.1660244E-002	12	-1.6242318E+000	7.2827168E+000	4.759927942370632E+002	-3.4816367E-005	1.4321507E+000
2	1	0	0	0	6.306553669928129E+003	-1.9046769E-001	-1.9103998E-001	1.829086406589006E-001	1.000000000000000E+000	3.2024838E-002	12	-1.6247512E+000	7.2827168E+000	4.779927942128488E+002	-3.4942863E-005	1.4337113E+000
2	1	0	0	0	6.308553669903915E+003	-1.8946767E-001	-1.9006874E-001	1.846639898949265E-001	1.000000000000000E+000	3.2392848E-002	12	-1.6254504E+000	7.2827168E+000	4.799927941886344E+002	-3.5098852E-005	1.4353817E+000
2	1	0	0	0	6.310553669879700E+003	-1.8846768E-001	-1.8906769E-001	1.862456076024668E-001	1.000000000000000E+000	3.2764159E-002	12	-1.6253766E+000	7.2827168E+000	4.819927941644200E+002	-3.5213026E-005	1.4363089E+000
2	1	0	0	0	6.312553669855486E+003	-1.8746766E-001	-1.8806878E-001	1.878525660792385E-001	1.000000000000000E+000	3.3138670E-002	12	-1.6255534E+000	7.2827168E+000	4.839927941402057E+002	-3.5329202E-005	1.4374846E+000
2	1	0	0	0	6.314553669831272E+003	-1.8646766E-001	-1.8709108E-001	1.895007125193855E-001	1.000000000000000E+000	3.3516429E-002	12	-1.6260653E+000	7.2827168E+000	4.859927941159913E+002	-3.5453893E-005	1.4389741E+000
2	1	0	0	0	6.316553669807057E+003	-1.8546766E-001	-1.8609959E-001	1.911342600329413E-001	1.000000000000000E+000	3.3897478E-002	12	-1.6260494E+000	7.2827168E+000	4.879927940917769E+002	-3.5570007E-005	1.4399498E+000
2	1	0	0	0	6.318553669782843E+003	-1.8446769E-001	-1.8503705E-001	1.927900076031928E-001	1.000000000000000E+000	3.4281824E-002	12	-1.6254821E+000	7.2827168E+000	4.899927940675625E+002	-3.5673293E-005	1.4404451E+000
2	1	0	0	0	6.320553669758629E+003	-1.8346770E-001	-1.8410069E-001	1.944602501967037E-001	1.000000000000000E+000	3.4669489E-002	12	-1.6255891E+000	7.2827168E+000	4.919927940433481E+002	-3.5800265E-005	1.4414885E+000
2	1	0	0	0	6.322553669734414E+003	-1.8246768E-001	-1.8309647E-001	1.961102977899394E-001	1.000000000000000E+000	3.5060484E-002	12	-1.6247485E+000	7.2827168E+000	4.939927940191337E+002	-3.5907102E-005	1.4416521E+000
2	1	0	0	0	6.324553669710200E+003	-1.8146768E-001	-1.8205626E-001	1.980151526374440E-001	1.000000000000000E+000	3.5455029E-002	12	-1.6251063E+000	7.2827168E+000	4.959927939949193E+002	-3.6049900E-005	1.4430500E+000
2	1	0	0	0	6.326553669685985E+003	-1.8046769E-001	-1.8108200E-001	1.996974535950029E-001	1.000000000000000E+000	3.5853177E-002	12	-1.6253450E+000	7.2827168E+000	4.979927939707050E+002	-3.6161615E-005	1.4442630E+000
2	1	0	0	0	6.328553669661771E+003	-1.7946768E-001	-1.8007565E-001	2.013711976627754E-001	1.000000000000000E+000	3.6254667E-002	12	-1.6255243E+000	7.2827168E+000	4.999927939464906E+002	-3.6262049E-005	1.4454486E+000
2	1	0	0	0	6.330553669637557E+003	-1.7846768E-001	-1.7902264E-001	2.030956222910278E-001	1.000000000000000E+000	3.6659550E-002	12	-1.6255070E+000	7.2827168E+000	5.019927939222762E+002	-3.6358713E-005	1.4464843E+000
2	1	0	0	0	6.332553669613342E+003	-1.7746766E-001	-1.7808947E-001	2.047824744351647E-001	1.000000000000000E+000	3.7067842E-002	12	-1.6256876E+000	7.2827168E+000	5.039927938980618E+002	-3.6469602E-005	1.4475981E+000
2	1	0	0	0	6.334553669589128E+003	-1.7646766E-001	-1.7709161E-001	2.064823552043715E-001	1.000000000000000E+000	3.7479531E-002	12	-1.6263593E+000	7.2827168E+000	5.059927938738474E+002	-3.6566293E-005	1.4492677E+000
2	1	0	0	0	6.336553669564913E+003	-1.7546768E-001	-1.7611815E-001	2.082172313746973E-001	1.000000000000000E+000	3.7894655E-002	12	-1.6267745E+000	7.2827168E+000	5.079927938496330E+002	-3.6670834E-005	1.4506564E+000
2	1	0	0	0	6.338553669540699E+003	-1.7446768E-001	-1.7508635E-001	2.099353782774567E-001	1.000000000000000E+000	3.8313229E-002	12	-1.6276093E+000	7.2827168E+000	5.099927938254186E+002	-3.6756817E-005	1.4525229E+000
2	1	0	0	0	6.340553669516485E+003	-1.7346768E-001	-1.7408228E-001	2.118029480738237E-001	1.000000000000000E+000	3.8735397E-002	12	-1.6281109E+000	7.2827168E+000	5.119927938012042E+002	-3.6871141E-005	1.4540286E+000
2	1	0	0	0	6.342553669492270E+003	-1.7246768E-001	-1.7307611E-001	2.136650082827992E-001	1.000000000000000E+000	3.9161325E-002	12	-1.6282319E+000	7.2827168E+000	5.139927937769899E+002	-3.6980309E-005	1.4551557E+000
2	1	0	0	0	6.344553669468056E+003	-1.7146768E-001	-1.7207718E-001	2.154054980923301E-001	1.000000000000000E+000	3.9590828E-002	12	-1.6283221E+000	7.2827168E+000	5.159927937527755E+002	-3.7066369E-005	1.4562449E+000
2	1	0	0	0	6.346553669443842E+003	-1.7046767E-001	-1.7108570E-001	2.171921681316595E-001	1.000000000000000E+000	4.0023852E-002	12	-1.6287415E+000	7.2827168E+000	5.179927937285611E+002	-3.7158476E-005	1.4576558E+000
2	1	0	0	0	6.348553669419627E+003	-1.6946767E-001	-1.7007406E-001	2.189655866962490E-001	1.000000000000000E+000	4.0460438E-002	12	-1.6290678E+000	7.2827168E+000	5.199927937043467E+002	-3.7240367E-005	1.4589937E+000
2	1	0	0	0	6.350553669395413E+003	-1.6846766E-001	-1.6909210E-001	2.207438906850063E-001	1.000000000000000E+000	4.0900584E-002	12	-1.6283928E+000	7.2827168E+000	5.219927936801323E+002	-3.7326048E-005	1.4593008E+000
2	1	0	0	0	6.352553669371198E+003	-1.6746767E-001	-1.6804650E-001	2.225273163009134E-001	1.000000000000000E+000	4.1344285E-002	12	-1.6284378E+000	7.2827168E+000	5.239927936559179E+002	-3.7394937E-005	1.4603913E+000
2	1	0	0	0	6.354553669346984E+003	-1.6646768E-001	-1.6707118E-001	2.243066987616271E-001	1.000000000000000E+000	4.1791573E-002	12	-1.6283594E+000	7.2827168E+000	5.259927936317035E+002	-3.7475183E-005	1.4612882E+000
2	1	0	0	0	6.356553669322770E+003	-1.6546768E-001	-1.6605854E-001	2.263166872455606E-001	1.000000000000000E+000	4.2242683E-002	12	-1.6287764E+000	7.2827168E+000	5.279927936074891E+002	-3.7581820E-005	1.4627179E+000
2	1	0	0	0	6.358553669298555E+003	-1.6446768E-001	-1.6507766E-001	2.281258639451700E-001	1.000000000000000E+000	4.2697567E-002	12	-1.6287280E+000	7.2827168E+000	5.299927935832748E+002	-3.7658483E-005	1.4636503E+000
2	1	0	0	0	6.360553669274341E+003	-1.6346768E-001	-1.6407450E-001	2.299180892973220E-001	1.000000000000000E+000	4.3156050E-002	12	-1.6291610E+000	7.2827168E+000	5.319927935590604E+002	-3.7723694E-005	1.4650865E+000
2	1	0	0	0	6.362553669250126E+003	-1.6246767E-001	-1.6306496E-001	2.317432323879243E-001	1.000000000000000E+000	4.3618154E-002	12	-1.6291286E+000	7.2827168E+000	5.339927935348460E+002	-3.7789199E-005	1.4660636E+000
2	1	0	0	0	6.364553669225912E+003	-1.6146767E-001	-1.6209574E-001	2.335716452133509E-001	1.000000000000000E+000	4.4083908E-002	12	-1.6298409E+000	7.2827168E+000	5.359927935106316E+002	-3.7860969E-005	1.4677451E+000
2	1	0	0	0	6.366553669201698E+003	-1.6046767E-001	-1.6112439E-001	2.354017120568885E-001	1.000000000000000E+000	4.4553328E-002	12	-1.6298624E+000	7.2827168E+000	5.379927934864172E+002	-3.7928960E-005	1.4687381E+000
2	1	0	0	0	6.368553669177483E+003	-1.5946767E-001	-1.6003850E-001	2.372741928219178E-001	1.000000000000000E+000	4.5026448E-002	12	-1.6302551E+000	7.2827168E+000	5.399927934622028E+002	-3.7973005E-005	1.4702166E+000
2	1	0	0	0	6.370553669153269E+003	-1.5846767E-001	-1.5907159E-001	2.391761170969362E-001	1.000000000000000E+000	4.5503356E-002	12	-1.6301547E+000	7.2827168E+000	5.419927934379884E+002	-3.8046128E-005	1.4710832E+000
2	1	0	0	0	6.372553669129054E+003	-1.5746768E-001	-1.5807068E-001	2.411885247392643E-001	1.000000000000000E+000	4.5984212E-002	12	-1.6301849E+000	7.2827168E+000	5.439927934137741E+002	-3.8124836E-005	1.4721142E+000
2	1	0	0	0	6.374553669104840E+003	-1.5646768E-001	-1.5709190E-001	2.431097318294109E-001	1.000000000000000E+000	4.6468947E-002	12	-1.6299912E+000	7.2827168E+000	5.459927933895597E+002	-3.8190570E-005	1.4728993E+000
2	1	0	0	0	6.376553669080626E+003	-1.5546767E-001	-1.5607496E-001	2.449498498346554E-001	1.000000000000000E+000	4.6957452E-002	12	-1.6302664E+000	7.2827168E+000	5.479927933653453E+002	-3.8230537E-005	1.4741914E+000
2	1	0	1	0	6.378553669056411E+003	-1.5446766E-001	-1.5508983E-001	2.468221375294970E-001	1.000000000000000E+000	4.7449671E-002	12	-1.6305008E+000	7.2827168E+000	5.499927933411309E+002	-3.8279602E-005	1.4754109E+000
2	1	0	1	0	6.380553669032197E+003	-1.5346767E-001	-1.5408561E-001	2.487115998304690E-001	1.000000000000000E+000	4.7945652E-002	12	-1.6308783E+000	7.2827168E+000	5.519927933169165E+002	-3.8322876E-005	1.4767927E+000
2	1	0	1	0	6.382553669007983E+003	-1.5246767E-001	-1.5304428E-001	2.505815657864796E-001	1.000000000000000E+000	4.8445396E-002	12	-1.6315229E+000	7.2827168E+000	5.539927932927021E+002	-3.8350077E-005	1.4784787E+000
2	1	0	1	0	6.384553668983768E+003	-1.5146767E-001	-1.5210581E-001	2.524847642219341E-001	1.000000000000000E+000	4.8948906E-002	12	-1.6323544E+000	7.2827168E+000	5.559927932684877E+002	-3.8404400E-005	1.4802486E+000
2	1	0	1	0	6.386553668959554E+003	-1.5046766E-001	-1.5102690E-001	2.545854970207255E-001	1.000000000000000E+000	4.9456429E-002	12	-1.6325351E+000	7.2827168E+000	5.579927932442733E+002	-3.8449260E-005	1.4815083E+000
2	1	0	1	0	6.388553668935339E+003	-1.4946766E-001	-1.5007223E-001	2.564770334726441E-001	1.000000000000000E+000	4.9967974E-002	12	-1.6326840E+000	7.2827168E+000	5.599927932200590E+002	-3.8490081E-005	1.4826118E+000
2	1	0	1	0	6.390553668911125E+003	-1.4846767E-001	-1.4909662E-001	2.584005032631400E-001	1.000000000000000E+000	5.0483305E-002	12	-1.6330409E+000	7.2827168E+000	5.619927931958446E+002	-3.8526643E-005	1.4839443E+000
2	1	0	1	0	6.392553668886911E+003	-1.4746767E-001	-1.4808181E-001	2.602840880377064E-001	1.000000000000000E+000	5.1002443E-002	12	-1.6335143E+000	7.2827168E+000	5.639927931716302E+002	-3.8543338E-005	1.4854325E+000
2	1	0	1	0	6.394553668862696E+003	-1.4646767E-001	-1.4707442E-001	2.621874198055405E-001	1.000000000000000E+000	5.1525373E-002	12	-1.6331323E+000	7.2827168E+000	5.659927931474158E+002	-3.8561062E-005	1.4860579E+000
2	1	0	1	0	6.396553668838482E+003	-1.4546767E-001	-1.4606807E-001	2.640990273285828E-001	1.000000000000000E+000	5.2052118E-002	12	-1.6331100E+000	7.2827168E+000	5.679927931232014E+002	-3.8576436E-005	1.4870420E+000
2	1	0	1	0	6.398553668814267E+003	-1.4446767E-001	-1.4510308E-001	2.659908193241334E-001	1.000000000000000E+000	5.2582666E-002	12	-1.6331197E+000	7.2827168E+000	5.699927930989870E+002	-3.8596088E-005	1.4880166E+000
2	1	0	1	0	6.400553668790053E+003	-1.4346766E-001	-1.4406629E-001	2.682033103275430E-001	1.000000000000000E+000	5.3117383E-002	12	-1.6337227E+000	7.2827168E+000	5.719927930747726E+002	-3.8639057E-005	1.4896563E+000
2	1	0	1	0	6.402553668765839E+003	-1.4246766E-001	-1.4308436E-001	2.701258913671301E-001	1.000000000000000E+000	5.3656168E-002	12	-1.6346264E+000	7.2827168E+000	5.739927930505582E+002	-3.8650789E-005	1.4915420E+000
2	1	0	1	0	6.404553668741624E+003	-1.4146766E-001	-1.4208969E-001	2.720242098240919E-001	1.000000000000000E+000	5.4198787E-002	12	-1.6346023E+000	7.2827168E+000	5.759927930263439E+002	-3.8651837E-005	1.4925126E+000
2	1	0	1	0	6.406553668717410E+003	-1.4046766E-001	-1.4105576E-001	2.739950761645278E-001	1.000000000000000E+000	5.4745272E-002	12	-1.6347713E+000	7.2827168E+000	5.779927930021295E+002	-3.8648584E-005	1.4937155E+000
2	1	0	1	0	6.408553668693196E+003	-1.3946769E-001	-1.4006746E-001	2.759177070040522E-001	1.000000000000000E+000	5.5295639E-002	12	-1.6347989E+000	7.2827168E+000	5.799927929779151E+002	-3.8647093E-005	1.4947314E+000
2	1	0	1	0	6.410553668668981E+003	-1.3846767E-001	-1.3906322E-001	2.778516515551930E-001	1.000000000000000E+000	5.5849880E-002	12	-1.6354002E+000	7.2827168E+000	5.819927929537007E+002	-3.8638947E-005	1.4963369E+000
2	1	0	1	0	6.412553668644767E+003	-1.3746767E-001	-1.3807385E-001	2.798045397947861E-001	1.000000000000000E+000	5.6407992E-002	12	-1.6356556E+000	7.2827168E+000	5.839927929294863E+002	-3.8633691E-005	1.4975818E+000
2	1	0	1	0	6.414553668620552E+003	-1.3646767E-001	-1.3711424E-001	2.819824628681245E-001	1.000000000000000E+000	5.6970239E-002	12	-1.6363868E+000	7.2827168E+000	5.859927929052719E+002	-3.8663813E-005	1.4992725E+000
2	1	0	1	0	6.416553668596338E+003	-1.3546766E-001	-1.3607420E-001	2.839275176127343E-001	1.000000000000000E+000	5.7536647E-002	12	-1.6366252E+000	7.2827168E+000	5.879927928810575E+002	-3.8635211E-005	1.5005510E+000
2	1	0	1	0	6.418553668572124E+003	-1.3446766E-001	-1.3512409E-001	2.858951493958362E-001	1.000000000000000E+000	5.8106933E-002	12	-1.6364781E+000	7.2827168E+000	5.899927928568432E+002	-3.8631322E-005	1.5013540E+000
2	1	0	1	0	6.420553668547909E+003	-1.3346766E-001	-1.3407426E-001	2.878164387517719E-001	1.000000000000000E+000	5.8681104E-002	12	-1.6359030E+000	7.2827168E+000	5.919927928326288E+002	-3.8588776E-005	1.5018288E+000
2	1	0	1	0	6.422553668523695E+003	-1.3246766E-001	-1.3310185E-001	2.897589767421840E-001	1.000000000000000E+000	5.9259146E-002	12	-1.6357002E+000	7.2827168E+000	5.939927928084144E+002	-3.8567458E-005	1.5025984E+000
2	1	0	1	0	6.424553668499480E+003	-1.3146766E-001	-1.3205838E-001	2.917069320338230E-001	1.000000000000000E+000	5.9841085E-002	12	-1.6358017E+000	7.2827168E+000	5.959927927842000E+002	-3.8522347E-005	1.5037433E+000
2	1	0	1	0	6.426553668475266E+003	-1.3046767E-001	-1.3109234E-001	2.936525935528208E-001	1.000000000000000E+000	6.0426924E-002	12	-1.6362185E+000	7.2827168E+000	5.979927927599856E+002	-3.8495604E-005	1.5051262E+000
2	1	0	0	0	6.428553668451052E+003	-1.2946767E-001	-1.3008237E-001	2.958528309063952E-001	1.000000000000000E+000	6.1016899E-002	12	-1.6372824E+000	7.2827168E+000	5.999927927357712E+002	-3.8485236E-005	1.5072000E+000
2	1	0	0	0	6.430553668426837E+003	-1.2846766E-001	-1.2905559E-001	2.978286433436570E-001	1.000000000000000E+000	6.1611082E-002	12	-1.6382084E+000	7.2827168E+000	6.019927927115568E+002	-3.8436450E-005	1.5091528E+000
2	1	0	0	0	6.432553668402623E+003	-1.2746768E-001	-1.2807895E-001	2.997701891435209E-001	1.000000000000000E+000	6.2209159E-002	12	-1.6387664E+000	7.2827168E+000	6.039927926873424E+002	-3.8394253E-005	1.5106875E+000
2	1	0	0	0	6.434553668378408E+003	-1.2646769E-001	-1.2705034E-001	3.017230842571914E-001	1.000000000000000E+000	6.2811114E-002	12	-1.6391805E+000	7.2827168E+000	6.059927926631281E+002	-3.8334019E-005	1.5121303E+000
2	1	0	0	0	6.436553668354194E+003	-1.2546767E-001	-1.2607157E-001	3.036389318723047E-001	1.000000000000000E+000	6.3416950E-002	12	-1.6397606E+000	7.2827168E+000	6.079927926389137E+002	-3.8280239E-005	1.5136890E+000
2	1	0	0	0	6.438553668329980E+003	-1.2446766E-001	-1.2509175E-001	3.055705860492743E-001	1.000000000000000E+000	6.4026631E-002	12	-1.6397560E+000	7.2827168E+000	6.099927926146993E+002	-3.8224360E-005	1.5146642E+000
2	1	0	0	0	6.440553668305765E+003	-1.2346767E-001	-1.2410767E-001	3.075204183563393E-001	1.000000000000000E+000	6.4640202E-002	12	-1.6396853E+000	7.2827168E+000	6.119927925904849E+002	-3.8165643E-005	1.5155776E+000
2	1	0	0	0	6.442553668281551E+003	-1.2246768E-001	-1.2306877E-001	3.097156962731118E-001	1.000000000000000E+000	6.5257967E-002	12	-1.6398392E+000	7.2827168E+000	6.139927925662705E+002	-3.8116330E-005	1.5167704E+000
2	1	0	0	0	6.444553668257337E+003	-1.2146767E-001	-1.2208682E-001	3.116667750319522E-001	1.000000000000000E+000	6.5879837E-002	12	-1.6399673E+000	7.2827168E+000	6.159927925420561E+002	-3.8050406E-005	1.5178804E+000
2	1	0	0	0	6.446553668233122E+003	-1.2046766E-001	-1.2107094E-001	3.135994900008861E-001	1.000000000000000E+000	6.6505581E-002	12	-1.6401008E+000	7.2827168E+000	6.179927925178417E+002	-3.7967784E-005	1.5190299E+000
2	1	0	0	0	6.448553668208908E+003	-1.1946767E-001	-1.2008474E-001	3.155048982692534E-001	1.000000000000000E+000	6.7135170E-002	12	-1.6409109E+000	7.2827168E+000	6.199927924936273E+002	-3.7887323E-005	1.5208261E+000
2	1	0	0	0	6.450553668184693E+003	-1.1846767E-001	-1.1904552E-001	3.174788230157883E-001	1.000000000000000E+000	6.7768641E-002	12	-1.6417311E+000	7.2827168E+000	6.219927924694130E+002	-3.7794431E-005	1.5226856E+000
2	1	0	0	0	6.452553668160479E+003	-1.1746766E-001	-1.1803494E-001	3.193872437657470E-001	1.000000000000000E+000	6.8405986E-002	12	-1.6429130E+000	7.2827168E+000	6.239927924451986E+002	-3.7698854E-005	1.5248780E+000
2	1	0	0	0	6.454553668136265E+003	-1.1646766E-001	-1.1708798E-001	3.213031183545834E-001	1.000000000000000E+000	6.9047168E-002	12	-1.6430477E+000	7.2827168E+000	6.259927924209842E+002	-3.7620732E-005	1.5259597E+000
2	1	0	0	0	6.456553668112050E+003	-1.1546767E-001	-1.1609079E-001	3.234110076044283E-001	1.000000000000000E+000	6.9692358E-002	12	-1.6430452E+000	7.2827168E+000	6.279927923967698E+002	-3.7545040E-005	1.5269544E+000
2	1	0	0	0	6.458553668087836E+003	-1.1446767E-001	-1.1511062E-001	3.253799847639671E-001	1.000000000000000E+000	7.0341662E-002	12	-1.6439983E+000	7.2827168E+000	6.299927923725554E+002	-3.7454691E-005	1.5288876E+000
2	1	0	0	0	6.460553668063621E+003	-1.1346767E-001	-1.1407563E-001	3.272811319936997E-001	1.000000000000000E+000	7.0994809E-002	12	-1.6440775E+000	7.2827168E+000	6.319927923483410E+002	-3.7334801E-005	1.5300019E+000
2	1	0	0	0	6.462553668039407E+003	-1.1246767E-001	-1.1311066E-001	3.291673571438736E-001	1.000000000000000E+000	7.1651734E-002	12	-1.6446956E+000	7.2827168E+000	6.339927923241266E+002	-3.7232337E-005	1.5315850E+000
2	1	0	0	0	6.464553668015193E+003	-1.1146766E-001	-1.1209689E-001	3.310260362350803E-001	1.000000000000000E+000	7.2312415E-002	12	-1.6452765E+000	7.2827168E+000	6.359927922999123E+002	-3.7106991E-005	1.5331796E+000
2	1	0	0	0	6.466553667990978E+003	-1.1046766E-001	-1.1110116E-001	3.329250673655411E-001	1.000000000000000E+000	7.2976857E-002	12	-1.6453598E+000	7.2827168E+000	6.379927922756979E+002	-3.6988360E-005	1.5342586E+000
2	1	0	0	0	6.468553667966764E+003	-1.0946767E-001	-1.1007890E-001	3.348075885137378E-001	1.000000000000000E+000	7.3645070E-002	12	-1.6457798E+000	7.2827168E+000	6.399927922514835E+002	-3.6855250E-005	1.5357009E+000
2	1	0	0	0	6.470553667942550E+003	-1.0846768E-001	-1.0905742E-001	3.367146266028337E-001	1.000000000000000E+000	7.4317105E-002	12	-1.6444675E+000	7.2827168E+000	6.419927922272691E+002	-3.6721227E-005	1.5354100E+000
