EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.176394645749650E+003	-7.8204405E-001	-7.8255141E-001	5.227015697632398E-003	1.000000000000000E+000	4.3095558E-004	13	4.0921775E-001	7.3184261E+000	1.508899961889256E+000	-4.0904083E-006	2.1389876E-006	-6.2293961E-006	-1.1917691E+000	1.4971284E+005	7.8288984E+004	2.2800183E+005
2	1	0	1	1	2.176646045743291E+003	-7.7701616E-001	-7.7752852E-001	5.470557966052933E-003	1.000000000000000E+000	4.3261456E-004	13	4.0186301E-001	7.3184257E+000	1.760299955531082E+000	-4.2535148E-006	2.1984149E-006	-6.4519299E-006	-1.1793915E+000	1.4212966E+005	7.3459234E+004	2.1558889E+005
2	1	0	1	1	2.176897445736940E+003	-7.7198803E-001	-7.7254659E-001	5.789222255951576E-003	1.000000000000000E+000	4.3434286E-004	13	3.9462453E-001	7.3184266E+000	2.011699949180183E+000	-4.4724438E-006	2.2845691E-006	-6.7570131E-006	-1.1671711E+000	1.3344566E+005	6.8165383E+004	2.0161105E+005
2	1	0	1	1	2.177148745730607E+003	-7.6696211E-001	-7.6748765E-001	6.204169331628311E-003	1.000000000000000E+000	4.3616813E-004	13	3.8744247E-001	7.3184261E+000	2.262999942846364E+000	-4.7616231E-006	2.4037588E-006	-7.1653822E-006	-1.1549301E+000	1.2370514E+005	6.2448727E+004	1.8615388E+005
2	1	0	1	1	2.177400245724239E+003	-7.6193219E-001	-7.6245022E-001	6.287710428180673E-003	1.000000000000000E+000	4.3805689E-004	13	3.8032883E-001	7.3184261E+000	2.514499936478387E+000	-4.7940662E-006	2.3913976E-006	-7.1854638E-006	-1.1427791E+000	1.2126039E+005	6.0487652E+004	1.8174805E+005
2	1	0	1	1	2.177651645717888E+003	-7.5690407E-001	-7.5743914E-001	6.497057679807745E-003	1.000000000000000E+000	4.3998312E-004	13	3.7337458E-001	7.3184266E+000	2.765899930127489E+000	-4.9211258E-006	2.4258361E-006	-7.3469619E-006	-1.1308137E+000	1.1658187E+005	5.7468258E+004	1.7405013E+005
2	1	0	1	1	2.177903245711532E+003	-7.5187218E-001	-7.5237769E-001	6.756204510495939E-003	1.000000000000000E+000	4.4196888E-004	13	3.6649242E-001	7.3184257E+000	3.017499923771539E+000	-5.0832177E-006	2.4760977E-006	-7.5593152E-006	-1.1188701E+000	1.1136100E+005	5.4245313E+004	1.6560631E+005
2	1	0	1	1	2.178154745705178E+003	-7.4684209E-001	-7.4735576E-001	6.852823373533004E-003	1.000000000000000E+000	4.4400178E-004	13	3.5961267E-001	7.3184266E+000	3.268999917418114E+000	-5.1214970E-006	2.4643621E-006	-7.5858593E-006	-1.1069684E+000	1.0905808E+005	5.2476570E+004	1.6153466E+005
2	1	0	1	1	2.178406145698835E+003	-7.4181384E-001	-7.4236500E-001	6.977107180734757E-003	1.000000000000000E+000	4.4605654E-004	13	3.5291919E-001	7.3184261E+000	3.520399911074492E+000	-5.1795600E-006	2.4623550E-006	-7.6419155E-006	-1.0952842E+000	1.0640012E+005	5.0582453E+004	1.5698256E+005
2	1	0	1	1	2.178657545692476E+003	-7.3678619E-001	-7.3732370E-001	7.068186827169087E-003	1.000000000000000E+000	4.4813872E-004	13	3.4631571E-001	7.3184266E+000	3.771799904716317E+000	-5.2115415E-006	2.4478240E-006	-7.6593660E-006	-1.0836394E+000	1.0431582E+005	4.8996398E+004	1.5331222E+005
2	1	0	1	1	2.178909045686131E+003	-7.3175591E-001	-7.3227274E-001	7.332159953931980E-003	1.000000000000000E+000	4.5027005E-004	13	3.3971563E-001	7.3184266E+000	4.023299898370169E+000	-5.3691410E-006	2.4908493E-006	-7.8599905E-006	-1.0719883E+000	9.9871352E+004	4.6332273E+004	1.4620363E+005
2	1	0	1	1	2.179160445679772E+003	-7.2672802E-001	-7.2726381E-001	7.293271697762199E-003	1.000000000000000E+000	4.5242536E-004	13	3.3324426E-001	7.3184261E+000	4.274699892011995E+000	-5.3041326E-006	2.4304409E-006	-7.7345740E-006	-1.0605080E+000	9.9717086E+004	4.5692012E+004	1.4540909E+005
2	1	0	1	1	2.179412145673428E+003	-7.2169423E-001	-7.2223920E-001	7.380484889368974E-003	1.000000000000000E+000	4.5458303E-004	13	3.2687095E-001	7.3184261E+000	4.526399885668070E+000	-5.3304757E-006	2.4124661E-006	-7.7429413E-006	-1.0491102E+000	9.7857961E+004	4.4288547E+004	1.4214650E+005
2	1	0	1	1	2.179663545667063E+003	-7.1666592E-001	-7.1720320E-001	7.566131078447135E-003	1.000000000000000E+000	4.5677391E-004	13	3.2054928E-001	7.3184266E+000	4.777799879302620E+000	-5.4264533E-006	2.4253179E-006	-7.8517714E-006	-1.0377525E+000	9.4791273E+004	4.2366340E+004	1.3715761E+005
2	1	0	1	1	2.179914945660712E+003	-7.1163809E-001	-7.1216363E-001	7.502922206594049E-003	1.000000000000000E+000	4.5898705E-004	13	3.1427884E-001	7.3184261E+000	5.029199872951722E+000	-5.3433082E-006	2.3580096E-006	-7.7013183E-006	-1.0264425E+000	9.4918164E+004	4.1887523E+004	1.3680569E+005
2	1	0	1	1	2.180166445654358E+003	-7.0660794E-001	-7.0714879E-001	7.567215302238112E-003	1.000000000000000E+000	4.6119900E-004	13	3.0813339E-001	7.3184261E+000	5.280699866598298E+000	-5.3511471E-006	2.3317118E-006	-7.6828592E-006	-1.0152822E+000	9.3449008E+004	4.0719523E+004	1.3416853E+005
2	1	0	1	1	2.180418045648010E+003	-7.0157588E-001	-7.0211911E-001	7.611494717191469E-003	1.000000000000000E+000	4.6342605E-004	13	3.0206463E-001	7.3184266E+000	5.532299860249623E+000	-5.3441759E-006	2.2991633E-006	-7.6433389E-006	-1.0041838E+000	9.2244578E+004	3.9685324E+004	1.3192991E+005
2	1	0	1	1	2.180669345641654E+003	-6.9654995E-001	-6.9710386E-001	7.791615093972247E-003	1.000000000000000E+000	4.6568280E-004	13	2.9598212E-001	7.3184261E+000	5.783599853893975E+000	-5.4315651E-006	2.3061789E-006	-7.7377435E-006	-9.9308598E-001	8.9468469E+004	3.7987262E+004	1.2745573E+005
2	1	0	1	1	2.180920945635313E+003	-6.9151825E-001	-6.9204974E-001	7.706387227899361E-003	1.000000000000000E+000	4.6795447E-004	13	2.9003629E-001	7.3184266E+000	6.035199847552576E+000	-5.3332033E-006	2.2351319E-006	-7.5683351E-006	-9.8208606E-001	8.9802102E+004	3.7635832E+004	1.2743793E+005
2	1	0	1	1	2.181172345628948E+003	-6.8648982E-001	-6.8704665E-001	7.739816567813501E-003	1.000000000000000E+000	4.7021420E-004	13	2.8415704E-001	7.3184261E+000	6.286599841187126E+000	-5.3176150E-006	2.1993233E-006	-7.5169382E-006	-9.7120368E-001	8.8767820E+004	3.6713664E+004	1.2548148E+005
2	1	0	1	1	2.181423745622596E+003	-6.8146223E-001	-6.8202275E-001	7.900373944227532E-003	1.000000000000000E+000	4.7249842E-004	13	2.7828223E-001	7.3184266E+000	6.537999834836228E+000	-5.3882350E-006	2.1985336E-006	-7.5867683E-006	-9.6030498E-001	8.6327906E+004	3.5223930E+004	1.2155184E+005
2	1	0	1	1	2.181675345616241E+003	-6.7642987E-001	-6.7698407E-001	7.848514230351981E-003	1.000000000000000E+000	4.7479794E-004	13	2.7246103E-001	7.3184266E+000	6.789599828480278E+000	-5.3133190E-006	2.1384142E-006	-7.4517334E-006	-9.4944513E-001	8.6256336E+004	3.4714980E+004	1.2097132E+005
2	1	0	1	1	2.181926845609887E+003	-6.7140001E-001	-6.7195475E-001	7.834540599800029E-003	1.000000000000000E+000	4.7708472E-004	13	2.6675394E-001	7.3184261E+000	7.041099822126853E+000	-5.2644568E-006	2.0898947E-006	-7.3543515E-006	-9.3870866E-001	8.5768242E+004	3.4048445E+004	1.1981669E+005
2	1	0	1	1	2.182178445603531E+003	-6.6636807E-001	-6.6691059E-001	8.009752569683864E-003	1.000000000000000E+000	4.7939696E-004	13	2.6105353E-001	7.3184257E+000	7.292699815770902E+000	-5.3417889E-006	2.0909742E-006	-7.4327631E-006	-9.2796409E-001	8.3262320E+004	3.2591959E+004	1.1585428E+005
2	1	0	1	1	2.182429945597178E+003	-6.6133797E-001	-6.6189796E-001	7.950012858762484E-003	1.000000000000000E+000	4.8172168E-004	13	2.5533584E-001	7.3184266E+000	7.544199809417478E+000	-5.2620971E-006	2.0299233E-006	-7.2920207E-006	-9.1723382E-001	8.3257469E+004	3.2117664E+004	1.1537513E+005
2	1	0	1	1	2.182681345590827E+003	-6.5630984E-001	-6.5687788E-001	7.955522938409176E-003	1.000000000000000E+000	4.8403686E-004	13	2.4972911E-001	7.3184261E+000	7.795599803066579E+000	-5.2258069E-006	1.9867257E-006	-7.2125326E-006	-9.0660697E-001	8.2568789E+004	3.1390660E+004	1.1395945E+005
2	1	0	1	1	2.182932845584473E+003	-6.5128011E-001	-6.5181160E-001	7.971130518007837E-003	1.000000000000000E+000	4.8635670E-004	13	2.4414140E-001	7.3184261E+000	8.047099796713156E+000	-5.1956754E-006	1.9460829E-006	-7.1417585E-006	-8.9595300E-001	8.1771539E+004	3.0628203E+004	1.1239974E+005
2	1	0	1	1	2.183184345578120E+003	-6.4624977E-001	-6.4681363E-001	8.115839431547380E-003	1.000000000000000E+000	4.8869575E-004	13	2.3854584E-001	7.3184266E+000	8.298599790359731E+000	-5.2494356E-006	1.9359998E-006	-7.1854352E-006	-8.8535947E-001	7.9697688E+004	2.9392627E+004	1.0909031E+005
2	1	0	1	1	2.183435545571774E+003	-6.4122593E-001	-6.4177740E-001	8.037106122031016E-003	1.000000000000000E+000	4.9104384E-004	13	2.3299845E-001	7.3184261E+000	8.549799784013885E+000	-5.1580332E-006	1.8726332E-006	-7.0306664E-006	-8.7477583E-001	7.9851797E+004	2.8990340E+004	1.0884214E+005
2	1	0	1	1	2.183687045565421E+003	-6.3619596E-001	-6.3677168E-001	8.027231910933380E-003	1.000000000000000E+000	4.9338292E-004	13	2.2751303E-001	7.3184261E+000	8.801299777660461E+000	-5.1115139E-006	1.8262998E-006	-6.9378139E-006	-8.6428469E-001	7.9326430E+004	2.8342650E+004	1.0766909E+005
2	1	0	1	1	2.183938245559075E+003	-6.3117164E-001	-6.3174129E-001	8.070905195114830E-003	1.000000000000000E+000	4.9572671E-004	13	2.2203897E-001	7.3184266E+000	9.052499771314615E+000	-5.0987242E-006	1.7920555E-006	-6.8907793E-006	-8.5378027E-001	7.8273906E+004	2.7511037E+004	1.0578495E+005
2	1	0	1	1	2.184189445552729E+003	-6.2614799E-001	-6.2670523E-001	8.209549900331438E-003	1.000000000000000E+000	4.9809646E-004	13	2.1653290E-001	7.3184257E+000	9.303699764968769E+000	-5.1449679E-006	1.7776376E-006	-6.9226057E-006	-8.4323812E-001	7.6338563E+004	2.6375734E+004	1.0271430E+005
2	1	0	1	1	2.184440845546378E+003	-6.2111986E-001	-6.2166971E-001	8.135645841492928E-003	1.000000000000000E+000	5.0047226E-004	13	2.1107084E-001	7.3184266E+000	9.555099758617871E+000	-5.0576846E-006	1.7171976E-006	-6.7748820E-006	-8.3274055E-001	7.6413078E+004	2.5943955E+004	1.0235703E+005
2	1	0	1	1	2.184691845540037E+003	-6.1609960E-001	-6.1663526E-001	8.178442239405642E-003	1.000000000000000E+000	5.0283782E-004	13	2.0565374E-001	7.3184266E+000	9.806099752277078E+000	-5.0431158E-006	1.6819273E-006	-6.7250430E-006	-8.2228899E-001	7.5397641E+004	2.5145832E+004	1.0054348E+005
2	1	0	1	1	2.184943045533692E+003	-6.1107606E-001	-6.1160821E-001	8.167516125304641E-003	1.000000000000000E+000	5.0520600E-004	13	2.0025490E-001	7.3184257E+000	1.005729974593123E+001	-4.9953201E-006	1.6355851E-006	-6.6309049E-006	-8.1186312E-001	7.4883016E+004	2.4518459E+004	9.9401469E+004
2	1	0	1	1	2.185194345527343E+003	-6.0604972E-001	-6.0660177E-001	8.342853989483145E-003	1.000000000000000E+000	5.0759694E-004	13	1.9482620E-001	7.3184266E+000	1.030859973958286E+001	-5.0607900E-006	1.6254065E-006	-6.6861967E-006	-8.0142796E-001	7.2709141E+004	2.3352465E+004	9.6061609E+004
2	1	0	1	1	2.185445545520997E+003	-6.0102588E-001	-6.0158062E-001	8.242355123520562E-003	1.000000000000000E+000	5.0999713E-004	13	1.8942817E-001	7.3184266E+000	1.055979973323701E+001	-4.9584410E-006	1.5613342E-006	-6.5197755E-006	-7.9100877E-001	7.2986492E+004	2.2982287E+004	9.5968781E+004
2	1	0	1	1	2.185696945514646E+003	-5.9599787E-001	-5.9651887E-001	8.244228699782363E-003	1.000000000000000E+000	5.1238609E-004	13	1.8409233E-001	7.3184261E+000	1.081119972688612E+001	-4.9178379E-006	1.5176993E-006	-6.4355372E-006	-7.8061122E-001	7.2355938E+004	2.2329842E+004	9.4685773E+004
2	1	0	1	1	2.185948045508310E+003	-5.9097564E-001	-5.9151983E-001	8.307444941744735E-003	1.000000000000000E+000	5.1478040E-004	13	1.7875667E-001	7.3184271E+000	1.106229972055007E+001	-4.9140185E-006	1.4850112E-006	-6.3990296E-006	-7.7027649E-001	7.1203578E+004	2.1517646E+004	9.2721227E+004
2	1	0	1	1	2.186198945501965E+003	-5.8595771E-001	-5.8651298E-001	8.306434256069972E-003	1.000000000000000E+000	5.1717815E-004	13	1.7345522E-001	7.3184261E+000	1.131319971420453E+001	-4.8718316E-006	1.4407944E-006	-6.3126258E-006	-7.5996822E-001	7.0609477E+004	2.0882031E+004	9.1491508E+004
2	1	0	1	1	2.186450145495619E+003	-5.8093381E-001	-5.8147436E-001	8.444873824620294E-003	1.000000000000000E+000	5.1960140E-004	13	1.6809249E-001	7.3184261E+000	1.156439970785868E+001	-4.9104779E-006	1.4195199E-006	-6.3299976E-006	-7.4956685E-001	6.8855305E+004	1.9904678E+004	8.8759984E+004
2	1	0	1	1	2.186701445489270E+003	-5.7590777E-001	-5.7646561E-001	8.371386632038725E-003	1.000000000000000E+000	5.2203174E-004	13	1.6277799E-001	7.3184266E+000	1.181569970151031E+001	-4.8258166E-006	1.3626775E-006	-6.1884939E-006	-7.3924363E-001	6.8861422E+004	1.9444566E+004	8.8305992E+004
2	1	0	1	1	2.186953045482915E+003	-5.7087600E-001	-5.7143605E-001	8.357897361908787E-003	1.000000000000000E+000	5.2445347E-004	13	1.5751156E-001	7.3184257E+000	1.206729969515436E+001	-4.7760041E-006	1.3164655E-006	-6.0924694E-006	-7.2894764E-001	6.8370789E+004	1.8845836E+004	8.7216625E+004
2	1	0	1	1	2.187204545476561E+003	-5.6584585E-001	-5.6640297E-001	8.519162644905695E-003	1.000000000000000E+000	5.2689877E-004	13	1.5222141E-001	7.3184266E+000	1.231879968880094E+001	-4.8252791E-006	1.2967989E-006	-6.1220780E-006	-7.1862435E-001	6.6485758E+004	1.7868119E+004	8.4353875E+004
2	1	0	1	1	2.187455945470210E+003	-5.6081766E-001	-5.6137037E-001	8.443713363232449E-003	1.000000000000000E+000	5.2935450E-004	13	1.4693448E-001	7.3184266E+000	1.257019968245004E+001	-4.7400504E-006	1.2406726E-006	-5.9807230E-006	-7.0830488E-001	6.6483828E+004	1.7401643E+004	8.3885469E+004
2	1	0	1	1	2.187707345463874E+003	-5.5579007E-001	-5.5633390E-001	8.451446260641870E-003	1.000000000000000E+000	5.3179724E-004	13	1.4172894E-001	7.3184266E+000	1.282159967611369E+001	-4.7018261E-006	1.1978145E-006	-5.8996407E-006	-6.9806284E-001	6.5827063E+004	1.6769785E+004	8.2596852E+004
2	1	0	1	1	2.187958945457503E+003	-5.5075777E-001	-5.5129397E-001	8.494807502158975E-003	1.000000000000000E+000	5.3424865E-004	13	1.3651656E-001	7.3184266E+000	1.307319966974319E+001	-4.6831360E-006	1.1596819E-006	-5.8428182E-006	-6.8781054E-001	6.4897758E+004	1.6070589E+004	8.0968344E+004
2	1	0	1	1	2.188210245451155E+003	-5.4573178E-001	-5.4628241E-001	8.618067395391921E-003	1.000000000000000E+000	5.3672143E-004	13	1.3125615E-001	7.3184266E+000	1.332449966339482E+001	-4.7078988E-006	1.1311744E-006	-5.8390729E-006	-6.7753857E-001	6.3388043E+004	1.5230346E+004	7.8618391E+004
2	1	0	1	1	2.188461945444796E+003	-5.4069817E-001	-5.4125631E-001	8.533050162889133E-003	1.000000000000000E+000	5.3919962E-004	13	1.2606323E-001	7.3184261E+000	1.357619965703634E+001	-4.6185673E-006	1.0757038E-006	-5.6942713E-006	-6.6731954E-001	6.3430578E+004	1.4773524E+004	7.8204102E+004
2	1	0	1	1	2.188713545438441E+003	-5.3566557E-001	-5.3621638E-001	8.589434812723090E-003	1.000000000000000E+000	5.4167106E-004	13	1.2091795E-001	7.3184266E+000	1.382779965068039E+001	-4.6057958E-006	1.0386169E-006	-5.6444123E-006	-6.5713435E-001	6.2427434E+004	1.4077521E+004	7.6504953E+004
2	1	0	1	1	2.188919545433251E+003	-5.3154564E-001	-5.3212684E-001	8.744662727776207E-003	1.000000000000000E+000	5.4371671E-004	13	1.1667733E-001	7.3184271E+000	1.403379964549094E+001	-4.6532696E-006	1.0203039E-006	-5.6735735E-006	-6.4880419E-001	6.0851613E+004	1.3342690E+004	7.4194305E+004
2	1	0	1	1	2.189002545431140E+003	-5.2988470E-001	-5.3035253E-001	8.411089850900073E-003	2.000000000000000E+000	5.4455153E-004	13	1.1492977E-001	7.3184333E+000	1.411679964337964E+001	-4.4608428E-006	9.6668464E-007	-5.4275274E-006	-6.4528233E-001	6.3053961E+004	1.3664076E+004	7.6718039E+004
2	1	0	1	1	2.189130745427908E+003	-5.2732182E-001	-5.2790123E-001	8.650135080298007E-003	2.000000000000000E+000	5.4582086E-004	13	1.1231846E-001	7.3184266E+000	1.424499964014831E+001	-4.5664169E-006	9.7156988E-007	-5.5379869E-006	-6.4021969E-001	6.1028090E+004	1.2984591E+004	7.4012680E+004
2	1	0	1	1	2.189382445421550E+003	-5.2228802E-001	-5.2284229E-001	8.649910850676877E-003	2.000000000000000E+000	5.4831721E-004	13	1.0719231E-001	7.3184257E+000	1.449669963378983E+001	-4.5225393E-006	9.2720393E-007	-5.4497432E-006	-6.3003457E-001	6.0444816E+004	1.2392302E+004	7.2837117E+004
2	1	0	1	1	2.189633945415189E+003	-5.1725757E-001	-5.1782382E-001	8.699319907930381E-003	2.000000000000000E+000	5.5081636E-004	13	1.0210379E-001	7.3184266E+000	1.474819962742913E+001	-4.5047150E-006	8.8823356E-007	-5.3929484E-006	-6.1992759E-001	5.9524633E+004	1.1736985E+004	7.1261617E+004
2	1	0	1	1	2.189885245408841E+003	-5.1223171E-001	-5.1279896E-001	8.830756020621257E-003	2.000000000000000E+000	5.5334007E-004	13	9.6963897E-002	7.3184261E+000	1.499949962108076E+001	-4.5284028E-006	8.5626453E-007	-5.3846670E-006	-6.0976285E-001	5.8069656E+004	1.0980249E+004	6.9049906E+004
2	1	0	1	1	2.190136645402490E+003	-5.0720376E-001	-5.0778770E-001	8.752110690261217E-003	2.000000000000000E+000	5.5587030E-004	13	9.1892183E-002	7.3184261E+000	1.525089961472986E+001	-4.4442140E-006	8.0425053E-007	-5.2484647E-006	-5.9967989E-001	5.8018887E+004	1.0499431E+004	6.8518313E+004
2	1	0	1	1	2.190388345396132E+003	-5.0216979E-001	-5.0273132E-001	8.788142251315433E-003	2.000000000000000E+000	5.5839302E-004	13	8.6834185E-002	7.3184266E+000	1.550259960837139E+001	-4.4180742E-006	7.6311119E-007	-5.1811858E-006	-5.8956552E-001	5.7205641E+004	9.8808350E+003	6.7086477E+004
2	1	0	1	1	2.190639045389798E+003	-4.9715522E-001	-4.9771780E-001	8.843331423518508E-003	2.000000000000000E+000	5.6092156E-004	13	8.1803553E-002	7.3184261E+000	1.575329960203817E+001	-4.4014832E-006	7.2341595E-007	-5.1248994E-006	-5.7952136E-001	5.6281707E+004	9.2503096E+003	6.5532020E+004
2	1	0	1	1	2.190889045383483E+003	-4.9215516E-001	-4.9272433E-001	8.858750878720123E-003	2.000000000000000E+000	5.6345382E-004	13	7.6815538E-002	7.3184261E+000	1.600329959572264E+001	-4.3649220E-006	6.8048973E-007	-5.0454119E-006	-5.6953984E-001	5.5620066E+004	8.6711475E+003	6.4291215E+004
2	1	0	1	1	2.191139045377167E+003	-4.8715520E-001	-4.8772126E-001	8.896083782861066E-003	2.000000000000000E+000	5.6599482E-004	13	7.1833707E-002	7.3184261E+000	1.625329958940711E+001	-4.3388090E-006	6.3903866E-007	-4.9778478E-006	-5.5955499E-001	5.4824266E+004	8.0747563E+003	6.2899023E+004
2	1	0	1	1	2.191389045370852E+003	-4.8215520E-001	-4.8273137E-001	8.932010563817344E-003	2.000000000000000E+000	5.6854408E-004	13	6.6866770E-002	7.3184261E+000	1.650329958309157E+001	-4.3117616E-006	5.9725471E-007	-4.9090163E-006	-5.4959816E-001	5.4045098E+004	7.4861948E+003	6.1531293E+004
2	1	0	1	1	2.191639045364536E+003	-4.7715518E-001	-4.7773430E-001	8.971282347360637E-003	2.000000000000000E+000	5.7110057E-004	13	6.1926145E-002	7.3184261E+000	1.675329957677604E+001	-4.2858892E-006	5.5555694E-007	-4.8414463E-006	-5.3966045E-001	5.3251508E+004	6.9027085E+003	6.0154215E+004
2	1	0	1	1	2.191889045358221E+003	-4.7215521E-001	-4.7273144E-001	9.001448650063436E-003	2.000000000000000E+000	5.7366554E-004	13	5.6996133E-002	7.3184261E+000	1.700329957046051E+001	-4.2552679E-006	5.1304778E-007	-4.7683156E-006	-5.2972758E-001	5.2517262E+004	6.3318843E+003	5.8849148E+004
2	1	0	1	1	2.192139045351905E+003	-4.6715519E-001	-4.6774644E-001	9.015024974873137E-003	2.000000000000000E+000	5.7623460E-004	13	5.2095193E-002	7.3184261E+000	1.725329956414498E+001	-4.2167458E-006	4.6963947E-007	-4.6863852E-006	-5.1984161E-001	5.1885207E+004	5.7787075E+003	5.7663914E+004
2	1	0	1	1	2.192389045345590E+003	-4.6215519E-001	-4.6272951E-001	9.071499942246084E-003	2.000000000000000E+000	5.7881075E-004	13	4.7192700E-002	7.3184261E+000	1.750329955782945E+001	-4.1976509E-006	4.2810856E-007	-4.6257592E-006	-5.0992221E-001	5.1009152E+004	5.2023042E+003	5.6211457E+004
2	1	0	1	1	2.192639045339274E+003	-4.5715517E-001	-4.5773751E-001	9.068232969656429E-003	2.000000000000000E+000	5.8139546E-004	13	4.2323023E-002	7.3184261E+000	1.775329955151392E+001	-4.1508702E-006	3.8379503E-007	-4.5346655E-006	-5.0006056E-001	5.0477035E+004	4.6671743E+003	5.5144207E+004
2	1	0	1	1	2.192889045332959E+003	-4.5215520E-001	-4.5273125E-001	9.093356397354098E-003	2.000000000000000E+000	5.8398530E-004	13	3.7485324E-002	7.3184261E+000	1.800329954519839E+001	-4.1168464E-006	3.4086742E-007	-4.4577141E-006	-4.9021658E-001	4.9787035E+004	4.1222759E+003	5.3909313E+004
2	1	0	1	1	2.193139045326643E+003	-4.4715515E-001	-4.4773000E-001	9.144051115109381E-003	2.000000000000000E+000	5.8658462E-004	13	3.2660842E-002	7.3184261E+000	1.825329953888286E+001	-4.0940658E-006	2.9865240E-007	-4.3927184E-006	-4.8039085E-001	4.8964074E+004	3.5718132E+003	5.2535887E+004
2	1	0	1	1	2.193389045320328E+003	-4.4215518E-001	-4.4274268E-001	9.158850929368134E-003	2.000000000000000E+000	5.8918807E-004	13	2.7866663E-002	7.3184261E+000	1.850329953256732E+001	-4.0550140E-006	2.5522661E-007	-4.3102409E-006	-4.7060934E-001	4.8340418E+004	3.0425938E+003	5.1383012E+004
2	1	0	1	1	2.193639045314012E+003	-4.3715513E-001	-4.3774801E-001	9.153027759142007E-003	2.000000000000000E+000	5.9179513E-004	13	2.3094203E-002	7.3184261E+000	1.875329952625180E+001	-4.0067198E-006	2.1138189E-007	-4.2181018E-006	-4.6084222E-001	4.7825488E+004	2.5231218E+003	5.0348609E+004
2	1	0	1	1	2.193889045307697E+003	-4.3215519E-001	-4.3274453E-001	9.165578546338350E-003	2.000000000000000E+000	5.9440726E-004	13	1.8353058E-002	7.3184261E+000	1.900329951993626E+001	-3.9663541E-006	1.6821639E-007	-4.1345702E-006	-4.5109758E-001	4.7214098E+004	2.0023895E+003	4.9216488E+004
2	1	0	1	1	2.194139045301381E+003	-4.2715514E-001	-4.2775980E-001	9.196450665652084E-003	2.000000000000000E+000	5.9702218E-004	13	1.3625615E-002	7.3184261E+000	1.925329951362073E+001	-3.9338720E-006	1.2530730E-007	-4.0591790E-006	-4.4138542E-001	4.6513574E+004	1.4816167E+003	4.7995191E+004
2	1	0	1	1	2.194389045295066E+003	-4.2215517E-001	-4.2273924E-001	9.226624072461290E-003	2.000000000000000E+000	5.9964258E-004	13	8.9208530E-003	7.3184261E+000	1.950329950730520E+001	-3.9004562E-006	8.2309356E-008	-3.9827655E-006	-4.3166009E-001	4.5817324E+004	9.6685992E+002	4.6784184E+004
2	1	0	1	1	2.194639045288750E+003	-4.1715515E-001	-4.1775814E-001	9.222438688346435E-003	2.000000000000000E+000	6.0226762E-004	13	4.2492342E-003	7.3184261E+000	1.975329950098967E+001	-3.8527487E-006	3.9188301E-008	-3.8919370E-006	-4.2200738E-001	4.5298012E+004	4.6074951E+002	4.5758762E+004
2	1	0	1	1	2.194889045282434E+003	-4.1215515E-001	-4.1274405E-001	9.257140512945083E-003	2.000000000000000E+000	6.0489966E-004	13	-3.8980361E-004	7.3184261E+000	2.000329949467414E+001	-3.8208295E-006	-3.6084669E-009	-3.8172211E-006	-4.1235423E-001	4.4586559E+004	4.2108425E+001	4.4544449E+004
2	1	0	1	1	2.195139045276119E+003	-4.0715516E-001	-4.0771177E-001	9.275162875307219E-003	2.000000000000000E+000	6.0753734E-004	13	-5.0171232E-003	7.3184261E+000	2.025329948835861E+001	-3.7815930E-006	-4.6534634E-008	-3.7350585E-006	-4.0269464E-001	4.3957371E+004	5.4092023E+002	4.3416449E+004
