EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	3.396358914355747E+003	-1.9548136E-001	-1.9606586E-001	1.080771809312353E-001	1.000000000000000E+000	1.7930588E-002	12	-1.6214521E+000	6.8290143E+000	4.679960881774387E+002	-2.1190246E-005	1.4253862E+000
2	1	0	0	0	3.398358914305223E+003	-1.9448136E-001	-1.9505423E-001	1.090160113427749E-001	1.000000000000000E+000	1.8148150E-002	12	-1.6216615E+000	6.8290143E+000	4.699960881269144E+002	-2.1264035E-005	1.4266074E+000
2	1	0	0	0	3.400358914254699E+003	-1.9348136E-001	-1.9399589E-001	1.099856754085140E-001	1.000000000000000E+000	1.8367618E-002	12	-1.6218820E+000	6.8290143E+000	4.719960880763902E+002	-2.1336769E-005	1.4278860E+000
2	1	0	0	0	3.402358914204175E+003	-1.9248138E-001	-1.9306594E-001	1.109277495831924E-001	1.000000000000000E+000	1.8588994E-002	12	-1.6220851E+000	6.8290143E+000	4.739960880258659E+002	-2.1416370E-005	1.4290192E+000
2	1	0	0	0	3.404358914153650E+003	-1.9148140E-001	-1.9207126E-001	1.118910797649550E-001	1.000000000000000E+000	1.8812284E-002	12	-1.6222845E+000	6.8290143E+000	4.759960879753417E+002	-2.1491060E-005	1.4302132E+000
2	1	0	0	0	3.406358914103126E+003	-1.9048136E-001	-1.9102637E-001	1.129081702406060E-001	1.000000000000000E+000	1.9037569E-002	12	-1.6225054E+000	6.8290143E+000	4.779960879248174E+002	-2.1568438E-005	1.4314791E+000
2	1	0	1	0	3.408359014052592E+003	-1.8948130E-001	-1.9006732E-001	1.139424858400573E-001	1.000000000000000E+000	1.9264935E-002	12	-1.6227390E+000	6.8290138E+000	4.799961878742834E+002	-2.1656742E-005	1.4326717E+000
2	1	0	1	0	3.410359114002058E+003	-1.8848126E-001	-1.8908110E-001	1.148966832052847E-001	1.000000000000000E+000	1.9494260E-002	12	-1.6229324E+000	6.8290143E+000	4.819962878237493E+002	-2.1724791E-005	1.4338514E+000
2	1	0	1	0	3.412359113951534E+003	-1.8748125E-001	-1.8803342E-001	1.158707495480180E-001	1.000000000000000E+000	1.9725485E-002	12	-1.6231211E+000	6.8290143E+000	4.839962877732250E+002	-2.1787573E-005	1.4350877E+000
2	1	0	1	0	3.414359113901010E+003	-1.8648128E-001	-1.8707266E-001	1.168376993283422E-001	1.000000000000000E+000	1.9958658E-002	12	-1.6233039E+000	6.8290143E+000	4.859962877227008E+002	-2.1857140E-005	1.4362313E+000
2	1	0	1	0	3.416359113850485E+003	-1.8548129E-001	-1.8602285E-001	1.178133877915408E-001	1.000000000000000E+000	2.0193785E-002	12	-1.6234921E+000	6.8290143E+000	4.879962876721766E+002	-2.1915981E-005	1.4374692E+000
2	1	0	1	0	3.418359113799961E+003	-1.8448129E-001	-1.8506318E-001	1.187971752963130E-001	1.000000000000000E+000	2.0430867E-002	12	-1.6236786E+000	6.8290143E+000	4.899962876216523E+002	-2.1984983E-005	1.4386153E+000
2	1	0	1	0	3.420359113749437E+003	-1.8348128E-001	-1.8405578E-001	1.197551107434321E-001	1.000000000000000E+000	2.0669896E-002	12	-1.6238544E+000	6.8290143E+000	4.919962875711281E+002	-2.2041620E-005	1.4397986E+000
2	1	0	1	0	3.422359113698913E+003	-1.8248129E-001	-1.8306854E-001	1.207353328019747E-001	1.000000000000000E+000	2.0910859E-002	12	-1.6240515E+000	6.8290143E+000	4.939962875206038E+002	-2.2102842E-005	1.4409829E+000
2	1	0	1	0	3.424359113648388E+003	-1.8148127E-001	-1.8205371E-001	1.217192486952970E-001	1.000000000000000E+000	2.1153791E-002	12	-1.6242309E+000	6.8290143E+000	4.959962874700796E+002	-2.2159442E-005	1.4421772E+000
2	1	0	1	0	3.426359113597864E+003	-1.8048127E-001	-1.8111315E-001	1.226910953452487E-001	1.000000000000000E+000	2.1398688E-002	12	-1.6244054E+000	6.8290143E+000	4.979962874195553E+002	-2.2220971E-005	1.4432923E+000
2	1	0	1	0	3.428359113547340E+003	-1.7948125E-001	-1.8005696E-001	1.236873967653926E-001	1.000000000000000E+000	2.1645552E-002	12	-1.6245831E+000	6.8290143E+000	4.999962873690311E+002	-2.2270777E-005	1.4445262E+000
2	1	0	1	0	3.430359113496816E+003	-1.7848128E-001	-1.7909198E-001	1.246645320194444E-001	1.000000000000000E+000	2.1894384E-002	12	-1.6247452E+000	6.8290143E+000	5.019962873185068E+002	-2.2326418E-005	1.4456533E+000
2	1	0	1	0	3.432359113446291E+003	-1.7748128E-001	-1.7810154E-001	1.256545297813934E-001	1.000000000000000E+000	2.2145195E-002	12	-1.6249163E+000	6.8290143E+000	5.039962872679826E+002	-2.2379265E-005	1.4468148E+000
2	1	0	1	0	3.434359113395767E+003	-1.7648128E-001	-1.7707300E-001	1.267813591249631E-001	1.000000000000000E+000	2.2398135E-002	12	-1.6251326E+000	6.8290143E+000	5.059962872174583E+002	-2.2449556E-005	1.4480596E+000
2	1	0	1	0	3.436359113345243E+003	-1.7548127E-001	-1.7607966E-001	1.277612597588061E-001	1.000000000000000E+000	2.2653189E-002	12	-1.6252960E+000	6.8290143E+000	5.079962871669341E+002	-2.2496159E-005	1.4492164E+000
2	1	0	1	0	3.438359113294719E+003	-1.7448127E-001	-1.7505528E-001	1.287366121491418E-001	1.000000000000000E+000	2.2910178E-002	12	-1.6254536E+000	6.8290143E+000	5.099962871164098E+002	-2.2536024E-005	1.4503983E+000
2	1	0	1	0	3.440359113244194E+003	-1.7348127E-001	-1.7405531E-001	1.297292882521421E-001	1.000000000000000E+000	2.3169134E-002	12	-1.6256083E+000	6.8290143E+000	5.119962870658856E+002	-2.2580070E-005	1.4515530E+000
2	1	0	1	0	3.442359113193670E+003	-1.7248127E-001	-1.7308927E-001	1.307111045520268E-001	1.000000000000000E+000	2.3430061E-002	12	-1.6257668E+000	6.8290143E+000	5.139962870153613E+002	-2.2624688E-005	1.4526775E+000
2	1	0	1	0	3.444359113143146E+003	-1.7148127E-001	-1.7207234E-001	1.317260403342027E-001	1.000000000000000E+000	2.3692979E-002	12	-1.6259273E+000	6.8290143E+000	5.159962869648371E+002	-2.2666407E-005	1.4538550E+000
2	1	0	1	0	3.446359113092622E+003	-1.7048126E-001	-1.7109887E-001	1.327019210015612E-001	1.000000000000000E+000	2.3957886E-002	12	-1.6260766E+000	6.8290143E+000	5.179962869143128E+002	-2.2705150E-005	1.4549778E+000
2	1	0	1	0	3.448359113042097E+003	-1.6948126E-001	-1.7007025E-001	1.336903978206347E-001	1.000000000000000E+000	2.4224769E-002	12	-1.6262324E+000	6.8290143E+000	5.199962868637886E+002	-2.2736758E-005	1.4561621E+000
2	1	0	1	0	3.450359112991573E+003	-1.6848128E-001	-1.6907133E-001	1.346956055932386E-001	1.000000000000000E+000	2.4493646E-002	12	-1.6263821E+000	6.8290143E+000	5.219962868132643E+002	-2.2773165E-005	1.4573108E+000
2	1	0	1	0	3.452359112941049E+003	-1.6748127E-001	-1.6806395E-001	1.356906317783289E-001	1.000000000000000E+000	2.4764514E-002	12	-1.6265247E+000	6.8290143E+000	5.239962867627401E+002	-2.2804705E-005	1.4584607E+000
2	1	0	1	0	3.454359112890525E+003	-1.6648127E-001	-1.6705653E-001	1.366832402172500E-001	1.000000000000000E+000	2.5037374E-002	12	-1.6266756E+000	6.8290143E+000	5.259962867122158E+002	-2.2833829E-005	1.4596190E+000
2	1	0	1	0	3.456359112840000E+003	-1.6548127E-001	-1.6603856E-001	1.376650449484946E-001	1.000000000000000E+000	2.5312204E-002	12	-1.6267931E+000	6.8290143E+000	5.279962866616916E+002	-2.2857706E-005	1.4607546E+000
2	1	0	1	0	3.458359112789476E+003	-1.6448128E-001	-1.6507253E-001	1.386450957415650E-001	1.000000000000000E+000	2.5589008E-002	12	-1.6269133E+000	6.8290143E+000	5.299962866111673E+002	-2.2886497E-005	1.4618407E+000
2	1	0	1	0	3.460359112738952E+003	-1.6348127E-001	-1.6404603E-001	1.396484830242747E-001	1.000000000000000E+000	2.5867786E-002	12	-1.6270511E+000	6.8290143E+000	5.319962865606431E+002	-2.2908780E-005	1.4630051E+000
2	1	0	1	0	3.462359112688428E+003	-1.6248126E-001	-1.6304393E-001	1.406280777932034E-001	1.000000000000000E+000	2.6148545E-002	12	-1.6271651E+000	6.8290143E+000	5.339962865101188E+002	-2.2928554E-005	1.4641211E+000
2	1	0	1	0	3.464359112637903E+003	-1.6148126E-001	-1.6211076E-001	1.416190567996046E-001	1.000000000000000E+000	2.6431281E-002	12	-1.6272707E+000	6.8290143E+000	5.359962864595946E+002	-2.2957973E-005	1.4651599E+000
2	1	0	1	0	3.466359112587379E+003	-1.6048126E-001	-1.6101605E-001	1.426652722592392E-001	1.000000000000000E+000	2.6716072E-002	12	-1.6273808E+000	6.8290143E+000	5.379962864090703E+002	-2.2971399E-005	1.4663649E+000
2	1	0	0	0	3.468359312536850E+003	-1.5948118E-001	-1.6007076E-001	1.437143921436759E-001	1.000000000000000E+000	2.7003011E-002	12	-1.6275080E+000	6.8290143E+000	5.399964863585410E+002	-2.3004472E-005	1.4674373E+000
2	1	0	0	0	3.470359312486326E+003	-1.5848118E-001	-1.5906972E-001	1.446892833642033E-001	1.000000000000000E+000	2.7291916E-002	12	-1.6276164E+000	6.8290143E+000	5.419964863080168E+002	-2.3015684E-005	1.4685466E+000
2	1	0	0	0	3.472359312435801E+003	-1.5748116E-001	-1.5805489E-001	1.456688860270798E-001	1.000000000000000E+000	2.7582770E-002	12	-1.6277130E+000	6.8290143E+000	5.439964862574925E+002	-2.3023680E-005	1.4696581E+000
2	1	0	0	0	3.474359312385277E+003	-1.5648116E-001	-1.5707082E-001	1.466317082711930E-001	1.000000000000000E+000	2.7875572E-002	12	-1.6278104E+000	6.8290143E+000	5.459964862069683E+002	-2.3031562E-005	1.4707396E+000
2	1	0	0	0	3.476359312334753E+003	-1.5548116E-001	-1.5604751E-001	1.476280427826318E-001	1.000000000000000E+000	2.8170334E-002	12	-1.6279206E+000	6.8290143E+000	5.479964861564440E+002	-2.3036988E-005	1.4718732E+000
2	1	0	0	0	3.478359312284229E+003	-1.5448116E-001	-1.5505601E-001	1.485924185553338E-001	1.000000000000000E+000	2.8467048E-002	12	-1.6280103E+000	6.8290143E+000	5.499964861059198E+002	-2.3040147E-005	1.4729543E+000
2	1	0	0	0	3.480359312233704E+003	-1.5348117E-001	-1.5406241E-001	1.495549222979089E-001	1.000000000000000E+000	2.8765691E-002	12	-1.6280990E+000	6.8290143E+000	5.519964860553955E+002	-2.3040791E-005	1.4740366E+000
2	1	0	0	0	3.482359312183180E+003	-1.5248117E-001	-1.5302213E-001	1.505370083557604E-001	1.000000000000000E+000	2.9066276E-002	12	-1.6281847E+000	6.8290143E+000	5.539964860048713E+002	-2.3035493E-005	1.4751625E+000
2	1	0	0	0	3.484359312132656E+003	-1.5148117E-001	-1.5206671E-001	1.514869595941493E-001	1.000000000000000E+000	2.9368792E-002	12	-1.6282678E+000	6.8290143E+000	5.559964859543470E+002	-2.3036124E-005	1.4762011E+000
2	1	0	0	0	3.486359312082132E+003	-1.5048116E-001	-1.5103175E-001	1.524403126890839E-001	1.000000000000000E+000	2.9673221E-002	12	-1.6283529E+000	6.8290143E+000	5.579964859038228E+002	-2.3023327E-005	1.4773211E+000
2	1	0	0	0	3.488359312031607E+003	-1.4948116E-001	-1.5001903E-001	1.533984515046194E-001	1.000000000000000E+000	2.9979555E-002	12	-1.6284398E+000	6.8290143E+000	5.599964858532985E+002	-2.3012688E-005	1.4784207E+000
2	1	0	0	0	3.490359311981083E+003	-1.4848116E-001	-1.4906889E-001	1.543337435734700E-001	1.000000000000000E+000	3.0287787E-002	12	-1.6285154E+000	6.8290143E+000	5.619964858027743E+002	-2.3006360E-005	1.4794464E+000
2	1	0	0	0	3.492359311930559E+003	-1.4748116E-001	-1.4804877E-001	1.552801698461204E-001	1.000000000000000E+000	3.0597892E-002	12	-1.6285893E+000	6.8290143E+000	5.639964857522500E+002	-2.2989039E-005	1.4805405E+000
2	1	0	0	0	3.494359311880035E+003	-1.4648116E-001	-1.4704455E-001	1.562290569338911E-001	1.000000000000000E+000	3.0909888E-002	12	-1.6286545E+000	6.8290143E+000	5.659964857017258E+002	-2.2972632E-005	1.4816099E+000
2	1	0	0	0	3.496359311829510E+003	-1.4548115E-001	-1.4607112E-001	1.571556991237864E-001	1.000000000000000E+000	3.1223772E-002	12	-1.6287199E+000	6.8290143E+000	5.679964856512015E+002	-2.2955910E-005	1.4826488E+000
2	1	0	0	0	3.498359311778986E+003	-1.4448118E-001	-1.4502199E-001	1.581673199964961E-001	1.000000000000000E+000	3.1539612E-002	12	-1.6288058E+000	6.8290143E+000	5.699964856006773E+002	-2.2937740E-005	1.4837837E+000
2	1	0	0	0	3.500359311728462E+003	-1.4348117E-001	-1.4407784E-001	1.591622862725144E-001	1.000000000000000E+000	3.1857479E-002	12	-1.6289004E+000	6.8290143E+000	5.719964855501530E+002	-2.2931757E-005	1.4848225E+000
2	1	0	0	0	3.502359311677938E+003	-1.4248116E-001	-1.4302485E-001	1.600919134435417E-001	1.000000000000000E+000	3.2177243E-002	12	-1.6289611E+000	6.8290143E+000	5.739964854996288E+002	-2.2897122E-005	1.4859363E+000
2	1	0	0	0	3.504359311627413E+003	-1.4148116E-001	-1.4205880E-001	1.610137955427661E-001	1.000000000000000E+000	3.2498844E-002	12	-1.6290151E+000	6.8290143E+000	5.759964854491045E+002	-2.2873428E-005	1.4869562E+000
2	1	0	0	0	3.506359311576889E+003	-1.4048116E-001	-1.4105779E-001	1.619100657933945E-001	1.000000000000000E+000	3.2822259E-002	12	-1.6290724E+000	6.8290143E+000	5.779964853985803E+002	-2.2838676E-005	1.4880147E+000
2	1	0	0	0	3.508359311526365E+003	-1.3948116E-001	-1.4000477E-001	1.628114671382717E-001	1.000000000000000E+000	3.3147484E-002	12	-1.6291333E+000	6.8290143E+000	5.799964853480560E+002	-2.2794382E-005	1.4891286E+000
2	1	0	0	0	3.510359311475841E+003	-1.3848116E-001	-1.3907056E-001	1.637117661099419E-001	1.000000000000000E+000	3.3474512E-002	12	-1.6291866E+000	6.8290143E+000	5.819964852975318E+002	-2.2767486E-005	1.4901161E+000
2	1	0	0	0	3.512359311425316E+003	-1.3748115E-001	-1.3805573E-001	1.645858498205994E-001	1.000000000000000E+000	3.3803318E-002	12	-1.6292416E+000	6.8290143E+000	5.839964852470075E+002	-2.2722019E-005	1.4911859E+000
2	1	0	0	0	3.514359311374792E+003	-1.3648115E-001	-1.3703665E-001	1.654778888423774E-001	1.000000000000000E+000	3.4133881E-002	12	-1.6292931E+000	6.8290143E+000	5.859964851964833E+002	-2.2676535E-005	1.4922564E+000
2	1	0	0	0	3.516359311324268E+003	-1.3548116E-001	-1.3602501E-001	1.663412607482953E-001	1.000000000000000E+000	3.4466196E-002	12	-1.6293366E+000	6.8290143E+000	5.879964851459590E+002	-2.2626571E-005	1.4933116E+000
2	1	0	0	0	3.518359311273744E+003	-1.3448116E-001	-1.3504626E-001	1.672073931689788E-001	1.000000000000000E+000	3.4800250E-002	12	-1.6293801E+000	6.8290143E+000	5.899964850954348E+002	-2.2580733E-005	1.4943339E+000
2	1	0	0	0	3.520359311223219E+003	-1.3348116E-001	-1.3405794E-001	1.680708002142302E-001	1.000000000000000E+000	3.5136033E-002	12	-1.6294339E+000	6.8290143E+000	5.919964850449105E+002	-2.2531225E-005	1.4953759E+000
2	1	0	0	0	3.522359311172695E+003	-1.3248116E-001	-1.3309085E-001	1.689073176943785E-001	1.000000000000000E+000	3.5473514E-002	12	-1.6294785E+000	6.8290143E+000	5.939964849943863E+002	-2.2480019E-005	1.4963876E+000
2	1	0	0	0	3.524359311122171E+003	-1.3148116E-001	-1.3208771E-001	1.697471598057481E-001	1.000000000000000E+000	3.5812676E-002	12	-1.6295174E+000	6.8290143E+000	5.959964849438620E+002	-2.2421513E-005	1.4974297E+000
2	1	0	0	0	3.526359311071647E+003	-1.3048117E-001	-1.3113247E-001	1.706243153712086E-001	1.000000000000000E+000	3.6153577E-002	12	-1.6295652E+000	6.8290143E+000	5.979964848933378E+002	-2.2374388E-005	1.4984328E+000
2	1	0	1	0	3.528359411021120E+003	-1.2948109E-001	-1.3007423E-001	1.715344969261625E-001	1.000000000000000E+000	3.6496304E-002	12	-1.6296266E+000	6.8290138E+000	5.999965848428110E+002	-2.2312219E-005	1.4995524E+000
2	1	0	1	0	3.530359610970590E+003	-1.2848102E-001	-1.2904976E-001	1.723468312200035E-001	1.000000000000000E+000	3.6840729E-002	12	-1.6296476E+000	6.8290138E+000	6.019967847922817E+002	-2.2241318E-005	1.5005978E+000
2	1	0	0	0	3.532359710920078E+003	-1.2748095E-001	-1.2801580E-001	1.731526241879361E-001	1.000000000000000E+000	3.7186757E-002	12	-1.6296816E+000	6.8290143E+000	6.039968847417695E+002	-2.2166272E-005	1.5016658E+000
2	1	0	0	0	3.534359710869554E+003	-1.2648097E-001	-1.2704551E-001	1.739442749892488E-001	1.000000000000000E+000	3.7534360E-002	12	-1.6296996E+000	6.8290143E+000	6.059968846912452E+002	-2.2098840E-005	1.5026541E+000
2	1	0	0	0	3.536359710819030E+003	-1.2548098E-001	-1.2605301E-001	1.747309046782317E-001	1.000000000000000E+000	3.7883531E-002	12	-1.6297300E+000	6.8290143E+000	6.079968846407210E+002	-2.2025355E-005	1.5036770E+000
2	1	0	0	0	3.538359710768505E+003	-1.2448096E-001	-1.2509120E-001	1.754974832489133E-001	1.000000000000000E+000	3.8234256E-002	12	-1.6297374E+000	6.8290143E+000	6.099968845901967E+002	-2.1953190E-005	1.5046462E+000
2	1	0	0	0	3.540359710717981E+003	-1.2348097E-001	-1.2405198E-001	1.762512823070339E-001	1.000000000000000E+000	3.8586508E-002	12	-1.6297530E+000	6.8290143E+000	6.119968845396725E+002	-2.1864320E-005	1.5057011E+000
2	1	0	0	0	3.542359710667457E+003	-1.2248096E-001	-1.2304352E-001	1.770094924290552E-001	1.000000000000000E+000	3.8940273E-002	12	-1.6297673E+000	6.8290143E+000	6.139968844891482E+002	-2.1779872E-005	1.5067238E+000
2	1	0	0	0	3.544359710616933E+003	-1.2148096E-001	-1.2210188E-001	1.777412521032211E-001	1.000000000000000E+000	3.9295536E-002	12	-1.6297749E+000	6.8290143E+000	6.159968844386240E+002	-2.1702541E-005	1.5076730E+000
2	1	0	0	0	3.546359710566408E+003	-1.2048096E-001	-1.2107433E-001	1.784840213100457E-001	1.000000000000000E+000	3.9652258E-002	12	-1.6297965E+000	6.8290143E+000	6.179968843880997E+002	-2.1609832E-005	1.5087222E+000
2	1	0	0	0	3.548359710515884E+003	-1.1948096E-001	-1.2008391E-001	1.792056478296189E-001	1.000000000000000E+000	4.0010441E-002	12	-1.6297917E+000	6.8290143E+000	6.199968843375755E+002	-2.1519714E-005	1.5097078E+000
2	1	0	0	0	3.550359710465360E+003	-1.1848096E-001	-1.1908923E-001	1.798985165555673E-001	1.000000000000000E+000	4.0370043E-002	12	-1.6297842E+000	6.8290143E+000	6.219968842870512E+002	-2.1423975E-005	1.5106950E+000
2	1	0	0	0	3.552359710414836E+003	-1.1748096E-001	-1.1808184E-001	1.806104273032005E-001	1.000000000000000E+000	4.0731050E-002	12	-1.6297828E+000	6.8290143E+000	6.239968842365270E+002	-2.1326810E-005	1.5117010E+000
2	1	0	0	0	3.554359710364311E+003	-1.1648096E-001	-1.1708505E-001	1.812779379407594E-001	1.000000000000000E+000	4.1093439E-002	12	-1.6297584E+000	6.8290143E+000	6.259968841860027E+002	-2.1224936E-005	1.5126733E+000
2	1	0	0	0	3.556359710313787E+003	-1.1548097E-001	-1.1607977E-001	1.819384323378705E-001	1.000000000000000E+000	4.1457161E-002	12	-1.6297404E+000	6.8290143E+000	6.279968841354785E+002	-2.1119371E-005	1.5136606E+000
2	1	0	0	0	3.558359710263263E+003	-1.1448096E-001	-1.1505222E-001	1.826028190296034E-001	1.000000000000000E+000	4.1822210E-002	12	-1.6297277E+000	6.8290143E+000	6.299968840849542E+002	-2.1008860E-005	1.5146755E+000
2	1	0	0	0	3.560359710212739E+003	-1.1348096E-001	-1.1406814E-001	1.832304534082798E-001	1.000000000000000E+000	4.2188548E-002	12	-1.6296644E+000	6.8290143E+000	6.319968840344300E+002	-2.0900758E-005	1.5155963E+000
2	1	0	0	0	3.562359710162214E+003	-1.1248096E-001	-1.1304379E-001	1.838619957176797E-001	1.000000000000000E+000	4.2556137E-002	12	-1.6296510E+000	6.8290143E+000	6.339968839839057E+002	-2.0784455E-005	1.5166072E+000
2	1	0	0	0	3.564359710111690E+003	-1.1148097E-001	-1.1208199E-001	1.844457283747127E-001	1.000000000000000E+000	4.2924944E-002	12	-1.6296552E+000	6.8290143E+000	6.359968839333815E+002	-2.0673044E-005	1.5175732E+000
2	1	0	0	0	3.566359710061166E+003	-1.1048096E-001	-1.1101096E-001	1.850431044151550E-001	1.000000000000000E+000	4.3294944E-002	12	-1.6296544E+000	6.8290143E+000	6.379968838828572E+002	-2.0541813E-005	1.5186435E+000
2	1	0	0	0	3.568359710010642E+003	-1.0948096E-001	-1.1008099E-001	1.856391585631696E-001	1.000000000000000E+000	4.3666121E-002	12	-1.6296579E+000	6.8290143E+000	6.399968838323330E+002	-2.0435342E-005	1.5195769E+000
2	1	0	0	0	3.570359709960117E+003	-1.0848096E-001	-1.0907146E-001	1.861999559333789E-001	1.000000000000000E+000	4.4038456E-002	12	-1.6296605E+000	6.8290143E+000	6.419968837818087E+002	-2.0309100E-005	1.5205890E+000
2	1	0	0	0	3.572359709909593E+003	-1.0748096E-001	-1.0805877E-001	1.867560665706920E-001	1.000000000000000E+000	4.4411913E-002	12	-1.6296636E+000	6.8290143E+000	6.439968837312845E+002	-2.0180631E-005	1.5216048E+000
2	1	0	0	0	3.574359709859069E+003	-1.0648096E-001	-1.0708743E-001	1.873094969043563E-001	1.000000000000000E+000	4.4786476E-002	12	-1.6296608E+000	6.8290143E+000	6.459968836807602E+002	-2.0058493E-005	1.5225735E+000
2	1	0	0	0	3.576359709808545E+003	-1.0548096E-001	-1.0608533E-001	1.878241622147365E-001	1.000000000000000E+000	4.5162108E-002	12	-1.6296507E+000	6.8290143E+000	6.479968836302360E+002	-1.9925388E-005	1.5235654E+000
2	1	0	0	0	3.578359709758020E+003	-1.0448095E-001	-1.0506950E-001	1.885118959154297E-001	1.000000000000000E+000	4.5538947E-002	12	-1.6296780E+000	6.8290143E+000	6.499968835797117E+002	-1.9806850E-005	1.5246085E+000
2	1	0	0	0	3.580359709707496E+003	-1.0348096E-001	-1.0407086E-001	1.889882363641120E-001	1.000000000000000E+000	4.5916967E-002	12	-1.6296575E+000	6.8290143E+000	6.519968835291875E+002	-1.9668169E-005	1.5255866E+000
2	1	0	0	0	3.582359709656972E+003	-1.0248096E-001	-1.0307829E-001	1.894589900378190E-001	1.000000000000000E+000	4.6295911E-002	12	-1.6296390E+000	6.8290143E+000	6.539968834786632E+002	-1.9529109E-005	1.5265608E+000
2	1	0	0	0	3.584359709606448E+003	-1.0148095E-001	-1.0206348E-001	1.899312809084810E-001	1.000000000000000E+000	4.6675798E-002	12	-1.6296308E+000	6.8290143E+000	6.559968834281390E+002	-1.9385046E-005	1.5275674E+000
2	1	0	0	0	3.586359709555923E+003	-1.0048096E-001	-1.0109639E-001	1.903723994557391E-001	1.000000000000000E+000	4.7056589E-002	12	-1.6295969E+000	6.8290143E+000	6.579968833776147E+002	-1.9245963E-005	1.5285006E+000
2	1	0	0	0	3.588359709505399E+003	-9.9480957E-002	-1.0010066E-001	1.908005666517796E-001	1.000000000000000E+000	4.7438256E-002	12	-1.6295526E+000	6.8290143E+000	6.599968833270905E+002	-1.9099263E-005	1.5294520E+000
2	1	0	0	0	3.590359709454875E+003	-9.8480955E-002	-9.9126130E-002	1.912161928699652E-001	1.000000000000000E+000	4.7820769E-002	12	-1.6295148E+000	6.8290143E+000	6.619968832765662E+002	-1.8954521E-005	1.5303887E+000
2	1	0	0	0	3.592359709404351E+003	-9.7480960E-002	-9.8079495E-002	1.916079300515259E-001	1.000000000000000E+000	4.8204087E-002	12	-1.6294647E+000	6.8290143E+000	6.639968832260420E+002	-1.8792809E-005	1.5313853E+000
2	1	0	0	0	3.594359709353826E+003	-9.6480951E-002	-9.7031802E-002	1.919938022682647E-001	1.000000000000000E+000	4.8588190E-002	12	-1.6294183E+000	6.8290143E+000	6.659968831755177E+002	-1.8629504E-005	1.5323864E+000
2	1	0	0	0	3.596359709303302E+003	-9.5480956E-002	-9.6040308E-002	1.923809591908876E-001	1.000000000000000E+000	4.8973061E-002	12	-1.6293691E+000	6.8290143E+000	6.679968831249935E+002	-1.8476327E-005	1.5333288E+000
2	1	0	0	0	3.598359709252778E+003	-9.4480962E-002	-9.5109269E-002	1.927169929460724E-001	1.000000000000000E+000	4.9358651E-002	12	-1.6293570E+000	6.8290143E+000	6.699968830744692E+002	-1.8329172E-005	1.5342478E+000
2	1	0	0	0	3.600359709202254E+003	-9.3480960E-002	-9.4091274E-002	1.930485286317936E-001	1.000000000000000E+000	4.9744908E-002	12	-1.6293132E+000	6.8290143E+000	6.719968830239450E+002	-1.8164183E-005	1.5352219E+000
2	1	0	0	0	3.602359709151729E+003	-9.2480958E-002	-9.3096592E-002	1.933554552663036E-001	1.000000000000000E+000	5.0131802E-002	12	-1.6292536E+000	6.8290143E+000	6.739968829734207E+002	-1.8000734E-005	1.5361570E+000
2	1	0	0	0	3.604359709101205E+003	-9.1480955E-002	-9.2107229E-002	1.936499464264019E-001	1.000000000000000E+000	5.0519306E-002	12	-1.6291925E+000	6.8290143E+000	6.759968829228965E+002	-1.7836561E-005	1.5370853E+000
2	1	0	0	0	3.606359709050681E+003	-9.0480953E-002	-9.1040440E-002	1.939436591360355E-001	1.000000000000000E+000	5.0907396E-002	12	-1.6291192E+000	6.8290143E+000	6.779968828723722E+002	-1.7656715E-005	1.5380787E+000
2	1	0	0	0	3.608359709000157E+003	-8.9480966E-002	-9.0048939E-002	1.941978731898764E-001	1.000000000000000E+000	5.1296018E-002	12	-1.6290469E+000	6.8290143E+000	6.799968828218480E+002	-1.7487313E-005	1.5389980E+000
