EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	1	5.612075278336226E+003	-5.1934928E-001	-5.1969385E-001	6.544888765684399E-002	6.000000000000000E+000	2.7542550E-003	13	-4.9541834E-001	1.1326886E+001	1.376739983330481E+001	-3.4013385E-005	-2.4275512E-002
2	1	0	1	1	5.612125478335620E+003	-5.1834524E-001	-5.1871610E-001	6.538011147469074E-002	6.000000000000000E+000	2.7575784E-003	13	-4.9811715E-001	1.1326886E+001	1.381759983269876E+001	-3.3913715E-005	-2.0598948E-002
2	1	0	1	1	5.612175678335007E+003	-5.1734126E-001	-5.1774317E-001	6.514222681640747E-002	6.000000000000000E+000	2.7608948E-003	13	-5.0083750E-001	1.1326886E+001	1.386779983208544E+001	-3.3726945E-005	-1.6905665E-002
2	1	0	1	1	5.612225878334415E+003	-5.1633722E-001	-5.1673079E-001	6.522277092515905E-002	6.000000000000000E+000	2.7642057E-003	13	-5.0353611E-001	1.1326886E+001	1.391799983149394E+001	-3.3702614E-005	-1.3194680E-002
2	1	0	1	1	5.612276178333806E+003	-5.1533169E-001	-5.1572478E-001	6.514979766907625E-002	6.000000000000000E+000	2.7675231E-003	13	-5.0626403E-001	1.1326884E+001	1.396829983088537E+001	-3.3599365E-005	-9.4607472E-003
2	1	0	1	1	5.612326478333183E+003	-5.1432526E-001	-5.1472098E-001	6.511562063638876E-002	6.000000000000000E+000	2.7708395E-003	13	-5.0901103E-001	1.1326886E+001	1.401859983026225E+001	-3.3516375E-005	-5.7099462E-003
2	1	0	1	1	5.612376578332580E+003	-5.1332277E-001	-5.1369119E-001	6.640694139098857E-002	6.000000000000000E+000	2.7741734E-003	13	-5.1178282E-001	1.1326885E+001	1.406869982965873E+001	-3.4112662E-005	-1.9083619E-003
2	1	0	1	1	5.612426778331981E+003	-5.1231962E-001	-5.1269716E-001	6.593313025567113E-002	6.000000000000000E+000	2.7775383E-003	13	-5.1460296E-001	1.1326884E+001	1.411889982905996E+001	-3.3803728E-005	1.9057989E-003
2	1	0	1	1	5.612477078331358E+003	-5.1131326E-001	-5.1171488E-001	6.544987885336259E-002	6.000000000000000E+000	2.7808810E-003	13	-5.1731473E-001	1.1326886E+001	1.416919982843683E+001	-3.3491677E-005	5.5998564E-003
2	1	0	1	1	5.612527278330752E+003	-5.1030928E-001	-5.1067084E-001	6.518243158567372E-002	6.000000000000000E+000	2.7841986E-003	13	-5.1999283E-001	1.1326886E+001	1.421939982783078E+001	-3.3286768E-005	9.3219876E-003
2	1	0	1	1	5.612577578330136E+003	-5.0930339E-001	-5.0973219E-001	6.503271366951352E-002	6.000000000000000E+000	2.7875146E-003	13	-5.2268523E-001	1.1326884E+001	1.426969982721494E+001	-3.3149267E-005	1.2953043E-002
2	1	0	1	1	5.612627978329532E+003	-5.0829500E-001	-5.0863320E-001	6.507946023096634E-002	6.000000000000000E+000	2.7908327E-003	13	-5.2538025E-001	1.1326885E+001	1.432009982661111E+001	-3.3101573E-005	1.6747057E-002
2	1	0	1	1	5.612678178328919E+003	-5.0729138E-001	-5.0768805E-001	6.510989454179977E-002	6.000000000000000E+000	2.7941391E-003	13	-5.2806073E-001	1.1326884E+001	1.437029982599779E+001	-3.3055516E-005	2.0372689E-002
2	1	0	1	1	5.612728478328318E+003	-5.0628525E-001	-5.0671357E-001	6.487732952150083E-002	6.000000000000000E+000	2.7974485E-003	13	-5.3073210E-001	1.1326886E+001	1.442059982539649E+001	-3.2874224E-005	2.4018526E-002
2	1	0	1	1	5.612778678327712E+003	-5.0528127E-001	-5.0570804E-001	6.509685490888545E-002	6.000000000000000E+000	2.8007489E-003	13	-5.3338128E-001	1.1326886E+001	1.447079982479045E+001	-3.2920001E-005	2.7673244E-002
2	1	0	1	1	5.612828878327113E+003	-5.0427723E-001	-5.0463581E-001	6.486235796520323E-002	6.000000000000000E+000	2.8040486E-003	13	-5.3603268E-001	1.1326886E+001	1.452099982419168E+001	-3.2731870E-005	3.1396866E-002
2	1	0	1	1	5.612879178326504E+003	-5.0327164E-001	-5.0363350E-001	6.470224803031432E-002	6.000000000000000E+000	2.8073466E-003	13	-5.3865665E-001	1.1326884E+001	1.457129982358310E+001	-3.2586220E-005	3.5023153E-002
2	1	0	1	1	5.612929478325896E+003	-5.0226527E-001	-5.0266427E-001	6.485852663256603E-002	6.000000000000000E+000	2.8106447E-003	13	-5.4129755E-001	1.1326886E+001	1.462159982297453E+001	-3.2602064E-005	3.8633287E-002
2	1	0	1	1	5.612979678325297E+003	-5.0126106E-001	-5.0165027E-001	6.467682092923716E-002	6.000000000000000E+000	2.8139364E-003	13	-5.4393584E-001	1.1326886E+001	1.467179982237576E+001	-3.2445147E-005	4.2285562E-002
2	1	0	1	1	5.613029778324672E+003	-5.0025880E-001	-5.0063038E-001	6.490372069907524E-002	6.000000000000000E+000	2.8172222E-003	13	-5.4659802E-001	1.1326885E+001	1.472189982175041E+001	-3.2492775E-005	4.5967638E-002
2	1	0	1	1	5.613079778324071E+003	-4.9925876E-001	-4.9962622E-001	6.477464042817199E-002	6.000000000000000E+000	2.8205018E-003	13	-5.4921931E-001	1.1326885E+001	1.477189982114942E+001	-3.2363110E-005	4.9593091E-002
2	1	0	1	1	5.613129778323462E+003	-4.9825883E-001	-4.9864322E-001	6.472489482767085E-002	6.000000000000000E+000	2.8237794E-003	13	-5.5182922E-001	1.1326885E+001	1.482189982054115E+001	-3.2274631E-005	5.3185999E-002
2	1	0	1	1	5.613179778322854E+003	-4.9725881E-001	-4.9763587E-001	6.467519621427492E-002	6.000000000000000E+000	2.8270530E-003	13	-5.5445451E-001	1.1326885E+001	1.487189981993288E+001	-3.2184696E-005	5.6818634E-002
2	1	0	1	1	5.613229778322246E+003	-4.9625880E-001	-4.9666563E-001	6.456101860816610E-002	6.000000000000000E+000	2.8303212E-003	13	-5.5704796E-001	1.1326885E+001	1.492189981932461E+001	-3.2065240E-005	6.0382336E-002
2	1	0	1	1	5.613279778321645E+003	-4.9525881E-001	-4.9564022E-001	6.458387598834359E-002	6.000000000000000E+000	2.8335890E-003	13	-5.5964828E-001	1.1326885E+001	1.497189981872361E+001	-3.2010368E-005	6.4008057E-002
2	1	0	1	1	5.613329778321044E+003	-4.9425882E-001	-4.9467844E-001	6.472597415841230E-002	6.000000000000000E+000	2.8368603E-003	13	-5.6225806E-001	1.1326885E+001	1.502189981812262E+001	-3.2018543E-005	6.7579627E-002
2	1	0	1	1	5.613379778320435E+003	-4.9325880E-001	-4.9362874E-001	6.442530972801563E-002	6.000000000000000E+000	2.8401299E-003	13	-5.6484783E-001	1.1326885E+001	1.507189981751435E+001	-3.1802185E-005	7.1219087E-002
2	1	0	1	1	5.613429778319827E+003	-4.9225882E-001	-4.9267223E-001	6.444844836839536E-002	6.000000000000000E+000	2.8433914E-003	13	-5.6746262E-001	1.1326885E+001	1.512189981690608E+001	-3.1751963E-005	7.4790388E-002
2	1	0	1	1	5.613479778319219E+003	-4.9125880E-001	-4.9163413E-001	6.445151421959539E-002	6.000000000000000E+000	2.8466526E-003	13	-5.7002985E-001	1.1326885E+001	1.517189981629781E+001	-3.1686563E-005	7.8395724E-002
2	1	0	1	1	5.613529778318618E+003	-4.9025878E-001	-4.9065754E-001	6.426832593290710E-002	6.000000000000000E+000	2.8499106E-003	13	-5.7258725E-001	1.1326885E+001	1.522189981569682E+001	-3.1533738E-005	8.1929713E-002
2	1	0	1	1	5.613579778318017E+003	-4.8925880E-001	-4.8961303E-001	6.431044550433823E-002	6.000000000000000E+000	2.8531631E-003	13	-5.7514513E-001	1.1326885E+001	1.527189981509582E+001	-3.1487230E-005	8.5532099E-002
2	1	0	1	1	5.613629778317409E+003	-4.8825881E-001	-4.8863539E-001	6.425005740561329E-002	6.000000000000000E+000	2.8564148E-003	13	-5.7768089E-001	1.1326885E+001	1.532189981448755E+001	-3.1394851E-005	8.9045495E-002
2	1	0	1	1	5.613679778316800E+003	-4.8725882E-001	-4.8762062E-001	6.428748576255905E-002	6.000000000000000E+000	2.8596700E-003	13	-5.8026057E-001	1.1326885E+001	1.537189981387928E+001	-3.1347903E-005	9.2639953E-002
2	1	0	1	1	5.613729778316192E+003	-4.8625877E-001	-4.8659948E-001	6.420690475834506E-002	6.000000000000000E+000	2.8629221E-003	13	-5.8281147E-001	1.1326885E+001	1.542189981327101E+001	-3.1243046E-005	9.6212000E-002
2	1	0	1	1	5.613779778315591E+003	-4.8525879E-001	-4.8564726E-001	6.398743913220439E-002	6.000000000000000E+000	2.8661671E-003	13	-5.8535296E-001	1.1326885E+001	1.547189981267002E+001	-3.1075324E-005	9.9705696E-002
2	1	0	1	1	5.613829778314990E+003	-4.8425880E-001	-4.8464730E-001	6.400242395015443E-002	6.000000000000000E+000	2.8694053E-003	13	-5.8789265E-001	1.1326885E+001	1.552189981206902E+001	-3.1018601E-005	1.0324535E-001
2	1	0	1	1	5.613879778314382E+003	-4.8325881E-001	-4.8360920E-001	6.402597459886050E-002	6.000000000000000E+000	2.8726449E-003	13	-5.9043229E-001	1.1326885E+001	1.557189981146075E+001	-3.0963551E-005	1.0682309E-001
2	1	0	1	1	5.613929778313774E+003	-4.8225877E-001	-4.8262411E-001	6.379066638864850E-002	6.000000000000000E+000	2.8758796E-003	13	-5.9296131E-001	1.1326885E+001	1.562189981085248E+001	-3.0786912E-005	1.1033720E-001
2	1	0	1	1	5.613979778313165E+003	-4.8125878E-001	-4.8164120E-001	6.403777555967083E-002	6.000000000000000E+000	2.8791134E-003	13	-5.9548974E-001	1.1326885E+001	1.567189981024421E+001	-3.0843232E-005	1.1384854E-001
2	1	0	1	1	5.614029778312564E+003	-4.8025882E-001	-4.8065400E-001	6.386158559769262E-002	6.000000000000000E+000	2.8823500E-003	13	-5.9800529E-001	1.1326885E+001	1.572189980964322E+001	-3.0695326E-005	1.1735129E-001
2	1	0	1	1	5.614079778311963E+003	-4.7925881E-001	-4.7966671E-001	6.366174073610809E-002	6.000000000000000E+000	2.8855789E-003	13	-6.0051048E-001	1.1326885E+001	1.577189980904222E+001	-3.0536419E-005	1.2084377E-001
2	1	0	1	1	5.614129778311355E+003	-4.7825882E-001	-4.7861379E-001	6.369908730521379E-002	6.000000000000000E+000	2.8888022E-003	13	-6.0302258E-001	1.1326885E+001	1.582189980843395E+001	-3.0487261E-005	1.2440878E-001
2	1	0	1	1	5.614179778310747E+003	-4.7725880E-001	-4.7766161E-001	6.354631397242866E-002	6.000000000000000E+000	2.8920230E-003	13	-6.0553753E-001	1.1326885E+001	1.587189980782568E+001	-3.0353634E-005	1.2787592E-001
2	1	0	1	1	5.614229778310139E+003	-4.7625878E-001	-4.7664994E-001	6.357403072177328E-002	6.000000000000000E+000	2.8952404E-003	13	-6.0803360E-001	1.1326885E+001	1.592189980721741E+001	-3.0302557E-005	1.3138366E-001
2	1	0	1	1	5.614279778309538E+003	-4.7525883E-001	-4.7565320E-001	6.354457387224044E-002	6.000000000000000E+000	2.8984572E-003	13	-6.1051190E-001	1.1326885E+001	1.597189980661642E+001	-3.0225179E-005	1.3485870E-001
2	1	0	1	1	5.614329778308937E+003	-4.7425881E-001	-4.7466284E-001	6.350715628822001E-002	6.000000000000000E+000	2.9016747E-003	13	-6.1301005E-001	1.1326885E+001	1.602189980601543E+001	-3.0144487E-005	1.3834721E-001
2	1	0	1	1	5.614379778308328E+003	-4.7325879E-001	-4.7366288E-001	6.351470419986560E-002	6.000000000000000E+000	2.9048894E-003	13	-6.1549532E-001	1.1326885E+001	1.607189980540716E+001	-3.0084559E-005	1.4183244E-001
2	1	0	1	1	5.614429778307720E+003	-4.7225881E-001	-4.7270110E-001	6.316197830054826E-002	6.000000000000000E+000	2.9080946E-003	13	-6.1792648E-001	1.1326885E+001	1.612189980479889E+001	-2.9856737E-005	1.4522538E-001
2	1	0	1	1	5.614479778307112E+003	-4.7125879E-001	-4.7168529E-001	6.314319162080806E-002	6.000000000000000E+000	2.9112925E-003	13	-6.2039495E-001	1.1326885E+001	1.617189980419062E+001	-2.9783714E-005	1.4870965E-001
2	1	0	1	1	5.614529778306511E+003	-4.7025883E-001	-4.7065669E-001	6.328812298938791E-002	6.000000000000000E+000	2.9144930E-003	13	-6.2285620E-001	1.1326885E+001	1.622189980358962E+001	-2.9786979E-005	1.5219951E-001
2	1	0	1	1	5.614579778305910E+003	-4.6925879E-001	-4.6960911E-001	6.302722440468089E-002	6.000000000000000E+000	2.9176921E-003	13	-6.2533134E-001	1.1326885E+001	1.627189980298863E+001	-2.9598159E-005	1.5572223E-001
2	1	0	1	1	5.614629778305301E+003	-4.6825877E-001	-4.6863991E-001	6.311888249453049E-002	6.000000000000000E+000	2.9208856E-003	13	-6.2780201E-001	1.1326885E+001	1.632189980238036E+001	-2.9580027E-005	1.5916210E-001
2	1	0	1	1	5.614679778304693E+003	-4.6725881E-001	-4.6762827E-001	6.310555944454432E-002	6.000000000000000E+000	2.9240791E-003	13	-6.3022798E-001	1.1326885E+001	1.637189980177209E+001	-2.9509943E-005	1.6259971E-001
2	1	0	1	1	5.614729778304085E+003	-4.6625882E-001	-4.6662199E-001	6.288646112089530E-002	6.000000000000000E+000	2.9272698E-003	13	-6.3269085E-001	1.1326885E+001	1.642189980116382E+001	-2.9344206E-005	1.6606885E-001
2	1	0	1	1	5.614779778303484E+003	-4.6525878E-001	-4.6564960E-001	6.280890729134070E-002	6.000000000000000E+000	2.9304514E-003	13	-6.3510662E-001	1.1326885E+001	1.647189980056282E+001	-2.9246943E-005	1.6945702E-001
2	1	0	1	1	5.614829778302883E+003	-4.6425879E-001	-4.6463484E-001	6.270251542749983E-002	6.000000000000000E+000	2.9336275E-003	13	-6.3752687E-001	1.1326885E+001	1.652189979996183E+001	-2.9133773E-005	1.7289203E-001
2	1	0	1	1	5.614879778302275E+003	-4.6325880E-001	-4.6366462E-001	6.277435379234508E-002	6.000000000000000E+000	2.9368051E-003	13	-6.3995874E-001	1.1326885E+001	1.657189979935356E+001	-2.9106246E-005	1.7629412E-001
2	1	0	1	1	5.614929778301666E+003	-4.6225882E-001	-4.6262330E-001	6.291959986328988E-002	6.000000000000000E+000	2.9399868E-003	13	-6.4239109E-001	1.1326885E+001	1.662189979874529E+001	-2.9108072E-005	1.7976779E-001
2	1	0	1	1	5.614979778301058E+003	-4.6125883E-001	-4.6165416E-001	6.253389262606832E-002	6.000000000000000E+000	2.9431640E-003	13	-6.4483267E-001	1.1326885E+001	1.667189979813702E+001	-2.8869032E-005	1.8317851E-001
2	1	0	1	1	5.615029778300457E+003	-4.6025881E-001	-4.6065736E-001	6.261728668698321E-002	6.000000000000000E+000	2.9463316E-003	13	-6.4724600E-001	1.1326885E+001	1.672189979753603E+001	-2.8845114E-005	1.8658864E-001
2	1	0	1	1	5.615079778299856E+003	-4.5925879E-001	-4.5963836E-001	6.259448752857683E-002	6.000000000000000E+000	2.9495009E-003	13	-6.4964491E-001	1.1326885E+001	1.677189979693503E+001	-2.8770828E-005	1.9000655E-001
2	1	0	1	1	5.615129778299248E+003	-4.5825884E-001	-4.5864159E-001	6.227229243326282E-002	6.000000000000000E+000	2.9526621E-003	13	-6.5203375E-001	1.1326885E+001	1.682189979632676E+001	-2.8560664E-005	1.9339216E-001
2	1	0	1	1	5.615179778298640E+003	-4.5725882E-001	-4.5764381E-001	6.237825935922880E-002	6.000000000000000E+000	2.9558165E-003	13	-6.5438765E-001	1.1326885E+001	1.687189979571849E+001	-2.8547023E-005	1.9674385E-001
2	1	0	1	1	5.615229778298031E+003	-4.5625880E-001	-4.5665443E-001	6.234941516864900E-002	6.000000000000000E+000	2.9589729E-003	13	-6.5677935E-001	1.1326885E+001	1.692189979511022E+001	-2.8472137E-005	2.0012492E-001
2	1	0	1	1	5.615279778297430E+003	-4.5525879E-001	-4.5562059E-001	6.225902842269948E-002	6.000000000000000E+000	2.9621287E-003	13	-6.5916646E-001	1.1326885E+001	1.697189979450923E+001	-2.8366496E-005	2.0354587E-001
2	1	0	1	1	5.615329778296829E+003	-4.5425874E-001	-4.5463657E-001	6.217082029581666E-002	6.000000000000000E+000	2.9652778E-003	13	-6.6153306E-001	1.1326885E+001	1.702189979390823E+001	-2.8265129E-005	2.0689648E-001
2	1	0	1	1	5.615379778296221E+003	-4.5325881E-001	-4.5366099E-001	6.206193230638546E-002	6.000000000000000E+000	2.9684226E-003	13	-6.6390741E-001	1.1326885E+001	1.707189979329996E+001	-2.8155078E-005	2.1024641E-001
2	1	0	1	1	5.615429778295613E+003	-4.5225880E-001	-4.5263991E-001	6.203279679998602E-002	6.000000000000000E+000	2.9715635E-003	13	-6.6629517E-001	1.1326885E+001	1.712189979269169E+001	-2.8078519E-005	2.1365526E-001
2	1	0	1	1	5.615479778295005E+003	-4.5125878E-001	-4.5165157E-001	6.188219643875281E-002	6.000000000000000E+000	2.9746988E-003	13	-6.6861582E-001	1.1326885E+001	1.717189979208342E+001	-2.7949191E-005	2.1696424E-001
2	1	0	1	1	5.615529778294404E+003	-4.5025882E-001	-4.5061561E-001	6.178535013977049E-002	6.000000000000000E+000	2.9778304E-003	13	-6.7097431E-001	1.1326885E+001	1.722189979148243E+001	-2.7841443E-005	2.2035870E-001
2	1	0	1	1	5.615579778293803E+003	-4.4925877E-001	-4.4961885E-001	6.215102189637536E-002	6.000000000000000E+000	2.9809673E-003	13	-6.7333770E-001	1.1326885E+001	1.727189979088143E+001	-2.7944270E-005	2.2371885E-001
2	1	0	1	1	5.615629778293194E+003	-4.4825879E-001	-4.4862318E-001	6.180179745949776E-002	6.000000000000000E+000	2.9841042E-003	13	-6.7568457E-001	1.1326885E+001	1.732189979027316E+001	-2.7725719E-005	2.2706139E-001
2	1	0	1	1	5.615679778292586E+003	-4.4725880E-001	-4.4757658E-001	6.160052829917501E-002	6.000000000000000E+000	2.9872281E-003	13	-6.7801636E-001	1.1326885E+001	1.737189978966489E+001	-2.7570954E-005	2.3043978E-001
2	1	0	1	1	5.615729778291978E+003	-4.4625878E-001	-4.4657773E-001	6.176082414389877E-002	6.000000000000000E+000	2.9903499E-003	13	-6.8033677E-001	1.1326885E+001	1.742189978905662E+001	-2.7581009E-005	2.3375905E-001
2	1	0	1	1	5.615779778291377E+003	-4.4525883E-001	-4.4560850E-001	6.152545484582528E-002	6.000000000000000E+000	2.9934705E-003	13	-6.8266690E-001	1.1326885E+001	1.747189978845563E+001	-2.7416265E-005	2.3705840E-001
2	1	0	1	1	5.615829778290776E+003	-4.4425875E-001	-4.4464573E-001	6.141224236271481E-002	6.000000000000000E+000	2.9965818E-003	13	-6.8498999E-001	1.1326885E+001	1.752189978785464E+001	-2.7306691E-005	2.4034426E-001
2	1	0	1	1	5.615879778290167E+003	-4.4325879E-001	-4.4359276E-001	6.155642611601775E-002	6.000000000000000E+000	2.9996927E-003	13	-6.8728805E-001	1.1326885E+001	1.757189978724637E+001	-2.7305985E-005	2.4369529E-001
2	1	0	1	1	5.615929778289559E+003	-4.4225881E-001	-4.4262993E-001	6.147929575679956E-002	6.000000000000000E+000	3.0028073E-003	13	-6.8961412E-001	1.1326885E+001	1.762189978663810E+001	-2.7212576E-005	2.4698418E-001
2	1	0	1	1	5.615979778288951E+003	-4.4125876E-001	-4.4160560E-001	6.140806646515884E-002	6.000000000000000E+000	3.0059172E-003	13	-6.9190520E-001	1.1326885E+001	1.767189978602983E+001	-2.7118145E-005	2.5029960E-001
2	1	0	1	1	5.616029778288350E+003	-4.4025877E-001	-4.4066191E-001	6.109871417644663E-002	6.000000000000000E+000	3.0090159E-003	13	-6.9414955E-001	1.1326885E+001	1.772189978542883E+001	-2.6923875E-005	2.5348765E-001
2	1	0	1	1	5.616079778287749E+003	-4.3925881E-001	-4.3969372E-001	6.118618561462918E-002	6.000000000000000E+000	3.0121123E-003	13	-6.9643778E-001	1.1326885E+001	1.777189978482784E+001	-2.6903181E-005	2.5674406E-001
2	1	0	1	1	5.616129778287141E+003	-4.3825880E-001	-4.3862706E-001	6.120559750422694E-002	6.000000000000000E+000	3.0152106E-003	13	-6.9873124E-001	1.1326885E+001	1.782189978421957E+001	-2.6846432E-005	2.6010418E-001
2	1	0	1	1	5.616179778286532E+003	-4.3725875E-001	-4.3768224E-001	6.083461386151612E-002	6.000000000000000E+000	3.0183019E-003	13	-7.0099097E-001	1.1326885E+001	1.787189978361130E+001	-2.6626230E-005	2.6330873E-001
2	1	0	1	1	5.616229778285924E+003	-4.3625879E-001	-4.3665260E-001	6.110227351415598E-002	6.000000000000000E+000	3.0213897E-003	13	-7.0330203E-001	1.1326885E+001	1.792189978300303E+001	-2.6680467E-005	2.6664943E-001
2	1	0	1	1	5.616279778285323E+003	-4.3525881E-001	-4.3563354E-001	6.107607492879166E-002	6.000000000000000E+000	3.0244819E-003	13	-7.0555276E-001	1.1326885E+001	1.797189978240203E+001	-2.6606787E-005	2.6991922E-001
2	1	0	1	1	5.616329778284722E+003	-4.3425879E-001	-4.3462300E-001	6.070562516517863E-002	6.000000000000000E+000	3.0275660E-003	13	-7.0780814E-001	1.1326885E+001	1.802189978180104E+001	-2.6384061E-005	2.7318513E-001
2	1	0	1	1	5.616379778284114E+003	-4.3325883E-001	-4.3370792E-001	6.075256828905429E-002	6.000000000000000E+000	3.0306410E-003	13	-7.1003807E-001	1.1326885E+001	1.807189978119277E+001	-2.6348871E-005	2.7633014E-001
2	1	0	1	1	5.616429778283506E+003	-4.3225878E-001	-4.3268356E-001	6.075200226286448E-002	6.000000000000000E+000	3.0337151E-003	13	-7.1227860E-001	1.1326885E+001	1.812189978058450E+001	-2.6286392E-005	2.7959505E-001
2	1	0	1	1	5.616479778282897E+003	-4.3125880E-001	-4.3167305E-001	6.062351879491304E-002	6.000000000000000E+000	3.0367887E-003	13	-7.1452838E-001	1.1326885E+001	1.817189977997623E+001	-2.6169539E-005	2.8285533E-001
2	1	0	1	1	5.616529778282296E+003	-4.3025881E-001	-4.3063813E-001	6.064414203336299E-002	6.000000000000000E+000	3.0398588E-003	13	-7.1674526E-001	1.1326885E+001	1.822189977937524E+001	-2.6115680E-005	2.8610712E-001
2	1	0	1	1	5.616579778281695E+003	-4.2925879E-001	-4.2964244E-001	6.045991321947253E-002	6.000000000000000E+000	3.0429258E-003	13	-7.1895897E-001	1.1326885E+001	1.827189977877424E+001	-2.5976145E-005	2.8931653E-001
2	1	0	1	1	5.616629778281087E+003	-4.2825884E-001	-4.2864141E-001	6.061842684831611E-002	6.000000000000000E+000	3.0459920E-003	13	-7.2119939E-001	1.1326885E+001	1.832189977816597E+001	-2.5983569E-005	2.9255798E-001
2	1	0	1	1	5.616679778280479E+003	-4.2725876E-001	-4.2760652E-001	6.030952232977660E-002	6.000000000000000E+000	3.0490528E-003	13	-7.2341740E-001	1.1326885E+001	1.837189977755770E+001	-2.5788746E-005	2.9581088E-001
2	1	0	1	1	5.616729778279871E+003	-4.2625880E-001	-4.2664263E-001	6.016725913765741E-002	6.000000000000000E+000	3.0521038E-003	13	-7.2560567E-001	1.1326885E+001	1.842189977694943E+001	-2.5669917E-005	2.9896304E-001
2	1	0	1	1	5.616779778279270E+003	-4.2525882E-001	-4.2561090E-001	6.037797174817849E-002	6.000000000000000E+000	3.0551562E-003	13	-7.2780746E-001	1.1326885E+001	1.847189977634844E+001	-2.5697524E-005	3.0219656E-001
2	1	0	1	1	5.616829778278669E+003	-4.2425877E-001	-4.2464170E-001	6.024522330182364E-002	6.000000000000000E+000	3.0582105E-003	13	-7.3000711E-001	1.1326885E+001	1.852189977574744E+001	-2.5582634E-005	3.0536541E-001
2	1	0	1	1	5.616879778278060E+003	-4.2325878E-001	-4.2360574E-001	6.009304505437355E-002	6.000000000000000E+000	3.0612596E-003	13	-7.3216116E-001	1.1326885E+001	1.857189977513917E+001	-2.5455758E-005	3.0855542E-001
2	1	0	1	1	5.616929778277452E+003	-4.2225879E-001	-4.2265454E-001	6.019266906526766E-002	6.000000000000000E+000	3.0643037E-003	13	-7.3433989E-001	1.1326885E+001	1.862189977453090E+001	-2.5440704E-005	3.1168535E-001
2	1	0	1	1	5.616979778276844E+003	-4.2125881E-001	-4.2164719E-001	5.995528183576426E-002	6.000000000000000E+000	3.0673468E-003	13	-7.3650169E-001	1.1326885E+001	1.867189977392263E+001	-2.5279976E-005	3.1485450E-001
2	1	0	1	1	5.617029778276243E+003	-4.2025876E-001	-4.2067382E-001	5.984031652674227E-002	6.000000000000000E+000	3.0703805E-003	13	-7.3867089E-001	1.1326885E+001	1.872189977332164E+001	-2.5173254E-005	3.1799707E-001
2	1	0	1	1	5.617079778275642E+003	-4.1925880E-001	-4.1968870E-001	5.977474315239317E-002	6.000000000000000E+000	3.0734094E-003	13	-7.4080783E-001	1.1326885E+001	1.877189977272064E+001	-2.5086785E-005	3.2111913E-001
2	1	0	1	1	5.617129778275033E+003	-4.1825879E-001	-4.1863683E-001	5.974319438773001E-002	6.000000000000000E+000	3.0764383E-003	13	-7.4296856E-001	1.1326885E+001	1.882189977211237E+001	-2.5010702E-005	3.2433173E-001
2	1	0	1	1	5.617179778274425E+003	-4.1725880E-001	-4.1766763E-001	5.987547112704072E-002	6.000000000000000E+000	3.0794684E-003	13	-7.4512327E-001	1.1326885E+001	1.887189977150410E+001	-2.5008047E-005	3.2745564E-001
2	1	0	1	1	5.617229778273817E+003	-4.1625884E-001	-4.1664544E-001	5.957362563929403E-002	6.000000000000000E+000	3.0824926E-003	13	-7.4725670E-001	1.1326885E+001	1.892189977089583E+001	-2.4821080E-005	3.3061126E-001
2	1	0	1	1	5.617279778273216E+003	-4.1525880E-001	-4.1561583E-001	5.953794802376011E-002	6.000000000000000E+000	3.0855096E-003	13	-7.4938810E-001	1.1326885E+001	1.897189977029484E+001	-2.4744913E-005	3.3377227E-001
2	1	0	1	1	5.617329778272615E+003	-4.1425881E-001	-4.1466039E-001	5.957384377808919E-002	6.000000000000000E+000	3.0885271E-003	13	-7.5150502E-001	1.1326885E+001	1.902189976969385E+001	-2.4702913E-005	3.3684462E-001
2	1	0	1	1	5.617379778272007E+003	-4.1325882E-001	-4.1366681E-001	5.920980279396615E-002	6.000000000000000E+000	3.0915372E-003	13	-7.5360328E-001	1.1326885E+001	1.907189976908558E+001	-2.4493131E-005	3.3993647E-001
