EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.276189870262482E+003	-1.9055331E-001	-1.9094652E-001	3.461352290092029E-002	1.000000000000000E+000	4.9687279E-003	13	-1.6066886E+000	1.0969801E+001	4.478772945774617E+002	-6.6093316E-006	1.4157422E+000
2	1	0	1	0	6.278189070238295E+003	-1.8955371E-001	-1.8993004E-001	3.508105738741540E-002	1.000000000000000E+000	5.0391406E-003	13	-1.6070192E+000	1.0969802E+001	4.498764945532748E+002	-6.6629464E-006	1.4170891E+000
2	1	0	1	0	6.280188270214087E+003	-1.8855411E-001	-1.8894216E-001	3.553483337140184E-002	1.000000000000000E+000	5.1104864E-003	13	-1.6073396E+000	1.0969802E+001	4.518756945290661E+002	-6.7140281E-006	1.4183974E+000
2	1	0	1	0	6.282187470189863E+003	-1.8755452E-001	-1.8793841E-001	3.601319208573717E-002	1.000000000000000E+000	5.1827664E-003	13	-1.6076646E+000	1.0969802E+001	4.538748945048428E+002	-6.7682618E-006	1.4197261E+000
2	1	0	1	0	6.284186770165674E+003	-1.8655491E-001	-1.8689744E-001	3.649348056638912E-002	1.000000000000000E+000	5.2559972E-003	13	-1.6079921E+000	1.0969802E+001	4.558741944806534E+002	-6.8205381E-006	1.4210947E+000
2	1	0	1	0	6.286185870141475E+003	-1.8555531E-001	-1.8592976E-001	3.697082692127762E-002	1.000000000000000E+000	5.3301896E-003	13	-1.6083099E+000	1.0969802E+001	4.578732944564545E+002	-6.8739769E-006	1.4223801E+000
2	1	0	1	0	6.288185170117271E+003	-1.8455568E-001	-1.8491220E-001	3.745179063946436E-002	1.000000000000000E+000	5.4053469E-003	13	-1.6086344E+000	1.0969802E+001	4.598725944322505E+002	-6.9252933E-006	1.4237221E+000
2	1	0	1	0	6.290184470093045E+003	-1.8355602E-001	-1.8394651E-001	3.794650312223241E-002	1.000000000000000E+000	5.4814806E-003	13	-1.6089581E+000	1.0969802E+001	4.618718944080247E+002	-6.9801267E-006	1.4250116E+000
2	1	0	1	0	6.292183570068839E+003	-1.8255648E-001	-1.8290567E-001	3.843793833372666E-002	1.000000000000000E+000	5.5585923E-003	13	-1.6092806E+000	1.0969802E+001	4.638709943838185E+002	-7.0305168E-006	1.4263749E+000
2	1	0	1	0	6.294182770044659E+003	-1.8155688E-001	-1.8195811E-001	3.894862464929416E-002	1.000000000000000E+000	5.6367014E-003	13	-1.6096082E+000	1.0969802E+001	4.658701943596388E+002	-7.0870183E-006	1.4276501E+000
2	1	0	1	0	6.296181970020451E+003	-1.8055728E-001	-1.8091932E-001	3.945725099920105E-002	1.000000000000000E+000	5.7158354E-003	13	-1.6099393E+000	1.0969802E+001	4.678693943354301E+002	-7.1385789E-006	1.4290200E+000
2	1	0	1	0	6.298181169996235E+003	-1.7955767E-001	-1.7989644E-001	3.997155168471278E-002	1.000000000000000E+000	5.7960004E-003	13	-1.6102673E+000	1.0969801E+001	4.698685943112141E+002	-7.1907402E-006	1.4303708E+000
2	1	0	1	0	6.300180369972048E+003	-1.7855810E-001	-1.7891391E-001	4.049353822787782E-002	1.000000000000000E+000	5.8771861E-003	13	-1.6106044E+000	1.0969802E+001	4.718677942870272E+002	-7.2448570E-006	1.4316905E+000
2	1	0	1	0	6.302179669947815E+003	-1.7755841E-001	-1.7795672E-001	4.101476249804548E-002	1.000000000000000E+000	5.9594288E-003	13	-1.6109297E+000	1.0969802E+001	4.738670942627941E+002	-7.2988523E-006	1.4329730E+000
2	1	0	1	0	6.304178969923625E+003	-1.7655879E-001	-1.7694730E-001	4.156864740885935E-002	1.000000000000000E+000	6.0427887E-003	13	-1.6112826E+000	1.0969802E+001	4.758663942386047E+002	-7.3554597E-006	1.4343352E+000
2	1	0	1	0	6.306178169899416E+003	-1.7555919E-001	-1.7590599E-001	4.216017863593846E-002	1.000000000000000E+000	6.1272965E-003	13	-1.6116892E+000	1.0969802E+001	4.778655942143960E+002	-7.4162281E-006	1.4357833E+000
2	1	0	1	0	6.308177369875222E+003	-1.7455958E-001	-1.7495097E-001	4.270490769804502E-002	1.000000000000000E+000	6.2128850E-003	13	-1.6120163E+000	1.0969802E+001	4.798647941902018E+002	-7.4712652E-006	1.4370654E+000
2	1	0	1	0	6.310176469851023E+003	-1.7356001E-001	-1.7394407E-001	4.325686215549918E-002	1.000000000000000E+000	6.2995777E-003	13	-1.6123575E+000	1.0969802E+001	4.818638941660029E+002	-7.5242747E-006	1.4384134E+000
2	1	0	1	0	6.312175669826793E+003	-1.7256041E-001	-1.7290530E-001	4.382921755673895E-002	1.000000000000000E+000	6.3873939E-003	13	-1.6127052E+000	1.0969802E+001	4.838630941417723E+002	-7.5783037E-006	1.4397999E+000
2	1	0	1	0	6.314174869802606E+003	-1.7156081E-001	-1.7192166E-001	4.438292538908956E-002	1.000000000000000E+000	6.4763348E-003	13	-1.6130403E+000	1.0969802E+001	4.858622941175854E+002	-7.6303859E-006	1.4411187E+000
2	1	0	1	0	6.316174169778402E+003	-1.7056119E-001	-1.7091680E-001	4.495924046707089E-002	1.000000000000000E+000	6.5664067E-003	13	-1.6133796E+000	1.0969802E+001	4.878615940933814E+002	-7.6842889E-006	1.4424628E+000
2	1	0	1	0	6.318173469754198E+003	-1.6956152E-001	-1.6991507E-001	4.554579177703943E-002	1.000000000000000E+000	6.6576465E-003	13	-1.6137208E+000	1.0969802E+001	4.898608940691774E+002	-7.7389159E-006	1.4438057E+000
2	1	0	1	0	6.320172669729989E+003	-1.6856192E-001	-1.6895479E-001	4.613652165471033E-002	1.000000000000000E+000	6.7500602E-003	13	-1.6140809E+000	1.0969802E+001	4.918600940449687E+002	-7.7949862E-006	1.4451261E+000
2	1	0	1	0	6.322171869705766E+003	-1.6756232E-001	-1.6790859E-001	4.675409024680099E-002	1.000000000000000E+000	6.8436801E-003	13	-1.6144445E+000	1.0969802E+001	4.938592940207454E+002	-7.8504136E-006	1.4465359E+000
2	1	0	1	0	6.324170969681581E+003	-1.6656278E-001	-1.6692503E-001	4.735053937970990E-002	1.000000000000000E+000	6.9385013E-003	13	-1.6147977E+000	1.0969802E+001	4.958583939965611E+002	-7.9039901E-006	1.4478726E+000
2	1	0	1	0	6.326170169657373E+003	-1.6556317E-001	-1.6596897E-001	4.797755750153065E-002	1.000000000000000E+000	7.0345551E-003	13	-1.6151607E+000	1.0969802E+001	4.978575939723523E+002	-7.9627862E-006	1.4491917E+000
2	1	0	1	0	6.328169369633164E+003	-1.6456358E-001	-1.6492066E-001	4.859622765253591E-002	1.000000000000000E+000	7.1318559E-003	13	-1.6155239E+000	1.0969802E+001	4.998567939481436E+002	-8.0145219E-006	1.4506032E+000
2	1	0	1	0	6.330168669608975E+003	-1.6356392E-001	-1.6394863E-001	4.923164911623895E-002	1.000000000000000E+000	7.2304215E-003	13	-1.6158826E+000	1.0969802E+001	5.018560939239542E+002	-8.0714608E-006	1.4519340E+000
2	1	0	1	0	6.332167869584744E+003	-1.6256432E-001	-1.6292895E-001	4.987786806383254E-002	1.000000000000000E+000	7.3302537E-003	13	-1.6162646E+000	1.0969802E+001	5.038552938997236E+002	-8.1265489E-006	1.4533356E+000
2	1	0	1	0	6.334167069560557E+003	-1.6156472E-001	-1.6194214E-001	5.054190842558071E-002	1.000000000000000E+000	7.4314089E-003	13	-1.6166396E+000	1.0969802E+001	5.058544938755367E+002	-8.1848648E-006	1.4546975E+000
2	1	0	1	0	6.336166269536348E+003	-1.6056511E-001	-1.6094492E-001	5.123826289495825E-002	1.000000000000000E+000	7.5339684E-003	13	-1.6170517E+000	1.0969802E+001	5.078536938513280E+002	-8.2465385E-006	1.4561068E+000
2	1	0	1	0	6.338165469512132E+003	-1.5956552E-001	-1.5994127E-001	5.198537208932540E-002	1.000000000000000E+000	7.6379669E-003	13	-1.6174951E+000	1.0969802E+001	5.098528938271120E+002	-8.3146069E-006	1.4575537E+000
2	1	0	1	0	6.340164769487950E+003	-1.5856588E-001	-1.5894914E-001	5.266310271887717E-002	1.000000000000000E+000	7.7433465E-003	13	-1.6178681E+000	1.0969802E+001	5.118521938029298E+002	-8.3707546E-006	1.4589189E+000
2	1	0	1	0	6.342163869463737E+003	-1.5756632E-001	-1.5795916E-001	5.336284890349885E-002	1.000000000000000E+000	7.8501012E-003	13	-1.6182677E+000	1.0969802E+001	5.138512937787164E+002	-8.4291505E-006	1.4603086E+000
2	1	0	1	0	6.344163069439513E+003	-1.5656671E-001	-1.5694055E-001	5.407605090883894E-002	1.000000000000000E+000	7.9582790E-003	13	-1.6186613E+000	1.0969802E+001	5.158504937544931E+002	-8.4867252E-006	1.4617207E+000
2	1	0	1	0	6.346162269415334E+003	-1.5556711E-001	-1.5595587E-001	5.480356323287405E-002	1.000000000000000E+000	8.0679031E-003	13	-1.6190574E+000	1.0969802E+001	5.178496937303134E+002	-8.5469374E-006	1.4631015E+000
2	1	0	1	0	6.348161469391125E+003	-1.5456751E-001	-1.5492027E-001	5.555676033348667E-002	1.000000000000000E+000	8.1789959E-003	13	-1.6194797E+000	1.0969802E+001	5.198488937061047E+002	-8.6068676E-006	1.4645594E+000
2	1	0	1	0	6.350160769366921E+003	-1.5356787E-001	-1.5398750E-001	5.631205120618343E-002	1.000000000000000E+000	8.2916040E-003	13	-1.6198903E+000	1.0969802E+001	5.218481936819007E+002	-8.6713517E-006	1.4659028E+000
2	1	0	1	0	6.352160069342695E+003	-1.5256821E-001	-1.5294865E-001	5.706359675118577E-002	1.000000000000000E+000	8.4057236E-003	13	-1.6203005E+000	1.0969802E+001	5.238474936576749E+002	-8.7278004E-006	1.4673519E+000
2	1	0	1	0	6.354159269318508E+003	-1.5156861E-001	-1.5188234E-001	5.785414383147680E-002	1.000000000000000E+000	8.5213659E-003	13	-1.6207253E+000	1.0969802E+001	5.258466936334880E+002	-8.7870221E-006	1.4688430E+000
2	1	0	1	0	6.356158369294280E+003	-1.5056907E-001	-1.5092739E-001	5.863870947086747E-002	1.000000000000000E+000	8.6385729E-003	13	-1.6211753E+000	1.0969802E+001	5.278457936092600E+002	-8.8501874E-006	1.4702479E+000
2	1	0	1	0	6.358157569270101E+003	-1.4956947E-001	-1.4990135E-001	5.943959713517544E-002	1.000000000000000E+000	8.7573798E-003	13	-1.6216120E+000	1.0969802E+001	5.298449935850804E+002	-8.9100758E-006	1.4717106E+000
2	1	0	1	0	6.360156769245878E+003	-1.4856987E-001	-1.4893787E-001	6.026933763450876E-002	1.000000000000000E+000	8.8778222E-003	13	-1.6220453E+000	1.0969802E+001	5.318441935608571E+002	-8.9763862E-006	1.4731075E+000
2	1	0	1	0	6.362155969221698E+003	-1.4757028E-001	-1.4792673E-001	6.120230378048841E-002	1.000000000000000E+000	9.0000639E-003	13	-1.6225462E+000	1.0969802E+001	5.338433935366775E+002	-9.0534568E-006	1.4746195E+000
2	1	0	1	0	6.364155269197465E+003	-1.4657061E-001	-1.4693907E-001	6.204894074136980E-002	1.000000000000000E+000	9.1240872E-003	13	-1.6229867E+000	1.0969802E+001	5.358426935124444E+002	-9.1174134E-006	1.4760476E+000
2	1	0	1	0	6.366154569173275E+003	-1.4557098E-001	-1.4591087E-001	6.290794789995768E-002	1.000000000000000E+000	9.2497775E-003	13	-1.6233753E+000	1.0969802E+001	5.378419934882550E+002	-9.1789534E-006	1.4774644E+000
2	1	0	1	0	6.368153769149052E+003	-1.4457135E-001	-1.4492725E-001	6.377093341418660E-002	1.000000000000000E+000	9.3771908E-003	13	-1.6237373E+000	1.0969802E+001	5.398411934640317E+002	-9.2421460E-006	1.4788101E+000
2	1	0	1	0	6.370152969124872E+003	-1.4357176E-001	-1.4393194E-001	6.468036962123680E-002	1.000000000000000E+000	9.5063699E-003	13	-1.6242282E+000	1.0969802E+001	5.418403934398521E+002	-9.3095714E-006	1.4802963E+000
2	1	0	1	0	6.372152169100664E+003	-1.4257216E-001	-1.4293028E-001	6.557804258441319E-002	1.000000000000000E+000	9.6373679E-003	13	-1.6247106E+000	1.0969802E+001	5.438395934156433E+002	-9.3730887E-006	1.4817803E+000
2	1	0	1	0	6.374151269076443E+003	-1.4157259E-001	-1.4194244E-001	6.651741982222850E-002	1.000000000000000E+000	9.7702015E-003	13	-1.6251998E+000	1.0969802E+001	5.458386933914226E+002	-9.4416446E-006	1.4832573E+000
2	1	0	1	0	6.376150469052256E+003	-1.4057302E-001	-1.4088140E-001	6.745559147622993E-002	1.000000000000000E+000	9.9049024E-003	13	-1.6257322E+000	1.0969802E+001	5.478378933672357E+002	-9.5032383E-006	1.4848508E+000
2	1	0	1	0	6.378149769028052E+003	-1.3957338E-001	-1.3990836E-001	6.839659087492515E-002	1.000000000000000E+000	1.0041490E-002	13	-1.6262547E+000	1.0969802E+001	5.498371933430317E+002	-9.5692549E-006	1.4863464E+000
2	1	0	1	0	6.380149069003819E+003	-1.3857371E-001	-1.3895328E-001	6.936994059707124E-002	1.000000000000000E+000	1.0179989E-002	13	-1.6267633E+000	1.0969802E+001	5.518364933187986E+002	-9.6391814E-006	1.4878100E+000
2	1	0	1	0	6.382148268979639E+003	-1.3757409E-001	-1.3791892E-001	7.041824246144701E-002	1.000000000000000E+000	1.0320535E-002	13	-1.6273072E+000	1.0969802E+001	5.538356932946190E+002	-9.7120083E-006	1.4893882E+000
2	1	0	1	0	6.384147368955426E+003	-1.3657457E-001	-1.3692281E-001	7.145984649210824E-002	1.000000000000000E+000	1.0463186E-002	13	-1.6278387E+000	1.0969802E+001	5.558347932704055E+002	-9.7844832E-006	1.4909159E+000
2	1	0	1	0	6.386146468931212E+003	-1.3557501E-001	-1.3590632E-001	7.248607481705238E-002	1.000000000000000E+000	1.0607848E-002	13	-1.6283437E+000	1.0969802E+001	5.578338932461920E+002	-9.8513156E-006	1.4924374E+000
2	1	0	1	0	6.388145668907033E+003	-1.3457540E-001	-1.3492271E-001	7.351898740599960E-002	1.000000000000000E+000	1.0754572E-002	13	-1.6288427E+000	1.0969802E+001	5.598330932220124E+002	-9.9193812E-006	1.4939200E+000
2	1	0	1	0	6.390144968882814E+003	-1.3357577E-001	-1.3393906E-001	7.454575397556673E-002	1.000000000000000E+000	1.0903371E-002	13	-1.6293436E+000	1.0969802E+001	5.618323931977939E+002	-9.9845884E-006	1.4954046E+000
2	1	0	1	0	6.392144268858625E+003	-1.3257612E-001	-1.3288747E-001	7.561562279585804E-002	1.000000000000000E+000	1.1054256E-002	13	-1.6298633E+000	1.0969802E+001	5.638316931736044E+002	-1.0048368E-005	1.4969758E+000
2	1	0	1	0	6.394143468834394E+003	-1.3157649E-001	-1.3189644E-001	7.667719767154191E-002	1.000000000000000E+000	1.1207266E-002	13	-1.6303531E+000	1.0969802E+001	5.658308931493739E+002	-1.0113449E-005	1.4984567E+000
2	1	0	1	0	6.396142668810207E+003	-1.3057689E-001	-1.3094142E-001	7.777474854845481E-002	1.000000000000000E+000	1.1362440E-002	13	-1.6308657E+000	1.0969802E+001	5.678300931251870E+002	-1.0183936E-005	1.4999243E+000
2	1	0	1	0	6.398141868785999E+003	-1.2957729E-001	-1.2993129E-001	7.888511596676345E-002	1.000000000000000E+000	1.1519827E-002	13	-1.6313932E+000	1.0969802E+001	5.698292931009782E+002	-1.0249644E-005	1.5014619E+000
2	1	0	1	0	6.400140868761810E+003	-1.2857780E-001	-1.2894782E-001	8.015089158734678E-002	1.000000000000000E+000	1.1679612E-002	13	-1.6319863E+000	1.0969802E+001	5.718282930767891E+002	-1.0335283E-005	1.5030384E+000
2	1	0	1	0	6.402140068737579E+003	-1.2757821E-001	-1.2795494E-001	8.128719454967337E-002	1.000000000000000E+000	1.1841807E-002	13	-1.6325210E+000	1.0969802E+001	5.738274930525586E+002	-1.0401099E-005	1.5045661E+000
2	1	0	1	0	6.404139468713387E+003	-1.2657852E-001	-1.2696487E-001	8.244993969916203E-002	1.000000000000000E+000	1.2006289E-002	13	-1.6330479E+000	1.0969801E+001	5.758268930283666E+002	-1.0468246E-005	1.5060830E+000
2	1	0	1	0	6.406138868689188E+003	-1.2557882E-001	-1.2601291E-001	8.360852528921492E-002	1.000000000000000E+000	1.2173098E-002	13	-1.6335676E+000	1.0969802E+001	5.778262930041674E+002	-1.0535753E-005	1.5075547E+000
2	1	0	1	0	6.408138068664957E+003	-1.2457921E-001	-1.2496143E-001	8.481956850552008E-002	1.000000000000000E+000	1.2342256E-002	13	-1.6341119E+000	1.0969802E+001	5.798254929799368E+002	-1.0599175E-005	1.5091505E+000
2	1	0	1	0	6.410137268640770E+003	-1.2357961E-001	-1.2400642E-001	8.603444317829068E-002	1.000000000000000E+000	1.2513839E-002	13	-1.6346391E+000	1.0969802E+001	5.818246929557499E+002	-1.0668823E-005	1.5106328E+000
2	1	0	1	0	6.412136568616566E+003	-1.2257998E-001	-1.2296126E-001	8.727608287694100E-002	1.000000000000000E+000	1.2687893E-002	13	-1.6351777E+000	1.0969802E+001	5.838239929315459E+002	-1.0731577E-005	1.5122164E+000
2	1	0	1	0	6.414135768592343E+003	-1.2158036E-001	-1.2196884E-001	8.856577318554937E-002	1.000000000000000E+000	1.2864497E-002	13	-1.6357408E+000	1.0969802E+001	5.858231929073227E+002	-1.0802264E-005	1.5137719E+000
2	1	0	1	0	6.416134968568134E+003	-1.2058077E-001	-1.2098479E-001	8.994656113980165E-002	1.000000000000000E+000	1.3043796E-002	13	-1.6363410E+000	1.0969802E+001	5.878223928831139E+002	-1.0882165E-005	1.5153562E+000
2	1	0	1	0	6.418134268543938E+003	-1.1958113E-001	-1.1990886E-001	9.124183738089336E-002	1.000000000000000E+000	1.3225720E-002	13	-1.6368898E+000	1.0969801E+001	5.898216928589172E+002	-1.0940705E-005	1.5169810E+000
2	1	0	1	0	6.420133768519721E+003	-1.1858137E-001	-1.1898128E-001	9.255546747955656E-002	1.000000000000000E+000	1.3410271E-002	13	-1.6374303E+000	1.0969802E+001	5.918211928347009E+002	-1.1012368E-005	1.5184491E+000
2	1	0	1	0	6.422133168495537E+003	-1.1758167E-001	-1.1796681E-001	9.387980281707620E-002	1.000000000000000E+000	1.3597459E-002	13	-1.6379778E+000	1.0969802E+001	5.938205928105162E+002	-1.1074701E-005	1.5200111E+000
2	1	0	1	0	6.424132468471304E+003	-1.1658201E-001	-1.1693221E-001	9.525137693387897E-002	1.000000000000000E+000	1.3787324E-002	13	-1.6385382E+000	1.0969802E+001	5.958198927862832E+002	-1.1137954E-005	1.5216061E+000
2	1	0	1	0	6.426131968447109E+003	-1.1558229E-001	-1.1597285E-001	9.662114192251881E-002	1.000000000000000E+000	1.3979952E-002	13	-1.6390928E+000	1.0969803E+001	5.978193927620887E+002	-1.1205429E-005	1.5231199E+000
2	1	0	1	0	6.428131668422910E+003	-1.1458243E-001	-1.1495306E-001	9.809855750428809E-002	1.000000000000000E+000	1.4175484E-002	13	-1.6396763E+000	1.0969801E+001	5.998190927378892E+002	-1.1276729E-005	1.5247233E+000
2	1	0	1	0	6.430131068398710E+003	-1.1358271E-001	-1.1397585E-001	9.958943382401397E-002	1.000000000000000E+000	1.4373957E-002	13	-1.6402813E+000	1.0969802E+001	6.018184927136899E+002	-1.1350790E-005	1.5263054E+000
2	1	0	1	0	6.432130468374475E+003	-1.1258303E-001	-1.1294230E-001	1.010173065127771E-001	1.000000000000000E+000	1.4575304E-002	13	-1.6408767E+000	1.0969801E+001	6.038178926894543E+002	-1.1409127E-005	1.5279343E+000
2	1	0	1	0	6.434129868350268E+003	-1.1158331E-001	-1.1195643E-001	1.024551715664705E-001	1.000000000000000E+000	1.4779531E-002	13	-1.6414360E+000	1.0969802E+001	6.058172926652478E+002	-1.1470514E-005	1.5294795E+000
2	1	0	1	0	6.436129068326089E+003	-1.1058371E-001	-1.1093888E-001	1.039647586805943E-001	1.000000000000000E+000	1.4986687E-002	13	-1.6420029E+000	1.0969802E+001	6.078164926410682E+002	-1.1533733E-005	1.5310640E+000
2	1	0	1	0	6.438128268301880E+003	-1.0958412E-001	-1.1000190E-001	1.054419021640893E-001	1.000000000000000E+000	1.5196813E-002	13	-1.6425506E+000	1.0969802E+001	6.098156926168595E+002	-1.1598810E-005	1.5325487E+000
2	1	0	1	0	6.440127468277657E+003	-1.0858452E-001	-1.0892070E-001	1.068456704518045E-001	1.000000000000000E+000	1.5409858E-002	13	-1.6431178E+000	1.0969802E+001	6.118148925926362E+002	-1.1637705E-005	1.5341971E+000
2	1	0	1	0	6.442126668253477E+003	-1.0758492E-001	-1.0796633E-001	1.084553646809308E-001	1.000000000000000E+000	1.5625918E-002	12	-1.6437438E+000	1.0969802E+001	6.138140925684565E+002	-1.1709528E-005	1.5357774E+000
2	1	0	1	0	6.444125868229246E+003	-1.0658532E-001	-1.0697075E-001	1.100335131519090E-001	1.000000000000000E+000	1.5845196E-002	12	-1.6443050E+000	1.0969802E+001	6.158132925442260E+002	-1.1770368E-005	1.5373342E+000
2	1	0	1	0	6.446125068205060E+003	-1.0558570E-001	-1.0595425E-001	1.116337484509459E-001	1.000000000000000E+000	1.6067591E-002	12	-1.6448551E+000	1.0969802E+001	6.178124925200391E+002	-1.1828070E-005	1.5389009E+000
2	1	0	1	0	6.448124368180856E+003	-1.0458607E-001	-1.0499391E-001	1.132461581505530E-001	1.000000000000000E+000	1.6293220E-002	12	-1.6454326E+000	1.0969802E+001	6.198117924958351E+002	-1.1890157E-005	1.5404387E+000
2	1	0	1	0	6.450123568156632E+003	-1.0358646E-001	-1.0396149E-001	1.148876073714951E-001	1.000000000000000E+000	1.6522098E-002	12	-1.6460022E+000	1.0969802E+001	6.218109924716118E+002	-1.1943886E-005	1.5420407E+000
2	1	0	1	0	6.452122768132453E+003	-1.0258687E-001	-1.0300878E-001	1.166671269200450E-001	1.000000000000000E+000	1.6754400E-002	12	-1.6466107E+000	1.0969802E+001	6.238101924474322E+002	-1.2017738E-005	1.5436020E+000
2	1	0	1	0	6.454122068108227E+003	-1.0158722E-001	-1.0193939E-001	1.184156774116676E-001	1.000000000000000E+000	1.6990269E-002	12	-1.6472121E+000	1.0969802E+001	6.258094924232064E+002	-1.2071222E-005	1.5452727E+000
2	1	0	1	0	6.456121568084011E+003	-1.0058746E-001	-1.0098422E-001	1.201266082690891E-001	1.000000000000000E+000	1.7229572E-002	12	-1.6477722E+000	1.0969802E+001	6.278089923989901E+002	-1.2130892E-005	1.5467880E+000
2	1	0	1	0	6.458120868059821E+003	-9.9587828E-002	-9.9948585E-002	1.218407539400590E-001	1.000000000000000E+000	1.7472275E-002	12	-1.6483337E+000	1.0969801E+001	6.298082923748007E+002	-1.2177811E-005	1.5483851E+000
2	1	0	1	0	6.460120268035622E+003	-9.8588109E-002	-9.8988175E-002	1.235984749070800E-001	1.000000000000000E+000	1.7718466E-002	12	-1.6488962E+000	1.0969802E+001	6.318076923506014E+002	-1.2234787E-005	1.5499080E+000
2	1	0	1	0	6.462119568011403E+003	-9.7588465E-002	-9.7949371E-002	1.253851216025139E-001	1.000000000000000E+000	1.7968195E-002	12	-1.6494594E+000	1.0969802E+001	6.338069923263829E+002	-1.2281394E-005	1.5515100E+000
2	1	0	1	0	6.464118767987209E+003	-9.6588857E-002	-9.6944854E-002	1.274222702884713E-001	1.000000000000000E+000	1.8221823E-002	12	-1.6500865E+000	1.0969802E+001	6.358061923021887E+002	-1.2352933E-005	1.5531417E+000
2	1	0	1	0	6.466117967963000E+003	-9.5589258E-002	-9.5911391E-002	1.292161653562853E-001	1.000000000000000E+000	1.8479185E-002	12	-1.6506464E+000	1.0969802E+001	6.378053922779800E+002	-1.2393302E-005	1.5547351E+000
2	1	0	1	0	6.468117167938777E+003	-9.4589658E-002	-9.4959579E-002	1.310827404860848E-001	1.000000000000000E+000	1.8740205E-002	12	-1.6512228E+000	1.0969802E+001	6.398045922537567E+002	-1.2447562E-005	1.5562632E+000
2	1	0	1	0	6.470116367914598E+003	-9.3590066E-002	-9.3946241E-002	1.329331082605464E-001	1.000000000000000E+000	1.9004947E-002	12	-1.6517843E+000	1.0969802E+001	6.418037922295771E+002	-1.2488566E-005	1.5578381E+000
2	1	0	1	0	6.472115567890389E+003	-9.2590459E-002	-9.2955396E-002	1.349190300896277E-001	1.000000000000000E+000	1.9273568E-002	12	-1.6523900E+000	1.0969802E+001	6.438029922053684E+002	-1.2541452E-005	1.5594347E+000
2	1	0	1	0	6.474114967866160E+003	-9.1590784E-002	-9.1947436E-002	1.370289310659705E-001	1.000000000000000E+000	1.9546330E-002	12	-1.6530218E+000	1.0969802E+001	6.458023921811400E+002	-1.2599459E-005	1.5610744E+000
2	1	0	1	0	6.476114367841976E+003	-9.0591066E-002	-9.0910673E-002	1.389845681577149E-001	1.000000000000000E+000	1.9823099E-002	12	-1.6535864E+000	1.0969802E+001	6.478017921569553E+002	-1.2635181E-005	1.5626757E+000
2	1	0	1	0	6.478113667817750E+003	-8.9591421E-002	-8.9966215E-002	1.409563366156319E-001	1.000000000000000E+000	2.0103790E-002	12	-1.6541661E+000	1.0969801E+001	6.498010921327295E+002	-1.2681308E-005	1.5641999E+000
2	1	0	1	0	6.480113167793548E+003	-8.8591665E-002	-8.8986680E-002	1.429777329528252E-001	1.000000000000000E+000	2.0388495E-002	12	-1.6547302E+000	1.0969802E+001	6.518005921085278E+002	-1.2723114E-005	1.5657436E+000
2	1	0	1	0	6.482112367769354E+003	-8.7592065E-002	-8.7976657E-002	1.451767274862181E-001	1.000000000000000E+000	2.0677403E-002	12	-1.6553680E+000	1.0969802E+001	6.537997920843336E+002	-1.2772163E-005	1.5673913E+000
2	1	0	1	0	6.484111567745131E+003	-8.6592466E-002	-8.7007016E-002	1.473023586970351E-001	1.000000000000000E+000	2.0970671E-002	12	-1.6559638E+000	1.0969802E+001	6.557989920601103E+002	-1.2816338E-005	1.5689567E+000
2	1	0	1	0	6.486110767720937E+003	-8.5592851E-002	-8.5984156E-002	1.494263588521136E-001	1.000000000000000E+000	2.1268133E-002	12	-1.6565417E+000	1.0969802E+001	6.577981920359161E+002	-1.2848299E-005	1.5705576E+000
2	1	0	1	0	6.488109967696742E+003	-8.4593259E-002	-8.4996268E-002	1.515373828277826E-001	1.000000000000000E+000	2.1569826E-002	12	-1.6570953E+000	1.0969802E+001	6.597973920117220E+002	-1.2880112E-005	1.5720991E+000
