EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.880592675085813E+003	-4.1345429E-001	-4.1378239E-001	3.801054566256365E-003	1.000000000000000E+000	1.8613224E-004	14	-1.2214885E+000	5.1764603E+000	5.199579937045201E+001	-1.5728094E-006	8.0770612E-001
2	1	0	1	0	5.882592675061598E+003	-4.1245434E-001	-4.1277295E-001	3.854245848569988E-003	1.000000000000000E+000	1.9455058E-004	14	-1.2236290E+000	5.1764603E+000	5.399579934623762E+001	-1.5909285E-006	8.1085604E-001
2	1	0	1	0	5.884592675037384E+003	-4.1145435E-001	-4.1179630E-001	3.909458502025114E-003	1.000000000000000E+000	2.0308090E-004	14	-1.2258416E+000	5.1764603E+000	5.599579932202323E+001	-1.6099006E-006	8.1404531E-001
2	1	0	1	0	5.886592575013172E+003	-4.1045436E-001	-4.1078794E-001	3.963664197632602E-003	1.000000000000000E+000	2.1173869E-004	14	-1.2281396E+000	5.1764603E+000	5.799569929781137E+001	-1.6282255E-006	8.1735170E-001
2	1	0	1	0	5.888592174988968E+003	-4.0945458E-001	-4.0974793E-001	4.027223583810621E-003	1.000000000000000E+000	2.2051492E-004	14	-1.2304784E+000	5.1764603E+000	5.999529927360709E+001	-1.6501465E-006	8.2073045E-001
2	1	0	1	0	5.890591774964749E+003	-4.0845472E-001	-4.0872908E-001	4.090986265589645E-003	1.000000000000000E+000	2.2938853E-004	14	-1.2329056E+000	5.1764607E+000	6.199489924938825E+001	-1.6721050E-006	8.2417655E-001
2	1	0	1	0	5.892591374940544E+003	-4.0745500E-001	-4.0773788E-001	4.146342176616401E-003	1.000000000000000E+000	2.3838469E-004	14	-1.2353810E+000	5.1764603E+000	6.399449922518397E+001	-1.6906208E-006	8.2764316E-001
2	1	0	1	0	5.894591074916345E+003	-4.0645507E-001	-4.0675604E-001	4.207583193954558E-003	1.000000000000000E+000	2.4750707E-004	14	-1.2379168E+000	5.1764603E+000	6.599419920098444E+001	-1.7114598E-006	8.3116078E-001
2	1	0	0	0	5.896590874892121E+003	-4.0545523E-001	-4.0571702E-001	4.269836072699998E-003	1.000000000000000E+000	2.5674852E-004	14	-1.2405254E+000	5.1764603E+000	6.799399917676055E+001	-1.7323451E-006	8.3480835E-001
2	1	0	1	0	5.898590774867909E+003	-4.0445527E-001	-4.0473095E-001	4.332009803834525E-003	1.000000000000000E+000	2.6612432E-004	14	-1.2431608E+000	5.1764603E+000	6.999389915254869E+001	-1.7532984E-006	8.3842993E-001
2	1	0	1	0	5.900590674843697E+003	-4.0345532E-001	-4.0375015E-001	4.406867606344105E-003	1.000000000000000E+000	2.7562794E-004	14	-1.2459058E+000	5.1764603E+000	7.199379912833683E+001	-1.7792735E-006	8.4215558E-001
2	1	0	1	0	5.902590474819503E+003	-4.0245533E-001	-4.0273756E-001	4.464496333652257E-003	1.000000000000000E+000	2.8525578E-004	14	-1.2487123E+000	5.1764603E+000	7.399359910414205E+001	-1.7980203E-006	8.4597474E-001
2	1	0	1	0	5.904590174795274E+003	-4.0145558E-001	-4.0174526E-001	4.527398262187052E-003	1.000000000000000E+000	2.9500731E-004	14	-1.2515815E+000	5.1764603E+000	7.599329907991341E+001	-1.8188608E-006	8.4983629E-001
2	1	0	0	0	5.906590074771084E+003	-4.0045562E-001	-4.0077823E-001	4.599924791650722E-003	1.000000000000000E+000	3.0488340E-004	14	-1.2545285E+000	5.1764603E+000	7.799319905572338E+001	-1.8435497E-006	8.5375029E-001
2	1	0	0	0	5.908590074746870E+003	-3.9945564E-001	-3.9980909E-001	4.666041763550399E-003	1.000000000000000E+000	3.1490045E-004	14	-1.2575194E+000	5.1764603E+000	7.999319903150899E+001	-1.8655260E-006	8.5771024E-001
2	1	0	1	0	5.910589974722636E+003	-3.9845568E-001	-3.9879856E-001	4.723968398625485E-003	1.000000000000000E+000	3.2504802E-004	14	-1.2605680E+000	5.1764603E+000	8.199309900727530E+001	-1.8839118E-006	8.6176944E-001
2	1	0	1	0	5.912589674698436E+003	-3.9745578E-001	-3.9778179E-001	4.804875850270021E-003	1.000000000000000E+000	3.3532962E-004	14	-1.2637007E+000	5.1764603E+000	8.399279898307577E+001	-1.9112922E-006	8.6591893E-001
2	1	0	1	0	5.914589474674205E+003	-3.9645588E-001	-3.9676291E-001	4.867827584579244E-003	1.000000000000000E+000	3.4575563E-004	14	-1.2668833E+000	5.1764603E+000	8.599259895884461E+001	-1.9313734E-006	8.7012035E-001
2	1	0	1	0	5.916589174650013E+003	-3.9545602E-001	-3.9577690E-001	4.925167029427968E-003	1.000000000000000E+000	3.5631208E-004	14	-1.2701269E+000	5.1764607E+000	8.799229893465235E+001	-1.9492672E-006	8.7435007E-001
2	1	0	0	0	5.918588874625792E+003	-3.9445621E-001	-3.9476970E-001	4.999422524858486E-003	1.000000000000000E+000	3.6700311E-004	14	-1.2734419E+000	5.1764603E+000	8.999199891043099E+001	-1.9736206E-006	8.7867224E-001
2	1	0	0	0	5.920588874601577E+003	-3.9345622E-001	-3.9375070E-001	5.070105424843263E-003	1.000000000000000E+000	3.7783297E-004	14	-1.2767944E+000	5.1764603E+000	9.199199888621661E+001	-1.9963575E-006	8.8304377E-001
2	1	0	0	0	5.922588874577363E+003	-3.9245626E-001	-3.9274970E-001	5.150321740188424E-003	1.000000000000000E+000	3.8880191E-004	14	-1.2802061E+000	5.1764603E+000	9.399199886200222E+001	-2.0227874E-006	8.8745642E-001
2	1	0	1	0	5.924588674553161E+003	-3.9145628E-001	-3.9178905E-001	5.222533622837047E-003	1.000000000000000E+000	3.9992417E-004	14	-1.2836590E+000	5.1764603E+000	9.599179883780016E+001	-2.0461314E-006	8.9186990E-001
2	1	0	1	0	5.926588374528932E+003	-3.9045647E-001	-3.9075965E-001	5.290959603256311E-003	1.000000000000000E+000	4.1119539E-004	14	-1.2871947E+000	5.1764603E+000	9.799149881357152E+001	-2.0674936E-006	8.9643508E-001
2	1	0	1	0	5.928588274504720E+003	-3.8945651E-001	-3.8974917E-001	5.369862523566551E-003	1.000000000000000E+000	4.2260761E-004	14	-1.2908007E+000	5.1764603E+000	9.999139878935966E+001	-2.0928994E-006	9.0105152E-001
2	1	0	1	0	5.930588274480506E+003	-3.8845652E-001	-3.8874078E-001	5.447166395773653E-003	1.000000000000000E+000	4.3417601E-004	14	-1.2944547E+000	5.1764603E+000	1.019913987651453E+002	-2.1175358E-006	9.0571392E-001
2	1	0	1	0	5.932588274456291E+003	-3.8745651E-001	-3.8776839E-001	5.523912859599467E-003	1.000000000000000E+000	4.4589903E-004	14	-1.2981576E+000	5.1764603E+000	1.039913987409309E+002	-2.1419987E-006	9.1038918E-001
2	1	0	1	0	5.934588174432080E+003	-3.8645658E-001	-3.8678017E-001	5.600722824228715E-003	1.000000000000000E+000	4.5777694E-004	14	-1.3019139E+000	5.1764603E+000	1.059912987167190E+002	-2.1662486E-006	9.1513371E-001
2	1	0	1	0	5.936587874407873E+003	-3.8545668E-001	-3.8572624E-001	5.675883247226760E-003	1.000000000000000E+000	4.6981234E-004	14	-1.3057190E+000	5.1764603E+000	1.079909986925122E+002	-2.1893370E-006	9.1999280E-001
2	1	0	1	0	5.938587474383654E+003	-3.8445687E-001	-3.8470742E-001	5.761140776604529E-003	1.000000000000000E+000	4.8200204E-004	14	-1.3095963E+000	5.1764603E+000	1.099905986682934E+002	-2.2163536E-006	9.2488885E-001
2	1	0	1	0	5.940586974359452E+003	-3.8345718E-001	-3.8380110E-001	5.842117021778087E-003	1.000000000000000E+000	4.9435609E-004	14	-1.3135233E+000	5.1764603E+000	1.119900986440916E+002	-2.2422109E-006	9.2972219E-001
2	1	0	1	0	5.942586674335267E+003	-3.8245726E-001	-3.8273236E-001	5.920436966294088E-003	1.000000000000000E+000	5.0687150E-004	14	-1.3174789E+000	5.1764603E+000	1.139897986199067E+002	-2.2659428E-006	9.3474650E-001
2	1	0	0	0	5.944586474311036E+003	-3.8145745E-001	-3.8173681E-001	6.009063370961534E-003	1.000000000000000E+000	5.1953981E-004	14	-1.3214496E+000	5.1764603E+000	1.159895985956755E+002	-2.2938807E-006	9.3971282E-001
2	1	0	1	0	5.946586374286824E+003	-3.8045746E-001	-3.8074118E-001	6.083922804574454E-003	1.000000000000000E+000	5.3237908E-004	14	-1.3254918E+000	5.1764603E+000	1.179894985714636E+002	-2.3164000E-006	9.4475061E-001
2	1	0	1	0	5.948586174262600E+003	-3.7945756E-001	-3.7974665E-001	6.167946305887066E-003	1.000000000000000E+000	5.4538966E-004	14	-1.3295906E+000	5.1764603E+000	1.199892985472397E+002	-2.3422569E-006	9.4984388E-001
2	1	0	1	0	5.950585674238420E+003	-3.7845775E-001	-3.7868541E-001	6.510287433979738E-003	1.000000000000000E+000	5.5886887E-004	14	-1.3337444E+000	5.1764603E+000	1.219887985230598E+002	-2.4653509E-006	9.5505899E-001
2	1	0	1	0	5.952585274214187E+003	-3.7745798E-001	-3.7774718E-001	6.702137399797914E-003	1.000000000000000E+000	5.7294033E-004	13	-1.3379166E+000	5.1764603E+000	1.239883984988264E+002	-2.5317136E-006	9.6016943E-001
2	1	0	1	0	5.954584874189975E+003	-3.7645814E-001	-3.7676975E-001	6.802872305129104E-003	1.000000000000000E+000	5.8722729E-004	13	-1.3421276E+000	5.1764603E+000	1.259879984746149E+002	-2.5631166E-006	9.6535778E-001
2	1	0	1	0	5.956584474165771E+003	-3.7545836E-001	-3.7577844E-001	6.894276977845556E-003	1.000000000000000E+000	6.0170691E-004	13	-1.3463697E+000	5.1764603E+000	1.279875984504106E+002	-2.5907207E-006	9.7059131E-001
2	1	0	1	0	5.958584174141550E+003	-3.7445858E-001	-3.7475440E-001	6.983119298331480E-003	1.000000000000000E+000	6.1636756E-004	13	-1.3506504E+000	5.1764603E+000	1.299872984261892E+002	-2.6169546E-006	9.7589600E-001
2	1	0	0	0	5.960584074117338E+003	-3.7345862E-001	-3.7374705E-001	7.080001600680383E-003	1.000000000000000E+000	6.3121074E-004	13	-1.3549544E+000	5.1764603E+000	1.319871984019774E+002	-2.6461298E-006	9.8120731E-001
2	1	0	0	0	5.962584074093123E+003	-3.7245864E-001	-3.7275136E-001	7.171119445933016E-003	1.000000000000000E+000	6.4625929E-004	13	-1.3592559E+000	5.1764603E+000	1.339871983777630E+002	-2.6730445E-006	9.8650455E-001
2	1	0	1	0	5.964583974068912E+003	-3.7145865E-001	-3.7175784E-001	7.272653771667636E-003	1.000000000000000E+000	6.6150358E-004	13	-1.3635956E+000	5.1764603E+000	1.359870983535511E+002	-2.7036660E-006	9.9183774E-001
2	1	0	1	0	5.966583574044722E+003	-3.7045887E-001	-3.7072945E-001	7.380139562122167E-003	1.000000000000000E+000	6.7693827E-004	13	-1.3679643E+000	5.1764603E+000	1.379866983293614E+002	-2.7360350E-006	9.9723482E-001
2	1	0	1	0	5.968583174020489E+003	-3.6945906E-001	-3.6976579E-001	7.469758181752245E-003	1.000000000000000E+000	6.9257175E-004	13	-1.3723642E+000	5.1764603E+000	1.399862983051280E+002	-2.7620611E-006	1.0025984E+000
2	1	0	1	0	5.970582773996284E+003	-3.6845925E-001	-3.6872366E-001	7.575353370973190E-003	1.000000000000000E+000	7.0840097E-004	13	-1.3767612E+000	5.1764603E+000	1.419858982809237E+002	-2.7932119E-006	1.0080376E+000
2	1	0	1	0	5.972582673972094E+003	-3.6745933E-001	-3.6773863E-001	7.673064457078230E-003	1.000000000000000E+000	7.2444329E-004	13	-1.3811710E+000	5.1764603E+000	1.439857982567337E+002	-2.8216823E-006	1.0134324E+000
2	1	0	1	0	5.974582673947880E+003	-3.6645931E-001	-3.6675569E-001	7.773152896788094E-003	1.000000000000000E+000	7.4068952E-004	13	-1.3855872E+000	5.1764603E+000	1.459857982325193E+002	-2.8508480E-006	1.0188315E+000
2	1	0	1	0	5.976582673923665E+003	-3.6545932E-001	-3.6570376E-001	7.886965046971672E-003	1.000000000000000E+000	7.5714098E-004	13	-1.3900392E+000	5.1764603E+000	1.479857982083049E+002	-2.8842928E-006	1.0243354E+000
2	1	0	1	0	5.978582273899432E+003	-3.6445948E-001	-3.6473900E-001	7.996300111529964E-003	1.000000000000000E+000	7.7380985E-004	13	-1.3944631E+000	5.1764603E+000	1.499853981840715E+002	-2.9165626E-006	1.0297241E+000
2	1	0	0	0	5.980582073875230E+003	-3.6345965E-001	-3.6376891E-001	8.099795182894359E-003	1.000000000000000E+000	7.9069182E-004	13	-1.3988589E+000	5.1764603E+000	1.519851981598695E+002	-2.9464536E-006	1.0350900E+000
2	1	0	1	0	5.982581973851018E+003	-3.6245969E-001	-3.6273506E-001	8.210272784051481E-003	1.000000000000000E+000	8.0778822E-004	13	-1.4032629E+000	5.1764603E+000	1.539850981356576E+002	-2.9781538E-006	1.0405278E+000
2	1	0	1	0	5.984581873826799E+003	-3.6145976E-001	-3.6176172E-001	8.314973920091423E-003	1.000000000000000E+000	8.2509976E-004	13	-1.4076600E+000	5.1764603E+000	1.559849981114385E+002	-3.0080394E-006	1.0458983E+000
2	1	0	1	0	5.986581673802590E+003	-3.6045977E-001	-3.6080003E-001	8.425387489078458E-003	1.000000000000000E+000	8.4262440E-004	13	-1.4120599E+000	5.1764603E+000	1.579847980872291E+002	-3.0398801E-006	1.0512599E+000
2	1	0	1	0	5.988581473778373E+003	-3.5945991E-001	-3.5976839E-001	8.537489009465930E-003	1.000000000000000E+000	8.6038554E-004	13	-1.4164252E+000	5.1764603E+000	1.599845980630125E+002	-3.0715187E-006	1.0566568E+000
2	1	0	1	0	5.990581373754161E+003	-3.5845998E-001	-3.5877702E-001	8.656547173777132E-003	1.000000000000000E+000	8.7837694E-004	13	-1.4207650E+000	5.1764603E+000	1.619844980388007E+002	-3.1057702E-006	1.0619880E+000
2	1	0	1	0	5.992580973729957E+003	-3.5746017E-001	-3.5780483E-001	8.769796737626595E-003	1.000000000000000E+000	8.9658308E-004	13	-1.4250660E+000	5.1764603E+000	1.639840980145964E+002	-3.1378756E-006	1.0672612E+000
2	1	0	1	0	5.994580573705738E+003	-3.5646036E-001	-3.5678819E-001	8.890546076550057E-003	1.000000000000000E+000	9.1502623E-004	13	-1.4293476E+000	5.1764603E+000	1.659836979903776E+002	-3.1720417E-006	1.0725595E+000
2	1	0	1	0	5.996580273681553E+003	-3.5546055E-001	-3.5577247E-001	9.002430853836896E-003	1.000000000000000E+000	9.3370455E-004	13	-1.4335732E+000	5.1764603E+000	1.679833979661926E+002	-3.2028170E-006	1.0778008E+000
2	1	0	1	0	5.998580273657339E+003	-3.5446051E-001	-3.5480013E-001	9.132314004152070E-003	1.000000000000000E+000	9.5262512E-004	13	-1.4377263E+000	5.1764603E+000	1.699833979419782E+002	-3.2401463E-006	1.0829262E+000
2	1	0	1	0	6.000580173633105E+003	-3.5346058E-001	-3.5382783E-001	9.249993067804163E-003	1.000000000000000E+000	9.7178912E-004	13	-1.4418339E+000	5.1764603E+000	1.719832979177445E+002	-3.2729049E-006	1.0880060E+000
2	1	0	0	0	6.002580073608893E+003	-3.5246065E-001	-3.5280564E-001	9.371148111945476E-003	1.000000000000000E+000	9.9118939E-004	13	-1.4459050E+000	5.1764603E+000	1.739831978935326E+002	-3.3061940E-006	1.0930994E+000
2	1	0	1	0	6.004579673584674E+003	-3.5146075E-001	-3.5178676E-001	9.489814526404697E-003	1.000000000000000E+000	1.0108402E-003	13	-1.4499145E+000	5.1764603E+000	1.759827978693138E+002	-3.3383910E-006	1.0981277E+000
2	1	0	1	0	6.006579473560465E+003	-3.5046095E-001	-3.5075730E-001	9.627919194527629E-003	1.000000000000000E+000	1.0307435E-003	13	-1.4538364E+000	5.1764603E+000	1.779825978451045E+002	-3.3770630E-006	1.1030791E+000
2	1	0	1	0	6.008579473536251E+003	-3.4946090E-001	-3.4977224E-001	9.747194497709444E-003	1.000000000000000E+000	1.0508907E-003	13	-1.4576807E+000	5.1764603E+000	1.799825978208901E+002	-3.4092982E-006	1.1079085E+000
2	1	0	1	0	6.010579473512036E+003	-3.4846091E-001	-3.4880093E-001	9.876406310693114E-003	1.000000000000000E+000	1.0712951E-003	13	-1.4614307E+000	5.1764603E+000	1.819825977966757E+002	-3.4448997E-006	1.1126298E+000
2	1	0	1	0	6.012579173487844E+003	-3.4746101E-001	-3.4773329E-001	1.000320530744125E-002	1.000000000000000E+000	1.0919538E-003	13	-1.4650869E+000	5.1764607E+000	1.839822977724834E+002	-3.4784475E-006	1.1173537E+000
2	1	0	0	0	6.014578873463615E+003	-3.4646121E-001	-3.4675363E-001	1.014183164170657E-002	1.000000000000000E+000	1.1128810E-003	13	-1.4686719E+000	5.1764603E+000	1.859819977482548E+002	-3.5167170E-006	1.1219183E+000
2	1	0	1	0	6.016578773439396E+003	-3.4546128E-001	-3.4577918E-001	1.026583129689990E-002	1.000000000000000E+000	1.1340756E-003	13	-1.4721166E+000	5.1764603E+000	1.879818977240357E+002	-3.5497108E-006	1.1263374E+000
2	1	0	1	0	6.018578473415197E+003	-3.4446138E-001	-3.4480909E-001	1.040495321985868E-002	1.000000000000000E+000	1.1555217E-003	13	-1.4754409E+000	5.1764603E+000	1.899815976998361E+002	-3.5877224E-006	1.1306318E+000
2	1	0	1	0	6.020578273391002E+003	-3.4346154E-001	-3.4377640E-001	1.053461401957242E-002	1.000000000000000E+000	1.1772435E-003	13	-1.4786289E+000	5.1764603E+000	1.919813976756413E+002	-3.6215517E-006	1.1348524E+000
2	1	0	1	0	6.022578273366787E+003	-3.4246150E-001	-3.4276375E-001	1.067618276517232E-002	1.000000000000000E+000	1.1992360E-003	13	-1.4817216E+000	5.1764603E+000	1.939813976514270E+002	-3.6594085E-006	1.1389579E+000
2	1	0	1	0	6.024578273342573E+003	-3.4146154E-001	-3.4176493E-001	1.081031677302784E-002	1.000000000000000E+000	1.2214975E-003	13	-1.4846859E+000	5.1764603E+000	1.959813976272126E+002	-3.6945871E-006	1.1429210E+000
2	1	0	1	0	6.026577973318359E+003	-3.4046164E-001	-3.4076190E-001	1.094818902132294E-002	1.000000000000000E+000	1.2440477E-003	13	-1.4875456E+000	5.1764603E+000	1.979810976029985E+002	-3.7307257E-006	1.1467837E+000
2	1	0	0	0	6.028577673294138E+003	-3.3946183E-001	-3.3973351E-001	1.109549515624332E-002	1.000000000000000E+000	1.2668816E-003	13	-1.4902683E+000	5.1764603E+000	1.999807975787771E+002	-3.7695115E-006	1.1505349E+000
