EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.135912384117750E+003	-4.6904415E-002	-4.7585063E-002	3.659754213273386E-002	1.000000000000000E+000	5.6736701E-004	13	-5.1025021E-001	5.1198249E+000	3.337679959590605E+001	-1.7414964E-006	4.6266514E-001
2	1	0	1	0	5.135962384117149E+003	-4.5904424E-002	-4.6596695E-002	3.672377117133374E-002	1.000000000000000E+000	5.6925084E-004	13	-5.1150239E-001	5.1198249E+000	3.342679959530506E+001	-1.7112063E-006	4.6490568E-001
2	1	0	1	0	5.136012384116548E+003	-4.4904415E-002	-4.5575444E-002	3.686256827441636E-002	1.000000000000000E+000	5.7114189E-004	13	-5.1294547E-001	5.1198249E+000	3.347679959470406E+001	-1.6800279E-006	4.6737003E-001
2	1	0	1	0	5.136062384115939E+003	-4.3904413E-002	-4.4563744E-002	3.686132639456806E-002	1.000000000000000E+000	5.7303743E-004	13	-5.1452464E-001	5.1198249E+000	3.352679959409579E+001	-1.6426787E-006	4.6996090E-001
2	1	0	1	0	5.136112384115331E+003	-4.2904422E-002	-4.3596584E-002	3.708404973925422E-002	1.000000000000000E+000	5.7493913E-004	13	-5.1604062E-001	5.1198249E+000	3.357679959348752E+001	-1.6167379E-006	4.7244403E-001
2	1	0	1	0	5.136162384114723E+003	-4.1904416E-002	-4.2606089E-002	3.708103172377586E-002	1.000000000000000E+000	5.7684537E-004	13	-5.1761234E-001	5.1198249E+000	3.362679959287925E+001	-1.5798778E-006	4.7500625E-001
2	1	0	1	0	5.136212384114122E+003	-4.0904414E-002	-4.1577417E-002	3.720909392857863E-002	1.000000000000000E+000	5.7875580E-004	13	-5.1893294E-001	5.1198249E+000	3.367679959227826E+001	-1.5470580E-006	4.7735551E-001
2	1	0	1	0	5.136262384113521E+003	-3.9904419E-002	-4.0591169E-002	3.746674597884238E-002	1.000000000000000E+000	5.8067363E-004	13	-5.2061486E-001	5.1198249E+000	3.372679959167726E+001	-1.5208191E-006	4.8002368E-001
2	1	0	1	0	5.136312384112913E+003	-3.8904417E-002	-3.9569918E-002	3.739128626141421E-002	1.000000000000000E+000	5.8259675E-004	13	-5.2170193E-001	5.1198249E+000	3.377679959106899E+001	-1.4795702E-006	4.8213202E-001
2	1	0	1	0	5.136362384112304E+003	-3.7904412E-002	-3.8542312E-002	3.755508768975888E-002	1.000000000000000E+000	5.8452267E-004	13	-5.2332109E-001	5.1198249E+000	3.382679959046072E+001	-1.4474599E-006	4.8477879E-001
2	1	0	1	0	5.136412384111696E+003	-3.6904417E-002	-3.7606966E-002	3.769515922586264E-002	1.000000000000000E+000	5.8645569E-004	13	-5.2487803E-001	5.1198249E+000	3.387679958985245E+001	-1.4176005E-006	4.8727107E-001
2	1	0	1	0	5.136462384111095E+003	-3.5904415E-002	-3.6577236E-002	3.771042408576858E-002	1.000000000000000E+000	5.8839377E-004	13	-5.2632618E-001	5.1198249E+000	3.392679958925146E+001	-1.3793431E-006	4.8974895E-001
2	1	0	1	0	5.136512384110494E+003	-3.4904413E-002	-3.5579316E-002	3.792230164442489E-002	1.000000000000000E+000	5.9033703E-004	13	-5.2807075E-001	5.1198249E+000	3.397679958865047E+001	-1.3492496E-006	4.9249142E-001
2	1	0	1	0	5.136562384109886E+003	-3.3904418E-002	-3.4594130E-002	3.795215114951138E-002	1.000000000000000E+000	5.9228437E-004	13	-5.2965176E-001	5.1198249E+000	3.402679958804220E+001	-1.3129217E-006	4.9505764E-001
2	1	0	1	0	5.136612384109278E+003	-3.2904416E-002	-3.3560157E-002	3.801694793057525E-002	1.000000000000000E+000	5.9423613E-004	13	-5.3098631E-001	5.1198249E+000	3.407679958743392E+001	-1.2758547E-006	4.9742615E-001
2	1	0	1	0	5.136662384108669E+003	-3.1904411E-002	-3.2578144E-002	3.822977808993994E-002	1.000000000000000E+000	5.9619528E-004	13	-5.3275806E-001	5.1198249E+000	3.412679958682565E+001	-1.2454552E-006	5.0017989E-001
2	1	0	1	0	5.136712384108068E+003	-3.0904418E-002	-3.1661898E-002	3.823458756044243E-002	1.000000000000000E+000	5.9815950E-004	13	-5.3409570E-001	5.1198249E+000	3.417679958622466E+001	-1.2105796E-006	5.0243378E-001
2	1	0	1	0	5.136762384107467E+003	-2.9904416E-002	-3.0617315E-002	3.843196867361533E-002	1.000000000000000E+000	6.0012873E-004	13	-5.3557044E-001	5.1198249E+000	3.422679958562367E+001	-1.1766837E-006	5.0495315E-001
2	1	0	1	0	5.136812384106859E+003	-2.8904416E-002	-2.9590765E-002	3.856778203906430E-002	1.000000000000000E+000	6.0210476E-004	13	-5.3717244E-001	5.1198249E+000	3.427679958501540E+001	-1.1412502E-006	5.0758165E-001
2	1	0	1	0	5.136862384106251E+003	-2.7904419E-002	-2.8586488E-002	3.852425171579768E-002	1.000000000000000E+000	6.0408487E-004	13	-5.3849030E-001	5.1198249E+000	3.432679958440713E+001	-1.1012730E-006	5.0990379E-001
2	1	0	1	0	5.136912384105643E+003	-2.6904419E-002	-2.7552510E-002	3.878121504870563E-002	1.000000000000000E+000	6.0607173E-004	13	-5.4021776E-001	5.1198249E+000	3.437679958379886E+001	-1.0685199E-006	5.1266527E-001
2	1	0	1	0	5.136962384105042E+003	-2.5904413E-002	-2.6549293E-002	3.880802298361374E-002	1.000000000000000E+000	6.0806336E-004	13	-5.4183429E-001	5.1198249E+000	3.442679958319786E+001	-1.0303255E-006	5.1528502E-001
2	1	0	1	0	5.137012384104441E+003	-2.4904417E-002	-2.5599103E-002	3.887213657058208E-002	1.000000000000000E+000	6.1005965E-004	13	-5.4333228E-001	5.1198249E+000	3.447679958259687E+001	-9.9509180E-007	5.1773316E-001
2	1	0	1	0	5.137062384103832E+003	-2.3904417E-002	-2.4612855E-002	3.911699290404574E-002	1.000000000000000E+000	6.1206252E-004	13	-5.4525900E-001	5.1198249E+000	3.452679958198860E+001	-9.6278086E-007	5.2064615E-001
2	1	0	1	0	5.137112384103224E+003	-2.2904415E-002	-2.3625541E-002	3.912756319968380E-002	1.000000000000000E+000	6.1407126E-004	13	-5.4667795E-001	5.1198249E+000	3.457679958138033E+001	-9.2440985E-007	5.2305239E-001
2	1	0	1	0	5.137162384102616E+003	-2.1904415E-002	-2.2578841E-002	3.926416830573645E-002	1.000000000000000E+000	6.1608432E-004	13	-5.4829293E-001	5.1198249E+000	3.462679958077206E+001	-8.8653940E-007	5.2571410E-001
2	1	0	1	0	5.137212384102015E+003	-2.0904416E-002	-2.1558654E-002	3.941188746183718E-002	1.000000000000000E+000	6.1810343E-004	13	-5.4991853E-001	5.1198249E+000	3.467679958017106E+001	-8.4966723E-007	5.2835989E-001
2	1	0	1	0	5.137262384101414E+003	-1.9904412E-002	-2.0632857E-002	3.941618239386355E-002	1.000000000000000E+000	6.2012754E-004	13	-5.5147958E-001	5.1198249E+000	3.472679957957007E+001	-8.1326846E-007	5.3084671E-001
2	1	0	1	0	5.137312384100806E+003	-1.8904414E-002	-1.9586153E-002	3.968668231067973E-002	1.000000000000000E+000	6.2215823E-004	13	-5.5301064E-001	5.1198249E+000	3.477679957896180E+001	-7.7730942E-007	5.3342450E-001
2	1	0	1	0	5.137362384100197E+003	-1.7904416E-002	-1.8635964E-002	3.971552748784968E-002	1.000000000000000E+000	6.2419410E-004	13	-5.5454969E-001	5.1198249E+000	3.482679957835353E+001	-7.4013712E-007	5.3591371E-001
2	1	0	1	0	5.137412384099589E+003	-1.6904414E-002	-1.7606230E-002	3.978839605029139E-002	1.000000000000000E+000	6.2623544E-004	13	-5.5587447E-001	5.1198249E+000	3.487679957774526E+001	-7.0052369E-007	5.3826821E-001
2	1	0	1	0	5.137462384098988E+003	-1.5904414E-002	-1.6592408E-002	3.996519114891151E-002	1.000000000000000E+000	6.2828249E-004	13	-5.5735415E-001	5.1198249E+000	3.492679957714427E+001	-6.6311873E-007	5.4076177E-001
2	1	0	1	0	5.137512384098387E+003	-1.4904415E-002	-1.5604038E-002	4.001424829820520E-002	1.000000000000000E+000	6.3033501E-004	13	-5.5890381E-001	5.1198249E+000	3.497679957654327E+001	-6.2438386E-007	5.4329979E-001
2	1	0	1	0	5.137562384097779E+003	-1.3904413E-002	-1.4614607E-002	4.023733719993663E-002	1.000000000000000E+000	6.3239422E-004	13	-5.6057298E-001	5.1198249E+000	3.502679957593500E+001	-5.8805290E-007	5.4595840E-001
2	1	0	1	0	5.137612384097170E+003	-1.2904413E-002	-1.3634720E-002	4.030867925569137E-002	1.000000000000000E+000	6.3445990E-004	13	-5.6220913E-001	5.1198249E+000	3.507679957532673E+001	-5.4959753E-007	5.4857439E-001
2	1	0	1	0	5.137662384096562E+003	-1.1904413E-002	-1.2632563E-002	4.036752225537965E-002	1.000000000000000E+000	6.3652999E-004	13	-5.6358892E-001	5.1198249E+000	3.512679957471846E+001	-5.0994527E-007	5.5095637E-001
2	1	0	1	0	5.137712384095961E+003	-1.0904412E-002	-1.1557222E-002	4.057408071174801E-002	1.000000000000000E+000	6.3860678E-004	13	-5.6527621E-001	5.1198249E+000	3.517679957411747E+001	-4.6892367E-007	5.5371898E-001
2	1	0	1	0	5.137762384095360E+003	-9.9044126E-003	-1.0549763E-002	4.063803820301681E-002	1.000000000000000E+000	6.4068893E-004	13	-5.6704623E-001	5.1198249E+000	3.522679957351647E+001	-4.2872168E-007	5.5649644E-001
2	1	0	1	0	5.137812384094752E+003	-8.9044133E-003	-9.6016955E-003	4.071973264217389E-002	1.000000000000000E+000	6.4277556E-004	13	-5.6845623E-001	5.1198249E+000	3.527679957290820E+001	-3.9097847E-007	5.5885452E-001
2	1	0	1	0	5.137862384094144E+003	-7.9044122E-003	-8.5507501E-003	4.088530265639923E-002	1.000000000000000E+000	6.4486766E-004	13	-5.7025665E-001	5.1198249E+000	3.532679957229993E+001	-3.4960001E-007	5.6170589E-001
2	1	0	1	0	5.137912384093535E+003	-6.9044130E-003	-7.5920764E-003	4.090689073092540E-002	1.000000000000000E+000	6.4696558E-004	13	-5.7182014E-001	5.1198249E+000	3.537679957169166E+001	-3.1056825E-007	5.6422806E-001
2	1	0	1	0	5.137962384092934E+003	-5.9044114E-003	-6.5697664E-003	4.106333368906268E-002	1.000000000000000E+000	6.4906816E-004	13	-5.7409239E-001	5.1198249E+000	3.542679957109067E+001	-2.6977651E-007	5.6752264E-001
2	1	0	1	0	5.138012384092333E+003	-4.9044117E-003	-5.6291223E-003	4.124687886279477E-002	1.000000000000000E+000	6.5117795E-004	13	-5.7560962E-001	5.1198249E+000	3.547679957048967E+001	-2.3218372E-007	5.6998050E-001
2	1	0	1	0	5.138062384091725E+003	-3.9044113E-003	-4.6566599E-003	4.122818280356362E-002	1.000000000000000E+000	6.5329403E-004	13	-5.7692826E-001	5.1198249E+000	3.552679956988140E+001	-1.9198562E-007	5.7227159E-001
2	1	0	1	0	5.138112384091117E+003	-2.9044114E-003	-3.6035948E-003	4.146961510371135E-002	1.000000000000000E+000	6.5541518E-004	13	-5.7875282E-001	5.1198249E+000	3.557679956927313E+001	-1.4943969E-007	5.7514924E-001
2	1	0	1	0	5.138162384090509E+003	-1.9044111E-003	-2.5274490E-003	4.195868647312406E-002	1.000000000000000E+000	6.5755955E-004	13	-5.8074528E-001	5.1198249E+000	3.562679956866486E+001	-1.0604844E-007	5.7821780E-001
2	1	0	1	0	5.138212384089908E+003	-9.0437074E-004	-1.4669804E-003	4.220671675823362E-002	1.000000000000000E+000	6.5973238E-004	13	-5.8265054E-001	5.1198249E+000	3.567679956806387E+001	-6.1916431E-008	5.8118355E-001
2	1	0	1	0	5.138262484089311E+003	1.0454049E-004	-4.8569191E-004	4.207208804913370E-002	1.000000000000000E+000	6.6189514E-004	13	-5.8394063E-001	5.1198249E+000	3.572689956746763E+001	-2.0434072E-008	5.8345491E-001
2	1	0	1	0	5.138312584088693E+003	1.0996094E-003	5.3919450E-004	4.206458355852016E-002	1.000000000000000E+000	6.6405628E-004	13	-5.8558780E-001	5.1198249E+000	3.577699956684955E+001	2.2680991E-008	5.8612698E-001
2	1	0	1	0	5.138362584088085E+003	2.0996081E-003	1.4978672E-003	4.222303744043332E-002	1.000000000000000E+000	6.6621619E-004	13	-5.8731759E-001	5.1198249E+000	3.582699956624128E+001	6.3244499E-008	5.8881545E-001
2	1	0	1	0	5.138412584087484E+003	3.0995994E-003	2.5169852E-003	4.236194903151724E-002	1.000000000000000E+000	6.6838250E-004	13	-5.8902836E-001	5.1198249E+000	3.587699956564029E+001	1.0662440E-007	5.9154534E-001
2	1	0	1	0	5.138462584086883E+003	4.0995977E-003	3.5202024E-003	4.238599176190928E-002	1.000000000000000E+000	6.7055383E-004	13	-5.9077334E-001	5.1198249E+000	3.592699956503930E+001	1.4920727E-007	5.9429353E-001
2	1	0	1	0	5.138512584086275E+003	5.0995960E-003	4.5011463E-003	4.255000420380378E-002	1.000000000000000E+000	6.7272841E-004	13	-5.9256297E-001	5.1198249E+000	3.597699956443103E+001	1.9152380E-007	5.9706414E-001
2	1	0	1	0	5.138562584085666E+003	6.0995994E-003	5.5096713E-003	4.261144915923332E-002	1.000000000000000E+000	6.7490852E-004	13	-5.9405410E-001	5.1198249E+000	3.602699956382276E+001	2.3477507E-007	5.9956378E-001
2	1	0	1	0	5.138612584085058E+003	7.0995968E-003	6.5340986E-003	4.271961358824269E-002	1.000000000000000E+000	6.7709485E-004	13	-5.9551257E-001	5.1198249E+000	3.607699956321449E+001	2.7913416E-007	6.0204667E-001
2	1	0	1	0	5.138662584084457E+003	8.0995951E-003	7.5182258E-003	4.291395172563001E-002	1.000000000000000E+000	6.7928684E-004	13	-5.9716856E-001	5.1198249E+000	3.612699956261349E+001	3.2263679E-007	6.0468680E-001
2	1	0	1	0	5.138712584083856E+003	9.0995943E-003	8.4493244E-003	4.290174341036233E-002	1.000000000000000E+000	6.8148429E-004	13	-5.9865636E-001	5.1198249E+000	3.617699956201250E+001	3.6249074E-007	6.0710567E-001
2	1	0	1	0	5.138762584083248E+003	1.0099595E-002	9.5426915E-003	4.303213503832626E-002	1.000000000000000E+000	6.8368437E-004	13	-6.0036600E-001	5.1198249E+000	3.622699956140423E+001	4.1064240E-007	6.0990870E-001
2	1	0	1	0	5.138812584082640E+003	1.1099595E-002	1.0490759E-002	4.320844730655504E-002	1.000000000000000E+000	6.8589224E-004	13	-6.0191065E-001	5.1198249E+000	3.627699956079596E+001	4.5328943E-007	6.1240143E-001
2	1	0	1	0	5.138862584082031E+003	1.2099594E-002	1.1539581E-002	4.319444416021867E-002	1.000000000000000E+000	6.8810617E-004	13	-6.0345119E-001	5.1198249E+000	3.632699956018769E+001	4.9844579E-007	6.1499077E-001
2	1	0	1	0	5.138912584081430E+003	1.3099594E-002	1.2522649E-002	4.340285396513846E-002	1.000000000000000E+000	6.9032342E-004	13	-6.0521567E-001	5.1198249E+000	3.637699955958669E+001	5.4351869E-007	6.1773831E-001
2	1	0	1	0	5.138962584080829E+003	1.4099591E-002	1.3530108E-002	4.346166057857115E-002	1.000000000000000E+000	6.9254683E-004	13	-6.0687995E-001	5.1198249E+000	3.642699955898570E+001	5.8804096E-007	6.2041008E-001
2	1	0	1	0	5.139012584080221E+003	1.5099592E-002	1.4544992E-002	4.354750947095454E-002	1.000000000000000E+000	6.9477537E-004	13	-6.0840505E-001	5.1198249E+000	3.647699955837743E+001	6.3339814E-007	6.2295002E-001
2	1	0	1	0	5.139062584079613E+003	1.6099591E-002	1.5552452E-002	4.373681944950172E-002	1.000000000000000E+000	6.9700956E-004	13	-6.1014593E-001	5.1198249E+000	3.652699955776916E+001	6.8021478E-007	6.2569839E-001
2	1	0	1	0	5.139112584079005E+003	1.7099591E-002	1.6476128E-002	4.370573783483067E-002	1.000000000000000E+000	6.9924822E-004	13	-6.1160946E-001	5.1198249E+000	3.657699955716089E+001	7.2010135E-007	6.2808561E-001
2	1	0	1	0	5.139162584078404E+003	1.8099586E-002	1.7503735E-002	4.384590946224132E-002	1.000000000000000E+000	7.0148922E-004	13	-6.1312670E-001	5.1198249E+000	3.662699955655989E+001	7.6746716E-007	6.3063043E-001
2	1	0	1	0	5.139212584077803E+003	1.9099591E-002	1.8526046E-002	4.400825371137929E-002	1.000000000000000E+000	7.0373743E-004	13	-6.1439610E-001	5.1198249E+000	3.667699955595890E+001	8.1529890E-007	6.3292211E-001
2	1	0	1	0	5.139262584077194E+003	2.0099588E-002	1.9495323E-002	4.398729496083620E-002	1.000000000000000E+000	7.0599082E-004	13	-6.1616498E-001	5.1198249E+000	3.672699955535063E+001	8.5754652E-007	6.3566029E-001
2	1	0	1	0	5.139312584076586E+003	2.1099586E-002	2.0481572E-002	4.423606760058275E-002	1.000000000000000E+000	7.0824847E-004	13	-6.1801386E-001	5.1198249E+000	3.677699955474236E+001	9.0602418E-007	6.3849545E-001
2	1	0	1	0	5.139362584075978E+003	2.2099586E-002	2.1525094E-002	4.424300975235251E-002	1.000000000000000E+000	7.1051216E-004	13	-6.2040561E-001	5.1198249E+000	3.682699955413409E+001	9.5233497E-007	6.4193070E-001
2	1	0	1	0	5.139412584075377E+003	2.3099586E-002	2.2512402E-002	4.434883031838877E-002	1.000000000000000E+000	7.1278040E-004	13	-6.2203568E-001	5.1198249E+000	3.687699955353310E+001	9.9839872E-007	6.4454806E-001
2	1	0	1	0	5.139462584074776E+003	2.4099583E-002	2.3524106E-002	4.453155182353741E-002	1.000000000000000E+000	7.1505440E-004	13	-6.2356716E-001	5.1198249E+000	3.692699955293210E+001	1.0475650E-006	6.4709127E-001
2	1	0	1	0	5.139512584074168E+003	2.5099587E-002	2.4490204E-002	4.449759328013492E-002	1.000000000000000E+000	7.1733329E-004	13	-6.2490571E-001	5.1198249E+000	3.697699955232383E+001	1.0897551E-006	6.4939588E-001
2	1	0	1	0	5.139562584073559E+003	2.6099583E-002	2.5536904E-002	4.462870013796616E-002	1.000000000000000E+000	7.1961415E-004	13	-6.2672752E-001	5.1198249E+000	3.702699955171556E+001	1.1396788E-006	6.5226442E-001
2	1	0	1	0	5.139612584072951E+003	2.7099583E-002	2.6452094E-002	4.478122205128543E-002	1.000000000000000E+000	7.2190270E-004	13	-6.2834269E-001	5.1198249E+000	3.707699955110729E+001	1.1845572E-006	6.5479481E-001
2	1	0	1	0	5.139662584072350E+003	2.8099589E-002	2.7534856E-002	4.475681641552987E-002	1.000000000000000E+000	7.2419579E-004	13	-6.2987220E-001	5.1198249E+000	3.712699955050630E+001	1.2323725E-006	6.5740705E-001
2	1	0	1	0	5.139712584071749E+003	2.9099584E-002	2.8489288E-002	4.495438494874798E-002	1.000000000000000E+000	7.2649232E-004	13	-6.3175946E-001	5.1198249E+000	3.717699954990530E+001	1.2807184E-006	6.6024876E-001
2	1	0	1	0	5.139762584071141E+003	3.0099586E-002	2.9530689E-002	4.501034972620088E-002	1.000000000000000E+000	7.2879344E-004	13	-6.3320708E-001	5.1198249E+000	3.722699954929703E+001	1.3291866E-006	6.6273779E-001
2	1	0	1	0	5.139812584070532E+003	3.1099588E-002	3.0520119E-002	4.508133828036343E-002	1.000000000000000E+000	7.3109829E-004	13	-6.3456810E-001	5.1198249E+000	3.727699954868876E+001	1.3758878E-006	6.6508824E-001
2	1	0	1	0	5.139862584069924E+003	3.2099586E-002	3.1528641E-002	4.523462947044088E-002	1.000000000000000E+000	7.3340914E-004	13	-6.3643664E-001	5.1198249E+000	3.732699954808049E+001	1.4261864E-006	6.6796529E-001
2	1	0	1	0	5.139912584069323E+003	3.3099584E-002	3.2504283E-002	4.529538975718128E-002	1.000000000000000E+000	7.3572557E-004	13	-6.3822079E-001	5.1198249E+000	3.737699954747950E+001	1.4722941E-006	6.7072505E-001
2	1	0	1	0	5.139962584068722E+003	3.4099586E-002	3.3556286E-002	4.533170650851104E-002	1.000000000000000E+000	7.3804404E-004	13	-6.3982469E-001	5.1198249E+000	3.742699954687851E+001	1.5211638E-006	6.7338097E-001
2	1	0	1	0	5.140012584068114E+003	3.5099585E-002	3.4523446E-002	4.547678260995014E-002	1.000000000000000E+000	7.4036879E-004	13	-6.4159876E-001	5.1198249E+000	3.747699954627024E+001	1.5700152E-006	6.7612219E-001
2	1	0	1	0	5.140062584067506E+003	3.6099583E-002	3.5500150E-002	4.549892536036809E-002	1.000000000000000E+000	7.4269791E-004	13	-6.4313233E-001	5.1198249E+000	3.752699954566197E+001	1.6152187E-006	6.7863250E-001
2	1	0	1	0	5.140112584066897E+003	3.7099585E-002	3.6551096E-002	4.571257602354439E-002	1.000000000000000E+000	7.4503163E-004	13	-6.4478511E-001	5.1198249E+000	3.757699954505370E+001	1.6708448E-006	6.8133622E-001
2	1	0	1	0	5.140162584066296E+003	3.8099583E-002	3.7525676E-002	4.579011034392927E-002	1.000000000000000E+000	7.4737123E-004	13	-6.4644241E-001	5.1198249E+000	3.762699954445270E+001	1.7183048E-006	6.8396807E-001
2	1	0	1	0	5.140212584065695E+003	3.9099585E-002	3.8500261E-002	4.574587417300768E-002	1.000000000000000E+000	7.4971310E-004	13	-6.4794534E-001	5.1198249E+000	3.767699954385171E+001	1.7612281E-006	6.8644559E-001
2	1	0	1	0	5.140262584065087E+003	4.0099587E-002	3.9489690E-002	4.596622444309850E-002	1.000000000000000E+000	7.5206050E-004	13	-6.4964998E-001	5.1198249E+000	3.772699954324344E+001	1.8151919E-006	6.8913966E-001
2	1	0	1	0	5.140312584064479E+003	4.1099586E-002	4.0495034E-002	4.592903487867250E-002	1.000000000000000E+000	7.5441186E-004	13	-6.5123314E-001	5.1198249E+000	3.777699954263517E+001	1.8598978E-006	6.9172817E-001
2	1	0	1	0	5.140362584063871E+003	4.2099584E-002	4.1471731E-002	4.603234180507965E-002	1.000000000000000E+000	7.5676513E-004	13	-6.5272450E-001	5.1198249E+000	3.782699954202690E+001	1.9090410E-006	6.9419622E-001
2	1	0	1	0	5.140412584063270E+003	4.3099586E-002	4.2540710E-002	4.620957524188019E-002	1.000000000000000E+000	7.5912412E-004	13	-6.5446192E-001	5.1198249E+000	3.787699954142590E+001	1.9657882E-006	6.9700265E-001
2	1	0	1	0	5.140462584062669E+003	4.4099584E-002	4.3470748E-002	4.616426468688861E-002	1.000000000000000E+000	7.6148618E-004	13	-6.5604341E-001	5.1198249E+000	3.792699954082491E+001	2.0067951E-006	6.9951415E-001
2	1	0	1	0	5.140512584062060E+003	4.5099579E-002	4.4513211E-002	4.635755389204477E-002	1.000000000000000E+000	7.6385180E-004	13	-6.5770286E-001	5.1198249E+000	3.797699954021664E+001	2.0635237E-006	7.0221609E-001
2	1	0	1	0	5.140562584061452E+003	4.6099585E-002	4.5537632E-002	4.644337435753099E-002	1.000000000000000E+000	7.6622370E-004	13	-6.5926760E-001	5.1198249E+000	3.802699953960837E+001	2.1149212E-006	7.0480525E-001
2	1	0	1	0	5.140612584060844E+003	4.7099587E-002	4.6530247E-002	4.641809896997129E-002	1.000000000000000E+000	7.6859799E-004	13	-6.6092169E-001	5.1198249E+000	3.807699953900010E+001	2.1598455E-006	7.0745194E-001
2	1	0	1	0	5.140662584060243E+003	4.8099581E-002	4.7523923E-002	4.659615474735841E-002	1.000000000000000E+000	7.7097659E-004	13	-6.6258216E-001	5.1198249E+000	3.812699953839910E+001	2.2144320E-006	7.1010607E-001
2	1	0	1	0	5.140712584059642E+003	4.9099579E-002	4.8493203E-002	4.659601010347697E-002	1.000000000000000E+000	7.7336008E-004	13	-6.6392934E-001	5.1198249E+000	3.817699953779811E+001	2.2595898E-006	7.1242255E-001
2	1	0	1	0	5.140762584059034E+003	5.0099581E-002	4.9525056E-002	4.672080853574556E-002	1.000000000000000E+000	7.7574723E-004	13	-6.6561371E-001	5.1198249E+000	3.822699953718984E+001	2.3138507E-006	7.1513879E-001
2	1	0	1	0	5.140812584058425E+003	5.1099580E-002	5.0477363E-002	4.681219831885158E-002	1.000000000000000E+000	7.7813864E-004	13	-6.6701692E-001	5.1198249E+000	3.827699953658157E+001	2.3629564E-006	7.1749431E-001
2	1	0	1	0	5.140862584057817E+003	5.2099589E-002	5.1572856E-002	4.680174771541101E-002	1.000000000000000E+000	7.8053266E-004	13	-6.6869271E-001	5.1198249E+000	3.832699953597330E+001	2.4136998E-006	7.2026557E-001
2	1	0	1	0	5.140912584057216E+003	5.3099584E-002	5.2509252E-002	4.695330370062345E-002	1.000000000000000E+000	7.8292954E-004	13	-6.7040938E-001	5.1198249E+000	3.837699953537231E+001	2.4654828E-006	7.2291863E-001
2	1	0	1	0	5.140962584056615E+003	5.4099578E-002	5.3493381E-002	4.700726497038776E-002	1.000000000000000E+000	7.8533107E-004	13	-6.7200154E-001	5.1198249E+000	3.842699953477131E+001	2.5145775E-006	7.2549492E-001
2	1	0	1	0	5.141012584056007E+003	5.5099580E-002	5.4518875E-002	4.703663533156810E-002	1.000000000000000E+000	7.8773580E-004	13	-6.7348123E-001	5.1198249E+000	3.847699953416304E+001	2.5643844E-006	7.2800010E-001
2	1	0	1	0	5.141062584055398E+003	5.6099586E-002	5.5505123E-002	4.715116898511973E-002	1.000000000000000E+000	7.9014356E-004	13	-6.7532367E-001	5.1198249E+000	3.852699953355477E+001	2.6171315E-006	7.3082876E-001
2	1	0	1	0	5.141112584054790E+003	5.7099573E-002	5.6506224E-002	4.716578906798671E-002	1.000000000000000E+000	7.9255423E-004	13	-6.7694348E-001	5.1198249E+000	3.857699953294650E+001	2.6651605E-006	7.3344970E-001
2	1	0	1	0	5.141162584054189E+003	5.8099583E-002	5.7503071E-002	4.721752078600083E-002	1.000000000000000E+000	7.9496671E-004	13	-6.7875201E-001	5.1198249E+000	3.862699953234551E+001	2.7151525E-006	7.3625505E-001
2	1	0	1	0	5.141212584053588E+003	5.9099585E-002	5.8491442E-002	4.737045746555313E-002	1.000000000000000E+000	7.9738518E-004	13	-6.8035829E-001	5.1198249E+000	3.867699953174451E+001	2.7707663E-006	7.3884976E-001
2	1	0	1	0	5.141262584052980E+003	6.0099576E-002	5.9542391E-002	4.729659215943816E-002	1.000000000000000E+000	7.9980644E-004	13	-6.8170696E-001	5.1198249E+000	3.872699953113624E+001	2.8161521E-006	7.4124938E-001
2	1	0	1	0	5.141312584052372E+003	6.1099585E-002	6.0530759E-002	4.744513833860864E-002	1.000000000000000E+000	8.0222869E-004	13	-6.8335116E-001	5.1198249E+000	3.877699953052797E+001	2.8718903E-006	7.4388194E-001
