EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.258753670517341E+003	-1.9943516E-001	-2.0012498E-001	8.524715364231494E-002	1.000000000000000E+000	1.1852159E-002	13	-1.7024873E+000	6.1816740E+000	4.299961947939446E+002	-1.7060085E-005	1.5023624E+000
2	1	0	1	0	6.260753670493126E+003	-1.9843517E-001	-1.9917054E-001	8.625000824335172E-002	1.000000000000000E+000	1.2023970E-002	13	-1.7006947E+000	6.1816740E+000	4.319961947697302E+002	-1.7178461E-005	1.5015241E+000
2	1	0	1	0	6.262753670468912E+003	-1.9743517E-001	-1.9809213E-001	8.733165418541333E-002	1.000000000000000E+000	1.2197873E-002	13	-1.7015262E+000	6.1816740E+000	4.339961947455158E+002	-1.7299713E-005	1.5034341E+000
2	1	0	1	0	6.264753670444697E+003	-1.9643517E-001	-1.9711246E-001	8.838370089644987E-002	1.000000000000000E+000	1.2373925E-002	13	-1.7039505E+000	6.1816740E+000	4.359961947213014E+002	-1.7421527E-005	1.5068381E+000
2	1	0	1	0	6.266753670420483E+003	-1.9543517E-001	-1.9615060E-001	8.940146777316876E-002	1.000000000000000E+000	1.2552027E-002	13	-1.7052045E+000	6.1816740E+000	4.379961946970870E+002	-1.7536151E-005	1.5090539E+000
2	1	0	1	0	6.268753670396269E+003	-1.9443515E-001	-1.9514632E-001	9.041922214681319E-002	1.000000000000000E+000	1.2732171E-002	13	-1.7067213E+000	6.1816740E+000	4.399961946728727E+002	-1.7644979E-005	1.5115750E+000
2	1	0	1	0	6.270753670372054E+003	-1.9343515E-001	-1.9409007E-001	9.147536832996034E-002	1.000000000000000E+000	1.2914383E-002	13	-1.7083106E+000	6.1816740E+000	4.419961946486583E+002	-1.7754461E-005	1.5142205E+000
2	1	0	1	0	6.272753670347840E+003	-1.9243515E-001	-1.9310702E-001	9.250451997544595E-002	1.000000000000000E+000	1.3098681E-002	13	-1.7101381E+000	6.1816740E+000	4.439961946244439E+002	-1.7863273E-005	1.5170311E+000
2	1	0	1	0	6.274753670323626E+003	-1.9143516E-001	-1.9211972E-001	9.355253395314400E-002	1.000000000000000E+000	1.3285069E-002	13	-1.7126341E+000	6.1816740E+000	4.459961946002295E+002	-1.7973287E-005	1.5205144E+000
2	1	0	1	0	6.276753670299411E+003	-1.9043516E-001	-1.9106558E-001	9.462873238769087E-002	1.000000000000000E+000	1.3473571E-002	13	-1.7160888E+000	6.1816740E+000	4.479961945760151E+002	-1.8080294E-005	1.5250232E+000
2	1	0	1	0	6.278753670275197E+003	-1.8943517E-001	-1.9010054E-001	9.568315670284044E-002	1.000000000000000E+000	1.3664208E-002	13	-1.7198434E+000	6.1816740E+000	4.499961945518007E+002	-1.8189419E-005	1.5297428E+000
2	1	0	1	0	6.280753670250982E+003	-1.8843517E-001	-1.8908036E-001	9.675985218451499E-002	1.000000000000000E+000	1.3856980E-002	13	-1.7228396E+000	6.1816740E+000	4.519961945275863E+002	-1.8295388E-005	1.5337592E+000
2	1	0	1	0	6.282753670226768E+003	-1.8743517E-001	-1.8805911E-001	9.783815412484131E-002	1.000000000000000E+000	1.4051902E-002	13	-1.7259382E+000	6.1816740E+000	4.539961945033720E+002	-1.8399356E-005	1.5378791E+000
2	1	0	1	0	6.284753670202554E+003	-1.8643516E-001	-1.8707709E-001	9.891543249416879E-002	1.000000000000000E+000	1.4248989E-002	13	-1.7291387E+000	6.1816740E+000	4.559961944791576E+002	-1.8504812E-005	1.5420617E+000
2	1	0	1	0	6.286753670178339E+003	-1.8543515E-001	-1.8605375E-001	1.000213366013454E-001	1.000000000000000E+000	1.4448257E-002	13	-1.7304224E+000	6.1816740E+000	4.579961944549432E+002	-1.8609346E-005	1.5443686E+000
2	1	0	1	0	6.288753670154125E+003	-1.8443514E-001	-1.8508126E-001	1.011237131298564E-001	1.000000000000000E+000	1.4649736E-002	13	-1.7312368E+000	6.1816740E+000	4.599961944307288E+002	-1.8716104E-005	1.5461556E+000
2	1	0	1	0	6.290753670129910E+003	-1.8343514E-001	-1.8409465E-001	1.022955222667901E-001	1.000000000000000E+000	1.4853609E-002	13	-1.7332433E+000	6.1816740E+000	4.619961944065144E+002	-1.8832059E-005	1.5491487E+000
2	1	0	1	0	6.292753670105696E+003	-1.8243515E-001	-1.8308999E-001	1.035168391294267E-001	1.000000000000000E+000	1.5059890E-002	12	-1.7357305E+000	6.1816740E+000	4.639961943823000E+002	-1.8952896E-005	1.5526406E+000
2	1	0	1	0	6.294753670081482E+003	-1.8143517E-001	-1.8211009E-001	1.046394561945174E-001	1.000000000000000E+000	1.5268387E-002	12	-1.7369348E+000	6.1816740E+000	4.659961943580856E+002	-1.9055900E-005	1.5548247E+000
2	1	0	1	0	6.296753670057267E+003	-1.8043517E-001	-1.8105069E-001	1.057769311905121E-001	1.000000000000000E+000	1.5479146E-002	12	-1.7393070E+000	6.1816740E+000	4.679961943338712E+002	-1.9150986E-005	1.5582564E+000
2	1	0	1	0	6.298753670033053E+003	-1.7943516E-001	-1.8011747E-001	1.069265498220422E-001	1.000000000000000E+000	1.5692184E-002	12	-1.7400879E+000	6.1816740E+000	4.699961943096569E+002	-1.9259340E-005	1.5599704E+000
2	1	0	1	0	6.300753670008839E+003	-1.7843516E-001	-1.7911956E-001	1.080449282665967E-001	1.000000000000000E+000	1.5907487E-002	12	-1.7411619E+000	6.1816740E+000	4.719961942854425E+002	-1.9352959E-005	1.5620424E+000
2	1	0	1	0	6.302753669984624E+003	-1.7743516E-001	-1.7810360E-001	1.092057489095111E-001	1.000000000000000E+000	1.6125087E-002	12	-1.7431779E+000	6.1816740E+000	4.739961942612281E+002	-1.9449937E-005	1.5650743E+000
2	1	0	1	0	6.304753669960410E+003	-1.7643514E-001	-1.7716825E-001	1.103764810045487E-001	1.000000000000000E+000	1.6345015E-002	12	-1.7435391E+000	6.1816740E+000	4.759961942370137E+002	-1.9555207E-005	1.5663708E+000
2	1	0	1	0	6.306753669936195E+003	-1.7543514E-001	-1.7610882E-001	1.115471133881399E-001	1.000000000000000E+000	1.6567290E-002	12	-1.7481518E+000	6.1816740E+000	4.779961942127993E+002	-1.9644431E-005	1.5720429E+000
2	1	0	1	0	6.308753669911981E+003	-1.7443514E-001	-1.7510985E-001	1.127364514526239E-001	1.000000000000000E+000	1.6791917E-002	12	-1.7498733E+000	6.1816740E+000	4.799961941885849E+002	-1.9741263E-005	1.5747634E+000
2	1	0	1	0	6.310753669887767E+003	-1.7343514E-001	-1.7410874E-001	1.139147265313847E-001	1.000000000000000E+000	1.7018914E-002	12	-1.7507706E+000	6.1816740E+000	4.819961941643705E+002	-1.9833549E-005	1.5766618E+000
2	1	0	1	0	6.312753669863552E+003	-1.7243516E-001	-1.7310552E-001	1.151107674138172E-001	1.000000000000000E+000	1.7248288E-002	12	-1.7520744E+000	6.1816740E+000	4.839961941401561E+002	-1.9926310E-005	1.5789689E+000
2	1	0	1	0	6.314753669839338E+003	-1.7143516E-001	-1.7208746E-001	1.163385483730550E-001	1.000000000000000E+000	1.7480085E-002	12	-1.7535826E+000	6.1816740E+000	4.859961941159418E+002	-2.0020405E-005	1.5814952E+000
2	1	0	1	0	6.316753669815123E+003	-1.7043516E-001	-1.7111394E-001	1.175417555323981E-001	1.000000000000000E+000	1.7714310E-002	12	-1.7530404E+000	6.1816740E+000	4.879961940917274E+002	-2.0113033E-005	1.5819265E+000
2	1	0	1	0	6.318753669790909E+003	-1.6943516E-001	-1.7012522E-001	1.188430499511086E-001	1.000000000000000E+000	1.7951058E-002	12	-1.7523363E+000	6.1816740E+000	4.899961940675130E+002	-2.0218200E-005	1.5822110E+000
2	1	0	1	0	6.320753669766695E+003	-1.6843516E-001	-1.6908978E-001	1.201749506888218E-001	1.000000000000000E+000	1.8190453E-002	12	-1.7519354E+000	6.1816740E+000	4.919961940432986E+002	-2.0320356E-005	1.5828456E+000
2	1	0	1	0	6.322753669742480E+003	-1.6743514E-001	-1.6807914E-001	1.214009350930110E-001	1.000000000000000E+000	1.8432384E-002	12	-1.7524064E+000	6.1816740E+000	4.939961940190842E+002	-2.0404965E-005	1.5843272E+000
2	1	0	1	0	6.324753669718266E+003	-1.6643514E-001	-1.6710243E-001	1.226458937287223E-001	1.000000000000000E+000	1.8676780E-002	12	-1.7537814E+000	6.1816740E+000	4.959961939948698E+002	-2.0494426E-005	1.5866790E+000
2	1	0	0	0	6.326753669694052E+003	-1.6543514E-001	-1.6611408E-001	1.238977864625783E-001	1.000000000000000E+000	1.8923674E-002	12	-1.7568507E+000	6.1816740E+000	4.979961939706554E+002	-2.0581167E-005	1.5907366E+000
2	1	0	0	0	6.328753669669837E+003	-1.6443516E-001	-1.6505888E-001	1.251569714457745E-001	1.000000000000000E+000	1.9173082E-002	12	-1.7575130E+000	6.1816740E+000	4.999961939464411E+002	-2.0658270E-005	1.5924542E+000
2	1	0	0	0	6.330753669645623E+003	-1.6343516E-001	-1.6405989E-001	1.264341001344322E-001	1.000000000000000E+000	1.9425020E-002	12	-1.7614969E+000	6.1816740E+000	5.019961939222267E+002	-2.0742766E-005	1.5974370E+000
2	1	0	0	0	6.332753669621408E+003	-1.6243516E-001	-1.6310440E-001	1.276884993525407E-001	1.000000000000000E+000	1.9679489E-002	12	-1.7637051E+000	6.1816740E+000	5.039961938980123E+002	-2.0826556E-005	1.6006007E+000
2	1	0	0	0	6.334753669597194E+003	-1.6143516E-001	-1.6208209E-001	1.289610120577129E-001	1.000000000000000E+000	1.9936493E-002	12	-1.7633160E+000	6.1816740E+000	5.059961938737979E+002	-2.0902271E-005	1.6012340E+000
2	1	0	0	0	6.336753669572980E+003	-1.6043516E-001	-1.6108100E-001	1.302570573246493E-001	1.000000000000000E+000	2.0196065E-002	12	-1.7668835E+000	6.1816740E+000	5.079961938495835E+002	-2.0981937E-005	1.6058025E+000
2	1	0	0	0	6.338753669548765E+003	-1.5943515E-001	-1.6008309E-001	1.315387634071476E-001	1.000000000000000E+000	2.0458223E-002	12	-1.7675713E+000	6.1816740E+000	5.099961938253691E+002	-2.1057131E-005	1.6074883E+000
2	1	0	0	0	6.340753669524551E+003	-1.5843515E-001	-1.5909897E-001	1.328557250327385E-001	1.000000000000000E+000	2.0722974E-002	12	-1.7667516E+000	6.1816740E+000	5.119961938011547E+002	-2.1137208E-005	1.6076527E+000
2	1	0	0	0	6.342753669500336E+003	-1.5743513E-001	-1.5811802E-001	1.341557980477113E-001	1.000000000000000E+000	2.0990340E-002	12	-1.7658398E+000	6.1816740E+000	5.139961937769403E+002	-2.1212451E-005	1.6077218E+000
2	1	0	0	0	6.344753669476122E+003	-1.5643513E-001	-1.5713829E-001	1.355520918947917E-001	1.000000000000000E+000	2.1260416E-002	12	-1.7695433E+000	6.1816740E+000	5.159961937527260E+002	-2.1300424E-005	1.6124051E+000
2	1	0	0	0	6.346753669451908E+003	-1.5543513E-001	-1.5604402E-001	1.369912352328331E-001	1.000000000000000E+000	2.1533350E-002	12	-1.7678115E+000	6.1816740E+000	5.179961937285116E+002	-2.1376663E-005	1.6117675E+000
2	1	0	0	0	6.348753669427693E+003	-1.5443516E-001	-1.5508004E-001	1.383084543737820E-001	1.000000000000000E+000	2.1809004E-002	12	-1.7657580E+000	6.1816740E+000	5.199961937042972E+002	-2.1448879E-005	1.6106780E+000
2	1	0	0	0	6.350753669403479E+003	-1.5343514E-001	-1.5405346E-001	1.396458820769393E-001	1.000000000000000E+000	2.2087319E-002	12	-1.7670133E+000	6.1816740E+000	5.219961936800828E+002	-2.1512931E-005	1.6129599E+000
2	1	0	0	0	6.352753669379264E+003	-1.5243514E-001	-1.5308632E-001	1.410017837522468E-001	1.000000000000000E+000	2.2368323E-002	12	-1.7671440E+000	6.1816740E+000	5.239961936558684E+002	-2.1585443E-005	1.6140577E+000
2	1	0	0	0	6.354753669355050E+003	-1.5143514E-001	-1.5209901E-001	1.423297591011385E-001	1.000000000000000E+000	2.2652013E-002	12	-1.7679740E+000	6.1816740E+000	5.259961936316540E+002	-2.1648217E-005	1.6158750E+000
2	1	0	0	0	6.356753669330836E+003	-1.5043515E-001	-1.5104172E-001	1.436895275116465E-001	1.000000000000000E+000	2.2938397E-002	12	-1.7718843E+000	6.1816740E+000	5.279961936074396E+002	-2.1703112E-005	1.6208426E+000
2	1	0	0	0	6.358753669306621E+003	-1.4943515E-001	-1.5010001E-001	1.450290820785108E-001	1.000000000000000E+000	2.3227476E-002	12	-1.7716427E+000	6.1816740E+000	5.299961935832252E+002	-2.1768867E-005	1.6215427E+000
2	1	0	0	0	6.360753669282407E+003	-1.4843513E-001	-1.4908937E-001	1.463684259636602E-001	1.000000000000000E+000	2.3519238E-002	12	-1.7766593E+000	6.1816740E+000	5.319961935590109E+002	-2.1821976E-005	1.6275699E+000
2	1	0	0	0	6.362753669258193E+003	-1.4743513E-001	-1.4810733E-001	1.477390006026975E-001	1.000000000000000E+000	2.3813708E-002	12	-1.7781713E+000	6.1816740E+000	5.339961935347965E+002	-2.1881229E-005	1.6300640E+000
2	1	0	0	0	6.364753669233978E+003	-1.4643516E-001	-1.4714338E-001	1.490976194944620E-001	1.000000000000000E+000	2.4110908E-002	12	-1.7795237E+000	6.1816740E+000	5.359961935105821E+002	-2.1938728E-005	1.6323804E+000
2	1	0	0	0	6.366753669209764E+003	-1.4543515E-001	-1.4607441E-001	1.504856611275802E-001	1.000000000000000E+000	2.4410861E-002	12	-1.7821254E+000	6.1816740E+000	5.379961934863677E+002	-2.1982105E-005	1.6360509E+000
2	1	0	0	0	6.368753669185549E+003	-1.4443514E-001	-1.4507084E-001	1.519471825884566E-001	1.000000000000000E+000	2.4713665E-002	12	-1.7836399E+000	6.1816740E+000	5.399961934621533E+002	-2.2043105E-005	1.6385691E+000
2	1	0	0	0	6.370753669161335E+003	-1.4343514E-001	-1.4410645E-001	1.534302106487562E-001	1.000000000000000E+000	2.5019443E-002	12	-1.7839953E+000	6.1816740E+000	5.419961934379389E+002	-2.2110282E-005	1.6398888E+000
2	1	0	0	0	6.372753669137121E+003	-1.4243515E-001	-1.4306293E-001	1.548398053171951E-001	1.000000000000000E+000	2.5328090E-002	12	-1.7865599E+000	6.1816740E+000	5.439961934137245E+002	-2.2151837E-005	1.6434970E+000
2	1	0	0	0	6.374753669112906E+003	-1.4143515E-001	-1.4209366E-001	1.562540442978313E-001	1.000000000000000E+000	2.5639553E-002	12	-1.7900605E+000	6.1816740E+000	5.459961933895102E+002	-2.2202708E-005	1.6479669E+000
2	1	0	1	0	6.376753669088692E+003	-1.4043514E-001	-1.4106816E-001	1.576385905195723E-001	1.000000000000000E+000	2.5953824E-002	12	-1.7915285E+000	6.1816740E+000	5.479961933652958E+002	-2.2237786E-005	1.6504602E+000
2	1	0	1	0	6.378753669064477E+003	-1.3943514E-001	-1.4010949E-001	1.590712393290401E-001	1.000000000000000E+000	2.6270913E-002	12	-1.7940123E+000	6.1816740E+000	5.499961933410814E+002	-2.2287391E-005	1.6539028E+000
2	1	0	1	0	6.380753669040263E+003	-1.3843514E-001	-1.3907975E-001	1.604726978676583E-001	1.000000000000000E+000	2.6590832E-002	12	-1.7964014E+000	6.1816740E+000	5.519961933168670E+002	-2.2318503E-005	1.6573217E+000
2	1	0	1	0	6.382753669016049E+003	-1.3743514E-001	-1.3806275E-001	1.618834959089659E-001	1.000000000000000E+000	2.6913567E-002	12	-1.7957009E+000	6.1816740E+000	5.539961932926526E+002	-2.2350079E-005	1.6576382E+000
2	1	0	1	0	6.384753668991834E+003	-1.3643515E-001	-1.3710514E-001	1.633065466241683E-001	1.000000000000000E+000	2.7239127E-002	12	-1.7974838E+000	6.1816740E+000	5.559961932684382E+002	-2.2390166E-005	1.6603787E+000
2	1	0	1	0	6.386753668967620E+003	-1.3543513E-001	-1.3609026E-001	1.647157385651674E-001	1.000000000000000E+000	2.7567526E-002	12	-1.7996985E+000	6.1816740E+000	5.579961932442238E+002	-2.2416209E-005	1.6636082E+000
2	1	0	1	0	6.388753668943406E+003	-1.3443513E-001	-1.3510506E-001	1.661471965671106E-001	1.000000000000000E+000	2.7898775E-002	12	-1.8008730E+000	6.1816740E+000	5.599961932200094E+002	-2.2447326E-005	1.6657680E+000
2	1	0	1	0	6.390753668919191E+003	-1.3343513E-001	-1.3406323E-001	1.677574843816931E-001	1.000000000000000E+000	2.8233068E-002	12	-1.8013296E+000	6.1816740E+000	5.619961931957951E+002	-2.2490110E-005	1.6672664E+000
2	1	0	1	0	6.392753668894977E+003	-1.3243514E-001	-1.3310955E-001	1.691937839952042E-001	1.000000000000000E+000	2.8570423E-002	12	-1.8040016E+000	6.1816740E+000	5.639961931715807E+002	-2.2521310E-005	1.6708920E+000
2	1	0	1	0	6.394753668870762E+003	-1.3143514E-001	-1.3211481E-001	1.706371974764904E-001	1.000000000000000E+000	2.8910639E-002	12	-1.8034353E+000	6.1816740E+000	5.659961931473663E+002	-2.2543702E-005	1.6713206E+000
2	1	0	1	0	6.396753668846548E+003	-1.3043514E-001	-1.3110840E-001	1.720738289087671E-001	1.000000000000000E+000	2.9253729E-002	12	-1.8089106E+000	6.1816740E+000	5.679961931231519E+002	-2.2560325E-005	1.6778022E+000
2	1	0	1	0	6.398753668822334E+003	-1.2943514E-001	-1.3012111E-001	1.735031983077500E-001	1.000000000000000E+000	2.9599691E-002	12	-1.8099642E+000	6.1816740E+000	5.699961930989375E+002	-2.2576429E-005	1.6798431E+000
2	1	0	1	0	6.400753668798119E+003	-1.2843515E-001	-1.2906486E-001	1.749615070698943E-001	1.000000000000000E+000	2.9948540E-002	12	-1.8125529E+000	6.1816740E+000	5.719961930747231E+002	-2.2581382E-005	1.6834881E+000
2	1	0	1	0	6.402753668773905E+003	-1.2743515E-001	-1.2811467E-001	1.764076606262042E-001	1.000000000000000E+000	3.0300297E-002	12	-1.8139298E+000	6.1816740E+000	5.739961930505087E+002	-2.2600409E-005	1.6858151E+000
2	1	0	1	0	6.404753668749690E+003	-1.2643513E-001	-1.2706798E-001	1.778634316875847E-001	1.000000000000000E+000	3.0654958E-002	12	-1.8125254E+000	6.1816740E+000	5.759961930262944E+002	-2.2600747E-005	1.6854575E+000
2	1	0	1	0	6.406753668725476E+003	-1.2543514E-001	-1.2608279E-001	1.793285014609252E-001	1.000000000000000E+000	3.1012530E-002	12	-1.8110474E+000	6.1816740E+000	5.779961930020800E+002	-2.2610238E-005	1.6849647E+000
2	1	0	1	0	6.408753668701262E+003	-1.2443514E-001	-1.2512305E-001	1.807632556894756E-001	1.000000000000000E+000	3.1373002E-002	12	-1.8152509E+000	6.1816740E+000	5.799961929778656E+002	-2.2617651E-005	1.6901278E+000
2	1	0	1	0	6.410753668677047E+003	-1.2343515E-001	-1.2409757E-001	1.822142483779767E-001	1.000000000000000E+000	3.1736363E-002	12	-1.8168397E+000	6.1816740E+000	5.819961929536512E+002	-2.2612345E-005	1.6927421E+000
2	1	0	1	0	6.412753668652833E+003	-1.2243514E-001	-1.2309541E-001	1.836644539327930E-001	1.000000000000000E+000	3.2102622E-002	12	-1.8187827E+000	6.1816740E+000	5.839961929294368E+002	-2.2608250E-005	1.6956873E+000
2	1	0	1	0	6.414753668628618E+003	-1.2143514E-001	-1.2207431E-001	1.851976743866728E-001	1.000000000000000E+000	3.2471884E-002	12	-1.8197120E+000	6.1816740E+000	5.859961929052224E+002	-2.2607877E-005	1.6976378E+000
2	1	0	1	0	6.416753668604404E+003	-1.2043514E-001	-1.2107762E-001	1.867445005828516E-001	1.000000000000000E+000	3.2844242E-002	12	-1.8187578E+000	6.1816740E+000	5.879961928810080E+002	-2.2610580E-005	1.6976801E+000
2	1	0	1	0	6.418753668580190E+003	-1.1943514E-001	-1.2009455E-001	1.881866468209132E-001	1.000000000000000E+000	3.3219554E-002	12	-1.8211260E+000	6.1816740E+000	5.899961928567936E+002	-2.2600190E-005	1.7010314E+000
2	1	0	1	0	6.420753668555975E+003	-1.1843514E-001	-1.1910512E-001	1.896281302940785E-001	1.000000000000000E+000	3.3597756E-002	12	-1.8283162E+000	6.1816740E+000	5.919961928325793E+002	-2.2585680E-005	1.7092111E+000
2	1	0	1	0	6.422753668531761E+003	-1.1743513E-001	-1.1806795E-001	1.911054971984372E-001	1.000000000000000E+000	3.3978876E-002	12	-1.8239388E+000	6.1816740E+000	5.939961928083649E+002	-2.2563434E-005	1.7058709E+000
2	1	0	1	0	6.424753668507547E+003	-1.1643514E-001	-1.1709444E-001	1.925377163126076E-001	1.000000000000000E+000	3.4362905E-002	12	-1.8227962E+000	6.1816740E+000	5.959961927841505E+002	-2.2545097E-005	1.7057018E+000
2	1	0	0	0	6.426753668483332E+003	-1.1543515E-001	-1.1611879E-001	1.939916632485055E-001	1.000000000000000E+000	3.4749832E-002	12	-1.8215885E+000	6.1816740E+000	5.979961927599361E+002	-2.2526077E-005	1.7054697E+000
2	1	0	0	0	6.428753668459118E+003	-1.1443514E-001	-1.1510921E-001	1.954504469779952E-001	1.000000000000000E+000	3.5139661E-002	12	-1.8219469E+000	6.1816740E+000	5.999961927357217E+002	-2.2498147E-005	1.7068377E+000
2	1	0	0	0	6.430753668434903E+003	-1.1343514E-001	-1.1406888E-001	1.968841465661626E-001	1.000000000000000E+000	3.5532396E-002	12	-1.8211461E+000	6.1816740E+000	6.019961927115073E+002	-2.2458355E-005	1.7070773E+000
2	1	0	0	0	6.432753668410689E+003	-1.1243514E-001	-1.1310489E-001	1.983262853909702E-001	1.000000000000000E+000	3.5928000E-002	12	-1.8236375E+000	6.1816740E+000	6.039961926872929E+002	-2.2431674E-005	1.7105325E+000
2	1	0	0	0	6.434753668386475E+003	-1.1143515E-001	-1.1212607E-001	1.997569491230309E-001	1.000000000000000E+000	3.6326475E-002	12	-1.8226898E+000	6.1816740E+000	6.059961926630785E+002	-2.2397962E-005	1.7105637E+000
2	1	0	0	0	6.436753668362260E+003	-1.1043515E-001	-1.1111397E-001	2.013157359821065E-001	1.000000000000000E+000	3.6727954E-002	12	-1.8242779E+000	6.1816740E+000	6.079961926388642E+002	-2.2368991E-005	1.7131639E+000
2	1	0	0	0	6.438753668338046E+003	-1.0943514E-001	-1.1010616E-001	2.028286684087974E-001	1.000000000000000E+000	3.7132520E-002	12	-1.8284582E+000	6.1816740E+000	6.099961926146498E+002	-2.2332684E-005	1.7183521E+000
2	1	0	0	0	6.440753668313831E+003	-1.0843514E-001	-1.0911567E-001	2.042369606196086E-001	1.000000000000000E+000	3.7539978E-002	12	-1.8263899E+000	6.1816740E+000	6.119961925904354E+002	-2.2285452E-005	1.7172742E+000
2	1	0	0	0	6.442753668289617E+003	-1.0743514E-001	-1.0809442E-001	2.056666795953206E-001	1.000000000000000E+000	3.7950281E-002	12	-1.8272364E+000	6.1816740E+000	6.139961925662210E+002	-2.2231421E-005	1.7191420E+000
2	1	0	0	0	6.444753668265403E+003	-1.0643514E-001	-1.0711559E-001	2.070906897092274E-001	1.000000000000000E+000	3.8363427E-002	12	-1.8266097E+000	6.1816740E+000	6.159961925420066E+002	-2.2182641E-005	1.7194941E+000
2	1	0	0	0	6.446753668241188E+003	-1.0543514E-001	-1.0610177E-001	2.084884565390777E-001	1.000000000000000E+000	3.8779397E-002	12	-1.8279814E+000	6.1816740E+000	6.179961925177922E+002	-2.2120996E-005	1.7218796E+000
2	1	0	0	0	6.448753668216974E+003	-1.0443514E-001	-1.0509536E-001	2.099075165401593E-001	1.000000000000000E+000	3.9198186E-002	12	-1.8324805E+000	6.1816740E+000	6.199961924935778E+002	-2.2060307E-005	1.7273852E+000
2	1	0	0	0	6.450753668192760E+003	-1.0343514E-001	-1.0408898E-001	2.113013646176132E-001	1.000000000000000E+000	3.9619777E-002	12	-1.8365867E+000	6.1816740E+000	6.219961924693635E+002	-2.1994143E-005	1.7324977E+000
2	1	0	0	0	6.452753668168545E+003	-1.0243514E-001	-1.0310271E-001	2.126833125467797E-001	1.000000000000000E+000	4.0044162E-002	12	-1.8357900E+000	6.1816740E+000	6.239961924451491E+002	-2.1928226E-005	1.7326874E+000
2	1	0	0	0	6.454753668144331E+003	-1.0143514E-001	-1.0210162E-001	2.141066652369498E-001	1.000000000000000E+000	4.0471345E-002	12	-1.8383107E+000	6.1816740E+000	6.259961924209347E+002	-2.1860638E-005	1.7362092E+000
2	1	0	0	0	6.456753668120116E+003	-1.0043514E-001	-1.0109735E-001	2.154800926831402E-001	1.000000000000000E+000	4.0901318E-002	12	-1.8415105E+000	6.1816740E+000	6.279961923967203E+002	-2.1784464E-005	1.7404132E+000
2	1	0	0	0	6.458753668095902E+003	-9.9435136E-002	-1.0011599E-001	2.169963493644591E-001	1.000000000000000E+000	4.1334201E-002	12	-1.8410708E+000	6.1816740E+000	6.299961923725059E+002	-2.1724805E-005	1.7409548E+000
2	1	0	0	0	6.460753668071688E+003	-9.8435141E-002	-9.9152744E-002	2.184363913974718E-001	1.000000000000000E+000	4.1770052E-002	12	-1.8406198E+000	6.1816740E+000	6.319961923482915E+002	-2.1658567E-005	1.7414670E+000
2	1	0	0	0	6.462753668047473E+003	-9.7435139E-002	-9.8103926E-002	2.197744537794394E-001	1.000000000000000E+000	4.2208649E-002	12	-1.8410904E+000	6.1816740E+000	6.339961923240771E+002	-2.1560736E-005	1.7429866E+000
2	1	0	0	0	6.464753668023259E+003	-9.6435130E-002	-9.7137809E-002	2.211197650363241E-001	1.000000000000000E+000	4.2649943E-002	12	-1.8451693E+000	6.1816740E+000	6.359961922998627E+002	-2.1479089E-005	1.7480315E+000
2	1	0	0	0	6.466753667999044E+003	-9.5435143E-002	-9.6088998E-002	2.224681075215274E-001	1.000000000000000E+000	4.3093927E-002	12	-1.8466500E+000	6.1816740E+000	6.379961922756484E+002	-2.1376738E-005	1.7505610E+000
2	1	0	0	0	6.468753667974830E+003	-9.4435140E-002	-9.5116541E-002	2.237604344713682E-001	1.000000000000000E+000	4.3540552E-002	12	-1.8480273E+000	6.1816740E+000	6.399961922514340E+002	-2.1283318E-005	1.7529109E+000
2	1	0	0	0	6.470753667950616E+003	-9.3435138E-002	-9.4149366E-002	2.250908674621241E-001	1.000000000000000E+000	4.3989800E-002	12	-1.8515383E+000	6.1816740E+000	6.419961922272196E+002	-2.1192163E-005	1.7573889E+000
