EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.440299113245856E+003	-1.7351571E-001	-1.7417897E-001	1.404902462046440E-001	1.000000000000000E+000	2.4334200E-002	12	-1.6293069E+000	7.3250580E+000	5.119335870674695E+002	-2.4470446E-005	1.4551280E+000
2	1	0	1	0	3.442299113195331E+003	-1.7251571E-001	-1.7316414E-001	1.416223144568902E-001	1.000000000000000E+000	2.4616810E-002	12	-1.6293411E+000	7.3250580E+000	5.139335870169452E+002	-2.4523906E-005	1.4561770E+000
2	1	0	1	0	3.444299113144807E+003	-1.7151569E-001	-1.7217799E-001	1.427793724827784E-001	1.000000000000000E+000	2.4901703E-002	12	-1.6293777E+000	7.3250580E+000	5.159335869664210E+002	-2.4583465E-005	1.4571997E+000
2	1	0	1	0	3.446299113094283E+003	-1.7051570E-001	-1.7113663E-001	1.439245573241461E-001	1.000000000000000E+000	2.5188899E-002	12	-1.6293924E+000	7.3250580E+000	5.179335869158967E+002	-2.4630765E-005	1.4582558E+000
2	1	0	1	0	3.448299113043759E+003	-1.6951571E-001	-1.7018650E-001	1.450528231225672E-001	1.000000000000000E+000	2.5478376E-002	12	-1.6294117E+000	7.3250580E+000	5.199335868653725E+002	-2.4686033E-005	1.4592252E+000
2	1	0	1	0	3.450299112993234E+003	-1.6851571E-001	-1.6913986E-001	1.462280679008057E-001	1.000000000000000E+000	2.5770150E-002	12	-1.6294376E+000	7.3250580E+000	5.219335868148482E+002	-2.4732995E-005	1.4602977E+000
2	1	0	1	0	3.452299112942710E+003	-1.6751571E-001	-1.6811973E-001	1.473582821894639E-001	1.000000000000000E+000	2.6064239E-002	12	-1.6294606E+000	7.3250580E+000	5.239335867643240E+002	-2.4773834E-005	1.4613409E+000
2	1	0	1	0	3.454299112892186E+003	-1.6651571E-001	-1.6710597E-001	1.485028637706254E-001	1.000000000000000E+000	2.6360609E-002	12	-1.6294923E+000	7.3250580E+000	5.259335867137997E+002	-2.4815716E-005	1.4623864E+000
2	1	0	1	0	3.456299112841662E+003	-1.6551571E-001	-1.6614950E-001	1.496643227653833E-001	1.000000000000000E+000	2.6659282E-002	12	-1.6295247E+000	7.3250580E+000	5.279335866632755E+002	-2.4866651E-005	1.4633752E+000
2	1	0	1	0	3.458299112791137E+003	-1.6451570E-001	-1.6517316E-001	1.509658550411008E-001	1.000000000000000E+000	2.6960472E-002	12	-1.6295813E+000	7.3250580E+000	5.299335866127512E+002	-2.4935507E-005	1.4644082E+000
2	1	0	1	0	3.460299112740613E+003	-1.6351570E-001	-1.6414775E-001	1.521229265393338E-001	1.000000000000000E+000	2.7264064E-002	12	-1.6295903E+000	7.3250580E+000	5.319335865622270E+002	-2.4970635E-005	1.4654425E+000
2	1	0	1	0	3.462299112690089E+003	-1.6251570E-001	-1.6319655E-001	1.532657717005581E-001	1.000000000000000E+000	2.7569955E-002	12	-1.6296086E+000	7.3250580E+000	5.339335865117027E+002	-2.5012445E-005	1.4664121E+000
2	1	0	1	0	3.464299112639565E+003	-1.6151570E-001	-1.6211492E-001	1.544194423932224E-001	1.000000000000000E+000	2.7878150E-002	12	-1.6296062E+000	7.3250580E+000	5.359335864611785E+002	-2.5033696E-005	1.4674914E+000
2	1	0	1	0	3.466299112589040E+003	-1.6051571E-001	-1.6115527E-001	1.555899930141154E-001	1.000000000000000E+000	2.8188663E-002	12	-1.6296049E+000	7.3250580E+000	5.379335864106542E+002	-2.5074147E-005	1.4684497E+000
2	1	0	1	0	3.468299112538516E+003	-1.5951571E-001	-1.6014256E-001	1.567418647992644E-001	1.000000000000000E+000	2.8501503E-002	12	-1.6296113E+000	7.3250580E+000	5.399335863601300E+002	-2.5101042E-005	1.4694687E+000
2	1	0	1	0	3.470299112487992E+003	-1.5851571E-001	-1.5915108E-001	1.578989907007552E-001	1.000000000000000E+000	2.8816655E-002	12	-1.6296169E+000	7.3250580E+000	5.419335863096057E+002	-2.5129795E-005	1.4704658E+000
2	1	0	1	0	3.472299112437468E+003	-1.5751570E-001	-1.5817124E-001	1.590600186675637E-001	1.000000000000000E+000	2.9134121E-002	12	-1.6296221E+000	7.3250580E+000	5.439335862590815E+002	-2.5158719E-005	1.4714508E+000
2	1	0	1	0	3.474299112386943E+003	-1.5651572E-001	-1.5715854E-001	1.601885784881083E-001	1.000000000000000E+000	2.9453872E-002	12	-1.6296165E+000	7.3250580E+000	5.459335862085572E+002	-2.5175003E-005	1.4724580E+000
2	1	0	1	0	3.476299112336419E+003	-1.5551570E-001	-1.5615433E-001	1.613691476356409E-001	1.000000000000000E+000	2.9775945E-002	12	-1.6296134E+000	7.3250580E+000	5.479335861580330E+002	-2.5198491E-005	1.4734590E+000
2	1	0	1	0	3.478299112285895E+003	-1.5451570E-001	-1.5513420E-001	1.625258931883907E-001	1.000000000000000E+000	3.0100346E-002	12	-1.6296074E+000	7.3250580E+000	5.499335861075087E+002	-2.5213325E-005	1.4744732E+000
2	1	0	1	0	3.480299112235371E+003	-1.5351570E-001	-1.5411724E-001	1.636656889597790E-001	1.000000000000000E+000	3.0427050E-002	12	-1.6296135E+000	7.3250580E+000	5.519335860569845E+002	-2.5223704E-005	1.4754963E+000
2	1	0	1	0	3.482299112184846E+003	-1.5251569E-001	-1.5312970E-001	1.648645613187405E-001	1.000000000000000E+000	3.0756107E-002	12	-1.6296134E+000	7.3250580E+000	5.539335860064602E+002	-2.5245661E-005	1.4764837E+000
2	1	0	1	0	3.484299112134322E+003	-1.5151571E-001	-1.5209961E-001	1.661318725128866E-001	1.000000000000000E+000	3.1087652E-002	12	-1.6296403E+000	7.3250580E+000	5.559335859559360E+002	-2.5268593E-005	1.4775407E+000
2	1	0	1	0	3.486299112083798E+003	-1.5051571E-001	-1.5113463E-001	1.672598850085711E-001	1.000000000000000E+000	3.1421557E-002	12	-1.6296246E+000	7.3250580E+000	5.579335859054117E+002	-2.5278759E-005	1.4784900E+000
2	1	0	1	0	3.488299112033274E+003	-1.4951570E-001	-1.5015587E-001	1.684064938357270E-001	1.000000000000000E+000	3.1757727E-002	12	-1.6296127E+000	7.3250580E+000	5.599335858548875E+002	-2.5287223E-005	1.4794568E+000
2	1	0	1	0	3.490299111982749E+003	-1.4851570E-001	-1.4919938E-001	1.695330242539890E-001	1.000000000000000E+000	3.2096174E-002	12	-1.6296084E+000	7.3250580E+000	5.619335858043632E+002	-2.5294223E-005	1.4804090E+000
2	1	0	1	0	3.492299111932225E+003	-1.4751570E-001	-1.4814742E-001	1.706696997948884E-001	1.000000000000000E+000	3.2436896E-002	12	-1.6296004E+000	7.3250580E+000	5.639335857538390E+002	-2.5284275E-005	1.4814529E+000
2	1	0	1	0	3.494299111881701E+003	-1.4651570E-001	-1.4713368E-001	1.718236803245342E-001	1.000000000000000E+000	3.2779898E-002	12	-1.6295855E+000	7.3250580E+000	5.659335857033147E+002	-2.5281050E-005	1.4824518E+000
2	1	0	1	0	3.496299111831177E+003	-1.4551570E-001	-1.4618142E-001	1.729424939893369E-001	1.000000000000000E+000	3.3125181E-002	12	-1.6295668E+000	7.3250580E+000	5.679335856527905E+002	-2.5280979E-005	1.4833853E+000
2	1	0	1	0	3.498299111780652E+003	-1.4451569E-001	-1.4516447E-001	1.740802452847463E-001	1.000000000000000E+000	3.3472713E-002	12	-1.6295408E+000	7.3250580E+000	5.699335856022662E+002	-2.5270267E-005	1.4843763E+000
2	1	0	1	0	3.500299111730128E+003	-1.4351569E-001	-1.4413695E-001	1.752116253939207E-001	1.000000000000000E+000	3.3822514E-002	12	-1.6295137E+000	7.3250580E+000	5.719335855517420E+002	-2.5254469E-005	1.4853768E+000
2	1	0	1	0	3.502299111679604E+003	-1.4251572E-001	-1.4312848E-001	1.763325932221472E-001	1.000000000000000E+000	3.4174580E-002	12	-1.6294761E+000	7.3250580E+000	5.739335855012177E+002	-2.5238216E-005	1.4863476E+000
2	1	0	1	0	3.504299111629080E+003	-1.4151570E-001	-1.4216456E-001	1.774616486697131E-001	1.000000000000000E+000	3.4528885E-002	12	-1.6294415E+000	7.3250580E+000	5.759335854506935E+002	-2.5228757E-005	1.4872769E+000
2	1	0	1	0	3.506299111578555E+003	-1.4051570E-001	-1.4112535E-001	1.785707597433519E-001	1.000000000000000E+000	3.4885436E-002	12	-1.6294023E+000	7.3250580E+000	5.779335854001693E+002	-2.5200861E-005	1.4882770E+000
2	1	0	1	0	3.508299111528031E+003	-1.3951570E-001	-1.4015310E-001	1.797718961622157E-001	1.000000000000000E+000	3.5244316E-002	12	-1.6293808E+000	7.3250580E+000	5.799335853496450E+002	-2.5195588E-005	1.4892278E+000
2	1	0	1	0	3.510299111477507E+003	-1.3851570E-001	-1.3915223E-001	1.809482346532527E-001	1.000000000000000E+000	3.5605591E-002	12	-1.6293399E+000	7.3250580E+000	5.819335852991208E+002	-2.5179350E-005	1.4901876E+000
2	1	0	1	0	3.512299111426983E+003	-1.3751569E-001	-1.3815545E-001	1.820115189268550E-001	1.000000000000000E+000	3.5969067E-002	12	-1.6293057E+000	7.3250580E+000	5.839335852485965E+002	-2.5145882E-005	1.4911503E+000
2	1	0	1	0	3.514299111376458E+003	-1.3651569E-001	-1.3713107E-001	1.831034295670682E-001	1.000000000000000E+000	3.6334705E-002	12	-1.6292791E+000	7.3250580E+000	5.859335851980723E+002	-2.5109168E-005	1.4921480E+000
2	1	0	1	0	3.516299111325934E+003	-1.3551569E-001	-1.3616927E-001	1.841850505921543E-001	1.000000000000000E+000	3.6702514E-002	12	-1.6292044E+000	7.3250580E+000	5.879335851475480E+002	-2.5080344E-005	1.4930351E+000
2	1	0	1	0	3.518299111275410E+003	-1.3451569E-001	-1.3515021E-001	1.852414438882992E-001	1.000000000000000E+000	3.7072457E-002	12	-1.6291465E+000	7.3250580E+000	5.899335850970238E+002	-2.5035421E-005	1.4939963E+000
2	1	0	1	0	3.520299111224886E+003	-1.3351570E-001	-1.3417570E-001	1.863197766947833E-001	1.000000000000000E+000	3.7444532E-002	12	-1.6290941E+000	7.3250580E+000	5.919335850464995E+002	-2.4999586E-005	1.4949185E+000
2	1	0	1	0	3.522299111174361E+003	-1.3251570E-001	-1.3314284E-001	1.873704831805845E-001	1.000000000000000E+000	3.7818745E-002	12	-1.6290284E+000	7.3250580E+000	5.939335849959753E+002	-2.4947039E-005	1.4958856E+000
2	1	0	1	0	3.524299111123837E+003	-1.3151570E-001	-1.3211212E-001	1.884177676542009E-001	1.000000000000000E+000	3.8195066E-002	12	-1.6289504E+000	7.3250580E+000	5.959335849454510E+002	-2.4892270E-005	1.4968382E+000
2	1	0	1	0	3.526299111073313E+003	-1.3051569E-001	-1.3115880E-001	1.894892171776807E-001	1.000000000000000E+000	3.8573496E-002	12	-1.6289095E+000	7.3250580E+000	5.979335848949268E+002	-2.4853178E-005	1.4977506E+000
2	1	0	1	0	3.528299111022789E+003	-1.2951571E-001	-1.3015459E-001	1.905169404961855E-001	1.000000000000000E+000	3.8954020E-002	12	-1.6288402E+000	7.3250580E+000	5.999335848444025E+002	-2.4796655E-005	1.4986856E+000
2	1	0	1	0	3.530299110972264E+003	-1.2851568E-001	-1.2918390E-001	1.916618049410185E-001	1.000000000000000E+000	3.9336737E-002	12	-1.6288180E+000	7.3250580E+000	6.019335847938783E+002	-2.4759620E-005	1.4996341E+000
2	1	0	1	0	3.532299110921740E+003	-1.2751569E-001	-1.2814224E-001	1.927536114000167E-001	1.000000000000000E+000	3.9721716E-002	12	-1.6287684E+000	7.3250580E+000	6.039335847433540E+002	-2.4699879E-005	1.5006262E+000
2	1	0	1	0	3.534299110871216E+003	-1.2651570E-001	-1.2714122E-001	1.937422286573927E-001	1.000000000000000E+000	4.0108740E-002	12	-1.6286901E+000	7.3250580E+000	6.059335846928298E+002	-2.4632624E-005	1.5015489E+000
2	1	0	1	0	3.536299110820692E+003	-1.2551571E-001	-1.2613808E-001	1.947635866127587E-001	1.000000000000000E+000	4.0497769E-002	12	-1.6286261E+000	7.3250580E+000	6.079335846423055E+002	-2.4567104E-005	1.5024880E+000
2	1	0	1	0	3.538299110770167E+003	-1.2451570E-001	-1.2516037E-001	1.957547752121531E-001	1.000000000000000E+000	4.0888809E-002	12	-1.6285660E+000	7.3250580E+000	6.099335845917813E+002	-2.4500740E-005	1.5034057E+000
2	1	0	1	0	3.540299110719643E+003	-1.2351570E-001	-1.2415509E-001	1.967315590488132E-001	1.000000000000000E+000	4.1281823E-002	12	-1.6285088E+000	7.3250580E+000	6.119335845412570E+002	-2.4425224E-005	1.5043538E+000
2	1	0	1	0	3.542299110669119E+003	-1.2251569E-001	-1.2310632E-001	1.977272263007039E-001	1.000000000000000E+000	4.1676804E-002	12	-1.6284322E+000	7.3250580E+000	6.139335844907328E+002	-2.4341471E-005	1.5053258E+000
2	1	0	1	0	3.544299110618595E+003	-1.2151570E-001	-1.2217634E-001	1.986836681527753E-001	1.000000000000000E+000	4.2073742E-002	12	-1.6283513E+000	7.3250580E+000	6.159335844402085E+002	-2.4274445E-005	1.5061750E+000
2	1	0	1	0	3.546299110568070E+003	-1.2051570E-001	-1.2114137E-001	1.996466945827773E-001	1.000000000000000E+000	4.2472601E-002	12	-1.6282778E+000	7.3250580E+000	6.179335843896843E+002	-2.4185474E-005	1.5071363E+000
2	1	0	1	0	3.548299110517546E+003	-1.1951569E-001	-1.2013186E-001	2.005887042919344E-001	1.000000000000000E+000	4.2873360E-002	12	-1.6282061E+000	7.3250580E+000	6.199335843391600E+002	-2.4097093E-005	1.5080743E+000
2	1	0	1	0	3.550299110467022E+003	-1.1851569E-001	-1.1911809E-001	2.015045514092608E-001	1.000000000000000E+000	4.3275986E-002	12	-1.6281143E+000	7.3250580E+000	6.219335842886358E+002	-2.4002838E-005	1.5089962E+000
2	1	0	1	0	3.552299110416498E+003	-1.1751570E-001	-1.1819024E-001	2.024473512532363E-001	1.000000000000000E+000	4.3680467E-002	12	-1.6280402E+000	7.3250580E+000	6.239335842381115E+002	-2.3927301E-005	1.5098499E+000
2	1	0	1	0	3.554299110365973E+003	-1.1651570E-001	-1.1714784E-001	2.033635642328915E-001	1.000000000000000E+000	4.4086799E-002	12	-1.6279377E+000	7.3250580E+000	6.259335841875873E+002	-2.3823603E-005	1.5107899E+000
2	1	0	1	0	3.556299110315449E+003	-1.1551570E-001	-1.1614574E-001	2.042576451625147E-001	1.000000000000000E+000	4.4494946E-002	12	-1.6278422E+000	7.3250580E+000	6.279335841370630E+002	-2.3723656E-005	1.5116965E+000
2	1	0	1	0	3.558299110264925E+003	-1.1451569E-001	-1.1514790E-001	2.051678636681391E-001	1.000000000000000E+000	4.4904888E-002	12	-1.6277575E+000	7.3250580E+000	6.299335840865388E+002	-2.3624649E-005	1.5126096E+000
2	1	0	1	0	3.560299110214401E+003	-1.1351570E-001	-1.1411399E-001	2.060315507173578E-001	1.000000000000000E+000	4.5316610E-002	12	-1.6276566E+000	7.3250580E+000	6.319335840360145E+002	-2.3511084E-005	1.5135425E+000
2	1	0	1	0	3.562299110163876E+003	-1.1251570E-001	-1.1313806E-001	2.069666541721306E-001	1.000000000000000E+000	4.5730151E-002	12	-1.6275779E+000	7.3250580E+000	6.339335839854903E+002	-2.3415805E-005	1.5144398E+000
2	1	0	1	0	3.564299110113352E+003	-1.1151569E-001	-1.1216103E-001	2.079107203974777E-001	1.000000000000000E+000	4.6145588E-002	12	-1.6274831E+000	7.3250580E+000	6.359335839349660E+002	-2.3319479E-005	1.5153221E+000
2	1	0	1	0	3.566299110062828E+003	-1.1051570E-001	-1.1115575E-001	2.087114874561375E-001	1.000000000000000E+000	4.6562728E-002	12	-1.6273704E+000	7.3250580E+000	6.379335838844418E+002	-2.3199482E-005	1.5162146E+000
2	1	0	1	0	3.568299110012304E+003	-1.0951570E-001	-1.1017381E-001	2.095242149728072E-001	1.000000000000000E+000	4.6981487E-002	12	-1.6272457E+000	7.3250580E+000	6.399335838339175E+002	-2.3084080E-005	1.5170718E+000
2	1	0	1	0	3.570299109961779E+003	-1.0851569E-001	-1.0916429E-001	2.103340329548042E-001	1.000000000000000E+000	4.7401872E-002	12	-1.6271304E+000	7.3250580E+000	6.419335837833933E+002	-2.2960965E-005	1.5179662E+000
2	1	0	1	0	3.572299109911255E+003	-1.0751570E-001	-1.0815477E-001	2.111103623521480E-001	1.000000000000000E+000	4.7823839E-002	12	-1.6270148E+000	7.3250580E+000	6.439335837328690E+002	-2.2832592E-005	1.5188600E+000
2	1	0	1	0	3.574299109860731E+003	-1.0651570E-001	-1.0714844E-001	2.119002703181616E-001	1.000000000000000E+000	4.8247363E-002	12	-1.6268849E+000	7.3250580E+000	6.459335836823448E+002	-2.2704784E-005	1.5197365E+000
2	1	0	1	0	3.576299109810207E+003	-1.0551570E-001	-1.0614422E-001	2.126547170741144E-001	1.000000000000000E+000	4.8672441E-002	12	-1.6267709E+000	7.3250580E+000	6.479335836318205E+002	-2.2572069E-005	1.5206267E+000
2	1	0	1	0	3.578299109759682E+003	-1.0451569E-001	-1.0513470E-001	2.134056145475030E-001	1.000000000000000E+000	4.9099036E-002	12	-1.6266514E+000	7.3250580E+000	6.499335835812963E+002	-2.2436334E-005	1.5215167E+000
2	1	0	1	0	3.580299109709158E+003	-1.0351570E-001	-1.0414108E-001	2.141535501596166E-001	1.000000000000000E+000	4.9527116E-002	12	-1.6265399E+000	7.3250580E+000	6.519335835307720E+002	-2.2302182E-005	1.5223988E+000
2	1	0	1	0	3.582299109658634E+003	-1.0251569E-001	-1.0316233E-001	2.148542912260942E-001	1.000000000000000E+000	4.9956646E-002	12	-1.6264124E+000	7.3250580E+000	6.539335834802478E+002	-2.2164868E-005	1.5232501E+000
2	1	0	1	0	3.584299109608110E+003	-1.0151570E-001	-1.0215917E-001	2.155684593453620E-001	1.000000000000000E+000	5.0387591E-002	12	-1.6262892E+000	7.3250580E+000	6.559335834297235E+002	-2.2022296E-005	1.5241301E+000
2	1	0	1	0	3.586299109557585E+003	-1.0051569E-001	-1.0116769E-001	2.162446244527499E-001	1.000000000000000E+000	5.0819926E-002	12	-1.6261767E+000	7.3250580E+000	6.579335833791993E+002	-2.1876969E-005	1.5250090E+000
2	1	0	1	0	3.588299109507061E+003	-9.9515691E-002	-1.0015711E-001	2.169025529983104E-001	1.000000000000000E+000	5.1253602E-002	12	-1.6260458E+000	7.3250580E+000	6.599335833286750E+002	-2.1724334E-005	1.5258887E+000
2	1	0	1	0	3.590299109456537E+003	-9.8515697E-002	-9.9160306E-002	2.175580074791248E-001	1.000000000000000E+000	5.1688582E-002	12	-1.6259077E+000	7.3250580E+000	6.619335832781508E+002	-2.1573118E-005	1.5267473E+000
2	1	0	1	0	3.592299109406013E+003	-9.7515702E-002	-9.8190032E-002	2.181915596220412E-001	1.000000000000000E+000	5.2124854E-002	12	-1.6257583E+000	7.3250580E+000	6.639335832276265E+002	-2.1424235E-005	1.5275682E+000
2	1	0	1	0	3.594299109355488E+003	-9.6515693E-002	-9.7141273E-002	2.187933822564139E-001	1.000000000000000E+000	5.2562367E-002	12	-1.6256319E+000	7.3250580E+000	6.659335831771023E+002	-2.1253867E-005	1.5284907E+000
2	1	0	1	0	3.596299109304964E+003	-9.5515698E-002	-9.6148930E-002	2.194737887432607E-001	1.000000000000000E+000	5.3001177E-002	12	-1.6255355E+000	7.3250580E+000	6.679335831265780E+002	-2.1102171E-005	1.5293865E+000
2	1	0	1	0	3.598299109254440E+003	-9.4515689E-002	-9.5150143E-002	2.201256696487341E-001	1.000000000000000E+000	5.3441338E-002	12	-1.6254253E+000	7.3250580E+000	6.699335830760538E+002	-2.0944988E-005	1.5302752E+000
2	1	0	1	0	3.600299109203916E+003	-9.3515694E-002	-9.4160765E-002	2.206854879054814E-001	1.000000000000000E+000	5.3882673E-002	12	-1.6252614E+000	7.3250580E+000	6.719335830255295E+002	-2.0779915E-005	1.5311006E+000
2	1	0	1	0	3.602299109153391E+003	-9.2515692E-002	-9.3138523E-002	2.212318204454473E-001	1.000000000000000E+000	5.4325111E-002	12	-1.6251111E+000	7.3250580E+000	6.739335829750053E+002	-2.0605205E-005	1.5319725E+000
2	1	0	1	0	3.604299109102867E+003	-9.1515690E-002	-9.2179909E-002	2.217315930995101E-001	1.000000000000000E+000	5.4768611E-002	12	-1.6249583E+000	7.3250580E+000	6.759335829244810E+002	-2.0439198E-005	1.5327784E+000
2	1	0	1	0	3.606299109052343E+003	-9.0515696E-002	-9.1170385E-002	2.222342225253262E-001	1.000000000000000E+000	5.5213097E-002	12	-1.6248360E+000	7.3250580E+000	6.779335828739568E+002	-2.0261179E-005	1.5336655E+000
2	1	0	1	0	3.608299109001819E+003	-8.9515693E-002	-9.0128005E-002	2.227279588744371E-001	1.000000000000000E+000	5.5658579E-002	12	-1.6247180E+000	7.3250580E+000	6.799335828234325E+002	-2.0074027E-005	1.5345900E+000
2	1	0	1	0	3.610299108951294E+003	-8.8515699E-002	-8.9159839E-002	2.231818213884682E-001	1.000000000000000E+000	5.6105010E-002	12	-1.6245890E+000	7.3250580E+000	6.819335827729083E+002	-1.9898855E-005	1.5354291E+000
2	1	0	1	0	3.612299108900770E+003	-8.7515697E-002	-8.8114269E-002	2.236482130649340E-001	1.000000000000000E+000	5.6552347E-002	12	-1.6244183E+000	7.3250580E+000	6.839335827223840E+002	-1.9706598E-005	1.5363040E+000
2	1	0	1	0	3.614299108850246E+003	-8.6515687E-002	-8.7148227E-002	2.240466514431843E-001	1.000000000000000E+000	5.7000548E-002	12	-1.6242630E+000	7.3250580E+000	6.859335826718598E+002	-1.9525269E-005	1.5371149E+000
2	1	0	1	0	3.616299108799722E+003	-8.5515693E-002	-8.6147189E-002	2.244506463071696E-001	1.000000000000000E+000	5.7449564E-002	12	-1.6241081E+000	7.3250580E+000	6.879335826213355E+002	-1.9335792E-005	1.5379609E+000
2	1	0	1	0	3.618299108749197E+003	-8.4515691E-002	-8.5144036E-002	2.248479207507739E-001	1.000000000000000E+000	5.7899375E-002	12	-1.6239573E+000	7.3250580E+000	6.899335825708113E+002	-1.9144460E-005	1.5388132E+000
2	1	0	1	0	3.620299108698673E+003	-8.3515696E-002	-8.4144063E-002	2.251888279172887E-001	1.000000000000000E+000	5.8349930E-002	12	-1.6237798E+000	7.3250580E+000	6.919335825202870E+002	-1.8948303E-005	1.5396357E+000
2	1	0	1	0	3.622299108648149E+003	-8.2515694E-002	-8.3124995E-002	2.255536448911413E-001	1.000000000000000E+000	5.8801185E-002	12	-1.6236285E+000	7.3250580E+000	6.939335824697628E+002	-1.8749146E-005	1.5405035E+000
2	1	0	1	0	3.624299108597625E+003	-8.1515692E-002	-8.2173809E-002	2.258782669017605E-001	1.000000000000000E+000	5.9253126E-002	12	-1.6234508E+000	7.3250580E+000	6.959335824192385E+002	-1.8561277E-005	1.5412769E+000
2	1	0	1	0	3.626299108547100E+003	-8.0515690E-002	-8.1186570E-002	2.261670772960906E-001	1.000000000000000E+000	5.9705682E-002	12	-1.6232715E+000	7.3250580E+000	6.979335823687143E+002	-1.8361729E-005	1.5420849E+000
2	1	0	1	0	3.628299108496576E+003	-7.9515688E-002	-8.0152653E-002	2.264763264280406E-001	1.000000000000000E+000	6.0158834E-002	12	-1.6231080E+000	7.3250580E+000	6.999335823181900E+002	-1.8152679E-005	1.5429554E+000
2	1	0	1	0	3.630299108446052E+003	-7.8515694E-002	-7.9124041E-002	2.267235485582624E-001	1.000000000000000E+000	6.0612548E-002	12	-1.6229317E+000	7.3250580E+000	7.019335822676658E+002	-1.7939283E-005	1.5438076E+000
2	1	0	1	0	3.632299108395528E+003	-7.7515684E-002	-7.8155883E-002	2.269705254671641E-001	1.000000000000000E+000	6.1066762E-002	12	-1.6227721E+000	7.3250580E+000	7.039335822171415E+002	-1.7739081E-005	1.5446162E+000
2	1	0	1	0	3.634299108345003E+003	-7.6515689E-002	-7.7145308E-002	2.272121980545778E-001	1.000000000000000E+000	6.1521452E-002	12	-1.6225978E+000	7.3250580E+000	7.059335821666173E+002	-1.7528355E-005	1.5454525E+000
2	1	0	1	0	3.636299108294479E+003	-7.5515687E-002	-7.6165482E-002	2.273866014434409E-001	1.000000000000000E+000	6.1976567E-002	12	-1.6224134E+000	7.3250580E+000	7.079335821160930E+002	-1.7319011E-005	1.5462480E+000
2	1	0	1	0	3.638299108243955E+003	-7.4515693E-002	-7.5196266E-002	2.275740862576208E-001	1.000000000000000E+000	6.2432040E-002	12	-1.6222336E+000	7.3250580E+000	7.099335820655688E+002	-1.7112721E-005	1.5470374E+000
2	1	0	1	0	3.640299108193431E+003	-7.3515691E-002	-7.4136905E-002	2.277205628721393E-001	1.000000000000000E+000	6.2887847E-002	12	-1.6220602E+000	7.3250580E+000	7.119335820150445E+002	-1.6882497E-005	1.5479233E+000
2	1	0	1	0	3.642299108142906E+003	-7.2515689E-002	-7.3135868E-002	2.278260367052956E-001	1.000000000000000E+000	6.3343905E-002	12	-1.6218598E+000	7.3250580E+000	7.139335819645203E+002	-1.6662254E-005	1.5487239E+000
2	1	0	1	0	3.644299108092382E+003	-7.1515687E-002	-7.2206952E-002	2.279624174355437E-001	1.000000000000000E+000	6.3800193E-002	12	-1.6216695E+000	7.3250580E+000	7.159335819139960E+002	-1.6460472E-005	1.5494626E+000
2	1	0	1	0	3.646299108041858E+003	-7.0515685E-002	-7.1183652E-002	2.280323985923414E-001	1.000000000000000E+000	6.4256690E-002	12	-1.6214685E+000	7.3250580E+000	7.179335818634718E+002	-1.6232179E-005	1.5502849E+000
2	1	0	1	0	3.648299107991334E+003	-6.9515690E-002	-7.0187919E-002	2.280995854006736E-001	1.000000000000000E+000	6.4713337E-002	12	-1.6212544E+000	7.3250580E+000	7.199335818129475E+002	-1.6009835E-005	1.5510665E+000
2	1	0	1	0	3.650299107940809E+003	-6.8515688E-002	-6.9160365E-002	2.281464623559817E-001	1.000000000000000E+000	6.5170079E-002	12	-1.6210587E+000	7.3250580E+000	7.219335817624233E+002	-1.5778693E-005	1.5518984E+000
2	1	0	1	0	3.652299107890285E+003	-6.7515686E-002	-6.8150841E-002	2.281569198605089E-001	1.000000000000000E+000	6.5626897E-002	12	-1.6208419E+000	7.3250580E+000	7.239335817118990E+002	-1.5549085E-005	1.5526910E+000
