EC-Lab ASCII FILE
Nb header lines : 65                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.802 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	0	5.548885379503874E+003	2.0184638E-001	2.0128073E-001	-2.627964263068289E-002	1.000000000000000E+000	3.9750757E-003	13	-1.3422562E+000	7.4285350E+000	3.999999951571226E+000	-5.2895857E-006	1.5435369E+000
2	0	0	1	0	5.549135379500847E+003	1.9684638E-001	1.9628602E-001	-2.764602017461616E-002	1.000000000000000E+000	3.9680083E-003	13	-1.3338263E+000	7.4285350E+000	4.249999948544428E+000	-5.4265274E-006	1.5301123E+000
2	0	0	1	0	5.549385379497820E+003	1.9184639E-001	1.9127999E-001	-2.899141452684437E-002	1.000000000000000E+000	3.9606038E-003	13	-1.3251615E+000	7.4285350E+000	4.499999945517629E+000	-5.5454775E-006	1.5164415E+000
2	0	0	1	0	5.549635379494794E+003	1.8684641E-001	1.8628354E-001	-3.034966094521574E-002	1.000000000000000E+000	3.9528562E-003	13	-1.3161775E+000	7.4285350E+000	4.749999942490831E+000	-5.6536423E-006	1.5024611E+000
2	0	0	1	0	5.549885379491767E+003	1.8184641E-001	1.8127583E-001	-3.181077207226410E-002	1.000000000000000E+000	3.9447579E-003	13	-1.3068917E+000	7.4285350E+000	4.999999939464033E+000	-5.7665243E-006	1.4881675E+000
2	0	0	1	0	5.550135379488740E+003	1.7684641E-001	1.7627238E-001	-3.330470425616427E-002	1.000000000000000E+000	3.9362954E-003	13	-1.2972598E+000	7.4285350E+000	5.249999936437234E+000	-5.8706996E-006	1.4735322E+000
2	0	0	1	0	5.550385379485713E+003	1.7184642E-001	1.7129192E-001	-3.484973421216053E-002	1.000000000000000E+000	3.9274520E-003	13	-1.2872407E+000	7.4285350E+000	5.499999933410436E+000	-5.9694780E-006	1.4585327E+000
2	0	0	1	0	5.550635379482686E+003	1.6684642E-001	1.6627815E-001	-3.652638902456565E-002	1.000000000000000E+000	3.9182049E-003	13	-1.2768148E+000	7.4285350E+000	5.749999930383638E+000	-6.0735406E-006	1.4430929E+000
2	0	0	1	0	5.550885379479660E+003	1.6184641E-001	1.6127895E-001	-3.836039771658761E-002	1.000000000000000E+000	3.9085220E-003	13	-1.2659243E+000	7.4285350E+000	5.999999927356839E+000	-6.1867245E-006	1.4272033E+000
2	0	0	1	0	5.551135379476633E+003	1.5684642E-001	1.5629168E-001	-4.064780351743003E-002	1.000000000000000E+000	3.8983221E-003	13	-1.2544941E+000	7.4285350E+000	6.249999924330041E+000	-6.3529133E-006	1.4107858E+000
2	0	0	1	0	5.551385379473606E+003	1.5184644E-001	1.5128070E-001	-4.331980351421688E-002	1.000000000000000E+000	3.8874999E-003	13	-1.2422845E+000	7.4285350E+000	6.499999921303242E+000	-6.5534505E-006	1.3935652E+000
2	0	0	1	0	5.551635379470579E+003	1.4684644E-001	1.4627706E-001	-4.675683198560321E-002	1.000000000000000E+000	3.8759117E-003	13	-1.2291924E+000	7.4285350E+000	6.749999918276444E+000	-6.8394515E-006	1.3754694E+000
2	0	0	1	0	5.551885379467552E+003	1.4184643E-001	1.4127792E-001	-5.148802717874613E-002	1.000000000000000E+000	3.8633028E-003	13	-1.2148348E+000	7.4285350E+000	6.999999915249646E+000	-7.2741218E-006	1.3561127E+000
2	0	0	1	0	5.552135379464526E+003	1.3684647E-001	1.3628958E-001	-5.728665140475286E-002	1.000000000000000E+000	3.8493774E-003	13	-1.1987509E+000	7.4285350E+000	7.249999912222847E+000	-7.8075736E-006	1.3350405E+000
2	0	0	1	0	5.552385379461499E+003	1.3184647E-001	1.3127910E-001	-6.214373548248427E-002	1.000000000000000E+000	3.8341186E-003	13	-1.1811764E+000	7.4285350E+000	7.499999909196049E+000	-8.1581738E-006	1.3124555E+000
2	0	0	1	0	5.552635379458472E+003	1.2684648E-001	1.2627466E-001	-6.607996237025948E-002	1.000000000000000E+000	3.8177671E-003	13	-1.1624068E+000	7.4285350E+000	7.749999906169251E+000	-8.3442246E-006	1.2886815E+000
2	0	0	1	0	5.552885379455445E+003	1.2184647E-001	1.2128542E-001	-6.911100989859031E-002	1.000000000000000E+000	3.8005430E-003	13	-1.1428286E+000	7.4285350E+000	7.999999903142452E+000	-8.3821578E-006	1.2641140E+000
2	0	0	1	0	5.553135379452418E+003	1.1684649E-001	1.1630344E-001	-7.055860804710623E-002	1.000000000000000E+000	3.7827617E-003	13	-1.1229516E+000	7.4285350E+000	8.249999900115654E+000	-8.2062088E-006	1.2392551E+000
2	0	0	1	0	5.553385379449392E+003	1.1184649E-001	1.1127196E-001	-7.121772371994395E-002	1.000000000000000E+000	3.7647202E-003	13	-1.1031188E+000	7.4285350E+000	8.499999897088856E+000	-7.9245356E-006	1.2143908E+000
2	0	0	1	0	5.553635379446365E+003	1.0684650E-001	1.0629461E-001	-7.117215023723289E-002	1.000000000000000E+000	3.7466015E-003	13	-1.0835488E+000	7.4285350E+000	8.749999894062057E+000	-7.5652160E-006	1.1898434E+000
2	0	0	1	0	5.553885379443338E+003	1.0184649E-001	1.0128824E-001	-7.071015152195481E-002	1.000000000000000E+000	3.7285497E-003	13	-1.0644047E+000	7.4285350E+000	8.999999891035259E+000	-7.1621066E-006	1.1656929E+000
2	0	0	1	0	5.554135379440311E+003	9.6846484E-002	9.6295267E-002	-6.987212595832754E-002	1.000000000000000E+000	3.7106592E-003	13	-1.0457770E+000	7.4285350E+000	9.249999888008460E+000	-6.7283549E-006	1.1420722E+000
2	0	0	1	0	5.554385579437279E+003	9.1842979E-002	9.1307238E-002	-6.883864981271215E-002	1.000000000000000E+000	3.6929895E-003	13	-1.0276780E+000	7.4285350E+000	9.500199884976610E+000	-6.2854670E-006	1.1189853E+000
2	0	0	1	0	5.554636079434262E+003	8.6833648E-002	8.6288415E-002	-6.768497807105696E-002	1.000000000000000E+000	3.6755744E-003	13	-1.0101492E+000	7.4285355E+000	9.750699881959008E+000	-5.8404294E-006	1.0964377E+000
2	0	0	1	0	5.554886679431213E+003	8.1820793E-002	8.1265599E-002	-6.644573727012010E-002	1.000000000000000E+000	3.6584507E-003	13	-9.9319899E-001	7.4285345E+000	1.000129987890978E+001	-5.3997528E-006	1.0744646E+000
2	0	0	1	0	5.555137079428197E+003	7.6813109E-002	7.6248951E-002	-6.519668298552528E-002	1.000000000000000E+000	3.6416566E-003	13	-9.7682726E-001	7.4285355E+000	1.025169987589470E+001	-4.9711789E-006	1.0530763E+000
2	0	0	1	0	5.555387679425141E+003	7.1801335E-002	7.1262449E-002	-6.386970439938189E-002	1.000000000000000E+000	3.6251680E-003	13	-9.6097535E-001	7.4285355E+000	1.050229987283819E+001	-4.5515117E-006	1.0322378E+000
2	0	0	1	0	5.555638179422116E+003	6.6791087E-002	6.6238612E-002	-6.263036392739552E-002	1.000000000000000E+000	3.6090058E-003	13	-9.4565833E-001	7.4285350E+000	1.075279986981332E+001	-4.1485482E-006	1.0118970E+000
2	0	0	1	0	5.555888579419079E+003	6.1782930E-002	6.1224304E-002	-6.141400147438203E-002	1.000000000000000E+000	3.5931563E-003	13	-9.3082345E-001	7.4285350E+000	1.100319986677641E+001	-3.7600296E-006	9.9204773E-001
2	0	0	1	0	5.556139079416040E+003	5.6773249E-002	5.6232598E-002	-6.019564061317140E-002	1.000000000000000E+000	3.5776019E-003	13	-9.1641933E-001	7.4285355E+000	1.125369986373698E+001	-3.3849572E-006	9.7265190E-001
2	0	0	1	0	5.556389579413015E+003	5.1763013E-002	5.1209886E-002	-5.908576351631734E-002	1.000000000000000E+000	3.5623384E-003	13	-9.0246946E-001	7.4285350E+000	1.150419986071211E+001	-3.0257752E-006	9.5367932E-001
2	0	0	1	0	5.556639979409985E+003	4.6755005E-002	4.6202924E-002	-5.801948560507258E-002	1.000000000000000E+000	3.5473544E-003	13	-8.8888532E-001	7.4285350E+000	1.175459985768248E+001	-2.6806699E-006	9.3508822E-001
2	0	0	1	0	5.556890379406977E+003	4.1747402E-002	4.1203670E-002	-5.697752969905123E-002	1.000000000000000E+000	3.5326350E-003	13	-8.7569010E-001	7.4285350E+000	1.200499985467468E+001	-2.3476834E-006	9.1689378E-001
2	0	0	1	0	5.557140779403941E+003	3.6739103E-002	3.6195617E-002	-5.604573792058104E-002	1.000000000000000E+000	3.5181653E-003	13	-8.6284041E-001	7.4285350E+000	1.225539985163778E+001	-2.0286100E-006	8.9903605E-001
2	0	0	1	0	5.557391179400889E+003	3.1731036E-002	3.1173663E-002	-5.508920905675001E-002	1.000000000000000E+000	3.5039326E-003	13	-8.5031283E-001	7.4285350E+000	1.250579984858632E+001	-1.7173325E-006	8.8148648E-001
2	0	0	1	0	5.557641579397859E+003	2.6722964E-002	2.6162483E-002	-5.420747036336971E-002	1.000000000000000E+000	3.4899281E-003	13	-8.3810240E-001	7.4285350E+000	1.275619984555669E+001	-1.4182020E-006	8.6426491E-001
2	0	0	1	0	5.557891979394823E+003	2.1714730E-002	2.1160770E-002	-5.335886150094460E-002	1.000000000000000E+000	3.4761389E-003	13	-8.2617420E-001	7.4285350E+000	1.300659984251979E+001	-1.1291146E-006	8.4733498E-001
2	0	0	1	0	5.558142379391807E+003	1.6706740E-002	1.6147954E-002	-5.253592818725039E-002	1.000000000000000E+000	3.4625581E-003	13	-8.1455278E-001	7.4285350E+000	1.325699983950472E+001	-8.4834778E-007	8.3070076E-001
2	0	0	1	0	5.558392579388768E+003	1.1702579E-002	1.1148282E-002	-5.182818006568585E-002	1.000000000000000E+000	3.4491813E-003	13	-8.0317014E-001	7.4285350E+000	1.350719983646559E+001	-5.7779516E-007	8.1431842E-001
2	0	0	1	0	5.558642779385758E+003	6.6987486E-003	6.1593782E-003	-5.107826667537085E-002	1.000000000000000E+000	3.4359880E-003	13	-7.9204714E-001	7.4285350E+000	1.375739983345557E+001	-3.1461036E-007	7.9820651E-001
2	0	0	1	0	5.558893179382692E+003	1.6912207E-003	1.1542037E-003	-5.041448973233376E-002	1.000000000000000E+000	3.4229602E-003	13	-7.8117013E-001	7.4285350E+000	1.400779983038956E+001	-5.8188590E-008	7.8232431E-001
2	0	0	1	0	5.559143479379673E+003	-3.3153337E-003	-3.9633880E-003	-5.010527567752909E-002	1.000000000000000E+000	3.4100555E-003	13	-7.7038944E-001	7.4285345E+000	1.425809982736973E+001	1.9858665E-007	7.6642603E-001
2	0	0	1	0	5.559393779376667E+003	-8.3212527E-003	-8.9618349E-003	-4.929175765360960E-002	1.000000000000000E+000	3.3972913E-003	13	-7.5990862E-001	7.4285350E+000	1.450839982436446E+001	4.4174459E-007	7.5094676E-001
2	0	0	1	0	5.559644079373611E+003	-1.3327330E-002	-1.4006432E-002	-4.871516202701087E-002	1.000000000000000E+000	3.3847066E-003	13	-7.4964470E-001	7.4285345E+000	1.475869982130826E+001	6.8232561E-007	7.3563826E-001
2	0	0	1	0	5.559894279370579E+003	-1.8331338E-002	-1.9001596E-002	-4.814505125818752E-002	1.000000000000000E+000	3.3722697E-003	13	-7.3958623E-001	7.4285345E+000	1.500889981827640E+001	9.1483281E-007	7.2058463E-001
2	0	0	1	0	5.560144479367555E+003	-2.3335112E-002	-2.4017390E-002	-4.763122616377294E-002	1.000000000000000E+000	3.3599702E-003	13	-7.2970778E-001	7.4285345E+000	1.525909981525183E+001	1.1439778E-006	7.0569038E-001
2	0	0	1	0	5.560394679364530E+003	-2.8339352E-002	-2.8986594E-002	-4.713721270310278E-002	1.000000000000000E+000	3.3477996E-003	13	-7.2002971E-001	7.4285345E+000	1.550929981222725E+001	1.3663472E-006	6.9104314E-001
2	0	0	1	0	5.560644879361498E+003	-3.3343125E-002	-3.4015365E-002	-4.664723175975213E-002	1.000000000000000E+000	3.3357504E-003	13	-7.1052098E-001	7.4285345E+000	1.575949980919540E+001	1.5867226E-006	6.7650563E-001
2	0	0	1	0	5.560895079358466E+003	-3.8347136E-002	-3.8977053E-002	-4.626283449462371E-002	1.000000000000000E+000	3.3238083E-003	13	-7.0116997E-001	7.4285345E+000	1.600969980616355E+001	1.8031890E-006	6.6219294E-001
2	0	0	1	0	5.561145279355434E+003	-4.3351360E-002	-4.4010974E-002	-4.587127484984710E-002	1.000000000000000E+000	3.3119645E-003	13	-6.9196141E-001	7.4285345E+000	1.625989980313170E+001	2.0188395E-006	6.4795041E-001
2	0	0	1	0	5.561395579352407E+003	-4.8357289E-002	-4.8990130E-002	-4.550586646660392E-002	1.000000000000000E+000	3.3002121E-003	13	-6.8289959E-001	7.4285350E+000	1.651019980010460E+001	2.2293384E-006	6.3390946E-001
2	0	0	1	0	5.561645779349390E+003	-5.3361446E-002	-5.4016232E-002	-4.523973649133839E-002	1.000000000000000E+000	3.2885433E-003	13	-6.7397171E-001	7.4285350E+000	1.676039979708730E+001	2.4436802E-006	6.1995548E-001
2	0	0	1	0	5.561895879346353E+003	-5.8363378E-002	-5.9021618E-002	-4.492046828953178E-002	1.000000000000000E+000	3.2769509E-003	13	-6.6516852E-001	7.4285345E+000	1.701049979405070E+001	2.6512787E-006	6.0614693E-001
2	0	0	1	0	5.562145979343324E+003	-6.3365452E-002	-6.4021707E-002	-4.471791677798087E-002	1.000000000000000E+000	3.2654237E-003	13	-6.5649801E-001	7.4285350E+000	1.726059979102138E+001	2.8629174E-006	5.9247631E-001
2	0	0	1	0	5.562395979340297E+003	-6.8365470E-002	-6.9027908E-002	-4.451481463521800E-002	1.000000000000000E+000	3.2539521E-003	13	-6.4790362E-001	7.4285350E+000	1.751059978799458E+001	3.0727645E-006	5.7887572E-001
2	0	0	1	0	5.562646079337268E+003	-7.3367402E-002	-7.4025027E-002	-4.435791109236903E-002	1.000000000000000E+000	3.2425218E-003	13	-6.3943243E-001	7.4285345E+000	1.776069978496525E+001	3.2835956E-006	5.6540740E-001
2	0	0	1	0	5.562896179334246E+003	-7.8369476E-002	-7.9023838E-002	-4.426821223602639E-002	1.000000000000000E+000	3.2311205E-003	13	-6.3103682E-001	7.4285350E+000	1.801079978194321E+001	3.4982440E-006	5.5201298E-001
2	0	0	1	0	5.563146179331219E+003	-8.3369493E-002	-8.4000789E-002	-4.422771757230692E-002	1.000000000000000E+000	3.2197391E-003	13	-6.2272447E-001	7.4285350E+000	1.826079977891641E+001	3.7151631E-006	5.3872371E-001
2	0	0	1	0	5.563396179328192E+003	-8.8369496E-002	-8.9004077E-002	-4.426850475914856E-002	1.000000000000000E+000	3.2083585E-003	13	-6.1444241E-001	7.4285350E+000	1.851079977588961E+001	3.9400775E-006	5.2543831E-001
2	0	0	1	0	5.563646179325166E+003	-9.3369506E-002	-9.4027400E-002	-4.436974796286786E-002	1.000000000000000E+000	3.1969603E-003	13	-6.0621637E-001	7.4285350E+000	1.876079977286281E+001	4.1719723E-006	5.1218897E-001
2	0	0	1	0	5.563896279322129E+003	-9.8371424E-002	-9.9018790E-002	-4.447402745475526E-002	1.000000000000000E+000	3.1855332E-003	13	-5.9802097E-001	7.4285345E+000	1.901089976982621E+001	4.4037643E-006	4.9900219E-001
2	0	0	1	0	5.564146379319107E+003	-1.0337350E-001	-1.0402062E-001	-4.473217014975206E-002	1.000000000000000E+000	3.1740603E-003	13	-5.8983850E-001	7.4285350E+000	1.926099976680416E+001	4.6530681E-006	4.8581788E-001
2	0	0	1	0	5.564396379316080E+003	-1.0837351E-001	-1.0900398E-001	-4.500064859317898E-002	1.000000000000000E+000	3.1625249E-003	13	-5.8165658E-001	7.4285350E+000	1.951099976377736E+001	4.9052501E-006	4.7265258E-001
2	0	0	1	0	5.564646379313053E+003	-1.1337351E-001	-1.1401231E-001	-4.543190251685358E-002	1.000000000000000E+000	3.1509027E-003	13	-5.7344931E-001	7.4285350E+000	1.976099976075056E+001	5.1797961E-006	4.5943701E-001
2	0	0	1	0	5.564896379310027E+003	-1.1837351E-001	-1.1902281E-001	-4.593872206862099E-002	1.000000000000000E+000	3.1391613E-003	13	-5.6518549E-001	7.4285350E+000	2.001099975772377E+001	5.4677557E-006	4.4616267E-001
2	0	0	1	0	5.565146379307000E+003	-1.2337351E-001	-1.2399703E-001	-4.652582051630694E-002	1.000000000000000E+000	3.1272809E-003	13	-5.5686969E-001	7.4285350E+000	2.026099975469697E+001	5.7690631E-006	4.3287265E-001
2	0	0	1	0	5.565396379303973E+003	-1.2837350E-001	-1.2902115E-001	-4.728222212203548E-002	1.000000000000000E+000	3.1152333E-003	13	-5.4846674E-001	7.4285350E+000	2.051099975167017E+001	6.1004066E-006	4.1944557E-001
2	0	0	1	0	5.565646379300946E+003	-1.3337351E-001	-1.3402832E-001	-4.813572572055802E-002	1.000000000000000E+000	3.1029820E-003	13	-5.3994066E-001	7.4285350E+000	2.076099974864337E+001	6.4515502E-006	4.0591234E-001
2	0	0	1	0	5.565896379297919E+003	-1.3837351E-001	-1.3899575E-001	-4.916566432106384E-002	1.000000000000000E+000	3.0904973E-003	13	-5.3127760E-001	7.4285350E+000	2.101099974561657E+001	6.8338186E-006	3.9228183E-001
2	0	0	1	0	5.566146379294893E+003	-1.4337353E-001	-1.4400429E-001	-5.037685017687177E-002	1.000000000000000E+000	3.0777345E-003	13	-5.2244210E-001	7.4285350E+000	2.126099974258977E+001	7.2544822E-006	3.7843782E-001
2	0	0	1	0	5.566396379291866E+003	-1.4837354E-001	-1.4900151E-001	-5.172338521573971E-002	1.000000000000000E+000	3.0646524E-003	13	-5.1339734E-001	7.4285350E+000	2.151099973956298E+001	7.7068626E-006	3.6439583E-001
2	0	0	1	0	5.566646379288839E+003	-1.5337355E-001	-1.5398803E-001	-5.333978369320558E-002	1.000000000000000E+000	3.0512027E-003	13	-5.0411940E-001	7.4285350E+000	2.176099973653618E+001	8.2136885E-006	3.5013136E-001
2	0	0	1	0	5.566896379285812E+003	-1.5837356E-001	-1.5898898E-001	-5.513288373998415E-002	1.000000000000000E+000	3.0373218E-003	13	-4.9454665E-001	7.4285350E+000	2.201099973350938E+001	8.7655208E-006	3.3555767E-001
2	0	0	1	0	5.567146379282785E+003	-1.6337357E-001	-1.6398190E-001	-5.717970205392564E-002	1.000000000000000E+000	3.0229592E-003	13	-4.8467600E-001	7.4285350E+000	2.226099973048258E+001	9.3764365E-006	3.2069409E-001
2	0	0	1	0	5.567396379279759E+003	-1.6837358E-001	-1.6901678E-001	-5.986211987787693E-002	1.000000000000000E+000	3.0080029E-003	13	-4.7433233E-001	7.4285350E+000	2.251099972745578E+001	1.0117703E-005	3.0531555E-001
2	0	0	1	0	5.567646379276732E+003	-1.7337357E-001	-1.7401855E-001	-6.239542872722681E-002	1.000000000000000E+000	2.9923955E-003	13	-4.6363756E-001	7.4285350E+000	2.276099972442898E+001	1.0857962E-005	2.8961903E-001
2	0	0	1	0	5.567896379273705E+003	-1.7837356E-001	-1.7902009E-001	-6.540159692215464E-002	1.000000000000000E+000	2.9761002E-003	13	-4.5246476E-001	7.4285350E+000	2.301099972140219E+001	1.1708200E-005	2.7344465E-001
2	0	0	1	0	5.568146379270678E+003	-1.8337357E-001	-1.8401572E-001	-6.880741197317497E-002	1.000000000000000E+000	2.9590011E-003	13	-4.4077033E-001	7.4285350E+000	2.326099971837539E+001	1.2661645E-005	2.5675461E-001
2	0	0	1	0	5.568396379267651E+003	-1.8837360E-001	-1.8901783E-001	-7.282452825494290E-002	1.000000000000000E+000	2.9409749E-003	13	-4.2843765E-001	7.4285350E+000	2.351099971534859E+001	1.3765134E-005	2.3941982E-001
2	0	0	1	0	5.568646379264625E+003	-1.9337359E-001	-1.9400837E-001	-7.706130261247182E-002	1.000000000000000E+000	2.9219086E-003	13	-4.1539919E-001	7.4285350E+000	2.376099971232179E+001	1.4950538E-005	2.2139083E-001
2	0	0	1	0	5.568896379261598E+003	-1.9837360E-001	-1.9899784E-001	-8.180935595667682E-002	1.000000000000000E+000	2.9017243E-003	13	-4.0161192E-001	7.4285350E+000	2.401099970929499E+001	1.6279886E-005	2.0261408E-001
2	0	0	1	0	5.569146379258571E+003	-2.0337360E-001	-2.0401099E-001	-8.732272594911977E-002	1.000000000000000E+000	2.8802550E-003	13	-3.8693118E-001	7.4285350E+000	2.426099970626819E+001	1.7814797E-005	1.8292019E-001
2	0	0	1	0	5.569396379255544E+003	-2.0837361E-001	-2.0904244E-001	-9.317591258951863E-002	1.000000000000000E+000	2.8573638E-003	13	-3.7116486E-001	7.4285350E+000	2.451099970324140E+001	1.9477720E-005	1.6212241E-001
2	0	0	1	0	5.569661379252342E+003	-2.1367358E-001	-2.1434246E-001	-1.001195065427014E-001	1.000000000000000E+000	2.8312511E-003	13	-3.5324115E-001	7.4285355E+000	2.477599970003939E+001	2.1459862E-005	1.3889869E-001
2	0	0	1	0	5.569926379249118E+003	-2.1897364E-001	-2.1962251E-001	-1.073885552798802E-001	1.000000000000000E+000	2.8033014E-003	12	-3.3376029E-001	7.4285350E+000	2.504099969681556E+001	2.3584944E-005	1.1413778E-001
2	0	0	1	0	5.570176379246092E+003	-2.2397362E-001	-2.2462568E-001	-1.156578168889819E-001	1.000000000000000E+000	2.7749815E-003	12	-3.1369004E-001	7.4285350E+000	2.529099969378876E+001	2.5979716E-005	8.9064360E-002
2	0	0	1	0	5.570426379243065E+003	-2.2897363E-001	-2.2960828E-001	-1.246774254298215E-001	1.000000000000000E+000	2.7444963E-003	12	-2.9172865E-001	7.4285350E+000	2.554099969076196E+001	2.8626970E-005	6.2120363E-002
2	0	0	1	0	5.570676379240038E+003	-2.3397362E-001	-2.3460469E-001	-1.345958247554434E-001	1.000000000000000E+000	2.7116491E-003	12	-2.6754037E-001	7.4285350E+000	2.579099968773517E+001	3.1576812E-005	3.2935679E-002
2	0	0	1	0	5.570926379237011E+003	-2.3897360E-001	-2.3961666E-001	-1.458188358765722E-001	1.000000000000000E+000	2.6761612E-003	12	-2.4086523E-001	7.4285350E+000	2.604099968470837E+001	3.4940622E-005	1.2485683E-003
2	0	0	1	0	5.571176379233984E+003	-2.4397363E-001	-2.4460021E-001	-1.579472776352615E-001	1.000000000000000E+000	2.6377491E-003	12	-2.1138355E-001	7.4285350E+000	2.629099968168157E+001	3.8633938E-005	-3.3216655E-002
2	0	0	1	0	5.571426379230958E+003	-2.4897361E-001	-2.4962060E-001	-1.709227164013303E-001	1.000000000000000E+000	2.5961949E-003	12	-1.7882797E-001	7.4285350E+000	2.654099967865477E+001	4.2665830E-005	-7.0792630E-002
2	0	0	1	0	5.571676379227931E+003	-2.5397360E-001	-2.5459242E-001	-1.846112928179864E-001	1.000000000000000E+000	2.5513032E-003	12	-1.4306805E-001	7.4285350E+000	2.679099967562797E+001	4.7000634E-005	-1.1152437E-001
2	0	0	1	0	5.571926379224904E+003	-2.5897363E-001	-2.5961718E-001	-1.987564355482250E-001	1.000000000000000E+000	2.5029329E-003	12	-1.0416579E-001	7.4285350E+000	2.704099967260117E+001	5.1600586E-005	-1.5545139E-001
2	0	0	1	0	5.572176379221877E+003	-2.6397365E-001	-2.6461503E-001	-2.128669606422652E-001	1.000000000000000E+000	2.4510296E-003	12	-6.2338989E-002	7.4285350E+000	2.729099966957438E+001	5.6327797E-005	-2.0227604E-001
2	0	0	1	0	5.572426379218850E+003	-2.6897365E-001	-2.6962963E-001	-2.266791404571062E-001	1.000000000000000E+000	2.3956371E-003	12	-1.7854890E-002	7.4285350E+000	2.754099966654758E+001	6.1119412E-005	-2.5177473E-001
2	0	0	1	0	5.572676379215824E+003	-2.7397364E-001	-2.7463475E-001	-2.394161230689237E-001	1.000000000000000E+000	2.3369279E-003	12	2.8925510E-002	7.4285350E+000	2.779099966352078E+001	6.5751985E-005	-3.0356026E-001
2	0	0	1	0	5.572926379212797E+003	-2.7897367E-001	-2.7960137E-001	-2.504968093840616E-001	1.000000000000000E+000	2.2752394E-003	12	7.7424347E-002	7.4285350E+000	2.804099966049398E+001	7.0039248E-005	-3.5702571E-001
2	0	0	1	0	5.573176379209770E+003	-2.8397363E-001	-2.8461555E-001	-2.591145934004863E-001	1.000000000000000E+000	2.2110851E-003	12	1.2669061E-001	7.4285350E+000	2.829099965746718E+001	7.3748044E-005	-4.1130614E-001
2	0	0	1	0	5.573426379206743E+003	-2.8897369E-001	-2.8961813E-001	-2.657867215657861E-001	1.000000000000000E+000	2.1450224E-003	12	1.7572246E-001	7.4285350E+000	2.854099965444038E+001	7.6976656E-005	-4.6534061E-001
2	0	0	1	0	5.573676379203716E+003	-2.9397368E-001	-2.9461971E-001	-2.688640155193038E-001	1.000000000000000E+000	2.0777585E-003	12	2.2330506E-001	7.4285350E+000	2.879099965141359E+001	7.9212638E-005	-5.1792479E-001
2	0	0	1	0	5.573926379200690E+003	-2.9897368E-001	-2.9959339E-001	-2.692291840004346E-001	1.000000000000000E+000	2.0100637E-003	12	2.6860565E-001	7.4285350E+000	2.904099964838679E+001	8.0659287E-005	-5.6819904E-001
2	0	0	1	0	5.574176379197663E+003	-3.0397373E-001	-3.0460516E-001	-2.668950207210035E-001	1.000000000000000E+000	1.9426167E-003	12	3.1096849E-001	7.4285350E+000	2.929099964535999E+001	8.1297600E-005	-6.1557364E-001
2	0	0	1	0	5.574426479194633E+003	-3.0897430E-001	-3.0961424E-001	-2.621844742148980E-001	1.000000000000000E+000	1.8760273E-003	12	3.4986454E-001	7.4285345E+000	2.954109964233066E+001	8.1176047E-005	-6.5947878E-001
2	0	0	1	0	5.574676579191611E+003	-3.1397450E-001	-3.1459042E-001	-2.553003245616754E-001	1.000000000000000E+000	1.8108897E-003	12	3.8500094E-001	7.4285350E+000	2.979119963930862E+001	8.0315040E-005	-6.9959140E-001
2	0	0	1	0	5.574926579188585E+003	-3.1897771E-001	-3.1960133E-001	-2.451826746753494E-001	1.000000000000000E+000	1.7479090E-003	12	4.1573817E-001	7.4285350E+000	3.004119963628182E+001	7.8360710E-005	-7.3533952E-001
2	0	0	1	0	5.575176679185555E+003	-3.2397816E-001	-3.2460496E-001	-2.358756437309975E-001	1.000000000000000E+000	1.6873399E-003	12	4.4278902E-001	7.4285345E+000	3.029129963325249E+001	7.6566401E-005	-7.6739395E-001
2	0	0	1	0	5.575426779182526E+003	-3.2897946E-001	-3.2960054E-001	-2.243556352672040E-001	1.000000000000000E+000	1.6293715E-003	12	4.6597606E-001	7.4285350E+000	3.054139963022317E+001	7.3947740E-005	-7.9557657E-001
