EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	1.991793050433007E+003	2.7182600E-001	2.7133581E-001	-1.543052474702697E-003	2.000000000000000E+000	2.3490933E-003	13	-1.2177392E+000	7.6903186E+000	4.999999873689376E-001	-4.1868540E-007	1.8790355E-006	-2.2977208E-006	1.4890751E+000	1.7584355E+005	7.8917550E+005	9.6501906E+005
2	0	0	1	1	1.992043050426692E+003	2.6682600E-001	2.6632944E-001	-2.388408143962815E-003	2.000000000000000E+000	2.3482873E-003	13	-1.2130306E+000	7.6903186E+000	7.499999810534063E-001	-6.3610338E-007	2.8972122E-006	-3.5333155E-006	1.4793600E+000	1.1150918E+005	5.0788244E+005	6.1939163E+005
2	0	0	1	1	1.992293050420376E+003	2.6182601E-001	2.6131058E-001	-3.166482922529176E-003	2.000000000000000E+000	2.3472756E-003	13	-1.2083305E+000	7.6903186E+000	9.999999747378752E-001	-8.2743549E-007	3.8261578E-006	-4.6535934E-006	1.4696411E+000	8.2523922E+004	3.8160019E+005	4.6412413E+005
2	0	0	1	1	1.992543050414060E+003	2.5682601E-001	2.5632876E-001	-4.024482679112151E-003	2.000000000000000E+000	2.3460595E-003	13	-1.2036113E+000	7.6903186E+000	1.249999968422344E+000	-1.0315906E-006	4.8439128E-006	-5.8755031E-006	1.4599400E+000	6.3692352E+004	2.9907228E+005	3.6276466E+005
2	0	0	1	1	1.992793050407745E+003	2.5182605E-001	2.5130078E-001	-4.856670857650111E-003	2.000000000000000E+000	2.3446332E-003	13	-1.1988276E+000	7.6903186E+000	1.499999962106813E+000	-1.2204852E-006	5.8223113E-006	-7.0427964E-006	1.4501284E+000	5.1743426E+004	2.4684144E+005	2.9858488E+005
2	0	0	1	1	1.993043050401429E+003	2.4682604E-001	2.4630688E-001	-5.766801022950470E-003	2.000000000000000E+000	2.3429841E-003	13	-1.1939535E+000	7.6903186E+000	1.749999955791282E+000	-1.4204028E-006	6.8852924E-006	-8.3056948E-006	1.4402604E+000	4.2711180E+004	2.0703914E+005	2.4975031E+005
2	0	0	1	1	1.993293050395114E+003	2.4182604E-001	2.4130362E-001	-6.834913471340108E-003	2.000000000000000E+000	2.3410877E-003	13	-1.1889353E+000	7.6903186E+000	1.999999949475750E+000	-1.6492894E-006	8.1262697E-006	-9.7755592E-006	1.4302390E+000	3.5304563E+004	1.7395030E+005	2.0925486E+005
2	0	0	1	1	1.993543050388798E+003	2.3682603E-001	2.3630735E-001	-8.047832949473588E-003	2.000000000000000E+000	2.3389102E-003	13	-1.1837143E+000	7.6903186E+000	2.249999943160219E+000	-1.9017621E-006	9.5263349E-006	-1.1428097E-005	1.4200217E+000	2.9362855E+004	1.4708484E+005	1.7644770E+005
2	0	0	1	1	1.993793050382483E+003	2.3182604E-001	2.3130964E-001	-9.571885734027674E-003	2.000000000000000E+000	2.3363838E-003	13	-1.1781631E+000	7.6903186E+000	2.499999936844688E+000	-2.2140694E-006	1.1277242E-005	-1.3491312E-005	1.4094727E+000	2.4165523E+004	1.2308578E+005	1.4725131E+005
2	0	0	1	1	1.994043050376167E+003	2.2682604E-001	2.2631727E-001	-1.131654555794359E-002	2.000000000000000E+000	2.3334473E-003	13	-1.1722125E+000	7.6903186E+000	2.749999930529157E+000	-2.5611298E-006	1.3265396E-005	-1.5826525E-005	1.3985298E+000	1.9998795E+004	1.0358395E+005	1.2358274E+005
2	0	0	1	1	1.994293050369852E+003	2.2182603E-001	2.2132121E-001	-1.351393105064198E-002	2.000000000000000E+000	2.3300215E-003	13	-1.1657311E+000	7.6903186E+000	2.999999924213626E+000	-2.9909195E-006	1.5753609E-005	-1.8744529E-005	1.3870523E+000	1.6377264E+004	8.6261438E+004	1.0263870E+005
2	0	0	1	1	1.994543050363536E+003	2.1682605E-001	2.1632595E-001	-1.629023986455883E-002	2.000000000000000E+000	2.3259723E-003	13	-1.1585165E+000	7.6903186E+000	3.249999917898094E+000	-3.5240016E-006	1.8872512E-005	-2.2396514E-005	1.3748425E+000	1.3279482E+004	7.1117219E+004	8.4396703E+004
2	0	0	1	1	1.994793050357220E+003	2.1182604E-001	2.1133143E-001	-1.971582167563155E-002	2.000000000000000E+000	2.3211490E-003	13	-1.1503767E+000	7.6903186E+000	3.499999911582563E+000	-4.1665726E-006	2.2680621E-005	-2.6847194E-005	1.3617082E+000	1.0718875E+004	5.8347895E+004	6.9066766E+004
2	0	0	1	1	1.995043050350905E+003	2.0682605E-001	2.0632666E-001	-2.396483233759506E-002	2.000000000000000E+000	2.3153652E-003	13	-1.1410513E+000	7.6903186E+000	3.749999905267032E+000	-4.9445839E-006	2.7345102E-005	-3.2289689E-005	1.3473780E+000	8.6095605E+003	4.7613574E+004	5.6223133E+004
2	0	0	1	1	1.995293050344589E+003	2.0182607E-001	2.0130278E-001	-2.850809125140430E-002	2.000000000000000E+000	2.3084809E-003	13	-1.1304094E+000	7.6903186E+000	3.999999898951501E+000	-5.7387579E-006	3.2225813E-005	-3.7964572E-005	1.3317121E+000	7.0612510E+003	3.9652230E+004	4.6713480E+004
2	0	0	1	1	1.995543050338274E+003	1.9682606E-001	1.9629253E-001	-3.319379731715524E-002	2.000000000000000E+000	2.3004406E-003	13	-1.1183915E+000	7.6903186E+000	4.249999892635969E+000	-6.5156946E-006	3.7123660E-005	-4.3639357E-005	1.3146840E+000	5.9135308E+003	3.3692785E+004	3.9606316E+004
2	0	0	1	1	1.995793050331958E+003	1.9182606E-001	1.9132148E-001	-3.790386363248516E-002	2.000000000000000E+000	2.2912275E-003	13	-1.1050773E+000	7.6903186E+000	4.499999886320438E+000	-7.2518233E-006	4.1886698E-005	-4.9138522E-005	1.2963988E+000	5.0475454E+003	2.9154740E+004	3.4202285E+004
2	0	0	1	1	1.996043050325643E+003	1.8682607E-001	1.8629095E-001	-4.196307440829745E-002	2.000000000000000E+000	2.2809196E-003	13	-1.0906078E+000	7.6903186E+000	4.749999880004907E+000	-7.8173407E-006	4.5765253E-005	-5.3582597E-005	1.2768987E+000	4.4394019E+003	2.5989701E+004	3.0429104E+004
2	0	0	1	1	1.996293050319327E+003	1.8182607E-001	1.8131049E-001	-4.599066302897315E-002	2.000000000000000E+000	2.2696056E-003	13	-1.0751388E+000	7.6903186E+000	4.999999873689376E+000	-8.3385894E-006	4.9446346E-005	-5.7784935E-005	1.2564493E+000	3.9423325E+003	2.3377328E+004	2.7319660E+004
2	0	0	1	1	1.996543050313012E+003	1.7682609E-001	1.7629233E-001	-5.104690126061884E-002	2.000000000000000E+000	2.2571539E-003	13	-1.0583731E+000	7.6903186E+000	5.249999867373844E+000	-8.9991772E-006	5.4026666E-005	-6.3025844E-005	1.2346654E+000	3.4535364E+003	2.0733346E+004	2.4186883E+004
2	0	0	1	1	1.996793050306696E+003	1.7182608E-001	1.7130874E-001	-5.839314086370784E-002	2.000000000000000E+000	2.2431442E-003	13	-1.0396094E+000	7.6903186E+000	5.499999861058314E+000	-1.0003256E-005	6.0706061E-005	-7.0709313E-005	1.2109182E+000	2.9337134E+003	1.7803623E+004	2.0737336E+004
2	0	0	1	1	1.997043050300381E+003	1.6682610E-001	1.6631383E-001	-7.146045856708238E-002	2.000000000000000E+000	2.2265806E-003	13	-1.0171878E+000	7.6903186E+000	5.749999854742782E+000	-1.1884862E-005	7.2688708E-005	-8.4573570E-005	1.1835017E+000	2.3273545E+003	1.4234275E+004	1.6561629E+004
2	0	0	1	1	1.997308050293686E+003	1.6152611E-001	1.6100922E-001	-9.850286094884852E-002	2.000000000000000E+000	2.2034610E-003	13	-9.8560238E-001	7.6903191E+000	6.014999848048319E+000	-1.5859869E-005	9.7084652E-005	-1.1294452E-004	1.1466116E+000	1.6345640E+003	1.0005825E+004	1.1640389E+004
2	0	0	1	1	1.997573050286992E+003	1.5622613E-001	1.5571828E-001	-1.530518807135584E-001	2.000000000000000E+000	2.1700806E-003	12	-9.3803567E-001	7.6903186E+000	6.279999841353856E+000	-2.3832976E-005	1.4356812E-004	-1.6740110E-004	1.0937539E+000	1.0174216E+003	6.1288740E+003	7.1462954E+003
2	0	0	1	1	1.997823050280676E+003	1.5122612E-001	1.5070793E-001	-2.444881350778248E-001	2.000000000000000E+000	2.1199081E-003	12	-8.6617440E-001	7.6903186E+000	6.529999835038324E+000	-3.6846301E-005	2.1176937E-004	-2.4861566E-004	1.0168823E+000	6.1642224E+002	3.5428076E+003	4.1592300E+003
2	0	0	1	1	1.998073050274361E+003	1.4622614E-001	1.4570461E-001	-3.663565407558371E-001	2.000000000000000E+000	2.0429958E-003	12	-7.5933105E-001	7.6903186E+000	6.779999828722794E+000	-5.3379837E-005	2.7818591E-004	-3.3156574E-004	9.0503567E-001	3.9771259E+002	2.0726560E+003	2.4703684E+003
2	0	0	1	1	1.998323050268045E+003	1.4122614E-001	1.4072074E-001	-4.770986276932696E-001	2.000000000000000E+000	1.9369872E-003	12	-6.2123740E-001	7.6903186E+000	7.029999822407263E+000	-6.7137669E-005	2.9639152E-004	-3.6352919E-004	7.6195812E-001	2.9495105E+002	1.3021152E+003	1.5970663E+003
2	0	0	1	1	1.998573150261727E+003	1.3622418E-001	1.3571899E-001	-5.198686283682186E-001	2.000000000000000E+000	1.8118046E-003	12	-4.7724873E-001	7.6903186E+000	7.280099816089204E+000	-7.0556045E-005	2.4810663E-004	-3.1866267E-004	6.1296773E-001	2.6106400E+002	9.1801794E+002	1.1790819E+003
2	0	0	1	1	1.998823450255404E+003	1.3121919E-001	1.3071097E-001	-4.820255049819094E-001	2.000000000000000E+000	1.6860599E-003	12	-3.5494342E-001	7.6903191E+000	7.530399809766095E+000	-6.3006024E-005	1.7109179E-004	-2.3409781E-004	4.8565441E-001	2.7117026E+002	7.3635815E+002	1.0075284E+003
2	0	0	1	1	1.999073850249078E+003	1.2621047E-001	1.2569350E-001	-3.968620437212182E-001	2.000000000000000E+000	1.5757856E-003	12	-2.6342216E-001	7.6903191E+000	7.780799803440460E+000	-4.9882980E-005	1.0454225E-004	-1.5442523E-004	3.8911566E-001	3.1671838E+002	6.6376257E+002	9.8048090E+002
2	0	0	1	1	1.999324250242753E+003	1.2120241E-001	1.2068954E-001	-2.964317975427981E-001	2.000000000000000E+000	1.4887829E-003	12	-1.9990781E-001	7.6903191E+000	8.031199797114822E+000	-3.5776218E-005	5.9259030E-005	-9.5035248E-005	3.2059735E-001	4.0714102E+002	6.7438043E+002	1.0815215E+003
2	0	0	1	1	1.999574850236422E+003	1.1619080E-001	1.1568340E-001	-1.994970484333787E-001	2.000000000000000E+000	1.4264741E-003	12	-1.6252989E-001	7.6903195E+000	8.281799790784134E+000	-2.3078497E-005	3.2424232E-005	-5.5502729E-005	2.7821329E-001	5.7987524E+002	8.1469818E+002	1.3945735E+003
2	0	0	1	1	1.999825450230092E+003	1.1117905E-001	1.1067269E-001	-1.295008882211537E-001	2.000000000000000E+000	1.3850458E-003	12	-1.4408556E-001	7.6903191E+000	8.532399784453446E+000	-1.4332211E-005	1.8659208E-005	-3.2991418E-005	2.5475824E-001	8.5460950E+002	1.1126222E+003	1.9672317E+003
2	0	0	1	1	2.000075750223768E+003	1.0617318E-001	1.0566800E-001	-8.692147774079629E-002	2.000000000000000E+000	1.3576840E-003	12	-1.3531780E-001	7.6903181E+000	8.782699778130336E+000	-9.1848187E-006	1.1762023E-005	-2.0946842E-005	2.4098581E-001	1.2156719E+003	1.5567821E+003	2.7724541E+003
2	0	0	1	1	2.000325950217448E+003	1.0117000E-001	1.0067845E-001	-6.075646467356288E-002	2.000000000000000E+000	1.3389026E-003	12	-1.3176255E-001	7.6903181E+000	9.032899771809752E+000	-6.1168666E-006	8.0054269E-006	-1.4122294E-005	2.3244101E-001	1.6570822E+003	2.1687000E+003	3.8257822E+003
2	0	0	1	1	2.000591150210748E+003	9.5864996E-002	9.5356099E-002	-4.471663131719761E-002	2.000000000000000E+000	1.3246788E-003	12	-1.3057490E-001	7.6903205E+000	9.298099765110237E+000	-4.2640036E-006	5.8388696E-006	-1.0102873E-005	2.2593099E-001	2.1324526E+003	2.9200522E+003	5.0525049E+003
2	0	0	1	1	2.000856250204051E+003	9.0565532E-002	9.0062529E-002	-3.592796892520378E-002	2.000000000000000E+000	1.3135748E-003	13	-1.3004079E-001	7.6903186E+000	9.563199758413248E+000	-3.2357636E-006	4.6721016E-006	-7.9078654E-006	2.2010332E-001	2.5067527E+003	3.6194863E+003	6.1262388E+003
2	0	0	1	1	2.001106350197733E+003	8.5561201E-002	8.5051216E-002	-3.107713060289574E-002	2.000000000000000E+000	1.3048952E-003	13	-1.2945729E-001	7.6903186E+000	9.813299752095190E+000	-2.6431478E-006	4.0231612E-006	-6.6663092E-006	2.1450850E-001	2.7367783E+003	4.1656772E+003	6.9024556E+003
2	0	0	1	1	2.001356650191410E+003	8.0556914E-002	8.0039814E-002	-2.810280644805768E-002	2.000000000000000E+000	1.2971833E-003	13	-1.2850834E-001	7.6903186E+000	1.006359974577208E+001	-2.2493434E-006	3.6114452E-006	-5.8607884E-006	2.0854816E-001	2.8481074E+003	4.5727939E+003	7.4209014E+003
2	0	0	1	1	2.001606850185090E+003	7.5553238E-002	7.5070761E-002	-2.595935285532858E-002	2.000000000000000E+000	1.2901129E-003	13	-1.2728263E-001	7.6903186E+000	1.031379973945150E+001	-1.9487884E-006	3.3041749E-006	-5.2529631E-006	2.0235339E-001	2.8918579E+003	4.9031514E+003	7.7950093E+003
2	0	0	1	1	2.001856850178774E+003	7.0552498E-002	7.0070818E-002	-2.422714021896188E-002	2.000000000000000E+000	1.2835338E-003	13	-1.2585053E-001	7.6903186E+000	1.056379973313596E+001	-1.6976155E-006	3.0489985E-006	-4.7466137E-006	1.9592135E-001	2.8922446E+003	5.1946094E+003	8.0868540E+003
2	0	0	1	1	2.002106850172459E+003	6.5551743E-002	6.5044411E-002	-2.282693825424398E-002	2.000000000000000E+000	1.2773413E-003	13	-1.2427022E-001	7.6903186E+000	1.081379972682043E+001	-1.4847648E-006	2.8367085E-006	-4.3214732E-006	1.8931463E-001	2.8494585E+003	5.4440161E+003	8.2934746E+003
2	0	0	1	1	2.002356850166143E+003	6.0550999E-002	6.0029663E-002	-2.168439379631903E-002	2.000000000000000E+000	1.2714646E-003	13	-1.2256853E-001	7.6903186E+000	1.106379972050490E+001	-1.3017069E-006	2.6578243E-006	-3.9595311E-006	1.8259820E-001	2.7683350E+003	5.6523848E+003	8.4207197E+003
2	0	0	1	1	2.002606950159825E+003	5.5549748E-002	5.5069540E-002	-2.070573758498231E-002	2.000000000000000E+000	1.2658504E-003	13	-1.2080643E-001	7.6903186E+000	1.131389971418684E+001	-1.1402554E-006	2.5013862E-006	-3.6416416E-006	1.7587596E-001	2.6596270E+003	5.8344419E+003	8.4940693E+003
2	0	0	1	1	2.002857050153507E+003	5.0549481E-002	5.0052192E-002	-1.992350093065411E-002	2.000000000000000E+000	1.2604583E-003	13	-1.1889804E-001	7.6903186E+000	1.156399970786879E+001	-9.9721490E-007	2.3688654E-006	-3.3660801E-006	1.6895023E-001	2.5122188E+003	5.9677285E+003	8.4799473E+003
2	0	0	1	1	2.003107050147191E+003	4.5548726E-002	4.5038644E-002	-1.919489536455579E-002	2.000000000000000E+000	1.2552573E-003	13	-1.1696082E-001	7.6903186E+000	1.181399970155326E+001	-8.6451206E-007	2.2450506E-006	-3.1095626E-006	1.6199946E-001	2.3463865E+003	6.0933291E+003	8.4397158E+003
2	0	0	1	1	2.003357050140876E+003	4.0547974E-002	4.0041041E-002	-1.860697143025747E-002	2.000000000000000E+000	1.2502189E-003	13	-1.1496512E-001	7.6903186E+000	1.206399969523773E+001	-7.4504248E-007	2.1391527E-006	-2.8841953E-006	1.5500616E-001	2.1519375E+003	6.1786045E+003	8.3305420E+003
2	0	0	1	1	2.003607050134560E+003	3.5547215E-002	3.5053384E-002	-1.809280095830012E-002	2.000000000000000E+000	1.2453195E-003	13	-1.1290734E-001	7.6903186E+000	1.231399968892219E+001	-6.3421390E-007	2.0428101E-006	-2.6770240E-006	1.4796072E-001	1.9374216E+003	6.2404570E+003	8.1778784E+003
2	0	0	1	1	2.003857050128245E+003	3.0546362E-002	3.0044137E-002	-1.752649660146780E-002	2.000000000000000E+000	1.2405592E-003	13	-1.1084680E-001	7.6903186E+000	1.256399968260666E+001	-5.2656844E-007	1.9427562E-006	-2.4693245E-006	1.4089094E-001	1.7142123E+003	6.3245269E+003	8.0387393E+003
2	0	0	1	1	2.004107050121929E+003	2.5546273E-002	2.5039984E-002	-1.720428792122613E-002	2.000000000000000E+000	1.2359100E-003	13	-1.0870081E-001	7.6903186E+000	1.281399967629113E+001	-4.3079510E-007	1.8701201E-006	-2.3009152E-006	1.3374080E-001	1.4554502E+003	6.3182397E+003	7.7736899E+003
2	0	0	1	1	2.004357050115614E+003	2.0546272E-002	2.0025808E-002	-1.685562878421618E-002	2.000000000000000E+000	1.2313430E-003	13	-1.0653166E-001	7.6903186E+000	1.306399966997560E+001	-3.3754759E-007	1.7956580E-006	-2.1332057E-006	1.2655747E-001	1.1880784E+003	6.3202422E+003	7.5083208E+003
2	0	0	1	1	2.004607050109298E+003	1.5546278E-002	1.5043586E-002	-1.652646766234406E-002	2.000000000000000E+000	1.2268613E-003	13	-1.0430660E-001	7.6903186E+000	1.331399966366007E+001	-2.4861734E-007	1.7238197E-006	-1.9724371E-006	1.1935019E-001	9.1027228E+002	6.3114878E+003	7.2217603E+003
2	0	0	1	1	2.004857050102983E+003	1.0546275E-002	1.0046352E-002	-1.623064107193917E-002	2.000000000000000E+000	1.2224542E-003	13	-1.0203223E-001	7.6903186E+000	1.356399965734454E+001	-1.6305873E-007	1.6560485E-006	-1.8191072E-006	1.1207858E-001	6.1897443E+002	6.2863955E+003	6.9053701E+003
2	0	0	1	1	2.005107250096662E+003	5.5423216E-003	5.0514038E-003	-1.597003827503478E-002	2.000000000000000E+000	1.2181144E-003	13	-9.9757709E-002	7.6903186E+000	1.381419965102395E+001	-8.0671114E-008	1.5931345E-006	-1.6738055E-006	1.0480911E-001	3.1630505E+002	6.2465542E+003	6.5628594E+003
2	0	0	1	1	2.005357450090341E+003	5.3892628E-004	2.4531650E-005	-1.577144465547957E-002	2.000000000000000E+000	1.2138267E-003	13	-9.7448401E-002	7.6903191E+000	1.406439964470337E+001	-3.8689957E-010	1.5369021E-006	-1.5372890E-006	9.7472936E-002	1.5554472E+000	6.1787871E+003	6.1803428E+003
2	0	0	1	1	2.005607650084021E+003	-4.4657057E-003	-5.0784778E-003	-1.553110052607852E-002	2.000000000000000E+000	1.2095901E-003	13	-9.5063433E-002	7.6903186E+000	1.431459963838279E+001	7.8874351E-008	1.4764397E-006	-1.3975654E-006	8.9984953E-002	3.2698764E+002	6.1208433E+003	5.7938555E+003
2	0	0	1	1	2.005857750077703E+003	-9.4676297E-003	-1.0088481E-002	-1.530114271600273E-002	2.000000000000000E+000	1.2054215E-003	13	-9.2723556E-002	7.6903181E+000	1.456469963206473E+001	1.5436528E-007	1.4187764E-006	-1.2644110E-006	8.2635075E-002	6.5932861E+002	6.0599106E+003	5.4005820E+003
2	0	0	1	1	2.006107850071385E+003	-1.4469712E-002	-1.5071483E-002	-1.512827309018111E-002	2.000000000000000E+000	1.2013002E-003	13	-9.0369165E-002	7.6903186E+000	1.481479962574667E+001	2.2800552E-007	1.3671294E-006	-1.1391239E-006	7.5297683E-002	9.9624609E+002	5.9735283E+003	4.9772822E+003
2	0	0	1	1	2.006357850065069E+003	-1.9469723E-002	-2.0059964E-002	-1.495348244461114E-002	2.000000000000000E+000	1.1972233E-003	13	-8.7958954E-002	7.6903186E+000	1.506479961943114E+001	2.9996630E-007	1.3152927E-006	-1.0153263E-006	6.7898989E-002	1.3414911E+003	5.8821719E+003	4.5406807E+003
2	0	0	1	1	2.006608050058748E+003	-2.4473688E-002	-2.5055887E-002	-1.482639572112725E-002	2.000000000000000E+000	1.1931836E-003	13	-8.5535966E-002	7.6903186E+000	1.531499961311056E+001	3.7148851E-007	1.2681901E-006	-8.9670158E-007	6.0480081E-002	1.6899513E+003	5.7691680E+003	4.0792166E+003
2	0	0	1	1	2.006858050052433E+003	-2.9473733E-002	-3.0077513E-002	-1.468334500120641E-002	2.000000000000000E+000	1.1891796E-003	13	-8.3102249E-002	7.6903186E+000	1.556499960679503E+001	4.4163849E-007	1.2202190E-006	-7.7858050E-007	5.3024735E-002	2.0484102E+003	5.6596265E+003	3.6112163E+003
2	0	0	1	1	2.007108150046115E+003	-3.4475490E-002	-3.5072200E-002	-1.455936391044625E-002	2.000000000000000E+000	1.1852066E-003	13	-8.0650359E-002	7.6903181E+000	1.581509960047697E+001	5.1062892E-007	1.1742179E-006	-6.6358899E-007	4.5578159E-002	2.4089102E+003	5.5394150E+003	3.1305049E+003
2	0	0	1	1	2.007358250039797E+003	-3.9477739E-002	-4.0063512E-002	-1.448405974394976E-002	2.000000000000000E+000	1.1812601E-003	13	-7.8167975E-002	7.6903186E+000	1.606519959415891E+001	5.8028229E-007	1.1321896E-006	-5.5190731E-007	3.8104463E-002	2.7660415E+003	5.3968276E+003	2.6307861E+003
2	0	0	1	1	2.007608250033482E+003	-4.4477742E-002	-4.5069315E-002	-1.438152976499677E-002	2.000000000000000E+000	1.1773360E-003	13	-7.5657472E-002	7.6903186E+000	1.631519958784338E+001	6.4816567E-007	1.0880702E-006	-4.3990451E-007	3.0588157E-002	3.1338333E+003	5.2607388E+003	2.1269058E+003
2	0	0	1	1	2.007858250027166E+003	-4.9477752E-002	-5.0081357E-002	-1.432612773464972E-002	2.000000000000000E+000	1.1734348E-003	13	-7.3126972E-002	7.6903186E+000	1.656519958152785E+001	7.1747195E-007	1.0476264E-006	-3.3015442E-007	2.3045614E-002	3.4958057E+003	5.1044478E+003	1.6086422E+003
2	0	0	1	1	2.008108450020845E+003	-5.4481715E-002	-5.5076696E-002	-1.428969744054381E-002	2.000000000000000E+000	1.1695402E-003	13	-7.0555799E-002	7.6903186E+000	1.681539957520727E+001	7.8702931E-007	1.0082210E-006	-2.2119170E-007	1.5479103E-002	3.8542939E+003	4.9375293E+003	1.0832351E+003
2	0	0	1	1	2.008358450014530E+003	-5.9481755E-002	-6.0086831E-002	-1.424042745951956E-002	2.000000000000000E+000	1.1656585E-003	13	-6.7934334E-002	7.6903186E+000	1.706539956889173E+001	8.5566217E-007	9.6741394E-007	-1.1175180E-007	7.8475028E-003	4.2194541E+003	4.7705264E+003	5.5107214E+002
2	0	0	1	1	2.008608450008214E+003	-6.4481765E-002	-6.5082498E-002	-1.422352264405592E-002	2.000000000000000E+000	1.1617830E-003	13	-6.5292649E-002	7.6903186E+000	1.731539956257620E+001	9.2570241E-007	9.2869146E-007	-2.9890885E-009	2.1015108E-004	4.5756948E+003	4.5904697E+003	1.4774897E+001
2	0	0	1	1	2.008858450001899E+003	-6.9481775E-002	-7.0075639E-002	-1.424341514957431E-002	2.000000000000000E+000	1.1579066E-003	13	-6.2596574E-002	7.6903186E+000	1.756539955626067E+001	9.9811643E-007	8.9158902E-007	1.0652742E-007	-7.4790642E-003	4.9198623E+003	4.3947729E+003	5.2508923E+002
2	0	0	1	1	2.009108549995581E+003	-7.4483544E-002	-7.5072341E-002	-1.426997641177485E-002	2.000000000000000E+000	1.1540273E-003	13	-5.9877470E-002	7.6903186E+000	1.781549954994261E+001	1.0712805E-006	8.5445009E-007	2.1683044E-007	-1.5194871E-002	5.2608594E+003	4.1960454E+003	1.0648140E+003
2	0	0	1	1	2.009358649989263E+003	-7.9485774E-002	-8.0082677E-002	-1.429534728136875E-002	2.000000000000000E+000	1.1501391E-003	13	-5.7107430E-002	7.6903186E+000	1.806559954362456E+001	1.1448096E-006	8.1637052E-007	3.2843914E-007	-2.2975247E-002	5.6020098E+003	3.9948264E+003	1.6071836E+003
2	0	0	1	1	2.009608649982947E+003	-8.4485784E-002	-8.5070565E-002	-1.436493926355872E-002	2.000000000000000E+000	1.1462399E-003	13	-5.4274593E-002	7.6903186E+000	1.831559953730903E+001	1.2220335E-006	7.7965120E-007	4.4238229E-007	-3.0795973E-002	5.9220972E+003	3.7782681E+003	2.1438289E+003
2	0	0	1	1	2.009858649976632E+003	-8.9485787E-002	-9.0092137E-002	-1.445072751530274E-002	2.000000000000000E+000	1.1423249E-003	13	-5.1387642E-002	7.6903186E+000	1.856559953099349E+001	1.3018969E-006	7.4258878E-007	5.5930815E-007	-3.8704496E-002	6.2344360E+003	3.5560591E+003	2.6783770E+003
2	0	0	1	1	2.010108649970316E+003	-9.4485797E-002	-9.5105723E-002	-1.457639117972852E-002	2.000000000000000E+000	1.1383811E-003	13	-4.8415974E-002	7.6903186E+000	1.881559952467796E+001	1.3862982E-006	7.0573020E-007	6.8056806E-007	-4.6689749E-002	6.5246411E+003	3.3215337E+003	3.2031077E+003
2	0	0	1	1	2.010358649964001E+003	-9.9485800E-002	-1.0008971E-001	-1.467340183829485E-002	2.000000000000000E+000	1.1344090E-003	13	-4.5388248E-002	7.6903186E+000	1.906559951836243E+001	1.4686566E-006	6.6600001E-007	8.0265659E-007	-5.4701466E-002	6.8211665E+003	3.0932329E+003	3.7279336E+003
2	0	0	1	1	2.010608649957685E+003	-1.0448580E-001	-1.0506922E-001	-1.485926124546477E-002	2.000000000000000E+000	1.1304009E-003	13	-4.2266913E-002	7.6903186E+000	1.931559951204690E+001	1.5612510E-006	6.2805509E-007	9.3319591E-007	-6.2802307E-002	7.0709585E+003	2.8444827E+003	4.2264756E+003
2	0	0	1	1	2.010858649951370E+003	-1.0948579E-001	-1.1007719E-001	-1.502373253845415E-002	2.000000000000000E+000	1.1263477E-003	13	-3.9088447E-002	7.6903186E+000	1.956559950573137E+001	1.6537703E-006	5.8725436E-007	1.0665159E-006	-7.0988744E-002	7.3268867E+003	2.6017800E+003	4.7251069E+003
