EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	6.324696669708523E+003	-1.8145417E-001	-1.8204868E-001	5.040556719940192E-002	1.000000000000000E+000	8.1010517E-003	13	-1.6527195E+000	7.6830387E+000	4.959961939948771E+002	-9.1762668E-006	1.4706708E+000
2	1	0	0	0	6.326696669684308E+003	-1.8045416E-001	-1.8100734E-001	5.088175992842037E-002	1.000000000000000E+000	8.2026757E-003	13	-1.6530104E+000	7.6830387E+000	4.979961939706627E+002	-9.2099717E-006	1.4720030E+000
2	1	0	0	0	6.328696669660094E+003	-1.7945418E-001	-1.8004341E-001	5.135780774397847E-002	1.000000000000000E+000	8.3052507E-003	13	-1.6532894E+000	7.6830387E+000	4.999961939464483E+002	-9.2466353E-006	1.4732460E+000
2	1	0	0	0	6.330696669635880E+003	-1.7845418E-001	-1.7899571E-001	5.182719683518078E-002	1.000000000000000E+000	8.4087718E-003	13	-1.6535218E+000	7.6830387E+000	5.019961939222339E+002	-9.2768460E-006	1.4745260E+000
2	1	0	0	0	6.332696669611665E+003	-1.7745417E-001	-1.7802757E-001	5.230842409101766E-002	1.000000000000000E+000	8.5132420E-003	13	-1.6537516E+000	7.6830387E+000	5.039961938980196E+002	-9.3123417E-006	1.4757240E+000
2	1	0	0	0	6.334696669587451E+003	-1.7645417E-001	-1.7703819E-001	5.278022832728024E-002	1.000000000000000E+000	8.6186705E-003	13	-1.6540031E+000	7.6830387E+000	5.059961938738052E+002	-9.3441158E-006	1.4769650E+000
2	1	0	0	0	6.336696669563236E+003	-1.7545417E-001	-1.7603080E-001	5.325987031034241E-002	1.000000000000000E+000	8.7250518E-003	13	-1.6542228E+000	7.6830387E+000	5.079961938495908E+002	-9.3753779E-006	1.4781921E+000
2	1	0	0	0	6.338696669539022E+003	-1.7445418E-001	-1.7504036E-001	5.373864809054896E-002	1.000000000000000E+000	8.8323904E-003	13	-1.6543934E+000	7.6830387E+000	5.099961938253764E+002	-9.4064326E-006	1.4793531E+000
2	1	0	0	0	6.340696669514808E+003	-1.7345417E-001	-1.7404252E-001	5.421700907725580E-002	1.000000000000000E+000	8.9406883E-003	13	-1.6545334E+000	7.6830387E+000	5.119961938011620E+002	-9.4360648E-006	1.4804909E+000
2	1	0	0	0	6.342696669490593E+003	-1.7245416E-001	-1.7302026E-001	5.470452611518140E-002	1.000000000000000E+000	9.0499474E-003	13	-1.6547765E+000	7.6830387E+000	5.139961937769476E+002	-9.4649913E-006	1.4817562E+000
2	1	0	0	0	6.344696669466379E+003	-1.7145416E-001	-1.7203408E-001	5.519208967195460E-002	1.000000000000000E+000	9.1601834E-003	13	-1.6550509E+000	7.6830387E+000	5.159961937527332E+002	-9.4949210E-006	1.4830167E+000
2	1	0	0	0	6.346696669442164E+003	-1.7045416E-001	-1.7106804E-001	5.567571322637477E-002	1.000000000000000E+000	9.2713963E-003	13	-1.6552521E+000	7.6830387E+000	5.179961937285188E+002	-9.5243349E-006	1.4841840E+000
2	1	0	0	0	6.348696669417950E+003	-1.6945417E-001	-1.7005640E-001	5.617121736529618E-002	1.000000000000000E+000	9.3835788E-003	13	-1.6554289E+000	7.6830387E+000	5.199961937043045E+002	-9.5522755E-006	1.4853725E+000
2	1	0	0	0	6.350696669393736E+003	-1.6845419E-001	-1.6903840E-001	5.665330749450515E-002	1.000000000000000E+000	9.4967429E-003	13	-1.6556454E+000	7.6830387E+000	5.219961936800901E+002	-9.5765845E-006	1.4866070E+000
2	1	0	0	0	6.352696669369521E+003	-1.6745417E-001	-1.6806175E-001	5.715262781218133E-002	1.000000000000000E+000	9.6108913E-003	13	-1.6558623E+000	7.6830387E+000	5.239961936558757E+002	-9.6051708E-006	1.4878006E+000
2	1	0	0	0	6.354696669345307E+003	-1.6645418E-001	-1.6700271E-001	5.772064959012796E-002	1.000000000000000E+000	9.7261360E-003	13	-1.6560800E+000	7.6830387E+000	5.259961936316613E+002	-9.6395052E-006	1.4890773E+000
2	1	0	0	0	6.356696669321092E+003	-1.6545418E-001	-1.6603667E-001	5.820444294781774E-002	1.000000000000000E+000	9.8423958E-003	13	-1.6562889E+000	7.6830387E+000	5.279961936074469E+002	-9.6640715E-006	1.4902523E+000
2	1	0	0	0	6.358696669296878E+003	-1.6445416E-001	-1.6501655E-001	5.869723256947834E-002	1.000000000000000E+000	9.9596381E-003	13	-1.6565112E+000	7.6830387E+000	5.299961935832325E+002	-9.6860149E-006	1.4914947E+000
2	1	0	0	0	6.360696669272664E+003	-1.6345416E-001	-1.6402294E-001	5.919356478253346E-002	1.000000000000000E+000	1.0077869E-002	13	-1.6567160E+000	7.6830387E+000	5.319961935590181E+002	-9.7091024E-006	1.4926931E+000
2	1	0	0	0	6.362696669248449E+003	-1.6245416E-001	-1.6302933E-001	5.968713135429715E-002	1.000000000000000E+000	1.0197088E-002	13	-1.6568748E+000	7.6830387E+000	5.339961935348038E+002	-9.7307529E-006	1.4938455E+000
2	1	0	0	0	6.364696669224235E+003	-1.6145416E-001	-1.6204631E-001	6.018511846639152E-002	1.000000000000000E+000	1.0317290E-002	13	-1.6570323E+000	7.6830387E+000	5.359961935105894E+002	-9.7527764E-006	1.4949859E+000
2	1	0	0	0	6.366696669200021E+003	-1.6045418E-001	-1.6104212E-001	6.067076234461732E-002	1.000000000000000E+000	1.0438483E-002	13	-1.6571646E+000	7.6830387E+000	5.379961934863750E+002	-9.7705488E-006	1.4961225E+000
2	1	0	0	0	6.368696669175806E+003	-1.5945418E-001	-1.6002412E-001	6.116773792965746E-002	1.000000000000000E+000	1.0560662E-002	13	-1.6573342E+000	7.6830387E+000	5.399961934621606E+002	-9.7883139E-006	1.4973100E+000
2	1	0	0	0	6.370696669151592E+003	-1.5845418E-001	-1.5903157E-001	6.166795514270151E-002	1.000000000000000E+000	1.0683839E-002	13	-1.6575114E+000	7.6830387E+000	5.419961934379462E+002	-9.8071514E-006	1.4984798E+000
2	1	0	0	0	6.372696669127377E+003	-1.5745418E-001	-1.5806021E-001	6.215791699155743E-002	1.000000000000000E+000	1.0808008E-002	13	-1.6576262E+000	7.6830387E+000	5.439961934137318E+002	-9.8246937E-006	1.4995660E+000
2	1	0	0	0	6.374696669103163E+003	-1.5645418E-001	-1.5702736E-001	6.266518768136292E-002	1.000000000000000E+000	1.0933171E-002	13	-1.6577659E+000	7.6830387E+000	5.459961933895174E+002	-9.8401488E-006	1.5007385E+000
2	1	0	0	0	6.376696669078949E+003	-1.5545416E-001	-1.5601890E-001	6.316811017185264E-002	1.000000000000000E+000	1.1059339E-002	13	-1.6578695E+000	7.6830387E+000	5.479961933653030E+002	-9.8554192E-006	1.5018506E+000
2	1	0	0	0	6.378696669054734E+003	-1.5445416E-001	-1.5503165E-001	6.366028012846758E-002	1.000000000000000E+000	1.1186510E-002	13	-1.6579847E+000	7.6830387E+000	5.499961933410887E+002	-9.8693581E-006	1.5029531E+000
2	1	0	0	0	6.380696669030520E+003	-1.5345415E-001	-1.5407091E-001	6.416718105811881E-002	1.000000000000000E+000	1.1314675E-002	13	-1.6582047E+000	7.6830387E+000	5.519961933168743E+002	-9.8862965E-006	1.5041337E+000
2	1	0	0	0	6.382696669006305E+003	-1.5245415E-001	-1.5306354E-001	6.466215735426217E-002	1.000000000000000E+000	1.1443844E-002	13	-1.6582761E+000	7.6830387E+000	5.539961932926599E+002	-9.8974187E-006	1.5052125E+000
2	1	0	0	0	6.384696668982091E+003	-1.5145418E-001	-1.5206781E-001	6.515896995494863E-002	1.000000000000000E+000	1.1574010E-002	13	-1.6584675E+000	7.6830387E+000	5.559961932684455E+002	-9.9085819E-006	1.5063998E+000
2	1	0	0	0	6.386696668957877E+003	-1.5045416E-001	-1.5099253E-001	6.566271301797744E-002	1.000000000000000E+000	1.1705174E-002	13	-1.6586117E+000	7.6830387E+000	5.579961932442311E+002	-9.9145791E-006	1.5076191E+000
2	1	0	0	0	6.388696668933662E+003	-1.4945416E-001	-1.5004344E-001	6.615040508316439E-002	1.000000000000000E+000	1.1837325E-002	13	-1.6587279E+000	7.6830387E+000	5.599961932200167E+002	-9.9254348E-006	1.5086844E+000
2	1	0	0	0	6.390696668909448E+003	-1.4845416E-001	-1.4905302E-001	6.664302241471065E-002	1.000000000000000E+000	1.1970465E-002	13	-1.6587958E+000	7.6830387E+000	5.619961931958023E+002	-9.9333438E-006	1.5097429E+000
2	1	0	0	0	6.392696668885234E+003	-1.4745416E-001	-1.4801699E-001	6.714341856279632E-002	1.000000000000000E+000	1.2104597E-002	13	-1.6589223E+000	7.6830387E+000	5.639961931715879E+002	-9.9383669E-006	1.5109053E+000
2	1	0	1	0	6.394696668861019E+003	-1.4645417E-001	-1.4706369E-001	6.763492442692365E-002	1.000000000000000E+000	1.2239719E-002	13	-1.6590412E+000	7.6830387E+000	5.659961931473736E+002	-9.9466415E-006	1.5119774E+000
2	1	0	1	0	6.396696668836805E+003	-1.4545415E-001	-1.4603083E-001	6.813882332024768E-002	1.000000000000000E+000	1.2375834E-002	13	-1.6592038E+000	7.6830387E+000	5.679961931231592E+002	-9.9503686E-006	1.5131730E+000
2	1	0	1	0	6.398696668812590E+003	-1.4445415E-001	-1.4501390E-001	6.862650914571866E-002	1.000000000000000E+000	1.2512940E-002	13	-1.6592797E+000	7.6830387E+000	5.699961930989448E+002	-9.9517974E-006	1.5142658E+000
2	1	0	1	0	6.400696668788376E+003	-1.4345415E-001	-1.4402452E-001	6.911994312626302E-002	1.000000000000000E+000	1.2651028E-002	13	-1.6593350E+000	7.6830387E+000	5.719961930747304E+002	-9.9549670E-006	1.5153105E+000
2	1	0	1	0	6.402696668764162E+003	-1.4245418E-001	-1.4301182E-001	6.961759964331388E-002	1.000000000000000E+000	1.2790105E-002	13	-1.6594961E+000	7.6830387E+000	5.739961930505160E+002	-9.9561403E-006	1.5164843E+000
2	1	0	1	0	6.404696668739947E+003	-1.4145416E-001	-1.4207758E-001	7.010176508811616E-002	1.000000000000000E+000	1.2930164E-002	13	-1.6596223E+000	7.6830387E+000	5.759961930263016E+002	-9.9598892E-006	1.5175447E+000
2	1	0	1	0	6.406696668715733E+003	-1.4045416E-001	-1.4102991E-001	7.059169756184303E-002	1.000000000000000E+000	1.3071198E-002	13	-1.6597793E+000	7.6830387E+000	5.779961930020872E+002	-9.9555409E-006	1.5187494E+000
2	1	0	1	0	6.408696668691518E+003	-1.3945416E-001	-1.4003064E-001	7.111444435097092E-002	1.000000000000000E+000	1.3213260E-002	13	-1.6598749E+000	7.6830387E+000	5.799961929778729E+002	-9.9582012E-006	1.5198443E+000
2	1	0	1	0	6.410696668667304E+003	-1.3845415E-001	-1.3898997E-001	7.164665273770407E-002	1.000000000000000E+000	1.3356388E-002	13	-1.6599389E+000	7.6830387E+000	5.819961929536585E+002	-9.9581657E-006	1.5209490E+000
2	1	0	1	0	6.412696668643090E+003	-1.3745417E-001	-1.3804407E-001	7.212935149710265E-002	1.000000000000000E+000	1.3500502E-002	13	-1.6600122E+000	7.6830387E+000	5.839961929294441E+002	-9.9570298E-006	1.5219681E+000
2	1	0	1	0	6.414696668618875E+003	-1.3645415E-001	-1.3705048E-001	7.260337715088805E-002	1.000000000000000E+000	1.3645577E-002	13	-1.6600906E+000	7.6830387E+000	5.859961929052297E+002	-9.9503277E-006	1.5230401E+000
2	1	0	1	0	6.416696668594661E+003	-1.3545416E-001	-1.3604839E-001	7.307642093913314E-002	1.000000000000000E+000	1.3791598E-002	13	-1.6601348E+000	7.6830387E+000	5.879961928810153E+002	-9.9419294E-006	1.5240864E+000
2	1	0	1	0	6.418696668570446E+003	-1.3445416E-001	-1.3503674E-001	7.355687417238421E-002	1.000000000000000E+000	1.3938566E-002	13	-1.6602079E+000	7.6830387E+000	5.899961928568009E+002	-9.9328799E-006	1.5251712E+000
2	1	0	1	0	6.420696668546232E+003	-1.3345416E-001	-1.3404737E-001	7.401647705910763E-002	1.000000000000000E+000	1.4086477E-002	13	-1.6602161E+000	7.6830387E+000	5.919961928325865E+002	-9.9217141E-006	1.5261687E+000
2	1	0	1	0	6.422696668522018E+003	-1.3245416E-001	-1.3306013E-001	7.448656318065994E-002	1.000000000000000E+000	1.4235324E-002	13	-1.6603528E+000	7.6830387E+000	5.939961928083721E+002	-9.9111912E-006	1.5272927E+000
2	1	0	1	0	6.424696668497803E+003	-1.3145415E-001	-1.3205272E-001	7.495698377849230E-002	1.000000000000000E+000	1.4385109E-002	13	-1.6604291E+000	7.6830387E+000	5.959961927841578E+002	-9.8982737E-006	1.5283763E+000
2	1	0	1	0	6.426696668473589E+003	-1.3045415E-001	-1.3104215E-001	7.541544146796830E-002	1.000000000000000E+000	1.4535825E-002	13	-1.6604635E+000	7.6830387E+000	5.979961927599434E+002	-9.8826022E-006	1.5294213E+000
2	1	0	1	0	6.428696668449375E+003	-1.2945417E-001	-1.3006657E-001	7.588182882273276E-002	1.000000000000000E+000	1.4687454E-002	13	-1.6605011E+000	7.6830387E+000	5.999961927357290E+002	-9.8696892E-006	1.5304346E+000
2	1	0	1	0	6.430696668425160E+003	-1.2845416E-001	-1.2906660E-001	7.632995209053384E-002	1.000000000000000E+000	1.4840005E-002	13	-1.6605780E+000	7.6830387E+000	6.019961927115146E+002	-9.8516475E-006	1.5315114E+000
2	1	0	1	0	6.432696668400946E+003	-1.2745416E-001	-1.2803161E-001	7.678338266520091E-002	1.000000000000000E+000	1.4993458E-002	13	-1.6606275E+000	7.6830387E+000	6.039961926873002E+002	-9.8307000E-006	1.5325959E+000
2	1	0	1	0	6.434696668376731E+003	-1.2645416E-001	-1.2700619E-001	7.723792139241681E-002	1.000000000000000E+000	1.5147815E-002	13	-1.6606600E+000	7.6830387E+000	6.059961926630858E+002	-9.8096943E-006	1.5336539E+000
2	1	0	1	0	6.436696668352517E+003	-1.2545417E-001	-1.2601472E-001	7.767589751878168E-002	1.000000000000000E+000	1.5303068E-002	13	-1.6606464E+000	7.6830387E+000	6.079961926388714E+002	-9.7883067E-006	1.5346317E+000
2	1	0	1	0	6.438696668328303E+003	-1.2445416E-001	-1.2502217E-001	7.811198644883355E-002	1.000000000000000E+000	1.5459197E-002	13	-1.6606954E+000	7.6830387E+000	6.099961926146570E+002	-9.7657303E-006	1.5356733E+000
2	1	0	1	0	6.440696668304088E+003	-1.2345416E-001	-1.2401689E-001	7.854367354090530E-002	1.000000000000000E+000	1.5616193E-002	13	-1.6607665E+000	7.6830387E+000	6.119961925904427E+002	-9.7407419E-006	1.5367496E+000
2	1	0	1	0	6.442696668279874E+003	-1.2245416E-001	-1.2303601E-001	7.896869797222261E-002	1.000000000000000E+000	1.5774049E-002	13	-1.6607969E+000	7.6830387E+000	6.139961925662283E+002	-9.7159937E-006	1.5377609E+000
2	1	0	0	0	6.444696668255659E+003	-1.2145416E-001	-1.2206361E-001	7.939390138936761E-002	1.000000000000000E+000	1.5932752E-002	13	-1.6607808E+000	7.6830387E+000	6.159961925420139E+002	-9.6911062E-006	1.5387172E+000
2	1	0	0	0	6.446696668231445E+003	-1.2045417E-001	-1.2100425E-001	7.981110956213744E-002	1.000000000000000E+000	1.6092302E-002	13	-1.6608390E+000	7.6830387E+000	6.179961925177995E+002	-9.6574831E-006	1.5398347E+000
2	1	0	0	0	6.448696668207231E+003	-1.1945416E-001	-1.2005625E-001	8.022837564962981E-002	1.000000000000000E+000	1.6252687E-002	13	-1.6608819E+000	7.6830387E+000	6.199961924935851E+002	-9.6319181E-006	1.5408256E+000
2	1	0	0	0	6.450696668183016E+003	-1.1845416E-001	-1.1908490E-001	8.064079062444551E-002	1.000000000000000E+000	1.6413895E-002	13	-1.6608474E+000	7.6830387E+000	6.219961924693707E+002	-9.6031008E-006	1.5417625E+000
2	1	0	0	0	6.452696668158802E+003	-1.1745416E-001	-1.1804992E-001	8.104228955264058E-002	1.000000000000000E+000	1.6575919E-002	13	-1.6608511E+000	7.6830387E+000	6.239961924451563E+002	-9.5670357E-006	1.5428011E+000
2	1	0	0	0	6.454696668134588E+003	-1.1645416E-001	-1.1705738E-001	8.143998805306596E-002	1.000000000000000E+000	1.6738750E-002	13	-1.6607838E+000	7.6830387E+000	6.259961924209420E+002	-9.5331516E-006	1.5437264E+000
2	1	0	0	0	6.456696668110373E+003	-1.1545416E-001	-1.1605528E-001	8.183359941896906E-002	1.000000000000000E+000	1.6902367E-002	13	-1.6606983E+000	7.6830387E+000	6.279961923967276E+002	-9.4972211E-006	1.5446430E+000
2	1	0	0	0	6.458696668086159E+003	-1.1445416E-001	-1.1501712E-001	8.221210843353188E-002	1.000000000000000E+000	1.7066754E-002	13	-1.6606796E+000	7.6830387E+000	6.299961923725132E+002	-9.4558000E-006	1.5456624E+000
2	1	0	0	0	6.460696668061944E+003	-1.1345416E-001	-1.1406381E-001	8.259561874529853E-002	1.000000000000000E+000	1.7231897E-002	13	-1.6607126E+000	7.6830387E+000	6.319961923482988E+002	-9.4211709E-006	1.5466487E+000
2	1	0	0	0	6.462696668037730E+003	-1.1245417E-001	-1.1306597E-001	8.296355556392243E-002	1.000000000000000E+000	1.7397791E-002	13	-1.6607295E+000	7.6830387E+000	6.339961923240844E+002	-9.3803546E-006	1.5476636E+000
2	1	0	0	0	6.464696668013516E+003	-1.1145417E-001	-1.1203206E-001	8.331965122714502E-002	1.000000000000000E+000	1.7564414E-002	13	-1.6606787E+000	7.6830387E+000	6.359961922998700E+002	-9.3344715E-006	1.5486467E+000
2	1	0	0	0	6.466696667989301E+003	-1.1045416E-001	-1.1100874E-001	8.367707980645323E-002	1.000000000000000E+000	1.7731745E-002	13	-1.6606191E+000	7.6830387E+000	6.379961922756556E+002	-9.2888877E-006	1.5496104E+000
2	1	0	0	0	6.468696667965087E+003	-1.0945416E-001	-1.1001832E-001	8.401465006222386E-002	1.000000000000000E+000	1.7899772E-002	13	-1.6605825E+000	7.6830387E+000	6.399961922514412E+002	-9.2431510E-006	1.5505642E+000
2	1	0	0	0	6.470696667940872E+003	-1.0845416E-001	-1.0903754E-001	8.441727956542522E-002	1.000000000000000E+000	1.8068556E-002	13	-1.6605474E+000	7.6830387E+000	6.419961922272269E+002	-9.2046530E-006	1.5515099E+000
2	1	0	0	0	6.472696667916658E+003	-1.0745416E-001	-1.0807595E-001	8.477701297172163E-002	1.000000000000000E+000	1.8238109E-002	13	-1.6604714E+000	7.6830387E+000	6.439961922030125E+002	-9.1623569E-006	1.5523955E+000
2	1	0	0	0	6.474696667892444E+003	-1.0645416E-001	-1.0705902E-001	8.508481499055698E-002	1.000000000000000E+000	1.8408306E-002	13	-1.6604224E+000	7.6830387E+000	6.459961921787981E+002	-9.1090969E-006	1.5533634E+000
2	1	0	0	0	6.476696667868229E+003	-1.0545416E-001	-1.0605586E-001	8.540151462844792E-002	1.000000000000000E+000	1.8579127E-002	13	-1.6603835E+000	7.6830387E+000	6.479961921545837E+002	-9.0573312E-006	1.5543276E+000
2	1	0	0	0	6.478696667844015E+003	-1.0445416E-001	-1.0504317E-001	8.570396697156513E-002	1.000000000000000E+000	1.8750565E-002	13	-1.6603827E+000	7.6830387E+000	6.499961921303693E+002	-9.0026169E-006	1.5553396E+000
2	1	0	0	0	6.480696667819801E+003	-1.0345416E-001	-1.0403047E-001	8.599051597864715E-002	1.000000000000000E+000	1.8922595E-002	13	-1.6602668E+000	7.6830387E+000	6.519961921061549E+002	-8.9456335E-006	1.5562363E+000
2	1	0	0	0	6.482696667795586E+003	-1.0245416E-001	-1.0305382E-001	8.628060934645032E-002	1.000000000000000E+000	1.9095194E-002	13	-1.6601750E+000	7.6830387E+000	6.539961920819405E+002	-8.8915458E-006	1.5571212E+000
2	1	0	0	0	6.484696667771372E+003	-1.0145416E-001	-1.0205172E-001	8.654662336224250E-002	1.000000000000000E+000	1.9268347E-002	13	-1.6599952E+000	7.6830387E+000	6.559961920577261E+002	-8.8322322E-006	1.5579435E+000
2	1	0	0	0	6.486696667747157E+003	-1.0045416E-001	-1.0105493E-001	8.681649332515562E-002	1.000000000000000E+000	1.9442040E-002	13	-1.6599270E+000	7.6830387E+000	6.579961920335118E+002	-8.7732342E-006	1.5588721E+000
2	1	0	0	0	6.488696667722943E+003	-9.9454157E-002	-1.0004587E-001	9.610816147911599E-002	1.000000000000000E+000	1.9621389E-002	13	-1.6634934E+000	7.6830387E+000	6.599961920092974E+002	-9.6152253E-006	1.5634475E+000
2	1	0	0	0	6.490696667698729E+003	-9.8454155E-002	-9.9056043E-002	8.724228830013092E-002	1.000000000000000E+000	1.9801715E-002	12	-1.6610469E+000	7.6830387E+000	6.619961919850830E+002	-8.6418759E-006	1.5619909E+000
2	1	0	0	0	6.492696667674514E+003	-9.7454160E-002	-9.8024249E-002	8.746255619774468E-002	1.000000000000000E+000	1.9976750E-002	12	-1.6596534E+000	7.6830387E+000	6.639961919608686E+002	-8.5734509E-006	1.5616292E+000
2	1	0	0	0	6.494696667650300E+003	-9.6454158E-002	-9.7063527E-002	8.766947279511506E-002	1.000000000000000E+000	2.0152204E-002	12	-1.6596030E+000	7.6830387E+000	6.659961919366542E+002	-8.5095080E-006	1.5625395E+000
2	1	0	0	0	6.496696667626085E+003	-9.5454149E-002	-9.6043393E-002	8.785981526322528E-002	1.000000000000000E+000	2.0328056E-002	12	-1.6595434E+000	7.6830387E+000	6.679961919124398E+002	-8.4383546E-006	1.5635000E+000
2	1	0	0	0	6.498696667601871E+003	-9.4454162E-002	-9.5042363E-002	8.805816055614979E-002	1.000000000000000E+000	2.0504292E-002	12	-1.6594663E+000	7.6830387E+000	6.699961918882254E+002	-8.3692557E-006	1.5644239E+000
2	1	0	0	0	6.500696667577657E+003	-9.3454152E-002	-9.4075270E-002	8.823376497785906E-002	1.000000000000000E+000	2.0680904E-002	12	-1.6593002E+000	7.6830387E+000	6.719961918640111E+002	-8.3006153E-006	1.5652249E+000
2	1	0	0	0	6.502696667553442E+003	-9.2454158E-002	-9.3062580E-002	8.839703735359850E-002	1.000000000000000E+000	2.0857858E-002	12	-1.6592450E+000	7.6830387E+000	6.739961918397967E+002	-8.2264560E-006	1.5661824E+000
2	1	0	0	0	6.504696667529228E+003	-9.1454163E-002	-9.2056237E-002	8.856845282447856E-002	1.000000000000000E+000	2.1035142E-002	12	-1.6590773E+000	7.6830387E+000	6.759961918155823E+002	-8.1532789E-006	1.5670210E+000
2	1	0	0	0	6.506696667505013E+003	-9.0454161E-002	-9.1063686E-002	8.870218177638156E-002	1.000000000000000E+000	2.1212731E-002	12	-1.6589360E+000	7.6830387E+000	6.779961917913679E+002	-8.0775480E-006	1.5678723E+000
2	1	0	0	0	6.508696667480799E+003	-8.9454159E-002	-9.0069011E-002	8.883235221585561E-002	1.000000000000000E+000	2.1390583E-002	12	-1.6587766E+000	7.6830387E+000	6.799961917671535E+002	-8.0010423E-006	1.5687076E+000
2	1	0	0	0	6.510696667456585E+003	-8.8454157E-002	-8.9037217E-002	8.894509582819032E-002	1.000000000000000E+000	2.1568682E-002	12	-1.6586426E+000	7.6830387E+000	6.819961917429391E+002	-7.9194242E-006	1.5696055E+000
2	1	0	0	0	6.512696667432370E+003	-8.7454155E-002	-8.8019215E-002	8.903757841236115E-002	1.000000000000000E+000	2.1746989E-002	12	-1.6585343E+000	7.6830387E+000	6.839961917187247E+002	-7.8370176E-006	1.5705150E+000
2	1	0	0	0	6.514696667408156E+003	-8.6454153E-002	-8.7052114E-002	8.913824004474691E-002	1.000000000000000E+000	2.1925490E-002	12	-1.6583487E+000	7.6830387E+000	6.859961916945103E+002	-7.7596724E-006	1.5712966E+000
2	1	0	0	0	6.516696667383942E+003	-8.5454158E-002	-8.6053200E-002	8.920822415373952E-002	1.000000000000000E+000	2.2104159E-002	12	-1.6582394E+000	7.6830387E+000	6.879961916702960E+002	-7.6766528E-006	1.5721861E+000
2	1	0	0	0	6.518696667359727E+003	-8.4454156E-002	-8.5046872E-002	8.927759644829480E-002	1.000000000000000E+000	2.2282971E-002	12	-1.6581146E+000	7.6830387E+000	6.899961916460816E+002	-7.5927805E-006	1.5730677E+000
2	1	0	0	0	6.520696667335513E+003	-8.3454162E-002	-8.4008716E-002	8.934006476088374E-002	1.000000000000000E+000	2.2461908E-002	12	-1.6580634E+000	7.6830387E+000	6.919961916218672E+002	-7.5053440E-006	1.5740547E+000
2	1	0	0	0	6.522696667311298E+003	-8.2454152E-002	-8.3060712E-002	8.937683065121804E-002	1.000000000000000E+000	2.2640944E-002	12	-1.6578331E+000	7.6830387E+000	6.939961915976528E+002	-7.4237032E-006	1.5747724E+000
2	1	0	0	0	6.524696667287084E+003	-8.1454158E-002	-8.2026802E-002	8.940510743156005E-002	1.000000000000000E+000	2.2820050E-002	12	-1.6576364E+000	7.6830387E+000	6.959961915734384E+002	-7.3336150E-006	1.5756096E+000
2	1	0	0	0	6.526696667262870E+003	-8.0454156E-002	-8.1066065E-002	8.943241105384436E-002	1.000000000000000E+000	2.2999201E-002	12	-1.6573880E+000	7.6830387E+000	6.979961915492240E+002	-7.2499338E-006	1.5763220E+000
2	1	0	0	0	6.528696667238655E+003	-7.9454161E-002	-8.0074579E-002	8.941026832730042E-002	1.000000000000000E+000	2.3178356E-002	12	-1.6572249E+000	7.6830387E+000	6.999961915250096E+002	-7.1594895E-006	1.5771503E+000
2	1	0	0	0	6.530696667214441E+003	-7.8454159E-002	-7.9040661E-002	8.940661734123947E-002	1.000000000000000E+000	2.3357490E-002	12	-1.6570265E+000	7.6830387E+000	7.019961915007952E+002	-7.0667584E-006	1.5779859E+000
2	1	0	0	0	6.532696667190226E+003	-7.7454157E-002	-7.8036442E-002	8.937888122527715E-002	1.000000000000000E+000	2.3536587E-002	12	-1.6569066E+000	7.6830387E+000	7.039961914765809E+002	-6.9748098E-006	1.5788702E+000
2	1	0	0	0	6.534696667166012E+003	-7.6454148E-002	-7.7067226E-002	8.933185382207620E-002	1.000000000000000E+000	2.3715610E-002	12	-1.6566387E+000	7.6830387E+000	7.059961914523665E+002	-6.8845584E-006	1.5795715E+000
2	1	0	0	0	6.536696667141798E+003	-7.5454146E-002	-7.6072551E-002	8.928278654165067E-002	1.000000000000000E+000	2.3894532E-002	12	-1.6564441E+000	7.6830387E+000	7.079961914281521E+002	-6.7919696E-006	1.5803715E+000
