EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	1.954075051348227E+003	-1.6449213E-001	-1.6509409E-001	-3.011114057189446E-002	2.000000000000000E+000	2.5569531E-003	13	-4.2448965E-001	5.0968771E+000	2.206419944261142E+001	4.9711716E-006	1.2781868E-005	-7.8106959E-006	2.5939554E-001	5.4828242E+003	1.4097429E+004	8.6146045E+003
2	0	0	1	1	1.954325051341912E+003	-1.6949216E-001	-1.7012256E-001	-3.096752753646847E-002	2.000000000000000E+000	2.5489258E-003	13	-4.1954407E-001	5.0968771E+000	2.231419943629589E+001	5.2682753E-006	1.2992243E-005	-7.7239674E-006	2.4942151E-001	5.4935791E+003	1.3547871E+004	8.0542920E+003
2	0	0	1	1	1.954575051335596E+003	-1.7449215E-001	-1.7511298E-001	-3.198820194569308E-002	2.000000000000000E+000	2.5406557E-003	13	-4.1442844E-001	5.0968771E+000	2.256419942998036E+001	5.6015492E-006	1.3256821E-005	-7.6552715E-006	2.3931547E-001	5.4742988E+003	1.2955665E+004	7.4813667E+003
2	0	0	1	1	1.954825051329281E+003	-1.7949218E-001	-1.8011047E-001	-3.319651625142433E-002	2.000000000000000E+000	2.5321085E-003	13	-4.0912145E-001	5.0968771E+000	2.281419942366483E+001	5.9790400E-006	1.3581407E-005	-7.6023671E-006	2.2901098E-001	5.4255835E+003	1.2324229E+004	6.8986450E+003
2	0	0	1	1	1.955075051322965E+003	-1.8449217E-001	-1.8509503E-001	-3.456803222583416E-002	2.000000000000000E+000	2.5232404E-003	13	-4.0357774E-001	5.0968771E+000	2.306419941734930E+001	6.3983707E-006	1.3950888E-005	-7.5525177E-006	2.1848272E-001	5.3545146E+003	1.1674884E+004	6.3203691E+003
2	0	0	1	1	1.955325051316650E+003	-1.8949217E-001	-1.9009770E-001	-3.615128646189142E-002	2.000000000000000E+000	2.5140049E-003	13	-3.9777699E-001	5.0968771E+000	2.331419941103377E+001	6.8722766E-006	1.4380150E-005	-7.5078733E-006	2.0767929E-001	5.2583940E+003	1.1003121E+004	5.7447275E+003
2	0	0	1	1	1.955575051310334E+003	-1.9449216E-001	-1.9511233E-001	-3.795573220604942E-002	2.000000000000000E+000	2.5043427E-003	13	-3.9167210E-001	5.0968771E+000	2.356419940471824E+001	7.4056315E-006	1.4866201E-005	-7.4605700E-006	1.9655977E-001	5.1405234E+003	1.0319182E+004	5.1786582E+003
2	0	0	1	1	1.955825051304019E+003	-1.9949217E-001	-2.0009695E-001	-4.004686544155434E-002	2.000000000000000E+000	2.4941904E-003	13	-3.8522166E-001	5.0968771E+000	2.381419939840271E+001	8.0132559E-006	1.5426920E-005	-7.4136642E-006	1.8512471E-001	4.9965698E+003	9.6192715E+003	4.6227017E+003
2	0	0	1	1	1.956075051297703E+003	-2.0449218E-001	-2.0509674E-001	-4.252052379490706E-002	2.000000000000000E+000	2.4834690E-003	13	-3.7834108E-001	5.0968771E+000	2.406419939208717E+001	8.7208209E-006	1.6087261E-005	-7.3664401E-006	1.7324434E-001	4.8234761E+003	8.8978457E+003	4.0743699E+003
2	0	0	1	1	1.956325051291387E+003	-2.0949218E-001	-2.1011603E-001	-4.532880014050195E-002	2.000000000000000E+000	2.4720931E-003	13	-3.7101364E-001	5.0968771E+000	2.431419938577164E+001	9.5243076E-006	1.6817603E-005	-7.2932958E-006	1.6089761E-001	4.6353760E+003	8.1849429E+003	3.5495669E+003
2	0	0	1	1	1.956575051285072E+003	-2.1449219E-001	-2.1510983E-001	-4.870032883351716E-002	2.000000000000000E+000	2.4599391E-003	13	-3.6311844E-001	5.0968771E+000	2.456419937945611E+001	1.0475919E-005	1.7683988E-005	-7.2080684E-006	1.4800861E-001	4.4170098E+003	7.4561807E+003	3.0391707E+003
2	0	0	1	1	1.956825051278756E+003	-2.1949220E-001	-2.2010887E-001	-5.232189429305279E-002	2.000000000000000E+000	2.4469057E-003	13	-3.5462877E-001	5.0968771E+000	2.481419937314058E+001	1.1516513E-005	1.8554849E-005	-7.0383362E-006	1.3451990E-001	4.2068213E+003	6.7778276E+003	2.5710061E+003
2	0	0	1	1	1.957075051272441E+003	-2.2449221E-001	-2.2510827E-001	-5.645558053392030E-002	2.000000000000000E+000	2.4329030E-003	13	-3.4545520E-001	5.0968771E+000	2.506419936682505E+001	1.2708618E-005	1.9502873E-005	-6.7942560E-006	1.2034693E-001	3.9873518E+003	6.1190620E+003	2.1317102E+003
2	0	0	1	1	1.957325051266125E+003	-2.2949220E-001	-2.3011057E-001	-6.110378743645197E-002	2.000000000000000E+000	2.4178068E-003	13	-3.3553091E-001	5.0968771E+000	2.531419936050952E+001	1.4060627E-005	2.0502210E-005	-6.4415817E-006	1.0542034E-001	3.7658970E+003	5.4911641E+003	1.7252668E+003
2	0	0	1	1	1.957575051259810E+003	-2.3449218E-001	-2.3511824E-001	-6.623919701420244E-002	2.000000000000000E+000	2.4014835E-003	13	-3.2479665E-001	5.0968771E+000	2.556419935419399E+001	1.5574044E-005	2.1514270E-005	-5.9402255E-006	8.9678407E-002	3.5495334E+003	4.9033906E+003	1.3538571E+003
2	0	0	1	1	1.957825051253494E+003	-2.3949219E-001	-2.4008657E-001	-7.184763013957673E-002	2.000000000000000E+000	2.3838156E-003	13	-3.1313476E-001	5.0968771E+000	2.581419934787846E+001	1.7249651E-005	2.2497990E-005	-5.2483392E-006	7.3048189E-002	3.3416074E+003	4.3583174E+003	1.0167098E+003
2	0	0	1	1	1.958075051247179E+003	-2.4449220E-001	-2.4508163E-001	-7.755393314998349E-002	2.000000000000000E+000	2.3647428E-003	13	-3.0056569E-001	5.0968771E+000	2.606419934156292E+001	1.9007044E-005	2.3310051E-005	-4.3030068E-006	5.5484056E-002	3.1601445E+003	3.8755698E+003	7.1542542E+002
2	0	0	1	1	1.958325051240863E+003	-2.4949220E-001	-2.5011867E-001	-8.340484402505277E-002	2.000000000000000E+000	2.3442253E-003	13	-2.8709921E-001	5.0968771E+000	2.631419933524740E+001	2.0861109E-005	2.3945466E-005	-3.0843562E-006	3.6980540E-002	2.9988506E+003	3.4422366E+003	4.4338599E+002
2	0	0	1	1	1.958575051234548E+003	-2.5449219E-001	-2.5511649E-001	-8.933183230847286E-002	2.000000000000000E+000	2.3222342E-003	13	-2.7274531E-001	5.0968771E+000	2.656419932893186E+001	2.2790024E-005	2.4364839E-005	-1.5748146E-006	1.7628819E-002	2.8558296E+003	3.0531704E+003	1.9734084E+002
2	0	0	1	1	1.958825051228232E+003	-2.5949219E-001	-2.6010764E-001	-9.487175810825810E-002	2.000000000000000E+000	2.2988110E-003	13	-2.5751713E-001	5.0968771E+000	2.681419932261633E+001	2.4676869E-005	2.4431103E-005	2.4576599E-007	-2.5905073E-003	2.7416763E+003	2.7143708E+003	2.7305357E+001
2	0	0	1	1	1.959075051221916E+003	-2.6449221E-001	-2.6510096E-001	-9.970053690704494E-002	2.000000000000000E+000	2.2740962E-003	13	-2.4161814E-001	5.0968771E+000	2.706419931630080E+001	2.6430707E-005	2.4089459E-005	2.3412492E-006	-2.3482814E-002	2.6589722E+003	2.4234387E+003	2.3553348E+002
2	0	0	1	1	1.959340151215220E+003	-2.6979351E-001	-2.7040336E-001	-1.042029303977137E-001	2.000000000000000E+000	2.2465317E-003	13	-2.2409363E-001	5.0968771E+000	2.732929930960381E+001	2.8176823E-005	2.3351213E-005	4.8256088E-006	-4.6309724E-002	2.5949688E+003	2.1505503E+003	4.4441864E+002
2	0	0	1	1	1.959605251208523E+003	-2.7509606E-001	-2.7569410E-001	-1.076733706597913E-001	2.000000000000000E+000	2.2178791E-003	12	-2.0597912E-001	5.0968771E+000	2.759439930290682E+001	2.9684914E-005	2.2178467E-005	7.5064468E-006	-6.9714978E-002	2.5604668E+003	1.9129996E+003	6.4746722E+002
2	0	0	1	1	1.959855251202207E+003	-2.8009623E-001	-2.8070849E-001	-1.104260320552306E-001	2.000000000000000E+000	2.1900430E-003	12	-1.8857996E-001	5.0968771E+000	2.784439929659129E+001	3.0997526E-005	2.0824136E-005	1.0173388E-005	-9.2128530E-002	2.5420500E+003	1.7077491E+003	8.3430084E+002
2	0	0	1	1	1.960105251195892E+003	-2.8509623E-001	-2.8571236E-001	-1.124426924506055E-001	2.000000000000000E+000	2.1616069E-003	12	-1.7095453E-001	5.0968771E+000	2.809439929027576E+001	3.2126267E-005	1.9222587E-005	1.2903680E-005	-1.1475784E-001	2.5409597E+003	1.5203702E+003	1.0205895E+003
2	0	0	1	1	1.960355251189576E+003	-2.9009625E-001	-2.9068959E-001	-1.137149743859620E-001	2.000000000000000E+000	2.1327620E-003	12	-1.5324697E-001	5.0968771E+000	2.834439928396023E+001	3.3055760E-005	1.7426475E-005	1.5629284E-005	-1.3744262E-001	2.5563000E+003	1.3476411E+003	1.2086589E+003
2	0	0	1	1	1.960605251183260E+003	-2.9509622E-001	-2.9569399E-001	-1.143283143117741E-001	2.000000000000000E+000	2.1036840E-003	12	-1.3553053E-001	5.0968771E+000	2.859439927764470E+001	3.3806195E-005	1.5494978E-005	1.8311219E-005	-1.6016346E-001	2.5863584E+003	1.1854503E+003	1.4009081E+003
2	0	0	1	1	1.960855251176945E+003	-3.0009627E-001	-3.0069640E-001	-1.142773822971699E-001	2.000000000000000E+000	2.0745322E-003	12	-1.1791284E-001	5.0968771E+000	2.884439927132916E+001	3.4362798E-005	1.3474772E-005	2.0888026E-005	-1.8278356E-001	2.6312854E+003	1.0318126E+003	1.5994728E+003
2	0	0	1	1	1.961105251170629E+003	-3.0509627E-001	-3.0569637E-001	-1.136892195647017E-001	2.000000000000000E+000	2.0454614E-003	12	-1.0045134E-001	5.0968771E+000	2.909439926501363E+001	3.4754383E-005	1.1420235E-005	2.3334147E-005	-2.0524502E-001	2.6888774E+003	8.8356085E+002	1.8053165E+003
2	0	0	1	1	1.961355251164314E+003	-3.1009626E-001	-3.1070700E-001	-1.127845710736682E-001	2.000000000000000E+000	2.0165779E-003	12	-8.3186708E-002	5.0968771E+000	2.934439925869811E+001	3.5042955E-005	9.3821773E-006	2.5660778E-005	-2.2752029E-001	2.7548716E+003	7.3757172E+002	2.0172998E+003
2	0	0	1	1	1.961605251157998E+003	-3.1509629E-001	-3.1567484E-001	-1.115683327951958E-001	2.000000000000000E+000	1.9879621E-003	12	-6.6122808E-002	5.0968771E+000	2.959439925238257E+001	3.5219316E-005	7.3772112E-006	2.7842105E-005	-2.4955204E-001	2.8294304E+003	5.9266644E+002	2.2367639E+003
2	0	0	1	1	1.961855251151683E+003	-3.2009628E-001	-3.2068914E-001	-1.102859925247734E-001	2.000000000000000E+000	1.9596554E-003	12	-4.9278397E-002	5.0968771E+000	2.984439924606704E+001	3.5367520E-005	5.4347170E-006	2.9932804E-005	-2.7141073E-001	2.9077957E+003	4.4682373E+002	2.4609719E+003
2	0	0	1	1	1.962105251145367E+003	-3.2509628E-001	-3.2571441E-001	-1.090341514643412E-001	2.000000000000000E+000	1.9316631E-003	12	-3.2610636E-002	5.0968771E+000	3.009439923975151E+001	3.5513993E-005	3.5556729E-006	3.1958320E-005	-2.9310378E-001	2.9872695E+003	2.9908643E+002	2.6881831E+003
2	0	0	1	1	1.962355451139047E+003	-3.3009991E-001	-3.3069903E-001	-1.077990567828928E-001	2.000000000000000E+000	1.9039621E-003	12	-1.6093509E-002	5.0968776E+000	3.034459923343092E+001	3.5649042E-005	1.7348651E-006	3.3914177E-005	-3.1460550E-001	3.0677358E+003	1.4929175E+002	2.9184441E+003
2	0	0	1	1	1.962605851132721E+003	-3.3510795E-001	-3.3569151E-001	-1.066230716416616E-001	2.000000000000000E+000	1.8765409E-003	12	2.4672478E-004	5.0968776E+000	3.059499922710529E+001	3.5792462E-005	-2.6306553E-008	3.5818768E-005	-3.3593825E-001	3.1483948E+003	2.3139906E+000	3.1507087E+003
2	0	0	1	1	1.962856151126398E+003	-3.4011373E-001	-3.4068686E-001	-1.053987921566795E-001	2.000000000000000E+000	1.8494313E-003	12	1.6407032E-002	5.0968776E+000	3.084529922078218E+001	3.5907982E-005	-1.7292813E-006	3.7637266E-005	-3.5709390E-001	3.2323601E+003	1.5566621E+002	3.3880264E+003
2	0	0	1	1	1.963106351120077E+003	-3.4511557E-001	-3.4568289E-001	-1.040423401393657E-001	2.000000000000000E+000	1.8226594E-003	12	3.2308616E-002	5.0968771E+000	3.109549921446160E+001	3.5965655E-005	-3.3614640E-006	3.9327122E-005	-3.7799150E-001	3.3225212E+003	3.1053336E+002	3.6330547E+003
2	0	0	1	1	1.963356551113757E+003	-3.5011926E-001	-3.5068861E-001	-1.023951730100372E-001	2.000000000000000E+000	1.7962565E-003	12	4.7903612E-002	5.0968771E+000	3.134569920814101E+001	3.5908819E-005	-4.9050986E-006	4.0813920E-005	-3.9859223E-001	3.4248550E+003	4.6783078E+002	3.8926855E+003
2	0	0	1	1	1.963606651107439E+003	-3.5512143E-001	-3.5569349E-001	-1.002725400439544E-001	2.000000000000000E+000	1.7703350E-003	12	6.3059025E-002	5.0968771E+000	3.159579920182296E+001	3.5666289E-005	-6.3230887E-006	4.1989377E-005	-4.1875252E-001	3.5472671E+003	6.2887628E+002	4.1761436E+003
2	0	0	1	1	1.963856651101123E+003	-3.6012214E-001	-3.6069676E-001	-9.764931982742486E-002	2.000000000000000E+000	1.7450174E-003	12	7.7636011E-002	5.0968771E+000	3.184579919550742E+001	3.5221794E-005	-7.5811035E-006	4.2802898E-005	-4.3833277E-001	3.6937969E+003	7.9504919E+002	4.4888462E+003
2	0	0	1	1	1.964106651094808E+003	-3.6512288E-001	-3.6570349E-001	-9.440455094109979E-002	2.000000000000000E+000	1.7204296E-003	12	9.1528788E-002	5.0968771E+000	3.209579918919189E+001	3.4524073E-005	-8.6407344E-006	4.3164808E-005	-4.5723230E-001	3.8737910E+003	9.6953790E+002	4.8433286E+003
2	0	0	1	1	1.964356651088492E+003	-3.7012362E-001	-3.7070423E-001	-9.066609615412791E-002	2.000000000000000E+000	1.6967165E-003	12	1.0459361E-001	5.0968771E+000	3.234579918287636E+001	3.3610304E-005	-9.4830948E-006	4.3093401E-005	-4.7529784E-001	4.0886753E+003	1.1536133E+003	5.2422886E+003
2	0	0	1	1	1.964606751082174E+003	-3.7512615E-001	-3.7570459E-001	-8.627018010885101E-002	2.000000000000000E+000	1.6740191E-003	12	1.1674181E-001	5.0968776E+000	3.259589917655830E+001	3.2412103E-005	-1.0071337E-005	4.2483440E-005	-4.9244639E-001	4.3549761E+003	1.3532115E+003	5.7081880E+003
2	0	0	1	1	1.964856851075856E+003	-3.8012487E-001	-3.8070837E-001	-8.185202105333068E-002	2.000000000000000E+000	1.6524261E-003	12	1.2791935E-001	5.0968771E+000	3.284599917024025E+001	3.1161748E-005	-1.0470457E-005	4.1632207E-005	-5.0862771E-001	4.6511787E+003	1.5628123E+003	6.2139907E+003
2	0	0	1	1	1.965106851069540E+003	-3.8512558E-001	-3.8570553E-001	-7.739330899104507E-002	2.000000000000000E+000	1.6319483E-003	12	1.3820240E-001	5.0968771E+000	3.309599916392472E+001	2.9851028E-005	-1.0695941E-005	4.0546969E-005	-5.2390790E-001	4.9837065E+003	1.7857151E+003	6.7694214E+003
2	0	0	1	1	1.965356851063225E+003	-3.9012632E-001	-3.9070159E-001	-7.291150368976429E-002	2.000000000000000E+000	1.6125909E-003	12	1.4760025E-001	5.0968771E+000	3.334599915760918E+001	2.8486640E-005	-1.0761756E-005	3.9248396E-005	-5.3830183E-001	5.3585728E+003	2.0243754E+003	7.3829482E+003
2	0	0	1	1	1.965606851056909E+003	-3.9512706E-001	-3.9570594E-001	-6.850213674746564E-002	2.000000000000000E+000	1.5943391E-003	12	1.5613538E-001	5.0968771E+000	3.359599915129365E+001	2.7106702E-005	-1.0695607E-005	3.7802311E-005	-5.5184132E-001	5.7765488E+003	2.2792776E+003	8.0558262E+003
2	0	0	1	1	1.965856951050591E+003	-4.0012878E-001	-4.0071607E-001	-6.398217018520969E-002	2.000000000000000E+000	1.5771952E-003	12	1.6380538E-001	5.0968776E+000	3.384609914497560E+001	2.5638683E-005	-1.0480624E-005	3.6119309E-005	-5.6452143E-001	6.2629331E+003	2.5601724E+003	8.8231055E+003
2	0	0	1	1	1.966107051044273E+003	-4.0512913E-001	-4.0572822E-001	-6.021190283289580E-002	2.000000000000000E+000	1.5610859E-003	12	1.7083411E-001	5.0968771E+000	3.409619913865754E+001	2.4429668E-005	-1.0286247E-005	3.4715915E-005	-5.7656235E-001	6.7383394E+003	2.8372148E+003	9.5755537E+003
2	0	0	1	1	1.966357051037958E+003	-4.1012987E-001	-4.1071829E-001	-5.667087170278095E-002	2.000000000000000E+000	1.5458892E-003	12	1.7721085E-001	5.0968771E+000	3.434619913234201E+001	2.3275763E-005	-1.0042693E-005	3.3318458E-005	-5.8792913E-001	7.2474321E+003	3.1270183E+003	1.0374450E+004
2	0	0	1	1	1.966607051031642E+003	-4.1513059E-001	-4.1572633E-001	-5.338903112655471E-002	2.000000000000000E+000	1.5315535E-003	12	1.8305179E-001	5.0968771E+000	3.459619912602648E+001	2.2195227E-005	-9.7729580E-006	3.1968186E-005	-5.9877813E-001	7.7867368E+003	3.4286406E+003	1.1215377E+004
2	0	0	1	1	1.966857051025327E+003	-4.2013133E-001	-4.2072996E-001	-5.033452934501970E-002	2.000000000000000E+000	1.5180137E-003	12	1.8838942E-001	5.0968771E+000	3.484619911971094E+001	2.1177244E-005	-9.4824927E-006	3.0659736E-005	-6.0911942E-001	8.3586748E+003	3.7427473E+003	1.2101422E+004
2	0	0	1	1	1.967107051019011E+003	-4.2513207E-001	-4.2572251E-001	-4.744686665517106E-002	2.000000000000000E+000	1.5052177E-003	12	1.9326892E-001	5.0968771E+000	3.509619911339541E+001	2.0199199E-005	-9.1700049E-006	2.9369205E-005	-6.1899143E-001	8.9726162E+003	4.0733760E+003	1.3045992E+004
2	0	0	1	1	1.967357151012693E+003	-4.3013352E-001	-4.3072191E-001	-4.491458210688182E-002	2.000000000000000E+000	1.4930973E-003	12	1.9771180E-001	5.0968771E+000	3.534629910707736E+001	1.9345694E-005	-8.8801426E-006	2.8225837E-005	-6.2843370E-001	9.5898008E+003	4.4019512E+003	1.3991752E+004
2	0	0	1	1	1.967622251005996E+003	-4.3543303E-001	-4.3603095E-001	-4.275840042429524E-002	2.000000000000000E+000	1.4808945E-003	12	2.0211859E-001	5.0968781E+000	3.561139910038036E+001	1.8643987E-005	-8.6422679E-006	2.7286254E-005	-6.3814956E-001	1.0197551E+004	4.7269912E+003	1.4924542E+004
2	0	0	1	1	1.967887250999302E+003	-4.4073385E-001	-4.4132861E-001	-4.115517322705775E-002	2.000000000000000E+000	1.4692646E-003	13	2.0623296E-001	5.0968771E+000	3.587639909368591E+001	1.8162955E-005	-8.4875537E-006	2.6650509E-005	-6.4756155E-001	1.0723527E+004	5.0111069E+003	1.5734634E+004
2	0	0	1	1	1.968137250992986E+003	-4.4573459E-001	-4.4633183E-001	-3.929594291308413E-002	2.000000000000000E+000	1.4588310E-003	13	2.0984201E-001	5.0968771E+000	3.612639908737037E+001	1.7539031E-005	-8.2459401E-006	2.5784970E-005	-6.5617383E-001	1.1358217E+004	5.3400425E+003	1.6698260E+004
2	0	0	1	1	1.968387250986670E+003	-4.5073530E-001	-4.5133027E-001	-3.763592374016012E-002	2.000000000000000E+000	1.4488351E-003	13	2.1322291E-001	5.0968771E+000	3.637639908105484E+001	1.6986232E-005	-8.0248410E-006	2.5011073E-005	-6.6455317E-001	1.1992008E+004	5.6654092E+003	1.7657416E+004
2	0	0	1	1	1.968637250980355E+003	-4.5573604E-001	-4.5634046E-001	-3.605594364255227E-002	2.000000000000000E+000	1.4392481E-003	13	2.1641253E-001	5.0968771E+000	3.662639907473931E+001	1.6453787E-005	-7.8029580E-006	2.4256744E-005	-6.7275298E-001	1.2656456E+004	6.0021318E+003	1.8658588E+004
2	0	0	1	1	1.968887350974037E+003	-4.6073517E-001	-4.6134481E-001	-3.463360205359506E-002	2.000000000000000E+000	1.4300341E-003	13	2.1942155E-001	5.0968771E+000	3.687649906842125E+001	1.5978032E-005	-7.5993585E-006	2.3577391E-005	-6.8076634E-001	1.3320729E+004	6.3355107E+003	1.9656238E+004
2	0	0	1	1	1.969137450967719E+003	-4.6573755E-001	-4.6632752E-001	-3.333318859886502E-002	2.000000000000000E+000	1.4211598E-003	13	2.2226137E-001	5.0968771E+000	3.712659906210319E+001	1.5544183E-005	-7.4086802E-006	2.2952863E-005	-6.8858886E-001	1.3989887E+004	6.6678701E+003	2.0657756E+004
2	0	0	1	1	1.969387450961404E+003	-4.7073829E-001	-4.7132799E-001	-3.204849679538502E-002	2.000000000000000E+000	1.4126118E-003	13	2.2496156E-001	5.0968771E+000	3.737659905578767E+001	1.5105354E-005	-7.2096800E-006	2.2315033E-005	-6.9628954E-001	1.4706711E+004	7.0194106E+003	2.1726123E+004
2	0	0	1	1	1.969637450955088E+003	-4.7573900E-001	-4.7633806E-001	-3.095947162125198E-002	2.000000000000000E+000	1.4043590E-003	13	2.2751363E-001	5.0968771E+000	3.762659904947213E+001	1.4747175E-005	-7.0437018E-006	2.1790876E-005	-7.0385170E-001	1.5385858E+004	7.3487568E+003	2.2734615E+004
2	0	0	1	1	1.969887450948772E+003	-4.8073977E-001	-4.8132363E-001	-2.987419484387932E-002	2.000000000000000E+000	1.3963814E-003	13	2.2994567E-001	5.0968771E+000	3.787659904315660E+001	1.4379156E-005	-6.8694417E-006	2.1248597E-005	-7.1126932E-001	1.6111686E+004	7.6971338E+003	2.3808818E+004
2	0	0	1	1	1.970137550942454E+003	-4.8574072E-001	-4.8632497E-001	-2.886227651565882E-002	2.000000000000000E+000	1.3886614E-003	13	2.3225261E-001	5.0968771E+000	3.812669903683855E+001	1.4036445E-005	-6.7033393E-006	2.0739784E-005	-7.1857756E-001	1.6849848E+004	8.0469263E+003	2.4896773E+004
2	0	0	1	1	1.970387650936136E+003	-4.9074122E-001	-4.9132597E-001	-2.793466731401673E-002	2.000000000000000E+000	1.3811798E-003	13	2.3447061E-001	5.0968771E+000	3.837679903052049E+001	1.3725027E-005	-6.5498584E-006	2.0274885E-005	-7.2579658E-001	1.7588395E+004	8.3935352E+003	2.5981930E+004
2	0	0	1	1	1.970637650929821E+003	-4.9574432E-001	-4.9632698E-001	-2.687128475952438E-002	2.000000000000000E+000	1.3739542E-003	13	2.3649259E-001	5.0968771E+000	3.862679902420495E+001	1.3336944E-005	-6.3548596E-006	1.9691803E-005	-7.3281956E-001	1.8470533E+004	8.8009404E+003	2.7271475E+004
2	0	0	1	1	1.970887750923503E+003	-5.0074613E-001	-5.0132459E-001	-2.622500837068068E-002	2.000000000000000E+000	1.3669461E-003	13	2.3851502E-001	5.0968771E+000	3.887689901788690E+001	1.3147242E-005	-6.2550585E-006	1.9402300E-005	-7.3983961E-001	1.9116279E+004	9.0949453E+003	2.8211225E+004
2	0	0	1	1	1.971137950917182E+003	-5.0575036E-001	-5.0633496E-001	-2.549646939286091E-002	2.000000000000000E+000	1.3600994E-003	13	2.4046090E-001	5.0968771E+000	3.912709901156632E+001	1.2909753E-005	-6.1309042E-006	1.9040657E-005	-7.4679589E-001	1.9859023E+004	9.4311455E+003	2.9290168E+004
2	0	0	1	1	1.971388250910859E+003	-5.1075631E-001	-5.1132751E-001	-2.481816787381441E-002	2.000000000000000E+000	1.3534279E-003	13	2.4233977E-001	5.0968776E+000	3.937739900524321E+001	1.2690211E-005	-6.0144293E-006	1.8704641E-005	-7.5366729E-001	2.0602951E+004	9.7646113E+003	3.0367563E+004
2	0	0	1	1	1.971638450904538E+003	-5.1576042E-001	-5.1633722E-001	-2.421845506586415E-002	2.000000000000000E+000	1.3469186E-003	13	2.4417207E-001	5.0968771E+000	3.962759899892262E+001	1.2504890E-005	-5.9134704E-006	1.8418359E-005	-7.6050925E-001	2.1319990E+004	1.0082066E+004	3.1402057E+004
2	0	0	1	1	1.971888550898220E+003	-5.2076221E-001	-5.2133656E-001	-2.359543295023631E-002	2.000000000000000E+000	1.3405628E-003	13	2.4594319E-001	5.0968776E+000	3.987769899260456E+001	1.2301161E-005	-5.8031360E-006	1.8104298E-005	-7.6727974E-001	2.2094809E+004	1.0423339E+004	3.2518146E+004
2	0	0	1	1	1.972138750891900E+003	-5.2576625E-001	-5.2634645E-001	-2.305879391266902E-002	2.000000000000000E+000	1.3343459E-003	13	2.4767727E-001	5.0968771E+000	4.012789898628398E+001	1.2136914E-005	-5.7111392E-006	1.7848053E-005	-7.7402371E-001	2.2826277E+004	1.0741120E+004	3.3567398E+004
2	0	0	1	1	1.972388950885579E+003	-5.3077024E-001	-5.3134745E-001	-2.257906948496957E-002	2.000000000000000E+000	1.3282566E-003	13	2.4937244E-001	5.0968771E+000	4.037809897996340E+001	1.1997331E-005	-5.6305976E-006	1.7627928E-005	-7.8071988E-001	2.3532744E+004	1.1044407E+004	3.4577152E+004
2	0	0	1	1	1.972639150879259E+003	-5.3577435E-001	-5.3634131E-001	-2.212996927117994E-002	2.000000000000000E+000	1.3222885E-003	13	2.5101459E-001	5.0968771E+000	4.062829897364282E+001	1.1869217E-005	-5.5549453E-006	1.7424161E-005	-7.8735590E-001	2.4235973E+004	1.1342745E+004	3.5578715E+004
2	0	0	1	1	1.972889250872940E+003	-5.4077643E-001	-5.4134142E-001	-2.169762186354149E-002	2.000000000000000E+000	1.3164342E-003	13	2.5265312E-001	5.0968771E+000	4.087839896732476E+001	1.1745821E-005	-5.4819720E-006	1.7227794E-005	-7.9399455E-001	2.4949344E+004	1.1644277E+004	3.6593621E+004
2	0	0	1	1	1.973139350866622E+003	-5.4577827E-001	-5.4634178E-001	-2.134642771928653E-002	2.000000000000000E+000	1.3106742E-003	13	2.5426334E-001	5.0968771E+000	4.112849896100670E+001	1.1662445E-005	-5.4276138E-006	1.7090058E-005	-8.0060512E-001	2.5594061E+004	1.1911283E+004	3.7505344E+004
