EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.202024645075762E+003	1.1621200E-001	1.1598788E-001	-4.964857162051228E-002	2.000000000000000E+000	2.3248524E-003	12	-8.1390202E-001	5.3727021E+000	8.029999797145138E+000	-5.7586326E-006	4.0409072E-005	-4.6167705E-005	9.2988992E-001	2.3361777E+003	1.6393262E+004	1.8729439E+004
2	0	0	1	1	2.202289645069075E+003	1.1091197E-001	1.1067840E-001	-4.355034969096653E-002	2.000000000000000E+000	2.3120681E-003	12	-8.0455494E-001	5.3727016E+000	8.294999790457951E+000	-4.8200832E-006	3.5038647E-005	-3.9858733E-005	9.1523337E-001	2.5413896E+003	1.8474133E+004	2.1015521E+004
2	0	0	1	1	2.202554645062373E+003	1.0561195E-001	1.0536453E-001	-4.037204375437251E-002	2.000000000000000E+000	2.3004687E-003	13	-7.9597151E-001	5.3727021E+000	8.559999783756211E+000	-4.2537813E-006	3.2134998E-005	-3.6388778E-005	9.0133607E-001	2.6098389E+003	1.9715908E+004	2.2325748E+004
2	0	0	1	1	2.202804645056058E+003	1.0061196E-001	1.0039868E-001	-3.818901659796669E-002	2.000000000000000E+000	2.2902540E-003	13	-7.8834265E-001	5.3727021E+000	8.809999777440680E+000	-3.8341268E-006	3.0106030E-005	-3.3940156E-005	8.8874131E-001	2.6289937E+003	2.0643178E+004	2.3272172E+004
2	0	0	1	1	2.203054645049742E+003	9.5611960E-002	9.5375180E-002	-3.649038409167135E-002	2.000000000000000E+000	2.2805256E-003	13	-7.8099871E-001	5.3727021E+000	9.059999771125149E+000	-3.4802770E-006	2.8498942E-005	-3.1979220E-005	8.7637389E-001	2.6137073E+003	2.1402863E+004	2.4016570E+004
2	0	0	1	1	2.203304645043427E+003	9.0611964E-002	9.0378568E-002	-3.512595983017071E-002	2.000000000000000E+000	2.2711796E-003	13	-7.7388859E-001	5.3727021E+000	9.309999764809618E+000	-3.1746340E-006	2.7183580E-005	-3.0358213E-005	8.6426717E-001	2.5729851E+003	2.2031813E+004	2.4604799E+004
2	0	0	1	1	2.203554645037111E+003	8.5611969E-002	8.5363828E-002	-3.401738060258172E-002	2.000000000000000E+000	2.2621353E-003	13	-7.6699406E-001	5.3727021E+000	9.559999758494086E+000	-2.9038538E-006	2.6091129E-005	-2.8994982E-005	8.5235786E-001	2.5094180E+003	2.2547123E+004	2.5056541E+004
2	0	0	1	1	2.203804645030796E+003	8.0611996E-002	8.0390409E-002	-3.311341780614485E-002	2.000000000000000E+000	2.2533464E-003	13	-7.6022673E-001	5.3727021E+000	9.809999752178555E+000	-2.6620012E-006	2.5173706E-005	-2.7835706E-005	8.4061712E-001	2.4277290E+003	2.2958268E+004	2.5385998E+004
2	0	0	1	1	2.204054645024480E+003	7.5612135E-002	7.5338423E-002	-3.225588823872239E-002	2.000000000000000E+000	2.2447794E-003	13	-7.5361013E-001	5.3727021E+000	1.005999974586302E+001	-2.4301078E-006	2.4308365E-005	-2.6738471E-005	8.2894856E-001	2.3356487E+003	2.3363490E+004	2.5699139E+004
2	0	0	1	1	2.204304645018164E+003	7.0612349E-002	7.0373364E-002	-3.143261370112865E-002	2.000000000000000E+000	2.2364191E-003	13	-7.4714905E-001	5.3727021E+000	1.030999973954749E+001	-2.2120187E-006	2.3484847E-005	-2.5696867E-005	8.1752241E-001	2.2388645E+003	2.3769867E+004	2.6008732E+004
2	0	0	1	1	2.204554645011849E+003	6.5612562E-002	6.5395072E-002	-3.066789397479408E-002	2.000000000000000E+000	2.2282561E-003	13	-7.4082434E-001	5.3727021E+000	1.055999973323196E+001	-2.0055290E-006	2.2719523E-005	-2.4725052E-005	8.0621940E-001	2.1323625E+003	2.4156350E+004	2.6288711E+004
2	0	0	1	1	2.204804645005533E+003	6.0612775E-002	6.0392234E-002	-2.996551961703969E-002	2.000000000000000E+000	2.2202744E-003	13	-7.3462951E-001	5.3727021E+000	1.080999972691643E+001	-1.8096847E-006	2.2013555E-005	-2.3823241E-005	7.9502177E-001	2.0153909E+003	2.4515828E+004	2.6531219E+004
2	0	0	1	1	2.205054644999218E+003	5.5612974E-002	5.5382576E-002	-2.929461275087114E-002	2.000000000000000E+000	2.2124676E-003	13	-7.2861719E-001	5.3727021E+000	1.105999972060090E+001	-1.6224111E-006	2.1344558E-005	-2.2966969E-005	7.8399974E-001	1.8905380E+003	2.4872055E+004	2.6762592E+004
2	0	0	1	1	2.205304644992902E+003	5.0613187E-002	5.0359078E-002	-2.864805183276337E-002	2.000000000000000E+000	2.2048249E-003	13	-7.2269702E-001	5.3727021E+000	1.130999971428537E+001	-1.4426895E-006	2.0703861E-005	-2.2146551E-005	7.7305609E-001	1.7578535E+003	2.5226742E+004	2.6984596E+004
2	0	0	1	1	2.205554644986587E+003	4.5613389E-002	4.5364808E-002	-2.804712787402704E-002	2.000000000000000E+000	2.1973406E-003	13	-7.1689272E-001	5.3727021E+000	1.155999970796984E+001	-1.2723526E-006	2.0106781E-005	-2.1379134E-005	7.6225752E-001	1.6174493E+003	2.5560289E+004	2.7177738E+004
2	0	0	1	1	2.205804644980271E+003	4.0613603E-002	4.0368006E-002	-2.741961141365148E-002	2.000000000000000E+000	2.1900134E-003	13	-7.1122718E-001	5.3727021E+000	1.180999970165431E+001	-1.1068751E-006	1.9501573E-005	-2.0608448E-005	7.5159520E-001	1.4722311E+003	2.5938631E+004	2.7410861E+004
2	0	0	1	1	2.206054644973956E+003	3.5613813E-002	3.5340238E-002	-2.687622919167809E-002	2.000000000000000E+000	2.1828257E-003	13	-7.0568138E-001	5.3727021E+000	1.205999969533877E+001	-9.4981232E-007	1.8966055E-005	-1.9915868E-005	7.4102163E-001	1.3149254E+003	2.6256711E+004	2.7571637E+004
2	0	0	1	1	2.206304644967640E+003	3.0614026E-002	3.0369729E-002	-2.633076352450287E-002	2.000000000000000E+000	2.1757723E-003	13	-7.0022261E-001	5.3727021E+000	1.230999968902324E+001	-7.9965815E-007	1.8437397E-005	-1.9237053E-005	7.3059237E-001	1.1533934E+003	2.6593328E+004	2.7746721E+004
2	0	0	1	1	2.206554644961325E+003	2.5614232E-002	2.5378374E-002	-2.583837360284760E-002	2.000000000000000E+000	2.1688491E-003	13	-6.9488776E-001	5.3727021E+000	1.255999968270771E+001	-6.5573590E-007	1.7954770E-005	-1.8610506E-005	7.2026610E-001	9.8219708E+002	2.6893633E+004	2.7875830E+004
2	0	0	1	1	2.206804644955009E+003	2.0614440E-002	2.0390723E-002	-2.533877491422532E-002	2.000000000000000E+000	2.1620502E-003	13	-6.8969631E-001	5.3727021E+000	1.280999967639218E+001	-5.1667593E-007	1.7476059E-005	-1.7992736E-005	7.1008706E-001	8.0472412E+002	2.7219008E+004	2.8023732E+004
2	0	0	1	1	2.207054644948694E+003	1.5614651E-002	1.5367433E-002	-2.489254757223153E-002	2.000000000000000E+000	2.1553675E-003	13	-6.8455023E-001	5.3727021E+000	1.305999967007665E+001	-3.8253458E-007	1.7040200E-005	-1.7422733E-005	6.9991767E-001	6.1735077E+002	2.7500207E+004	2.8117559E+004
2	0	0	1	1	2.207304644942378E+003	1.0614859E-002	1.0358750E-002	-2.446850524653266E-002	2.000000000000000E+000	2.1487938E-003	13	-6.7949456E-001	5.3727021E+000	1.330999966376112E+001	-2.5346313E-007	1.6626216E-005	-1.6879680E-005	6.8985331E-001	4.2335034E+002	2.7770170E+004	2.8193521E+004
2	0	0	1	1	2.207554644936063E+003	5.6150681E-003	5.3658411E-003	-2.405236607938555E-002	2.000000000000000E+000	2.1423229E-003	13	-6.7453963E-001	5.3727021E+000	1.355999965744559E+001	-1.2906118E-007	1.6224274E-005	-1.6353335E-005	6.7990547E-001	2.2308995E+002	2.8044627E+004	2.8267717E+004
2	0	0	1	1	2.207804644929747E+003	6.1527785E-004	3.4800370E-004	-2.374035974370675E-002	2.000000000000000E+000	2.1359429E-003	13	-6.6966224E-001	5.3727021E+000	1.380999965113006E+001	-8.2617326E-009	1.5898022E-005	-1.5906284E-005	6.7001027E-001	1.4658737E+001	2.8207754E+004	2.8222414E+004
2	0	0	1	1	2.208054644923432E+003	-4.3845209E-003	-4.7189202E-003	-2.336820709442333E-002	2.000000000000000E+000	2.1296488E-003	13	-6.6483688E-001	5.3727021E+000	1.405999964481452E+001	1.1027271E-007	1.5536047E-005	-1.5425774E-005	6.6011798E-001	2.0193762E+002	2.8450488E+004	2.8248551E+004
2	0	0	1	1	2.208304644917116E+003	-9.3843229E-003	-9.6958708E-003	-2.302154295666847E-002	2.000000000000000E+000	2.1234474E-003	13	-6.6009426E-001	5.3727021E+000	1.430999963849899E+001	2.2321390E-007	1.5196389E-005	-1.4973174E-005	6.5039837E-001	4.2116513E+002	2.8672895E+004	2.8251729E+004
2	0	0	1	1	2.208554544910803E+003	-1.4382409E-002	-1.4671282E-002	-2.269505153443824E-002	2.000000000000000E+000	2.1173307E-003	13	-6.5543258E-001	5.3727026E+000	1.455989963218599E+001	3.3296550E-007	1.4875076E-005	-1.4542111E-005	6.4076132E-001	6.4645288E+002	2.8879979E+004	2.8233525E+004
2	0	0	1	1	2.208804444904490E+003	-1.9383926E-002	-1.9674504E-002	-2.238897831522887E-002	2.000000000000000E+000	2.1112910E-003	13	-6.5087920E-001	5.3727021E+000	1.480979962587298E+001	4.4049204E-007	1.4572521E-005	-1.4132028E-005	6.3120472E-001	8.7875848E+002	2.9071412E+004	2.8192652E+004
2	0	0	1	1	2.209054444898174E+003	-2.4383727E-002	-2.4684366E-002	-2.211154958806444E-002	2.000000000000000E+000	2.1053234E-003	13	-6.4634478E-001	5.3727021E+000	1.505979961955745E+001	5.4580960E-007	1.4291684E-005	-1.3745876E-005	6.2166041E-001	1.1163562E+003	2.9231094E+004	2.8114738E+004
2	0	0	1	1	2.209304444891859E+003	-2.9383529E-002	-2.9712146E-002	-2.186995904554878E-002	2.000000000000000E+000	2.0994244E-003	13	-6.4184070E-001	5.3727021E+000	1.530979961324192E+001	6.4980344E-007	1.4037029E-005	-1.3387226E-005	6.1212856E-001	1.3585826E+003	2.9348053E+004	2.7989469E+004
2	0	0	1	1	2.209554444885543E+003	-3.4383327E-002	-3.4695130E-002	-2.161898415828856E-002	2.000000000000000E+000	2.0935889E-003	13	-6.3741869E-001	5.3727021E+000	1.555979960692639E+001	7.5007347E-007	1.3780344E-005	-1.3030271E-005	6.0272354E-001	1.6048455E+003	2.9484211E+004	2.7879365E+004
2	0	0	1	1	2.209804444879228E+003	-3.9383136E-002	-3.9702274E-002	-2.139818371643193E-002	2.000000000000000E+000	2.0878126E-003	13	-6.3304549E-001	5.3727021E+000	1.580979960061086E+001	8.4955656E-007	1.3546024E-005	-1.2696467E-005	5.9334320E-001	1.8554039E+003	2.9584076E+004	2.7728672E+004
2	0	0	1	1	2.210054444872912E+003	-4.4382934E-002	-4.4709027E-002	-2.117945337265603E-002	2.000000000000000E+000	2.0820859E-003	13	-6.2871987E-001	5.3727021E+000	1.605979959429533E+001	9.4691273E-007	1.3315943E-005	-1.2369031E-005	5.8401084E-001	2.1109622E+003	2.9685367E+004	2.7574406E+004
2	0	0	1	1	2.210304444866597E+003	-4.9382735E-002	-4.9694732E-002	-2.099839843431328E-002	2.000000000000000E+000	2.0764098E-003	13	-6.2441462E-001	5.3727021E+000	1.630979958797980E+001	1.0435098E-006	1.3111707E-005	-1.2068197E-005	5.7471991E-001	2.3665962E+003	2.9736297E+004	2.7369701E+004
2	0	0	1	1	2.210554444860281E+003	-5.4382537E-002	-5.4671686E-002	-2.082880342921461E-002	2.000000000000000E+000	2.0707755E-003	13	-6.2014455E-001	5.3727021E+000	1.655979958166427E+001	1.1387458E-006	1.2916868E-005	-1.1778123E-005	5.6547284E-001	2.6248118E+003	2.9773412E+004	2.7148600E+004
2	0	0	1	1	2.210804444853966E+003	-5.9382338E-002	-5.9665382E-002	-2.070410371727499E-002	2.000000000000000E+000	2.0651785E-003	13	-6.1592746E-001	5.3727021E+000	1.680979957534873E+001	1.2353182E-006	1.2752226E-005	-1.1516908E-005	5.5626208E-001	2.8818142E+003	2.9749053E+004	2.6867238E+004
2	0	0	1	1	2.211054444847650E+003	-6.4382136E-002	-6.4692572E-002	-2.056093105140477E-002	2.000000000000000E+000	2.0596145E-003	13	-6.1176467E-001	5.3727021E+000	1.705979956903320E+001	1.3301395E-006	1.2578451E-005	-1.1248311E-005	5.4707211E-001	3.1463833E+003	2.9753744E+004	2.6607359E+004
2	0	0	1	1	2.211304444841335E+003	-6.9381937E-002	-6.9710039E-002	-2.047568609542477E-002	2.000000000000000E+000	2.0540787E-003	13	-6.0758185E-001	5.3727021E+000	1.730979956271767E+001	1.4273609E-006	1.2440655E-005	-1.1013294E-005	5.3787184E-001	3.4045276E+003	2.9673334E+004	2.6268805E+004
2	0	0	1	1	2.211554444835019E+003	-7.4381739E-002	-7.4681528E-002	-2.039882720390612E-002	2.000000000000000E+000	2.0485676E-003	13	-6.0341567E-001	5.3727021E+000	1.755979955640214E+001	1.5234156E-006	1.2308972E-005	-1.0785557E-005	5.2873415E-001	3.6610696E+003	2.9580900E+004	2.5919830E+004
2	0	0	1	1	2.211804444828704E+003	-7.9381548E-002	-7.9695694E-002	-2.033395371887203E-002	2.000000000000000E+000	2.0430766E-003	13	-5.9926939E-001	5.3727021E+000	1.780979955008661E+001	1.6205286E-006	1.2185516E-005	-1.0564988E-005	5.1957369E-001	3.9193408E+003	2.9471365E+004	2.5552025E+004
2	0	0	1	1	2.212054444822388E+003	-8.4381357E-002	-8.4695615E-002	-2.028002209294588E-002	2.000000000000000E+000	2.0375922E-003	13	-5.9513068E-001	5.3727021E+000	1.805979954377108E+001	1.7176289E-006	1.2069263E-005	-1.0351634E-005	5.1043504E-001	4.1763076E+003	2.9345662E+004	2.5169355E+004
2	0	0	1	1	2.212304444816073E+003	-8.9381151E-002	-8.9655809E-002	-2.027370917132626E-002	2.000000000000000E+000	2.0321137E-003	13	-5.9099698E-001	5.3727021E+000	1.830979953745555E+001	1.8176557E-006	1.1981700E-005	-1.0164045E-005	5.0134116E-001	4.4222695E+003	2.9150906E+004	2.4728637E+004
2	0	0	1	1	2.212554444809757E+003	-9.4380960E-002	-9.4668016E-002	-2.031974018961469E-002	2.000000000000000E+000	2.0266357E-003	13	-5.8686209E-001	5.3727021E+000	1.855979953114002E+001	1.9236295E-006	1.1924885E-005	-1.0001256E-005	4.9219406E-001	4.6589185E+003	2.8881377E+004	2.4222459E+004
2	0	0	1	1	2.212804444803442E+003	-9.9380754E-002	-9.9695988E-002	-2.033917315684536E-002	2.000000000000000E+000	2.0211500E-003	13	-5.8269650E-001	5.3727021E+000	1.880979952482448E+001	2.0277339E-006	1.1851565E-005	-9.8238306E-006	4.8300052E-001	4.9016738E+003	2.8648977E+004	2.3747303E+004
2	0	0	1	1	2.213054444797126E+003	-1.0438056E-001	-1.0468540E-001	-2.043011170518494E-002	2.000000000000000E+000	2.0156491E-003	13	-5.7854068E-001	5.3727021E+000	1.905979951850895E+001	2.1387345E-006	1.1819650E-005	-9.6809163E-006	4.7385529E-001	5.1240737E+003	2.8318039E+004	2.3193965E+004
2	0	0	1	1	2.213304444790811E+003	-1.0938036E-001	-1.0969351E-001	-2.053319949599991E-002	2.000000000000000E+000	2.0101250E-003	13	-5.7438195E-001	5.3727021E+000	1.930979951219342E+001	2.2523589E-006	1.1793899E-005	-9.5415407E-006	4.6468842E-001	5.3422515E+003	2.7973330E+004	2.2631078E+004
2	0	0	1	1	2.213554344784498E+003	-1.1437967E-001	-1.1468825E-001	-2.066202850673983E-002	2.000000000000000E+000	2.0045717E-003	13	-5.7018709E-001	5.3727026E+000	1.955969950588042E+001	2.3696921E-006	1.1781222E-005	-9.4115303E-006	4.5549884E-001	5.5506772E+003	2.7595891E+004	2.2045213E+004
2	0	0	1	1	2.213804244778185E+003	-1.1937995E-001	-1.1970310E-001	-2.083766429900166E-002	2.000000000000000E+000	1.9989831E-003	13	-5.6592810E-001	5.3727021E+000	1.980959949956741E+001	2.4943331E-006	1.1792620E-005	-9.2982864E-006	4.4622499E-001	5.7445547E+003	2.7158902E+004	2.1414348E+004
2	0	0	1	1	2.214054244771869E+003	-1.2437976E-001	-1.2471882E-001	-2.108350032209022E-002	2.000000000000000E+000	1.9933397E-003	13	-5.6161571E-001	5.3727021E+000	2.005959949325188E+001	2.6295093E-006	1.1840825E-005	-9.2113160E-006	4.3689689E-001	5.9154702E+003	2.6637688E+004	2.0722219E+004
2	0	0	1	1	2.214304244765554E+003	-1.2937957E-001	-1.2966344E-001	-2.133471412818444E-002	2.000000000000000E+000	1.9876340E-003	13	-5.5726248E-001	5.3727021E+000	2.030959948693635E+001	2.7663323E-006	1.1889036E-005	-9.1227030E-006	4.2759904E-001	6.0775801E+003	2.6119988E+004	2.0042408E+004
2	0	0	1	1	2.214554244759238E+003	-1.3437936E-001	-1.3465968E-001	-2.164517702517066E-002	2.000000000000000E+000	1.9818547E-003	13	-5.5284333E-001	5.3727021E+000	2.055959948062082E+001	2.9147325E-006	1.1966392E-005	-9.0516596E-006	4.1818365E-001	6.2212324E+003	2.5541178E+004	1.9319945E+004
2	0	0	1	1	2.214804244752922E+003	-1.3937917E-001	-1.3967246E-001	-2.204061043301137E-002	2.000000000000000E+000	1.9759906E-003	13	-5.4834938E-001	5.3727021E+000	2.080959947430529E+001	3.0784663E-006	1.2085955E-005	-9.0074891E-006	4.0867692E-001	6.3370503E+003	2.4879047E+004	1.8541996E+004
2	0	0	1	1	2.215054244746607E+003	-1.4437899E-001	-1.4469147E-001	-2.244710239829278E-002	2.000000000000000E+000	1.9700259E-003	13	-5.4372799E-001	5.3727021E+000	2.105959946798976E+001	3.2479043E-006	1.2205118E-005	-8.9572140E-006	3.9903653E-001	6.4458862E+003	2.4222637E+004	1.7776750E+004
2	0	0	1	1	2.215304244740291E+003	-1.4937878E-001	-1.4968014E-001	-2.295951116816425E-002	2.000000000000000E+000	1.9639428E-003	13	-5.3903317E-001	5.3727021E+000	2.130959946167422E+001	3.4365828E-006	1.2375938E-005	-8.9393552E-006	3.8935304E-001	6.5193086E+003	2.3477555E+004	1.6958246E+004
2	0	0	1	1	2.215554244733976E+003	-1.5437859E-001	-1.5466192E-001	-2.355330050083471E-002	2.000000000000000E+000	1.9577211E-003	13	-5.3423166E-001	5.3727021E+000	2.155959945535869E+001	3.6427987E-006	1.2582919E-005	-8.9401201E-006	3.7956974E-001	6.5664648E+003	2.2681818E+004	1.6115353E+004
2	0	0	1	1	2.215804244727660E+003	-1.5937838E-001	-1.5970023E-001	-2.422263346255782E-002	2.000000000000000E+000	1.9513444E-003	13	-5.2927107E-001	5.3727021E+000	2.180959944904316E+001	3.8683602E-006	1.2820339E-005	-8.9519790E-006	3.6957085E-001	6.5930166E+003	2.1850270E+004	1.5257253E+004
2	0	0	1	1	2.216054244721345E+003	-1.6437818E-001	-1.6469646E-001	-2.503504157691255E-002	2.000000000000000E+000	1.9447848E-003	13	-5.2410734E-001	5.3727021E+000	2.205959944272763E+001	4.1231824E-006	1.3121049E-005	-8.9978666E-006	3.5941088E-001	6.5786372E+003	2.0934949E+004	1.4356313E+004
2	0	0	1	1	2.216304244715029E+003	-1.6937801E-001	-1.6967519E-001	-2.590776527386590E-002	2.000000000000000E+000	1.9380131E-003	13	-5.1878560E-001	5.3727021E+000	2.230959943641210E+001	4.3959049E-006	1.3440575E-005	-9.0446702E-006	3.4911042E-001	6.5492021E+003	2.0024328E+004	1.3475126E+004
2	0	0	1	1	2.216554244708714E+003	-1.7437780E-001	-1.7466675E-001	-2.693334945817923E-002	2.000000000000000E+000	1.9309977E-003	13	-5.1323390E-001	5.3727021E+000	2.255959943009657E+001	4.7043604E-006	1.3823108E-005	-9.1187476E-006	3.3856714E-001	6.4851475E+003	1.9055703E+004	1.2570555E+004
2	0	0	1	1	2.216804244702398E+003	-1.7937760E-001	-1.7968167E-001	-2.815292915206940E-002	2.000000000000000E+000	1.9237049E-003	13	-5.0742853E-001	5.3727021E+000	2.280959942378104E+001	5.0585654E-006	1.4285600E-005	-9.2270338E-006	3.2774687E-001	6.3823438E+003	1.8024004E+004	1.1641661E+004
2	0	0	1	1	2.217054244696083E+003	-1.8437740E-001	-1.8469076E-001	-2.951895803153766E-002	2.000000000000000E+000	1.9160911E-003	13	-5.0132656E-001	5.3727021E+000	2.305959941746551E+001	5.4518787E-006	1.4798637E-005	-9.3467588E-006	3.1663579E-001	6.2566826E+003	1.6983207E+004	1.0726523E+004
2	0	0	1	1	2.217304244689767E+003	-1.8937719E-001	-1.8968210E-001	-3.111693022627798E-002	2.000000000000000E+000	1.9081080E-003	13	-4.9493229E-001	5.3727021E+000	2.330959941114997E+001	5.9023246E-006	1.5400774E-005	-9.4984489E-006	3.0525020E-001	6.0957842E+003	1.5905563E+004	9.8097783E+003
2	0	0	1	1	2.217554244683452E+003	-1.9437945E-001	-1.9468644E-001	-3.292843972257320E-002	2.000000000000000E+000	1.8996992E-003	13	-4.8812324E-001	5.3727021E+000	2.355959940483444E+001	6.4107207E-006	1.6073136E-005	-9.6624162E-006	2.9343680E-001	5.9124102E+003	1.4823759E+004	8.9113486E+003
2	0	0	1	1	2.217804244677136E+003	-1.9938011E-001	-1.9970453E-001	-3.500349402228098E-002	2.000000000000000E+000	1.8908043E-003	13	-4.8087186E-001	5.3727021E+000	2.380959939851891E+001	6.9903563E-006	1.6832195E-005	-9.8418386E-006	2.8116733E-001	5.7052739E+003	1.3737824E+004	8.0325503E+003
2	0	0	1	1	2.218054244670820E+003	-2.0438012E-001	-2.0470566E-001	-3.740658442354128E-002	2.000000000000000E+000	1.8813475E-003	13	-4.7314233E-001	5.3727021E+000	2.405959939220338E+001	7.6573397E-006	1.7698638E-005	-1.0041299E-005	2.6843667E-001	5.4724497E+003	1.2648638E+004	7.1761875E+003
2	0	0	1	1	2.218304244664505E+003	-2.0938012E-001	-2.0967188E-001	-4.009519435729409E-002	2.000000000000000E+000	1.8712550E-003	13	-4.6483463E-001	5.3727021E+000	2.430959938588785E+001	8.4068351E-006	1.8637635E-005	-1.0230799E-005	2.5516275E-001	5.2293521E+003	1.1593275E+004	6.3639233E+003
2	0	0	1	1	2.218554244658189E+003	-2.1438012E-001	-2.1469328E-001	-4.316446441722444E-002	2.000000000000000E+000	1.8604429E-003	13	-4.5592770E-001	5.3727021E+000	2.455959937957232E+001	9.2671207E-006	1.9679876E-005	-1.0412755E-005	2.4123442E-001	4.9738433E+003	1.0562570E+004	5.5887275E+003
2	0	0	1	1	2.218804244651874E+003	-2.1938011E-001	-2.1968871E-001	-4.659591798887130E-002	2.000000000000000E+000	1.8488186E-003	13	-4.4629309E-001	5.3727021E+000	2.480959937325679E+001	1.0236598E-005	2.0795436E-005	-1.0558839E-005	2.2660437E-001	4.7147632E+003	9.5779434E+003	4.8631807E+003
2	0	0	1	1	2.219054244645558E+003	-2.2438012E-001	-2.2468936E-001	-5.047453977855851E-002	2.000000000000000E+000	1.8362757E-003	13	-4.3590280E-001	5.3727021E+000	2.505959936694126E+001	1.1341092E-005	2.2001994E-005	-1.0660901E-005	2.1121344E-001	4.4515386E+003	8.6360928E+003	4.1845542E+003
2	0	0	1	1	2.219304244639243E+003	-2.2938013E-001	-2.2967176E-001	-5.466711578686784E-002	2.000000000000000E+000	1.8227230E-003	13	-4.2462876E-001	5.3727021E+000	2.530959936062572E+001	1.2555493E-005	2.3213230E-005	-1.0657737E-005	1.9495700E-001	4.2012783E+003	7.7675356E+003	3.5662573E+003
2	0	0	1	1	2.219554244632927E+003	-2.3438014E-001	-2.3470519E-001	-5.906517247971199E-002	2.000000000000000E+000	1.8081057E-003	13	-4.1255265E-001	5.3727021E+000	2.555959935431020E+001	1.3862903E-005	2.4367493E-005	-1.0504591E-005	1.7784746E-001	3.9736648E+003	6.9847026E+003	3.0110376E+003
2	0	0	1	1	2.219804244626612E+003	-2.3938014E-001	-2.3971234E-001	-6.364593757736914E-002	2.000000000000000E+000	1.7923667E-003	13	-3.9955902E-001	5.3727021E+000	2.580959934799466E+001	1.5256717E-005	2.5430309E-005	-1.0173591E-005	1.5984668E-001	3.7663416E+003	6.2778403E+003	2.5114985E+003
2	0	0	1	1	2.220054244620296E+003	-2.4438015E-001	-2.4468638E-001	-6.841073670838038E-002	2.000000000000000E+000	1.7754545E-003	13	-3.8566291E-001	5.3727021E+000	2.605959934167913E+001	1.6739175E-005	2.6383485E-005	-9.6443082E-006	1.4097653E-001	3.5767249E+003	5.6374619E+003	2.0607371E+003
2	0	0	1	1	2.220304244613981E+003	-2.4938014E-001	-2.4966669E-001	-7.306135813869741E-002	2.000000000000000E+000	1.7573674E-003	13	-3.7089407E-001	5.3727021E+000	2.630959933536360E+001	1.8240988E-005	2.7098025E-005	-8.8570368E-006	1.2122738E-001	3.4172195E+003	5.0764736E+003	1.6592544E+003
2	0	0	1	1	2.220554244607665E+003	-2.5438014E-001	-2.5468501E-001	-7.734815186942423E-002	2.000000000000000E+000	1.7381709E-003	13	-3.5533568E-001	5.3727021E+000	2.655959932904807E+001	1.9699415E-005	2.7484559E-005	-7.7851428E-006	1.0065067E-001	3.2927097E+003	4.5939775E+003	1.3012679E+003
2	0	0	1	1	2.220804244601350E+003	-2.5938013E-001	-2.5969422E-001	-8.123847552524466E-002	2.000000000000000E+000	1.7179511E-003	13	-3.3908868E-001	5.3727021E+000	2.680959932273254E+001	2.1097163E-005	2.7547047E-005	-6.4498849E-006	7.9394460E-002	3.1966899E+003	4.1739912E+003	9.7730121E+002
2	0	0	1	1	2.221054244595034E+003	-2.6438013E-001	-2.6469809E-001	-8.470314174968818E-002	2.000000000000000E+000	1.6968098E-003	13	-3.2223156E-001	5.3727021E+000	2.705959931641701E+001	2.2420760E-005	2.7294025E-005	-4.8732659E-006	5.7533473E-002	3.1250090E+003	3.8042456E+003	6.7923657E+002
