EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.006520902443232E+004	-1.9654906E-001	-1.9689359E-001	6.764593130777241E-002	1.000000000000000E+000	1.0966031E-002	13	-1.7002265E+000	1.0619087E+001	4.358668947228871E+002	-1.3319050E-005	1.5033330E+000
2	1	0	1	0	1.006720752440812E+004	-1.9554977E-001	-1.9590391E-001	6.825433634041647E-002	1.000000000000000E+000	1.1102434E-002	13	-1.7006426E+000	1.0619086E+001	4.378653946986888E+002	-1.3371291E-005	1.5047387E+000
2	1	0	1	0	1.006920602438393E+004	-1.9455054E-001	-1.9487292E-001	6.889022185642821E-002	1.000000000000000E+000	1.1240089E-002	13	-1.7010689E+000	1.0619086E+001	4.398638946744977E+002	-1.3424838E-005	1.5061960E+000
2	1	0	1	0	1.007120462435973E+004	-1.9355123E-001	-1.9383438E-001	6.952005290713537E-002	1.000000000000000E+000	1.1379021E-002	13	-1.7014923E+000	1.0619085E+001	4.418624946502969E+002	-1.3475376E-005	1.5076579E+000
2	1	0	1	0	1.007320282433555E+004	-1.9255212E-001	-1.9288835E-001	7.016335603391255E-002	1.000000000000000E+000	1.1519205E-002	13	-1.7018352E+000	1.0619085E+001	4.438606946261134E+002	-1.3533694E-005	1.5089468E+000
2	1	0	1	0	1.007520112431134E+004	-1.9155298E-001	-1.9189525E-001	7.084792049372768E-002	1.000000000000000E+000	1.1660731E-002	13	-1.7021862E+000	1.0619086E+001	4.458589946019129E+002	-1.3595379E-005	1.5102910E+000
2	1	0	1	0	1.007719962428714E+004	-1.9055374E-001	-1.9089988E-001	7.153259060177741E-002	1.000000000000000E+000	1.1803656E-002	13	-1.7025278E+000	1.0619086E+001	4.478574945777073E+002	-1.3655563E-005	1.5116279E+000
2	1	0	1	0	1.007919812426295E+004	-1.8955448E-001	-1.8989329E-001	7.218882067146715E-002	1.000000000000000E+000	1.1947888E-002	13	-1.7028686E+000	1.0619086E+001	4.498559945535162E+002	-1.3708172E-005	1.5129753E+000
2	1	0	1	0	1.008119642423878E+004	-1.8855533E-001	-1.8889414E-001	7.285031293057909E-002	1.000000000000000E+000	1.2093410E-002	13	-1.7032213E+000	1.0619085E+001	4.518542945293448E+002	-1.3760997E-005	1.5143272E+000
2	1	0	1	0	1.008319502421457E+004	-1.8755604E-001	-1.8789281E-001	7.351455183053396E-002	1.000000000000000E+000	1.2240293E-002	13	-1.7035767E+000	1.0619087E+001	4.538528945051366E+002	-1.3812855E-005	1.5156839E+000
2	1	0	1	0	1.008519352419037E+004	-1.8655680E-001	-1.8685542E-001	7.419705760283302E-002	1.000000000000000E+000	1.2388519E-002	13	-1.7039438E+000	1.0619086E+001	4.558513944809383E+002	-1.3864123E-005	1.5170884E+000
2	1	0	1	0	1.008719202416617E+004	-1.8555754E-001	-1.8588273E-001	7.487649302862420E-002	1.000000000000000E+000	1.2538092E-002	13	-1.7044319E+000	1.0619086E+001	4.578498944567400E+002	-1.3918248E-005	1.5185492E+000
2	1	0	1	0	1.008919062414196E+004	-1.8455823E-001	-1.8489510E-001	7.555854228570652E-002	1.000000000000000E+000	1.2689037E-002	13	-1.7049497E+000	1.0619085E+001	4.598484944325319E+002	-1.3970404E-005	1.5200546E+000
2	1	0	1	0	1.009118882411782E+004	-1.8355912E-001	-1.8388119E-001	7.625043424475020E-002	1.000000000000000E+000	1.2841323E-002	13	-1.7053704E+000	1.0619085E+001	4.618466944083921E+002	-1.4021020E-005	1.5214893E+000
2	1	0	1	0	1.009318712409365E+004	-1.8255998E-001	-1.8293300E-001	7.695537247718254E-002	1.000000000000000E+000	1.2995016E-002	13	-1.7057544E+000	1.0619086E+001	4.638449943842134E+002	-1.4077677E-005	1.5228214E+000
2	1	0	1	0	1.009518552406939E+004	-1.8156080E-001	-1.8186812E-001	7.765644192222432E-002	1.000000000000000E+000	1.3150126E-002	13	-1.7061018E+000	1.0619086E+001	4.658433943599593E+002	-1.4123231E-005	1.5242337E+000
2	1	0	1	0	1.009718422404520E+004	-1.8056145E-001	-1.8085717E-001	7.838782491926521E-002	1.000000000000000E+000	1.3306688E-002	13	-1.7064792E+000	1.0619087E+001	4.678420943357633E+002	-1.4177000E-005	1.5256220E+000
2	1	0	1	0	1.009918272402099E+004	-1.7956218E-001	-1.7986639E-001	7.910538744351525E-002	1.000000000000000E+000	1.3464687E-002	13	-1.7068502E+000	1.0619086E+001	4.698405943115577E+002	-1.4228401E-005	1.5269837E+000
2	1	0	1	0	1.010118122399680E+004	-1.7856295E-001	-1.7890221E-001	7.983630615646864E-002	1.000000000000000E+000	1.3624137E-002	13	-1.7066035E+000	1.0619086E+001	4.718390942873666E+002	-1.4282891E-005	1.5277014E+000
2	1	0	1	0	1.010317992397261E+004	-1.7756359E-001	-1.7787954E-001	8.058206032490098E-002	1.000000000000000E+000	1.3785074E-002	13	-1.7060637E+000	1.0619086E+001	4.738377942631778E+002	-1.4333900E-005	1.5281842E+000
2	1	0	1	0	1.010517832394844E+004	-1.7656438E-001	-1.7687723E-001	8.131891596843210E-002	1.000000000000000E+000	1.3947468E-002	13	-1.7065438E+000	1.0619086E+001	4.758361942390038E+002	-1.4383465E-005	1.5296665E+000
2	1	0	1	0	1.010717692392421E+004	-1.7556511E-001	-1.7587192E-001	8.218824691047621E-002	1.000000000000000E+000	1.4111551E-002	13	-1.7069324E+000	1.0619086E+001	4.778347942147811E+002	-1.4454605E-005	1.5310605E+000
2	1	0	1	0	1.010917542390001E+004	-1.7456585E-001	-1.7489816E-001	8.295746960623546E-002	1.000000000000000E+000	1.4277197E-002	13	-1.7070887E+000	1.0619087E+001	4.798332941905828E+002	-1.4509109E-005	1.5321906E+000
2	1	0	1	0	1.011117402387581E+004	-1.7356655E-001	-1.7394345E-001	8.373117553472720E-002	1.000000000000000E+000	1.4444399E-002	13	-1.7071847E+000	1.0619086E+001	4.818318941663747E+002	-1.4564489E-005	1.5332413E+000
2	1	0	1	0	1.011317252385162E+004	-1.7256728E-001	-1.7284559E-001	8.452494187319148E-002	1.000000000000000E+000	1.4613150E-002	13	-1.7073482E+000	1.0619086E+001	4.838303941421909E+002	-1.4609764E-005	1.5345026E+000
2	1	0	1	0	1.011517092382743E+004	-1.7156808E-001	-1.7181674E-001	8.531524368994570E-002	1.000000000000000E+000	1.4783477E-002	13	-1.7076015E+000	1.0619086E+001	4.858287941179951E+002	-1.4658587E-005	1.5357848E+000
2	1	0	1	0	1.011716922380327E+004	-1.7056891E-001	-1.7092685E-001	8.611841178653568E-002	1.000000000000000E+000	1.4955395E-002	13	-1.7080384E+000	1.0619085E+001	4.878270940938382E+002	-1.4719949E-005	1.5371116E+000
2	1	0	1	0	1.011916752377906E+004	-1.6956978E-001	-1.6985460E-001	8.694937035320330E-002	1.000000000000000E+000	1.5128946E-002	13	-1.7085079E+000	1.0619086E+001	4.898253940696304E+002	-1.4768751E-005	1.5386533E+000
2	1	0	1	0	1.012116612375483E+004	-1.6857049E-001	-1.6890836E-001	8.776147588534766E-002	1.000000000000000E+000	1.5304161E-002	13	-1.7089331E+000	1.0619086E+001	4.918239940454005E+002	-1.4823647E-005	1.5400248E+000
2	1	0	1	0	1.012316462373064E+004	-1.6757125E-001	-1.6789004E-001	8.861403433192239E-002	1.000000000000000E+000	1.5481048E-002	13	-1.7093709E+000	1.0619087E+001	4.938224940212094E+002	-1.4877414E-005	1.5414808E+000
2	1	0	1	0	1.012516322370645E+004	-1.6657196E-001	-1.6688763E-001	8.948452819898772E-002	1.000000000000000E+000	1.5659655E-002	13	-1.7098430E+000	1.0619086E+001	4.958210939970159E+002	-1.4933860E-005	1.5429554E+000
2	1	0	1	0	1.012716172368231E+004	-1.6557269E-001	-1.6590008E-001	9.032396255565209E-002	1.000000000000000E+000	1.5839964E-002	13	-1.7103062E+000	1.0619086E+001	4.978195939728757E+002	-1.4984753E-005	1.5444061E+000
2	1	0	1	0	1.012916042365806E+004	-1.6457336E-001	-1.6489126E-001	9.119983662505826E-002	1.000000000000000E+000	1.6022004E-002	13	-1.7108803E+000	1.0619087E+001	4.998182939486287E+002	-1.5038056E-005	1.5459890E+000
2	1	0	1	0	1.013115912363385E+004	-1.6357400E-001	-1.6387419E-001	9.219474914687043E-002	1.000000000000000E+000	1.6205983E-002	13	-1.7117654E+000	1.0619085E+001	5.018169939244181E+002	-1.5108340E-005	1.5478913E+000
2	1	0	1	0	1.013315792360966E+004	-1.6257457E-001	-1.6291197E-001	9.309259633441880E-002	1.000000000000000E+000	1.6391795E-002	13	-1.7123065E+000	1.0619085E+001	5.038157939002267E+002	-1.5165898E-005	1.5493945E+000
2	1	0	1	0	1.013515662358544E+004	-1.6157524E-001	-1.6188085E-001	9.401847901168714E-002	1.000000000000000E+000	1.6579412E-002	13	-1.7127724E+000	1.0619087E+001	5.058144938760088E+002	-1.5219792E-005	1.5508915E+000
2	1	0	1	0	1.013715522356125E+004	-1.6057596E-001	-1.6087946E-001	9.492707527810396E-002	1.000000000000000E+000	1.6768863E-002	13	-1.7122189E+000	1.0619086E+001	5.078130938518225E+002	-1.5271817E-005	1.5513394E+000
2	1	0	1	0	1.013915402353706E+004	-1.5957657E-001	-1.5994163E-001	9.586383782416208E-002	1.000000000000000E+000	1.6960179E-002	13	-1.7123251E+000	1.0619086E+001	5.098118938276311E+002	-1.5332618E-005	1.5523834E+000
2	1	0	1	0	1.014115282351285E+004	-1.5857714E-001	-1.5888608E-001	9.680608473826557E-002	1.000000000000000E+000	1.7153367E-002	13	-1.7127634E+000	1.0619087E+001	5.118106938034180E+002	-1.5381140E-005	1.5538774E+000
2	1	0	1	0	1.014315142348866E+004	-1.5757784E-001	-1.5791544E-001	9.775989836322951E-002	1.000000000000000E+000	1.7348440E-002	13	-1.7129909E+000	1.0619086E+001	5.138092937792244E+002	-1.5437798E-005	1.5550754E+000
2	1	0	1	0	1.014515002346446E+004	-1.5657856E-001	-1.5689710E-001	9.874144261483880E-002	1.000000000000000E+000	1.7545441E-002	13	-1.7131456E+000	1.0619086E+001	5.158078937550308E+002	-1.5492245E-005	1.5562485E+000
2	1	0	1	0	1.014714892344025E+004	-1.5557909E-001	-1.5587328E-001	9.973740329221581E-002	1.000000000000000E+000	1.7744455E-002	13	-1.7134100E+000	1.0619085E+001	5.178067937308224E+002	-1.5546397E-005	1.5575367E+000
2	1	0	1	0	1.014914762341607E+004	-1.5457973E-001	-1.5489200E-001	1.007457485165872E-001	1.000000000000000E+000	1.7945463E-002	13	-1.7138445E+000	1.0619087E+001	5.198054937066336E+002	-1.5604710E-005	1.5589526E+000
2	1	0	1	0	1.015114622339187E+004	-1.5358044E-001	-1.5391935E-001	1.018737778206669E-001	1.000000000000000E+000	1.8148605E-002	13	-1.7143915E+000	1.0619087E+001	5.218040936824400E+002	-1.5680345E-005	1.5604721E+000
2	1	0	1	0	1.015314482336768E+004	-1.5258114E-001	-1.5292455E-001	1.029264113708597E-001	1.000000000000000E+000	1.8353939E-002	13	-1.7149229E+000	1.0619087E+001	5.238026936582464E+002	-1.5739975E-005	1.5619984E+000
2	1	0	1	0	1.015514332334348E+004	-1.5158188E-001	-1.5189461E-001	1.039778679398370E-001	1.000000000000000E+000	1.8561333E-002	13	-1.7155240E+000	1.0619086E+001	5.258011936340481E+002	-1.5793677E-005	1.5636294E+000
2	1	0	1	0	1.015714162331927E+004	-1.5058270E-001	-1.5090396E-001	1.050457711902399E-001	1.000000000000000E+000	1.8770829E-002	13	-1.7163061E+000	1.0619085E+001	5.277994936098403E+002	-1.5851821E-005	1.5654022E+000
2	1	0	1	0	1.015914012329513E+004	-1.4958347E-001	-1.4991960E-001	1.060642911916556E-001	1.000000000000000E+000	1.8982455E-002	13	-1.7168853E+000	1.0619086E+001	5.297979935857002E+002	-1.5901116E-005	1.5669657E+000
2	1	0	1	0	1.016113852327089E+004	-1.4858428E-001	-1.4887802E-001	1.070236728632032E-001	1.000000000000000E+000	1.9196033E-002	12	-1.7174560E+000	1.0619086E+001	5.317963935614534E+002	-1.5933472E-005	1.5685780E+000
2	1	0	1	0	1.016313702324670E+004	-1.4758503E-001	-1.4787565E-001	1.081230525573007E-001	1.000000000000000E+000	1.9411672E-002	12	-1.7179728E+000	1.0619086E+001	5.337948935372697E+002	-1.5988768E-005	1.5700971E+000
2	1	0	1	0	1.016513572322249E+004	-1.4658569E-001	-1.4686786E-001	1.092521528491541E-001	1.000000000000000E+000	1.9629559E-002	12	-1.7184571E+000	1.0619086E+001	5.357935935130590E+002	-1.6045629E-005	1.5715892E+000
2	1	0	1	0	1.016713422319831E+004	-1.4558643E-001	-1.4591955E-001	1.103953730415539E-001	1.000000000000000E+000	1.9849679E-002	12	-1.7189167E+000	1.0619087E+001	5.377920934888825E+002	-1.6108843E-005	1.5729971E+000
2	1	0	1	0	1.016913272317409E+004	-1.4458717E-001	-1.4489348E-001	1.116130834377458E-001	1.000000000000000E+000	2.0072199E-002	12	-1.7196083E+000	1.0619086E+001	5.397905934646624E+002	-1.6172009E-005	1.5747148E+000
2	1	0	1	0	1.017113122314992E+004	-1.4358793E-001	-1.4391720E-001	1.128777749609362E-001	1.000000000000000E+000	2.0297229E-002	12	-1.7204269E+000	1.0619087E+001	5.417890934404859E+002	-1.6245054E-005	1.5765097E+000
2	1	0	1	0	1.017312982312571E+004	-1.4258866E-001	-1.4287661E-001	1.141029316613309E-001	1.000000000000000E+000	2.0524709E-002	12	-1.7208548E+000	1.0619086E+001	5.437876934162778E+002	-1.6302640E-005	1.5779781E+000
2	1	0	1	0	1.017512832310156E+004	-1.4158937E-001	-1.4186467E-001	1.153167150817427E-001	1.000000000000000E+000	2.0754617E-002	12	-1.7212837E+000	1.0619086E+001	5.457861933921231E+002	-1.6359369E-005	1.5794190E+000
2	1	0	1	0	1.017712702307731E+004	-1.4059006E-001	-1.4089823E-001	1.165360581188009E-001	1.000000000000000E+000	2.0986987E-002	12	-1.7212784E+000	1.0619087E+001	5.477848933678761E+002	-1.6419724E-005	1.5803802E+000
2	1	0	1	0	1.017912542305310E+004	-1.3959081E-001	-1.3988949E-001	1.177880820521150E-001	1.000000000000000E+000	2.1221785E-002	12	-1.7208060E+000	1.0619085E+001	5.497832933436730E+002	-1.6477316E-005	1.5809165E+000
2	1	0	1	0	1.018112362302892E+004	-1.3859171E-001	-1.3892011E-001	1.190441185341663E-001	1.000000000000000E+000	2.1459073E-002	12	-1.7214156E+000	1.0619085E+001	5.517814933194895E+002	-1.6537622E-005	1.5824956E+000
2	1	0	1	0	1.018312202300473E+004	-1.3759251E-001	-1.3787749E-001	1.203497452922255E-001	1.000000000000000E+000	2.1698935E-002	12	-1.7216473E+000	1.0619085E+001	5.537798932952937E+002	-1.6593522E-005	1.5837698E+000
2	1	0	1	0	1.018512032298054E+004	-1.3659339E-001	-1.3687588E-001	1.217771754546397E-001	1.000000000000000E+000	2.1941550E-002	12	-1.7217625E+000	1.0619086E+001	5.557781932711077E+002	-1.6668359E-005	1.5848867E+000
2	1	0	1	0	1.018711892295635E+004	-1.3559407E-001	-1.3587523E-001	1.231812351737140E-001	1.000000000000000E+000	2.2187052E-002	12	-1.7220796E+000	1.0619086E+001	5.577767932469142E+002	-1.6737278E-005	1.5862044E+000
2	1	0	1	0	1.018911732293214E+004	-1.3459486E-001	-1.3488667E-001	1.245511436305002E-001	1.000000000000000E+000	2.2435246E-002	12	-1.7226055E+000	1.0619086E+001	5.597751932227111E+002	-1.6800288E-005	1.5877188E+000
2	1	0	1	0	1.019111582290794E+004	-1.3359565E-001	-1.3390656E-001	1.259234411647892E-001	1.000000000000000E+000	2.2686202E-002	12	-1.7231594E+000	1.0619086E+001	5.617736931985128E+002	-1.6861975E-005	1.5892528E+000
2	1	0	1	0	1.019311432288375E+004	-1.3259637E-001	-1.3290733E-001	1.273100395446438E-001	1.000000000000000E+000	2.2939924E-002	12	-1.7239006E+000	1.0619086E+001	5.637721931743145E+002	-1.6920438E-005	1.5909932E+000
2	1	0	1	0	1.019511302285956E+004	-1.3159703E-001	-1.3188365E-001	1.287457501908406E-001	1.000000000000000E+000	2.3196494E-002	12	-1.7246011E+000	1.0619087E+001	5.657708931501256E+002	-1.6979460E-005	1.5927175E+000
2	1	0	1	0	1.019711152283536E+004	-1.3059779E-001	-1.3089293E-001	1.301787634221718E-001	1.000000000000000E+000	2.3455897E-002	12	-1.7251705E+000	1.0619086E+001	5.677693931259273E+002	-1.7039480E-005	1.5942776E+000
2	1	0	1	0	1.019911012281117E+004	-1.2959847E-001	-1.2988476E-001	1.318281292832471E-001	1.000000000000000E+000	2.3718428E-002	12	-1.7258517E+000	1.0619085E+001	5.697679931017337E+002	-1.7122466E-005	1.5959669E+000
2	1	0	1	0	1.020110862278695E+004	-1.2859921E-001	-1.2894034E-001	1.333686837440542E-001	1.000000000000000E+000	2.3984147E-002	12	-1.7270838E+000	1.0619085E+001	5.717664930775209E+002	-1.7196604E-005	1.5981435E+000
2	1	0	1	0	1.020310712276277E+004	-1.2759997E-001	-1.2795496E-001	1.348779494138441E-001	1.000000000000000E+000	2.4252879E-002	12	-1.7278887E+000	1.0619085E+001	5.737649930533371E+002	-1.7258302E-005	1.5999337E+000
2	1	0	1	0	1.020510622273856E+004	-1.2660046E-001	-1.2695228E-001	1.364199098644210E-001	1.000000000000000E+000	2.4524728E-002	12	-1.7284391E+000	1.0619085E+001	5.757640930291236E+002	-1.7318818E-005	1.6014868E+000
2	1	0	1	0	1.020710542271436E+004	-1.2560087E-001	-1.2594959E-001	1.379865421292544E-001	1.000000000000000E+000	2.4799706E-002	12	-1.7289675E+000	1.0619086E+001	5.777632930049294E+002	-1.7379349E-005	1.6030179E+000
2	1	0	1	0	1.020910472269019E+004	-1.2460122E-001	-1.2493936E-001	1.395687722576502E-001	1.000000000000000E+000	2.5077851E-002	12	-1.7295095E+000	1.0619087E+001	5.797625929807546E+002	-1.7437633E-005	1.6045702E+000
2	1	0	1	0	1.021110392266599E+004	-1.2360162E-001	-1.2392192E-001	1.413213714335417E-001	1.000000000000000E+000	2.5359342E-002	12	-1.7296550E+000	1.0619087E+001	5.817617929565604E+002	-1.7512815E-005	1.6057332E+000
2	1	0	1	0	1.021310282264175E+004	-1.2260214E-001	-1.2289190E-001	1.430436152848040E-001	1.000000000000000E+000	2.5644287E-002	12	-1.7287300E+000	1.0619086E+001	5.837606929323229E+002	-1.7578901E-005	1.6058381E+000
2	1	0	1	0	1.021510152261754E+004	-1.2160278E-001	-1.2194771E-001	1.447200372110919E-001	1.000000000000000E+000	2.5932571E-002	12	-1.7294573E+000	1.0619085E+001	5.857593929081122E+002	-1.7648277E-005	1.6075095E+000
2	1	0	1	0	1.021710032259335E+004	-1.2060338E-001	-1.2092716E-001	1.464173757843896E-001	1.000000000000000E+000	2.6224228E-002	12	-1.7298100E+000	1.0619085E+001	5.877581928839209E+002	-1.7705837E-005	1.6088828E+000
2	1	0	1	0	1.021909912256914E+004	-1.1960397E-001	-1.1994689E-001	1.481217818113230E-001	1.000000000000000E+000	2.6519278E-002	12	-1.7300123E+000	1.0619085E+001	5.897569928597077E+002	-1.7766746E-005	1.6100655E+000
2	1	0	1	0	1.022109822254494E+004	-1.1860447E-001	-1.1894104E-001	1.498761598241103E-001	1.000000000000000E+000	2.6817853E-002	12	-1.7304741E+000	1.0619085E+001	5.917560928355088E+002	-1.7826425E-005	1.6115330E+000
2	1	0	1	0	1.022309712252079E+004	-1.1760498E-001	-1.1791095E-001	1.518517561312958E-001	1.000000000000000E+000	2.7120143E-002	12	-1.7312351E+000	1.0619086E+001	5.937549928113585E+002	-1.7904986E-005	1.6133242E+000
2	1	0	1	0	1.022509582249654E+004	-1.1660565E-001	-1.1696383E-001	1.537343072681048E-001	1.000000000000000E+000	2.7426288E-002	12	-1.7321017E+000	1.0619086E+001	5.957536927871115E+002	-1.7981354E-005	1.6151378E+000
2	1	0	1	0	1.022709452247235E+004	-1.1560629E-001	-1.1594544E-001	1.555841116665478E-001	1.000000000000000E+000	2.7736109E-002	12	-1.7328308E+000	1.0619086E+001	5.977523927629227E+002	-1.8039269E-005	1.6168853E+000
2	1	0	1	0	1.022909332244817E+004	-1.1460689E-001	-1.1494397E-001	1.574373364518440E-001	1.000000000000000E+000	2.8049646E-002	12	-1.7336376E+000	1.0619085E+001	5.997511927387386E+002	-1.8096473E-005	1.6186936E+000
2	1	0	1	0	1.023109242242394E+004	-1.1360735E-001	-1.1389253E-001	1.593301214568612E-001	1.000000000000000E+000	2.8366975E-002	12	-1.7346219E+000	1.0619085E+001	6.017502927145106E+002	-1.8146511E-005	1.6207293E+000
2	1	0	1	0	1.023309142239974E+004	-1.1260784E-001	-1.1290053E-001	1.614933085980228E-001	1.000000000000000E+000	2.8688356E-002	12	-1.7353094E+000	1.0619087E+001	6.037492926903069E+002	-1.8232678E-005	1.6224089E+000
2	1	0	1	0	1.023509032237553E+004	-1.1160839E-001	-1.1186320E-001	1.634813464941902E-001	1.000000000000000E+000	2.9013908E-002	12	-1.7358791E+000	1.0619085E+001	6.057481926660985E+002	-1.8287546E-005	1.6240158E+000
2	1	0	1	0	1.023708932235133E+004	-1.1060892E-001	-1.1095708E-001	1.654745495756780E-001	1.000000000000000E+000	2.9343423E-002	12	-1.7350460E+000	1.0619087E+001	6.077471926418948E+002	-1.8360573E-005	1.6240890E+000
2	1	0	1	0	1.023908852232713E+004	-1.0960929E-001	-1.0991507E-001	1.675123264667446E-001	1.000000000000000E+000	2.9676992E-002	12	-1.7356958E+000	1.0619085E+001	6.097463926177006E+002	-1.8412129E-005	1.6257808E+000
2	1	0	1	0	1.024108752230296E+004	-1.0860979E-001	-1.0894815E-001	1.696515305059094E-001	1.000000000000000E+000	3.0014731E-002	12	-1.7361265E+000	1.0619087E+001	6.117453925935260E+002	-1.8483221E-005	1.6271784E+000
2	1	0	1	0	1.024308652227873E+004	-1.0761029E-001	-1.0790693E-001	1.719140179544119E-001	1.000000000000000E+000	3.0356903E-002	12	-1.7364851E+000	1.0619085E+001	6.137443925692933E+002	-1.8550714E-005	1.6285782E+000
2	1	0	1	0	1.024508532225454E+004	-1.0661088E-001	-1.0689909E-001	1.740446701418097E-001	1.000000000000000E+000	3.0703377E-002	12	-1.7370669E+000	1.0619085E+001	6.157431925451092E+002	-1.8605217E-005	1.6301677E+000
2	1	0	1	0	1.024708442223037E+004	-1.0561136E-001	-1.0595053E-001	1.761725448746052E-001	1.000000000000000E+000	3.1054167E-002	12	-1.7378037E+000	1.0619085E+001	6.177422925209394E+002	-1.8665574E-005	1.6318532E+000
2	1	0	1	0	1.024908362220612E+004	-1.0461175E-001	-1.0489580E-001	1.784103146972926E-001	1.000000000000000E+000	3.1409342E-002	12	-1.7385851E+000	1.0619087E+001	6.197414924966870E+002	-1.8714492E-005	1.6336893E+000
2	1	0	1	0	1.025108292218191E+004	-1.0361212E-001	-1.0399913E-001	1.809078821207066E-001	1.000000000000000E+000	3.1769283E-002	12	-1.7394534E+000	1.0619087E+001	6.217407924724757E+002	-1.8814262E-005	1.6354543E+000
2	1	0	1	0	1.025308192215770E+004	-1.0261259E-001	-1.0294688E-001	1.831824865942049E-001	1.000000000000000E+000	3.2133978E-002	12	-1.7403394E+000	1.0619085E+001	6.237397924482721E+002	-1.8858067E-005	1.6373925E+000
2	1	0	1	0	1.025508102213351E+004	-1.0161305E-001	-1.0192725E-001	1.854614990534991E-001	1.000000000000000E+000	3.2503191E-002	12	-1.7403510E+000	1.0619087E+001	6.257388924240731E+002	-1.8903580E-005	1.6384237E+000
2	1	0	1	0	1.025708012210930E+004	-1.0061349E-001	-1.0096485E-001	1.877837372541844E-001	1.000000000000000E+000	3.2877017E-002	12	-1.7406976E+000	1.0619085E+001	6.277379923998669E+002	-1.8959558E-005	1.6397327E+000
2	1	0	1	0	1.025907902208511E+004	-9.9614054E-002	-9.9911459E-002	1.903728029914999E-001	1.000000000000000E+000	3.3255741E-002	12	-1.7412528E+000	1.0619085E+001	6.297368923756731E+002	-1.9020425E-005	1.6413413E+000
2	1	0	1	0	1.026107822206090E+004	-9.8614462E-002	-9.8933332E-002	1.929261256778647E-001	1.000000000000000E+000	3.3639684E-002	12	-1.7416505E+000	1.0619085E+001	6.317360923514716E+002	-1.9086825E-005	1.6427171E+000
2	1	0	1	0	1.026307752203674E+004	-9.7614825E-002	-9.7895578E-002	1.953572940350417E-001	1.000000000000000E+000	3.4028579E-002	12	-1.7422550E+000	1.0619087E+001	6.337353923273040E+002	-1.9124614E-005	1.6443594E+000
2	1	0	1	0	1.026507662201254E+004	-9.6615247E-002	-9.6918017E-002	1.978943095654899E-001	1.000000000000000E+000	3.4422446E-002	12	-1.7430310E+000	1.0619085E+001	6.357344923031051E+002	-1.9179524E-005	1.6461130E+000
2	1	0	1	0	1.026707592198829E+004	-9.5615618E-002	-9.5930696E-002	2.006880874030550E-001	1.000000000000000E+000	3.4821715E-002	12	-1.7438443E+000	1.0619087E+001	6.377337922788574E+002	-1.9252147E-005	1.6479136E+000
2	1	0	1	0	1.026907492196409E+004	-9.4616085E-002	-9.4862275E-002	2.032196490361935E-001	1.000000000000000E+000	3.5226174E-002	12	-1.7444099E+000	1.0619085E+001	6.397327922546538E+002	-1.9277879E-005	1.6495477E+000
2	1	0	1	0	1.027107392193988E+004	-9.3616605E-002	-9.3923286E-002	2.058288659311693E-001	1.000000000000000E+000	3.5635784E-002	12	-1.7448555E+000	1.0619087E+001	6.417317922304501E+002	-1.9332123E-005	1.6509322E+000
2	1	0	1	0	1.027307322191566E+004	-9.2616953E-002	-9.2917994E-002	2.087209272736534E-001	1.000000000000000E+000	3.6050972E-002	12	-1.7455664E+000	1.0619085E+001	6.437310922062316E+002	-1.9393930E-005	1.6526483E+000
2	1	0	1	0	1.027507222189147E+004	-9.1617450E-002	-9.1924548E-002	2.115537033782102E-001	1.000000000000000E+000	3.6471866E-002	12	-1.7462755E+000	1.0619087E+001	6.457300921820352E+002	-1.9446979E-005	1.6543510E+000
2	1	0	1	0	1.027707112186728E+004	-9.0617977E-002	-9.0889066E-002	2.142707183190855E-001	1.000000000000000E+000	3.6898226E-002	12	-1.7470294E+000	1.0619085E+001	6.477289921578486E+002	-1.9474866E-005	1.6561403E+000
