EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	1	5.249195582743210E+003	1.5039013E-001	1.4984334E-001	7.587871123269939E-003	2.000000000000000E+000	1.8367914E-003	13	-1.2359961E+000	1.1737490E+001	5.119149938019109E+001	1.1369920E-006	1.3858395E+000
2	1	0	1	1	5.249245582742609E+003	1.4939015E-001	1.4889108E-001	7.281949300505533E-003	2.000000000000000E+000	1.8371202E-003	13	-1.2353848E+000	1.1737490E+001	5.124149937959010E+001	1.0842173E-006	1.3842759E+000
2	1	0	1	1	5.249295582742008E+003	1.4839014E-001	1.4787096E-001	6.821907089058121E-003	2.000000000000000E+000	1.8374308E-003	13	-1.2347547E+000	1.1737490E+001	5.129149937898910E+001	1.0087620E-006	1.3826256E+000
2	1	0	1	1	5.249345582741400E+003	1.4739014E-001	1.4684977E-001	6.471808994289251E-003	2.000000000000000E+000	1.8377219E-003	13	-1.2341546E+000	1.1737490E+001	5.134149937838083E+001	9.5038365E-007	1.3810043E+000
2	1	0	1	1	5.249395582740792E+003	1.4639014E-001	1.4585298E-001	6.195455509894865E-003	2.000000000000000E+000	1.8379964E-003	13	-1.2335147E+000	1.1737490E+001	5.139149937777256E+001	9.0362568E-007	1.3793676E+000
2	1	0	1	1	5.249445582740183E+003	1.4539014E-001	1.4485514E-001	5.808561358103842E-003	2.000000000000000E+000	1.8382539E-003	13	-1.2328550E+000	1.1737490E+001	5.144149937716429E+001	8.4139998E-007	1.3777101E+000
2	1	0	1	1	5.249495582739582E+003	1.4439014E-001	1.4388485E-001	5.551917014740776E-003	2.000000000000000E+000	1.8384951E-003	13	-1.2322507E+000	1.1737490E+001	5.149149937656330E+001	7.9883677E-007	1.3761356E+000
2	1	0	1	1	5.249545582738981E+003	1.4339015E-001	1.4284246E-001	5.186713829952894E-003	2.000000000000000E+000	1.8387217E-003	13	-1.2316136E+000	1.1737490E+001	5.154149937596230E+001	7.4088297E-007	1.3744560E+000
2	1	0	1	1	5.249595582738373E+003	1.4239015E-001	1.4178520E-001	4.837773303146192E-003	2.000000000000000E+000	1.8389308E-003	13	-1.2309688E+000	1.1737490E+001	5.159149937535403E+001	6.8592470E-007	1.3727541E+000
2	1	0	1	1	5.249645582737765E+003	1.4139014E-001	1.4085735E-001	4.650160157337695E-003	2.000000000000000E+000	1.8391249E-003	13	-1.2303497E+000	1.1737490E+001	5.164149937474576E+001	6.5500927E-007	1.3712070E+000
2	1	0	1	1	5.249710582736981E+003	1.4009015E-001	1.3952471E-001	3.519689215671883E-003	2.000000000000000E+000	1.8393560E-003	13	-1.2294333E+000	1.1737490E+001	5.170649937396229E+001	4.9108365E-007	1.3689580E+000
2	1	0	1	1	5.249775582736198E+003	1.3879015E-001	1.3816845E-001	3.010958898028596E-003	2.000000000000000E+000	1.8395658E-003	14	-1.2285722E+000	1.1737490E+001	5.177149937317881E+001	4.1601953E-007	1.3667407E+000
2	1	0	1	1	5.249825582735590E+003	1.3779014E-001	1.3723318E-001	2.764241770056844E-003	2.000000000000000E+000	1.8397081E-003	14	-1.2279475E+000	1.1737490E+001	5.182149937257054E+001	3.7934569E-007	1.3651806E+000
2	1	0	1	1	5.249875582734981E+003	1.3679016E-001	1.3622153E-001	2.620653096283267E-003	2.000000000000000E+000	1.8398393E-003	14	-1.2273166E+000	1.1737490E+001	5.187149937196227E+001	3.5698937E-007	1.3635381E+000
2	1	0	1	1	5.249925582734373E+003	1.3579014E-001	1.3520248E-001	2.238220733139461E-003	2.000000000000000E+000	1.8399577E-003	14	-1.2266754E+000	1.1737490E+001	5.192149937135400E+001	3.0261299E-007	1.3618779E+000
2	1	0	1	1	5.249975582733765E+003	1.3479015E-001	1.3422370E-001	2.126590634551360E-003	2.000000000000000E+000	1.8400648E-003	14	-1.2260282E+000	1.1737490E+001	5.197149937074573E+001	2.8543886E-007	1.3602519E+000
2	1	0	1	1	5.250025582733171E+003	1.3379015E-001	1.3323116E-001	1.894596636702771E-003	2.000000000000000E+000	1.8401616E-003	14	-1.2254019E+000	1.1737490E+001	5.202149937015201E+001	2.5241931E-007	1.3586330E+000
2	1	0	1	1	5.250075582732563E+003	1.3279015E-001	1.3221316E-001	1.620474950541155E-003	2.000000000000000E+000	1.8402466E-003	14	-1.2247432E+000	1.1737490E+001	5.207149936954374E+001	2.1424812E-007	1.3569564E+000
2	1	0	1	1	5.250125582731955E+003	1.3179013E-001	1.3123120E-001	1.493334954147170E-003	2.000000000000000E+000	1.8403213E-003	14	-1.2241161E+000	1.1737490E+001	5.212149936893547E+001	1.9597215E-007	1.3553473E+000
2	1	0	1	1	5.250175582731346E+003	1.3079014E-001	1.3017395E-001	1.248945284497448E-003	2.000000000000000E+000	1.8403864E-003	14	-1.2234769E+000	1.1737490E+001	5.217149936832720E+001	1.6258014E-007	1.3536508E+000
2	1	0	1	1	5.250225582730738E+003	1.2979014E-001	1.2919839E-001	9.735316071822833E-004	2.000000000000000E+000	1.8404394E-003	14	-1.2228044E+000	1.1737490E+001	5.222149936771893E+001	1.2577871E-007	1.3520029E+000
2	1	0	1	1	5.250275582730144E+003	1.2879016E-001	1.2823023E-001	8.797188031912703E-004	2.000000000000000E+000	1.8404821E-003	14	-1.2221775E+000	1.1737490E+001	5.227149936712522E+001	1.1280655E-007	1.3504077E+000
2	1	0	1	1	5.250325582729536E+003	1.2779015E-001	1.2718782E-001	5.695801337117952E-004	2.000000000000000E+000	1.8405156E-003	14	-1.2215281E+000	1.1737490E+001	5.232149936651695E+001	7.2443655E-008	1.3487159E+000
2	1	0	1	1	5.250375582728928E+003	1.2679015E-001	1.2623876E-001	4.462877696448345E-004	2.000000000000000E+000	1.8405393E-003	14	-1.2208830E+000	1.1737490E+001	5.237149936590868E+001	5.6338816E-008	1.3471217E+000
2	1	0	1	1	5.250425582728320E+003	1.2579013E-001	1.2523560E-001	3.037891868396508E-004	2.000000000000000E+000	1.8405545E-003	14	-1.2202414E+000	1.1737490E+001	5.242149936530041E+001	3.8045222E-008	1.3454770E+000
2	1	0	1	1	5.250475582727711E+003	1.2479016E-001	1.2420913E-001	5.351167229447292E-005	2.000000000000000E+000	1.8405602E-003	14	-1.2195945E+000	1.1737490E+001	5.247149936469214E+001	6.6466384E-009	1.3438036E+000
2	1	0	1	1	5.250525582727118E+003	1.2379014E-001	1.2323461E-001	-1.218773200294099E-005	2.000000000000000E+000	1.8405580E-003	14	-1.2189654E+000	1.1737490E+001	0.000000000000000E+000	-1.5019505E-009	1.3422000E+000
2	1	0	1	1	5.250575582726509E+003	1.2279016E-001	1.2219326E-001	-2.525100399964413E-004	2.000000000000000E+000	1.8405478E-003	14	-1.2183070E+000	1.1737490E+001	4.999999939172994E-002	-3.0855027E-008	1.3405002E+000
2	1	0	1	1	5.250625582725901E+003	1.2179016E-001	1.2121981E-001	-4.263178670406119E-004	2.000000000000000E+000	1.8405284E-003	14	-1.2176600E+000	1.1737490E+001	9.999999878345989E-002	-5.1678168E-008	1.3388797E+000
2	1	0	1	1	5.250675582725293E+003	1.2079015E-001	1.2026861E-001	-5.146139239563018E-004	2.000000000000000E+000	1.8405017E-003	14	-1.2170159E+000	1.1737490E+001	1.499999981751898E-001	-6.1891896E-008	1.3372844E+000
2	1	0	1	1	5.250725582724685E+003	1.1979014E-001	1.1923365E-001	-7.328814729617352E-004	2.000000000000000E+000	1.8404670E-003	14	-1.2163612E+000	1.1737490E+001	1.999999975669198E-001	-8.7384137E-008	1.3355948E+000
2	1	0	1	1	5.250775582724091E+003	1.1879016E-001	1.1819550E-001	-8.297260541874634E-004	2.000000000000000E+000	1.8404259E-003	14	-1.2157304E+000	1.1737490E+001	2.499999969732016E-001	-9.8069883E-008	1.3339260E+000
2	0	0	1	1	5.250825582723483E+003	1.1779016E-001	1.1720720E-001	-9.720824070890005E-004	2.000000000000000E+000	1.8403770E-003	14	-1.2150797E+000	1.1737490E+001	2.999999963649316E-001	-1.1393506E-007	1.3322868E+000
2	0	0	1	1	5.250875582722874E+003	1.1679014E-001	1.1622205E-001	-1.218178169480904E-003	2.000000000000000E+000	1.8403194E-003	14	-1.2144293E+000	1.1737490E+001	3.499999957566615E-001	-1.4157916E-007	1.3306513E+000
2	0	0	1	1	5.250925582722266E+003	1.1579016E-001	1.1523269E-001	-1.223239777404902E-003	2.000000000000000E+000	1.8402550E-003	14	-1.2137748E+000	1.1737490E+001	3.999999951483915E-001	-1.4095721E-007	1.3290075E+000
2	0	0	1	1	5.250975582721658E+003	1.1479016E-001	1.1423484E-001	-1.419164776429293E-003	2.000000000000000E+000	1.8401853E-003	14	-1.2131182E+000	1.1737490E+001	4.499999945401214E-001	-1.6211807E-007	1.3273530E+000
2	0	0	1	1	5.251025582721064E+003	1.1379015E-001	1.1324654E-001	-1.636056270077887E-003	2.000000000000000E+000	1.8401068E-003	14	-1.2124681E+000	1.1737490E+001	4.999999939464033E-001	-1.8527771E-007	1.3257147E+000
2	0	0	1	1	5.251075582720456E+003	1.1279016E-001	1.1224868E-001	-1.650642899696221E-003	2.000000000000000E+000	1.8400213E-003	14	-1.2118248E+000	1.1737490E+001	5.499999933381332E-001	-1.8528249E-007	1.3240734E+000
2	0	0	1	1	5.251125582719847E+003	1.1179015E-001	1.1121053E-001	-1.865236245385100E-003	2.000000000000000E+000	1.8399302E-003	14	-1.2111816E+000	1.1737490E+001	5.999999927298632E-001	-2.0743391E-007	1.3223922E+000
2	0	0	1	1	5.251175582719239E+003	1.1079016E-001	1.1019889E-001	-1.917700060173475E-003	2.000000000000000E+000	1.8398333E-003	14	-1.2105441E+000	1.1737490E+001	6.499999921215931E-001	-2.1132843E-007	1.3207430E+000
2	0	0	1	1	5.251225582718631E+003	1.0979016E-001	1.0923497E-001	-2.040387196683875E-003	2.000000000000000E+000	1.8397305E-003	14	-1.2098838E+000	1.1737490E+001	6.999999915133230E-001	-2.2288164E-007	1.3191187E+000
2	0	0	1	1	5.251275582718037E+003	1.0879015E-001	1.0824136E-001	-2.238367760962784E-003	2.000000000000000E+000	1.8396209E-003	14	-1.2092197E+000	1.1737490E+001	7.499999909196049E-001	-2.4228399E-007	1.3174610E+000
2	0	0	1	1	5.251325582717429E+003	1.0779016E-001	1.0722125E-001	-2.249827532717789E-003	2.000000000000000E+000	1.8395054E-003	14	-1.2085834E+000	1.1737490E+001	7.999999903113348E-001	-2.4122932E-007	1.3158046E+000
2	0	0	1	1	5.251375582716821E+003	1.0679016E-001	1.0624035E-001	-2.404345839652017E-003	2.000000000000000E+000	1.8393862E-003	14	-1.2079208E+000	1.1737490E+001	8.499999897030648E-001	-2.5543855E-007	1.3141612E+000
2	0	0	1	1	5.251425582716212E+003	1.0579015E-001	1.0523508E-001	-2.571108000693403E-003	2.000000000000000E+000	1.8392594E-003	14	-1.2072587E+000	1.1737490E+001	8.999999890947947E-001	-2.7057078E-007	1.3124938E+000
2	0	0	1	1	5.251475582715604E+003	1.0479015E-001	1.0429026E-001	-2.587511395048370E-003	2.000000000000000E+000	1.8391272E-003	14	-1.2066056E+000	1.1737490E+001	9.499999884865247E-001	-2.6985225E-007	1.3108958E+000
2	0	0	1	1	5.251525582715010E+003	1.0379016E-001	1.0319484E-001	-2.818563280077199E-003	2.000000000000000E+000	1.8389887E-003	14	-1.2059476E+000	1.1737490E+001	9.999999878928065E-001	-2.9086118E-007	1.3091425E+000
2	0	0	1	1	5.251575582714402E+003	1.0279015E-001	1.0220759E-001	-2.823244171130460E-003	2.000000000000000E+000	1.8388453E-003	14	-1.2053033E+000	1.1737490E+001	1.049999987284536E+000	-2.8855700E-007	1.3075109E+000
2	0	0	1	1	5.251625582713794E+003	1.0179015E-001	1.0119913E-001	-2.932340744628031E-003	2.000000000000000E+000	1.8386979E-003	14	-1.2046511E+000	1.1737490E+001	1.099999986676266E+000	-2.9675033E-007	1.3058503E+000
2	0	0	1	1	5.251675582713186E+003	1.0079017E-001	1.0023628E-001	-3.117308780990556E-003	2.000000000000000E+000	1.8385436E-003	14	-1.2039949E+000	1.1737490E+001	1.149999986067996E+000	-3.1246745E-007	1.3042312E+000
2	0	0	1	1	5.251725582712577E+003	9.9790148E-002	9.9237360E-002	-3.106039987836054E-003	2.000000000000000E+000	1.8383845E-003	14	-1.2033404E+000	1.1737490E+001	1.199999985459726E+000	-3.0823520E-007	1.3025777E+000
2	0	0	1	1	5.251775582711984E+003	9.8790146E-002	9.8210864E-002	-3.277290158214034E-003	2.000000000000000E+000	1.8382216E-003	14	-1.2026827E+000	1.1737490E+001	1.249999984866008E+000	-3.2186549E-007	1.3008935E+000
2	0	0	1	1	5.251825582711375E+003	9.7790167E-002	9.7213022E-002	-3.396031460473907E-003	2.000000000000000E+000	1.8380524E-003	14	-1.2020019E+000	1.1737490E+001	1.299999984257738E+000	-3.3013848E-007	1.2992150E+000
2	0	0	1	1	5.251875582710767E+003	9.6790165E-002	9.6237443E-002	-3.388357760774882E-003	2.000000000000000E+000	1.8378792E-003	14	-1.2013643E+000	1.1737490E+001	1.349999983649468E+000	-3.2608688E-007	1.2976017E+000
2	0	0	1	1	5.251925582710159E+003	9.5790148E-002	9.5196098E-002	-3.622138863531329E-003	2.000000000000000E+000	1.8377006E-003	14	-1.2006754E+000	1.1737490E+001	1.399999983041198E+000	-3.4481349E-007	1.2958715E+000
2	0	0	1	1	5.251975582709551E+003	9.4790168E-002	9.4219461E-002	-3.585951764229441E-003	2.000000000000000E+000	1.8375184E-003	14	-1.2000335E+000	1.1737490E+001	1.449999982432928E+000	-3.3786645E-007	1.2942530E+000
2	0	0	1	1	5.252025582708957E+003	9.3790151E-002	9.3264043E-002	-3.663780368387905E-003	2.000000000000000E+000	1.8373332E-003	14	-1.1993768E+000	1.1737490E+001	1.499999981839210E+000	-3.4169898E-007	1.2926409E+000
2	0	0	1	1	5.252075582708349E+003	9.2790149E-002	9.2246033E-002	-3.878207962042010E-003	2.000000000000000E+000	1.8371413E-003	14	-1.1986964E+000	1.1737490E+001	1.549999981230940E+000	-3.5774931E-007	1.2909424E+000
2	0	0	1	1	5.252125582707740E+003	9.1790162E-002	9.1276817E-002	-3.833252080292476E-003	2.000000000000000E+000	1.8369451E-003	14	-1.1980444E+000	1.1737490E+001	1.599999980622670E+000	-3.4988705E-007	1.2893212E+000
2	0	0	1	1	5.252175582707132E+003	9.0790160E-002	9.0272598E-002	-4.028648624579998E-003	2.000000000000000E+000	1.8367447E-003	14	-1.1973773E+000	1.1737490E+001	1.649999980014400E+000	-3.6367658E-007	1.2876499E+000
2	0	0	1	1	5.252225582706524E+003	8.9790158E-002	8.9253530E-002	-4.112227343811468E-003	2.000000000000000E+000	1.8365388E-003	14	-1.1967027E+000	1.1737490E+001	1.699999979406130E+000	-3.6703079E-007	1.2859563E+000
2	0	0	1	1	5.252275582705930E+003	8.8790163E-002	8.8237658E-002	-4.118776914943077E-003	2.000000000000000E+000	1.8363291E-003	14	-1.1960375E+000	1.1737490E+001	1.749999978812411E+000	-3.6343124E-007	1.2842752E+000
2	0	0	1	1	5.252325582705322E+003	8.7790161E-002	8.7217532E-002	-4.344174712179051E-003	2.000000000000000E+000	1.8361139E-003	14	-1.1953676E+000	1.1737490E+001	1.799999978204141E+000	-3.7888819E-007	1.2825851E+000
2	0	0	1	1	5.252375582704713E+003	8.6790159E-002	8.6235590E-002	-4.312601430282411E-003	2.000000000000000E+000	1.8358952E-003	14	-1.1947161E+000	1.1737490E+001	1.849999977595871E+000	-3.7189972E-007	1.2809517E+000
2	0	0	1	1	5.252425582704105E+003	8.5790157E-002	8.5226074E-002	-4.386208527997808E-003	2.000000000000000E+000	1.8356739E-003	14	-1.1940364E+000	1.1737490E+001	1.899999976987601E+000	-3.7381932E-007	1.2792624E+000
2	0	0	1	1	5.252475582703497E+003	8.4790163E-002	8.4205940E-002	-4.554224731177191E-003	2.000000000000000E+000	1.8354470E-003	14	-1.1933614E+000	1.1737490E+001	1.949999976379331E+000	-3.8349279E-007	1.2775674E+000
2	0	0	1	1	5.252525582702903E+003	8.3790153E-002	8.3180510E-002	-4.522474873254412E-003	2.000000000000000E+000	1.8352167E-003	14	-1.1927017E+000	1.1737490E+001	1.999999975785613E+000	-3.7618176E-007	1.2758822E+000
2	0	0	1	1	5.252575582702295E+003	8.2790166E-002	8.2232513E-002	-4.646476361997009E-003	2.000000000000000E+000	1.8349842E-003	14	-1.1920092E+000	1.1737490E+001	2.049999975177343E+000	-3.8209143E-007	1.2742417E+000
2	0	0	1	1	5.252625582701687E+003	8.1790164E-002	8.1274956E-002	-4.735787893486320E-003	2.000000000000000E+000	1.8347470E-003	14	-1.1913681E+000	1.1737490E+001	2.099999974569073E+000	-3.8490094E-007	1.2726431E+000
2	0	0	1	1	5.252675582701078E+003	8.0790162E-002	8.0263436E-002	-5.333243961652162E-003	2.000000000000000E+000	1.8344927E-003	14	-1.1906337E+000	1.1737490E+001	2.149999973960803E+000	-4.2806448E-007	1.2708972E+000
2	0	0	1	1	5.252725582700470E+003	7.9790138E-002	7.9232901E-002	-5.012629060135446E-003	2.000000000000000E+000	1.8342315E-003	14	-1.1899710E+000	1.1737490E+001	2.199999973352533E+000	-3.9716514E-007	1.2692039E+000
2	0	0	1	1	5.252775582699876E+003	7.8790143E-002	7.8239284E-002	-5.012560058775144E-003	2.000000000000000E+000	1.8339789E-003	14	-1.1892948E+000	1.1737490E+001	2.249999972758815E+000	-3.9217912E-007	1.2675341E+000
2	0	0	1	1	5.252825582699268E+003	7.7790134E-002	7.7255204E-002	-5.003460553088215E-003	2.000000000000000E+000	1.8337244E-003	14	-1.1886113E+000	1.1737490E+001	2.299999972150545E+000	-3.8654338E-007	1.2658665E+000
2	0	0	1	1	5.252875582698660E+003	7.6790147E-002	7.6227665E-002	-5.175529918952856E-003	2.000000000000000E+000	1.8334667E-003	14	-1.1879293E+000	1.1737490E+001	2.349999971542275E+000	-3.9451857E-007	1.2641569E+000
2	0	0	1	1	5.252925582698052E+003	7.5790145E-002	7.5226642E-002	-5.150787468340315E-003	2.000000000000000E+000	1.8332048E-003	14	-1.1872586E+000	1.1737490E+001	2.399999970934005E+000	-3.8747643E-007	1.2624853E+000
2	0	0	1	1	5.252975582697443E+003	7.4790150E-002	7.4241512E-002	-5.269802071442994E-003	2.000000000000000E+000	1.8329402E-003	14	-1.1865869E+000	1.1737490E+001	2.449999970325734E+000	-3.9123807E-007	1.2608284E+000
2	0	0	1	1	5.253025582696850E+003	7.3790155E-002	7.3229879E-002	-5.394484009505540E-003	2.000000000000000E+000	1.8326709E-003	14	-1.1859103E+000	1.1737490E+001	2.499999969732016E+000	-3.9503740E-007	1.2591403E+000
2	0	0	1	1	5.253075582696241E+003	7.2790153E-002	7.2242633E-002	-5.349212833123607E-003	2.000000000000000E+000	1.8323988E-003	14	-1.1852090E+000	1.1737490E+001	2.549999969123746E+000	-3.8644123E-007	1.2574517E+000
2	0	0	1	1	5.253125582695633E+003	7.1790159E-002	7.1257509E-002	-5.538350727482808E-003	2.000000000000000E+000	1.8321234E-003	14	-1.1845152E+000	1.1737490E+001	2.599999968515476E+000	-3.9464908E-007	1.2557727E+000
2	0	0	1	1	5.253175582695025E+003	7.0790149E-002	7.0277683E-002	-5.572243633712171E-003	2.000000000000000E+000	1.8318435E-003	14	-1.1838217E+000	1.1737490E+001	2.649999967907206E+000	-3.9160437E-007	1.2540994E+000
2	0	0	1	1	5.253225582694417E+003	6.9790155E-002	6.9251195E-002	-5.559575081248644E-003	2.000000000000000E+000	1.8315613E-003	14	-1.1831490E+000	1.1737490E+001	2.699999967298936E+000	-3.8500721E-007	1.2524002E+000
2	0	0	1	1	5.253275582693823E+003	6.8790160E-002	6.8240620E-002	-5.719892514253394E-003	2.000000000000000E+000	1.8312758E-003	14	-1.1824480E+000	1.1737490E+001	2.749999966705218E+000	-3.9032901E-007	1.2506887E+000
2	0	0	1	1	5.253325582693215E+003	6.7790151E-002	6.7213066E-002	-5.680390900084847E-003	2.000000000000000E+000	1.8309871E-003	14	-1.1817695E+000	1.1737490E+001	2.799999966096948E+000	-3.8179650E-007	1.2489825E+000
2	0	0	1	1	5.253375582692606E+003	6.6790164E-002	6.6195071E-002	-5.792598973209856E-003	2.000000000000000E+000	1.8306960E-003	14	-1.1810822E+000	1.1737490E+001	2.849999965488678E+000	-3.8344149E-007	1.2472773E+000
2	0	0	1	1	5.253425582691998E+003	6.5790161E-002	6.5226912E-002	-5.965979215481254E-003	2.000000000000000E+000	1.8303990E-003	14	-1.1803871E+000	1.1737490E+001	2.899999964880408E+000	-3.8914240E-007	1.2456141E+000
2	0	0	1	1	5.253475582691390E+003	6.4790152E-002	6.4241782E-002	-5.904097793679036E-003	2.000000000000000E+000	1.8300987E-003	14	-1.1797045E+000	1.1737490E+001	2.949999964272138E+000	-3.7928976E-007	1.2439463E+000
2	0	0	1	1	5.253525582690796E+003	6.3790165E-002	6.3221671E-002	-6.062926583737596E-003	2.000000000000000E+000	1.8297965E-003	14	-1.1790041E+000	1.1737490E+001	2.999999963678420E+000	-3.8330836E-007	1.2422258E+000
2	0	0	1	1	5.253575582690188E+003	6.2790163E-002	6.2255636E-002	-6.132249380457963E-003	2.000000000000000E+000	1.8294893E-003	14	-1.1782925E+000	1.1737490E+001	3.049999963070150E+000	-3.8176708E-007	1.2405481E+000
2	0	0	1	1	5.253625582689579E+003	6.1790161E-002	6.1199449E-002	-6.123071755043452E-003	2.000000000000000E+000	1.8291782E-003	14	-1.1776065E+000	1.1737490E+001	3.099999962461879E+000	-3.7472861E-007	1.2388059E+000
2	0	0	1	1	5.253675582688971E+003	6.0790166E-002	6.0219631E-002	-6.280866219612741E-003	2.000000000000000E+000	1.8288649E-003	14	-1.1768954E+000	1.1737490E+001	3.149999961853609E+000	-3.7823145E-007	1.2371150E+000
2	0	0	1	1	5.253725582688363E+003	5.9790164E-002	5.9213292E-002	-6.235782204966817E-003	2.000000000000000E+000	1.8285480E-003	14	-1.1762052E+000	1.1737490E+001	3.199999961245339E+000	-3.6924118E-007	1.2354184E+000
2	0	0	1	1	5.253775582687769E+003	5.8790158E-002	5.8219675E-002	-6.340755328215791E-003	2.000000000000000E+000	1.8282292E-003	14	-1.1754862E+000	1.1737490E+001	3.249999960651621E+000	-3.6915671E-007	1.2337059E+000
2	0	0	1	1	5.253825582687161E+003	5.7790171E-002	5.7208043E-002	-6.470335059115623E-003	2.000000000000000E+000	1.8279057E-003	14	-1.1747799E+000	1.1737490E+001	3.299999960043351E+000	-3.7015519E-007	1.2319880E+000
2	0	0	1	1	5.253875582686553E+003	5.6790162E-002	5.6232460E-002	-6.423906688270725E-003	2.000000000000000E+000	1.8275796E-003	14	-1.1740832E+000	1.1737490E+001	3.349999959435081E+000	-3.6123208E-007	1.2303157E+000
2	0	0	1	1	5.253925582685944E+003	5.5790167E-002	5.5267487E-002	-6.557175063630821E-003	2.000000000000000E+000	1.8272513E-003	14	-1.1733694E+000	1.1737490E+001	3.399999958826811E+000	-3.6239859E-007	1.2286369E+000
2	0	0	1	1	5.253975582685336E+003	5.4790173E-002	5.4262206E-002	-6.619003810390628E-003	2.000000000000000E+000	1.8269201E-003	14	-1.1726546E+000	1.1737490E+001	3.449999958218541E+000	-3.5916176E-007	1.2269168E+000
2	0	0	1	1	5.254025582684742E+003	5.3790167E-002	5.3254817E-002	-6.640934138711641E-003	2.000000000000000E+000	1.8265846E-003	14	-1.1719522E+000	1.1737490E+001	3.499999957624823E+000	-3.5366173E-007	1.2252071E+000
2	0	0	1	1	5.254075582684134E+003	5.2790165E-002	5.2244231E-002	-6.808521077001584E-003	2.000000000000000E+000	1.8262445E-003	14	-1.1712440E+000	1.1737490E+001	3.549999957016553E+000	-3.5570594E-007	1.2234882E+000
2	0	0	1	1	5.254125582683526E+003	5.1790167E-002	5.1237892E-002	-6.763341320013820E-003	2.000000000000000E+000	1.8259012E-003	14	-1.1705167E+000	1.1737490E+001	3.599999956408283E+000	-3.4653937E-007	1.2217547E+000
2	0	0	1	1	5.254175582682918E+003	5.0790165E-002	5.0266560E-002	-6.854715596461947E-003	2.000000000000000E+000	1.8255566E-003	14	-1.1698012E+000	1.1737490E+001	3.649999955800013E+000	-3.4456298E-007	1.2200677E+000
2	0	0	1	1	5.254225582682309E+003	4.9790163E-002	4.9201891E-002	-7.043725665425868E-003	2.000000000000000E+000	1.8252060E-003	14	-1.1690750E+000	1.1737490E+001	3.699999955191743E+000	-3.4656463E-007	1.2182769E+000
2	0	0	1	1	5.254275582681716E+003	4.8790168E-002	4.8247527E-002	-6.962831106145874E-003	2.000000000000000E+000	1.8248518E-003	14	-1.1683460E+000	1.1737490E+001	3.749999954598024E+000	-3.3593938E-007	1.2165936E+000
2	0	0	1	1	5.254325582681107E+003	4.7790166E-002	4.7224216E-002	-7.122472945270721E-003	2.000000000000000E+000	1.8244962E-003	14	-1.1676067E+000	1.1737490E+001	3.799999953989754E+000	-3.3635320E-007	1.2148309E+000
2	0	0	1	1	5.254375582680499E+003	4.6790164E-002	4.6252884E-002	-7.179510583105467E-003	2.000000000000000E+000	1.8241365E-003	14	-1.1669039E+000	1.1737490E+001	3.849999953381484E+000	-3.3207306E-007	1.2131567E+000
2	0	0	1	1	5.254425582679891E+003	4.5790173E-002	4.5207303E-002	-7.152291377559454E-003	2.000000000000000E+000	1.8237742E-003	14	-1.1661708E+000	1.1737490E+001	3.899999952773214E+000	-3.2333580E-007	1.2113781E+000
2	0	0	1	1	5.254475582679283E+003	4.4790164E-002	4.4173386E-002	-7.345575993717546E-003	2.000000000000000E+000	1.8234085E-003	14	-1.1654390E+000	1.1737490E+001	3.949999952164944E+000	-3.2447898E-007	1.2096124E+000
2	0	0	1	1	5.254525582678689E+003	4.3790162E-002	4.3223262E-002	-7.261930205933728E-003	2.000000000000000E+000	1.8230397E-003	14	-1.1647143E+000	1.1737490E+001	3.999999951571226E+000	-3.1388430E-007	1.2079376E+000
2	0	0	1	1	5.254575582678081E+003	4.2790171E-002	4.2223293E-002	-7.360861852674191E-003	2.000000000000000E+000	1.8226702E-003	14	-1.1639767E+000	1.1737490E+001	4.049999950962956E+000	-3.1079983E-007	1.2062000E+000
2	0	0	1	1	5.254625582677472E+003	4.1790169E-002	4.1236039E-002	-7.503803663413577E-003	2.000000000000000E+000	1.8222950E-003	14	-1.1632293E+000	1.1737490E+001	4.099999950354686E+000	-3.0942715E-007	1.2044654E+000
