EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.258441470510777E+003	-1.9951460E-001	-1.9981267E-001	1.068080435695531E-002	1.000000000000000E+000	1.2329400E-003	13	-9.7349912E-001	1.1103429E+001	4.298401947958191E+002	-2.1341600E-006	7.7368647E-001
2	1	0	1	0	6.260440070486584E+003	-1.9851531E-001	-1.9883360E-001	1.085012324208670E-002	1.000000000000000E+000	1.2547291E-003	13	-9.8285633E-001	1.1103429E+001	4.318387947716255E+002	-2.1573690E-006	7.8402275E-001
2	1	0	1	0	6.262438670462376E+003	-1.9751601E-001	-1.9781633E-001	1.102423295742271E-002	1.000000000000000E+000	1.2768602E-003	13	-9.9225116E-001	1.1103429E+001	4.338373947474174E+002	-2.1807732E-006	7.9443485E-001
2	1	0	1	0	6.264437270438182E+003	-1.9651671E-001	-1.9683620E-001	1.119558057801016E-002	1.000000000000000E+000	1.2993385E-003	13	-1.0016936E+000	1.1103429E+001	4.358359947232238E+002	-2.2036957E-006	8.0485737E-001
2	1	0	1	0	6.266435870413989E+003	-1.9551741E-001	-1.9582534E-001	1.137003257127117E-002	1.000000000000000E+000	1.3221633E-003	13	-1.0111136E+000	1.1103429E+001	4.378345946990303E+002	-2.2265406E-006	8.1528831E-001
2	1	0	1	0	6.268434470389795E+003	-1.9451809E-001	-1.9480067E-001	1.154617843065336E-002	1.000000000000000E+000	1.3453380E-003	13	-1.0205942E+000	1.1103430E+001	4.398331946748367E+002	-2.2492034E-006	8.2579356E-001
2	1	0	1	0	6.270433070365594E+003	-1.9351880E-001	-1.9383642E-001	1.171959791422100E-002	1.000000000000000E+000	1.3688650E-003	13	-1.0300570E+000	1.1103429E+001	4.418317946506359E+002	-2.2716849E-006	8.3622050E-001
2	1	0	1	0	6.272431670341393E+003	-1.9251949E-001	-1.9279905E-001	1.189993313566756E-002	1.000000000000000E+000	1.3927426E-003	13	-1.0395573E+000	1.1103430E+001	4.438303946264350E+002	-2.2942957E-006	8.4675831E-001
2	1	0	1	0	6.274430170317202E+003	-1.9152024E-001	-1.9181047E-001	1.207667084990327E-002	1.000000000000000E+000	1.4169769E-003	13	-1.0489852E+000	1.1103429E+001	4.458288946022440E+002	-2.3164318E-006	8.5717475E-001
2	1	0	1	0	6.276428670293004E+003	-1.9052100E-001	-1.9080815E-001	1.225274068598498E-002	1.000000000000000E+000	1.4415671E-003	13	-1.0584482E+000	1.1103430E+001	4.478273945780456E+002	-2.3379228E-006	8.6764002E-001
2	1	0	1	0	6.278427370268808E+003	-1.8952163E-001	-1.8982264E-001	1.243627753200466E-002	1.000000000000000E+000	1.4665145E-003	13	-1.0678958E+000	1.1103428E+001	4.498260945538495E+002	-2.3606872E-006	8.7807310E-001
2	1	0	1	0	6.280426070244604E+003	-1.8852231E-001	-1.8883610E-001	1.261214928545572E-002	1.000000000000000E+000	1.4918252E-003	13	-1.0773603E+000	1.1103430E+001	4.518247945296462E+002	-2.3816290E-006	8.8852417E-001
2	1	0	1	0	6.282424670220411E+003	-1.8752298E-001	-1.8783477E-001	1.279787057319799E-002	1.000000000000000E+000	1.5175000E-003	13	-1.0867819E+000	1.1103430E+001	4.538233945054526E+002	-2.4038850E-006	8.9894712E-001
2	1	0	1	0	6.284423270196217E+003	-1.8652371E-001	-1.8680480E-001	1.298409671940204E-002	1.000000000000000E+000	1.5435483E-003	13	-1.0962347E+000	1.1103430E+001	4.558219944812590E+002	-2.4254916E-006	9.0942991E-001
2	1	0	1	0	6.286421870172009E+003	-1.8552439E-001	-1.8581937E-001	1.316985084026068E-002	1.000000000000000E+000	1.5699692E-003	13	-1.1056669E+000	1.1103430E+001	4.578205944570509E+002	-2.4472133E-006	9.1984749E-001
2	1	0	1	0	6.288420470147816E+003	-1.8452510E-001	-1.8476607E-001	1.335984046570562E-002	1.000000000000000E+000	1.5967614E-003	13	-1.1151178E+000	1.1103429E+001	4.598191944328573E+002	-2.4684452E-006	9.3035173E-001
2	1	0	1	0	6.290419170123641E+003	-1.8352573E-001	-1.8381557E-001	1.354772420214982E-002	1.000000000000000E+000	1.6239370E-003	13	-1.1245228E+000	1.1103428E+001	4.618178944086831E+002	-2.4902827E-006	9.4070721E-001
2	1	0	1	0	6.292417870099423E+003	-1.8252639E-001	-1.8280150E-001	1.373924932330178E-002	1.000000000000000E+000	1.6514923E-003	13	-1.1339521E+000	1.1103430E+001	4.638165943844651E+002	-2.5115553E-006	9.5115066E-001
2	1	0	1	0	6.294416470075223E+003	-1.8152711E-001	-1.8182558E-001	1.393354925840598E-002	1.000000000000000E+000	1.6794296E-003	13	-1.1433853E+000	1.1103430E+001	4.658151943602643E+002	-2.5334757E-006	9.6155971E-001
2	1	0	1	0	6.296415170051041E+003	-1.8052772E-001	-1.8080190E-001	1.412533425691141E-002	1.000000000000000E+000	1.7077599E-003	13	-1.1528326E+000	1.1103429E+001	4.678138943360827E+002	-2.5538873E-006	9.7203076E-001
2	1	0	1	0	6.298413870026823E+003	-1.7952842E-001	-1.7982811E-001	1.432810184910800E-002	1.000000000000000E+000	1.7364882E-003	13	-1.1622713E+000	1.1103430E+001	4.698125943118648E+002	-2.5765955E-006	9.8244315E-001
2	1	0	1	0	6.300412370002654E+003	-1.7852913E-001	-1.7880456E-001	1.453208298003064E-002	1.000000000000000E+000	1.7656162E-003	13	-1.1717399E+000	1.1103429E+001	4.718110942876956E+002	-2.5984027E-006	9.9293536E-001
2	1	0	1	0	6.302410969978431E+003	-1.7752986E-001	-1.7780851E-001	1.473383831132813E-002	1.000000000000000E+000	1.7951513E-003	13	-1.1812353E+000	1.1103429E+001	4.738096942634729E+002	-2.6198018E-006	1.0034268E+000
2	1	0	1	0	6.304409669954228E+003	-1.7653050E-001	-1.7683576E-001	1.494065701245650E-002	1.000000000000000E+000	1.8250955E-003	13	-1.1907742E+000	1.1103429E+001	4.758083942392695E+002	-2.6420425E-006	1.0139384E+000
2	1	0	1	0	6.306408369930054E+003	-1.7553113E-001	-1.7582907E-001	1.515387563768161E-002	1.000000000000000E+000	1.8554638E-003	13	-1.2003407E+000	1.1103429E+001	4.778070942150953E+002	-2.6644918E-006	1.0245117E+000
2	1	0	1	0	6.308406969905831E+003	-1.7453183E-001	-1.7479803E-001	1.536717314271252E-002	1.000000000000000E+000	1.8862585E-003	13	-1.2099500E+000	1.1103429E+001	4.798056941908726E+002	-2.6861514E-006	1.0351520E+000
2	1	0	1	0	6.310405569881652E+003	-1.7353255E-001	-1.7380835E-001	1.559066820351321E-002	1.000000000000000E+000	1.9174882E-003	13	-1.2196313E+000	1.1103429E+001	4.818042941666936E+002	-2.7097883E-006	1.0458230E+000
2	1	0	1	0	6.312404069857454E+003	-1.7253326E-001	-1.7279010E-001	1.581119510554574E-002	1.000000000000000E+000	1.9491619E-003	13	-1.2293760E+000	1.1103428E+001	4.838027941424953E+002	-2.7320179E-006	1.0565859E+000
2	1	0	1	0	6.314402669833245E+003	-1.7153400E-001	-1.7185239E-001	1.603638186377474E-002	1.000000000000000E+000	1.9812821E-003	13	-1.2391733E+000	1.1103429E+001	4.858013941182871E+002	-2.7558906E-006	1.0673209E+000
2	1	0	1	0	6.316401469809047E+003	-1.7053461E-001	-1.7084460E-001	1.626135032130111E-002	1.000000000000000E+000	2.0138582E-003	13	-1.2490301E+000	1.1103429E+001	4.878001940940885E+002	-2.7781639E-006	1.0781856E+000
2	1	0	1	0	6.318400169784858E+003	-1.6953523E-001	-1.6980928E-001	1.649306155166847E-002	1.000000000000000E+000	2.0468915E-003	13	-1.2589718E+000	1.1103429E+001	4.897988940698997E+002	-2.8006750E-006	1.0891626E+000
2	1	0	1	0	6.320398769760635E+003	-1.6853596E-001	-1.6885565E-001	1.672920213492227E-002	1.000000000000000E+000	2.0803863E-003	13	-1.2689738E+000	1.1103428E+001	4.917974940456770E+002	-2.8248203E-006	1.1001182E+000
2	1	0	1	0	6.322397269736466E+003	-1.6753668E-001	-1.6781934E-001	1.697046357811022E-002	1.000000000000000E+000	2.1143616E-003	13	-1.2790091E+000	1.1103428E+001	4.937959940215078E+002	-2.8479719E-006	1.1111897E+000
2	1	0	1	0	6.324395769712282E+003	-1.6653743E-001	-1.6681382E-001	1.721375968142014E-002	1.000000000000000E+000	2.1488229E-003	13	-1.2891048E+000	1.1103428E+001	4.957944939973240E+002	-2.8714931E-006	1.1222910E+000
2	1	0	1	0	6.326394369688060E+003	-1.6553815E-001	-1.6586870E-001	1.746343820256273E-002	1.000000000000000E+000	2.1837715E-003	13	-1.2992475E+000	1.1103428E+001	4.977930939731014E+002	-2.8966379E-006	1.1333787E+000
2	1	0	1	0	6.328393069663856E+003	-1.6453879E-001	-1.6490144E-001	1.771996956858518E-002	1.000000000000000E+000	2.2192446E-003	13	-1.3094326E+000	1.1103429E+001	4.997917939488980E+002	-2.9220485E-006	1.1445313E+000
2	1	0	1	0	6.330391969639655E+003	-1.6353931E-001	-1.6383852E-001	1.799718946493140E-002	1.000000000000000E+000	2.2552651E-003	13	-1.3196701E+000	1.1103428E+001	5.017906939246968E+002	-2.9486330E-006	1.1558316E+000
2	1	0	1	0	6.332390869615469E+003	-1.6253988E-001	-1.6289222E-001	1.825914277169410E-002	1.000000000000000E+000	2.2918044E-003	13	-1.3299028E+000	1.1103429E+001	5.037895939005102E+002	-2.9742723E-006	1.1670105E+000
2	1	0	1	0	6.334389469591260E+003	-1.6154060E-001	-1.6188136E-001	1.851551164809123E-002	1.000000000000000E+000	2.3288534E-003	13	-1.3400873E+000	1.1103429E+001	5.057881938763021E+002	-2.9973162E-006	1.1782060E+000
2	1	0	1	0	6.336388269567062E+003	-1.6054121E-001	-1.6089369E-001	1.878376202373877E-002	1.000000000000000E+000	2.3664366E-003	13	-1.3502803E+000	1.1103429E+001	5.077869938521035E+002	-3.0221888E-006	1.1893866E+000
2	1	0	1	0	6.338386969542888E+003	-1.5954185E-001	-1.5989123E-001	1.905260514044016E-002	1.000000000000000E+000	2.4045536E-003	13	-1.3604062E+000	1.1103429E+001	5.097856938279292E+002	-3.0463445E-006	1.2005149E+000
2	1	0	1	0	6.340385669518670E+003	-1.5854250E-001	-1.5881033E-001	1.932210132499618E-002	1.000000000000000E+000	2.4432084E-003	13	-1.3705382E+000	1.1103429E+001	5.117843938037113E+002	-3.0685494E-006	1.2117279E+000
2	1	0	1	0	6.342384269494461E+003	-1.5754320E-001	-1.5785988E-001	1.959584672323433E-002	1.000000000000000E+000	2.4823993E-003	13	-1.3805850E+000	1.1103429E+001	5.137829937795032E+002	-3.0933979E-006	1.2227250E+000
2	1	0	1	0	6.344382969470287E+003	-1.5654387E-001	-1.5680866E-001	1.987172045809754E-002	1.000000000000000E+000	2.5221468E-003	13	-1.3905662E+000	1.1103429E+001	5.157816937553289E+002	-3.1160578E-006	1.2337576E+000
2	1	0	1	0	6.346381569446065E+003	-1.5554453E-001	-1.5586989E-001	2.015602113362752E-002	1.000000000000000E+000	2.5624549E-003	13	-1.4004221E+000	1.1103429E+001	5.177802937311062E+002	-3.1417167E-006	1.2445523E+000
2	1	0	1	0	6.348380169421886E+003	-1.5454523E-001	-1.5480068E-001	2.045084111062140E-002	1.000000000000000E+000	2.6033423E-003	13	-1.4102292E+000	1.1103428E+001	5.197788937069272E+002	-3.1658042E-006	1.2554286E+000
2	1	0	1	0	6.350378869397675E+003	-1.5354590E-001	-1.5383536E-001	2.074202615523801E-002	1.000000000000000E+000	2.6448162E-003	13	-1.4198761E+000	1.1103429E+001	5.217775936827165E+002	-3.1908569E-006	1.2660408E+000
2	1	0	1	0	6.352377569373479E+003	-1.5254653E-001	-1.5281698E-001	2.104056735187609E-002	1.000000000000000E+000	2.6868808E-003	13	-1.4294158E+000	1.1103429E+001	5.237762936585204E+002	-3.2153559E-006	1.2765988E+000
2	1	0	1	0	6.354376069349280E+003	-1.5154730E-001	-1.5184540E-001	2.133994709799200E-002	1.000000000000000E+000	2.7295412E-003	13	-1.4387534E+000	1.1103429E+001	5.257747936343221E+002	-3.2403727E-006	1.2869079E+000
2	1	0	1	0	6.356374869325082E+003	-1.5054791E-001	-1.5082487E-001	2.164441272539935E-002	1.000000000000000E+000	2.7728155E-003	13	-1.4479705E+000	1.1103429E+001	5.277735936101235E+002	-3.2645157E-006	1.2971456E+000
2	1	0	1	0	6.358373769300903E+003	-1.4954846E-001	-1.4982128E-001	2.195944268480058E-002	1.000000000000000E+000	2.8167076E-003	13	-1.4569788E+000	1.1103427E+001	5.297724935859442E+002	-3.2899918E-006	1.3071575E+000
2	1	0	1	0	6.360372469276685E+003	-1.4854909E-001	-1.4889728E-001	2.227670410504767E-002	1.000000000000000E+000	2.8612285E-003	13	-1.4657894E+000	1.1103429E+001	5.317711935617263E+002	-3.3169406E-006	1.3168921E+000
2	1	0	1	0	6.362371169252474E+003	-1.4754973E-001	-1.4782801E-001	2.260615912468794E-002	1.000000000000000E+000	2.9063961E-003	13	-1.4743668E+000	1.1103427E+001	5.337698935375156E+002	-3.3418237E-006	1.3265388E+000
2	1	0	1	0	6.364369869228278E+003	-1.4655039E-001	-1.4681709E-001	2.293308807951558E-002	1.000000000000000E+000	2.9522160E-003	13	-1.4827003E+000	1.1103429E+001	5.357685935133195E+002	-3.3669692E-006	1.3358833E+000
2	1	0	1	0	6.366368669204079E+003	-1.4555101E-001	-1.4583687E-001	2.326220550828784E-002	1.000000000000000E+000	2.9986938E-003	13	-1.4907694E+000	1.1103429E+001	5.377673934891209E+002	-3.3924873E-006	1.3449326E+000
2	1	0	1	0	6.368367469179881E+003	-1.4455160E-001	-1.4481102E-001	2.359909135010013E-002	1.000000000000000E+000	3.0458407E-003	13	-1.4984725E+000	1.1103429E+001	5.397661934649223E+002	-3.4174084E-006	1.3536614E+000
2	1	0	1	0	6.370366169155684E+003	-1.4355223E-001	-1.4382766E-001	2.394081576344609E-002	1.000000000000000E+000	3.0936652E-003	13	-1.5056148E+000	1.1103427E+001	5.417648934407262E+002	-3.4433515E-006	1.3617871E+000
2	1	0	1	0	6.372364969131508E+003	-1.4255284E-001	-1.4287181E-001	2.428738250794660E-002	1.000000000000000E+000	3.1421832E-003	13	-1.5123941E+000	1.1103427E+001	5.437636934165494E+002	-3.4699824E-006	1.3695222E+000
2	1	0	1	0	6.374363669107290E+003	-1.4155349E-001	-1.4182165E-001	2.465519719633469E-002	1.000000000000000E+000	3.1914122E-003	13	-1.5188079E+000	1.1103429E+001	5.457623933923314E+002	-3.4966408E-006	1.3769863E+000
2	1	0	1	0	6.376362469083106E+003	-1.4055410E-001	-1.4089128E-001	2.501299677810570E-002	1.000000000000000E+000	3.2413660E-003	13	-1.5248202E+000	1.1103429E+001	5.477611933681474E+002	-3.5241133E-006	1.3839289E+000
2	1	0	1	0	6.378361269058893E+003	-1.3955469E-001	-1.3988559E-001	2.537733223939787E-002	1.000000000000000E+000	3.2920453E-003	13	-1.5303271E+000	1.1103429E+001	5.497599933439342E+002	-3.5499231E-006	1.3904415E+000
2	1	0	1	0	6.380359869034684E+003	-1.3855539E-001	-1.3882275E-001	2.574777153507213E-002	1.000000000000000E+000	3.3434548E-003	13	-1.5353076E+000	1.1103429E+001	5.517585933197261E+002	-3.5743765E-006	1.3964849E+000
2	1	0	1	0	6.382358469010491E+003	-1.3755609E-001	-1.3787763E-001	2.612054208635767E-002	1.000000000000000E+000	3.3956040E-003	13	-1.5397571E+000	1.1103429E+001	5.537571932955325E+002	-3.6014385E-006	1.4018795E+000
2	1	0	1	0	6.384357168986317E+003	-1.3655673E-001	-1.3681050E-001	2.650351552101304E-002	1.000000000000000E+000	3.4485161E-003	13	-1.5437057E+000	1.1103428E+001	5.557558932713582E+002	-3.6259592E-006	1.4068952E+000
2	1	0	1	0	6.386356068962108E+003	-1.3555729E-001	-1.3579206E-001	2.689416464488381E-002	1.000000000000000E+000	3.5022087E-003	13	-1.5471547E+000	1.1103429E+001	5.577547932471498E+002	-3.6520141E-006	1.4113626E+000
2	1	0	1	0	6.388354868937895E+003	-1.3455789E-001	-1.3483407E-001	2.728954806664541E-002	1.000000000000000E+000	3.5566820E-003	13	-1.5501034E+000	1.1103430E+001	5.597535932229366E+002	-3.6795607E-006	1.4152694E+000
2	1	0	1	0	6.390353468913694E+003	-1.3355859E-001	-1.3379033E-001	2.768778816702891E-002	1.000000000000000E+000	3.6119390E-003	13	-1.5527622E+000	1.1103430E+001	5.617521931987358E+002	-3.7043583E-006	1.4189718E+000
2	1	0	1	0	6.392352268889517E+003	-1.3255920E-001	-1.3282599E-001	2.809150648639303E-002	1.000000000000000E+000	3.6680079E-003	13	-1.5551940E+000	1.1103430E+001	5.637509931745590E+002	-3.7312820E-006	1.4223680E+000
2	1	0	1	0	6.394351068865290E+003	-1.3155977E-001	-1.3187996E-001	2.850727160573548E-002	1.000000000000000E+000	3.7249143E-003	13	-1.5574173E+000	1.1103429E+001	5.657497931503312E+002	-3.7595378E-006	1.4255373E+000
2	1	0	1	0	6.396349768841115E+003	-1.3056044E-001	-1.3082665E-001	2.898651607102964E-002	1.000000000000000E+000	3.7827168E-003	13	-1.5593543E+000	1.1103427E+001	5.677484931261570E+002	-3.7922089E-006	1.4285276E+000
2	1	0	1	0	6.398348568816895E+003	-1.2956102E-001	-1.2986445E-001	2.941360687584823E-002	1.000000000000000E+000	3.8414085E-003	13	-1.5609909E+000	1.1103427E+001	5.697472931019365E+002	-3.8197818E-006	1.4311265E+000
2	1	0	1	0	6.400347268792699E+003	-1.2856168E-001	-1.2882385E-001	2.985034167969502E-002	1.000000000000000E+000	3.9009643E-003	13	-1.5624230E+000	1.1103429E+001	5.717459930777404E+002	-3.8454359E-006	1.4335991E+000
2	1	0	1	0	6.402346068768500E+003	-1.2756230E-001	-1.2786907E-001	3.029212463450476E-002	1.000000000000000E+000	3.9613973E-003	13	-1.5639150E+000	1.1103429E+001	5.737447930535418E+002	-3.8734256E-006	1.4360459E+000
2	1	0	1	0	6.404345068744296E+003	-1.2656280E-001	-1.2685904E-001	3.072751654666353E-002	1.000000000000000E+000	4.0227151E-003	13	-1.5652665E+000	1.1103429E+001	5.757437930293381E+002	-3.8980634E-006	1.4384074E+000
2	1	0	1	0	6.406344068720107E+003	-1.2556331E-001	-1.2587661E-001	3.117791925297865E-002	1.000000000000000E+000	4.0849163E-003	13	-1.5665482E+000	1.1103429E+001	5.777427930051490E+002	-3.9245706E-006	1.4406717E+000
2	1	0	1	0	6.408343268695884E+003	-1.2456371E-001	-1.2489618E-001	3.163579201389966E-002	1.000000000000000E+000	4.1480334E-003	13	-1.5676124E+000	1.1103429E+001	5.797419929809257E+002	-3.9511892E-006	1.4427162E+000
2	1	0	1	0	6.410342568671680E+003	-1.2356408E-001	-1.2387542E-001	3.209935946727527E-002	1.000000000000000E+000	4.2120768E-003	13	-1.5687444E+000	1.1103430E+001	5.817412929567217E+002	-3.9763218E-006	1.4448690E+000
2	1	0	1	0	6.412341868647491E+003	-1.2256441E-001	-1.2285037E-001	3.258099339031706E-002	1.000000000000000E+000	4.2770626E-003	13	-1.5697057E+000	1.1103429E+001	5.837405929325323E+002	-4.0025870E-006	1.4468553E+000
2	1	0	1	0	6.414341068623282E+003	-1.2156480E-001	-1.2185299E-001	3.306173577526031E-002	1.000000000000000E+000	4.3430119E-003	13	-1.5708276E+000	1.1103429E+001	5.857397929083236E+002	-4.0286714E-006	1.4489746E+000
2	1	0	1	0	6.416340268599066E+003	-1.2056521E-001	-1.2081318E-001	3.355480817899748E-002	1.000000000000000E+000	4.4099353E-003	13	-1.5718619E+000	1.1103429E+001	5.877389928841076E+002	-4.0538630E-006	1.4510487E+000
2	1	0	1	0	6.418339468574879E+003	-1.1956560E-001	-1.1987727E-001	3.405532651705767E-002	1.000000000000000E+000	4.4778488E-003	13	-1.5726763E+000	1.1103429E+001	5.897381928599207E+002	-4.0824598E-006	1.4527991E+000
2	1	0	1	0	6.420338668550670E+003	-1.1856600E-001	-1.1885019E-001	3.455794234956500E-002	1.000000000000000E+000	4.5467685E-003	13	-1.5735044E+000	1.1103429E+001	5.917373928357119E+002	-4.1072180E-006	1.4546542E+000
2	1	0	1	0	6.422337868526447E+003	-1.1756641E-001	-1.1783903E-001	3.508036985356625E-002	1.000000000000000E+000	4.6167127E-003	13	-1.5745748E+000	1.1103429E+001	5.937365928114887E+002	-4.1338367E-006	1.4567358E+000
2	1	0	1	0	6.424337068502267E+003	-1.1656680E-001	-1.1687343E-001	3.560830150316474E-002	1.000000000000000E+000	4.6877107E-003	13	-1.5756779E+000	1.1103429E+001	5.957357927873090E+002	-4.1616645E-006	1.4588045E+000
2	1	0	1	0	6.426336268478059E+003	-1.1556720E-001	-1.1582196E-001	3.614196510768516E-002	1.000000000000000E+000	4.7597750E-003	13	-1.5766668E+000	1.1103429E+001	5.977349927631003E+002	-4.1860330E-006	1.4608449E+000
2	1	0	1	0	6.428335468453835E+003	-1.1456760E-001	-1.1480017E-001	3.668630259427619E-002	1.000000000000000E+000	4.8329104E-003	13	-1.5776438E+000	1.1103429E+001	5.997341927388770E+002	-4.2115939E-006	1.4628435E+000
2	1	0	1	0	6.430334668429656E+003	-1.1356801E-001	-1.1383670E-001	3.722988300645991E-002	1.000000000000000E+000	4.9071340E-003	13	-1.5788825E+000	1.1103429E+001	6.017333927146974E+002	-4.2381271E-006	1.4650458E+000
2	1	0	1	0	6.432333868405425E+003	-1.1256841E-001	-1.1284991E-001	3.778335586956405E-002	1.000000000000000E+000	4.9824575E-003	13	-1.5797942E+000	1.1103429E+001	6.037325926904668E+002	-4.2638480E-006	1.4669442E+000
2	1	0	1	0	6.434332968381219E+003	-1.1156888E-001	-1.1191221E-001	3.835307325395576E-002	1.000000000000000E+000	5.0589191E-003	13	-1.5808873E+000	1.1103429E+001	6.057316926662606E+002	-4.2921774E-006	1.4689751E+000
2	1	0	1	0	6.436332268357044E+003	-1.1056919E-001	-1.1086923E-001	3.899966731850335E-002	1.000000000000000E+000	5.1366114E-003	13	-1.5823041E+000	1.1103429E+001	6.077309926420858E+002	-4.3238629E-006	1.4714348E+000
2	1	0	1	0	6.438331468332814E+003	-1.0956960E-001	-1.0986441E-001	3.959115515167616E-002	1.000000000000000E+000	5.2155140E-003	13	-1.5831447E+000	1.1103429E+001	6.097301926178552E+002	-4.3496589E-006	1.4732803E+000
2	1	0	1	0	6.440330668308627E+003	-1.0857001E-001	-1.0883839E-001	4.017664440839763E-002	1.000000000000000E+000	5.2955956E-003	13	-1.5839916E+000	1.1103429E+001	6.117293925936683E+002	-4.3727609E-006	1.4751532E+000
2	1	0	1	0	6.442329868284418E+003	-1.0757041E-001	-1.0788235E-001	4.077179930537289E-002	1.000000000000000E+000	5.3768605E-003	13	-1.5849367E+000	1.1103429E+001	6.137285925694596E+002	-4.3985574E-006	1.4770544E+000
2	1	0	1	0	6.444329168260214E+003	-1.0657077E-001	-1.0683825E-001	4.137603583650175E-002	1.000000000000000E+000	5.4593203E-003	13	-1.5858259E+000	1.1103430E+001	6.157278925452556E+002	-4.4205431E-006	1.4789877E+000
2	1	0	1	0	6.446328368235991E+003	-1.0557117E-001	-1.0587053E-001	4.198628481064048E-002	1.000000000000000E+000	5.5429931E-003	13	-1.5868521E+000	1.1103430E+001	6.177270925210323E+002	-4.4451103E-006	1.4809816E+000
2	1	0	1	0	6.448327568211796E+003	-1.0457157E-001	-1.0489541E-001	4.260977286079709E-002	1.000000000000000E+000	5.6279046E-003	13	-1.5880942E+000	1.1103430E+001	6.197262924968381E+002	-4.4695698E-006	1.4831989E+000
2	1	0	1	0	6.450326768187602E+003	-1.0357197E-001	-1.0387255E-001	4.325749283745006E-002	1.000000000000000E+000	5.7140877E-003	13	-1.5885186E+000	1.1103430E+001	6.217254924726440E+002	-4.4932663E-006	1.4846461E+000
2	1	0	1	0	6.452325968163379E+003	-1.0257236E-001	-1.0292710E-001	4.390192970657480E-002	1.000000000000000E+000	5.8015594E-003	13	-1.5894765E+000	1.1103430E+001	6.237246924484207E+002	-4.5186985E-006	1.4865494E+000
2	1	0	1	0	6.454325168139170E+003	-1.0157277E-001	-1.0185656E-001	4.456162705941269E-002	1.000000000000000E+000	5.8903373E-003	13	-1.5901122E+000	1.1103430E+001	6.257238924242120E+002	-4.5388942E-006	1.4882556E+000
2	1	0	1	0	6.456324368114991E+003	-1.0057316E-001	-1.0086765E-001	4.522486973117490E-002	1.000000000000000E+000	5.9804390E-003	13	-1.5913751E+000	1.1103430E+001	6.277230924000323E+002	-4.5617262E-006	1.4905075E+000
2	1	0	1	0	6.458323668090765E+003	-9.9573500E-002	-9.9877603E-002	4.589540562369104E-002	1.000000000000000E+000	6.0718819E-003	13	-1.5921006E+000	1.1103429E+001	6.297223923758065E+002	-4.5839233E-006	1.4922230E+000
2	1	0	1	0	6.460322868066578E+003	-9.8573908E-002	-9.8908849E-002	4.658722442900015E-002	1.000000000000000E+000	6.1646784E-003	13	-1.5932981E+000	1.1103429E+001	6.317215923516196E+002	-4.6078890E-006	1.4943892E+000
2	1	0	1	0	6.462321968042379E+003	-9.7574368E-002	-9.7820312E-002	4.728467527782310E-002	1.000000000000000E+000	6.2588621E-003	13	-1.5940958E+000	1.1103429E+001	6.337206923274207E+002	-4.6254017E-006	1.4962755E+000
2	1	0	1	0	6.464321268018146E+003	-9.6574701E-002	-9.6845247E-002	4.806846318561603E-002	1.000000000000000E+000	6.3545522E-003	13	-1.5953416E+000	1.1103429E+001	6.357199923031876E+002	-4.6552022E-006	1.4984963E+000
2	1	0	1	0	6.466320467993966E+003	-9.5575102E-002	-9.5863968E-002	4.882076031850914E-002	1.000000000000000E+000	6.4517767E-003	13	-1.5966965E+000	1.1103429E+001	6.377191922790080E+002	-4.6801520E-006	1.5008326E+000
2	1	0	1	0	6.468319667969758E+003	-9.4575509E-002	-9.4845362E-002	4.953979576360790E-002	1.000000000000000E+000	6.5504550E-003	13	-1.5977153E+000	1.1103429E+001	6.397183922547993E+002	-4.6986197E-006	1.5028698E+000
2	1	0	1	0	6.470318867945534E+003	-9.3575902E-002	-9.3876593E-002	5.027722651848127E-002	1.000000000000000E+000	6.6505927E-003	13	-1.5991120E+000	1.1103429E+001	6.417175922305760E+002	-4.7198546E-006	1.5052354E+000
