EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.010445832394628E+004	-1.7654923E-001	-1.7689013E-001	3.182965158638826E-002	1.000000000000000E+000	4.1284473E-003	13	-1.4899282E+000	1.1103427E+001	4.757826942395914E+002	-5.6303516E-006	1.3130381E+000
2	1	0	1	0	1.010645702392209E+004	-1.7554989E-001	-1.7581242E-001	3.229010851721011E-002	1.000000000000000E+000	4.1928152E-003	13	-1.4928268E+000	1.1103429E+001	4.777813942154025E+002	-5.6770023E-006	1.3170145E+000
2	1	0	1	0	1.010845562389790E+004	-1.7455061E-001	-1.7480470E-001	3.274529119476211E-002	1.000000000000000E+000	4.2580981E-003	13	-1.4958748E+000	1.1103429E+001	4.797799941912090E+002	-5.7240309E-006	1.3210701E+000
2	1	0	1	0	1.011045422387370E+004	-1.7355129E-001	-1.7382035E-001	3.322085325006682E-002	1.000000000000000E+000	4.3243077E-003	13	-1.4990892E+000	1.1103429E+001	4.817785941670154E+002	-5.7744601E-006	1.3252689E+000
2	1	0	1	0	1.011245272384956E+004	-1.7255203E-001	-1.7285404E-001	3.368521873776957E-002	1.000000000000000E+000	4.3914514E-003	13	-1.5024672E+000	1.1103429E+001	4.837770941428753E+002	-5.8226260E-006	1.3296131E+000
2	1	0	1	0	1.011445132382531E+004	-1.7155275E-001	-1.7180394E-001	3.415451248499796E-002	1.000000000000000E+000	4.4595371E-003	13	-1.5060573E+000	1.1103427E+001	4.857756941186235E+002	-5.8678797E-006	1.3342533E+000
2	1	0	1	0	1.011645012380111E+004	-1.7055336E-001	-1.7083536E-001	3.463182939806506E-002	1.000000000000000E+000	4.5285728E-003	13	-1.5098387E+000	1.1103427E+001	4.877744940944176E+002	-5.9163413E-006	1.3390033E+000
2	1	0	1	0	1.011844882377691E+004	-1.6955400E-001	-1.6987638E-001	3.510809257230263E-002	1.000000000000000E+000	4.5985575E-003	13	-1.5138401E+000	1.1103429E+001	4.897731940702215E+002	-5.9640356E-006	1.3439637E+000
2	1	0	1	0	1.012044742375272E+004	-1.6855469E-001	-1.6882309E-001	3.559410089429971E-002	1.000000000000000E+000	4.6695047E-003	13	-1.5181561E+000	1.1103429E+001	4.917717940460279E+002	-6.0091061E-006	1.3493329E+000
2	1	0	1	0	1.012244602372852E+004	-1.6755541E-001	-1.6780904E-001	3.609615002864963E-002	1.000000000000000E+000	4.7414433E-003	13	-1.5228273E+000	1.1103430E+001	4.937703940218344E+002	-6.0572602E-006	1.3550183E+000
2	1	0	1	0	1.012444462370433E+004	-1.6655609E-001	-1.6684057E-001	3.659711588941150E-002	1.000000000000000E+000	4.8143840E-003	13	-1.5278651E+000	1.1103430E+001	4.957689939976408E+002	-6.1058836E-006	1.3610245E+000
2	1	0	1	0	1.012644322368012E+004	-1.6555679E-001	-1.6579680E-001	3.710543164229541E-002	1.000000000000000E+000	4.8883278E-003	13	-1.5333223E+000	1.1103430E+001	4.977675939734327E+002	-6.1519618E-006	1.3675256E+000
2	1	0	1	0	1.012844192365592E+004	-1.6455744E-001	-1.6483006E-001	3.764769660291056E-002	1.000000000000000E+000	4.9633416E-003	13	-1.5392934E+000	1.1103428E+001	4.997662939492293E+002	-6.2054719E-006	1.3744633E+000
2	1	0	1	0	1.013044062363172E+004	-1.6355808E-001	-1.6384315E-001	3.820699899913471E-002	1.000000000000000E+000	5.0394651E-003	13	-1.5459428E+000	1.1103429E+001	5.017649939250259E+002	-6.2599552E-006	1.3820996E+000
2	1	0	1	0	1.013243922360752E+004	-1.6255879E-001	-1.6284604E-001	3.874561869368875E-002	1.000000000000000E+000	5.1166625E-003	13	-1.5531758E+000	1.1103429E+001	5.037635939008323E+002	-6.3095708E-006	1.3903297E+000
2	1	0	1	0	1.013443782358334E+004	-1.6155949E-001	-1.6190088E-001	3.928820423243596E-002	1.000000000000000E+000	5.1949439E-003	13	-1.5611639E+000	1.1103429E+001	5.057621938766533E+002	-6.3607949E-006	1.3992630E+000
2	1	0	1	0	1.013643642355913E+004	-1.6056019E-001	-1.6084337E-001	3.983902735160860E-002	1.000000000000000E+000	5.2743228E-003	13	-1.5699906E+000	1.1103429E+001	5.077607938524452E+002	-6.4078436E-006	1.4091473E+000
2	1	0	1	0	1.013843502353496E+004	-1.5956090E-001	-1.5982719E-001	4.039911603550572E-002	1.000000000000000E+000	5.3548096E-003	13	-1.5796715E+000	1.1103429E+001	5.097593938282662E+002	-6.4568771E-006	1.4198443E+000
2	1	0	1	0	1.014043372351074E+004	-1.5856154E-001	-1.5886183E-001	4.095822432111329E-002	1.000000000000000E+000	5.4364149E-003	13	-1.5902696E+000	1.1103427E+001	5.117580938040483E+002	-6.5066984E-006	1.4314077E+000
2	1	0	1	0	1.014243242348653E+004	-1.5756220E-001	-1.5785727E-001	4.152297275749156E-002	1.000000000000000E+000	5.5191494E-003	13	-1.6017262E+000	1.1103429E+001	5.137567937798449E+002	-6.5547033E-006	1.4438689E+000
2	1	0	1	0	1.014443102346236E+004	-1.5656289E-001	-1.5680610E-001	4.209858213744030E-002	1.000000000000000E+000	5.6030247E-003	13	-1.6139019E+000	1.1103429E+001	5.157553937556659E+002	-6.6013145E-006	1.4570957E+000
2	1	0	1	0	1.014642962343815E+004	-1.5556358E-001	-1.5584186E-001	4.268118182326086E-002	1.000000000000000E+000	5.6880568E-003	13	-1.6265104E+000	1.1103429E+001	5.177539937314577E+002	-6.6515145E-006	1.4706686E+000
2	1	0	1	0	1.014842832341394E+004	-1.5456423E-001	-1.5480971E-001	4.328653423361839E-002	1.000000000000000E+000	5.7742805E-003	13	-1.6391070E+000	1.1103427E+001	5.197526937072544E+002	-6.7011761E-006	1.4842973E+000
2	1	0	1	0	1.015042702338976E+004	-1.5356489E-001	-1.5384015E-001	4.388029254939807E-002	1.000000000000000E+000	5.8616996E-003	13	-1.6507766E+000	1.1103430E+001	5.217513936830655E+002	-6.7505512E-006	1.4969364E+000
2	1	0	1	0	1.015242572336554E+004	-1.5256554E-001	-1.5287270E-001	4.448474413719505E-002	1.000000000000000E+000	5.9503191E-003	13	-1.6595720E+000	1.1103428E+001	5.237500936588549E+002	-6.8005029E-006	1.5066993E+000
2	1	0	1	0	1.015442442334135E+004	-1.5156619E-001	-1.5182571E-001	4.509588598518044E-002	1.000000000000000E+000	6.0401512E-003	13	-1.6635003E+000	1.1103430E+001	5.257487936346588E+002	-6.8467148E-006	1.5116746E+000
2	1	0	1	0	1.015642312331713E+004	-1.5056683E-001	-1.5082112E-001	4.570603526778805E-002	1.000000000000000E+000	6.1312029E-003	13	-1.6626728E+000	1.1103428E+001	5.277474936104409E+002	-6.8934355E-006	1.5118517E+000
2	1	0	1	0	1.015842192329295E+004	-1.4956744E-001	-1.4984725E-001	4.633370883030863E-002	1.000000000000000E+000	6.2235026E-003	13	-1.6601329E+000	1.1103428E+001	5.297462935862568E+002	-6.9429789E-006	1.5102856E+000
2	1	0	1	0	1.016042062326876E+004	-1.4856809E-001	-1.4883210E-001	4.697168079051495E-002	1.000000000000000E+000	6.3170656E-003	13	-1.6577390E+000	1.1103430E+001	5.317449935620680E+002	-6.9908938E-006	1.5089070E+000
2	1	0	1	0	1.016241922324456E+004	-1.4756878E-001	-1.4781865E-001	4.768642655954347E-002	1.000000000000000E+000	6.4119902E-003	13	-1.6558361E+000	1.1103429E+001	5.337435935378744E+002	-7.0489436E-006	1.5080174E+000
2	1	0	1	0	1.016441782322036E+004	-1.4656949E-001	-1.4687748E-001	4.835730066083931E-002	1.000000000000000E+000	6.5083029E-003	13	-1.6538606E+000	1.1103429E+001	5.357421935136663E+002	-7.1025984E-006	1.5069830E+000
2	1	0	1	0	1.016641662319616E+004	-1.4557011E-001	-1.4587393E-001	4.901590569459257E-002	1.000000000000000E+000	6.6059381E-003	13	-1.6524210E+000	1.1103429E+001	5.377409934894677E+002	-7.1501431E-006	1.5065471E+000
2	1	0	1	0	1.016841542317194E+004	-1.4457069E-001	-1.4485550E-001	4.967607368497184E-002	1.000000000000000E+000	6.7048944E-003	13	-1.6518018E+000	1.1103429E+001	5.397397934652545E+002	-7.1958525E-006	1.5069463E+000
2	1	0	1	0	1.017041412314776E+004	-1.4357133E-001	-1.4381063E-001	5.035200002433660E-002	1.000000000000000E+000	6.8051773E-003	13	-1.6511523E+000	1.1103427E+001	5.417384934410657E+002	-7.2411526E-006	1.5073416E+000
2	1	0	1	0	1.017241292312357E+004	-1.4257194E-001	-1.4280921E-001	5.102713460333336E-002	1.000000000000000E+000	6.9068177E-003	13	-1.6508254E+000	1.1103427E+001	5.437372934168816E+002	-7.2871449E-006	1.5080161E+000
2	1	0	1	0	1.017441172309936E+004	-1.4157252E-001	-1.4183745E-001	5.171980210919613E-002	1.000000000000000E+000	7.0098313E-003	13	-1.6509684E+000	1.1103428E+001	5.457360933926684E+002	-7.3358046E-006	1.5091310E+000
2	1	0	1	0	1.017641052307517E+004	-1.4057313E-001	-1.4081268E-001	5.241507076558682E-002	1.000000000000000E+000	7.1142297E-003	13	-1.6510625E+000	1.1103428E+001	5.477348933684843E+002	-7.3807064E-006	1.5102499E+000
2	1	0	1	0	1.017840932305096E+004	-1.3957374E-001	-1.3982290E-001	5.311020569677050E-002	1.000000000000000E+000	7.2200210E-003	13	-1.6518006E+000	1.1103428E+001	5.497336933442712E+002	-7.4260229E-006	1.5119777E+000
2	1	0	1	0	1.018040802302676E+004	-1.3857438E-001	-1.3883848E-001	5.382318997730906E-002	1.000000000000000E+000	7.3272111E-003	13	-1.6538653E+000	1.1103430E+001	5.517323933200678E+002	-7.4727300E-006	1.5150268E+000
2	1	0	1	0	1.018240662300255E+004	-1.3757509E-001	-1.3788910E-001	5.454286472364273E-002	1.000000000000000E+000	7.4358271E-003	13	-1.6544915E+000	1.1103430E+001	5.537309932958597E+002	-7.5208668E-006	1.5166024E+000
2	1	0	1	0	1.018440522297836E+004	-1.3657579E-001	-1.3681568E-001	5.527120532404661E-002	1.000000000000000E+000	7.5458926E-003	13	-1.6548626E+000	1.1103429E+001	5.557295932716734E+002	-7.5619678E-006	1.5180470E+000
2	1	0	1	0	1.018640382295416E+004	-1.3557649E-001	-1.3580796E-001	5.602635809616314E-002	1.000000000000000E+000	7.6574408E-003	13	-1.6547562E+000	1.1103429E+001	5.577281932474725E+002	-7.6088254E-006	1.5189482E+000
2	1	0	1	0	1.018840242292997E+004	-1.3457718E-001	-1.3479416E-001	5.677992663552667E-002	1.000000000000000E+000	7.7705192E-003	13	-1.6548049E+000	1.1103429E+001	5.597267932232789E+002	-7.6536026E-006	1.5200108E+000
2	1	0	1	0	1.019040112290578E+004	-1.3357784E-001	-1.3385117E-001	5.765166954541923E-002	1.000000000000000E+000	7.8852409E-003	13	-1.6568967E+000	1.1103427E+001	5.617254931990901E+002	-7.7167433E-006	1.5230455E+000
2	1	0	1	0	1.019240002288157E+004	-1.3257840E-001	-1.3289845E-001	5.843341907889166E-002	1.000000000000000E+000	8.0015985E-003	13	-1.6597546E+000	1.1103429E+001	5.637243931748817E+002	-7.7657105E-006	1.5268562E+000
2	1	0	1	0	1.019439892285736E+004	-1.3157894E-001	-1.3178137E-001	5.921412672013601E-002	1.000000000000000E+000	8.1195151E-003	13	-1.6622670E+000	1.1103427E+001	5.657232931506733E+002	-7.8033190E-006	1.5304856E+000
2	1	0	1	0	1.019639762283317E+004	-1.3057959E-001	-1.3083300E-001	6.000685969916131E-002	1.000000000000000E+000	8.2389964E-003	13	-1.6644106E+000	1.1103429E+001	5.677219931264844E+002	-7.8508774E-006	1.5335776E+000
2	1	0	1	0	1.019839622280898E+004	-1.2958029E-001	-1.2984864E-001	6.080139607342261E-002	1.000000000000000E+000	8.3600599E-003	13	-1.6653630E+000	1.1103429E+001	5.697205931022909E+002	-7.8949788E-006	1.5355144E+000
2	1	0	1	0	1.020039502278480E+004	-1.2858090E-001	-1.2887689E-001	6.159873507790614E-002	1.000000000000000E+000	8.4827300E-003	13	-1.6637563E+000	1.1103429E+001	5.717193930781068E+002	-7.9386537E-006	1.5348793E+000
2	1	0	1	0	1.020239392276059E+004	-1.2758143E-001	-1.2782344E-001	6.240414316018139E-002	1.000000000000000E+000	8.6070020E-003	13	-1.6631409E+000	1.1103428E+001	5.737182930538984E+002	-7.9767124E-006	1.5353174E+000
2	1	0	1	0	1.020439292273641E+004	-1.2658197E-001	-1.2689829E-001	6.320951171040973E-002	1.000000000000000E+000	8.7328926E-003	13	-1.6633548E+000	1.1103429E+001	5.757172930297238E+002	-8.0211785E-006	1.5364565E+000
2	1	0	1	0	1.020639232271217E+004	-1.2558229E-001	-1.2589124E-001	6.403776328615185E-002	1.000000000000000E+000	8.8604465E-003	13	-1.6641585E+000	1.1103430E+001	5.777166930054809E+002	-8.0617938E-006	1.5382673E+000
2	1	0	1	0	1.020839152268795E+004	-1.2458266E-001	-1.2484189E-001	6.488630307947607E-002	1.000000000000000E+000	8.9896657E-003	13	-1.6657639E+000	1.1103430E+001	5.797158929812649E+002	-8.1005292E-006	1.5409219E+000
2	1	0	1	0	1.021039072266375E+004	-1.2358306E-001	-1.2388372E-001	6.573725289542298E-002	1.000000000000000E+000	9.1205835E-003	13	-1.6662918E+000	1.1103430E+001	5.817150929570562E+002	-8.1437756E-006	1.5424081E+000
2	1	0	1	0	1.021238992263959E+004	-1.2258347E-001	-1.2288815E-001	6.664457760651243E-002	1.000000000000000E+000	9.2532830E-003	13	-1.6663473E+000	1.1103430E+001	5.837142929328984E+002	-8.1898288E-006	1.5434592E+000
2	1	0	1	0	1.021438912261534E+004	-1.2158386E-001	-1.2191363E-001	6.764070720605633E-002	1.000000000000000E+000	9.3878955E-003	13	-1.6665555E+000	1.1103430E+001	5.857134929086460E+002	-8.2463239E-006	1.5446419E+000
2	1	0	1	0	1.021638832259117E+004	-1.2058426E-001	-1.2089927E-001	6.854534715914307E-002	1.000000000000000E+000	9.5243817E-003	13	-1.6673882E+000	1.1103430E+001	5.877126928844809E+002	-8.2870829E-006	1.5464889E+000
2	1	0	1	0	1.021838762256694E+004	-1.1958460E-001	-1.1987106E-001	6.945927278082253E-002	1.000000000000000E+000	9.6626868E-003	13	-1.6690471E+000	1.1103429E+001	5.897119928602478E+002	-8.3261566E-006	1.5491761E+000
2	1	0	1	0	1.022038682254274E+004	-1.1858501E-001	-1.1890865E-001	7.036383948021618E-002	1.000000000000000E+000	9.8028062E-003	13	-1.6713052E+000	1.1103429E+001	5.917111928360464E+002	-8.3668692E-006	1.5523965E+000
2	1	0	1	0	1.022238582251853E+004	-1.1758550E-001	-1.1790181E-001	7.127112079073006E-002	1.000000000000000E+000	9.9447267E-003	13	-1.6737614E+000	1.1103429E+001	5.937101928118354E+002	-8.4029944E-006	1.5558596E+000
2	1	0	1	0	1.022438482249432E+004	-1.1658601E-001	-1.1681017E-001	7.220310380362704E-002	1.000000000000000E+000	1.0088484E-002	13	-1.6765419E+000	1.1103429E+001	5.957091927876318E+002	-8.4340563E-006	1.5597317E+000
2	1	0	1	0	1.022638412247016E+004	-1.1558636E-001	-1.1588376E-001	7.312523349170696E-002	1.000000000000000E+000	1.0234119E-002	13	-1.6792128E+000	1.1103430E+001	5.977084927634714E+002	-8.4740268E-006	1.5633291E+000
2	1	0	1	0	1.022838352244592E+004	-1.1458667E-001	-1.1485127E-001	7.406255744848234E-002	1.000000000000000E+000	1.0381620E-002	13	-1.6818047E+000	1.1103430E+001	5.997078927392286E+002	-8.5061783E-006	1.5669534E+000
2	1	0	1	0	1.023038272242170E+004	-1.1358707E-001	-1.1390478E-001	7.502177133247900E-002	1.000000000000000E+000	1.0531005E-002	13	-1.6842195E+000	1.1103430E+001	6.017070927150126E+002	-8.5453385E-006	1.5703146E+000
2	1	0	1	0	1.023238192239749E+004	-1.1258747E-001	-1.1284924E-001	7.605966667854402E-002	1.000000000000000E+000	1.0682400E-002	13	-1.6865382E+000	1.1103430E+001	6.037062926908038E+002	-8.5832753E-006	1.5736890E+000
2	1	0	1	0	1.023438112237328E+004	-1.1158786E-001	-1.1187214E-001	7.713910470801277E-002	1.000000000000000E+000	1.0835926E-002	13	-1.6889396E+000	1.1103430E+001	6.057054926665878E+002	-8.6297168E-006	1.5770674E+000
2	1	0	1	0	1.023638032234914E+004	-1.1058827E-001	-1.1084824E-001	7.816275869526773E-002	1.000000000000000E+000	1.0991532E-002	13	-1.6915500E+000	1.1103430E+001	6.077046926424518E+002	-8.6642040E-006	1.5807018E+000
2	1	0	1	0	1.023837962232489E+004	-1.0958860E-001	-1.0986775E-001	7.918774497755421E-002	1.000000000000000E+000	1.1149201E-002	13	-1.6942271E+000	1.1103429E+001	6.097039926182042E+002	-8.7001799E-006	1.5843594E+000
2	1	0	1	0	1.024037882230069E+004	-1.0858900E-001	-1.0887460E-001	8.021983925121967E-002	1.000000000000000E+000	1.1308908E-002	13	-1.6969109E+000	1.1103429E+001	6.117031925939955E+002	-8.7339031E-006	1.5880363E+000
2	1	0	1	0	1.024237802227648E+004	-1.0758940E-001	-1.0783584E-001	8.123740009089619E-002	1.000000000000000E+000	1.1470670E-002	13	-1.6991568E+000	1.1103429E+001	6.137023925697940E+002	-8.7603030E-006	1.5913209E+000
2	1	0	1	0	1.024437712225228E+004	-1.0658983E-001	-1.0689253E-001	8.227026732583931E-002	1.000000000000000E+000	1.1634476E-002	13	-1.6910268E+000	1.1103428E+001	6.157014925455878E+002	-8.7940771E-006	1.5841343E+000
2	1	0	1	0	1.024637612222807E+004	-1.0559037E-001	-1.0585497E-001	8.332145076494379E-002	1.000000000000000E+000	1.1800353E-002	13	-1.6863635E+000	1.1103430E+001	6.177004925213841E+002	-8.8199895E-006	1.5805085E+000
2	1	0	1	0	1.024837532220391E+004	-1.0459077E-001	-1.0487562E-001	8.437744036363526E-002	1.000000000000000E+000	1.1968357E-002	13	-1.6842911E+000	1.1103430E+001	6.196996924972191E+002	-8.8491370E-006	1.5794156E+000
2	1	0	1	0	1.025037452217966E+004	-1.0359116E-001	-1.0385025E-001	8.557376656348259E-002	1.000000000000000E+000	1.2138628E-002	13	-1.6843643E+000	1.1103430E+001	6.216988924729667E+002	-8.8868574E-006	1.5805141E+000
2	1	0	1	0	1.025237372215546E+004	-1.0259157E-001	-1.0287055E-001	8.675572785527086E-002	1.000000000000000E+000	1.2311287E-002	13	-1.6855054E+000	1.1103430E+001	6.236980924487725E+002	-8.9246087E-006	1.5826348E+000
2	1	0	1	0	1.025437292213125E+004	-1.0159197E-001	-1.0188270E-001	8.787050581891642E-002	1.000000000000000E+000	1.2486222E-002	13	-1.6865190E+000	1.1103430E+001	6.256972924245638E+002	-8.9524838E-006	1.5846363E+000
2	1	0	1	0	1.025637222210705E+004	-1.0059230E-001	-1.0087145E-001	8.899908236189402E-002	1.000000000000000E+000	1.2663404E-002	13	-1.6880649E+000	1.1103429E+001	6.276965924003598E+002	-8.9774667E-006	1.5871935E+000
2	1	0	1	0	1.025837142208288E+004	-9.9592708E-002	-9.9864513E-002	9.012836269840657E-002	1.000000000000000E+000	1.2842838E-002	13	-1.6896250E+000	1.1103429E+001	6.296957923761947E+002	-9.0006251E-006	1.5897605E+000
2	1	0	1	0	1.026037052205869E+004	-9.8593168E-002	-9.8896883E-002	9.127163649159820E-002	1.000000000000000E+000	1.3024539E-002	13	-1.6896880E+000	1.1103429E+001	6.316948923519958E+002	-9.0264803E-006	1.5907911E+000
2	1	0	1	0	1.026236972203446E+004	-9.7593561E-002	-9.7866610E-002	9.245292115364979E-002	1.000000000000000E+000	1.3208568E-002	13	-1.6899868E+000	1.1103429E+001	6.336940923277725E+002	-9.0480544E-006	1.5921202E+000
2	1	0	1	0	1.026436902201023E+004	-9.6593916E-002	-9.6835218E-002	9.362578594916204E-002	1.000000000000000E+000	1.3394964E-002	13	-1.6910365E+000	1.1103429E+001	6.356933923035394E+002	-9.0662734E-006	1.5942012E+000
2	1	0	1	0	1.026636822198602E+004	-9.5594309E-002	-9.5845349E-002	9.494776491036450E-002	1.000000000000000E+000	1.3583856E-002	13	-1.6915708E+000	1.1103429E+001	6.376925922793307E+002	-9.1003021E-006	1.5957254E+000
2	1	0	1	0	1.026836742196181E+004	-9.4594710E-002	-9.4846047E-002	9.622709673771945E-002	1.000000000000000E+000	1.3775368E-002	13	-1.6929595E+000	1.1103429E+001	6.396917922551220E+002	-9.1267602E-006	1.5981135E+000
2	1	0	1	0	1.027036662193760E+004	-9.3595110E-002	-9.3839109E-002	9.744307053560997E-002	1.000000000000000E+000	1.3969346E-002	13	-1.6942142E+000	1.1103429E+001	6.416909922309133E+002	-9.1439706E-006	1.6003752E+000
2	1	0	1	0	1.027236592191341E+004	-9.2595473E-002	-9.2836380E-002	9.867672651339524E-002	1.000000000000000E+000	1.4165789E-002	13	-1.6947057E+000	1.1103430E+001	6.436902922067238E+002	-9.1607899E-006	1.6018693E+000
2	1	0	1	0	1.027436512188920E+004	-9.1595858E-002	-9.1859117E-002	9.993424645421367E-002	1.000000000000000E+000	1.4364713E-002	13	-1.6954889E+000	1.1103430E+001	6.456894921825078E+002	-9.1798720E-006	1.6036298E+000
2	1	0	1	0	1.027636432186500E+004	-9.0596259E-002	-9.0899892E-002	1.011992405128916E-001	1.000000000000000E+000	1.4566163E-002	13	-1.6964923E+000	1.1103430E+001	6.476886921583136E+002	-9.1990005E-006	1.6055924E+000
2	1	0	1	0	1.027836352184077E+004	-8.9596659E-002	-8.9849472E-002	1.024843216607624E-001	1.000000000000000E+000	1.4770154E-002	13	-1.6978966E+000	1.1103430E+001	6.496878921340831E+002	-9.2081618E-006	1.6080471E+000
2	1	0	1	0	1.028036272181664E+004	-8.8597052E-002	-8.8895187E-002	1.037696788616116E-001	1.000000000000000E+000	1.4976799E-002	13	-1.6996288E+000	1.1103430E+001	6.516870921099471E+002	-9.2246246E-006	1.6107336E+000
2	1	0	1	0	1.028236192179241E+004	-8.7597460E-002	-8.7868780E-002	1.051006850574255E-001	1.000000000000000E+000	1.5186068E-002	12	-1.6987818E+000	1.1103430E+001	6.536862920857238E+002	-9.2350692E-006	1.6109130E+000
2	1	0	1	0	1.028436122176818E+004	-8.6597808E-002	-8.6921178E-002	1.064448200594494E-001	1.000000000000000E+000	1.5397941E-002	12	-1.6990783E+000	1.1103429E+001	6.556855920614908E+002	-9.2523087E-006	1.6121571E+000
2	1	0	1	0	1.028636032174397E+004	-8.5598238E-002	-8.5915342E-002	1.077749790381478E-001	1.000000000000000E+000	1.5612469E-002	12	-1.7004939E+000	1.1103427E+001	6.576846920372845E+002	-9.2595246E-006	1.6145786E+000
2	1	0	1	0	1.028835922171977E+004	-8.4598802E-002	-8.4906429E-002	1.091338957573971E-001	1.000000000000000E+000	1.5829666E-002	12	-1.7012644E+000	1.1103429E+001	6.596835920130834E+002	-9.2661694E-006	1.6163579E+000
2	1	0	1	0	1.029035842169556E+004	-8.3599202E-002	-8.3877228E-002	1.105049662502946E-001	1.000000000000000E+000	1.6049618E-002	12	-1.7024056E+000	1.1103429E+001	6.616827919888747E+002	-9.2688506E-006	1.6185284E+000
2	1	0	1	0	1.029235772167140E+004	-8.2599558E-002	-8.2893573E-002	1.118820595199032E-001	1.000000000000000E+000	1.6272336E-002	12	-1.7040064E+000	1.1103430E+001	6.636820919647143E+002	-9.2743039E-006	1.6211128E+000
2	1	0	1	0	1.029435692164715E+004	-8.1599951E-002	-8.1900515E-002	1.134437307698470E-001	1.000000000000000E+000	1.6497986E-002	12	-1.7068499E+000	1.1103430E+001	6.656812919404620E+002	-9.2910996E-006	1.6249495E+000
2	1	0	1	0	1.029635612162296E+004	-8.0600359E-002	-8.0915011E-002	1.149610837465220E-001	1.000000000000000E+000	1.6726734E-002	12	-1.7053043E+000	1.1103430E+001	6.676804919162678E+002	-9.3020772E-006	1.6243893E+000
2	1	0	1	0	1.029835532159875E+004	-7.9600759E-002	-7.9848684E-002	1.163932332791673E-001	1.000000000000000E+000	1.6958412E-002	12	-1.7056172E+000	1.1103430E+001	6.696796918920591E+002	-9.2938462E-006	1.6257685E+000
2	1	0	1	0	1.030035452157455E+004	-7.8601159E-002	-7.8903243E-002	1.178715314492120E-001	1.000000000000000E+000	1.7192999E-002	12	-1.7073147E+000	1.1103430E+001	6.716788918678649E+002	-9.3004464E-006	1.6284115E+000
2	1	0	1	0	1.030235372155032E+004	-7.7601559E-002	-7.7882521E-002	1.193253440651179E-001	1.000000000000000E+000	1.7430516E-002	12	-1.7092681E+000	1.1103430E+001	6.736780918436270E+002	-9.2933587E-006	1.6313856E+000
2	1	0	1	0	1.030435302152619E+004	-7.6601893E-002	-7.6853268E-002	1.208139288514977E-001	1.000000000000000E+000	1.7670993E-002	12	-1.7091250E+000	1.1103429E+001	6.756773918194958E+002	-9.2849450E-006	1.6322718E+000
2	1	0	1	0	1.030635222150196E+004	-7.5602293E-002	-7.5876325E-002	1.225381079220331E-001	1.000000000000000E+000	1.7914707E-002	12	-1.7106218E+000	1.1103429E+001	6.776765917952725E+002	-9.2977416E-006	1.6347455E+000
2	1	0	1	0	1.030835142147772E+004	-7.4602701E-002	-7.4869394E-002	1.240862431542000E-001	1.000000000000000E+000	1.8161654E-002	12	-1.7117178E+000	1.1103429E+001	6.796757917710347E+002	-9.2902619E-006	1.6368484E+000
2	1	0	1	0	1.031035062145352E+004	-7.3603101E-002	-7.3899560E-002	1.256148807117189E-001	1.000000000000000E+000	1.8411683E-002	12	-1.7120763E+000	1.1103429E+001	6.816749917468260E+002	-9.2828841E-006	1.6381768E+000
2	1	0	1	0	1.031234982142931E+004	-7.2603509E-002	-7.2834313E-002	1.271756013654053E-001	1.000000000000000E+000	1.8664800E-002	12	-1.7128860E+000	1.1103429E+001	6.836741917226173E+002	-9.2627479E-006	1.6400516E+000
2	1	0	1	0	1.031434902140510E+004	-7.1603902E-002	-7.1890995E-002	1.287382420347376E-001	1.000000000000000E+000	1.8921044E-002	12	-1.7142681E+000	1.1103429E+001	6.856733916984085E+002	-9.2551199E-006	1.6423771E+000
2	1	0	1	0	1.031634822138090E+004	-7.0604302E-002	-7.0906326E-002	1.303614052956190E-001	1.000000000000000E+000	1.9180471E-002	12	-1.7158697E+000	1.1103429E+001	6.876725916742143E+002	-9.2434484E-006	1.6449634E+000
