EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.428523813563115E+003	-1.7952532E-001	-1.7980173E-001	1.946345503113170E-002	1.000000000000000E+000	2.5420412E-003	13	-1.5400001E+000	6.1891890E+000	4.998180873735255E+002	-3.4995630E-006	1.3601984E+000
2	1	0	1	0	3.430522413512626E+003	-1.7852603E-001	-1.7880252E-001	1.974239551845813E-002	1.000000000000000E+000	2.5816532E-003	13	-1.5471555E+000	6.1891890E+000	5.018166873230366E+002	-3.5299902E-006	1.3683530E+000
2	1	0	1	0	3.432521013462145E+003	-1.7752673E-001	-1.7782980E-001	2.002251912013496E-002	1.000000000000000E+000	2.6218235E-003	13	-1.5540062E+000	6.1891890E+000	5.038152872725550E+002	-3.5606006E-006	1.3761764E+000
2	1	0	1	0	3.434519713411646E+003	-1.7652740E-001	-1.7684221E-001	2.031234934423132E-002	1.000000000000000E+000	2.6625602E-003	13	-1.5606421E+000	6.1891890E+000	5.058139872220563E+002	-3.5920807E-006	1.3837999E+000
2	1	0	1	0	3.436518513361152E+003	-1.7552799E-001	-1.7582381E-001	2.060521237550023E-002	1.000000000000000E+000	2.7038879E-003	13	-1.5669205E+000	6.1891890E+000	5.078127871715624E+002	-3.6228869E-006	1.3910967E+000
2	1	0	1	0	3.438517213310661E+003	-1.7452863E-001	-1.7481391E-001	2.089830600603237E-002	1.000000000000000E+000	2.7458037E-003	13	-1.5728920E+000	6.1891890E+000	5.098114871210710E+002	-3.6533147E-006	1.3980781E+000
2	1	0	1	0	3.440515913260169E+003	-1.7352931E-001	-1.7384964E-001	2.120388324614386E-002	1.000000000000000E+000	2.7883179E-003	13	-1.5785627E+000	6.1891890E+000	5.118101870705796E+002	-3.6862875E-006	1.4047132E+000
2	1	0	1	0	3.442514413209690E+003	-1.7253004E-001	-1.7282499E-001	2.150391725465256E-002	1.000000000000000E+000	2.8314360E-003	13	-1.5838943E+000	6.1891890E+000	5.138086870201005E+002	-3.7164143E-006	1.4110693E+000
2	1	0	1	0	3.444513113159192E+003	-1.7153071E-001	-1.7184167E-001	2.180131096639332E-002	1.000000000000000E+000	2.8751593E-003	13	-1.5887469E+000	6.1891890E+000	5.158073869696018E+002	-3.7463735E-006	1.4169053E+000
2	1	0	1	0	3.446511813108707E+003	-1.7053133E-001	-1.7079043E-001	2.210075057226141E-002	1.000000000000000E+000	2.9194830E-003	13	-1.5934052E+000	6.1891890E+000	5.178060869191177E+002	-3.7745967E-006	1.4226148E+000
2	1	0	1	0	3.448510413058211E+003	-1.6953205E-001	-1.6983469E-001	2.240392333250540E-002	1.000000000000000E+000	2.9644049E-003	13	-1.5974474E+000	6.1891890E+000	5.198046868686215E+002	-3.8049634E-006	1.4276127E+000
2	1	0	1	0	3.450509113007720E+003	-1.6853271E-001	-1.6881847E-001	2.271018204690078E-002	1.000000000000000E+000	3.0099319E-003	13	-1.6010340E+000	6.1891890E+000	5.218033868181301E+002	-3.8338981E-006	1.4322156E+000
2	1	0	1	0	3.452507812957228E+003	-1.6753332E-001	-1.6785735E-001	2.302249137697446E-002	1.000000000000000E+000	3.0560829E-003	13	-1.6044216E+000	6.1891890E+000	5.238020867676387E+002	-3.8644944E-006	1.4365642E+000
2	1	0	1	0	3.454506312906742E+003	-1.6653411E-001	-1.6681685E-001	2.333386485337818E-002	1.000000000000000E+000	3.1028576E-003	13	-1.6073580E+000	6.1891890E+000	5.258005867171523E+002	-3.8924818E-006	1.4405411E+000
2	1	0	1	0	3.456505012856258E+003	-1.6553473E-001	-1.6578577E-001	2.365429635847183E-002	1.000000000000000E+000	3.1502629E-003	13	-1.6100285E+000	6.1891890E+000	5.277992866666682E+002	-3.9215461E-006	1.4442427E+000
2	1	0	1	0	3.458503712805759E+003	-1.6453542E-001	-1.6481407E-001	2.397576860174377E-002	1.000000000000000E+000	3.1983140E-003	13	-1.6123331E+000	6.1891890E+000	5.297979866161695E+002	-3.9515439E-006	1.4475189E+000
2	1	0	1	0	3.460502612755263E+003	-1.6353595E-001	-1.6382320E-001	2.430691844822896E-002	1.000000000000000E+000	3.2470240E-003	13	-1.6142635E+000	6.1891890E+000	5.317968865656730E+002	-3.9820370E-006	1.4504403E+000
2	1	0	1	0	3.462501412704769E+003	-1.6253655E-001	-1.6282177E-001	2.465035653954661E-002	1.000000000000000E+000	3.2964060E-003	13	-1.6159360E+000	6.1891890E+000	5.337956865151791E+002	-4.0136147E-006	1.4531143E+000
2	1	0	1	0	3.464500112654277E+003	-1.6153720E-001	-1.6182141E-001	2.499595453698816E-002	1.000000000000000E+000	3.3464776E-003	13	-1.6175263E+000	6.1891890E+000	5.357943864646877E+002	-4.0448808E-006	1.4557049E+000
2	1	0	1	0	3.466498812603786E+003	-1.6053787E-001	-1.6084655E-001	2.535936249162467E-002	1.000000000000000E+000	3.3972573E-003	13	-1.6190009E+000	6.1891890E+000	5.377930864141963E+002	-4.0789660E-006	1.4581543E+000
2	1	0	1	0	3.468497512553295E+003	-1.5953851E-001	-1.5980910E-001	2.572714250365182E-002	1.000000000000000E+000	3.4487699E-003	13	-1.6204486E+000	6.1891890E+000	5.397917863637049E+002	-4.1114313E-006	1.4606395E+000
2	1	0	1	0	3.470496112502806E+003	-1.5853919E-001	-1.5885548E-001	2.609924016328505E-002	1.000000000000000E+000	3.5010222E-003	13	-1.6217817E+000	6.1891890E+000	5.417903863132160E+002	-4.1460075E-006	1.4629263E+000
2	1	0	1	0	3.472494712452317E+003	-1.5753990E-001	-1.5786263E-001	2.648201286465229E-002	1.000000000000000E+000	3.5540219E-003	13	-1.6229334E+000	6.1891890E+000	5.437889862627271E+002	-4.1805201E-006	1.4650707E+000
2	1	0	1	0	3.474493312401828E+003	-1.5654060E-001	-1.5684435E-001	2.686453390390287E-002	1.000000000000000E+000	3.6077884E-003	13	-1.6239972E+000	6.1891890E+000	5.457875862122382E+002	-4.2135503E-006	1.4671528E+000
2	1	0	1	0	3.476492012351344E+003	-1.5554126E-001	-1.5581857E-001	2.725612574495208E-002	1.000000000000000E+000	3.6623375E-003	13	-1.6249592E+000	6.1891890E+000	5.477862861617541E+002	-4.2470106E-006	1.4691406E+000
2	1	0	1	0	3.478490812300850E+003	-1.5454184E-001	-1.5481712E-001	2.765796267029480E-002	1.000000000000000E+000	3.7176837E-003	13	-1.6257272E+000	6.1891890E+000	5.497850861112602E+002	-4.2819261E-006	1.4709101E+000
2	1	0	1	0	3.480489512250351E+003	-1.5354250E-001	-1.5380722E-001	2.804605245340958E-002	1.000000000000000E+000	3.7738241E-003	13	-1.6267058E+000	6.1891890E+000	5.517837860607615E+002	-4.3136856E-006	1.4728985E+000
2	1	0	1	0	3.482488112199862E+003	-1.5254319E-001	-1.5281437E-001	2.844486219655078E-002	1.000000000000000E+000	3.8307414E-003	13	-1.6275615E+000	6.1891890E+000	5.537823860102726E+002	-4.3467840E-006	1.4747471E+000
2	1	0	1	0	3.484486812149371E+003	-1.5154384E-001	-1.5179072E-001	2.883683276713928E-002	1.000000000000000E+000	3.8884520E-003	13	-1.6281247E+000	6.1891890E+000	5.557810859597812E+002	-4.3771638E-006	1.4763340E+000
2	1	0	1	0	3.486485612098877E+003	-1.5054443E-001	-1.5082003E-001	2.923000050247790E-002	1.000000000000000E+000	3.9469516E-003	13	-1.6285470E+000	6.1891890E+000	5.577798859092873E+002	-4.4084695E-006	1.4777269E+000
2	1	0	1	0	3.488484412048390E+003	-1.4954503E-001	-1.4984086E-001	2.963230821109419E-002	1.000000000000000E+000	4.0062424E-003	13	-1.6291401E+000	6.1891890E+000	5.597786858588006E+002	-4.4401304E-006	1.4792993E+000
2	1	0	1	0	3.490483111997892E+003	-1.4854568E-001	-1.4881402E-001	3.003651730757712E-002	1.000000000000000E+000	4.0663406E-003	13	-1.6295899E+000	6.1891890E+000	5.617773858083019E+002	-4.4698550E-006	1.4807758E+000
2	1	0	1	0	3.492481811947400E+003	-1.4754634E-001	-1.4786883E-001	3.045488526392836E-002	1.000000000000000E+000	4.1272650E-003	13	-1.6303763E+000	6.1891890E+000	5.637760857578105E+002	-4.5033280E-006	1.4825075E+000
2	1	0	1	0	3.494480511896909E+003	-1.4654699E-001	-1.4681336E-001	3.087751764603199E-002	1.000000000000000E+000	4.1890242E-003	13	-1.6307275E+000	6.1891890E+000	5.657747857073191E+002	-4.5332322E-006	1.4839141E+000
2	1	0	1	0	3.496479211846417E+003	-1.4554764E-001	-1.4582258E-001	3.129091523472075E-002	1.000000000000000E+000	4.2516193E-003	13	-1.6312718E+000	6.1891890E+000	5.677734856568277E+002	-4.5629222E-006	1.4854493E+000
2	1	0	1	0	3.498478011795924E+003	-1.4454824E-001	-1.4486673E-001	3.172517515281026E-002	1.000000000000000E+000	4.3150629E-003	13	-1.6318244E+000	6.1891890E+000	5.697722856063338E+002	-4.5959227E-006	1.4869577E+000
2	1	0	1	0	3.500476711745432E+003	-1.4354888E-001	-1.4376780E-001	3.216499894924119E-002	1.000000000000000E+000	4.3793805E-003	13	-1.6322176E+000	6.1891890E+000	5.717709855558423E+002	-4.6242913E-006	1.4884498E+000
2	1	0	1	0	3.502475311694943E+003	-1.4254959E-001	-1.4285870E-001	3.261015507546938E-002	1.000000000000000E+000	4.4445843E-003	13	-1.6325380E+000	6.1891890E+000	5.737695855053535E+002	-4.6586442E-006	1.4896792E+000
2	1	0	1	0	3.504473911644454E+003	-1.4155027E-001	-1.4182346E-001	3.308026113198177E-002	1.000000000000000E+000	4.5107007E-003	13	-1.6328543E+000	6.1891890E+000	5.757681854548646E+002	-4.6915570E-006	1.4910309E+000
2	1	0	1	0	3.506472611593963E+003	-1.4055094E-001	-1.4085308E-001	3.354188730879593E-002	1.000000000000000E+000	4.5777839E-003	13	-1.6333222E+000	6.1891890E+000	5.777668854043732E+002	-4.7244780E-006	1.4924692E+000
2	1	0	1	0	3.508471311543472E+003	-1.3955159E-001	-1.3982736E-001	3.409419208735053E-002	1.000000000000000E+000	4.6458910E-003	13	-1.6337309E+000	6.1891890E+000	5.797655853538818E+002	-4.7673007E-006	1.4939035E+000
2	1	0	1	0	3.510469911492983E+003	-1.3855228E-001	-1.3883555E-001	3.457157613738465E-002	1.000000000000000E+000	4.7149914E-003	13	-1.6338096E+000	6.1891890E+000	5.817641853033929E+002	-4.7997637E-006	1.4949740E+000
2	1	0	1	0	3.512468511442494E+003	-1.3755298E-001	-1.3783105E-001	3.505229039831947E-002	1.000000000000000E+000	4.7850446E-003	13	-1.6341071E+000	6.1891890E+000	5.837627852529040E+002	-4.8312941E-006	1.4962760E+000
2	1	0	1	0	3.514467211392002E+003	-1.3655366E-001	-1.3680953E-001	3.554134015197391E-002	1.000000000000000E+000	4.8560747E-003	13	-1.6346937E+000	6.1891890E+000	5.857614852024126E+002	-4.8623938E-006	1.4978843E+000
2	1	0	1	0	3.516466111341506E+003	-1.3555419E-001	-1.3581228E-001	3.603964797226444E-002	1.000000000000000E+000	4.9280976E-003	13	-1.6348999E+000	6.1891885E+000	5.877603851519161E+002	-4.8946267E-006	1.4990876E+000
2	1	0	1	0	3.518465011291009E+003	-1.3455474E-001	-1.3480654E-001	3.653672341603063E-002	1.000000000000000E+000	5.0011179E-003	13	-1.6350181E+000	6.1891890E+000	5.897592851014197E+002	-4.9253895E-006	1.5002116E+000
2	1	0	1	0	3.520463711240518E+003	-1.3355538E-001	-1.3380618E-001	3.704976036665686E-002	1.000000000000000E+000	5.0751357E-003	13	-1.6352361E+000	6.1891890E+000	5.917579850509283E+002	-4.9574869E-006	1.5014299E+000
2	1	0	1	0	3.522462511190039E+003	-1.3255601E-001	-1.3277932E-001	3.756348846552271E-002	1.000000000000000E+000	5.1501854E-003	13	-1.6355853E+000	6.1891885E+000	5.937567850004489E+002	-4.9876544E-006	1.5028059E+000
2	1	0	1	0	3.524461511139525E+003	-1.3155650E-001	-1.3180958E-001	3.809173898617124E-002	1.000000000000000E+000	5.2262847E-003	13	-1.6360523E+000	6.1891885E+000	5.957557849499353E+002	-5.0208560E-006	1.5042427E+000
2	1	0	1	0	3.526460311089031E+003	-1.3055708E-001	-1.3083467E-001	3.863523720345574E-002	1.000000000000000E+000	5.3034453E-003	13	-1.6366215E+000	6.1891890E+000	5.977545848994414E+002	-5.0548283E-006	1.5057868E+000
2	1	0	1	0	3.528458911038542E+003	-1.2955779E-001	-1.2981953E-001	3.917391402376491E-002	1.000000000000000E+000	5.3816787E-003	13	-1.6372273E+000	6.1891890E+000	5.997531848489525E+002	-5.0855392E-006	1.5074078E+000
2	1	0	1	0	3.530457510988053E+003	-1.2855849E-001	-1.2887651E-001	3.973154059526596E-002	1.000000000000000E+000	5.4610185E-003	13	-1.6378161E+000	6.1891890E+000	6.017517847984636E+002	-5.1204620E-006	1.5089395E+000
2	1	0	1	0	3.532456310937559E+003	-1.2755910E-001	-1.2785070E-001	4.029721438630057E-002	1.000000000000000E+000	5.5414857E-003	13	-1.6379535E+000	6.1891885E+000	6.037505847479697E+002	-5.1520269E-006	1.5101029E+000
2	1	0	1	0	3.534455210887063E+003	-1.2655966E-001	-1.2686618E-001	4.085607726378149E-002	1.000000000000000E+000	5.6230817E-003	13	-1.6385829E+000	6.1891890E+000	6.057494846974732E+002	-5.1832544E-006	1.5117167E+000
2	1	0	1	0	3.536454210836571E+003	-1.2556016E-001	-1.2585829E-001	4.142823093288091E-002	1.000000000000000E+000	5.7058083E-003	13	-1.6388694E+000	6.1891890E+000	6.077484846469815E+002	-5.2140863E-006	1.5130111E+000
2	1	0	1	0	3.538453410786060E+003	-1.2456056E-001	-1.2487468E-001	4.200302370803205E-002	1.000000000000000E+000	5.7896986E-003	13	-1.6393778E+000	6.1891890E+000	6.097476845964702E+002	-5.2451142E-006	1.5145031E+000
2	1	0	1	0	3.540452610735556E+003	-1.2356097E-001	-1.2385183E-001	4.259280729579762E-002	1.000000000000000E+000	5.8747544E-003	13	-1.6396793E+000	6.1891890E+000	6.117468845459662E+002	-5.2751971E-006	1.5158275E+000
2	1	0	1	0	3.542451810685052E+003	-1.2256137E-001	-1.2283428E-001	4.319724236884359E-002	1.000000000000000E+000	5.9610023E-003	13	-1.6403097E+000	6.1891890E+000	6.137460844954621E+002	-5.3061021E-006	1.5174754E+000
2	1	0	1	0	3.544451110634545E+003	-1.2156170E-001	-1.2186970E-001	4.379682122724715E-002	1.000000000000000E+000	6.0484540E-003	13	-1.6409274E+000	6.1891885E+000	6.157453844449556E+002	-5.3375052E-006	1.5190578E+000
2	1	0	1	0	3.546450310584041E+003	-1.2056210E-001	-1.2086701E-001	4.441117384668281E-002	1.000000000000000E+000	6.1371201E-003	13	-1.6414472E+000	6.1891885E+000	6.177445843944515E+002	-5.3678455E-006	1.5205802E+000
2	1	0	1	0	3.548449510533537E+003	-1.1956250E-001	-1.1987066E-001	4.502979093137260E-002	1.000000000000000E+000	6.2270211E-003	13	-1.6421266E+000	6.1891885E+000	6.197437843439475E+002	-5.3977510E-006	1.5222559E+000
2	1	0	1	0	3.550448710483033E+003	-1.1856291E-001	-1.1886799E-001	4.564940910099094E-002	1.000000000000000E+000	6.3181636E-003	13	-1.6428736E+000	6.1891885E+000	6.217429842934434E+002	-5.4262532E-006	1.5240057E+000
2	1	0	1	0	3.552447910432529E+003	-1.1756331E-001	-1.1782605E-001	4.629493750593305E-002	1.000000000000000E+000	6.4105643E-003	13	-1.6438584E+000	6.1891885E+000	6.237421842429394E+002	-5.4547495E-006	1.5260323E+000
2	1	0	1	0	3.554447110382025E+003	-1.1656371E-001	-1.1688062E-001	4.694430782448600E-002	1.000000000000000E+000	6.5042591E-003	13	-1.6443586E+000	6.1891885E+000	6.257413841924354E+002	-5.4868797E-006	1.5274780E+000
2	1	0	1	0	3.556446310331521E+003	-1.1556411E-001	-1.1587048E-001	4.760681684296630E-002	1.000000000000000E+000	6.5992693E-003	13	-1.6450646E+000	6.1891885E+000	6.277405841419313E+002	-5.5162250E-006	1.5291941E+000
2	1	0	1	0	3.558445510281017E+003	-1.1456452E-001	-1.1484870E-001	4.827110099849614E-002	1.000000000000000E+000	6.6956053E-003	13	-1.6459984E+000	6.1891885E+000	6.297397840914273E+002	-5.5438732E-006	1.5311496E+000
2	1	0	1	0	3.560444810230510E+003	-1.1356487E-001	-1.1385868E-001	4.893842293374859E-002	1.000000000000000E+000	6.7932731E-003	13	-1.6467516E+000	6.1891890E+000	6.317390840409207E+002	-5.5720643E-006	1.5328929E+000
2	1	0	1	0	3.562444010180006E+003	-1.1256526E-001	-1.1285067E-001	4.961623261677305E-002	1.000000000000000E+000	6.8922848E-003	13	-1.6473840E+000	6.1891890E+000	6.337382839904167E+002	-5.5992255E-006	1.5345334E+000
2	1	0	1	0	3.564443210129510E+003	-1.1156566E-001	-1.1186177E-001	5.030511872988952E-002	1.000000000000000E+000	6.9926647E-003	13	-1.6480888E+000	6.1891890E+000	6.357374839399199E+002	-5.6272197E-006	1.5362270E+000
2	1	0	1	0	3.566442410078998E+003	-1.1056606E-001	-1.1088452E-001	5.100026626973730E-002	1.000000000000000E+000	7.0944340E-003	13	-1.6492206E+000	6.1891890E+000	6.377366838894086E+002	-5.6551403E-006	1.5383360E+000
2	1	0	1	0	3.568441610028494E+003	-1.0956647E-001	-1.0987864E-001	5.172812431207996E-002	1.000000000000000E+000	7.1976222E-003	13	-1.6500587E+000	6.1891890E+000	6.397358838389046E+002	-5.6838157E-006	1.5401801E+000
2	1	0	1	0	3.570440809977990E+003	-1.0856686E-001	-1.0886599E-001	5.251671810073238E-002	1.000000000000000E+000	7.3023448E-003	13	-1.6507311E+000	6.1891890E+000	6.417350837884005E+002	-5.7172847E-006	1.5418651E+000
2	1	0	1	0	3.572440109927491E+003	-1.0756721E-001	-1.0786077E-001	5.328310037015083E-002	1.000000000000000E+000	7.4086483E-003	13	-1.6518328E+000	6.1891885E+000	6.437343837379012E+002	-5.7471561E-006	1.5439720E+000
2	1	0	1	0	3.574439309876994E+003	-1.0656761E-001	-1.0688247E-001	5.401911772044965E-002	1.000000000000000E+000	7.5164116E-003	13	-1.6524367E+000	6.1891885E+000	6.457335836874045E+002	-5.7736966E-006	1.5455543E+000
2	1	0	1	0	3.576438509826476E+003	-1.0556801E-001	-1.0587978E-001	5.474719057731747E-002	1.000000000000000E+000	7.6256385E-003	13	-1.6528432E+000	6.1891885E+000	6.477327836368859E+002	-5.7966204E-006	1.5469635E+000
2	1	0	1	0	3.578437709775972E+003	-1.0456841E-001	-1.0484739E-001	5.550053215278650E-002	1.000000000000000E+000	7.7363509E-003	13	-1.6531051E+000	6.1891885E+000	6.497319835863818E+002	-5.8190858E-006	1.5482577E+000
2	1	0	1	0	3.580436909725475E+003	-1.0356881E-001	-1.0388393E-001	5.628064463231963E-002	1.000000000000000E+000	7.8485953E-003	13	-1.6536541E+000	6.1891885E+000	6.517311835358851E+002	-5.8466544E-006	1.5497701E+000
2	1	0	1	0	3.582436109674978E+003	-1.0256921E-001	-1.0282820E-001	5.705334005260332E-002	1.000000000000000E+000	7.9623992E-003	13	-1.6538335E+000	6.1891885E+000	6.537303834853883E+002	-5.8666924E-006	1.5510054E+000
2	1	0	1	0	3.584435309624459E+003	-1.0156961E-001	-1.0186897E-001	5.785459099375134E-002	1.000000000000000E+000	8.0777686E-003	13	-1.6542299E+000	6.1891885E+000	6.557295834348697E+002	-5.8935875E-006	1.5523609E+000
2	1	0	1	0	3.586434609573953E+003	-1.0056997E-001	-1.0086200E-001	5.865058127342815E-002	1.000000000000000E+000	8.1947427E-003	13	-1.6544929E+000	6.1891890E+000	6.577288833843631E+002	-5.9156146E-006	1.5536308E+000
2	1	0	1	0	3.588433809523449E+003	-9.9570356E-002	-9.9866718E-002	5.946089556055545E-002	1.000000000000000E+000	8.3133215E-003	13	-1.6550968E+000	6.1891890E+000	6.597280833338591E+002	-5.9381646E-006	1.5552300E+000
2	1	0	1	0	3.590433009472945E+003	-9.8570749E-002	-9.8855533E-002	6.029565668202375E-002	1.000000000000000E+000	8.4335404E-003	13	-1.6558167E+000	6.1891890E+000	6.617272832833551E+002	-5.9605591E-006	1.5569612E+000
2	1	0	1	0	3.592432209422448E+003	-9.7571164E-002	-9.7866610E-002	6.113228052670872E-002	1.000000000000000E+000	8.5554346E-003	13	-1.6564457E+000	6.1891890E+000	6.637264832328583E+002	-5.9828089E-006	1.5585791E+000
2	1	0	1	0	3.594431409371937E+003	-9.6571557E-002	-9.6836358E-002	6.199531718616741E-002	1.000000000000000E+000	8.6790351E-003	13	-1.6571256E+000	6.1891890E+000	6.657256831823470E+002	-6.0034008E-006	1.5602893E+000
2	1	0	1	0	3.596430609321433E+003	-9.5571958E-002	-9.5837906E-002	6.285397792320502E-002	1.000000000000000E+000	8.8043492E-003	13	-1.6571994E+000	6.1891890E+000	6.677248831318429E+002	-6.0237935E-006	1.5613614E+000
2	1	0	1	0	3.598429809270936E+003	-9.4572365E-002	-9.4841555E-002	6.371937690117388E-002	1.000000000000000E+000	8.9313891E-003	13	-1.6579597E+000	6.1891890E+000	6.697240830813462E+002	-6.0432449E-006	1.5631181E+000
2	1	0	1	0	3.600429109220422E+003	-9.3572706E-002	-9.3836680E-002	6.460409695148805E-002	1.000000000000000E+000	9.0601780E-003	13	-1.6586652E+000	6.1891885E+000	6.717233830308323E+002	-6.0622338E-006	1.5648285E+000
2	1	0	1	0	3.602428309169918E+003	-9.2573099E-002	-9.2865802E-002	6.550000736583450E-002	1.000000000000000E+000	9.1907447E-003	13	-1.6593115E+000	6.1891885E+000	6.737225829803283E+002	-6.0827106E-006	1.5664457E+000
2	1	0	1	0	3.604427509119414E+003	-9.1573507E-002	-9.1819622E-002	6.640062428551147E-002	1.000000000000000E+000	9.3231155E-003	13	-1.6600031E+000	6.1891885E+000	6.757217829298243E+002	-6.0968800E-006	1.5681834E+000
2	1	0	1	0	3.606426709068910E+003	-9.0573907E-002	-9.0842374E-002	6.734963622579793E-002	1.000000000000000E+000	9.4573321E-003	13	-1.6603427E+000	6.1891885E+000	6.777209828793202E+002	-6.1182009E-006	1.5695003E+000
2	1	0	1	0	3.608425909018406E+003	-8.9574300E-002	-8.9881033E-002	6.827519274321181E-002	1.000000000000000E+000	9.5934290E-003	13	-1.6611104E+000	6.1891885E+000	6.797201828288162E+002	-6.1366450E-006	1.5712293E+000
2	1	0	1	0	3.610425008967904E+003	-8.8574760E-002	-8.8893227E-002	6.922635308598202E-002	1.000000000000000E+000	9.7314008E-003	13	-1.6618274E+000	6.1891890E+000	6.817192827783147E+002	-6.1537539E-006	1.5729343E+000
2	1	0	1	0	3.612424308917398E+003	-8.7575100E-002	-8.7909125E-002	7.030693948677813E-002	1.000000000000000E+000	9.8714307E-003	13	-1.6634269E+000	6.1891885E+000	6.837185827278081E+002	-6.1806213E-006	1.5755178E+000
2	1	0	1	0	3.614423608866891E+003	-8.6575463E-002	-8.6911388E-002	7.127818178325285E-002	1.000000000000000E+000	1.0013522E-002	13	-1.6650596E+000	6.1891890E+000	6.857178826773015E+002	-6.1948858E-006	1.5781481E+000
2	1	0	1	0	3.616422808816387E+003	-8.5575864E-002	-8.5880063E-002	7.226763695016750E-002	1.000000000000000E+000	1.0157543E-002	13	-1.6660978E+000	6.1891890E+000	6.877170826267975E+002	-6.2063491E-006	1.5802177E+000
2	1	0	1	0	3.618422008765883E+003	-8.4576257E-002	-8.4846608E-002	7.327453419841978E-002	1.000000000000000E+000	1.0303557E-002	13	-1.6668732E+000	6.1891890E+000	6.897162825762935E+002	-6.2170957E-006	1.5820266E+000
2	1	0	1	0	3.620421208715379E+003	-8.3576649E-002	-8.3908603E-002	7.428322512783225E-002	1.000000000000000E+000	1.0451590E-002	13	-1.6679163E+000	6.1891890E+000	6.917154825257894E+002	-6.2330018E-006	1.5840077E+000
2	1	0	1	0	3.622420408664875E+003	-8.2577065E-002	-8.2881510E-002	7.532076845012115E-002	1.000000000000000E+000	1.0601657E-002	13	-1.6689620E+000	6.1891890E+000	6.937146824752854E+002	-6.2426989E-006	1.5860806E+000
2	1	0	1	0	3.624419608614371E+003	-8.1577465E-002	-8.1902154E-002	7.635217540931838E-002	1.000000000000000E+000	1.0753799E-002	13	-1.6699113E+000	6.1891890E+000	6.957138824247813E+002	-6.2534077E-006	1.5880091E+000
2	1	0	1	0	3.626418908563865E+003	-8.0577798E-002	-8.0905728E-002	7.740518756729053E-002	1.000000000000000E+000	1.0908042E-002	13	-1.6709168E+000	6.1891885E+000	6.977131823742748E+002	-6.2625231E-006	1.5900111E+000
2	1	0	1	0	3.628418108513368E+003	-7.9578198E-002	-7.9892442E-002	7.848677881737576E-002	1.000000000000000E+000	1.1064406E-002	13	-1.6712006E+000	6.1891885E+000	6.997123823237780E+002	-6.2705003E-006	1.5913082E+000
2	1	0	1	0	3.630417308462871E+003	-7.8578599E-002	-7.8920491E-002	7.956228838335910E-002	1.000000000000000E+000	1.1222922E-002	13	-1.6724637E+000	6.1891885E+000	7.017115822732812E+002	-6.2790950E-006	1.5935432E+000
2	1	0	1	0	3.632416508412352E+003	-7.7578999E-002	-7.7870086E-002	8.068066082412051E-002	1.000000000000000E+000	1.1383645E-002	13	-1.6736668E+000	6.1891885E+000	7.037107822227626E+002	-6.2826098E-006	1.5957967E+000
2	1	0	1	0	3.634415708361848E+003	-7.6579392E-002	-7.6871619E-002	8.178855555073861E-002	1.000000000000000E+000	1.1546592E-002	13	-1.6751270E+000	6.1891885E+000	7.057099821722586E+002	-6.2872186E-006	1.5982554E+000
2	1	0	1	0	3.636414908311359E+003	-7.5579800E-002	-7.5864680E-002	8.290733837166475E-002	1.000000000000000E+000	1.1711770E-002	13	-1.6763068E+000	6.1891885E+000	7.077091821217691E+002	-6.2897388E-006	1.6004422E+000
2	1	0	1	0	3.638414008260843E+003	-7.4580260E-002	-7.4863106E-002	8.404988743008146E-002	1.000000000000000E+000	1.1879189E-002	13	-1.6778524E+000	6.1891890E+000	7.097082820712531E+002	-6.2922354E-006	1.6029893E+000
2	1	0	1	0	3.640413408210334E+003	-7.3580556E-002	-7.3886812E-002	8.519528611756155E-002	1.000000000000000E+000	1.2048926E-002	13	-1.6786176E+000	6.1891890E+000	7.117076820207440E+002	-6.2948079E-006	1.6047308E+000
