EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.302090718863600E+004	-1.6868450E-001	-1.6899835E-001	7.434399135934233E-001	1.000000000000000E+000	1.1182572E-001	12	-1.9124902E+000	6.5225205E+000	4.916226940478446E+002	-1.2564012E-004	1.7434919E+000
2	1	0	1	0	1.302290538861181E+004	-1.6768539E-001	-1.6804931E-001	7.510358953463552E-001	1.000000000000000E+000	1.1331987E-001	12	-1.9134959E+000	6.5225205E+000	4.936208940236611E+002	-1.2621106E-004	1.7454466E+000
2	1	0	1	0	1.302490378858760E+004	-1.6668618E-001	-1.6703756E-001	7.591302696104201E-001	1.000000000000000E+000	1.1482996E-001	12	-1.9144871E+000	6.5225205E+000	4.956192939994507E+002	-1.2680326E-004	1.7474495E+000
2	1	0	1	0	1.302690198856342E+004	-1.6568708E-001	-1.6606571E-001	7.670663726138436E-001	1.000000000000000E+000	1.1635582E-001	12	-1.9154099E+000	6.5225205E+000	4.976174939752673E+002	-1.2738342E-004	1.7493442E+000
2	1	0	1	0	1.302890028853922E+004	-1.6468793E-001	-1.6502486E-001	7.750505175580034E-001	1.000000000000000E+000	1.1789775E-001	12	-1.9163288E+000	6.5225205E+000	4.996157939510667E+002	-1.2790260E-004	1.7513039E+000
2	1	0	1	0	1.303089858851503E+004	-1.6368878E-001	-1.6401158E-001	7.832178406155581E-001	1.000000000000000E+000	1.1945572E-001	12	-1.9175301E+000	6.5225205E+000	5.016140939268807E+002	-1.2845680E-004	1.7535185E+000
2	1	0	1	0	1.303289718849084E+004	-1.6268952E-001	-1.6301624E-001	7.911572202683104E-001	1.000000000000000E+000	1.2103011E-001	12	-1.9186485E+000	6.5225205E+000	5.036126939026872E+002	-1.2897149E-004	1.7556323E+000
2	1	0	1	0	1.303489558846664E+004	-1.6169028E-001	-1.6203523E-001	7.992552676905724E-001	1.000000000000000E+000	1.2262031E-001	12	-1.9197729E+000	6.5225205E+000	5.056110938784914E+002	-1.2950751E-004	1.7577376E+000
2	1	0	1	0	1.303689378844245E+004	-1.6069119E-001	-1.6104057E-001	8.074535358763129E-001	1.000000000000000E+000	1.2422673E-001	12	-1.9206123E+000	6.5225205E+000	5.076092938543006E+002	-1.3003279E-004	1.7595718E+000
2	1	0	1	0	1.303889198841824E+004	-1.5969208E-001	-1.6002941E-001	8.161107243886558E-001	1.000000000000000E+000	1.2584986E-001	12	-1.9218035E+000	6.5225205E+000	5.096074938300881E+002	-1.3060172E-004	1.7617741E+000
2	1	0	1	0	1.304089018839409E+004	-1.5869299E-001	-1.5901205E-001	8.240774029222067E-001	1.000000000000000E+000	1.2748972E-001	12	-1.9226844E+000	6.5225205E+000	5.116056938059337E+002	-1.3103824E-004	1.7636724E+000
2	1	0	1	0	1.304288858836987E+004	-1.5769382E-001	-1.5802415E-001	8.327174307377572E-001	1.000000000000000E+000	1.2914623E-001	12	-1.9238054E+000	6.5225205E+000	5.136040937817161E+002	-1.3158946E-004	1.7657812E+000
2	1	0	1	0	1.304488708834568E+004	-1.5669455E-001	-1.5697372E-001	8.407805617569184E-001	1.000000000000000E+000	1.3081962E-001	12	-1.9247752E+000	6.5225210E+000	5.156025937575323E+002	-1.3198046E-004	1.7678015E+000
2	1	0	1	0	1.304688558832147E+004	-1.5569529E-001	-1.5603311E-001	8.495466998301104E-001	1.000000000000000E+000	1.3250987E-001	12	-1.9261093E+000	6.5225205E+000	5.176010937333194E+002	-1.3255741E-004	1.7700762E+000
2	1	0	1	0	1.304888378829727E+004	-1.5469617E-001	-1.5503645E-001	8.576515616486944E-001	1.000000000000000E+000	1.3421667E-001	12	-1.9271883E+000	6.5225205E+000	5.195992937091214E+002	-1.3296725E-004	1.7721518E+000
2	1	0	1	0	1.305088228827307E+004	-1.5369695E-001	-1.5404686E-001	8.665884950304168E-001	1.000000000000000E+000	1.3594083E-001	12	-1.9280075E+000	6.5225205E+000	5.215977936849231E+002	-1.3349524E-004	1.7739606E+000
2	1	0	1	0	1.305288068824890E+004	-1.5269774E-001	-1.5295780E-001	8.749607173794116E-001	1.000000000000000E+000	1.3768214E-001	12	-1.9292098E+000	6.5225210E+000	5.235961936607491E+002	-1.3383206E-004	1.7762520E+000
2	1	0	1	0	1.305487908822470E+004	-1.5169854E-001	-1.5204145E-001	8.837557146534838E-001	1.000000000000000E+000	1.3944066E-001	12	-1.9304160E+000	6.5225210E+000	5.255945936365461E+002	-1.3436750E-004	1.7783746E+000
2	1	0	1	0	1.305687748820052E+004	-1.5069935E-001	-1.5104140E-001	8.923736457376190E-001	1.000000000000000E+000	1.4121646E-001	12	-1.9314711E+000	6.5225210E+000	5.275929936123721E+002	-1.3478537E-004	1.7804297E+000
2	1	0	1	0	1.305887608817629E+004	-1.4970005E-001	-1.5006350E-001	9.010462214724866E-001	1.000000000000000E+000	1.4300984E-001	12	-1.9325932E+000	6.5225205E+000	5.295915935881421E+002	-1.3521416E-004	1.7825297E+000
2	1	0	1	0	1.306087428815209E+004	-1.4870092E-001	-1.4903803E-001	9.099787519708360E-001	1.000000000000000E+000	1.4482032E-001	12	-1.9336287E+000	6.5225215E+000	5.315897935639368E+002	-1.3562145E-004	1.7845906E+000
2	1	0	1	0	1.306287248812790E+004	-1.4770184E-001	-1.4803496E-001	9.185703824130655E-001	1.000000000000000E+000	1.4664841E-001	12	-1.9344192E+000	6.5225205E+000	5.335879935397534E+002	-1.3598053E-004	1.7863842E+000
2	1	0	1	0	1.306487108810372E+004	-1.4670254E-001	-1.4702649E-001	9.278938947096620E-001	1.000000000000000E+000	1.4849484E-001	12	-1.9355203E+000	6.5225210E+000	5.355865935155671E+002	-1.3642499E-004	1.7884938E+000
2	1	0	1	0	1.306686958807954E+004	-1.4570330E-001	-1.4606884E-001	9.366125839879818E-001	1.000000000000000E+000	1.5035909E-001	12	-1.9365394E+000	6.5225205E+000	5.375850934913906E+002	-1.3680992E-004	1.7904706E+000
2	1	0	1	0	1.306886828805532E+004	-1.4470395E-001	-1.4505798E-001	9.456717394607828E-001	1.000000000000000E+000	1.5224138E-001	12	-1.9378432E+000	6.5225210E+000	5.395837934671727E+002	-1.3717722E-004	1.7927852E+000
2	1	0	1	0	1.307086678803113E+004	-1.4370470E-001	-1.4407909E-001	9.545843914549117E-001	1.000000000000000E+000	1.5414137E-001	12	-1.9388198E+000	6.5225205E+000	5.415822934429743E+002	-1.3753565E-004	1.7947407E+000
2	1	0	1	0	1.307286538800693E+004	-1.4270540E-001	-1.4303544E-001	9.636204805578077E-001	1.000000000000000E+000	1.5605947E-001	12	-1.9398456E+000	6.5225205E+000	5.435808934187808E+002	-1.3783188E-004	1.7968102E+000
2	1	0	1	0	1.307486368798278E+004	-1.4170624E-001	-1.4202103E-001	9.730166710279544E-001	1.000000000000000E+000	1.5799558E-001	12	-1.9413221E+000	6.5225210E+000	5.455791933946311E+002	-1.3818883E-004	1.7993010E+000
2	1	0	1	0	1.307686198795855E+004	-1.4070709E-001	-1.4101657E-001	9.818620775787714E-001	1.000000000000000E+000	1.5995012E-001	12	-1.9423549E+000	6.5225205E+000	5.475774933703942E+002	-1.3845882E-004	1.8013383E+000
2	1	0	1	0	1.307886018793435E+004	-1.3970797E-001	-1.4000699E-001	9.914886690810487E-001	1.000000000000000E+000	1.6192301E-001	12	-1.9433156E+000	6.5225205E+000	5.495756933461962E+002	-1.3881535E-004	1.8033086E+000
2	1	0	1	0	1.308085858791014E+004	-1.3870880E-001	-1.3899373E-001	1.000515675922951E+000	1.000000000000000E+000	1.6391459E-001	12	-1.9443241E+000	6.5225205E+000	5.515740933219931E+002	-1.3906541E-004	1.8053304E+000
2	1	0	1	0	1.308285708788596E+004	-1.3770953E-001	-1.3803865E-001	1.009799329231843E+000	1.000000000000000E+000	1.6592470E-001	12	-1.9453193E+000	6.5225210E+000	5.535725932978094E+002	-1.3939134E-004	1.8072807E+000
2	1	0	1	0	1.308485558786176E+004	-1.3671030E-001	-1.3704382E-001	1.019317869562523E+000	1.000000000000000E+000	1.6795345E-001	12	-1.9464450E+000	6.5225205E+000	5.555710932736110E+002	-1.3969121E-004	1.8094012E+000
2	1	0	1	0	1.308685408783762E+004	-1.3571104E-001	-1.3605247E-001	1.028457171693342E+000	1.000000000000000E+000	1.7000099E-001	12	-1.9477634E+000	6.5225210E+000	5.575695932494709E+002	-1.3992414E-004	1.8117110E+000
2	1	0	1	0	1.308885248781337E+004	-1.3471183E-001	-1.3503747E-001	1.038291486783169E+000	1.000000000000000E+000	1.7206745E-001	12	-1.9485344E+000	6.5225210E+000	5.595679932252169E+002	-1.4020826E-004	1.8134969E+000
2	1	0	1	0	1.309085108778917E+004	-1.3371255E-001	-1.3407813E-001	1.047843801173072E+000	1.000000000000000E+000	1.7415330E-001	12	-1.9494851E+000	6.5225210E+000	5.615665932010161E+002	-1.4049294E-004	1.8154069E+000
2	1	0	1	0	1.309284988776501E+004	-1.3271318E-001	-1.3301484E-001	1.057087177406556E+000	1.000000000000000E+000	1.7625825E-001	12	-1.9507610E+000	6.5225201E+000	5.635653931768611E+002	-1.4060829E-004	1.8177462E+000
2	1	0	1	0	1.309484908774076E+004	-1.3171357E-001	-1.3208239E-001	1.067065386683524E+000	1.000000000000000E+000	1.7838290E-001	12	-1.9519060E+000	6.5225201E+000	5.655645931526087E+002	-1.4094054E-004	1.8198236E+000
2	1	0	1	0	1.309684818771659E+004	-1.3071406E-001	-1.3112128E-001	1.076385159817587E+000	1.000000000000000E+000	1.8052661E-001	12	-1.9532139E+000	6.5225196E+000	5.675636931284389E+002	-1.4113700E-004	1.8220927E+000
2	1	0	1	0	1.309884758769236E+004	-1.2971434E-001	-1.3006237E-001	1.086171617841419E+000	1.000000000000000E+000	1.8268986E-001	12	-1.9541540E+000	6.5225201E+000	5.695630931042106E+002	-1.4127005E-004	1.8240917E+000
2	1	0	1	0	1.310084658766816E+004	-1.2871483E-001	-1.2909111E-001	1.097229596447367E+000	1.000000000000000E+000	1.8487345E-001	12	-1.9553484E+000	6.5225201E+000	5.715620930800069E+002	-1.4164259E-004	1.8262572E+000
2	1	0	1	0	1.310284578764396E+004	-1.2771524E-001	-1.2807499E-001	1.107984424433411E+000	1.000000000000000E+000	1.8707937E-001	11	-1.9564320E+000	6.5225201E+000	5.735612930558054E+002	-1.4190510E-004	1.8283570E+000
2	1	0	1	0	1.310484488761977E+004	-1.2671569E-001	-1.2706129E-001	1.117835154132154E+000	1.000000000000000E+000	1.8930556E-001	11	-1.9570611E+000	6.5225201E+000	5.755603930316138E+002	-1.4203358E-004	1.8299998E+000
2	1	0	1	0	1.310684418759559E+004	-1.2571605E-001	-1.2608142E-001	1.127876753108764E+000	1.000000000000000E+000	1.9155170E-001	11	-1.9579484E+000	6.5225201E+000	5.775596930074389E+002	-1.4220430E-004	1.8318670E+000
2	1	0	1	0	1.310884308757132E+004	-1.2471655E-001	-1.2507977E-001	1.137673340008359E+000	1.000000000000000E+000	1.9381738E-001	11	-1.9591129E+000	6.5225196E+000	5.795585929831723E+002	-1.4229992E-004	1.8340331E+000
2	1	0	1	0	1.311084208754712E+004	-1.2371705E-001	-1.2405176E-001	1.147744755962314E+000	1.000000000000000E+000	1.9610305E-001	11	-1.9603300E+000	6.5225196E+000	5.815575929589686E+002	-1.4237977E-004	1.8362782E+000
2	1	0	1	0	1.311284088752294E+004	-1.2271764E-001	-1.2304930E-001	1.158172350671613E+000	1.000000000000000E+000	1.9840886E-001	11	-1.9613957E+000	6.5225201E+000	5.835563929347845E+002	-1.4251229E-004	1.8383465E+000
2	1	0	1	0	1.311483978749874E+004	-1.2171822E-001	-1.2206465E-001	1.168090232882365E+000	1.000000000000000E+000	2.0073520E-001	11	-1.9623699E+000	6.5225205E+000	5.855552929105834E+002	-1.4258253E-004	1.8403053E+000
2	1	0	1	0	1.311683838747459E+004	-1.2071890E-001	-1.2107772E-001	1.178014936201063E+000	1.000000000000000E+000	2.0308106E-001	11	-1.9635721E+000	6.5225210E+000	5.875538928864407E+002	-1.4263135E-004	1.8424945E+000
2	1	0	1	0	1.311883718745035E+004	-1.1971950E-001	-1.2002122E-001	1.188228683402158E+000	1.000000000000000E+000	2.0544717E-001	11	-1.9643042E+000	6.5225205E+000	5.895526928621985E+002	-1.4261265E-004	1.8442830E+000
2	1	0	1	0	1.312083588742614E+004	-1.1872014E-001	-1.1907220E-001	1.198118526521998E+000	1.000000000000000E+000	2.0783339E-001	11	-1.9650156E+000	6.5225210E+000	5.915513928379878E+002	-1.4266261E-004	1.8459435E+000
2	1	0	1	0	1.312283458740194E+004	-1.1772081E-001	-1.1806024E-001	1.208615205917496E+000	1.000000000000000E+000	2.1024002E-001	11	-1.9665885E+000	6.5225205E+000	5.935500928137917E+002	-1.4268940E-004	1.8485283E+000
2	1	0	1	0	1.312483328737773E+004	-1.1672144E-001	-1.1704569E-001	1.218968012936257E+000	1.000000000000000E+000	2.1266735E-001	11	-1.9676749E+000	6.5225210E+000	5.955487927895738E+002	-1.4267495E-004	1.8506292E+000
2	1	0	1	0	1.312683198735354E+004	-1.1572210E-001	-1.1604524E-001	1.229058431666552E+000	1.000000000000000E+000	2.1511522E-001	11	-1.9685036E+000	6.5225205E+000	5.975474927653922E+002	-1.4262639E-004	1.8524584E+000
2	1	0	1	0	1.312883078732935E+004	-1.1472271E-001	-1.1505232E-001	1.239631840249789E+000	1.000000000000000E+000	2.1758388E-001	11	-1.9695280E+000	6.5225210E+000	5.995462927412009E+002	-1.4262252E-004	1.8544756E+000
2	1	0	1	0	1.313082958730514E+004	-1.1372330E-001	-1.1406579E-001	1.250061867557410E+000	1.000000000000000E+000	2.2007336E-001	11	-1.9706733E+000	6.5225205E+000	6.015450927169877E+002	-1.4258930E-004	1.8566076E+000
2	1	0	1	0	1.313282848728096E+004	-1.1272386E-001	-1.1305253E-001	1.260291041286138E+000	1.000000000000000E+000	2.2258377E-001	11	-1.9716264E+000	6.5225201E+000	6.035439926928084E+002	-1.4247910E-004	1.8585739E+000
2	1	0	1	0	1.313482748725679E+004	-1.1172438E-001	-1.1206324E-001	1.270901504649231E+000	1.000000000000000E+000	2.2511517E-001	11	-1.9723144E+000	6.5225196E+000	6.055429926686338E+002	-1.4242134E-004	1.8602511E+000
2	1	0	1	0	1.313682658723253E+004	-1.1072481E-001	-1.1110995E-001	1.281724979600821E+000	1.000000000000000E+000	2.2766794E-001	11	-1.9735646E+000	6.5225205E+000	6.075420926443767E+002	-1.4241239E-004	1.8624547E+000
2	1	0	1	0	1.313882558720832E+004	-1.0972531E-001	-1.1008438E-001	1.292173760009266E+000	1.000000000000000E+000	2.3024198E-001	11	-1.9748855E+000	6.5225201E+000	6.095410926201730E+002	-1.4224816E-004	1.8648010E+000
2	1	0	1	0	1.314082458718415E+004	-1.0872581E-001	-1.0908558E-001	1.302601863149444E+000	1.000000000000000E+000	2.3283690E-001	11	-1.9757714E+000	6.5225205E+000	6.115400925959984E+002	-1.4209509E-004	1.8666859E+000
2	1	0	1	0	1.314282318715993E+004	-1.0772649E-001	-1.0812880E-001	1.313486213003553E+000	1.000000000000000E+000	2.3545246E-001	11	-1.9768097E+000	6.5225205E+000	6.135386925717830E+002	-1.4202569E-004	1.8686810E+000
2	1	0	1	0	1.314482198713574E+004	-1.0672711E-001	-1.0708957E-001	1.323984508266530E+000	1.000000000000000E+000	2.3808976E-001	11	-1.9779649E+000	6.5225205E+000	6.155374925475917E+002	-1.4178493E-004	1.8708754E+000
2	1	0	1	0	1.314682058711155E+004	-1.0572779E-001	-1.0604168E-001	1.334511642317900E+000	1.000000000000000E+000	2.4074785E-001	11	-1.9783953E+000	6.5225205E+000	6.175360925233981E+002	-1.4151385E-004	1.8723537E+000
2	1	0	1	0	1.314881958708735E+004	-1.0472833E-001	-1.0504258E-001	1.345675358929810E+000	1.000000000000000E+000	2.4342823E-001	11	-1.9796795E+000	6.5225201E+000	6.195350924991944E+002	-1.4135322E-004	1.8746369E+000
2	1	0	1	0	1.315081838706313E+004	-1.0372889E-001	-1.0409002E-001	1.356337139177569E+000	1.000000000000000E+000	2.4612996E-001	11	-1.9804356E+000	6.5225205E+000	6.215338924749813E+002	-1.4118115E-004	1.8763456E+000
2	1	0	1	0	1.315281728703893E+004	-1.0272948E-001	-1.0309263E-001	1.367098749033502E+000	1.000000000000000E+000	2.4885343E-001	11	-1.9815067E+000	6.5225201E+000	6.235327924507801E+002	-1.4093780E-004	1.8784140E+000
2	1	0	1	0	1.315481648701472E+004	-1.0172988E-001	-1.0210641E-001	1.378045023670026E+000	1.000000000000000E+000	2.5159904E-001	11	-1.9826518E+000	6.5225201E+000	6.255319924265714E+002	-1.4070724E-004	1.8805454E+000
2	1	0	1	0	1.315681578699051E+004	-1.0073023E-001	-1.0105075E-001	1.388919094285828E+000	1.000000000000000E+000	2.5436637E-001	11	-1.9838704E+000	6.5225201E+000	6.275312924023601E+002	-1.4035132E-004	1.8828197E+000
2	1	0	1	0	1.315881458696633E+004	-9.9730805E-002	-1.0004322E-001	1.400284486451788E+000	1.000000000000000E+000	2.5715539E-001	11	-1.9848721E+000	6.5225205E+000	6.295300923781761E+002	-1.4008897E-004	1.8848289E+000
2	1	0	1	0	1.316081348694213E+004	-9.8731384E-002	-9.9022806E-002	1.411066944363071E+000	1.000000000000000E+000	2.5996673E-001	11	-1.9861617E+000	6.5225196E+000	6.315289923539822E+002	-1.3972781E-004	1.8871388E+000
2	1	0	1	0	1.316281248691792E+004	-9.7731851E-002	-9.8108456E-002	1.422452745208506E+000	1.000000000000000E+000	2.6280034E-001	11	-1.9872445E+000	6.5225201E+000	6.335279923297712E+002	-1.3955464E-004	1.8891361E+000
2	1	0	1	0	1.316481158689372E+004	-9.6732311E-002	-9.7090535E-002	1.433355176128437E+000	1.000000000000000E+000	2.6565620E-001	11	-1.9883454E+000	6.5225201E+000	6.355270923055723E+002	-1.3916522E-004	1.8912549E+000
2	1	0	1	0	1.316681078686951E+004	-9.5732711E-002	-9.6067317E-002	1.444019549283797E+000	1.000000000000000E+000	2.6853395E-001	11	-1.9896622E+000	6.5225201E+000	6.375262922813563E+002	-1.3872309E-004	1.8935949E+000
2	1	0	1	0	1.316880998684530E+004	-9.4733134E-002	-9.5102824E-002	1.455557001682227E+000	1.000000000000000E+000	2.7143371E-001	11	-1.9907494E+000	6.5225201E+000	6.395254922571476E+002	-1.3842758E-004	1.8956466E+000
2	1	0	1	0	1.317080918682111E+004	-9.3733519E-002	-9.4091415E-002	1.466978777394774E+000	1.000000000000000E+000	2.7435648E-001	11	-1.9917181E+000	6.5225201E+000	6.415246922329534E+002	-1.3803011E-004	1.8976266E+000
2	1	0	1	0	1.317280838679690E+004	-9.2733927E-002	-9.3072183E-002	1.477728785846026E+000	1.000000000000000E+000	2.7730158E-001	11	-1.9925400E+000	6.5225201E+000	6.435238922087447E+002	-1.3753545E-004	1.8994678E+000
2	1	0	1	0	1.317480758677269E+004	-9.1734327E-002	-9.2135794E-002	1.489219841037233E+000	1.000000000000000E+000	2.8026891E-001	11	-1.9939619E+000	6.5225201E+000	6.455230921845432E+002	-1.3721046E-004	1.9018261E+000
2	1	0	1	0	1.317680668674849E+004	-9.0734750E-002	-9.1133416E-002	1.500726928811630E+000	1.000000000000000E+000	2.8325906E-001	11	-1.9949412E+000	6.5225201E+000	6.475221921603370E+002	-1.3676636E-004	1.9038079E+000
2	1	0	1	0	1.317880568672430E+004	-8.9735284E-002	-9.0117678E-002	1.511810245139216E+000	1.000000000000000E+000	2.8627151E-001	11	-1.9958416E+000	6.5225201E+000	6.495211921361479E+002	-1.3624082E-004	1.9057239E+000
2	1	0	1	0	1.318080488670011E+004	-8.8735662E-002	-8.9100964E-002	1.523371070439612E+000	1.000000000000000E+000	2.8930697E-001	11	-1.9967595E+000	6.5225201E+000	6.515203921119537E+002	-1.3573383E-004	1.9076586E+000
2	1	0	1	0	1.318280408667590E+004	-8.7736055E-002	-8.8141844E-002	1.534517790051190E+000	1.000000000000000E+000	2.9236519E-001	11	-1.9983251E+000	6.5225201E+000	6.535195920877450E+002	-1.3525522E-004	1.9101833E+000
2	1	0	1	0	1.318480328665170E+004	-8.6736485E-002	-8.7109514E-002	1.546345024385584E+000	1.000000000000000E+000	2.9544625E-001	11	-1.9997469E+000	6.5225201E+000	6.555187920635508E+002	-1.3470136E-004	1.9126374E+000
2	1	0	1	0	1.318680258662747E+004	-8.5736826E-002	-8.6062610E-002	1.557675534005504E+000	1.000000000000000E+000	2.9855070E-001	11	-2.0008059E+000	6.5225201E+000	6.575180920393177E+002	-1.3405763E-004	1.9147432E+000
2	1	0	1	0	1.318880178660326E+004	-8.4737226E-002	-8.5084110E-002	1.569058490252356E+000	1.000000000000000E+000	3.0167782E-001	11	-2.0014436E+000	6.5225201E+000	6.595172920151090E+002	-1.3350195E-004	1.9163595E+000
2	1	0	1	0	1.319080078657906E+004	-8.3737709E-002	-8.4044963E-002	1.580789250329925E+000	1.000000000000000E+000	3.0482775E-001	11	-2.0020182E+000	6.5225205E+000	6.615162919909053E+002	-1.3285737E-004	1.9179733E+000
2	1	0	1	0	1.319279988655485E+004	-8.2738191E-002	-8.3077364E-002	1.592702360524603E+000	1.000000000000000E+000	3.0800122E-001	11	-2.0031476E+000	6.5225196E+000	6.635153919666991E+002	-1.3231751E-004	1.9200703E+000
2	1	0	1	0	1.319479878653066E+004	-8.1738703E-002	-8.2085207E-002	1.604209368610370E+000	1.000000000000000E+000	3.1119788E-001	11	-2.0043757E+000	6.5225205E+000	6.655142919425052E+002	-1.3168185E-004	1.9222904E+000
2	1	0	1	0	1.319679788650647E+004	-8.0739185E-002	-8.1100427E-002	1.615759996823622E+000	1.000000000000000E+000	3.1441805E-001	11	-2.0053153E+000	6.5225201E+000	6.675133919183136E+002	-1.3103882E-004	1.9242148E+000
2	1	0	1	0	1.319879718648229E+004	-7.9739518E-002	-8.0140151E-002	1.627496000070846E+000	1.000000000000000E+000	3.1766179E-001	11	-2.0063074E+000	6.5225201E+000	6.695126918941387E+002	-1.3042777E-004	1.9261672E+000
2	1	0	1	0	1.320079638645810E+004	-7.8739919E-002	-7.9120792E-002	1.639565065390215E+000	1.000000000000000E+000	3.2092914E-001	11	-2.0076015E+000	6.5225201E+000	6.715118918699445E+002	-1.2972369E-004	1.9284807E+000
2	1	0	1	0	1.320279558643387E+004	-7.7740319E-002	-7.8117095E-002	1.651204784058034E+000	1.000000000000000E+000	3.2422006E-001	11	-2.0082223E+000	6.5225201E+000	6.735110918457212E+002	-1.2898732E-004	1.9301052E+000
2	1	0	1	0	1.320479478640964E+004	-7.6740719E-002	-7.7097259E-002	1.662871227069342E+000	1.000000000000000E+000	3.2753441E-001	11	-2.0096290E+000	6.5225201E+000	6.755102918214834E+002	-1.2820281E-004	1.9325317E+000
2	1	0	1	0	1.320679398638543E+004	-7.5741120E-002	-7.6105773E-002	1.674648095518766E+000	1.000000000000000E+000	3.3087221E-001	11	-2.0103350E+000	6.5225201E+000	6.775094917972747E+002	-1.2745039E-004	1.9342291E+000
2	1	0	1	0	1.320879298636122E+004	-7.4741609E-002	-7.5131327E-002	1.686524002372806E+000	1.000000000000000E+000	3.3423313E-001	11	-2.0116065E+000	6.5225201E+000	6.795084917730710E+002	-1.2671079E-004	1.9364752E+000
2	1	0	1	0	1.321079188633702E+004	-7.3742144E-002	-7.4062251E-002	1.698811599154155E+000	1.000000000000000E+000	3.3761811E-001	11	-2.0130799E+000	6.5225205E+000	6.815073917488699E+002	-1.2581781E-004	1.9390177E+000
2	1	0	1	0	1.321279028631281E+004	-7.2742917E-002	-7.3101640E-002	1.710369897375660E+000	1.000000000000000E+000	3.4102616E-001	11	-2.0140505E+000	6.5225215E+000	6.835057917246595E+002	-1.2503084E-004	1.9409488E+000
2	1	0	1	0	1.321478828628862E+004	-7.1743920E-002	-7.2107300E-002	1.722177525151876E+000	1.000000000000000E+000	3.4445700E-001	11	-2.0149007E+000	6.5225215E+000	6.855037917004665E+002	-1.2418158E-004	1.9427934E+000
2	1	0	1	0	1.321678628626447E+004	-7.0744917E-002	-7.1090937E-002	1.734319285858394E+000	1.000000000000000E+000	3.4791172E-001	11	-2.0160868E+000	6.5225215E+000	6.875017916763172E+002	-1.2329438E-004	1.9449959E+000
2	1	0	1	0	1.321878428624025E+004	-6.9745913E-002	-7.0036404E-002	1.746605342158652E+000	1.000000000000000E+000	3.5139063E-001	11	-2.0173135E+000	6.5225215E+000	6.894997916521024E+002	-1.2232596E-004	1.9472771E+000
2	1	0	1	0	1.322078228621607E+004	-6.8746924E-002	-6.9108345E-002	1.758468972641274E+000	1.000000000000000E+000	3.5489386E-001	11	-2.0182467E+000	6.5225215E+000	6.914977916279167E+002	-1.2152488E-004	1.9491383E+000
2	1	0	1	0	1.322278028619189E+004	-6.7747921E-002	-6.8108700E-002	1.770507025933309E+000	1.000000000000000E+000	3.5842100E-001	11	-2.0196218E+000	6.5225215E+000	6.934957916037383E+002	-1.2058693E-004	1.9515132E+000
2	1	0	1	0	1.322477828616770E+004	-6.6748917E-002	-6.7099251E-002	1.782517407463645E+000	1.000000000000000E+000	3.6197212E-001	11	-2.0207217E+000	6.5225215E+000	6.954937915795454E+002	-1.1960558E-004	1.9536225E+000
2	1	0	1	0	1.322677628614350E+004	-6.5749921E-002	-6.6122882E-002	1.794816907692933E+000	1.000000000000000E+000	3.6554754E-001	11	-2.0216064E+000	6.5225215E+000	6.974917915553451E+002	-1.1867846E-004	1.9554836E+000
2	1	0	1	0	1.322877438611930E+004	-6.4750865E-002	-6.5108091E-002	1.806877289268318E+000	1.000000000000000E+000	3.6914733E-001	11	-2.0222912E+000	6.5225205E+000	6.994898915311496E+002	-1.1764233E-004	1.9571831E+000
2	1	0	1	0	1.323077248609513E+004	-6.3751817E-002	-6.4054355E-002	1.818958871242778E+000	1.000000000000000E+000	3.7277138E-001	11	-2.0232866E+000	6.5225215E+000	7.014879915069760E+002	-1.1651224E-004	1.9592322E+000
2	1	0	1	0	1.323277048607093E+004	-6.2752821E-002	-6.3067935E-002	1.831239740166755E+000	1.000000000000000E+000	3.7641969E-001	11	-2.0245636E+000	6.5225215E+000	7.034859914827830E+002	-1.1549251E-004	1.9614956E+000
