EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.348269615580837E+003	-2.0462693E-001	-2.0500079E-001	2.648374588644109E-002	1.000000000000000E+000	2.8830436E-003	13	-1.4996443E+000	6.5225215E+000	4.196859893978472E+002	-5.4291886E-006	1.2946435E+000
2	1	0	1	0	3.350267615530356E+003	-2.0362794E-001	-2.0401983E-001	2.689479631027983E-002	1.000000000000000E+000	2.9367062E-003	13	-1.5114297E+000	6.5225215E+000	4.216839893473662E+002	-5.4870716E-006	1.3074099E+000
2	1	0	1	0	3.352265615479882E+003	-2.0262894E-001	-2.0298378E-001	2.730952022972876E-002	1.000000000000000E+000	2.9911939E-003	13	-1.5229138E+000	6.5225215E+000	4.236819892968924E+002	-5.5433898E-006	1.3199301E+000
2	1	0	1	0	3.354263715429406E+003	-2.0162989E-001	-2.0203674E-001	2.772383927833620E-002	1.000000000000000E+000	3.0465180E-003	13	-1.5340918E+000	6.5225205E+000	4.256800892464162E+002	-5.6012341E-006	1.3320551E+000
2	1	0	1	0	3.356261915378927E+003	-2.0063078E-001	-2.0103237E-001	2.815664689256642E-002	1.000000000000000E+000	3.1026870E-003	13	-1.5448996E+000	6.5225205E+000	4.276782891959374E+002	-5.6603976E-006	1.3438672E+000
2	1	0	1	0	3.358260215328446E+003	-1.9963165E-001	-1.9999830E-001	2.858644698830773E-002	1.000000000000000E+000	3.1597228E-003	13	-1.5552429E+000	6.5225205E+000	4.296765891454561E+002	-5.7172410E-006	1.3552446E+000
2	1	0	1	0	3.360258415277975E+003	-1.9863251E-001	-1.9900662E-001	2.902268477140230E-002	1.000000000000000E+000	3.2176229E-003	13	-1.5651640E+000	6.5225215E+000	4.316747890949846E+002	-5.7757065E-006	1.3661573E+000
2	1	0	1	0	3.362256415227501E+003	-1.9763355E-001	-1.9796845E-001	2.946360900427675E-002	1.000000000000000E+000	3.2763898E-003	13	-1.5745380E+000	6.5225215E+000	4.336727890445109E+002	-5.8328651E-006	1.3765695E+000
2	1	0	1	0	3.364254415177020E+003	-1.9663452E-001	-1.9707234E-001	2.989878919986688E-002	1.000000000000000E+000	3.3360280E-003	13	-1.5833602E+000	6.5225215E+000	4.356707889940299E+002	-5.8922246E-006	1.3862878E+000
2	1	0	1	0	3.366252515126544E+003	-1.9563547E-001	-1.9601183E-001	3.034528168232888E-002	1.000000000000000E+000	3.3965553E-003	13	-1.5915097E+000	6.5225205E+000	4.376688889435536E+002	-5.9480340E-006	1.3954979E+000
2	1	0	1	0	3.368250815076070E+003	-1.9463636E-001	-1.9503286E-001	3.079556832374328E-002	1.000000000000000E+000	3.4579865E-003	13	-1.5989385E+000	6.5225205E+000	4.396671888930796E+002	-6.0061479E-006	1.4039056E+000
2	1	0	1	0	3.370249115025581E+003	-1.9363718E-001	-1.9403590E-001	3.124729570261936E-002	1.000000000000000E+000	3.5203204E-003	13	-1.6056445E+000	6.5225205E+000	4.416654888425910E+002	-6.0630973E-006	1.4116086E+000
2	1	0	1	0	3.372247314975102E+003	-1.9263807E-001	-1.9299017E-001	3.171118267949324E-002	1.000000000000000E+000	3.5835681E-003	13	-1.6115496E+000	6.5225205E+000	4.436636887921122E+002	-6.1199466E-006	1.4185594E+000
2	1	0	1	0	3.374245414924633E+003	-1.9163904E-001	-1.9196995E-001	3.217233425930238E-002	1.000000000000000E+000	3.6477351E-003	13	-1.6166571E+000	6.5225215E+000	4.456617887416433E+002	-6.1761211E-006	1.4246871E+000
2	1	0	1	0	3.376243414874152E+003	-1.9064003E-001	-1.9100282E-001	3.263902617260089E-002	1.000000000000000E+000	3.7128280E-003	13	-1.6210234E+000	6.5225215E+000	4.476597886911622E+002	-6.2341460E-006	1.4300206E+000
2	1	0	1	0	3.378241414823679E+003	-1.8964103E-001	-1.9001020E-001	3.310566494824529E-002	1.000000000000000E+000	3.7788518E-003	13	-1.6247020E+000	6.5225215E+000	4.496577886406885E+002	-6.2904141E-006	1.4346918E+000
2	1	0	1	0	3.380239714773197E+003	-1.8864188E-001	-1.8898670E-001	3.357182786927784E-002	1.000000000000000E+000	3.8458176E-003	13	-1.6277467E+000	6.5225205E+000	4.516560885902072E+002	-6.3446291E-006	1.4387600E+000
2	1	0	1	0	3.382237914722718E+003	-1.8764280E-001	-1.8803112E-001	3.405270644154945E-002	1.000000000000000E+000	3.9137308E-003	13	-1.6302711E+000	6.5225205E+000	4.536542885397284E+002	-6.4029687E-006	1.4422400E+000
2	1	0	1	0	3.384236114672240E+003	-1.8664369E-001	-1.8698646E-001	3.453329882276773E-002	1.000000000000000E+000	3.9826035E-003	13	-1.6323369E+000	6.5225205E+000	4.556524884892497E+002	-6.4572591E-006	1.4453504E+000
2	1	0	1	0	3.386234314621761E+003	-1.8564460E-001	-1.8601815E-001	3.501622069301652E-002	1.000000000000000E+000	4.0524444E-003	13	-1.6340362E+000	6.5225205E+000	4.576506884387709E+002	-6.5136528E-006	1.4480181E+000
2	1	0	1	0	3.388232514571282E+003	-1.8464550E-001	-1.8504350E-001	3.550619609489644E-002	1.000000000000000E+000	4.1232491E-003	13	-1.6354378E+000	6.5225205E+000	4.596488883882921E+002	-6.5701906E-006	1.4503944E+000
2	1	0	1	0	3.390230714520803E+003	-1.8364640E-001	-1.8401262E-001	3.599159487911324E-002	1.000000000000000E+000	4.1950298E-003	13	-1.6365986E+000	6.5225205E+000	4.616470883378133E+002	-6.6229077E-006	1.4525859E+000
2	1	0	1	0	3.392228914470325E+003	-1.8264727E-001	-1.8304750E-001	3.647973834434554E-002	1.000000000000000E+000	4.2677894E-003	13	-1.6375954E+000	6.5225205E+000	4.636452882873346E+002	-6.6775251E-006	1.4545479E+000
2	1	0	1	0	3.394227214419843E+003	-1.8164815E-001	-1.8202510E-001	3.697451494263032E-002	1.000000000000000E+000	4.3415371E-003	13	-1.6384485E+000	6.5225205E+000	4.656435882368532E+002	-6.7302899E-006	1.4564234E+000
2	1	0	1	0	3.396225514369362E+003	-1.8064898E-001	-1.8104081E-001	3.747192902972540E-002	1.000000000000000E+000	4.4162730E-003	13	-1.6391635E+000	6.5225205E+000	4.676418881863719E+002	-6.7839483E-006	1.4581227E+000
2	1	0	1	0	3.398223714318883E+003	-1.7964987E-001	-1.8003008E-001	3.797442661589834E-002	1.000000000000000E+000	4.4920067E-003	13	-1.6397940E+000	6.5225205E+000	4.696400881358932E+002	-6.8365389E-006	1.4597639E+000
2	1	0	1	0	3.400222114268399E+003	-1.7865068E-001	-1.7905109E-001	3.848024355258950E-002	1.000000000000000E+000	4.5687552E-003	13	-1.6403676E+000	6.5225205E+000	4.716384880854093E+002	-6.8899294E-006	1.4613166E+000
2	1	0	1	0	3.402220314217921E+003	-1.7765158E-001	-1.7799687E-001	3.897842583915567E-002	1.000000000000000E+000	4.6465001E-003	13	-1.6408864E+000	6.5225205E+000	4.736366880349306E+002	-6.9380380E-006	1.4628896E+000
2	1	0	1	0	3.404218514167442E+003	-1.7665249E-001	-1.7700206E-001	3.948790539016600E-002	1.000000000000000E+000	4.7252462E-003	13	-1.6413271E+000	6.5225205E+000	4.756348879844518E+002	-6.9894404E-006	1.4643251E+000
2	1	0	1	0	3.406216914116958E+003	-1.7565328E-001	-1.7600289E-001	3.998817301624602E-002	1.000000000000000E+000	4.8050145E-003	13	-1.6417114E+000	6.5225205E+000	4.776332879339679E+002	-7.0380338E-006	1.4657085E+000
2	1	0	1	0	3.408215114066479E+003	-1.7465419E-001	-1.7502823E-001	4.049890343638507E-002	1.000000000000000E+000	4.8857909E-003	13	-1.6421208E+000	6.5225205E+000	4.796314878834892E+002	-7.0884516E-006	1.4670926E+000
2	1	0	1	0	3.410213714015990E+003	-1.7365490E-001	-1.7398885E-001	4.105915579438785E-002	1.000000000000000E+000	4.9676606E-003	13	-1.6425471E+000	6.5225196E+000	4.816300878330003E+002	-7.1438353E-006	1.4685583E+000
2	1	0	1	0	3.412212313965501E+003	-1.7265558E-001	-1.7298444E-001	4.158787941039055E-002	1.000000000000000E+000	5.0506303E-003	13	-1.6429470E+000	6.5225205E+000	4.836286877825114E+002	-7.1940558E-006	1.4699625E+000
2	1	0	1	0	3.414210713915018E+003	-1.7165643E-001	-1.7199488E-001	4.209475016869157E-002	1.000000000000000E+000	5.1346081E-003	13	-1.6432903E+000	6.5225205E+000	4.856270877320276E+002	-7.2400817E-006	1.4712954E+000
2	1	0	1	0	3.416209313864529E+003	-1.7065708E-001	-1.7098072E-001	4.260208337737348E-002	1.000000000000000E+000	5.2196076E-003	13	-1.6435952E+000	6.5225205E+000	4.876256876815387E+002	-7.2841349E-006	1.4726145E+000
2	1	0	1	0	3.418207513814050E+003	-1.6965799E-001	-1.7005801E-001	4.311262868457882E-002	1.000000000000000E+000	5.3056059E-003	13	-1.6438998E+000	6.5225205E+000	4.896238876310599E+002	-7.3316478E-006	1.4738418E+000
2	1	0	1	0	3.420205813763569E+003	-1.6865885E-001	-1.6900589E-001	4.362184381573908E-002	1.000000000000000E+000	5.3926245E-003	13	-1.6442262E+000	6.5225205E+000	4.916221875805786E+002	-7.3723481E-006	1.4752203E+000
2	1	0	1	0	3.422204113713087E+003	-1.6765969E-001	-1.6799723E-001	4.414056669388855E-002	1.000000000000000E+000	5.4806788E-003	13	-1.6445366E+000	6.5225205E+000	4.936204875300973E+002	-7.4154927E-006	1.4765394E+000
2	1	0	1	0	3.424202413662613E+003	-1.6666055E-001	-1.6705221E-001	4.464858628839641E-002	1.000000000000000E+000	5.5697635E-003	13	-1.6448629E+000	6.5225205E+000	4.956187874796233E+002	-7.4586451E-006	1.4778106E+000
2	1	0	1	0	3.426200813612129E+003	-1.6566133E-001	-1.6605625E-001	4.516520507863608E-002	1.000000000000000E+000	5.6598685E-003	13	-1.6451715E+000	6.5225205E+000	4.976171874291394E+002	-7.4999643E-006	1.4791152E+000
2	1	0	1	0	3.428199113561641E+003	-1.6466218E-001	-1.6500837E-001	4.566723443187773E-002	1.000000000000000E+000	5.7509863E-003	13	-1.6454794E+000	6.5225205E+000	4.996154873786509E+002	-7.5354756E-006	1.4804711E+000
2	1	0	1	0	3.430197413511160E+003	-1.6366306E-001	-1.6406016E-001	4.617226265156127E-002	1.000000000000000E+000	5.8431155E-003	13	-1.6457751E+000	6.5225205E+000	5.016137873281696E+002	-7.5750290E-006	1.4817150E+000
2	1	0	1	0	3.432195713460678E+003	-1.6266388E-001	-1.6300908E-001	4.668313041374517E-002	1.000000000000000E+000	5.9362599E-003	13	-1.6461209E+000	6.5225205E+000	5.036120872776883E+002	-7.6097740E-006	1.4831119E+000
2	1	0	1	0	3.434193913410199E+003	-1.6166478E-001	-1.6201428E-001	4.717934437533822E-002	1.000000000000000E+000	6.0304068E-003	13	-1.6464311E+000	6.5225205E+000	5.056102872272095E+002	-7.6437273E-006	1.4844168E+000
2	1	0	1	0	3.436192113359721E+003	-1.6066568E-001	-1.6103324E-001	4.769304453435502E-002	1.000000000000000E+000	6.1255591E-003	13	-1.6467288E+000	6.5225205E+000	5.076084871767307E+002	-7.6801653E-006	1.4856955E+000
2	1	0	1	0	3.438190413309239E+003	-1.5966657E-001	-1.5998535E-001	4.818925064098512E-002	1.000000000000000E+000	6.2217233E-003	13	-1.6470294E+000	6.5225210E+000	5.096067871262494E+002	-7.7095738E-006	1.4870441E+000
2	1	0	1	0	3.440188813258763E+003	-1.5866736E-001	-1.5899891E-001	4.867824602310439E-002	1.000000000000000E+000	6.3188807E-003	13	-1.6473434E+000	6.5225205E+000	5.116051870757728E+002	-7.7397881E-006	1.4883444E+000
2	1	0	1	0	3.442187413208267E+003	-1.5766807E-001	-1.5803358E-001	4.917219135997897E-002	1.000000000000000E+000	6.4170263E-003	13	-1.6476406E+000	6.5225210E+000	5.136037870252767E+002	-7.7708573E-006	1.4896070E+000
2	1	0	1	0	3.444185713157785E+003	-1.5666889E-001	-1.5701324E-001	4.965682033254126E-002	1.000000000000000E+000	6.5161358E-003	13	-1.6479362E+000	6.5225205E+000	5.156020869747954E+002	-7.7967779E-006	1.4909229E+000
2	1	0	1	0	3.446184013107304E+003	-1.5566975E-001	-1.5605128E-001	5.014376578241975E-002	1.000000000000000E+000	6.6162203E-003	13	-1.6482291E+000	6.5225205E+000	5.176003869243141E+002	-7.8249986E-006	1.4921778E+000
2	1	0	1	0	3.448182313056823E+003	-1.5467058E-001	-1.5502034E-001	5.063572270388372E-002	1.000000000000000E+000	6.7172833E-003	13	-1.6485225E+000	6.5225205E+000	5.195986868738328E+002	-7.8495668E-006	1.4935021E+000
2	1	0	1	0	3.450180713006339E+003	-1.5367140E-001	-1.5405408E-001	5.110346259123266E-002	1.000000000000000E+000	6.8193162E-003	13	-1.6488056E+000	6.5225205E+000	5.215970868233489E+002	-7.8726971E-006	1.4947516E+000
2	1	0	1	0	3.452179212955860E+003	-1.5267214E-001	-1.5300184E-001	5.157713124227215E-002	1.000000000000000E+000	6.9222935E-003	13	-1.6490631E+000	6.5225205E+000	5.235955867728699E+002	-7.8913963E-006	1.4960613E+000
2	1	0	1	0	3.454177612905376E+003	-1.5167294E-001	-1.5204510E-001	5.203713791831610E-002	1.000000000000000E+000	7.0261997E-003	13	-1.6493291E+000	6.5225210E+000	5.255939867223860E+002	-7.9119918E-006	1.4972839E+000
2	1	0	1	0	3.456176212854880E+003	-1.5067366E-001	-1.5105432E-001	5.249451585461273E-002	1.000000000000000E+000	7.1310354E-003	13	-1.6496317E+000	6.5225205E+000	5.275925866718899E+002	-7.9295232E-006	1.4985774E+000
2	1	0	1	0	3.458174412804408E+003	-1.4967452E-001	-1.5008600E-001	5.295833549098614E-002	1.000000000000000E+000	7.2367638E-003	13	-1.6499119E+000	6.5225215E+000	5.295907866214184E+002	-7.9483052E-006	1.4998258E+000
2	1	0	1	0	3.460172512753925E+003	-1.4867549E-001	-1.4904247E-001	5.340438798603891E-002	1.000000000000000E+000	7.3433998E-003	13	-1.6501646E+000	6.5225205E+000	5.315888865709348E+002	-7.9595220E-006	1.5011221E+000
2	1	0	1	0	3.462171012703446E+003	-1.4767624E-001	-1.4802103E-001	5.385723267401904E-002	1.000000000000000E+000	7.4509596E-003	13	-1.6504378E+000	6.5225210E+000	5.335873865204558E+002	-7.9720030E-006	1.5024168E+000
2	1	0	1	0	3.464169412652955E+003	-1.4667705E-001	-1.4702077E-001	5.429545856226170E-002	1.000000000000000E+000	7.5594019E-003	13	-1.6506908E+000	6.5225210E+000	5.355857864699647E+002	-7.9825604E-006	1.5036700E+000
2	1	0	1	0	3.466167912602468E+003	-1.4567780E-001	-1.4602582E-001	5.471761554259197E-002	1.000000000000000E+000	7.6687117E-003	13	-1.6509299E+000	6.5225205E+000	5.375842864194783E+002	-7.9901847E-006	1.5049042E+000
2	1	0	1	0	3.468166612551984E+003	-1.4467846E-001	-1.4506152E-001	5.513920123661831E-002	1.000000000000000E+000	7.7788732E-003	13	-1.6511680E+000	6.5225210E+000	5.395829863689942E+002	-7.9985766E-006	1.5061065E+000
2	1	0	1	0	3.470165012501493E+003	-1.4367925E-001	-1.4401464E-001	5.556149666454580E-002	1.000000000000000E+000	7.8898678E-003	13	-1.6514230E+000	6.5225210E+000	5.415813863185031E+002	-8.0016689E-006	1.5074084E+000
2	1	0	1	0	3.472163412451016E+003	-1.4268005E-001	-1.4301439E-001	5.596959328499129E-002	1.000000000000000E+000	8.0016917E-003	13	-1.6516929E+000	6.5225205E+000	5.435797862680265E+002	-8.0044574E-006	1.5086784E+000
2	1	0	1	0	3.474161812400525E+003	-1.4168084E-001	-1.4201842E-001	5.639250675204743E-002	1.000000000000000E+000	8.1143426E-003	13	-1.6519302E+000	6.5225210E+000	5.455781862175354E+002	-8.0087748E-006	1.5099118E+000
2	1	0	1	0	3.476160212350049E+003	-1.4068164E-001	-1.4099595E-001	5.678647663664210E-002	1.000000000000000E+000	8.2278084E-003	13	-1.6521823E+000	6.5225205E+000	5.475765861670588E+002	-8.0066629E-006	1.5111864E+000
2	1	0	1	0	3.478158612299558E+003	-1.3968246E-001	-1.4008161E-001	5.717135299692572E-002	1.000000000000000E+000	8.3420565E-003	13	-1.6524222E+000	6.5225205E+000	5.495749861165677E+002	-8.0086556E-006	1.5123405E+000
2	1	0	1	0	3.480157012249081E+003	-1.3868324E-001	-1.3903368E-001	5.755625713426549E-002	1.000000000000000E+000	8.4570721E-003	13	-1.6526520E+000	6.5225210E+000	5.515733860660912E+002	-8.0022583E-006	1.5136184E+000
2	1	0	1	0	3.482155712198582E+003	-1.3768391E-001	-1.3802485E-001	5.792122785369036E-002	1.000000000000000E+000	8.5728578E-003	13	-1.6528627E+000	6.5225205E+000	5.535720860155925E+002	-7.9945685E-006	1.5148379E+000
2	1	0	1	0	3.484154112148099E+003	-1.3668467E-001	-1.3702458E-001	5.829530048212672E-002	1.000000000000000E+000	8.6893644E-003	13	-1.6531066E+000	6.5225205E+000	5.555704859651087E+002	-7.9878891E-006	1.5160820E+000
2	1	0	1	0	3.486152412097625E+003	-1.3568555E-001	-1.3603505E-001	5.865793733262192E-002	1.000000000000000E+000	8.8066040E-003	13	-1.6532935E+000	6.5225210E+000	5.575687859146346E+002	-7.9795354E-006	1.5172584E+000
2	1	0	1	0	3.488151012047128E+003	-1.3468625E-001	-1.3501564E-001	5.900525975162735E-002	1.000000000000000E+000	8.9245755E-003	13	-1.6535162E+000	6.5225205E+000	5.595673858641385E+002	-7.9666324E-006	1.5185006E+000
2	1	0	1	0	3.490149311996647E+003	-1.3368706E-001	-1.3403136E-001	5.935326064043744E-002	1.000000000000000E+000	9.0432139E-003	13	-1.6537658E+000	6.5225205E+000	5.615656858136572E+002	-7.9551983E-006	1.5197344E+000
2	1	0	1	0	3.492147611946166E+003	-1.3268796E-001	-1.3304712E-001	5.968286078446532E-002	1.000000000000000E+000	9.1625303E-003	13	-1.6540021E+000	6.5225205E+000	5.635639857631759E+002	-7.9406327E-006	1.5209550E+000
2	1	0	1	0	3.494146211895677E+003	-1.3168864E-001	-1.3201605E-001	6.000420745878865E-002	1.000000000000000E+000	9.2825182E-003	13	-1.6541984E+000	6.5225210E+000	5.655625857126870E+002	-7.9215188E-006	1.5221823E+000
2	1	0	1	0	3.496144711845191E+003	-1.3068940E-001	-1.3103063E-001	6.032604343813008E-002	1.000000000000000E+000	9.4031431E-003	13	-1.6543996E+000	6.5225205E+000	5.675610856622006E+002	-7.9045594E-006	1.5233690E+000
2	1	0	1	0	3.498143211794704E+003	-1.2969014E-001	-1.3003567E-001	6.061952063886522E-002	1.000000000000000E+000	9.5243882E-003	13	-1.6545823E+000	6.5225205E+000	5.695595856117143E+002	-7.8826997E-006	1.5245466E+000
2	1	0	1	0	3.500141811744215E+003	-1.2869084E-001	-1.2898763E-001	6.092901924324204E-002	1.000000000000000E+000	9.6462406E-003	13	-1.6548012E+000	6.5225210E+000	5.715581855612254E+002	-7.8590892E-006	1.5258136E+000
2	1	0	1	0	3.502140311693729E+003	-1.2769160E-001	-1.2806478E-001	6.121175757959500E-002	1.000000000000000E+000	9.7686742E-003	13	-1.6550089E+000	6.5225205E+000	5.735566855107390E+002	-7.8390703E-006	1.5269442E+000
2	1	0	1	0	3.504139011643245E+003	-1.2669227E-001	-1.2704743E-001	6.148074753015820E-002	1.000000000000000E+000	9.8916758E-003	13	-1.6551914E+000	6.5225201E+000	5.755553854602549E+002	-7.8109715E-006	1.5281440E+000
2	1	0	1	0	3.506138211592734E+003	-1.2569265E-001	-1.2606516E-001	6.184412005542828E-002	1.000000000000000E+000	1.0015385E-002	13	-1.6554259E+000	6.5225201E+000	5.775545854097436E+002	-7.7963896E-006	1.5293608E+000
2	1	0	1	0	3.508137711542222E+003	-1.2469289E-001	-1.2503894E-001	6.206917923421829E-002	1.000000000000000E+000	1.0139654E-002	13	-1.6555872E+000	6.5225201E+000	5.795540853592320E+002	-7.7610639E-006	1.5305482E+000
2	1	0	1	0	3.510136611491725E+003	-1.2369344E-001	-1.2404483E-001	6.230049239571642E-002	1.000000000000000E+000	1.0264348E-002	13	-1.6557274E+000	6.5225210E+000	5.815529853087355E+002	-7.7280538E-006	1.5316826E+000
2	1	0	1	0	3.512135211441237E+003	-1.2269416E-001	-1.2303393E-001	6.253867519101430E-002	1.000000000000000E+000	1.0389492E-002	13	-1.6558861E+000	6.5225205E+000	5.835515852582466E+002	-7.6943788E-006	1.5328522E+000
2	1	0	1	0	3.514134111390740E+003	-1.2169471E-001	-1.2204831E-001	6.274980104080496E-002	1.000000000000000E+000	1.0515100E-002	13	-1.6559989E+000	6.5225205E+000	5.855504852077502E+002	-7.6585075E-006	1.5339507E+000
2	1	0	1	0	3.516132711340251E+003	-1.2069540E-001	-1.2102677E-001	6.296396224847556E-002	1.000000000000000E+000	1.0641120E-002	13	-1.6561391E+000	6.5225210E+000	5.875490851572613E+002	-7.6203251E-006	1.5351124E+000
2	1	0	1	0	3.518131611289755E+003	-1.1969596E-001	-1.2005389E-001	6.316927684912832E-002	1.000000000000000E+000	1.0767578E-002	13	-1.6563050E+000	6.5225201E+000	5.895479851067648E+002	-7.5837174E-006	1.5362511E+000
2	1	0	1	0	3.520130311239263E+003	-1.1869660E-001	-1.1907578E-001	6.336219585630255E-002	1.000000000000000E+000	1.0894424E-002	13	-1.6564584E+000	6.5225205E+000	5.915466850562734E+002	-7.5449029E-006	1.5373826E+000
2	1	0	1	0	3.522129011188779E+003	-1.1769725E-001	-1.1804361E-001	6.356367293120790E-002	1.000000000000000E+000	1.1021660E-002	13	-1.6566075E+000	6.5225205E+000	5.935453850057893E+002	-7.5032854E-006	1.5385638E+000
2	1	0	1	0	3.524127811138278E+003	-1.1669786E-001	-1.1708452E-001	6.375634861857638E-002	1.000000000000000E+000	1.1149297E-002	13	-1.6567415E+000	6.5225201E+000	5.955441849552881E+002	-7.4648815E-006	1.5396570E+000
2	1	0	1	0	3.526126411087789E+003	-1.1569855E-001	-1.1606511E-001	6.394278433856493E-002	1.000000000000000E+000	1.1277303E-002	13	-1.6568406E+000	6.5225210E+000	5.975427849047992E+002	-7.4215268E-006	1.5407754E+000
2	1	0	1	0	3.528125511037288E+003	-1.1469904E-001	-1.1502536E-001	6.412327412059937E-002	1.000000000000000E+000	1.1405705E-002	13	-1.6569304E+000	6.5225191E+000	5.995418848542977E+002	-7.3758029E-006	1.5419050E+000
2	1	0	1	0	3.530124510986789E+003	-1.1369952E-001	-1.1403435E-001	6.428939167357522E-002	1.000000000000000E+000	1.1534444E-002	13	-1.6570477E+000	6.5225205E+000	6.015408848037987E+002	-7.3311994E-006	1.5430133E+000
2	1	0	1	0	3.532123210936297E+003	-1.1270017E-001	-1.1305202E-001	6.445191082596244E-002	1.000000000000000E+000	1.1663496E-002	13	-1.6571738E+000	6.5225205E+000	6.035395847533073E+002	-7.2864186E-006	1.5441217E+000
2	1	0	1	0	3.534122010885803E+003	-1.1170075E-001	-1.1205159E-001	6.462151496888580E-002	1.000000000000000E+000	1.1792886E-002	13	-1.6572515E+000	6.5225205E+000	6.055383847028133E+002	-7.2409434E-006	1.5451999E+000
2	1	0	1	0	3.536121010835304E+003	-1.1070127E-001	-1.1104155E-001	6.476981325786224E-002	1.000000000000000E+000	1.1922612E-002	13	-1.6573640E+000	6.5225205E+000	6.075373846523144E+002	-7.1921404E-006	1.5463225E+000
2	1	0	1	0	3.538120010784805E+003	-1.0970177E-001	-1.1007813E-001	6.493776334922241E-002	1.000000000000000E+000	1.2052656E-002	13	-1.6574894E+000	6.5225205E+000	6.095363846018154E+002	-7.1482273E-006	1.5474113E+000
2	1	0	1	0	3.540119010734314E+003	-1.0870226E-001	-1.0906277E-001	6.507498942897327E-002	1.000000000000000E+000	1.2183005E-002	13	-1.6576186E+000	6.5225201E+000	6.115353845513237E+002	-7.0972587E-006	1.5485559E+000
2	1	0	1	0	3.542117810683812E+003	-1.0770287E-001	-1.0809732E-001	6.521882163542148E-002	1.000000000000000E+000	1.2313625E-002	13	-1.6577290E+000	6.5225205E+000	6.135341845008224E+002	-7.0499800E-006	1.5496317E+000
2	1	0	1	0	3.544116710633316E+003	-1.0670341E-001	-1.0705338E-001	6.535838464443045E-002	1.000000000000000E+000	1.2444530E-002	13	-1.6578236E+000	6.5225205E+000	6.155330844503260E+002	-6.9968364E-006	1.5507702E+000
2	1	0	1	0	3.546115710582817E+003	-1.0570393E-001	-1.0610271E-001	6.548535641578079E-002	1.000000000000000E+000	1.2575707E-002	13	-1.6578882E+000	6.5225201E+000	6.175320843998270E+002	-6.9481739E-006	1.5517855E+000
2	1	0	1	0	3.548114510532323E+003	-1.0470450E-001	-1.0507789E-001	6.562852823418924E-002	1.000000000000000E+000	1.2707146E-002	13	-1.6580154E+000	6.5225205E+000	6.195308843493331E+002	-6.8961076E-006	1.5529375E+000
2	1	0	1	0	3.550113310481829E+003	-1.0370512E-001	-1.0403824E-001	6.576702815870267E-002	1.000000000000000E+000	1.2838858E-002	13	-1.6581347E+000	6.5225205E+000	6.215296842988391E+002	-6.8422860E-006	1.5540965E+000
2	1	0	1	0	3.552112210431333E+003	-1.0270567E-001	-1.0303035E-001	6.588131101089778E-002	1.000000000000000E+000	1.2970837E-002	13	-1.6582410E+000	6.5225205E+000	6.235285842483427E+002	-6.7877750E-006	1.5552107E+000
2	1	0	1	0	3.554111210380834E+003	-1.0170618E-001	-1.0207545E-001	6.601081804005474E-002	1.000000000000000E+000	1.3103063E-002	13	-1.6583560E+000	6.5225201E+000	6.255275841978437E+002	-6.7380838E-006	1.5562805E+000
2	1	0	1	0	3.556110210330342E+003	-1.0070666E-001	-1.0109401E-001	6.611843317289851E-002	1.000000000000000E+000	1.3235527E-002	13	-1.6584712E+000	6.5225201E+000	6.275265841473520E+002	-6.6841772E-006	1.5573772E+000
2	1	0	1	0	3.558109110279838E+003	-9.9707209E-002	-1.0003842E-001	6.622949045324078E-002	1.000000000000000E+000	1.3368207E-002	13	-1.6585820E+000	6.5225205E+000	6.295254840968482E+002	-6.6254934E-006	1.5585436E+000
2	1	0	1	0	3.560108010229349E+003	-9.8707758E-002	-9.9081412E-002	6.634575323528003E-002	1.000000000000000E+000	1.3501111E-002	13	-1.6586996E+000	6.5225205E+000	6.315243840463590E+002	-6.5736308E-006	1.5596182E+000
