EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.310501269880202E+003	-1.7364877E-001	-1.7400286E-001	1.385670414205853E-001	1.000000000000000E+000	1.7135274E-002	12	-1.7440366E+000	6.5225205E+000	4.816583941684876E+002	-2.4111061E-005	1.5700337E+000
2	1	0	1	0	6.312499569855994E+003	-1.7264964E-001	-1.7300059E-001	1.404985260272662E-001	1.000000000000000E+000	1.7414566E-002	12	-1.7448353E+000	6.5225210E+000	4.836566941442798E+002	-2.4306328E-005	1.5718347E+000
2	1	0	1	0	6.314497869831815E+003	-1.7165048E-001	-1.7203434E-001	1.424256854368227E-001	1.000000000000000E+000	1.7697714E-002	12	-1.7455932E+000	6.5225205E+000	4.856549941201010E+002	-2.4502109E-005	1.5735588E+000
2	1	0	1	0	6.316496169807600E+003	-1.7065135E-001	-1.7099920E-001	1.443809025729430E-001	1.000000000000000E+000	1.7984748E-002	12	-1.7463758E+000	6.5225205E+000	4.876532940958859E+002	-2.4689019E-005	1.5753766E+000
2	1	0	1	0	6.318494469783429E+003	-1.6965218E-001	-1.6998523E-001	1.463620179461693E-001	1.000000000000000E+000	1.8275712E-002	12	-1.7471335E+000	6.5225205E+000	4.896515940717145E+002	-2.4879382E-005	1.5771482E+000
2	1	0	1	0	6.320492769759214E+003	-1.6865304E-001	-1.6896878E-001	1.484986429063366E-001	1.000000000000000E+000	1.8570811E-002	12	-1.7479368E+000	6.5225205E+000	4.916498940474994E+002	-2.5091635E-005	1.5789680E+000
2	1	0	1	0	6.322491069735042E+003	-1.6765387E-001	-1.6800220E-001	1.506186630461093E-001	1.000000000000000E+000	1.8870186E-002	12	-1.7488126E+000	6.5225205E+000	4.936481940233280E+002	-2.5304267E-005	1.5808103E+000
2	1	0	1	0	6.324489469710825E+003	-1.6665471E-001	-1.6701047E-001	1.526565004040337E-001	1.000000000000000E+000	1.9173698E-002	12	-1.7495493E+000	6.5225205E+000	4.956465939991103E+002	-2.5495234E-005	1.5825388E+000
2	1	0	1	0	6.326487969686626E+003	-1.6565545E-001	-1.6602397E-001	1.547027668929045E-001	1.000000000000000E+000	1.9481316E-002	12	-1.7503276E+000	6.5225205E+000	4.976450939749120E+002	-2.5684367E-005	1.5843036E+000
2	1	0	1	0	6.328486269662448E+003	-1.6465628E-001	-1.6501848E-001	1.567802241809400E-001	1.000000000000000E+000	1.9793013E-002	12	-1.7511220E+000	6.5225205E+000	4.996433939507333E+002	-2.5871635E-005	1.5861036E+000
2	1	0	1	0	6.330484569638269E+003	-1.6365714E-001	-1.6402575E-001	1.588686260873346E-001	1.000000000000000E+000	2.0108880E-002	12	-1.7518346E+000	6.5225205E+000	5.016416939265546E+002	-2.6058546E-005	1.5878088E+000
2	1	0	1	0	6.332482869614047E+003	-1.6265798E-001	-1.6307753E-001	1.609881402159457E-001	1.000000000000000E+000	2.0428961E-002	12	-1.7526443E+000	6.5225205E+000	5.036399939023322E+002	-2.6253549E-005	1.5895667E+000
2	1	0	1	0	6.334481069589878E+003	-1.6165887E-001	-1.6203152E-001	1.632083779662596E-001	1.000000000000000E+000	2.0753378E-002	12	-1.7534369E+000	6.5225205E+000	5.056381938781633E+002	-2.6444901E-005	1.5914054E+000
2	1	0	1	0	6.336479469565660E+003	-1.6065970E-001	-1.6099909E-001	1.655492348511707E-001	1.000000000000000E+000	2.1082416E-002	12	-1.7542924E+000	6.5225205E+000	5.076365938539457E+002	-2.6653275E-005	1.5932933E+000
2	1	0	1	0	6.338477969541469E+003	-1.5966044E-001	-1.6002317E-001	1.677356020250058E-001	1.000000000000000E+000	2.1415954E-002	12	-1.7550678E+000	6.5225210E+000	5.096350938297546E+002	-2.6841582E-005	1.5950446E+000
2	1	0	1	0	6.340476369517273E+003	-1.5866125E-001	-1.5905371E-001	1.699342802834494E-001	1.000000000000000E+000	2.1753851E-002	12	-1.7558768E+000	6.5225205E+000	5.116334938055588E+002	-2.7028678E-005	1.5968231E+000
2	1	0	1	0	6.342474669493095E+003	-1.5766206E-001	-1.5801960E-001	1.721386110955190E-001	1.000000000000000E+000	2.2096142E-002	12	-1.7566326E+000	6.5225205E+000	5.136317937813801E+002	-2.7201275E-005	1.5986130E+000
2	1	0	1	0	6.344472869468911E+003	-1.5666299E-001	-1.5703009E-001	1.744047920189100E-001	1.000000000000000E+000	2.2442875E-002	12	-1.7573991E+000	6.5225205E+000	5.156299937571966E+002	-2.7386801E-005	1.6003690E+000
2	1	0	1	0	6.346471269444708E+003	-1.5566380E-001	-1.5600441E-001	1.767039919951880E-001	1.000000000000000E+000	2.2794204E-002	12	-1.7582091E+000	6.5225205E+000	5.176283937329936E+002	-2.7566603E-005	1.6022047E+000
2	1	0	1	0	6.348469469420495E+003	-1.5466467E-001	-1.5503398E-001	1.789952207349707E-001	1.000000000000000E+000	2.3150099E-002	12	-1.7589076E+000	6.5225205E+000	5.196265937087810E+002	-2.7750340E-005	1.6038736E+000
2	1	0	1	0	6.350468069396302E+003	-1.5366541E-001	-1.5397252E-001	1.815804774867358E-001	1.000000000000000E+000	2.3510991E-002	12	-1.7597225E+000	6.5225205E+000	5.216251936845874E+002	-2.7958404E-005	1.6057500E+000
2	1	0	1	0	6.352466569372118E+003	-1.5266614E-001	-1.5301996E-001	1.838871324909235E-001	1.000000000000000E+000	2.3876688E-002	12	-1.7604293E+000	6.5225210E+000	5.236236936604037E+002	-2.8138402E-005	1.6074092E+000
2	1	0	1	0	6.354464969347915E+003	-1.5166694E-001	-1.5203141E-001	1.862254534127978E-001	1.000000000000000E+000	2.4247019E-002	12	-1.7611625E+000	6.5225210E+000	5.256220936362006E+002	-2.8312117E-005	1.6091311E+000
2	1	0	1	0	6.356463469323731E+003	-1.5066768E-001	-1.5104808E-001	1.886058965924633E-001	1.000000000000000E+000	2.4622086E-002	12	-1.7618673E+000	6.5225205E+000	5.276205936120168E+002	-2.8488559E-005	1.6108192E+000
2	1	0	1	0	6.358461669299519E+003	-1.4966856E-001	-1.5002461E-001	1.909850612403554E-001	1.000000000000000E+000	2.5001854E-002	12	-1.7625946E+000	6.5225205E+000	5.296187935878042E+002	-2.8652459E-005	1.6125699E+000
2	1	0	1	0	6.360460069275330E+003	-1.4866941E-001	-1.4902975E-001	1.934236848613697E-001	1.000000000000000E+000	2.5386486E-002	12	-1.7633739E+000	6.5225205E+000	5.316171935636157E+002	-2.8825883E-005	1.6143441E+000
2	1	0	1	0	6.362458669251122E+003	-1.4767009E-001	-1.4804742E-001	1.958430016735369E-001	1.000000000000000E+000	2.5776008E-002	12	-1.7640605E+000	6.5225205E+000	5.336157935394076E+002	-2.8994051E-005	1.6160131E+000
2	1	0	1	0	6.364457069226934E+003	-1.4667092E-001	-1.4702104E-001	1.985758463819489E-001	1.000000000000000E+000	2.6170712E-002	12	-1.7649375E+000	6.5225205E+000	5.356141935152191E+002	-2.9194827E-005	1.6179165E+000
2	1	0	1	0	6.366455669202755E+003	-1.4567159E-001	-1.4600691E-001	2.010376229319730E-001	1.000000000000000E+000	2.6570570E-002	12	-1.7656795E+000	6.5225205E+000	5.376127934910401E+002	-2.9352883E-005	1.6196725E+000
2	1	0	1	0	6.368453869178556E+003	-1.4467248E-001	-1.4500046E-001	2.035175484086560E-001	1.000000000000000E+000	2.6975293E-002	12	-1.7664257E+000	6.5225205E+000	5.396109934668420E+002	-2.9510138E-005	1.6214253E+000
2	1	0	1	0	6.370452169154356E+003	-1.4367336E-001	-1.4406180E-001	2.060229499672237E-001	1.000000000000000E+000	2.7385032E-002	12	-1.7671057E+000	6.5225205E+000	5.416092934426415E+002	-2.9680037E-005	1.6230439E+000
2	1	0	1	0	6.372450469130155E+003	-1.4267418E-001	-1.4300328E-001	2.086049566243551E-001	1.000000000000000E+000	2.7799845E-002	12	-1.7678792E+000	6.5225205E+000	5.436075934184410E+002	-2.9831193E-005	1.6248760E+000
2	1	0	1	0	6.374448669105972E+003	-1.4167507E-001	-1.4207315E-001	2.111463065675079E-001	1.000000000000000E+000	2.8219763E-002	12	-1.7685695E+000	6.5225205E+000	5.456057933942575E+002	-2.9998222E-005	1.6264963E+000
2	1	0	1	0	6.376447069081769E+003	-1.4067590E-001	-1.4101844E-001	2.139697801056935E-001	1.000000000000000E+000	2.8645094E-002	12	-1.7693330E+000	6.5225205E+000	5.476041933700544E+002	-3.0173684E-005	1.6283146E+000
2	1	0	1	0	6.378445569057600E+003	-1.3967665E-001	-1.4002423E-001	2.166010314505233E-001	1.000000000000000E+000	2.9075917E-002	12	-1.7701429E+000	6.5225210E+000	5.496026933458852E+002	-3.0329393E-005	1.6301187E+000
2	1	0	1	0	6.380443969033375E+003	-1.3867743E-001	-1.3904947E-001	2.191760005981100E-001	1.000000000000000E+000	2.9511891E-002	12	-1.7707961E+000	6.5225205E+000	5.516010933216603E+002	-3.0476307E-005	1.6317465E+000
2	1	0	1	0	6.382442269009189E+003	-1.3767828E-001	-1.3799943E-001	2.218246056799793E-001	1.000000000000000E+000	2.9953074E-002	12	-1.7714440E+000	6.5225205E+000	5.535993932974743E+002	-3.0611671E-005	1.6334445E+000
2	1	0	1	0	6.384440668985015E+003	-1.3667910E-001	-1.3698226E-001	2.244931079549426E-001	1.000000000000000E+000	3.0399591E-002	12	-1.7721287E+000	6.5225205E+000	5.555977932733003E+002	-3.0751573E-005	1.6351464E+000
2	1	0	1	0	6.386439268960792E+003	-1.3567980E-001	-1.3595833E-001	2.272204923755232E-001	1.000000000000000E+000	3.0851580E-002	12	-1.7728680E+000	6.5225205E+000	5.575963932490777E+002	-3.0892519E-005	1.6369097E+000
2	1	0	1	0	6.388438068936593E+003	-1.3468041E-001	-1.3500942E-001	2.301879918945109E-001	1.000000000000000E+000	3.1309329E-002	12	-1.7735476E+000	6.5225205E+000	5.595951932248790E+002	-3.1077547E-005	1.6385382E+000
2	1	0	1	0	6.390436568912395E+003	-1.3368115E-001	-1.3398370E-001	2.328670140941493E-001	1.000000000000000E+000	3.1772591E-002	12	-1.7742165E+000	6.5225205E+000	5.615936932006807E+002	-3.1200383E-005	1.6402328E+000
2	1	0	1	0	6.392434868888216E+003	-1.3268198E-001	-1.3305242E-001	2.355622281391119E-001	1.000000000000000E+000	3.2241188E-002	12	-1.7749318E+000	6.5225205E+000	5.635919931765020E+002	-3.1342126E-005	1.6418793E+000
2	1	0	1	0	6.394433368864018E+003	-1.3168274E-001	-1.3199811E-001	2.383226749755206E-001	1.000000000000000E+000	3.2715276E-002	12	-1.7755613E+000	6.5225205E+000	5.655904931523037E+002	-3.1458141E-005	1.6435633E+000
2	1	0	1	0	6.396431768839815E+003	-1.3068354E-001	-1.3104559E-001	2.410770468117533E-001	1.000000000000000E+000	3.3194855E-002	12	-1.7763168E+000	6.5225205E+000	5.675888931281006E+002	-3.1592084E-005	1.6452712E+000
2	1	0	1	0	6.398430168815619E+003	-1.2968434E-001	-1.3003765E-001	2.439243529501194E-001	1.000000000000000E+000	3.3680078E-002	12	-1.7770534E+000	6.5225210E+000	5.695872931039048E+002	-3.1719348E-005	1.6470157E+000
2	1	0	1	0	6.400428568791423E+003	-1.2868515E-001	-1.2905505E-001	2.469923336094056E-001	1.000000000000000E+000	3.4171235E-002	12	-1.7777067E+000	6.5225210E+000	5.715856930797090E+002	-3.1875610E-005	1.6486517E+000
2	1	0	1	0	6.402427268767220E+003	-1.2768582E-001	-1.2801439E-001	2.497771980484463E-001	1.000000000000000E+000	3.4668256E-002	12	-1.7783208E+000	6.5225201E+000	5.735843930555056E+002	-3.1975076E-005	1.6503065E+000
2	1	0	1	0	6.404426668743014E+003	-1.2668614E-001	-1.2706670E-001	2.526373833974507E-001	1.000000000000000E+000	3.5171103E-002	12	-1.7790495E+000	6.5225191E+000	5.755837930312991E+002	-3.2101798E-005	1.6519828E+000
2	1	0	1	0	6.406425868718827E+003	-1.2568656E-001	-1.2603641E-001	2.554881600794314E-001	1.000000000000000E+000	3.5679605E-002	12	-1.7797303E+000	6.5225201E+000	5.775829930071122E+002	-3.2200809E-005	1.6536939E+000
2	1	0	1	0	6.408424668694614E+003	-1.2468710E-001	-1.2510276E-001	2.583455675652795E-001	1.000000000000000E+000	3.6193728E-002	12	-1.7803991E+000	6.5225210E+000	5.795817929828991E+002	-3.2319742E-005	1.6552963E+000
2	1	0	1	0	6.410423468670415E+003	-1.2368770E-001	-1.2404963E-001	2.616176068296996E-001	1.000000000000000E+000	3.6714043E-002	12	-1.7811892E+000	6.5225205E+000	5.815805929587004E+002	-3.2453565E-005	1.6571395E+000
2	1	0	1	0	6.412422068646207E+003	-1.2268841E-001	-1.2304933E-001	2.644862249201344E-001	1.000000000000000E+000	3.7240367E-002	12	-1.7817543E+000	6.5225210E+000	5.835791929344923E+002	-3.2544853E-005	1.6587049E+000
2	1	0	1	0	6.414421068622032E+003	-1.2168892E-001	-1.2205730E-001	2.673797876335431E-001	1.000000000000000E+000	3.7772570E-002	12	-1.7824405E+000	6.5225201E+000	5.855781929103177E+002	-3.2635657E-005	1.6603832E+000
2	1	0	1	0	6.416420068597814E+003	-1.2068941E-001	-1.2109177E-001	2.703312992073910E-001	1.000000000000000E+000	3.8310606E-002	12	-1.7830637E+000	6.5225205E+000	5.875771928860995E+002	-3.2734893E-005	1.6619719E+000
2	1	0	1	0	6.418418668573606E+003	-1.1969011E-001	-1.2006386E-001	2.732593963790406E-001	1.000000000000000E+000	3.8854409E-002	12	-1.7837324E+000	6.5225205E+000	5.895757928618914E+002	-3.2808581E-005	1.6636685E+000
2	1	0	1	0	6.420417468549407E+003	-1.1869071E-001	-1.1904142E-001	2.763528166865772E-001	1.000000000000000E+000	3.9404318E-002	12	-1.7843885E+000	6.5225205E+000	5.915745928376928E+002	-3.2897431E-005	1.6653471E+000
2	1	0	1	0	6.422416068525214E+003	-1.1769140E-001	-1.1800832E-001	2.796159956910145E-001	1.000000000000000E+000	3.9960556E-002	12	-1.7850606E+000	6.5225210E+000	5.935731928134992E+002	-3.2997013E-005	1.6670523E+000
2	1	0	1	0	6.424414968501012E+003	-1.1669195E-001	-1.1705238E-001	2.825750328732335E-001	1.000000000000000E+000	4.0523037E-002	12	-1.7856822E+000	6.5225196E+000	5.955720927892980E+002	-3.3076081E-005	1.6686298E+000
2	1	0	1	0	6.426413668476816E+003	-1.1569261E-001	-1.1606898E-001	2.856022785676333E-001	1.000000000000000E+000	4.1091457E-002	12	-1.7863207E+000	6.5225205E+000	5.975707927651019E+002	-3.3149565E-005	1.6702517E+000
2	1	0	1	0	6.428412568452615E+003	-1.1469316E-001	-1.1501762E-001	2.886036172694944E-001	1.000000000000000E+000	4.1665945E-002	12	-1.7869158E+000	6.5225196E+000	5.995696927409008E+002	-3.3194501E-005	1.6718981E+000
2	1	0	1	0	6.430411268428419E+003	-1.1369380E-001	-1.1407311E-001	2.917588352455435E-001	1.000000000000000E+000	4.2246558E-002	12	-1.7876655E+000	6.5225205E+000	6.015683927167047E+002	-3.3281834E-005	1.6735923E+000
2	1	0	1	0	6.432409968404216E+003	-1.1269446E-001	-1.1306915E-001	2.950294264225923E-001	1.000000000000000E+000	4.2833630E-002	12	-1.7882570E+000	6.5225201E+000	6.035670926925013E+002	-3.3358727E-005	1.6751878E+000
2	1	0	1	0	6.434408768380010E+003	-1.1169505E-001	-1.1205388E-001	2.980735429638175E-001	1.000000000000000E+000	4.3426998E-002	12	-1.7888387E+000	6.5225196E+000	6.055658926682954E+002	-3.3400298E-005	1.6767849E+000
2	1	0	1	0	6.436407468355843E+003	-1.1069570E-001	-1.1105035E-001	3.011583476155000E-001	1.000000000000000E+000	4.4026479E-002	12	-1.7895418E+000	6.5225205E+000	6.075645926441284E+002	-3.3443739E-005	1.6784915E+000
2	1	0	1	0	6.438406368331634E+003	-1.0969628E-001	-1.1006476E-001	3.042656565928485E-001	1.000000000000000E+000	4.4632193E-002	12	-1.7901183E+000	6.5225196E+000	6.095634926199200E+002	-3.3488926E-005	1.6800536E+000
2	1	0	1	0	6.440405268307411E+003	-1.0869682E-001	-1.0902945E-001	3.075526307456884E-001	1.000000000000000E+000	4.5244306E-002	12	-1.7907920E+000	6.5225205E+000	6.115623925956970E+002	-3.3532295E-005	1.6817626E+000
2	1	0	1	0	6.442403968283237E+003	-1.0769745E-001	-1.0804936E-001	3.108064959066423E-001	1.000000000000000E+000	4.5862950E-002	12	-1.7914398E+000	6.5225201E+000	6.135610925715228E+002	-3.3582444E-005	1.6833904E+000
2	1	0	1	0	6.444402768259017E+003	-1.0669804E-001	-1.0702243E-001	3.139245324077660E-001	1.000000000000000E+000	4.6487935E-002	12	-1.7920628E+000	6.5225196E+000	6.155598925473023E+002	-3.3596967E-005	1.6850404E+000
2	1	0	1	0	6.446401568234840E+003	-1.0569865E-001	-1.0607504E-001	3.170220925453182E-001	1.000000000000000E+000	4.7119129E-002	12	-1.7927892E+000	6.5225196E+000	6.175586925231255E+002	-3.3628130E-005	1.6867142E+000
2	1	0	1	0	6.448400668210626E+003	-1.0469913E-001	-1.0505117E-001	3.202091394529663E-001	1.000000000000000E+000	4.7756724E-002	12	-1.7934375E+000	6.5225201E+000	6.195577924989120E+002	-3.3638345E-005	1.6883863E+000
2	1	0	1	0	6.450399768186413E+003	-1.0369956E-001	-1.0408942E-001	3.236060645471861E-001	1.000000000000000E+000	4.8400894E-002	12	-1.7940222E+000	6.5225201E+000	6.215568924746985E+002	-3.3683969E-005	1.6899328E+000
2	1	0	1	0	6.452398768162224E+003	-1.0270008E-001	-1.0306419E-001	3.268272771384293E-001	1.000000000000000E+000	4.9051702E-002	12	-1.7947142E+000	6.5225201E+000	6.235558924505094E+002	-3.3684188E-005	1.6916500E+000
2	1	0	1	0	6.454397968138001E+003	-1.0170048E-001	-1.0206147E-001	3.300004195849171E-001	1.000000000000000E+000	4.9708910E-002	12	-1.7953305E+000	6.5225201E+000	6.255550924262861E+002	-3.3680328E-005	1.6932690E+000
2	1	0	1	0	6.456396868113807E+003	-1.0070100E-001	-1.0108428E-001	3.331635724452111E-001	1.000000000000000E+000	5.0372355E-002	12	-1.7960083E+000	6.5225205E+000	6.275539924020923E+002	-3.3677599E-005	1.6949241E+000
2	1	0	1	0	6.458395568089603E+003	-9.9701636E-002	-1.0006058E-001	3.363113856478837E-001	1.000000000000000E+000	5.1042046E-002	12	-1.7966818E+000	6.5225201E+000	6.295526923778889E+002	-3.3651511E-005	1.6966212E+000
2	1	0	1	0	6.460394368065405E+003	-9.8702252E-002	-9.9038050E-002	3.397624058542608E-001	1.000000000000000E+000	5.1718369E-002	12	-1.7973305E+000	6.5225196E+000	6.315514923536903E+002	-3.3649405E-005	1.6982925E+000
2	1	0	1	0	6.462393368041201E+003	-9.7702742E-002	-9.8051473E-002	3.430898025426758E-001	1.000000000000000E+000	5.2401569E-002	12	-1.7979068E+000	6.5225196E+000	6.335504923294866E+002	-3.3640459E-005	1.6998553E+000
2	1	0	1	0	6.464392268016993E+003	-9.6703321E-002	-9.7052112E-002	3.462442717543510E-001	1.000000000000000E+000	5.3091176E-002	12	-1.7985220E+000	6.5225201E+000	6.355493923052782E+002	-3.3603737E-005	1.7014699E+000
2	1	0	1	0	6.466391267992789E+003	-9.5703810E-002	-9.6030384E-002	3.494511123709527E-001	1.000000000000000E+000	5.3787176E-002	12	-1.7991771E+000	6.5225201E+000	6.375483922810745E+002	-3.3557924E-005	1.7031467E+000
2	1	0	1	0	6.468390467968609E+003	-9.4704218E-002	-9.5036119E-002	3.526093162769994E-001	1.000000000000000E+000	5.4489605E-002	12	-1.7998505E+000	6.5225201E+000	6.395475922568949E+002	-3.3510620E-005	1.7048143E+000
2	1	0	1	0	6.470389467944391E+003	-9.3704715E-002	-9.4076522E-002	3.561697536557866E-001	1.000000000000000E+000	5.5198696E-002	12	-1.8004739E+000	6.5225210E+000	6.415465922326766E+002	-3.3507211E-005	1.7063974E+000
2	1	0	1	0	6.472388367920212E+003	-9.2705257E-002	-9.3016371E-002	3.594600672094019E-001	1.000000000000000E+000	5.5914633E-002	12	-1.8010607E+000	6.5225201E+000	6.435454922084973E+002	-3.3435670E-005	1.7080443E+000
2	1	0	1	0	6.474387267896003E+003	-9.1705821E-002	-9.2024393E-002	3.626369771661331E-001	1.000000000000000E+000	5.6637011E-002	12	-1.8016293E+000	6.5225205E+000	6.455443921842889E+002	-3.3371449E-005	1.7096049E+000
2	1	0	1	0	6.476386367871790E+003	-9.0706266E-002	-9.1048196E-002	3.658662061976683E-001	1.000000000000000E+000	5.7365850E-002	12	-1.8021518E+000	6.5225201E+000	6.475434921600754E+002	-3.3311459E-005	1.7111036E+000
2	1	0	1	0	6.478385467847605E+003	-8.9706726E-002	-9.0093963E-002	3.692228512927150E-001	1.000000000000000E+000	5.8101282E-002	12	-1.8028015E+000	6.5225201E+000	6.495425921358910E+002	-3.3264751E-005	1.7127075E+000
2	1	0	1	0	6.480384467823402E+003	-8.8707209E-002	-8.9066520E-002	3.726270392190818E-001	1.000000000000000E+000	5.8843486E-002	12	-1.8035439E+000	6.5225205E+000	6.515415921116874E+002	-3.3188593E-005	1.7144774E+000
2	1	0	1	0	6.482383367799179E+003	-8.7707743E-002	-8.8087238E-002	3.758312613139125E-001	1.000000000000000E+000	5.9592199E-002	12	-1.8041464E+000	6.5225201E+000	6.535404920874644E+002	-3.3105938E-005	1.7160592E+000
2	1	0	1	0	6.484382367774975E+003	-8.6708255E-002	-8.7098412E-002	3.790261694871946E-001	1.000000000000000E+000	6.0347345E-002	12	-1.8047154E+000	6.5225201E+000	6.555394920632607E+002	-3.3012577E-005	1.7176170E+000
2	1	0	1	0	6.486381567750796E+003	-8.5708685E-002	-8.6041622E-002	3.822318041017776E-001	1.000000000000000E+000	6.1108988E-002	12	-1.8052846E+000	6.5225201E+000	6.575386920390811E+002	-3.2887845E-005	1.7192430E+000
2	1	0	1	0	6.488380867726562E+003	-8.4709026E-002	-8.5080869E-002	3.855904416732558E-001	1.000000000000000E+000	6.1877225E-002	12	-1.8058443E+000	6.5225201E+000	6.595379920148480E+002	-3.2806369E-005	1.7207634E+000
2	1	0	1	0	6.490379967702378E+003	-8.3709478E-002	-8.4090531E-002	3.889734362389561E-001	1.000000000000000E+000	6.2652178E-002	12	-1.8065419E+000	6.5225201E+000	6.615370919906636E+002	-3.2708984E-005	1.7224514E+000
2	1	0	1	0	6.492379267678160E+003	-8.2709819E-002	-8.3049566E-002	3.921228603031603E-001	1.000000000000000E+000	6.3433684E-002	12	-1.8072090E+000	6.5225201E+000	6.635363919664451E+002	-3.2565633E-005	1.7241595E+000
2	1	0	1	0	6.494378467653951E+003	-8.1710219E-002	-8.2109377E-002	3.952987077717403E-001	1.000000000000000E+000	6.4221472E-002	12	-1.8076881E+000	6.5225201E+000	6.655355919422364E+002	-3.2457730E-005	1.7255788E+000
2	1	0	1	0	6.496377667629771E+003	-8.0710620E-002	-8.1114061E-002	3.984472511247259E-001	1.000000000000000E+000	6.5015599E-002	12	-1.8082677E+000	6.5225201E+000	6.675347919180567E+002	-3.2319676E-005	1.7271537E+000
2	1	0	1	0	6.498376667605538E+003	-7.9711109E-002	-8.0061182E-002	4.019292137531103E-001	1.000000000000000E+000	6.5816268E-002	12	-1.8088262E+000	6.5225210E+000	6.695337918938239E+002	-3.2178927E-005	1.7287650E+000
2	1	0	1	0	6.500375767581339E+003	-7.8711584E-002	-7.9016812E-002	4.051683117385583E-001	1.000000000000000E+000	6.6623740E-002	12	-1.8094290E+000	6.5225201E+000	6.715328918696250E+002	-3.2015108E-005	1.7304122E+000
2	1	0	1	0	6.502374967557131E+003	-7.7711977E-002	-7.8048013E-002	4.082616284983582E-001	1.000000000000000E+000	6.7437544E-002	12	-1.8099477E+000	6.5225201E+000	6.735320918454163E+002	-3.1864009E-005	1.7318997E+000
2	1	0	1	0	6.504374267532956E+003	-7.6712310E-002	-7.7064283E-002	4.114148717123438E-001	1.000000000000000E+000	6.8257615E-002	12	-1.8103659E+000	6.5225201E+000	6.755313918212414E+002	-3.1705393E-005	1.7333016E+000
2	1	0	1	0	6.506373467508725E+003	-7.5712718E-002	-7.6064728E-002	4.145107201366369E-001	1.000000000000000E+000	6.9083892E-002	12	-1.8109503E+000	6.5225201E+000	6.775305917970109E+002	-3.1529646E-005	1.7348856E+000
2	1	0	1	0	6.508372667484538E+003	-7.4713126E-002	-7.5089723E-002	4.178419092262697E-001	1.000000000000000E+000	6.9916628E-002	12	-1.8114296E+000	6.5225201E+000	6.795297917728240E+002	-3.1375632E-005	1.7363399E+000
2	1	0	1	0	6.510371867460330E+003	-7.3713526E-002	-7.4032016E-002	4.211531174463605E-001	1.000000000000000E+000	7.0756041E-002	12	-1.8119464E+000	6.5225201E+000	6.815289917486152E+002	-3.1178814E-005	1.7379143E+000
2	1	0	1	0	6.512371067436106E+003	-7.2713919E-002	-7.3096089E-002	4.241528002401536E-001	1.000000000000000E+000	7.1601689E-002	12	-1.8123713E+000	6.5225201E+000	6.835281917243919E+002	-3.1003910E-005	1.7392752E+000
2	1	0	1	0	6.514370267411927E+003	-7.1714319E-002	-7.2074249E-002	4.272309855511105E-001	1.000000000000000E+000	7.2453439E-002	12	-1.8128729E+000	6.5225201E+000	6.855273917002123E+002	-3.0792351E-005	1.7407986E+000
2	1	0	1	0	6.516369467387718E+003	-7.0714720E-002	-7.1100138E-002	4.302875161766941E-001	1.000000000000000E+000	7.3311314E-002	12	-1.8134458E+000	6.5225201E+000	6.875265916760036E+002	-3.0593503E-005	1.7423457E+000
2	1	0	1	0	6.518368667363495E+003	-6.9715120E-002	-7.0133612E-002	4.335274911355489E-001	1.000000000000000E+000	7.4175507E-002	12	-1.8139129E+000	6.5225201E+000	6.895257916517803E+002	-3.0404848E-005	1.7437793E+000
2	1	0	1	0	6.520367967339305E+003	-6.8715475E-002	-6.9092818E-002	4.366748511200296E-001	1.000000000000000E+000	7.5046152E-002	12	-1.8143132E+000	6.5225196E+000	6.915250916275909E+002	-3.0171095E-005	1.7452203E+000
2	1	0	1	0	6.522367167315082E+003	-6.7715876E-002	-6.8087950E-002	4.396816332144482E-001	1.000000000000000E+000	7.5922847E-002	12	-1.8148547E+000	6.5225196E+000	6.935242916033676E+002	-2.9937020E-005	1.7467668E+000
