EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.352328669363444E+003	-1.7748326E-001	-1.7776701E-001	4.629507379207928E-001	1.000000000000000E+000	7.7209525E-002	12	-1.5773522E+000	4.9175506E+000	5.239137936568732E+002	-8.2297367E-005	1.3995851E+000
2	1	0	1	0	6.354327869339264E+003	-1.7648366E-001	-1.7680036E-001	4.673393814087543E-001	1.000000000000000E+000	7.8140274E-002	12	-1.5775546E+000	4.9175506E+000	5.259129936326935E+002	-8.2625767E-005	1.4007542E+000
2	1	0	1	0	6.356327069315033E+003	-1.7548405E-001	-1.7576475E-001	4.718620768026195E-001	1.000000000000000E+000	7.9079926E-002	12	-1.5778008E+000	4.9175506E+000	5.279121936084630E+002	-8.2936720E-005	1.4020360E+000
2	1	0	1	0	6.358326369290851E+003	-1.7448440E-001	-1.7479233E-001	4.767711758163498E-001	1.000000000000000E+000	8.0029048E-002	12	-1.5780970E+000	4.9175506E+000	5.299114935842808E+002	-8.3335945E-005	1.4033047E+000
2	1	0	1	0	6.360325569266628E+003	-1.7348483E-001	-1.7378081E-001	4.813236919304877E-001	1.000000000000000E+000	8.0987655E-002	12	-1.5783738E+000	4.9175506E+000	5.319106935600576E+002	-8.3644823E-005	1.4045930E+000
2	1	0	1	0	6.362324769242434E+003	-1.7248522E-001	-1.7278235E-001	4.858690919623596E-001	1.000000000000000E+000	8.1955284E-002	12	-1.5786415E+000	4.9175506E+000	5.339098935358634E+002	-8.3949599E-005	1.4058592E+000
2	1	0	1	0	6.364323869218235E+003	-1.7148566E-001	-1.7175528E-001	4.904267336957870E-001	1.000000000000000E+000	8.2931973E-002	12	-1.5788922E+000	4.9175506E+000	5.359089935116644E+002	-8.4233383E-005	1.4071369E+000
2	1	0	1	0	6.366323169194016E+003	-1.7048603E-001	-1.7082639E-001	4.953823447662233E-001	1.000000000000000E+000	8.3918296E-002	12	-1.5791825E+000	4.9175506E+000	5.379082934874459E+002	-8.4624378E-005	1.4083561E+000
2	1	0	1	0	6.368322369169822E+003	-1.6948642E-001	-1.6977878E-001	5.002714390162244E-001	1.000000000000000E+000	8.4914438E-002	12	-1.5794715E+000	4.9175510E+000	5.399074934632517E+002	-8.4935476E-005	1.4096926E+000
2	1	0	1	0	6.370321669145596E+003	-1.6848676E-001	-1.6880676E-001	5.048918101134128E-001	1.000000000000000E+000	8.5920095E-002	12	-1.5797433E+000	4.9175506E+000	5.419067934390259E+002	-8.5229149E-005	1.4109365E+000
2	1	0	1	0	6.372320869121409E+003	-1.6748714E-001	-1.6777648E-001	5.096100477217265E-001	1.000000000000000E+000	8.6935058E-002	12	-1.5800179E+000	4.9175506E+000	5.439059934148390E+002	-8.5500578E-005	1.4122415E+000
2	1	0	1	0	6.374320069097201E+003	-1.6648756E-001	-1.6674303E-001	5.143481393806288E-001	1.000000000000000E+000	8.7959461E-002	12	-1.5802963E+000	4.9175506E+000	5.459051933906303E+002	-8.5763968E-005	1.4135532E+000
2	1	0	1	0	6.376319269072985E+003	-1.6548797E-001	-1.6579682E-001	5.196072367317770E-001	1.000000000000000E+000	8.8993959E-002	12	-1.5806196E+000	4.9175506E+000	5.479043933664143E+002	-8.6149223E-005	1.4148228E+000
2	1	0	1	0	6.378318469048798E+003	-1.6448836E-001	-1.6481532E-001	5.244013624248378E-001	1.000000000000000E+000	9.0038419E-002	12	-1.5808951E+000	4.9175506E+000	5.499035933422274E+002	-8.6429376E-005	1.4160798E+000
2	1	0	1	0	6.380317669024589E+003	-1.6348876E-001	-1.6380624E-001	5.292554966773908E-001	1.000000000000000E+000	9.1092519E-002	12	-1.5811772E+000	4.9175506E+000	5.519027933180187E+002	-8.6695356E-005	1.4173710E+000
2	1	0	1	0	6.382316869000366E+003	-1.6248913E-001	-1.6276537E-001	5.340994675820845E-001	1.000000000000000E+000	9.2156343E-002	12	-1.5814202E+000	4.9175506E+000	5.539019932937954E+002	-8.6932894E-005	1.4186548E+000
2	1	0	1	0	6.384316168976176E+003	-1.6148952E-001	-1.6184117E-001	5.395448171781445E-001	1.000000000000000E+000	9.3230471E-002	12	-1.5817403E+000	4.9175506E+000	5.559012932696060E+002	-8.7320564E-005	1.4198991E+000
2	1	0	1	0	6.386315368951968E+003	-1.6048992E-001	-1.6079840E-001	5.444620797931972E-001	1.000000000000000E+000	9.4314963E-002	12	-1.5819948E+000	4.9175506E+000	5.579004932453972E+002	-8.7548629E-005	1.4211963E+000
2	1	0	1	0	6.388314568927774E+003	-1.5949030E-001	-1.5984763E-001	5.493731576545766E-001	1.000000000000000E+000	9.5409252E-002	12	-1.5821939E+000	4.9175506E+000	5.598996932212031E+002	-8.7815999E-005	1.4223462E+000
2	1	0	1	0	6.390313768903565E+003	-1.5849073E-001	-1.5877205E-001	5.544213784605034E-001	1.000000000000000E+000	9.6513532E-002	12	-1.5824496E+000	4.9175506E+000	5.618988931969943E+002	-8.8026616E-005	1.4236774E+000
2	1	0	1	0	6.392312968879342E+003	-1.5749113E-001	-1.5777361E-001	5.599913259307190E-001	1.000000000000000E+000	9.7628497E-002	12	-1.5827262E+000	4.9175506E+000	5.638980931727710E+002	-8.8351859E-005	1.4249526E+000
2	1	0	1	0	6.394312168855162E+003	-1.5649152E-001	-1.5679002E-001	5.650643788804599E-001	1.000000000000000E+000	9.8754019E-002	12	-1.5829598E+000	4.9175506E+000	5.658972931485914E+002	-8.8596455E-005	1.4261698E+000
2	1	0	1	0	6.396311468830936E+003	-1.5549186E-001	-1.5575647E-001	5.701579851239362E-001	1.000000000000000E+000	9.9889740E-002	12	-1.5832152E+000	4.9175506E+000	5.678965931243656E+002	-8.8805798E-005	1.4274588E+000
2	1	0	1	0	6.398310668806749E+003	-1.5449226E-001	-1.5477946E-001	5.752445724744639E-001	1.000000000000000E+000	1.0103563E-001	12	-1.5834696E+000	4.9175506E+000	5.698957931001787E+002	-8.9036046E-005	1.4286902E+000
2	1	0	1	0	6.400309868782540E+003	-1.5349266E-001	-1.5379699E-001	5.809364978617673E-001	1.000000000000000E+000	1.0219236E-001	12	-1.5837374E+000	4.9175506E+000	5.718949930759700E+002	-8.9346286E-005	1.4299403E+000
2	1	0	1	0	6.402309068758317E+003	-1.5249306E-001	-1.5278789E-001	5.861003333220083E-001	1.000000000000000E+000	1.0335984E-001	12	-1.5839707E+000	4.9175506E+000	5.738941930517467E+002	-8.9549038E-005	1.4311827E+000
2	1	0	1	0	6.404308268734138E+003	-1.5149345E-001	-1.5183076E-001	5.912657849618981E-001	1.000000000000000E+000	1.0453767E-001	12	-1.5841427E+000	4.9175506E+000	5.758933930275671E+002	-8.9772337E-005	1.4323119E+000
2	1	0	1	0	6.406307468709929E+003	-1.5049385E-001	-1.5078062E-001	5.966065722023224E-001	1.000000000000000E+000	1.0572604E-001	12	-1.5844035E+000	4.9175506E+000	5.778925930033583E+002	-8.9956709E-005	1.4336228E+000
2	1	0	1	0	6.408306668685706E+003	-1.4949425E-001	-1.4982887E-001	6.024487034593338E-001	1.000000000000000E+000	1.0692565E-001	12	-1.5846807E+000	4.9175506E+000	5.798917929791351E+002	-9.0264206E-005	1.4348518E+000
2	1	0	1	0	6.410305868661526E+003	-1.4849465E-001	-1.4883251E-001	6.076732558628457E-001	1.000000000000000E+000	1.0813623E-001	12	-1.5848480E+000	4.9175506E+000	5.818909929549554E+002	-9.0441536E-005	1.4360155E+000
2	1	0	1	0	6.412305168637293E+003	-1.4749502E-001	-1.4782551E-001	6.130017312236014E-001	1.000000000000000E+000	1.0935740E-001	12	-1.5850484E+000	4.9175506E+000	5.838902929307224E+002	-9.0617294E-005	1.4372230E+000
2	1	0	1	0	6.414304368613084E+003	-1.4649540E-001	-1.4676784E-001	6.186475202586745E-001	1.000000000000000E+000	1.1058952E-001	12	-1.5852981E+000	4.9175506E+000	5.858894929065136E+002	-9.0797563E-005	1.4385302E+000
2	1	0	1	0	6.416303568588904E+003	-1.4549580E-001	-1.4581406E-001	6.242975796951740E-001	1.000000000000000E+000	1.1183300E-001	12	-1.5855511E+000	4.9175506E+000	5.878886928823340E+002	-9.1031368E-005	1.4397371E+000
2	1	0	1	0	6.418302768564681E+003	-1.4449622E-001	-1.4478801E-001	6.297918325454734E-001	1.000000000000000E+000	1.1308751E-001	12	-1.5857565E+000	4.9175506E+000	5.898878928581107E+002	-9.1186310E-005	1.4409685E+000
2	1	0	1	0	6.420301968540502E+003	-1.4349660E-001	-1.4380759E-001	6.351964876069758E-001	1.000000000000000E+000	1.1435293E-001	12	-1.5859691E+000	4.9175506E+000	5.918870928339311E+002	-9.1346075E-005	1.4421616E+000
2	1	0	1	0	6.422301168516278E+003	-1.4249700E-001	-1.4277641E-001	6.410358345689247E-001	1.000000000000000E+000	1.1562963E-001	12	-1.5862230E+000	4.9175506E+000	5.938862928097078E+002	-9.1524795E-005	1.4434466E+000
2	1	0	1	0	6.424300468492089E+003	-1.4149733E-001	-1.4178862E-001	6.468063141518288E-001	1.000000000000000E+000	1.1691806E-001	12	-1.5864558E+000	4.9175506E+000	5.958855927855184E+002	-9.1709771E-005	1.4446672E+000
2	1	0	1	0	6.426299668467866E+003	-1.4049774E-001	-1.4082515E-001	6.522949106241498E-001	1.000000000000000E+000	1.1821760E-001	12	-1.5866940E+000	4.9175506E+000	5.978847927612951E+002	-9.1859532E-005	1.4458688E+000
2	1	0	1	0	6.428298668443676E+003	-1.3949825E-001	-1.3975574E-001	6.578786404210011E-001	1.000000000000000E+000	1.1952811E-001	12	-1.5869217E+000	4.9175506E+000	5.998837927371060E+002	-9.1942318E-005	1.4471660E+000
2	1	0	1	0	6.430297968419472E+003	-1.3849862E-001	-1.3874166E-001	6.642026817070414E-001	1.000000000000000E+000	1.2085082E-001	12	-1.5871876E+000	4.9175506E+000	6.018830927129020E+002	-9.2152579E-005	1.4484460E+000
2	1	0	1	0	6.432297168395264E+003	-1.3749900E-001	-1.3779195E-001	6.697661493526219E-001	1.000000000000000E+000	1.2218525E-001	12	-1.5874102E+000	4.9175506E+000	6.038822926886933E+002	-9.2288385E-005	1.4496182E+000
2	1	0	1	0	6.434296368371040E+003	-1.3649939E-001	-1.3676380E-001	6.754516485208892E-001	1.000000000000000E+000	1.2353092E-001	12	-1.5876004E+000	4.9175506E+000	6.058814926644700E+002	-9.2377333E-005	1.4508365E+000
2	1	0	1	0	6.436295568346861E+003	-1.3549981E-001	-1.3579144E-001	6.815545400434537E-001	1.000000000000000E+000	1.2488836E-001	12	-1.5878382E+000	4.9175506E+000	6.078806926402904E+002	-9.2549271E-005	1.4520468E+000
2	1	0	1	0	6.438294768322652E+003	-1.3450021E-001	-1.3475445E-001	6.874333933920873E-001	1.000000000000000E+000	1.2625788E-001	12	-1.5880563E+000	4.9175506E+000	6.098798926160816E+002	-9.2634706E-005	1.4533019E+000
2	1	0	1	0	6.440293968298429E+003	-1.3350062E-001	-1.3374750E-001	6.932090258928874E-001	1.000000000000000E+000	1.2763895E-001	12	-1.5882915E+000	4.9175506E+000	6.118790925918584E+002	-9.2714974E-005	1.4545441E+000
2	1	0	1	0	6.442293268274239E+003	-1.3250096E-001	-1.3279349E-001	6.989938304436407E-001	1.000000000000000E+000	1.2903166E-001	12	-1.5885164E+000	4.9175506E+000	6.138783925676689E+002	-9.2821829E-005	1.4557228E+000
2	1	0	1	0	6.444292468250016E+003	-1.3150135E-001	-1.3179192E-001	7.054778243196456E-001	1.000000000000000E+000	1.3043657E-001	12	-1.5887414E+000	4.9175506E+000	6.158775925434456E+002	-9.2976275E-005	1.4569495E+000
2	1	0	1	0	6.446291668225836E+003	-1.3050175E-001	-1.3082340E-001	7.113369620215186E-001	1.000000000000000E+000	1.3185386E-001	12	-1.5889041E+000	4.9175506E+000	6.178767925192660E+002	-9.3059520E-005	1.4580808E+000
2	1	0	1	0	6.448290868201628E+003	-1.2950215E-001	-1.2981114E-001	7.171405209503536E-001	1.000000000000000E+000	1.3328278E-001	12	-1.5890392E+000	4.9175506E+000	6.198759924950573E+002	-9.3092829E-005	1.4592280E+000
2	1	0	1	0	6.450290068177404E+003	-1.2850256E-001	-1.2881175E-001	7.235221075869820E-001	1.000000000000000E+000	1.3472387E-001	12	-1.5892465E+000	4.9175506E+000	6.218751924708340E+002	-9.3198149E-005	1.4604348E+000
2	1	0	1	0	6.452289268153225E+003	-1.2750296E-001	-1.2778804E-001	7.296244394695757E-001	1.000000000000000E+000	1.3617754E-001	12	-1.5894291E+000	4.9175506E+000	6.238743924466544E+002	-9.3237271E-005	1.4616411E+000
2	1	0	1	0	6.454288468128994E+003	-1.2650336E-001	-1.2681077E-001	7.355245363997891E-001	1.000000000000000E+000	1.3764313E-001	12	-1.5895731E+000	4.9175506E+000	6.258735924224238E+002	-9.3272436E-005	1.4627624E+000
2	1	0	1	0	6.456287768104783E+003	-1.2550372E-001	-1.2580509E-001	7.416131783765145E-001	1.000000000000000E+000	1.3912086E-001	12	-1.5897324E+000	4.9175506E+000	6.278728923982126E+002	-9.3298717E-005	1.4639273E+000
2	1	0	1	0	6.458286968080603E+003	-1.2450410E-001	-1.2482258E-001	7.483120149516154E-001	1.000000000000000E+000	1.4061135E-001	12	-1.5899205E+000	4.9175506E+000	6.298720923740329E+002	-9.3406234E-005	1.4650979E+000
2	1	0	1	0	6.460286168056380E+003	-1.2350450E-001	-1.2380396E-001	7.542626641614074E-001	1.000000000000000E+000	1.4211437E-001	12	-1.5900452E+000	4.9175506E+000	6.318712923498097E+002	-9.3380702E-005	1.4662412E+000
2	1	0	1	0	6.462285368032201E+003	-1.2250490E-001	-1.2282246E-001	7.603328238316004E-001	1.000000000000000E+000	1.4362939E-001	12	-1.5901687E+000	4.9175506E+000	6.338704923256300E+002	-9.3385948E-005	1.4673463E+000
2	1	0	1	0	6.464284568007977E+003	-1.2150530E-001	-1.2184658E-001	7.671159157771719E-001	1.000000000000000E+000	1.4515738E-001	12	-1.5903301E+000	4.9175506E+000	6.358696923014068E+002	-9.3470451E-005	1.4684836E+000
2	1	0	1	0	6.466283767983783E+003	-1.2050571E-001	-1.2081949E-001	7.731956957656001E-001	1.000000000000000E+000	1.4669815E-001	12	-1.5904748E+000	4.9175506E+000	6.378688922772126E+002	-9.3417104E-005	1.4696554E+000
2	1	0	1	0	6.468282967959574E+003	-1.1950611E-001	-1.1981465E-001	7.794884451011291E-001	1.000000000000000E+000	1.4825128E-001	12	-1.5906343E+000	4.9175510E+000	6.398680922530039E+002	-9.3394134E-005	1.4708197E+000
2	1	0	1	0	6.470282267935356E+003	-1.1850644E-001	-1.1880664E-001	7.863328774450427E-001	1.000000000000000E+000	1.4981757E-001	12	-1.5908215E+000	4.9175506E+000	6.418673922287853E+002	-9.3421564E-005	1.4720149E+000
2	1	0	1	0	6.472281467911176E+003	-1.1750684E-001	-1.1781374E-001	7.925133338275590E-001	1.000000000000000E+000	1.5139692E-001	12	-1.5909748E+000	4.9175506E+000	6.438665922046057E+002	-9.3368959E-005	1.4731611E+000
2	1	0	1	0	6.474280667886946E+003	-1.1650725E-001	-1.1679300E-001	7.987419859989453E-001	1.000000000000000E+000	1.5298860E-001	12	-1.5911322E+000	4.9175506E+000	6.458657921803751E+002	-9.3287475E-005	1.4743391E+000
2	1	0	1	0	6.476279867862759E+003	-1.1550765E-001	-1.1581160E-001	8.055043699123603E-001	1.000000000000000E+000	1.5459326E-001	12	-1.5912999E+000	4.9175506E+000	6.478649921561882E+002	-9.3286748E-005	1.4754883E+000
2	1	0	1	0	6.478279067838550E+003	-1.1450805E-001	-1.1480911E-001	8.119312705791870E-001	1.000000000000000E+000	1.5621121E-001	12	-1.5914513E+000	4.9175506E+000	6.498641921319795E+002	-9.3217110E-005	1.4766421E+000
2	1	0	1	0	6.480278267814334E+003	-1.1350845E-001	-1.1381700E-001	8.183222543034443E-001	1.000000000000000E+000	1.5784189E-001	12	-1.5915418E+000	4.9175506E+000	6.518633921077635E+002	-9.3138980E-005	1.4777248E+000
2	1	0	1	0	6.482277467790147E+003	-1.1250885E-001	-1.1280915E-001	8.250025224938966E-001	1.000000000000000E+000	1.5948565E-001	12	-1.5916976E+000	4.9175506E+000	6.538625920835766E+002	-9.3067836E-005	1.4788884E+000
2	1	0	1	0	6.484276767765929E+003	-1.1150921E-001	-1.1180760E-001	8.316934495272186E-001	1.000000000000000E+000	1.6114296E-001	12	-1.5918405E+000	4.9175506E+000	6.558618920593581E+002	-9.2989649E-005	1.4800329E+000
2	1	0	1	0	6.486275967741734E+003	-1.1050960E-001	-1.1085474E-001	8.380230960764479E-001	1.000000000000000E+000	1.6281311E-001	12	-1.5919706E+000	4.9175506E+000	6.578610920351639E+002	-9.2898830E-005	1.4811158E+000
2	1	0	1	0	6.488275167717526E+003	-1.0951000E-001	-1.0983633E-001	8.445977603577599E-001	1.000000000000000E+000	1.6449620E-001	12	-1.5920998E+000	4.9175506E+000	6.598602920109552E+002	-9.2767521E-005	1.4822634E+000
2	1	0	1	0	6.490274367693302E+003	-1.0851040E-001	-1.0881041E-001	8.515912622964059E-001	1.000000000000000E+000	1.6619292E-001	12	-1.5922567E+000	4.9175506E+000	6.618594919867319E+002	-9.2661998E-005	1.4834462E+000
2	1	0	1	0	6.492273567669123E+003	-1.0751081E-001	-1.0783527E-001	8.580402414259822E-001	1.000000000000000E+000	1.6790296E-001	12	-1.5924031E+000	4.9175506E+000	6.638586919625523E+002	-9.2527000E-005	1.4845678E+000
2	1	0	1	0	6.494272767644914E+003	-1.0651121E-001	-1.0681953E-001	8.646132970655536E-001	1.000000000000000E+000	1.6962612E-001	12	-1.5925305E+000	4.9175506E+000	6.658578919383435E+002	-9.2357586E-005	1.4857110E+000
2	1	0	1	0	6.496272067620710E+003	-1.0551154E-001	-1.0581632E-001	8.717725466146913E-001	1.000000000000000E+000	1.7136315E-001	12	-1.5927275E+000	4.9175506E+000	6.678571919141395E+002	-9.2247763E-005	1.4869112E+000
2	1	0	1	0	6.498271267596501E+003	-1.0451195E-001	-1.0481256E-001	8.782165618671010E-001	1.000000000000000E+000	1.7311355E-001	12	-1.5928459E+000	4.9175506E+000	6.698563918899308E+002	-9.2048125E-005	1.4880334E+000
2	1	0	1	0	6.500270467572285E+003	-1.0351235E-001	-1.0384080E-001	8.849421078768085E-001	1.000000000000000E+000	1.7487718E-001	12	-1.5930057E+000	4.9175506E+000	6.718555918657148E+002	-9.1893096E-005	1.4891648E+000
2	1	0	1	0	6.502269667548098E+003	-1.0251275E-001	-1.0282124E-001	8.920469800670858E-001	1.000000000000000E+000	1.7665473E-001	12	-1.5932033E+000	4.9175506E+000	6.738547918415279E+002	-9.1721377E-005	1.4903821E+000
2	1	0	1	0	6.504268867523890E+003	-1.0151315E-001	-1.0177823E-001	8.985833844321398E-001	1.000000000000000E+000	1.7844576E-001	12	-1.5933501E+000	4.9175506E+000	6.758539918173192E+002	-9.1456226E-005	1.4915718E+000
2	1	0	1	0	6.506268067499666E+003	-1.0051356E-001	-1.0077628E-001	9.053370386022277E-001	1.000000000000000E+000	1.8025017E-001	12	-1.5935248E+000	4.9175506E+000	6.778531917930959E+002	-9.1236499E-005	1.4927485E+000
2	1	0	1	0	6.508267267475487E+003	-9.9513948E-002	-9.9787973E-002	9.126066054851991E-001	1.000000000000000E+000	1.8206866E-001	12	-1.5936968E+000	4.9175506E+000	6.798523917689163E+002	-9.1067166E-005	1.4939089E+000
2	1	0	1	0	6.510266467451263E+003	-9.8514348E-002	-9.8750271E-002	9.191547121550219E-001	1.000000000000000E+000	1.8390080E-001	12	-1.5938500E+000	4.9175506E+000	6.818515917446930E+002	-9.0766778E-005	1.4950998E+000
2	1	0	1	0	6.512265767427074E+003	-9.7514711E-002	-9.7809024E-002	9.257346237735966E-001	1.000000000000000E+000	1.8574618E-001	12	-1.5939825E+000	4.9175506E+000	6.838508917205036E+002	-9.0545203E-005	1.4961734E+000
2	1	0	1	0	6.514264967402865E+003	-9.6515097E-002	-9.6794978E-002	9.332563312321112E-001	1.000000000000000E+000	1.8760571E-001	12	-1.5940930E+000	4.9175506E+000	6.858500916962948E+002	-9.0334528E-005	1.4972980E+000
2	1	0	1	0	6.516264167378642E+003	-9.5515497E-002	-9.5804982E-002	9.398204922309077E-001	1.000000000000000E+000	1.8947919E-001	12	-1.5942466E+000	4.9175506E+000	6.878492916720716E+002	-9.0039488E-005	1.4984417E+000
2	1	0	1	0	6.518263367354433E+003	-9.4515897E-002	-9.4806202E-002	9.467315231575775E-001	1.000000000000000E+000	1.9136621E-001	12	-1.5943974E+000	4.9175506E+000	6.898484916478628E+002	-8.9756017E-005	1.4995912E+000
2	1	0	1	0	6.520262567330239E+003	-9.3516298E-002	-9.3751118E-002	9.540915566667518E-001	1.000000000000000E+000	1.9326757E-001	12	-1.5946019E+000	4.9175506E+000	6.918476916236687E+002	-8.9447152E-005	1.5008508E+000
2	1	0	1	0	6.522261667306033E+003	-9.2516743E-002	-9.2841744E-002	9.606997656522260E-001	1.000000000000000E+000	1.9518268E-001	12	-1.5947325E+000	4.9175510E+000	6.938467915994624E+002	-8.9193039E-005	1.5018908E+000
2	1	0	1	0	6.524260967281851E+003	-9.1517106E-002	-9.1883235E-002	9.675740960482671E-001	1.000000000000000E+000	1.9711149E-001	12	-1.5949075E+000	4.9175510E+000	6.958460915752803E+002	-8.8903835E-005	1.5030243E+000
2	1	0	1	0	6.526260267257618E+003	-9.0517446E-002	-9.0853505E-002	9.749583442021326E-001	1.000000000000000E+000	1.9905466E-001	12	-1.5950836E+000	4.9175506E+000	6.978453915510472E+002	-8.8578381E-005	1.5042301E+000
2	1	0	1	0	6.528259467233438E+003	-8.9517854E-002	-8.9860350E-002	9.816249903531933E-001	1.000000000000000E+000	2.0101166E-001	12	-1.5952325E+000	4.9175506E+000	6.998445915268676E+002	-8.8209163E-005	1.5053722E+000
2	1	0	1	0	6.530258667209207E+003	-8.8518247E-002	-8.8819176E-002	9.886575960820470E-001	1.000000000000000E+000	2.0298240E-001	12	-1.5954756E+000	4.9175506E+000	7.018437915026370E+002	-8.7811750E-005	1.5066564E+000
2	1	0	1	0	6.532257867185006E+003	-8.7518647E-002	-8.7860554E-002	9.960509279364800E-001	1.000000000000000E+000	2.0496763E-001	12	-1.5958817E+000	4.9175506E+000	7.038429914784356E+002	-8.7513588E-005	1.5080211E+000
2	1	0	1	0	6.534257067160826E+003	-8.6519040E-002	-8.6844049E-002	1.002758033451879E+000	1.000000000000000E+000	2.0696685E-001	12	-1.5960745E+000	4.9175506E+000	7.058421914542560E+002	-8.7083565E-005	1.5092304E+000
2	1	0	1	0	6.536256267136596E+003	-8.5519440E-002	-8.5837826E-002	1.009844756849855E+000	1.000000000000000E+000	2.0897986E-001	12	-1.5962534E+000	4.9175506E+000	7.078413914300254E+002	-8.6682878E-005	1.5104156E+000
2	1	0	1	0	6.538255567112385E+003	-8.4519804E-002	-8.4856942E-002	1.017074444092126E+000	1.000000000000000E+000	2.1100737E-001	12	-1.5963631E+000	4.9175506E+000	7.098406914058141E+002	-8.6305830E-005	1.5115061E+000
2	1	0	1	0	6.540254767088190E+003	-8.3520196E-002	-8.3871193E-002	1.023785613806391E+000	1.000000000000000E+000	2.1304861E-001	12	-1.5964072E+000	4.9175506E+000	7.118398913816200E+002	-8.5866122E-005	1.5125359E+000
2	1	0	1	0	6.542253967063996E+003	-8.2520597E-002	-8.2801849E-002	1.031140110467872E+000	1.000000000000000E+000	2.1510392E-001	12	-1.5965269E+000	4.9175506E+000	7.138390913574258E+002	-8.5380307E-005	1.5137250E+000
2	1	0	1	0	6.544253167039802E+003	-8.1521004E-002	-8.1851259E-002	1.038272265056176E+000	1.000000000000000E+000	2.1717381E-001	12	-1.5966388E+000	4.9175506E+000	7.158382913332316E+002	-8.4983891E-005	1.5147876E+000
2	1	0	1	0	6.546252367015579E+003	-8.0521397E-002	-8.0784917E-002	1.045045721591664E+000	1.000000000000000E+000	2.1925752E-001	12	-1.5967368E+000	4.9175506E+000	7.178374913090083E+002	-8.4423933E-005	1.5159519E+000
2	1	0	1	0	6.548251566991385E+003	-7.9521805E-002	-7.9850227E-002	1.052300343248946E+000	1.000000000000000E+000	2.2135526E-001	12	-1.5968633E+000	4.9175506E+000	7.198366912848142E+002	-8.4026418E-005	1.5170131E+000
2	1	0	1	0	6.550250866967159E+003	-7.8522146E-002	-7.8840189E-002	1.059394749297756E+000	1.000000000000000E+000	2.2346753E-001	12	-1.5969583E+000	4.9175506E+000	7.218359912605883E+002	-8.3522878E-005	1.5181181E+000
2	1	0	1	0	6.552250066942972E+003	-7.7522539E-002	-7.7806734E-002	1.066214223747892E+000	1.000000000000000E+000	2.2559352E-001	12	-1.5970408E+000	4.9175506E+000	7.238351912364014E+002	-8.2958642E-005	1.5192341E+000
2	1	0	1	0	6.554249266918778E+003	-7.6522939E-002	-7.6860338E-002	1.073729865371698E+000	1.000000000000000E+000	2.2773382E-001	12	-1.5971518E+000	4.9175506E+000	7.258343912122073E+002	-8.2527244E-005	1.5202914E+000
2	1	0	1	0	6.556248466894547E+003	-7.5523339E-002	-7.5810134E-002	1.080681094409099E+000	1.000000000000000E+000	2.2988869E-001	12	-1.5972425E+000	4.9175506E+000	7.278335911879767E+002	-8.1926577E-005	1.5214324E+000
2	1	0	1	0	6.558247666870360E+003	-7.4523740E-002	-7.4820131E-002	1.087468278643084E+000	1.000000000000000E+000	2.3205720E-001	12	-1.5973500E+000	4.9175506E+000	7.298327911637898E+002	-8.1364517E-005	1.5225298E+000
2	1	0	1	0	6.560246866846152E+003	-7.3524140E-002	-7.3865250E-002	1.095687300734138E+000	1.000000000000000E+000	2.3424079E-001	12	-1.5974708E+000	4.9175506E+000	7.318319911395811E+002	-8.0933220E-005	1.5236055E+000
2	1	0	1	0	6.562246066821928E+003	-7.2524540E-002	-7.2825633E-002	1.102814306413943E+000	1.000000000000000E+000	2.3643993E-001	11	-1.5975887E+000	4.9175506E+000	7.338311911153578E+002	-8.0313148E-005	1.5247630E+000
2	1	0	1	0	6.564245266797720E+003	-7.1524933E-002	-7.1802936E-002	1.109797237134974E+000	1.000000000000000E+000	2.3865303E-001	11	-1.5977086E+000	4.9175506E+000	7.358303910911491E+002	-7.9686703E-005	1.5259056E+000
