EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.278052617893009E+003	-6.8148506E-001	-6.8176025E-001	3.155937356627175E-002	1.000000000000000E+000	6.7915465E-004	13	1.7122385E-001	4.9482346E+000	6.012399848114001E+000	-2.1515927E-005	5.4037173E-006	-2.6919644E-005	-8.5298407E-001	2.1602465E+004	5.4254517E+003	2.7027916E+004
2	1	0	1	1	3.278303317886675E+003	-6.7647105E-001	-6.7674321E-001	3.150792768016236E-002	1.000000000000000E+000	6.8742939E-004	13	1.5922296E-001	4.9482346E+000	6.263099841780786E+000	-2.1322776E-005	5.0167855E-006	-2.6339561E-005	-8.3596617E-001	2.1478506E+004	5.0534253E+003	2.6531932E+004
2	1	0	1	1	3.278554017880349E+003	-6.7145711E-001	-6.7175907E-001	3.144365154829573E-002	1.000000000000000E+000	6.9568289E-004	13	1.4739040E-001	4.9482346E+000	6.513799835454847E+000	-2.1122558E-005	4.6344921E-006	-2.5757050E-005	-8.1914949E-001	2.1363900E+004	4.6874453E+003	2.6051346E+004
2	1	0	1	1	3.278804617874012E+003	-6.6644484E-001	-6.6676879E-001	3.149215510484777E-002	1.000000000000000E+000	7.0393877E-004	13	1.3565423E-001	4.9482341E+000	6.764399829116883E+000	-2.0997986E-005	4.2720440E-006	-2.5270030E-005	-8.0242300E-001	2.1172535E+004	4.3075562E+003	2.5480092E+004
2	1	0	1	1	3.279055017867693E+003	-6.6143692E-001	-6.6172278E-001	3.148272245484672E-002	1.000000000000000E+000	7.1219268E-004	13	1.2408379E-001	4.9482346E+000	7.014799822798523E+000	-2.0832835E-005	3.9064957E-006	-2.4739331E-005	-7.8580660E-001	2.1018602E+004	3.9413298E+003	2.4959932E+004
2	1	0	1	1	3.279305617861355E+003	-6.5642518E-001	-6.5670496E-001	3.148084800130446E-002	1.000000000000000E+000	7.2044937E-004	13	1.1256997E-001	4.9482346E+000	7.265399816460558E+000	-2.0673629E-005	3.5437981E-006	-2.4217426E-005	-7.6927495E-001	2.0860459E+004	3.5758240E+003	2.4436283E+004
2	1	0	1	1	3.279556417855020E+003	-6.5140909E-001	-6.5169275E-001	3.149608534661409E-002	1.000000000000000E+000	7.2871696E-004	13	1.0119034E-001	4.9482346E+000	7.516199810124818E+000	-2.0525771E-005	3.1870998E-006	-2.3712870E-005	-7.5288308E-001	2.0691230E+004	3.2127910E+003	2.3904021E+004
2	1	0	1	1	3.279806917848691E+003	-6.4639878E-001	-6.4667088E-001	3.155219881524648E-002	1.000000000000000E+000	7.3698151E-004	13	8.9938208E-002	4.9482346E+000	7.766699803796655E+000	-2.0403888E-005	2.8377483E-006	-2.3241637E-005	-7.3660910E-001	2.0495271E+004	2.8504578E+003	2.3345729E+004
2	1	0	1	1	3.280057217842376E+003	-6.4139289E-001	-6.4168394E-001	3.157822062034493E-002	1.000000000000000E+000	7.4524991E-004	13	7.8819327E-002	4.9482346E+000	8.016999797480822E+000	-2.0263236E-005	2.4889741E-006	-2.2752210E-005	-7.2050327E-001	2.0320459E+004	2.4960027E+003	2.2816461E+004
2	1	0	1	1	3.280307717836040E+003	-6.3638306E-001	-6.3666373E-001	3.180398470830859E-002	1.000000000000000E+000	7.5355871E-004	13	6.7763187E-002	4.9482350E+000	8.267499791145382E+000	-2.0248444E-005	2.1551393E-006	-2.2403583E-005	-7.0442694E-001	2.0018363E+004	2.1306509E+003	2.2149014E+004
2	1	0	1	1	3.280558317829709E+003	-6.3137096E-001	-6.3169026E-001	3.166698214134761E-002	1.000000000000000E+000	7.6188019E-004	13	5.6809172E-002	4.9482346E+000	8.518099784814694E+000	-2.0003725E-005	1.7989751E-006	-2.1802700E-005	-6.8849945E-001	1.9947914E+004	1.7939559E+003	2.1741871E+004
2	1	0	1	1	3.280808717823384E+003	-6.2636280E-001	-6.2665677E-001	3.172704563226180E-002	1.000000000000000E+000	7.7018514E-004	13	4.6067208E-002	4.9482346E+000	8.768499778489059E+000	-1.9881967E-005	1.4615764E-006	-2.1343545E-005	-6.7272401E-001	1.9751500E+004	1.4519855E+003	2.1203486E+004
2	1	0	1	1	3.281059017817060E+003	-6.2135684E-001	-6.2166768E-001	3.174910353338470E-002	1.000000000000000E+000	7.7849725E-004	13	3.5416573E-002	4.9482346E+000	9.018799772165948E+000	-1.9737392E-005	1.1244445E-006	-2.0861837E-005	-6.5708423E-001	1.9580637E+004	1.1155142E+003	2.0696152E+004
2	1	0	1	1	3.281309617810737E+003	-6.1634499E-001	-6.1664224E-001	3.177958652923601E-002	1.000000000000000E+000	7.8682613E-004	13	2.4899524E-002	4.9482346E+000	9.269399765842536E+000	-1.9596635E-005	7.9129654E-007	-2.0387932E-005	-6.4154178E-001	1.9403721E+004	7.8350684E+002	2.0187229E+004
2	1	0	1	1	3.281560317804397E+003	-6.1133093E-001	-6.1161500E-001	3.179361698863720E-002	1.000000000000000E+000	7.9516607E-004	13	1.4493414E-002	4.9482346E+000	9.520099759502045E+000	-1.9445453E-005	4.6079805E-007	-1.9906251E-005	-6.2610841E-001	1.9237037E+004	4.5585925E+002	1.9692896E+004
2	1	0	1	1	3.281810717798071E+003	-6.0632282E-001	-6.0661781E-001	3.186101165099986E-002	1.000000000000000E+000	8.0350391E-004	13	4.2573018E-003	4.9482346E+000	9.770499753176410E+000	-1.9327457E-005	1.3564194E-007	-1.9463099E-005	-6.1087513E-001	1.9039502E+004	1.3362105E+002	1.9173123E+004
2	1	0	1	1	3.282061117791745E+003	-6.0131496E-001	-6.0157412E-001	3.190160356939597E-002	1.000000000000000E+000	8.1185409E-004	13	-5.8844066E-003	4.9482346E+000	1.002089974685077E+001	-1.9191179E-005	-1.8772201E-007	-1.9003457E-005	-5.9568971E-001	1.8857176E+004	1.8445488E+002	1.8672721E+004
2	1	0	1	1	3.282311817785420E+003	-5.9630096E-001	-5.9660524E-001	3.193570255370426E-002	1.000000000000000E+000	8.2022120E-004	13	-1.5896117E-002	4.9482346E+000	1.027159974052484E+001	-1.9053008E-005	-5.0765368E-007	-1.8545354E-005	-5.8070910E-001	1.8681451E+004	4.9775381E+002	1.8183697E+004
2	1	0	1	1	3.282562617779084E+003	-5.9128493E-001	-5.9159577E-001	3.218459199477564E-002	1.000000000000000E+000	8.2862680E-004	13	-2.5814548E-002	4.9482346E+000	1.052239973418909E+001	-1.9040268E-005	-8.3083069E-007	-1.8209437E-005	-5.6578124E-001	1.8381336E+004	8.0207782E+002	1.7579258E+004
2	1	0	1	1	3.282813417772740E+003	-5.8626896E-001	-5.8658403E-001	3.204483061714269E-002	1.000000000000000E+000	8.3704933E-004	13	-3.5588749E-002	4.9482346E+000	1.077319972784608E+001	-1.8796985E-005	-1.1404354E-006	-1.7656550E-005	-5.5099529E-001	1.8305105E+004	1.1105925E+003	1.7194514E+004
2	1	0	1	1	3.283064017766417E+003	-5.8125687E-001	-5.8156866E-001	3.208969939166950E-002	1.000000000000000E+000	8.4545009E-004	13	-4.5207892E-002	4.9482346E+000	1.102379972152266E+001	-1.8662364E-005	-1.4507076E-006	-1.7211656E-005	-5.3636074E-001	1.8123219E+004	1.4087976E+003	1.6714422E+004
2	1	0	1	1	3.283314417760084E+003	-5.7624888E-001	-5.7655168E-001	3.213414497990324E-002	1.000000000000000E+000	8.5385691E-004	13	-5.4676943E-002	4.9482346E+000	1.127419971518975E+001	-1.8526995E-005	-1.7569968E-006	-1.6769998E-005	-5.2187473E-001	1.7942025E+004	1.7015216E+003	1.6240505E+004
2	1	0	1	1	3.283564917753756E+003	-5.7123888E-001	-5.7154590E-001	3.215295084089618E-002	1.000000000000000E+000	8.6227641E-004	13	-6.4017922E-002	4.9482346E+000	1.152469970886159E+001	-1.8376888E-005	-2.0583650E-006	-1.6318521E-005	-5.0752795E-001	1.7775846E+004	1.9910435E+003	1.5784803E+004
2	1	0	1	1	3.283815517747425E+003	-5.6622696E-001	-5.6651169E-001	3.219436932807396E-002	1.000000000000000E+000	8.7070587E-004	13	-7.3172711E-002	4.9482350E+000	1.177529970253090E+001	-1.8238487E-005	-2.3557493E-006	-1.5882737E-005	-4.9333897E-001	1.7596607E+004	2.2728418E+003	1.5323766E+004
2	1	0	1	1	3.284066017741105E+003	-5.6121677E-001	-5.6149650E-001	3.217686706079823E-002	1.000000000000000E+000	8.7913556E-004	13	-8.2225978E-002	4.9482346E+000	1.202579969621001E+001	-1.8067198E-005	-2.6457744E-006	-1.5421423E-005	-4.7927052E-001	1.7450316E+004	2.5554377E+003	1.4894878E+004
2	1	0	1	1	3.284316417734772E+003	-5.5620873E-001	-5.5650330E-001	3.223366352097823E-002	1.000000000000000E+000	8.8756310E-004	13	-9.1108054E-002	4.9482346E+000	1.227619968987710E+001	-1.7938140E-005	-2.9367463E-006	-1.5001394E-005	-4.6539524E-001	1.7264662E+004	2.8264878E+003	1.4438174E+004
2	1	0	1	1	3.284566917728444E+003	-5.5119890E-001	-5.5149019E-001	3.225001528723958E-002	1.000000000000000E+000	8.9600543E-004	13	-9.9867068E-002	4.9482350E+000	1.252669968354894E+001	-1.7785567E-005	-3.2207145E-006	-1.4564853E-005	-4.5162311E-001	1.7100463E+004	3.0966519E+003	1.4003811E+004
2	1	0	1	1	3.284817617722110E+003	-5.4618484E-001	-5.4647666E-001	3.250242071404591E-002	1.000000000000000E+000	9.0449356E-004	13	-1.0848571E-001	4.9482346E+000	1.277739967721573E+001	-1.7761815E-005	-3.5260480E-006	-1.4235767E-005	-4.3799096E-001	1.6813414E+004	3.3377732E+003	1.3475641E+004
2	1	0	1	1	3.285035717716600E+003	-5.4182267E-001	-5.4212213E-001	3.229539222138988E-002	1.000000000000000E+000	9.1188418E-004	13	-1.1583017E-001	4.9482350E+000	1.299549967170606E+001	-1.7508046E-005	-3.7407808E-006	-1.3767266E-005	-4.2629194E-001	1.6786361E+004	3.5865850E+003	1.3199776E+004
2	1	0	1	1	3.285130917714196E+003	-5.3991807E-001	-5.4008251E-001	3.247718963151175E-002	2.000000000000000E+000	9.1509818E-004	13	-1.1898752E-001	4.9482384E+000	1.309069966930110E+001	-1.7540362E-005	-3.8643802E-006	-1.3675982E-005	-4.2109501E-001	1.6629596E+004	3.6637258E+003	1.2965869E+004
2	1	0	1	1	3.285258717710967E+003	-5.3736287E-001	-5.3764540E-001	3.230581171918767E-002	2.000000000000000E+000	9.1941509E-004	13	-1.2319897E-001	4.9482346E+000	1.321849966607260E+001	-1.7369071E-005	-3.9800429E-006	-1.3389028E-005	-4.1444641E-001	1.6642373E+004	3.8135234E+003	1.2828851E+004
2	1	0	1	1	3.285509217704639E+003	-5.3235286E-001	-5.3265554E-001	3.230747742645390E-002	2.000000000000000E+000	9.2787365E-004	13	-1.3129775E-001	4.9482346E+000	1.346899965974444E+001	-1.7208757E-005	-4.2418992E-006	-1.2966858E-005	-4.0135777E-001	1.6487066E+004	4.0640051E+003	1.2423062E+004
2	1	0	1	1	3.285759717698311E+003	-5.2734262E-001	-5.2764058E-001	3.231067050071556E-002	2.000000000000000E+000	9.3632843E-004	13	-1.3922270E-001	4.9482346E+000	1.371949965341628E+001	-1.7048422E-005	-4.4983785E-006	-1.2550042E-005	-3.8841790E-001	1.6330227E+004	4.3088770E+003	1.2021351E+004
2	1	0	1	1	3.286010117691985E+003	-5.2233475E-001	-5.2262110E-001	3.224897486314804E-002	2.000000000000000E+000	9.4477553E-004	13	-1.4690736E-001	4.9482346E+000	1.396989964709064E+001	-1.6853994E-005	-4.7376116E-006	-1.2116383E-005	-3.7571374E-001	1.6205820E+004	4.5554116E+003	1.1650408E+004
2	1	0	1	1	3.286260617685665E+003	-5.1732469E-001	-5.1763898E-001	3.224375047080436E-002	2.000000000000000E+000	9.5322035E-004	13	-1.5441129E-001	4.9482346E+000	1.422039964076976E+001	-1.6690623E-005	-4.9787991E-006	-1.1711823E-005	-3.6322770E-001	1.6053932E+004	4.7888750E+003	1.1265058E+004
2	1	0	1	1	3.286511117679329E+003	-5.1231468E-001	-5.1262873E-001	3.222365443842157E-002	2.000000000000000E+000	9.6166070E-004	13	-1.6171055E-001	4.9482346E+000	1.447089963443432E+001	-1.6518770E-005	-5.2109049E-006	-1.1307867E-005	-3.5091817E-001	1.5908461E+004	5.0183799E+003	1.0890080E+004
2	1	0	1	1	3.286761617673001E+003	-5.0730485E-001	-5.0758767E-001	3.214225501793624E-002	2.000000000000000E+000	9.7008853E-004	13	-1.6879053E-001	4.9482346E+000	1.472139962810616E+001	-1.6315013E-005	-5.4253082E-006	-1.0889704E-005	-3.3879715E-001	1.5791912E+004	5.2513594E+003	1.0540553E+004
2	1	0	1	1	3.287012317666668E+003	-5.0229079E-001	-5.0259721E-001	3.229511708420340E-002	2.000000000000000E+000	9.7853586E-004	13	-1.7569728E-001	4.9482346E+000	1.497209962177294E+001	-1.6231435E-005	-5.6741642E-006	-1.0557272E-005	-3.2689995E-001	1.5562638E+004	5.4403667E+003	1.0122271E+004
2	1	0	1	1	3.287262617660351E+003	-4.9728459E-001	-4.9759254E-001	3.211738948743961E-002	2.000000000000000E+000	9.8696398E-004	13	-1.8245357E-001	4.9482346E+000	1.522239961545711E+001	-1.5981374E-005	-5.8599326E-006	-1.0121441E-005	-3.1513897E-001	1.5492933E+004	5.6808345E+003	9.8120977E+003
2	1	0	1	1	3.287512617654036E+003	-4.9228454E-001	-4.9260056E-001	3.199919099332349E-002	2.000000000000000E+000	9.9533796E-004	13	-1.8893912E-001	4.9482346E+000	1.547239960914157E+001	-1.5762820E-005	-6.0458992E-006	-9.7169204E-006	-3.0366144E-001	1.5394156E+004	5.9044971E+003	9.4896602E+003
2	1	0	1	1	3.287762617647720E+003	-4.8728457E-001	-4.8756388E-001	3.191165442721910E-002	2.000000000000000E+000	1.0036929E-003	13	-1.9530530E-001	4.9482346E+000	1.572239960282604E+001	-1.5558970E-005	-6.2325153E-006	-9.3264543E-006	-2.9225856E-001	1.5278552E+004	6.1201875E+003	9.1583652E+003
2	1	0	1	1	3.288012617641405E+003	-4.8228455E-001	-4.8259351E-001	3.182559536996643E-002	2.000000000000000E+000	1.0120245E-003	13	-2.0152299E-001	4.9482346E+000	1.597239959651051E+001	-1.5358826E-005	-6.4135893E-006	-8.9452369E-006	-2.8107053E-001	1.5163691E+004	6.3321045E+003	8.8315869E+003
2	1	0	1	1	3.288262617635089E+003	-4.7728455E-001	-4.7759706E-001	3.165808335646743E-002	2.000000000000000E+000	1.0203224E-003	13	-2.0758827E-001	4.9482346E+000	1.622239959019498E+001	-1.5119807E-005	-6.5718468E-006	-8.5479605E-006	-2.7000880E-001	1.5086102E+004	6.5571963E+003	8.5289053E+003
2	1	0	1	1	3.288512617628774E+003	-4.7228456E-001	-4.7259986E-001	3.155433034352147E-002	2.000000000000000E+000	1.0285896E-003	13	-2.1353582E-001	4.9482346E+000	1.647239958387945E+001	-1.4912573E-005	-6.7379797E-006	-8.1745929E-006	-2.5906405E-001	1.4977338E+004	6.7672427E+003	8.2100947E+003
2	1	0	1	1	3.288762617622458E+003	-4.6728456E-001	-4.6758726E-001	3.139132995009574E-002	2.000000000000000E+000	1.0368212E-003	13	-2.1935691E-001	4.9482346E+000	1.672239957756392E+001	-1.4678186E-005	-6.8859049E-006	-7.7922805E-006	-2.4823035E-001	1.4895427E+004	6.9878184E+003	7.9076089E+003
2	1	0	1	1	3.289012617616143E+003	-4.6228456E-001	-4.6257606E-001	3.127122994099946E-002	2.000000000000000E+000	1.0450172E-003	13	-2.2501044E-001	4.9482346E+000	1.697239957124839E+001	-1.4465322E-005	-7.0363531E-006	-7.4289692E-006	-2.3756562E-001	1.4792385E+004	7.1954458E+003	7.5969390E+003
2	1	0	1	1	3.289262617609827E+003	-4.5728454E-001	-4.5758292E-001	3.104111980404961E-002	2.000000000000000E+000	1.0531697E-003	13	-2.3056923E-001	4.9482346E+000	1.722239956493286E+001	-1.4203886E-005	-7.1571271E-006	-7.0467590E-006	-2.2701369E-001	1.4741186E+004	7.4278643E+003	7.3133218E+003
2	1	0	1	1	3.289512617603512E+003	-4.5228454E-001	-4.5258078E-001	3.083365688328832E-002	2.000000000000000E+000	1.0612647E-003	13	-2.3602989E-001	4.9482346E+000	1.747239955861732E+001	-1.3954720E-005	-7.2776647E-006	-6.6770558E-006	-2.1655089E-001	1.4678142E+004	7.6549434E+003	7.0231982E+003
2	1	0	1	1	3.289762617597196E+003	-4.4728452E-001	-4.4756296E-001	3.069450094951498E-002	2.000000000000000E+000	1.0693143E-003	13	-2.4134518E-001	4.9482346E+000	1.772239955230180E+001	-1.3737722E-005	-7.4079699E-006	-6.3297521E-006	-2.0621778E-001	1.4581210E+004	7.8628149E+003	6.7183950E+003
2	1	0	1	1	3.290012617590881E+003	-4.4228452E-001	-4.4256416E-001	3.045310682725702E-002	2.000000000000000E+000	1.0773168E-003	13	-2.4654968E-001	4.9482346E+000	1.797239954598626E+001	-1.3477454E-005	-7.5082039E-006	-5.9692497E-006	-1.9601448E-001	1.4532644E+004	8.0960435E+003	6.4366006E+003
2	1	0	1	1	3.290262617584565E+003	-4.3728450E-001	-4.3761063E-001	3.023520142808178E-002	2.000000000000000E+000	1.0852629E-003	13	-2.5163540E-001	4.9482346E+000	1.822239953967073E+001	-1.3231245E-005	-7.6082470E-006	-5.6229983E-006	-1.8597522E-001	1.4473548E+004	8.3225977E+003	6.1509502E+003
2	1	0	1	1	3.290512617578250E+003	-4.3228471E-001	-4.3259975E-001	2.999874980362577E-002	2.000000000000000E+000	1.0931505E-003	13	-2.5663620E-001	4.9482346E+000	1.847239953335520E+001	-1.2977452E-005	-7.6987653E-006	-5.2786863E-006	-1.7596355E-001	1.4420593E+004	8.5548965E+003	5.8656963E+003
2	1	0	1	1	3.290762617571934E+003	-4.2728487E-001	-4.2758986E-001	2.973309076614627E-002	2.000000000000000E+000	1.1009761E-003	13	-2.6149079E-001	4.9482346E+000	1.872239952703967E+001	-1.2713568E-005	-7.7749291E-006	-4.9386390E-006	-1.6609907E-001	1.4380942E+004	8.7946055E+003	5.5863374E+003
2	1	0	1	1	3.291012617565619E+003	-4.2228508E-001	-4.2259485E-001	2.954949758112924E-002	2.000000000000000E+000	1.1087433E-003	13	-2.6623625E-001	4.9482346E+000	1.897239952072414E+001	-1.2487465E-005	-7.8671474E-006	-4.6203181E-006	-1.5635860E-001	1.4301253E+004	9.0098398E+003	5.2914131E+003
2	1	0	1	1	3.291262617559303E+003	-4.1728529E-001	-4.1757819E-001	2.929714618096102E-002	2.000000000000000E+000	1.1164525E-003	13	-2.7091154E-001	4.9482346E+000	1.922239951440861E+001	-1.2233850E-005	-7.9369347E-006	-4.2969141E-006	-1.4666665E-001	1.4253204E+004	9.2470283E+003	5.0061753E+003
2	1	0	1	1	3.291512617552988E+003	-4.1228545E-001	-4.1260844E-001	2.908912206635389E-002	2.000000000000000E+000	1.1241018E-003	13	-2.7551931E-001	4.9482346E+000	1.947239950809308E+001	-1.2002418E-005	-8.0146147E-006	-3.9878028E-006	-1.3708913E-001	1.4184286E+004	9.4715586E+003	4.7127285E+003
2	1	0	1	1	3.291762617546672E+003	-4.0728566E-001	-4.0753096E-001	2.876363687633952E-002	2.000000000000000E+000	1.1316914E-003	13	-2.8002793E-001	4.9482346E+000	1.972239950177755E+001	-1.1722072E-005	-8.0546215E-006	-3.6674510E-006	-1.2750304E-001	1.4168270E+004	9.7354844E+003	4.4327856E+003
2	1	0	1	1	3.292012617540356E+003	-4.0228587E-001	-4.0256271E-001	2.853350797960397E-002	2.000000000000000E+000	1.1392138E-003	13	-2.8443918E-001	4.9482346E+000	1.997239949546201E+001	-1.1486526E-005	-8.1160479E-006	-3.3704787E-006	-1.1812353E-001	1.4108420E+004	9.9686016E+003	4.1398179E+003
2	1	0	1	1	3.292262617534041E+003	-3.9728609E-001	-3.9758846E-001	2.830496932509213E-002	2.000000000000000E+000	1.1466774E-003	13	-2.8877521E-001	4.9482346E+000	2.022239948914648E+001	-1.1253729E-005	-8.1737735E-006	-3.0799558E-006	-1.0881326E-001	1.4046596E+004	1.0202279E+004	3.8443164E+003
2	1	0	1	1	3.292512617527725E+003	-3.9228627E-001	-3.9256740E-001	2.803276344614286E-002	2.000000000000000E+000	1.1540756E-003	13	-2.9304570E-001	4.9482346E+000	2.047239948283095E+001	-1.1004749E-005	-8.2148808E-006	-2.7898682E-006	-9.9521697E-002	1.4003878E+004	1.0453686E+004	3.5501921E+003
2	1	0	1	1	3.292762617521410E+003	-3.8728645E-001	-3.8758698E-001	2.772540207485742E-002	2.000000000000000E+000	1.1614070E-003	13	-2.9723302E-001	4.9482346E+000	2.072239947651542E+001	-1.0746005E-005	-8.2409051E-006	-2.5050999E-006	-9.0353966E-002	1.3979490E+004	1.0720603E+004	3.2588875E+003
2	1	0	1	1	3.293012617515094E+003	-3.8228667E-001	-3.8255855E-001	2.748259787521773E-002	2.000000000000000E+000	1.1686692E-003	13	-3.0132189E-001	4.9482346E+000	2.097239947019989E+001	-1.0513703E-005	-8.2811084E-006	-2.2325944E-006	-8.1236660E-002	1.3920029E+004	1.0964098E+004	2.9559309E+003
2	1	0	1	1	3.293262617508779E+003	-3.7728688E-001	-3.7756571E-001	2.720101669307779E-002	2.000000000000000E+000	1.1758611E-003	13	-3.0532664E-001	4.9482346E+000	2.122239946388436E+001	-1.0270172E-005	-8.3051955E-006	-1.9649763E-006	-7.2239071E-002	1.3880573E+004	1.1224824E+004	2.6557490E+003
2	1	0	1	1	3.293512617502463E+003	-3.7228706E-001	-3.7255985E-001	2.688106906645796E-002	2.000000000000000E+000	1.1829740E-003	13	-3.0928516E-001	4.9482346E+000	2.147239945756883E+001	-1.0014807E-005	-8.3139157E-006	-1.7008911E-006	-6.3274682E-002	1.3859563E+004	1.1505687E+004	2.3538752E+003
2	1	0	1	1	3.293762617496148E+003	-3.6728725E-001	-3.6756307E-001	2.655974099652747E-002	2.000000000000000E+000	1.1900093E-003	13	-3.1317493E-001	4.9482346E+000	2.172239945125330E+001	-9.7623797E-006	-8.3178447E-006	-1.4445347E-006	-5.4388136E-002	1.3839105E+004	1.1791340E+004	2.0477660E+003
2	1	0	1	1	3.294012617489832E+003	-3.6228749E-001	-3.6257187E-001	2.615021673860840E-002	2.000000000000000E+000	1.1969549E-003	13	-3.1698167E-001	4.9482346E+000	2.197239944493776E+001	-9.4813331E-006	-8.2891393E-006	-1.1921934E-006	-4.5590192E-002	1.3864966E+004	1.2121569E+004	1.7433964E+003
2	1	0	1	1	3.294262617483517E+003	-3.5728768E-001	-3.5758016E-001	2.580999554092864E-002	2.000000000000000E+000	1.2038132E-003	13	-3.2069141E-001	4.9482346E+000	2.222239943862223E+001	-9.2291421E-006	-8.2770439E-006	-9.5209845E-007	-3.6888748E-002	1.3854328E+004	1.2425086E+004	1.4292427E+003
2	1	0	1	1	3.294512617477201E+003	-3.5228786E-001	-3.5259932E-001	2.544731769469466E-002	2.000000000000000E+000	1.2105794E-003	13	-3.2431385E-001	4.9482346E+000	2.247239943230670E+001	-8.9727073E-006	-8.2529177E-006	-7.1978945E-007	-2.8285474E-002	1.3856051E+004	1.2744520E+004	1.1115306E+003
2	1	0	1	1	3.294762617470886E+003	-3.4728804E-001	-3.4757033E-001	2.502708989898211E-002	2.000000000000000E+000	1.2172438E-003	13	-3.2786205E-001	4.9482346E+000	2.272239942599117E+001	-8.6986738E-006	-8.2054330E-006	-4.9324080E-007	-1.9708276E-002	1.3887765E+004	1.3100287E+004	7.8747772E+002
2	1	0	1	1	3.295012617464570E+003	-3.4228826E-001	-3.4257317E-001	2.459559935371444E-002	2.000000000000000E+000	1.2238062E-003	13	-3.3132970E-001	4.9482346E+000	2.297239941967564E+001	-8.4257927E-006	-8.1492526E-006	-2.7653971E-007	-1.1243463E-002	1.3928230E+004	1.3471097E+004	4.5713309E+002
2	1	0	1	1	3.295262517458264E+003	-3.3728695E-001	-3.3757690E-001	2.417484738665654E-002	2.000000000000000E+000	1.2302609E-003	13	-3.3472398E-001	4.9482350E+000	2.322229941336991E+001	-8.1608696E-006	-8.0919008E-006	-6.8968824E-008	-2.8529167E-003	1.3963972E+004	1.3845960E+004	1.1801178E+002
2	1	0	1	1	3.295512417451937E+003	-3.3228865E-001	-3.3256087E-001	2.377506903119737E-002	2.000000000000000E+000	1.2366090E-003	13	-3.3802602E-001	4.9482346E+000	2.347219940704235E+001	-7.9066576E-006	-8.0365917E-006	1.2993432E-007	5.4651499E-003	1.3987798E+004	1.4217667E+004	2.2986894E+002
2	1	0	1	1	3.295762417445621E+003	-3.2728884E-001	-3.2756928E-001	2.341535526642996E-002	2.000000000000000E+000	1.2428687E-003	13	-3.4121424E-001	4.9482346E+000	2.372219940072682E+001	-7.6701508E-006	-7.9896527E-006	3.1950168E-007	1.3644964E-002	1.3989507E+004	1.4572243E+004	5.8273572E+002
2	1	0	1	1	3.296012417439306E+003	-3.2228905E-001	-3.2259503E-001	2.306924852764747E-002	2.000000000000000E+000	1.2490402E-003	13	-3.4436685E-001	4.9482346E+000	2.397219939441129E+001	-7.4420250E-006	-7.9442843E-006	5.0225947E-007	2.1771818E-002	1.3983769E+004	1.4927527E+004	9.4375934E+002
2	1	0	1	1	3.296262417432990E+003	-3.1728926E-001	-3.1758887E-001	2.275015874969572E-002	2.000000000000000E+000	1.2551246E-003	13	-3.4747130E-001	4.9482346E+000	2.422219938809576E+001	-7.2251969E-006	-7.9050269E-006	6.7983007E-007	2.9882431E-002	1.3959853E+004	1.5273357E+004	1.3135043E+003
2	1	0	1	1	3.296512417426675E+003	-3.1228945E-001	-3.1259558E-001	2.247186398278203E-002	2.000000000000000E+000	1.2611357E-003	13	-3.5053200E-001	4.9482346E+000	2.447219938178023E+001	-7.0246051E-006	-7.8771072E-006	8.5250207E-007	3.7936419E-002	1.3910531E+004	1.5598706E+004	1.6881741E+003
