EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.013655682355759E+004	-1.7550601E-001	-1.7609359E-001	1.577183014025365E-001	1.000000000000000E+000	2.3348520E-002	12	-1.8394974E+000	5.9242110E+000	5.079372938502929E+002	-2.7773183E-005	1.6634039E+000
2	1	0	1	0	1.013855682353338E+004	-1.7450601E-001	-1.7509471E-001	1.594530303164765E-001	1.000000000000000E+000	2.3666138E-002	12	-1.8400015E+000	5.9242110E+000	5.099372938260785E+002	-2.7919383E-005	1.6649067E+000
2	1	0	1	0	1.014055682350916E+004	-1.7350601E-001	-1.7408834E-001	1.611803699093173E-001	1.000000000000000E+000	2.3987217E-002	12	-1.8404782E+000	5.9242110E+000	5.119372938018641E+002	-2.8059623E-005	1.6663898E+000
2	1	0	1	0	1.014255682348495E+004	-1.7250600E-001	-1.7310217E-001	1.629182366872841E-001	1.000000000000000E+000	2.4311773E-002	12	-1.8409919E+000	5.9242110E+000	5.139372937776498E+002	-2.8201501E-005	1.6678897E+000
2	1	0	1	0	1.014455682346073E+004	-1.7150600E-001	-1.7208841E-001	1.646988647569994E-001	1.000000000000000E+000	2.4639847E-002	12	-1.8414997E+000	5.9242110E+000	5.159372937534354E+002	-2.8342767E-005	1.6694113E+000
2	1	0	1	0	1.014655682343652E+004	-1.7050600E-001	-1.7112450E-001	1.664592107810590E-001	1.000000000000000E+000	2.4971453E-002	12	-1.8419852E+000	5.9242110E+000	5.179372937292210E+002	-2.8485250E-005	1.6708608E+000
2	1	0	1	0	1.014855682341231E+004	-1.6950600E-001	-1.7007007E-001	1.683304806110706E-001	1.000000000000000E+000	2.5306718E-002	12	-1.8424591E+000	5.9242110E+000	5.199372937050066E+002	-2.8627976E-005	1.6723890E+000
2	1	0	1	0	1.015055682338809E+004	-1.6850601E-001	-1.6907078E-001	1.702962878961269E-001	1.000000000000000E+000	2.5645835E-002	12	-1.8429540E+000	5.9242110E+000	5.219372936807922E+002	-2.8792127E-005	1.6738832E+000
2	1	0	1	0	1.015255682336388E+004	-1.6750601E-001	-1.6803898E-001	1.720549246183056E-001	1.000000000000000E+000	2.5988646E-002	12	-1.8434111E+000	5.9242110E+000	5.239372936565778E+002	-2.8911934E-005	1.6753721E+000
2	1	0	1	0	1.015455682333966E+004	-1.6650601E-001	-1.6706023E-001	1.738829957514150E-001	1.000000000000000E+000	2.6335055E-002	12	-1.8438656E+000	5.9242110E+000	5.259372936323634E+002	-2.9048933E-005	1.6768054E+000
2	1	0	1	0	1.015655682331545E+004	-1.6550601E-001	-1.6608359E-001	1.757312111948053E-001	1.000000000000000E+000	2.6685135E-002	12	-1.8443117E+000	5.9242110E+000	5.279372936081490E+002	-2.9186071E-005	1.6782281E+000
2	1	0	1	0	1.015855682329123E+004	-1.6450602E-001	-1.6506028E-001	1.775590890026837E-001	1.000000000000000E+000	2.7038904E-002	12	-1.8447521E+000	5.9242110E+000	5.299372935839347E+002	-2.9307954E-005	1.6796918E+000
2	1	0	1	0	1.016055682326702E+004	-1.6350600E-001	-1.6406135E-001	1.794233653603978E-001	1.000000000000000E+000	2.7396357E-002	12	-1.8452357E+000	5.9242110E+000	5.319372935597203E+002	-2.9436440E-005	1.6811744E+000
2	1	0	1	0	1.016255682324281E+004	-1.6250600E-001	-1.6309108E-001	1.812744394759309E-001	1.000000000000000E+000	2.7757518E-002	12	-1.8457212E+000	5.9242110E+000	5.339372935355059E+002	-2.9564244E-005	1.6826302E+000
2	1	0	1	0	1.016455682321859E+004	-1.6150600E-001	-1.6209219E-001	1.831296984337736E-001	1.000000000000000E+000	2.8122395E-002	12	-1.8461567E+000	5.9242110E+000	5.359372935112915E+002	-2.9683895E-005	1.6840645E+000
2	1	0	1	0	1.016655682319438E+004	-1.6050598E-001	-1.6109549E-001	1.852089553960270E-001	1.000000000000000E+000	2.8491212E-002	12	-1.8467147E+000	5.9242110E+000	5.379372934870771E+002	-2.9836327E-005	1.6856192E+000
2	1	0	1	0	1.016855682317016E+004	-1.5950601E-001	-1.6002892E-001	1.871417500651029E-001	1.000000000000000E+000	2.8864067E-002	12	-1.8471464E+000	5.9242110E+000	5.399372934628627E+002	-2.9948093E-005	1.6871175E+000
2	1	0	1	0	1.017055682314595E+004	-1.5850602E-001	-1.5907454E-001	1.890501359536116E-001	1.000000000000000E+000	2.9240742E-002	12	-1.8475505E+000	5.9242110E+000	5.419372934386483E+002	-3.0073064E-005	1.6884760E+000
2	1	0	1	0	1.017255682312173E+004	-1.5750600E-001	-1.5807882E-001	1.909882630510000E-001	1.000000000000000E+000	2.9621258E-002	12	-1.8479679E+000	5.9242110E+000	5.439372934144340E+002	-3.0191199E-005	1.6898891E+000
2	1	0	1	0	1.017455682309752E+004	-1.5650602E-001	-1.5707037E-001	1.929023062038446E-001	1.000000000000000E+000	3.0005626E-002	12	-1.8483404E+000	5.9242110E+000	5.459372933902196E+002	-3.0299236E-005	1.6912700E+000
2	1	0	1	0	1.017655682307330E+004	-1.5550600E-001	-1.5606190E-001	1.948864119414808E-001	1.000000000000000E+000	3.0393904E-002	12	-1.8487213E+000	5.9242110E+000	5.479372933660052E+002	-3.0414345E-005	1.6926594E+000
2	1	0	1	0	1.017855682304909E+004	-1.5450600E-001	-1.5509479E-001	1.968437309381668E-001	1.000000000000000E+000	3.0786110E-002	12	-1.8491080E+000	5.9242110E+000	5.499372933417908E+002	-3.0529438E-005	1.6940132E+000
2	1	0	1	0	1.018055682302488E+004	-1.5350600E-001	-1.5404603E-001	1.988071575686194E-001	1.000000000000000E+000	3.1182243E-002	12	-1.8495234E+000	5.9242110E+000	5.519372933175764E+002	-3.0625451E-005	1.6954774E+000
2	1	0	1	0	1.018255682300066E+004	-1.5250599E-001	-1.5307260E-001	2.008120159271614E-001	1.000000000000000E+000	3.1582337E-002	12	-1.8500067E+000	5.9242110E+000	5.539372932933620E+002	-3.0738818E-005	1.6969341E+000
2	1	0	1	0	1.018455682297645E+004	-1.5150598E-001	-1.5201864E-001	2.029788349179642E-001	1.000000000000000E+000	3.1986613E-002	12	-1.8504651E+000	5.9242110E+000	5.559372932691476E+002	-3.0856565E-005	1.6984464E+000
2	1	0	1	0	1.018655682295223E+004	-1.5050600E-001	-1.5106446E-001	2.050229477503470E-001	1.000000000000000E+000	3.2395132E-002	12	-1.8508735E+000	5.9242110E+000	5.579372932449332E+002	-3.0971682E-005	1.6998091E+000
2	1	0	1	0	1.018855682292802E+004	-1.4950600E-001	-1.5006556E-001	2.070359989172887E-001	1.000000000000000E+000	3.2807671E-002	12	-1.8512539E+000	5.9242110E+000	5.599372932207189E+002	-3.1068972E-005	1.7011883E+000
2	1	0	1	0	1.019055682290380E+004	-1.4850600E-001	-1.4907937E-001	2.090277882034473E-001	1.000000000000000E+000	3.3224214E-002	12	-1.8516624E+000	5.9242110E+000	5.619372931965045E+002	-3.1161730E-005	1.7025831E+000
2	1	0	1	0	1.019255682287959E+004	-1.4750600E-001	-1.4809318E-001	2.110520953387587E-001	1.000000000000000E+000	3.3644788E-002	12	-1.8520389E+000	5.9242110E+000	5.639372931722901E+002	-3.1255375E-005	1.7039456E+000
2	1	0	1	0	1.019455682285537E+004	-1.4650600E-001	-1.4707308E-001	2.130981136102617E-001	1.000000000000000E+000	3.4069426E-002	12	-1.8524348E+000	5.9242110E+000	5.659372931480757E+002	-3.1340995E-005	1.7053617E+000
2	1	0	1	0	1.019655682283116E+004	-1.4550599E-001	-1.4607520E-001	2.151343836431465E-001	1.000000000000000E+000	3.4498163E-002	12	-1.8528367E+000	5.9242110E+000	5.679372931238613E+002	-3.1425800E-005	1.7067615E+000
2	1	0	1	0	1.019855682280695E+004	-1.4450599E-001	-1.4506888E-001	2.172170601672379E-001	1.000000000000000E+000	3.4931004E-002	12	-1.8533065E+000	5.9242110E+000	5.699372930996469E+002	-3.1511438E-005	1.7082376E+000
2	1	0	1	0	1.020055682278273E+004	-1.4350599E-001	-1.4406754E-001	2.193460971493630E-001	1.000000000000000E+000	3.5368074E-002	12	-1.8537191E+000	5.9242110E+000	5.719372930754325E+002	-3.1600652E-005	1.7096516E+000
2	1	0	1	0	1.020255682275852E+004	-1.4250599E-001	-1.4308304E-001	2.216635569598271E-001	1.000000000000000E+000	3.5809640E-002	12	-1.8541447E+000	5.9242110E+000	5.739372930512181E+002	-3.1716296E-005	1.7110617E+000
2	1	0	1	0	1.020455682273430E+004	-1.4150602E-001	-1.4206292E-001	2.237512241303250E-001	1.000000000000000E+000	3.6255550E-002	12	-1.8545113E+000	5.9242110E+000	5.759372930270038E+002	-3.1786753E-005	1.7124484E+000
2	1	0	1	0	1.020655682271009E+004	-1.4050600E-001	-1.4108202E-001	2.258254072803729E-001	1.000000000000000E+000	3.6705613E-002	12	-1.8548998E+000	5.9242110E+000	5.779372930027894E+002	-3.1859905E-005	1.7138177E+000
2	1	0	1	0	1.020855682268587E+004	-1.3950600E-001	-1.4006720E-001	2.279193406346855E-001	1.000000000000000E+000	3.7159864E-002	12	-1.8553009E+000	5.9242110E+000	5.799372929785750E+002	-3.1924024E-005	1.7152337E+000
2	1	0	1	0	1.021055682266166E+004	-1.3850600E-001	-1.3909057E-001	2.300525376147262E-001	1.000000000000000E+000	3.7618335E-002	12	-1.8557012E+000	5.9242110E+000	5.819372929543606E+002	-3.1998137E-005	1.7166107E+000
2	1	0	1	0	1.021255682263745E+004	-1.3750599E-001	-1.3809270E-001	2.321476939309947E-001	1.000000000000000E+000	3.8081028E-002	12	-1.8560795E+000	5.9242110E+000	5.839372929301462E+002	-3.2057902E-005	1.7179868E+000
2	1	0	1	0	1.021455682261323E+004	-1.3650601E-001	-1.3710122E-001	2.342839703690476E-001	1.000000000000000E+000	3.8547959E-002	12	-1.8565191E+000	5.9242110E+000	5.859372929059318E+002	-3.2120617E-005	1.7194179E+000
2	1	0	1	0	1.021655682258902E+004	-1.3550599E-001	-1.3611847E-001	2.364500117762147E-001	1.000000000000000E+000	3.9019216E-002	12	-1.8568809E+000	5.9242110E+000	5.879372928817174E+002	-3.2185213E-005	1.7207625E+000
2	1	0	1	0	1.021855682256480E+004	-1.3450599E-001	-1.3506660E-001	2.388601897662231E-001	1.000000000000000E+000	3.9495088E-002	12	-1.8572936E+000	5.9242110E+000	5.899372928575031E+002	-3.2262033E-005	1.7222270E+000
2	1	0	1	0	1.022055682254059E+004	-1.3350599E-001	-1.3407616E-001	2.410482419262787E-001	1.000000000000000E+000	3.9975498E-002	12	-1.8576802E+000	5.9242110E+000	5.919372928332887E+002	-3.2318825E-005	1.7236041E+000
2	1	0	1	0	1.022255682251637E+004	-1.3250600E-001	-1.3311650E-001	2.431894040605758E-001	1.000000000000000E+000	4.0460229E-002	12	-1.8580111E+000	5.9242110E+000	5.939372928090743E+002	-3.2372522E-005	1.7248946E+000
2	1	0	1	0	1.022455682249216E+004	-1.3150600E-001	-1.3208260E-001	2.453438502773092E-001	1.000000000000000E+000	4.0949278E-002	12	-1.8584039E+000	5.9242110E+000	5.959372927848599E+002	-3.2405653E-005	1.7263213E+000
2	1	0	1	0	1.022655682246794E+004	-1.3050599E-001	-1.3105080E-001	2.475514966663557E-001	1.000000000000000E+000	4.1442677E-002	12	-1.8587410E+000	5.9242110E+000	5.979372927606455E+002	-3.2441822E-005	1.7276902E+000
2	1	0	1	0	1.022855682244373E+004	-1.2950599E-001	-1.3010278E-001	2.497028591166464E-001	1.000000000000000E+000	4.1940443E-002	12	-1.8590767E+000	5.9242110E+000	5.999372927364311E+002	-3.2487038E-005	1.7289740E+000
2	1	0	1	0	1.023055682241952E+004	-1.2850600E-001	-1.2902221E-001	2.519144939619107E-001	1.000000000000000E+000	4.2442579E-002	12	-1.8594338E+000	5.9242110E+000	6.019372927122167E+002	-3.2502565E-005	1.7304115E+000
2	1	0	1	0	1.023255682239530E+004	-1.2750599E-001	-1.2807772E-001	2.544532962096961E-001	1.000000000000000E+000	4.2949509E-002	12	-1.8599030E+000	5.9242110E+000	6.039372926880023E+002	-3.2589796E-005	1.7318252E+000
2	1	0	1	0	1.023455682237109E+004	-1.2650600E-001	-1.2711275E-001	2.566237373058149E-001	1.000000000000000E+000	4.3461096E-002	12	-1.8602803E+000	5.9242110E+000	6.059372926637880E+002	-3.2620148E-005	1.7331675E+000
2	1	0	1	0	1.023655682234687E+004	-1.2550601E-001	-1.2603959E-001	2.588582674061723E-001	1.000000000000000E+000	4.3977097E-002	12	-1.8606746E+000	5.9242110E+000	6.079372926395736E+002	-3.2626391E-005	1.7346350E+000
2	1	0	1	0	1.023855682232266E+004	-1.2450601E-001	-1.2505023E-001	2.610499280013604E-001	1.000000000000000E+000	4.4497509E-002	12	-1.8609890E+000	5.9242110E+000	6.099372926153592E+002	-3.2644355E-005	1.7359388E+000
2	1	0	1	0	1.024055682229844E+004	-1.2350600E-001	-1.2406085E-001	2.632485314684393E-001	1.000000000000000E+000	4.5022320E-002	12	-1.8613199E+000	5.9242110E+000	6.119372925911448E+002	-3.2658838E-005	1.7372590E+000
2	1	0	1	0	1.024255682227423E+004	-1.2250599E-001	-1.2307785E-001	2.654747953545120E-001	1.000000000000000E+000	4.5551550E-002	12	-1.8616583E+000	5.9242110E+000	6.139372925669304E+002	-3.2674066E-005	1.7385805E+000
2	1	0	1	0	1.024455682225002E+004	-1.2150600E-001	-1.2206515E-001	2.676780178837692E-001	1.000000000000000E+000	4.6085216E-002	12	-1.8619853E+000	5.9242110E+000	6.159372925427160E+002	-3.2674157E-005	1.7399201E+000
2	1	0	1	0	1.024655682222580E+004	-1.2050600E-001	-1.2106544E-001	2.699367453505297E-001	1.000000000000000E+000	4.6623383E-002	12	-1.8623081E+000	5.9242110E+000	6.179372925185016E+002	-3.2680011E-005	1.7412426E+000
2	1	0	1	0	1.024855682220159E+004	-1.1950599E-001	-1.2005916E-001	2.725084942299567E-001	1.000000000000000E+000	4.7166407E-002	12	-1.8627516E+000	5.9242110E+000	6.199372924942872E+002	-3.2717140E-005	1.7426925E+000
2	1	0	1	0	1.025055682217737E+004	-1.1850600E-001	-1.1908040E-001	2.747359340311593E-001	1.000000000000000E+000	4.7714170E-002	12	-1.8630844E+000	5.9242110E+000	6.219372924700729E+002	-3.2715667E-005	1.7440040E+000
2	1	0	1	0	1.025255682215316E+004	-1.1750600E-001	-1.1805179E-001	2.770260000931974E-001	1.000000000000000E+000	4.8266459E-002	12	-1.8634179E+000	5.9242110E+000	6.239372924458585E+002	-3.2703414E-005	1.7453661E+000
2	1	0	1	0	1.025455682212894E+004	-1.1650600E-001	-1.1710167E-001	2.792653407925585E-001	1.000000000000000E+000	4.8823267E-002	12	-1.8637379E+000	5.9242110E+000	6.259372924216441E+002	-3.2702439E-005	1.7466363E+000
2	1	0	1	0	1.025655682210473E+004	-1.1550600E-001	-1.1605927E-001	2.815022924452517E-001	1.000000000000000E+000	4.9384568E-002	12	-1.8640224E+000	5.9242110E+000	6.279372923974297E+002	-3.2670952E-005	1.7479631E+000
2	1	0	1	0	1.025855682208051E+004	-1.1450600E-001	-1.1511126E-001	2.837627018959266E-001	1.000000000000000E+000	4.9950358E-002	12	-1.8643504E+000	5.9242110E+000	6.299372923732153E+002	-3.2664284E-005	1.7492392E+000
2	1	0	1	0	1.026055682205630E+004	-1.1350600E-001	-1.1412083E-001	2.860168499606227E-001	1.000000000000000E+000	5.0520662E-002	12	-1.8646251E+000	5.9242110E+000	6.319372923490009E+002	-3.2640481E-005	1.7505043E+000
2	1	0	1	0	1.026255682203209E+004	-1.1250599E-001	-1.1308756E-001	2.885445846463259E-001	1.000000000000000E+000	5.1095758E-002	12	-1.8649719E+000	5.9242110E+000	6.339372923247865E+002	-3.2630804E-005	1.7518843E+000
2	1	0	1	0	1.026455682200787E+004	-1.1150600E-001	-1.1204910E-001	2.908617636548456E-001	1.000000000000000E+000	5.1675722E-002	12	-1.8652607E+000	5.9242110E+000	6.359372923005722E+002	-3.2590797E-005	1.7532116E+000
2	1	0	1	0	1.026655682198366E+004	-1.1050601E-001	-1.1110850E-001	2.931019211350971E-001	1.000000000000000E+000	5.2260213E-002	12	-1.8655539E+000	5.9242110E+000	6.379372922763578E+002	-3.2566117E-005	1.7544453E+000
2	1	0	1	0	1.026855682195944E+004	-1.0950600E-001	-1.1012551E-001	2.953813697813454E-001	1.000000000000000E+000	5.2849233E-002	12	-1.8658359E+000	5.9242110E+000	6.399372922521434E+002	-3.2529024E-005	1.7557104E+000
2	1	0	1	0	1.027055682193523E+004	-1.0850599E-001	-1.0907356E-001	2.976744526334025E-001	1.000000000000000E+000	5.3442813E-002	12	-1.8661617E+000	5.9242110E+000	6.419372922279290E+002	-3.2468415E-005	1.7570882E+000
2	1	0	1	0	1.027255682191101E+004	-1.0750600E-001	-1.0808951E-001	2.999116167678275E-001	1.000000000000000E+000	5.4040927E-002	12	-1.8664565E+000	5.9242110E+000	6.439372922037146E+002	-3.2417298E-005	1.7583671E+000
2	1	0	1	0	1.027455682188680E+004	-1.0650600E-001	-1.0706513E-001	3.021732638949834E-001	1.000000000000000E+000	5.4643549E-002	12	-1.8667222E+000	5.9242110E+000	6.459372921795002E+002	-3.2352222E-005	1.7596571E+000
2	1	0	1	0	1.027655682186258E+004	-1.0550600E-001	-1.0607258E-001	3.044446202310649E-001	1.000000000000000E+000	5.5250697E-002	12	-1.8669803E+000	5.9242110E+000	6.479372921552858E+002	-3.2293228E-005	1.7609078E+000
2	1	0	1	0	1.027855682183837E+004	-1.0450599E-001	-1.0510688E-001	3.070448562917614E-001	1.000000000000000E+000	5.5862788E-002	12	-1.8673236E+000	5.9242110E+000	6.499372921310714E+002	-3.2272528E-005	1.7622168E+000
2	1	0	1	0	1.028055682181416E+004	-1.0350600E-001	-1.0408144E-001	3.093049370898768E-001	1.000000000000000E+000	5.6479666E-002	12	-1.8676410E+000	5.9242110E+000	6.519372921068571E+002	-3.2192904E-005	1.7635596E+000
2	1	0	1	0	1.028255682178994E+004	-1.0250600E-001	-1.0309738E-001	3.115546767177042E-001	1.000000000000000E+000	5.7101056E-002	12	-1.8678982E+000	5.9242110E+000	6.539372920826427E+002	-3.2120472E-005	1.7648008E+000
2	1	0	1	0	1.028455682176573E+004	-1.0150599E-001	-1.0208255E-001	3.138049532319467E-001	1.000000000000000E+000	5.7726957E-002	12	-1.8681961E+000	5.9242110E+000	6.559372920584283E+002	-3.2034011E-005	1.7661135E+000
2	1	0	1	0	1.028655682174151E+004	-1.0050599E-001	-1.0111121E-001	3.160823747246919E-001	1.000000000000000E+000	5.8357373E-002	12	-1.8684603E+000	5.9242110E+000	6.579372920342139E+002	-3.1959473E-005	1.7673491E+000
2	1	0	1	0	1.028855682171730E+004	-9.9505991E-002	-1.0009110E-001	3.183113554058332E-001	1.000000000000000E+000	5.8992293E-002	12	-1.8687249E+000	5.9242110E+000	6.599372920099995E+002	-3.1860134E-005	1.7686338E+000
2	1	0	1	0	1.029055682169308E+004	-9.8506004E-002	-9.9117629E-002	3.205454956779131E-001	1.000000000000000E+000	5.9631687E-002	12	-1.8690170E+000	5.9242110E+000	6.619372919857851E+002	-3.1771709E-005	1.7698994E+000
2	1	0	1	0	1.029255682166887E+004	-9.7505994E-002	-9.8122224E-002	3.231606257005630E-001	1.000000000000000E+000	6.0275987E-002	12	-1.8693832E+000	5.9242110E+000	6.639372919615707E+002	-3.1709238E-005	1.7712610E+000
2	1	0	1	0	1.029455682164466E+004	-9.6506000E-002	-9.7084060E-002	3.253315123035747E-001	1.000000000000000E+000	6.0925014E-002	12	-1.8696281E+000	5.9242110E+000	6.659372919373563E+002	-3.1584503E-005	1.7725440E+000
2	1	0	1	0	1.029655682162044E+004	-9.5505998E-002	-9.6103176E-002	3.275832207195348E-001	1.000000000000000E+000	6.1578479E-002	12	-1.8699038E+000	5.9242110E+000	6.679372919131420E+002	-3.1481788E-005	1.7738006E+000
2	1	0	1	0	1.029855682159623E+004	-9.4505996E-002	-9.5104277E-002	3.298043085100835E-001	1.000000000000000E+000	6.2236402E-002	12	-1.8701710E+000	5.9242110E+000	6.699372918889276E+002	-3.1365802E-005	1.7750666E+000
2	1	0	1	0	1.030055682157201E+004	-9.3505993E-002	-9.4126567E-002	3.319993734150719E-001	1.000000000000000E+000	6.2898755E-002	12	-1.8704141E+000	5.9242110E+000	6.719372918647132E+002	-3.1249961E-005	1.7762876E+000
2	1	0	1	0	1.030255682154780E+004	-9.2505991E-002	-9.3062967E-002	3.342567828573664E-001	1.000000000000000E+000	6.3565552E-002	12	-1.8707441E+000	5.9242110E+000	6.739372918404988E+002	-3.1106927E-005	1.7776811E+000
2	1	0	1	0	1.030455682152358E+004	-9.1505997E-002	-9.2107534E-002	3.364544806143827E-001	1.000000000000000E+000	6.4236797E-002	12	-1.8710346E+000	5.9242110E+000	6.759372918162844E+002	-3.0989992E-005	1.7789271E+000
2	1	0	1	0	1.030655682149937E+004	-9.0505995E-002	-9.1077007E-002	3.387414261705359E-001	1.000000000000000E+000	6.4912558E-002	12	-1.8713430E+000	5.9242110E+000	6.779372917920700E+002	-3.0851555E-005	1.7802660E+000
2	1	0	1	0	1.030855682147515E+004	-8.9506000E-002	-9.0038985E-002	3.411943702609097E-001	1.000000000000000E+000	6.5593079E-002	12	-1.8716506E+000	5.9242110E+000	6.799372917678556E+002	-3.0720796E-005	1.7816116E+000
2	1	0	1	0	1.031055682145094E+004	-8.8505991E-002	-8.9090966E-002	3.432891011284558E-001	1.000000000000000E+000	6.6278093E-002	12	-1.8718491E+000	5.9242110E+000	6.819372917436413E+002	-3.0583957E-005	1.7827581E+000
2	1	0	1	0	1.031255682142673E+004	-8.7505996E-002	-8.8109024E-002	3.454455439672386E-001	1.000000000000000E+000	6.6967368E-002	12	-1.8720957E+000	5.9242110E+000	6.839372917194269E+002	-3.0436870E-005	1.7839867E+000
2	1	0	1	0	1.031455682140251E+004	-8.6505994E-002	-8.7124959E-002	3.475851688747198E-001	1.000000000000000E+000	6.7660935E-002	12	-1.8723551E+000	5.9242110E+000	6.859372916952125E+002	-3.0283343E-005	1.7852302E+000
2	1	0	1	0	1.031655682137830E+004	-8.5505992E-002	-8.6064525E-002	3.496894050274220E-001	1.000000000000000E+000	6.8358749E-002	12	-1.8725396E+000	5.9242110E+000	6.879372916709981E+002	-3.0095853E-005	1.7864751E+000
2	1	0	1	0	1.031855682135408E+004	-8.4505998E-002	-8.5121833E-002	3.518273861702610E-001	1.000000000000000E+000	6.9060802E-002	12	-1.8727572E+000	5.9242110E+000	6.899372916467837E+002	-2.9948193E-005	1.7876353E+000
2	1	0	1	0	1.032055682132987E+004	-8.3505988E-002	-8.4067762E-002	3.539413061450025E-001	1.000000000000000E+000	6.9767103E-002	12	-1.8729820E+000	5.9242110E+000	6.919372916225693E+002	-2.9755054E-005	1.7889142E+000
2	1	0	1	0	1.032255682130565E+004	-8.2505994E-002	-8.3084978E-002	3.561281967245371E-001	1.000000000000000E+000	7.0477732E-002	12	-1.8732073E+000	5.9242110E+000	6.939372915983549E+002	-2.9588904E-005	1.7901224E+000
2	1	0	1	0	1.032455682128144E+004	-8.1505992E-002	-8.2106315E-002	3.584725611862445E-001	1.000000000000000E+000	7.1192920E-002	12	-1.8734752E+000	5.9242110E+000	6.959372915741405E+002	-2.9432860E-005	1.7913688E+000
2	1	0	1	0	1.032655682125723E+004	-8.0505997E-002	-8.1091508E-002	3.604947674950663E-001	1.000000000000000E+000	7.1912415E-002	12	-1.8736506E+000	5.9242110E+000	6.979372915499262E+002	-2.9233064E-005	1.7925590E+000
2	1	0	1	0	1.032855682123301E+004	-7.9505995E-002	-8.0073491E-002	3.625361958937114E-001	1.000000000000000E+000	7.2635986E-002	12	-1.8738452E+000	5.9242110E+000	6.999372915257118E+002	-2.9029539E-005	1.7937717E+000
2	1	0	1	0	1.033055682120880E+004	-7.8505985E-002	-7.9101101E-002	3.645542890988123E-001	1.000000000000000E+000	7.3363610E-002	12	-1.8740636E+000	5.9242110E+000	7.019372915014974E+002	-2.8836646E-005	1.7949625E+000
2	1	0	1	0	1.033255682118458E+004	-7.7505991E-002	-7.8092642E-002	3.665324821421208E-001	1.000000000000000E+000	7.4095227E-002	12	-1.8742726E+000	5.9242110E+000	7.039372914772830E+002	-2.8623490E-005	1.7961799E+000
2	1	0	1	0	1.033455682116037E+004	-7.6505989E-002	-7.7088416E-002	3.685453105755210E-001	1.000000000000000E+000	7.4830845E-002	12	-1.8744924E+000	5.9242110E+000	7.059372914530686E+002	-2.8410574E-005	1.7974041E+000
2	1	0	1	0	1.033655682113615E+004	-7.5505987E-002	-7.6129816E-002	3.705144433611158E-001	1.000000000000000E+000	7.5570434E-002	12	-1.8746814E+000	5.9242110E+000	7.079372914288542E+002	-2.8207196E-005	1.7985516E+000
2	1	0	1	0	1.033855682111194E+004	-7.4505985E-002	-7.5108632E-002	3.724160702483097E-001	1.000000000000000E+000	7.6313905E-002	12	-1.8748668E+000	5.9242110E+000	7.099372914046398E+002	-2.7971662E-005	1.7997582E+000
2	1	0	1	0	1.034055682108772E+004	-7.3505998E-002	-7.4088112E-002	3.745838168969504E-001	1.000000000000000E+000	7.7061445E-002	12	-1.8751433E+000	5.9242110E+000	7.119372913804254E+002	-2.7752207E-005	1.8010552E+000
2	1	0	1	0	1.034255682106351E+004	-7.2505988E-002	-7.3078237E-002	3.766147922836458E-001	1.000000000000000E+000	7.7813208E-002	12	-1.8753625E+000	5.9242110E+000	7.139372913562111E+002	-2.7522345E-005	1.8022842E+000
2	1	0	1	0	1.034455682103930E+004	-7.1505986E-002	-7.2087817E-002	3.784541817868496E-001	1.000000000000000E+000	7.8568809E-002	12	-1.8755282E+000	5.9242110E+000	7.159372913319967E+002	-2.7281936E-005	1.8034405E+000
2	1	0	1	0	1.034655682101508E+004	-7.0505984E-002	-7.1100570E-002	3.803378115419536E-001	1.000000000000000E+000	7.9328112E-002	12	-1.8756942E+000	5.9242110E+000	7.179372913077823E+002	-2.7042235E-005	1.8045936E+000
2	1	0	1	0	1.034855682099087E+004	-6.9505982E-002	-7.0069842E-002	3.821281035107429E-001	1.000000000000000E+000	8.0091096E-002	12	-1.8758768E+000	5.9242110E+000	7.199372912835679E+002	-2.6775655E-005	1.8058070E+000
