EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.378553514815954E+003	-2.0445882E-001	-2.0502186E-001	1.320654537566700E-002	1.000000000000000E+000	1.9112837E-003	13	-1.3621747E+000	5.9242110E+000	4.499832886324803E+002	-2.7076305E-006	1.1571529E+000
2	1	0	1	0	3.380553514765430E+003	-2.0345882E-001	-2.0402400E-001	1.334192793434966E-002	1.000000000000000E+000	1.9381416E-003	13	-1.3662075E+000	5.9242110E+000	4.519832885819560E+002	-2.7220735E-006	1.1621835E+000
2	1	0	1	0	3.382553514714906E+003	-2.0245881E-001	-2.0304418E-001	1.348473632805036E-002	1.000000000000000E+000	1.9652827E-003	13	-1.3701981E+000	5.9242110E+000	4.539832885314318E+002	-2.7379972E-006	1.1671540E+000
2	1	0	1	0	3.384553514664382E+003	-2.0145881E-001	-2.0203573E-001	1.362538350922514E-002	1.000000000000000E+000	1.9927074E-003	13	-1.3741595E+000	5.9242110E+000	4.559832884809075E+002	-2.7528142E-006	1.1721237E+000
2	1	0	1	0	3.386553514613857E+003	-2.0045879E-001	-2.0101029E-001	1.377260169753419E-002	1.000000000000000E+000	2.0204149E-003	13	-1.3780901E+000	5.9242110E+000	4.579832884303833E+002	-2.7684346E-006	1.1770799E+000
2	1	0	1	0	3.388553514563333E+003	-1.9945879E-001	-2.0006442E-001	1.391581138752507E-002	1.000000000000000E+000	2.0484035E-003	13	-1.3819925E+000	5.9242110E+000	4.599832883798590E+002	-2.7840588E-006	1.1819280E+000
2	1	0	1	0	3.390553514512809E+003	-1.9845879E-001	-1.9907399E-001	1.405594572579390E-002	1.000000000000000E+000	2.0766817E-003	13	-1.3858804E+000	5.9242110E+000	4.619832883293348E+002	-2.7981732E-006	1.1868063E+000
2	1	0	1	0	3.392553514462285E+003	-1.9745882E-001	-1.9800508E-001	1.420094527209191E-002	1.000000000000000E+000	2.1052461E-003	13	-1.3897512E+000	5.9242110E+000	4.639832882788105E+002	-2.8118593E-006	1.1917461E+000
2	1	0	1	0	3.394553514411760E+003	-1.9645883E-001	-1.9699450E-001	1.434974712943868E-002	1.000000000000000E+000	2.1341052E-003	13	-1.3936126E+000	5.9242110E+000	4.659832882282863E+002	-2.8268212E-006	1.1966181E+000
2	1	0	1	0	3.396553514361236E+003	-1.9545883E-001	-1.9606771E-001	1.448911004804493E-002	1.000000000000000E+000	2.1632502E-003	13	-1.3974730E+000	5.9242110E+000	4.679832881777620E+002	-2.8408465E-006	1.2014053E+000
2	1	0	1	0	3.398553514310712E+003	-1.9445881E-001	-1.9507197E-001	1.463551843908839E-002	1.000000000000000E+000	2.1926858E-003	13	-1.4013274E+000	5.9242110E+000	4.699832881272378E+002	-2.8549794E-006	1.2062554E+000
2	1	0	1	0	3.400553514260188E+003	-1.9345883E-001	-1.9405821E-001	1.478528549371691E-002	1.000000000000000E+000	2.2224181E-003	13	-1.4051726E+000	5.9242110E+000	4.719832880767135E+002	-2.8692061E-006	1.2111144E+000
2	1	0	1	0	3.402553514209663E+003	-1.9245881E-001	-1.9302006E-001	1.492959030847260E-002	1.000000000000000E+000	2.2524463E-003	13	-1.4090110E+000	5.9242110E+000	4.739832880261893E+002	-2.8817103E-006	1.2159909E+000
2	1	0	1	0	3.404553514159139E+003	-1.9145881E-001	-1.9202432E-001	1.508198168567948E-002	1.000000000000000E+000	2.2827666E-003	13	-1.4128588E+000	5.9242110E+000	4.759832879756650E+002	-2.8961074E-006	1.2208345E+000
2	1	0	1	0	3.406553514108615E+003	-1.9045879E-001	-1.9105828E-001	1.523550032626399E-002	1.000000000000000E+000	2.3133883E-003	13	-1.4167008E+000	5.9242110E+000	4.779832879251408E+002	-2.9108685E-006	1.2256426E+000
2	1	0	1	0	3.408553514058091E+003	-1.8945882E-001	-1.9008058E-001	1.537876085441894E-002	1.000000000000000E+000	2.3443080E-003	13	-1.4205515E+000	5.9242110E+000	4.799832878746165E+002	-2.9232037E-006	1.2304709E+000
2	1	0	1	0	3.410553514007566E+003	-1.8845882E-001	-1.8896395E-001	1.553352461076203E-002	1.000000000000000E+000	2.3755284E-003	13	-1.4243988E+000	5.9242110E+000	4.819832878240923E+002	-2.9352761E-006	1.2354348E+000
2	1	0	1	0	3.412553513957042E+003	-1.8745883E-001	-1.8805730E-001	1.568121085523236E-002	1.000000000000000E+000	2.4070460E-003	13	-1.4282298E+000	5.9242110E+000	4.839832877735680E+002	-2.9489663E-006	1.2401725E+000
2	1	0	1	0	3.414553513906518E+003	-1.8645883E-001	-1.8711036E-001	1.583221167285742E-002	1.000000000000000E+000	2.4388656E-003	13	-1.4320731E+000	5.9242110E+000	4.859832877230438E+002	-2.9623709E-006	1.2449627E+000
2	1	0	1	0	3.416553513855994E+003	-1.8545882E-001	-1.8605417E-001	1.598489050072388E-002	1.000000000000000E+000	2.4709913E-003	13	-1.4359204E+000	5.9242110E+000	4.879832876725195E+002	-2.9740556E-006	1.2498662E+000
2	1	0	1	0	3.418553513805469E+003	-1.8445882E-001	-1.8505420E-001	1.613727618827784E-002	1.000000000000000E+000	2.5034200E-003	13	-1.4397597E+000	5.9242110E+000	4.899832876219953E+002	-2.9862706E-006	1.2547055E+000
2	1	0	1	0	3.420553513754945E+003	-1.8345881E-001	-1.8401711E-001	1.629275225464358E-002	1.000000000000000E+000	2.5361530E-003	13	-1.4435974E+000	5.9242110E+000	4.919832875714710E+002	-2.9981452E-006	1.2595804E+000
2	1	0	1	0	3.422553513704421E+003	-1.8245880E-001	-1.8302879E-001	1.644374291678813E-002	1.000000000000000E+000	2.5691949E-003	13	-1.4474230E+000	5.9242110E+000	4.939832875209468E+002	-3.0096783E-006	1.2643942E+000
2	1	0	1	0	3.424553513653897E+003	-1.8145880E-001	-1.8205428E-001	1.659755997061751E-002	1.000000000000000E+000	2.6025439E-003	13	-1.4512502E+000	5.9242110E+000	4.959832874704225E+002	-3.0216568E-006	1.2691959E+000
2	1	0	1	0	3.426553513603372E+003	-1.8045881E-001	-1.8103838E-001	1.675182566452339E-002	1.000000000000000E+000	2.6362042E-003	13	-1.4550711E+000	5.9242110E+000	4.979832874198983E+002	-3.0327233E-006	1.2740327E+000
2	1	0	1	0	3.428553513552848E+003	-1.7945881E-001	-1.8006070E-001	1.690458492861170E-002	1.000000000000000E+000	2.6701719E-003	13	-1.4588828E+000	5.9242110E+000	4.999832873693740E+002	-3.0438514E-006	1.2788221E+000
2	1	0	1	0	3.430553513502324E+003	-1.7845881E-001	-1.7901513E-001	1.706088335504020E-002	1.000000000000000E+000	2.7044525E-003	13	-1.4626608E+000	5.9242110E+000	5.019832873188498E+002	-3.0541562E-006	1.2836456E+000
2	1	0	1	0	3.432553513451800E+003	-1.7745881E-001	-1.7806499E-001	1.721607684313309E-002	1.000000000000000E+000	2.7390427E-003	13	-1.4664428E+000	5.9242110E+000	5.039832872683255E+002	-3.0655806E-006	1.2883779E+000
2	1	0	1	0	3.434553513401275E+003	-1.7645881E-001	-1.7704913E-001	1.737050909457341E-002	1.000000000000000E+000	2.7739420E-003	13	-1.4702296E+000	5.9242110E+000	5.059832872178013E+002	-3.0754336E-006	1.2931805E+000
2	1	0	1	0	3.436553513350751E+003	-1.7545882E-001	-1.7606503E-001	1.753095489235246E-002	1.000000000000000E+000	2.8091513E-003	13	-1.4740174E+000	5.9242110E+000	5.079832871672770E+002	-3.0865881E-006	1.2979524E+000
2	1	0	1	0	3.438553513300227E+003	-1.7445880E-001	-1.7507672E-001	1.768496052427969E-002	1.000000000000000E+000	2.8446757E-003	13	-1.4777962E+000	5.9242110E+000	5.099832871167528E+002	-3.0962249E-006	1.3027195E+000
2	1	0	1	0	3.440553513249703E+003	-1.7345880E-001	-1.7406508E-001	1.784458247480403E-002	1.000000000000000E+000	2.8805120E-003	13	-1.4815445E+000	5.9242110E+000	5.119832870662285E+002	-3.1061188E-006	1.3074794E+000
2	1	0	1	0	3.442553513199178E+003	-1.7245880E-001	-1.7305452E-001	1.800153187694464E-002	1.000000000000000E+000	2.9166637E-003	13	-1.4852812E+000	5.9242110E+000	5.139832870157043E+002	-3.1152465E-006	1.3122268E+000
2	1	0	1	0	3.444553513148654E+003	-1.7145880E-001	-1.7208320E-001	1.815658780386159E-002	1.000000000000000E+000	2.9531284E-003	13	-1.4890038E+000	5.9242110E+000	5.159832869651800E+002	-3.1244438E-006	1.3169205E+000
2	1	0	1	0	3.446553513098130E+003	-1.7045881E-001	-1.7104185E-001	1.831674500772079E-002	1.000000000000000E+000	2.9899110E-003	13	-1.4927161E+000	5.9242110E+000	5.179832869146558E+002	-3.1329298E-006	1.3216742E+000
2	1	0	1	0	3.448553513047606E+003	-1.6945882E-001	-1.7003974E-001	1.847403580553042E-002	1.000000000000000E+000	3.0270088E-003	13	-1.4964094E+000	5.9242110E+000	5.199832868641315E+002	-3.1413203E-006	1.3263696E+000
2	1	0	1	0	3.450553512997081E+003	-1.6845880E-001	-1.6907054E-001	1.863046445505556E-002	1.000000000000000E+000	3.0644210E-003	13	-1.5000851E+000	5.9242110E+000	5.219832868136073E+002	-3.1498628E-006	1.3310146E+000
2	1	0	1	0	3.452553512946557E+003	-1.6745882E-001	-1.6806419E-001	1.879107339033514E-002	1.000000000000000E+000	3.1021540E-003	13	-1.5037509E+000	5.9242110E+000	5.239832867630830E+002	-3.1581067E-006	1.3356867E+000
2	1	0	1	0	3.454553512896033E+003	-1.6645882E-001	-1.6705681E-001	1.894893290309525E-002	1.000000000000000E+000	3.1402058E-003	13	-1.5073893E+000	5.9242110E+000	5.259832867125588E+002	-3.1655484E-006	1.3403325E+000
2	1	0	1	0	3.456553512845509E+003	-1.6545880E-001	-1.6601865E-001	1.910498445754882E-002	1.000000000000000E+000	3.1785727E-003	13	-1.5110122E+000	5.9242110E+000	5.279832866620345E+002	-3.1717836E-006	1.3449936E+000
2	1	0	1	0	3.458553512794984E+003	-1.6445880E-001	-1.6502504E-001	1.926961637942348E-002	1.000000000000000E+000	3.2172585E-003	13	-1.5146323E+000	5.9242110E+000	5.299832866115103E+002	-3.1799693E-006	1.3496073E+000
2	1	0	1	0	3.460553512744460E+003	-1.6345879E-001	-1.6407914E-001	1.942830436349330E-002	1.000000000000000E+000	3.2562611E-003	13	-1.5182163E+000	5.9242110E+000	5.319832865609860E+002	-3.1877796E-006	1.3541371E+000
2	1	0	1	0	3.462553512693936E+003	-1.6245879E-001	-1.6303888E-001	1.958672245055065E-002	1.000000000000000E+000	3.2955820E-003	13	-1.5217773E+000	5.9242110E+000	5.339832865104618E+002	-3.1933973E-006	1.3587384E+000
2	1	0	1	0	3.464553512643412E+003	-1.6145882E-001	-1.6204526E-001	1.974290250413800E-002	1.000000000000000E+000	3.3352200E-003	13	-1.5253094E+000	5.9242110E+000	5.359832864599375E+002	-3.1992436E-006	1.3632642E+000
2	1	0	1	0	3.466553512592887E+003	-1.6045882E-001	-1.6104954E-001	1.990159396252222E-002	1.000000000000000E+000	3.3751726E-003	13	-1.5288265E+000	5.9242110E+000	5.379832864094133E+002	-3.2051425E-006	1.3677769E+000
2	1	0	1	0	3.468553512542363E+003	-1.5945880E-001	-1.6003895E-001	2.005958777911049E-002	1.000000000000000E+000	3.4154388E-003	13	-1.5323191E+000	5.9242110E+000	5.399832863588890E+002	-3.2103153E-006	1.3722801E+000
2	1	0	1	0	3.470553512491839E+003	-1.5845881E-001	-1.5903051E-001	2.021719975396169E-002	1.000000000000000E+000	3.4560247E-003	13	-1.5357888E+000	5.9242110E+000	5.419832863083648E+002	-3.2151515E-006	1.3767582E+000
2	1	0	1	0	3.472553512441315E+003	-1.5745881E-001	-1.5800402E-001	2.037608897955512E-002	1.000000000000000E+000	3.4969284E-003	13	-1.5392350E+000	5.9242110E+000	5.439832862578405E+002	-3.2195039E-006	1.3812310E+000
2	1	0	1	0	3.474553512390790E+003	-1.5645880E-001	-1.5703376E-001	2.053974292256994E-002	1.000000000000000E+000	3.5381517E-003	13	-1.5426561E+000	5.9242110E+000	5.459832862073163E+002	-3.2254329E-006	1.3856223E+000
2	1	0	1	0	3.476553512340266E+003	-1.5545879E-001	-1.5605603E-001	2.069619371962406E-002	1.000000000000000E+000	3.5796908E-003	13	-1.5460316E+000	5.9242110E+000	5.479832861567920E+002	-3.2297658E-006	1.3899755E+000
2	1	0	1	0	3.478553512289742E+003	-1.5445879E-001	-1.5502848E-001	2.085783819907927E-002	1.000000000000000E+000	3.6215521E-003	13	-1.5493945E+000	5.9242110E+000	5.499832861062678E+002	-3.2335588E-006	1.3943660E+000
2	1	0	1	0	3.480553512239218E+003	-1.5345879E-001	-1.5401578E-001	2.101217872535543E-002	1.000000000000000E+000	3.6637282E-003	13	-1.5527130E+000	5.9242110E+000	5.519832860557435E+002	-3.2362070E-006	1.3986973E+000
2	1	0	1	0	3.482553512188693E+003	-1.5245882E-001	-1.5304446E-001	2.116743240356561E-002	1.000000000000000E+000	3.7062175E-003	13	-1.5560007E+000	5.9242110E+000	5.539832860052193E+002	-3.2395583E-006	1.4029562E+000
2	1	0	1	0	3.484553512138169E+003	-1.5145880E-001	-1.5208901E-001	2.132734794694752E-002	1.000000000000000E+000	3.7490211E-003	13	-1.5592330E+000	5.9242110E+000	5.559832859546950E+002	-3.2436553E-006	1.4071440E+000
2	1	0	1	0	3.486553512087645E+003	-1.5045880E-001	-1.5104131E-001	2.148659658954005E-002	1.000000000000000E+000	3.7921399E-003	13	-1.5624213E+000	5.9242110E+000	5.579832859041708E+002	-3.2453638E-006	1.4113801E+000
2	1	0	1	0	3.488553512037121E+003	-1.4945880E-001	-1.5000317E-001	2.163694437781518E-002	1.000000000000000E+000	3.8355694E-003	13	-1.5655550E+000	5.9242110E+000	5.599832858536465E+002	-3.2456101E-006	1.4155518E+000
2	1	0	1	0	3.490553511986596E+003	-1.4845879E-001	-1.4904137E-001	2.179801559006866E-002	1.000000000000000E+000	3.8793099E-003	13	-1.5686418E+000	5.9242110E+000	5.619832858031223E+002	-3.2488060E-006	1.4196004E+000
2	1	0	1	0	3.492553511936072E+003	-1.4745881E-001	-1.4806581E-001	2.194432476581060E-002	1.000000000000000E+000	3.9233561E-003	13	-1.5716712E+000	5.9242110E+000	5.639832857525980E+002	-3.2492042E-006	1.4236054E+000
2	1	0	1	0	3.494553511885548E+003	-1.4645879E-001	-1.4703931E-001	2.210192309806142E-002	1.000000000000000E+000	3.9677117E-003	13	-1.5746357E+000	5.9242110E+000	5.659832857020738E+002	-3.2498515E-006	1.4275964E+000
2	1	0	1	0	3.496553511835024E+003	-1.4545879E-001	-1.4607432E-001	2.225444633082344E-002	1.000000000000000E+000	4.0123751E-003	13	-1.5775354E+000	5.9242110E+000	5.679832856515495E+002	-3.2508033E-006	1.4314611E+000
2	1	0	1	0	3.498553511784499E+003	-1.4445879E-001	-1.4506376E-001	2.240253662729086E-002	1.000000000000000E+000	4.0573436E-003	13	-1.5803673E+000	5.9242110E+000	5.699832856010253E+002	-3.2497962E-006	1.4353036E+000
2	1	0	1	0	3.500553511733975E+003	-1.4345881E-001	-1.4397787E-001	2.255695113035858E-002	1.000000000000000E+000	4.1026124E-003	13	-1.5831128E+000	5.9242110E+000	5.719832855505010E+002	-3.2477017E-006	1.4391350E+000
2	1	0	1	0	3.502553511683451E+003	-1.4245880E-001	-1.4304471E-001	2.270770692781854E-002	1.000000000000000E+000	4.1481890E-003	13	-1.5857849E+000	5.9242110E+000	5.739832854999768E+002	-3.2482174E-006	1.4427402E+000
2	1	0	1	0	3.504553511632927E+003	-1.4145879E-001	-1.4202140E-001	2.285981457317554E-002	1.000000000000000E+000	4.1940673E-003	13	-1.5883688E+000	5.9242110E+000	5.759832854494525E+002	-3.2465830E-006	1.4463474E+000
2	1	0	1	0	3.506553511582402E+003	-1.4045879E-001	-1.4102566E-001	2.300973128010220E-002	1.000000000000000E+000	4.2402437E-003	13	-1.5908717E+000	5.9242110E+000	5.779832853989283E+002	-3.2449625E-006	1.4498460E+000
2	1	0	1	0	3.508553511531878E+003	-1.3945881E-001	-1.4003205E-001	2.315277655780451E-002	1.000000000000000E+000	4.2867116E-003	13	-1.5932821E+000	5.9242110E+000	5.799832853484040E+002	-3.2421308E-006	1.4532501E+000
2	1	0	1	0	3.510553511481354E+003	-1.3845880E-001	-1.3902254E-001	2.330144257731587E-002	1.000000000000000E+000	4.3334761E-003	13	-1.5955983E+000	5.9242110E+000	5.819832852978798E+002	-3.2394257E-006	1.4565758E+000
2	1	0	1	0	3.512553511430830E+003	-1.3745879E-001	-1.3808937E-001	2.344446227817559E-002	1.000000000000000E+000	4.3805330E-003	13	-1.5978053E+000	5.9242110E+000	5.839832852473555E+002	-3.2374312E-006	1.4597158E+000
2	1	0	1	0	3.514553511380305E+003	-1.3645878E-001	-1.3708411E-001	2.358809580449517E-002	1.000000000000000E+000	4.4278759E-003	13	-1.5999146E+000	5.9242110E+000	5.859832851968313E+002	-3.2335531E-006	1.4628304E+000
2	1	0	1	0	3.516553511329781E+003	-1.3545880E-001	-1.3603003E-001	2.373222158404698E-002	1.000000000000000E+000	4.4755018E-003	13	-1.6019206E+000	5.9242110E+000	5.879832851463070E+002	-3.2282949E-006	1.4658905E+000
2	1	0	1	0	3.518553511279257E+003	-1.3445880E-001	-1.3504174E-001	2.387118624648543E-002	1.000000000000000E+000	4.5234156E-003	13	-1.6038098E+000	5.9242110E+000	5.899832850957828E+002	-3.2236067E-006	1.4687681E+000
2	1	0	1	0	3.520553511228733E+003	-1.3345879E-001	-1.3404813E-001	2.401210186443929E-002	1.000000000000000E+000	4.5716092E-003	13	-1.6056085E+000	5.9242110E+000	5.919832850452585E+002	-3.2187775E-006	1.4715604E+000
2	1	0	1	0	3.522553511178208E+003	-1.3245879E-001	-1.3304603E-001	2.415444430797892E-002	1.000000000000000E+000	4.6200850E-003	13	-1.6072990E+000	5.9242110E+000	5.939832849947343E+002	-3.2136529E-006	1.4742529E+000
2	1	0	1	0	3.524553511127684E+003	-1.3145879E-001	-1.3207364E-001	2.429025155058506E-002	1.000000000000000E+000	4.6688360E-003	13	-1.6088891E+000	5.9242110E+000	5.959832849442100E+002	-3.2081020E-006	1.4768155E+000
2	1	0	1	0	3.526553511077160E+003	-1.3045880E-001	-1.3101108E-001	2.442820084828112E-002	1.000000000000000E+000	4.7178604E-003	13	-1.6103814E+000	5.9242110E+000	5.979832848936858E+002	-3.2003650E-006	1.4793702E+000
2	1	0	1	0	3.528553511026636E+003	-1.2945880E-001	-1.3001429E-001	2.456424798991880E-002	1.000000000000000E+000	4.7671548E-003	13	-1.6117666E+000	5.9242110E+000	5.999832848431615E+002	-3.1937032E-006	1.4817523E+000
2	1	0	1	0	3.530553510976111E+003	-1.2845880E-001	-1.2904614E-001	2.469041666320404E-002	1.000000000000000E+000	4.8167156E-003	13	-1.6130475E+000	5.9242110E+000	6.019832847926373E+002	-3.1862030E-006	1.4840014E+000
2	1	0	1	0	3.532553510925587E+003	-1.2745880E-001	-1.2802920E-001	2.482754525854400E-002	1.000000000000000E+000	4.8665339E-003	13	-1.6142440E+000	5.9242110E+000	6.039832847421130E+002	-3.1786508E-006	1.4862148E+000
2	1	0	1	0	3.534553510875063E+003	-1.2645879E-001	-1.2703770E-001	2.495431054088626E-002	1.000000000000000E+000	4.9166139E-003	13	-1.6153376E+000	5.9242110E+000	6.059832846915888E+002	-3.1701384E-006	1.4882998E+000
2	1	0	1	0	3.536553510824539E+003	-1.2545881E-001	-1.2604728E-001	2.507983304759684E-002	1.000000000000000E+000	4.9669486E-003	13	-1.6163557E+000	5.9242110E+000	6.079832846410645E+002	-3.1612449E-006	1.4903084E+000
2	1	0	1	0	3.538553510774014E+003	-1.2445880E-001	-1.2505369E-001	2.520656661478676E-002	1.000000000000000E+000	5.0175339E-003	13	-1.6172782E+000	5.9242110E+000	6.099832845905403E+002	-3.1521740E-006	1.4922246E+000
2	1	0	1	0	3.540553510723490E+003	-1.2345880E-001	-1.2407067E-001	2.532370297532294E-002	1.000000000000000E+000	5.0683604E-003	13	-1.6181207E+000	5.9242110E+000	6.119832845400160E+002	-3.1419288E-006	1.4940500E+000
2	1	0	1	0	3.542553510672966E+003	-1.2245880E-001	-1.2306328E-001	2.544258253976939E-002	1.000000000000000E+000	5.1194266E-003	13	-1.6188915E+000	5.9242110E+000	6.139832844894918E+002	-3.1310476E-006	1.4958282E+000
2	1	0	1	0	3.544553510622442E+003	-1.2145881E-001	-1.2206437E-001	2.555952977764032E-002	1.000000000000000E+000	5.1707276E-003	13	-1.6195916E+000	5.9242110E+000	6.159832844389675E+002	-3.1199079E-006	1.4975272E+000
2	1	0	1	0	3.546553510571917E+003	-1.2045880E-001	-1.2107924E-001	2.566760024669668E-002	1.000000000000000E+000	5.2222558E-003	13	-1.6202306E+000	5.9242110E+000	6.179832843884433E+002	-3.1078137E-006	1.4991513E+000
2	1	0	1	0	3.548553510521393E+003	-1.1945879E-001	-1.2005699E-001	2.578655464760912E-002	1.000000000000000E+000	5.2740108E-003	13	-1.6208010E+000	5.9242110E+000	6.199832843379190E+002	-3.0958563E-006	1.5007440E+000
2	1	0	1	0	3.550553510470869E+003	-1.1845879E-001	-1.1904642E-001	2.589167179002683E-002	1.000000000000000E+000	5.3259889E-003	13	-1.6212884E+000	5.9242110E+000	6.219832842873948E+002	-3.0823107E-006	1.5022420E+000
2	1	0	1	0	3.552553510420345E+003	-1.1745880E-001	-1.1804008E-001	2.599809615794202E-002	1.000000000000000E+000	5.3781811E-003	13	-1.6217421E+000	5.9242110E+000	6.239832842368705E+002	-3.0688173E-006	1.5037020E+000
2	1	0	1	0	3.554553510369820E+003	-1.1645880E-001	-1.1707827E-001	2.610517797157569E-002	1.000000000000000E+000	5.4305876E-003	13	-1.6221704E+000	5.9242110E+000	6.259832841863463E+002	-3.0563492E-006	1.5050921E+000
2	1	0	1	0	3.556553510319296E+003	-1.1545879E-001	-1.1605816E-001	2.620171212944393E-002	1.000000000000000E+000	5.4831980E-003	13	-1.6225536E+000	5.9242110E+000	6.279832841358220E+002	-3.0409224E-006	1.5064955E+000
2	1	0	1	0	3.558553510268772E+003	-1.1445880E-001	-1.1506987E-001	2.630301835587778E-002	1.000000000000000E+000	5.5360058E-003	13	-1.6228883E+000	5.9242110E+000	6.299832840852978E+002	-3.0266849E-006	1.5078185E+000
2	1	0	1	0	3.560553510218248E+003	-1.1345880E-001	-1.1402333E-001	2.641909815034260E-002	1.000000000000000E+000	5.5890460E-003	13	-1.6232076E+000	5.9242110E+000	6.319832840347735E+002	-3.0123936E-006	1.5091842E+000
2	1	0	1	0	3.562553510167723E+003	-1.1245880E-001	-1.1305115E-001	2.651104846354591E-002	1.000000000000000E+000	5.6423028E-003	13	-1.6234739E+000	5.9242110E+000	6.339832839842493E+002	-2.9971045E-006	1.5104227E+000
2	1	0	1	0	3.564553510117199E+003	-1.1145879E-001	-1.1209464E-001	2.660477406099987E-002	1.000000000000000E+000	5.6957197E-003	13	-1.6236988E+000	5.9242110E+000	6.359832839337250E+002	-2.9822527E-006	1.5116042E+000
2	1	0	1	0	3.566553510066675E+003	-1.1045880E-001	-1.1106498E-001	2.668102150384788E-002	1.000000000000000E+000	5.7493085E-003	13	-1.6238811E+000	5.9242110E+000	6.379832838832008E+002	-2.9633270E-006	1.5128161E+000
2	1	0	1	0	3.568553510016151E+003	-1.0945880E-001	-1.1008516E-001	2.676140285254458E-002	1.000000000000000E+000	5.8030598E-003	13	-1.6240455E+000	5.9242110E+000	6.399832838326765E+002	-2.9460332E-006	1.5139604E+000
2	1	0	1	0	3.570553509965626E+003	-1.0845879E-001	-1.0905869E-001	2.683978434175116E-002	1.000000000000000E+000	5.8569643E-003	13	-1.6241765E+000	5.9242110E+000	6.419832837821523E+002	-2.9271116E-006	1.5151178E+000
2	1	0	1	0	3.572553509915102E+003	-1.0745879E-001	-1.0807461E-001	2.691004542184711E-002	1.000000000000000E+000	5.9110243E-003	13	-1.6242876E+000	5.9242110E+000	6.439832837316280E+002	-2.9082926E-006	1.5162129E+000
2	1	0	1	0	3.574553509864578E+003	-1.0645880E-001	-1.0704918E-001	2.698764986929073E-002	1.000000000000000E+000	5.9652287E-003	13	-1.6243733E+000	5.9242110E+000	6.459832836811038E+002	-2.8890058E-006	1.5173241E+000
2	1	0	1	0	3.576553509814054E+003	-1.0545880E-001	-1.0605875E-001	2.705153052903919E-002	1.000000000000000E+000	6.0195681E-003	13	-1.6244336E+000	5.9242110E+000	6.479832836305795E+002	-2.8690515E-006	1.5183749E+000
2	1	0	1	0	3.578553509763529E+003	-1.0445880E-001	-1.0509802E-001	2.710864217860648E-002	1.000000000000000E+000	6.0740360E-003	13	-1.6244783E+000	5.9242110E+000	6.499832835800553E+002	-2.8490647E-006	1.5193803E+000
2	1	0	1	0	3.580553509713005E+003	-1.0345879E-001	-1.0408320E-001	2.716916596224143E-002	1.000000000000000E+000	6.1286157E-003	13	-1.6245035E+000	5.9242110E+000	6.519832835295310E+002	-2.8278537E-006	1.5204203E+000
2	1	0	1	0	3.582553509662481E+003	-1.0245880E-001	-1.0304292E-001	2.722400634032579E-002	1.000000000000000E+000	6.1833113E-003	13	-1.6245122E+000	5.9242110E+000	6.539832834790068E+002	-2.8052411E-006	1.5214692E+000
2	1	0	1	0	3.584553509611957E+003	-1.0145880E-001	-1.0209068E-001	2.726848239922718E-002	1.000000000000000E+000	6.2381090E-003	13	-1.6245105E+000	5.9242110E+000	6.559832834284825E+002	-2.7838578E-006	1.5224198E+000
2	1	0	1	0	3.586553509561432E+003	-1.0045880E-001	-1.0108116E-001	2.731686462647191E-002	1.000000000000000E+000	6.2930016E-003	13	-1.6244885E+000	5.9242110E+000	6.579832833779583E+002	-2.7612202E-006	1.5234073E+000
2	1	0	1	0	3.588553509510908E+003	-9.9458791E-002	-1.0004938E-001	2.736422405892373E-002	1.000000000000000E+000	6.3479855E-003	13	-1.6244509E+000	5.9242110E+000	6.599832833274340E+002	-2.7377735E-006	1.5244015E+000
2	1	0	1	0	3.590553509460384E+003	-9.8458797E-002	-9.9036671E-002	2.739396142099144E-002	1.000000000000000E+000	6.4030457E-003	13	-1.6244023E+000	5.9242110E+000	6.619832832769098E+002	-2.7130068E-006	1.5253656E+000
