EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.274793070322841E+003	-1.9145730E-001	-1.9204515E-001	3.743729105937177E-002	1.000000000000000E+000	5.2604298E-003	13	-1.5762115E+000	9.6177197E+000	4.460032946001229E+002	-7.1896502E-006	1.3841662E+000
2	1	0	1	0	6.276793070298627E+003	-1.9045728E-001	-1.9107063E-001	3.787122584393732E-002	1.000000000000000E+000	5.3359722E-003	13	-1.5776148E+000	9.6177197E+000	4.480032945759085E+002	-7.2360790E-006	1.3865441E+000
2	1	0	1	0	6.278793070274412E+003	-1.8945728E-001	-1.9005899E-001	3.829762280749244E-002	1.000000000000000E+000	5.4123765E-003	13	-1.5787416E+000	9.6177197E+000	4.500032945516941E+002	-7.2788075E-006	1.3886826E+000
2	1	0	1	0	6.280793070250198E+003	-1.8845728E-001	-1.8905798E-001	3.873328341895277E-002	1.000000000000000E+000	5.4896418E-003	13	-1.5802182E+000	9.6177197E+000	4.520032945274797E+002	-7.3228362E-006	1.3911602E+000
2	1	0	1	0	6.282793070225984E+003	-1.8745729E-001	-1.8804951E-001	3.916972422448900E-002	1.000000000000000E+000	5.5677812E-003	13	-1.5815660E+000	9.6177197E+000	4.540032945032654E+002	-7.3658475E-006	1.3935164E+000
2	1	0	1	0	6.284793070201769E+003	-1.8645731E-001	-1.8707395E-001	3.960692891786802E-002	1.000000000000000E+000	5.6467950E-003	13	-1.5816135E+000	9.6177197E+000	4.560032944790510E+002	-7.4094246E-006	1.3945396E+000
2	1	0	1	0	6.286793070177555E+003	-1.8545730E-001	-1.8606971E-001	4.005514185662473E-002	1.000000000000000E+000	5.7266932E-003	13	-1.5833484E+000	9.6177197E+000	4.580032944548366E+002	-7.4530485E-006	1.3972787E+000
2	1	0	1	0	6.288793070153341E+003	-1.8445730E-001	-1.8506655E-001	4.049757008667454E-002	1.000000000000000E+000	5.8074831E-003	13	-1.5856748E+000	9.6177197E+000	4.600032944306222E+002	-7.4947457E-006	1.4006082E+000
2	1	0	1	0	6.290793070129126E+003	-1.8345730E-001	-1.8408567E-001	4.094999584536718E-002	1.000000000000000E+000	5.8891699E-003	13	-1.5887129E+000	9.6177197E+000	4.620032944064078E+002	-7.5383073E-006	1.4046273E+000
2	1	0	1	0	6.292793070104912E+003	-1.8245730E-001	-1.8305495E-001	4.140422291733525E-002	1.000000000000000E+000	5.9717614E-003	13	-1.5898626E+000	9.6177197E+000	4.640032943821934E+002	-7.5792482E-006	1.4068077E+000
2	1	0	1	0	6.294793070080697E+003	-1.8145728E-001	-1.8209101E-001	4.185543517391133E-002	1.000000000000000E+000	6.0552619E-003	13	-1.5919420E+000	9.6177197E+000	4.660032943579790E+002	-7.6214988E-006	1.4098510E+000
2	1	0	1	0	6.296793070056483E+003	-1.8045728E-001	-1.8106455E-001	4.231761657493727E-002	1.000000000000000E+000	6.1396738E-003	13	-1.5959561E+000	9.6177197E+000	4.680032943337646E+002	-7.6622200E-006	1.4148915E+000
2	1	0	1	0	6.298793070032269E+003	-1.7945728E-001	-1.8002957E-001	4.277812954174420E-002	1.000000000000000E+000	6.2250085E-003	13	-1.5986760E+000	9.6177197E+000	4.700032943095503E+002	-7.7013283E-006	1.4186463E+000
2	1	0	1	0	6.300793070008054E+003	-1.7845729E-001	-1.7906776E-001	4.323868783395329E-002	1.000000000000000E+000	6.3112671E-003	13	-1.5998302E+000	9.6177197E+000	4.720032942853359E+002	-7.7426548E-006	1.4207624E+000
2	1	0	1	0	6.302793069983840E+003	-1.7745730E-001	-1.7808478E-001	4.371523597793858E-002	1.000000000000000E+000	6.3984604E-003	13	-1.5996275E+000	9.6177197E+000	4.740032942611215E+002	-7.7850182E-006	1.4215428E+000
2	1	0	1	0	6.304793069959625E+003	-1.7645730E-001	-1.7706783E-001	4.417765732320400E-002	1.000000000000000E+000	6.4865933E-003	13	-1.5999523E+000	9.6177197E+000	4.760032942369071E+002	-7.8224421E-006	1.4228845E+000
2	1	0	1	0	6.306793069935411E+003	-1.7545730E-001	-1.7606573E-001	4.465397281592542E-002	1.000000000000000E+000	6.5756678E-003	13	-1.6002969E+000	9.6177197E+000	4.780032942126927E+002	-7.8620342E-006	1.4242312E+000
2	1	0	1	0	6.308793069911197E+003	-1.7445730E-001	-1.7508486E-001	4.513051052934686E-002	1.000000000000000E+000	6.6656908E-003	13	-1.6016201E+000	9.6177197E+000	4.800032941884783E+002	-7.9016691E-006	1.4265352E+000
2	1	0	1	0	6.310793069886982E+003	-1.7345729E-001	-1.7405094E-001	4.560031691486055E-002	1.000000000000000E+000	6.7566647E-003	13	-1.6045492E+000	9.6177197E+000	4.820032941642639E+002	-7.9367783E-006	1.4304982E+000
2	1	0	1	0	6.312793069862768E+003	-1.7245728E-001	-1.7303187E-001	4.608676355830665E-002	1.000000000000000E+000	6.8485937E-003	13	-1.6085052E+000	9.6177197E+000	4.840032941400495E+002	-7.9744786E-006	1.4354734E+000
2	1	0	1	0	6.314793069838553E+003	-1.7145728E-001	-1.7207643E-001	4.657033388611759E-002	1.000000000000000E+000	6.9414903E-003	13	-1.6120229E+000	9.6177197E+000	4.860032941158352E+002	-8.0136570E-006	1.4399464E+000
2	1	0	1	0	6.316793069814339E+003	-1.7045727E-001	-1.7108813E-001	4.705625125589608E-002	1.000000000000000E+000	7.0353593E-003	13	-1.6128258E+000	9.6177197E+000	4.880032940916208E+002	-8.0507662E-006	1.4417377E+000
2	1	0	1	0	6.318793069790125E+003	-1.6945730E-001	-1.7005984E-001	4.761815239121470E-002	1.000000000000000E+000	7.1302978E-003	13	-1.6102810E+000	9.6177197E+000	4.900032940674064E+002	-8.0979353E-006	1.4402212E+000
2	1	0	1	0	6.320793069765910E+003	-1.6845730E-001	-1.6907579E-001	4.810344539391931E-002	1.000000000000000E+000	7.2262618E-003	13	-1.6091572E+000	9.6177197E+000	4.920032940431920E+002	-8.1331282E-006	1.4400814E+000
2	1	0	1	0	6.322793069741696E+003	-1.6745730E-001	-1.6807050E-001	4.860352256433387E-002	1.000000000000000E+000	7.3232152E-003	13	-1.6098524E+000	9.6177197E+000	4.940032940189776E+002	-8.1688177E-006	1.4417820E+000
2	1	0	1	0	6.324793069717482E+003	-1.6645730E-001	-1.6709916E-001	4.909771959793174E-002	1.000000000000000E+000	7.4211624E-003	13	-1.6092905E+000	9.6177197E+000	4.960032939947632E+002	-8.2041879E-006	1.4421914E+000
2	1	0	1	0	6.326793069693267E+003	-1.6545729E-001	-1.6610131E-001	4.959334991187991E-002	1.000000000000000E+000	7.5201001E-003	13	-1.6103908E+000	9.6177197E+000	4.980032939705488E+002	-8.2375200E-006	1.4442894E+000
2	1	0	1	0	6.328793069669053E+003	-1.6445729E-001	-1.6505894E-001	5.009846608053892E-002	1.000000000000000E+000	7.6200394E-003	13	-1.6137460E+000	9.6177197E+000	5.000032939463345E+002	-8.2691995E-006	1.4486871E+000
2	1	0	1	0	6.330793069644838E+003	-1.6345729E-001	-1.6404516E-001	5.060122109015580E-002	1.000000000000000E+000	7.7209854E-003	13	-1.6141788E+000	9.6177197E+000	5.020032939221201E+002	-8.3008854E-006	1.4501336E+000
2	1	0	1	0	6.332793069620624E+003	-1.6245727E-001	-1.6306002E-001	5.110303745456779E-002	1.000000000000000E+000	7.8229373E-003	13	-1.6156934E+000	9.6177197E+000	5.040032938979057E+002	-8.3328623E-006	1.4526334E+000
2	1	0	1	0	6.334793069596410E+003	-1.6145729E-001	-1.6205053E-001	5.161487326283953E-002	1.000000000000000E+000	7.9258988E-003	13	-1.6150689E+000	9.6177197E+000	5.060032938736913E+002	-8.3642171E-006	1.4530184E+000
2	1	0	1	0	6.336793069572195E+003	-1.6045730E-001	-1.6105373E-001	5.212124101477517E-002	1.000000000000000E+000	8.0298791E-003	13	-1.6143624E+000	9.6177197E+000	5.080032938494769E+002	-8.3943205E-006	1.4533086E+000
2	1	0	1	0	6.338793069547981E+003	-1.5945730E-001	-1.6003041E-001	5.263431668194440E-002	1.000000000000000E+000	8.1348810E-003	13	-1.6140487E+000	9.6177197E+000	5.100032938252625E+002	-8.4230915E-006	1.4540184E+000
2	1	0	1	0	6.340793069523766E+003	-1.5845729E-001	-1.5905800E-001	5.315545371224895E-002	1.000000000000000E+000	8.2409168E-003	13	-1.6144612E+000	9.6177197E+000	5.120032938010481E+002	-8.4548001E-006	1.4554032E+000
2	1	0	1	0	6.342793069499552E+003	-1.5745729E-001	-1.5809196E-001	5.366680082315328E-002	1.000000000000000E+000	8.3479844E-003	13	-1.6156652E+000	9.6177197E+000	5.140032937768337E+002	-8.4842895E-006	1.4575732E+000
2	1	0	1	0	6.344793069475338E+003	-1.5645729E-001	-1.5706655E-001	5.418673355735382E-002	1.000000000000000E+000	8.4560886E-003	13	-1.6173320E+000	9.6177197E+000	5.160032937526194E+002	-8.5109232E-006	1.4602654E+000
2	1	0	1	0	6.346793069451123E+003	-1.5545729E-001	-1.5608461E-001	5.471189500960194E-002	1.000000000000000E+000	8.5652377E-003	13	-1.6162310E+000	9.6177197E+000	5.180032937284050E+002	-8.5396850E-006	1.4601463E+000
2	1	0	1	0	6.348793069426909E+003	-1.5445729E-001	-1.5510690E-001	5.523284463524203E-002	1.000000000000000E+000	8.6754384E-003	13	-1.6190147E+000	9.6177197E+000	5.200032937041906E+002	-8.5669953E-006	1.4639078E+000
2	1	0	1	0	6.350793069402695E+003	-1.5345728E-001	-1.5407297E-001	5.576437827182268E-002	1.000000000000000E+000	8.7866848E-003	13	-1.6242459E+000	9.6177197E+000	5.220032936799762E+002	-8.5917836E-006	1.4701729E+000
2	1	0	1	0	6.352793069378480E+003	-1.5245727E-001	-1.5302528E-001	5.628803482686073E-002	1.000000000000000E+000	8.8989865E-003	13	-1.6246649E+000	9.6177197E+000	5.240032936557618E+002	-8.6134924E-006	1.4716396E+000
2	1	0	1	0	6.354793069354266E+003	-1.5145729E-001	-1.5204971E-001	5.681986044208936E-002	1.000000000000000E+000	9.0123462E-003	13	-1.6248715E+000	9.6177197E+000	5.260032936315474E+002	-8.6394430E-006	1.4728218E+000
2	1	0	1	0	6.356793069330051E+003	-1.5045729E-001	-1.5106368E-001	5.739165347466013E-002	1.000000000000000E+000	9.1268122E-003	13	-1.6275010E+000	9.6177197E+000	5.280032936073330E+002	-8.6697946E-006	1.4764373E+000
2	1	0	1	0	6.358793069305837E+003	-1.4945729E-001	-1.5007448E-001	5.795188001401597E-002	1.000000000000000E+000	9.2424219E-003	13	-1.6270959E+000	9.6177197E+000	5.300032935831186E+002	-8.6970986E-006	1.4770215E+000
2	1	0	1	0	6.360793069281623E+003	-1.4845727E-001	-1.4910738E-001	5.848117786134277E-002	1.000000000000000E+000	9.3591055E-003	13	-1.6267945E+000	9.6177197E+000	5.320032935589043E+002	-8.7199751E-006	1.4776871E+000
2	1	0	1	0	6.362793069257408E+003	-1.4745729E-001	-1.4803952E-001	5.901929479842249E-002	1.000000000000000E+000	9.4768554E-003	13	-1.6250421E+000	9.6177197E+000	5.340032935346899E+002	-8.7371882E-006	1.4770026E+000
2	1	0	1	0	6.364793069233194E+003	-1.4645728E-001	-1.4707880E-001	5.954489738318980E-002	1.000000000000000E+000	9.5956689E-003	13	-1.6288500E+000	9.6177197E+000	5.360032935104755E+002	-8.7577919E-006	1.4817712E+000
2	1	0	1	0	6.366793069208979E+003	-1.4545728E-001	-1.4602579E-001	6.008672868893905E-002	1.000000000000000E+000	9.7155487E-003	13	-1.6314933E+000	9.6177197E+000	5.380032934862611E+002	-8.7742119E-006	1.4854676E+000
2	1	0	1	0	6.368793069184765E+003	-1.4445728E-001	-1.4504702E-001	6.062253167534651E-002	1.000000000000000E+000	9.8365080E-003	13	-1.6296879E+000	9.6177197E+000	5.400032934620467E+002	-8.7931176E-006	1.4846408E+000
2	1	0	1	0	6.370793069160551E+003	-1.4345728E-001	-1.4407039E-001	6.115759409606569E-002	1.000000000000000E+000	9.9585401E-003	13	-1.6282483E+000	9.6177197E+000	5.420032934378323E+002	-8.8109982E-006	1.4841779E+000
2	1	0	1	0	6.372793069136336E+003	-1.4245729E-001	-1.4307573E-001	6.170918670093273E-002	1.000000000000000E+000	1.0081654E-002	13	-1.6286170E+000	9.6177197E+000	5.440032934136179E+002	-8.8290872E-006	1.4855413E+000
2	1	0	1	0	6.374793069112122E+003	-1.4145729E-001	-1.4207043E-001	6.224306282634853E-002	1.000000000000000E+000	1.0205857E-002	13	-1.6311538E+000	9.6177197E+000	5.460032933894036E+002	-8.8428988E-006	1.4890834E+000
2	1	0	1	0	6.376793069087908E+003	-1.4045729E-001	-1.4108635E-001	6.278364976817852E-002	1.000000000000000E+000	1.0331136E-002	13	-1.6326869E+000	9.6177197E+000	5.480032933651892E+002	-8.8579163E-006	1.4916005E+000
2	1	0	1	0	6.378793069063693E+003	-1.3945729E-001	-1.4006306E-001	6.333368372415149E-002	1.000000000000000E+000	1.0457505E-002	13	-1.6329912E+000	9.6177197E+000	5.500032933409748E+002	-8.8707093E-006	1.4929281E+000
2	1	0	1	0	6.380793069039479E+003	-1.3845727E-001	-1.3902280E-001	6.386913175347719E-002	1.000000000000000E+000	1.0584961E-002	13	-1.6394094E+000	9.6177197E+000	5.520032933167604E+002	-8.8792658E-006	1.5003866E+000
2	1	0	1	0	6.382793069015264E+003	-1.3745728E-001	-1.3810129E-001	6.441394388227739E-002	1.000000000000000E+000	1.0713494E-002	13	-1.6409061E+000	9.6177197E+000	5.540032932925460E+002	-8.8956494E-006	1.5028048E+000
2	1	0	1	0	6.384793068991050E+003	-1.3645728E-001	-1.3709390E-001	6.495225535856219E-002	1.000000000000000E+000	1.0843116E-002	13	-1.6397926E+000	9.6177197E+000	5.560032932683316E+002	-8.9045579E-006	1.5026987E+000
2	1	0	1	0	6.386793068966836E+003	-1.3545728E-001	-1.3610029E-001	6.549149919657959E-002	1.000000000000000E+000	1.0973816E-002	13	-1.6378895E+000	9.6177197E+000	5.580032932441172E+002	-8.9134119E-006	1.5017892E+000
2	1	0	1	0	6.388793068942621E+003	-1.3445728E-001	-1.3503562E-001	6.603975579548189E-002	1.000000000000000E+000	1.1105596E-002	13	-1.6317642E+000	9.6177197E+000	5.600032932199028E+002	-8.9177192E-006	1.4967285E+000
2	1	0	1	0	6.390793068918407E+003	-1.3345729E-001	-1.3402927E-001	6.657424568010105E-002	1.000000000000000E+000	1.1238465E-002	13	-1.6299723E+000	9.6177197E+000	5.620032931956885E+002	-8.9228979E-006	1.4959431E+000
2	1	0	1	0	6.392793068894192E+003	-1.3245729E-001	-1.3308235E-001	6.712272811052256E-002	1.000000000000000E+000	1.1372419E-002	13	-1.6312745E+000	9.6177197E+000	5.640032931714741E+002	-8.9328505E-006	1.4981921E+000
2	1	0	1	0	6.394793068869978E+003	-1.3145728E-001	-1.3207307E-001	6.767512982836865E-002	1.000000000000000E+000	1.1507482E-002	13	-1.6312317E+000	9.6177197E+000	5.660032931472597E+002	-8.9380628E-006	1.4991586E+000
2	1	0	1	0	6.396793068845764E+003	-1.3045727E-001	-1.3109119E-001	6.829343781172176E-002	1.000000000000000E+000	1.1643726E-002	13	-1.6333281E+000	9.6177197E+000	5.680032931230453E+002	-8.9526684E-006	1.5022368E+000
2	1	0	1	0	6.398793068821549E+003	-1.2945728E-001	-1.3004562E-001	6.884002857004801E-002	1.000000000000000E+000	1.1781114E-002	13	-1.6331624E+000	9.6177197E+000	5.700032930988309E+002	-8.9523446E-006	1.5031167E+000
2	1	0	1	0	6.400793068797335E+003	-1.2845728E-001	-1.2906155E-001	6.937620685207924E-002	1.000000000000000E+000	1.1919584E-002	13	-1.6359018E+000	9.6177197E+000	5.720032930746165E+002	-8.9538007E-006	1.5068402E+000
2	1	0	1	0	6.402793068773120E+003	-1.2745728E-001	-1.2806900E-001	6.990882925846009E-002	1.000000000000000E+000	1.2059128E-002	13	-1.6349740E+000	9.6177197E+000	5.740032930504021E+002	-8.9531541E-006	1.5069050E+000
2	1	0	1	0	6.404793068748906E+003	-1.2645727E-001	-1.2703297E-001	7.045751035506284E-002	1.000000000000000E+000	1.2199753E-002	13	-1.6376066E+000	9.6177197E+000	5.760032930261877E+002	-8.9504265E-006	1.5105736E+000
2	1	0	1	0	6.406793068724692E+003	-1.2545729E-001	-1.2605315E-001	7.099250065437768E-002	1.000000000000000E+000	1.2341459E-002	13	-1.6401320E+000	9.6177197E+000	5.780032930019734E+002	-8.9488285E-006	1.5140789E+000
2	1	0	1	0	6.408793068700477E+003	-1.2445728E-001	-1.2505530E-001	7.152890900066544E-002	1.000000000000000E+000	1.2484239E-002	13	-1.6419815E+000	9.6177197E+000	5.800032929777590E+002	-8.9450687E-006	1.5169262E+000
2	1	0	1	0	6.410793068676263E+003	-1.2345728E-001	-1.2405744E-001	7.206527086004283E-002	1.000000000000000E+000	1.2628088E-002	13	-1.6421907E+000	9.6177197E+000	5.820032929535446E+002	-8.9402329E-006	1.5181333E+000
2	1	0	1	0	6.412793068652049E+003	-1.2245727E-001	-1.2307975E-001	7.259020320216758E-002	1.000000000000000E+000	1.2772997E-002	13	-1.6416529E+000	9.6177197E+000	5.840032929293302E+002	-8.9343848E-006	1.5185732E+000
2	1	0	1	0	6.414793068627834E+003	-1.2145728E-001	-1.2200871E-001	7.312430639298539E-002	1.000000000000000E+000	1.2918969E-002	13	-1.6418278E+000	9.6177197E+000	5.860032929051158E+002	-8.9218020E-006	1.5198191E+000
2	1	0	1	0	6.416793068603620E+003	-1.2045728E-001	-1.2104480E-001	7.365385447472225E-002	1.000000000000000E+000	1.3066001E-002	13	-1.6444336E+000	9.6177197E+000	5.880032928809014E+002	-8.9154164E-006	1.5233889E+000
2	1	0	1	0	6.418793068579405E+003	-1.1945728E-001	-1.2008407E-001	7.417627992479670E-002	1.000000000000000E+000	1.3214090E-002	13	-1.6436650E+000	9.6177197E+000	5.900032928566870E+002	-8.9073892E-006	1.5235809E+000
2	1	0	1	0	6.420793068555191E+003	-1.1845727E-001	-1.1907668E-001	7.471002427688100E-002	1.000000000000000E+000	1.3363228E-002	13	-1.6425565E+000	9.6177197E+000	5.920032928324727E+002	-8.8962215E-006	1.5234798E+000
2	1	0	1	0	6.422793068530977E+003	-1.1745728E-001	-1.1808624E-001	7.523312982822083E-002	1.000000000000000E+000	1.3513422E-002	13	-1.6419008E+000	9.6177197E+000	5.940032928082583E+002	-8.8839979E-006	1.5238146E+000
2	1	0	1	0	6.424793068506762E+003	-1.1645728E-001	-1.1706293E-001	7.575534249939375E-002	1.000000000000000E+000	1.3664668E-002	13	-1.6404135E+000	9.6177197E+000	5.960032927840439E+002	-8.8681427E-006	1.5233506E+000
2	1	0	1	0	6.426793068482548E+003	-1.1545727E-001	-1.1606615E-001	7.628164133021720E-002	1.000000000000000E+000	1.3816960E-002	13	-1.6391503E+000	9.6177197E+000	5.980032927598295E+002	-8.8537163E-006	1.5230842E+000
2	1	0	1	0	6.428793068458333E+003	-1.1445728E-001	-1.1508314E-001	7.678775875380195E-002	1.000000000000000E+000	1.3970283E-002	13	-1.6379248E+000	9.6177197E+000	6.000032927356151E+002	-8.8369770E-006	1.5228417E+000
2	1	0	1	0	6.430793068434119E+003	-1.1345728E-001	-1.1406302E-001	7.730829264438577E-002	1.000000000000000E+000	1.4124635E-002	13	-1.6364896E+000	9.6177197E+000	6.020032927114007E+002	-8.8180168E-006	1.5224266E+000
2	1	0	1	0	6.432793068409905E+003	-1.1245728E-001	-1.1308638E-001	7.781163993451479E-002	1.000000000000000E+000	1.4280004E-002	13	-1.6351858E+000	9.6177197E+000	6.040032926871863E+002	-8.7994367E-006	1.5220995E+000
2	1	0	1	0	6.434793068385690E+003	-1.1145728E-001	-1.1203550E-001	7.831180887701161E-002	1.000000000000000E+000	1.4436380E-002	13	-1.6361463E+000	9.6177197E+000	6.060032926629719E+002	-8.7737026E-006	1.5241108E+000
2	1	0	1	0	6.436793068361476E+003	-1.1045728E-001	-1.1105674E-001	7.880704192288335E-002	1.000000000000000E+000	1.4593747E-002	13	-1.6368569E+000	9.6177197E+000	6.080032926387576E+002	-8.7520530E-006	1.5258002E+000
2	1	0	1	0	6.438793068337262E+003	-1.0945728E-001	-1.1005145E-001	7.930008659690468E-002	1.000000000000000E+000	1.4752107E-002	13	-1.6403074E+000	9.6177197E+000	6.100032926145432E+002	-8.7270901E-006	1.5302560E+000
2	1	0	1	0	6.440793068313047E+003	-1.0845728E-001	-1.0908125E-001	7.987882042740435E-002	1.000000000000000E+000	1.4911545E-002	13	-1.6433506E+000	9.6177197E+000	6.120032925903288E+002	-8.7132821E-006	1.5342693E+000
2	1	0	1	0	6.442793068288833E+003	-1.0745729E-001	-1.0807729E-001	8.037907520254761E-002	1.000000000000000E+000	1.5072067E-002	13	-1.6445364E+000	9.6177197E+000	6.140032925661144E+002	-8.6871523E-006	1.5364591E+000
2	1	0	1	0	6.444793068264618E+003	-1.0645729E-001	-1.0709109E-001	8.085304101963420E-002	1.000000000000000E+000	1.5233550E-002	13	-1.6435766E+000	9.6177197E+000	6.160032925419000E+002	-8.6586406E-006	1.5364856E+000
2	1	0	1	0	6.446793068240404E+003	-1.0545728E-001	-1.0610703E-001	8.132823997251237E-002	1.000000000000000E+000	1.5395982E-002	13	-1.6435382E+000	9.6177197E+000	6.180032925176856E+002	-8.6294986E-006	1.5374312E+000
2	1	0	1	0	6.448793068216190E+003	-1.0445728E-001	-1.0507949E-001	8.180388666032401E-002	1.000000000000000E+000	1.5559362E-002	13	-1.6423604E+000	9.6177197E+000	6.200032924934712E+002	-8.5959109E-006	1.5372809E+000
2	1	0	1	0	6.450793068191975E+003	-1.0345728E-001	-1.0407845E-001	8.226300285396260E-002	1.000000000000000E+000	1.5723681E-002	13	-1.6409179E+000	9.6177197E+000	6.220032924692568E+002	-8.5618058E-006	1.5368395E+000
2	1	0	1	0	6.452793068167761E+003	-1.0245728E-001	-1.0306469E-001	8.272440945702697E-002	1.000000000000000E+000	1.5888920E-002	13	-1.6390853E+000	9.6177197E+000	6.240032924450425E+002	-8.5259653E-006	1.5360206E+000
2	1	0	1	0	6.454793068143546E+003	-1.0145728E-001	-1.0207532E-001	8.318096770094296E-002	1.000000000000000E+000	1.6055075E-002	13	-1.6372753E+000	9.6177197E+000	6.260032924208281E+002	-8.4907242E-006	1.5352000E+000
2	1	0	1	0	6.456793068119332E+003	-1.0045728E-001	-1.0104670E-001	8.362583197990059E-002	1.000000000000000E+000	1.6222136E-002	13	-1.6390170E+000	9.6177197E+000	6.280032923966137E+002	-8.4501144E-006	1.5379703E+000
2	1	0	1	0	6.458793068095118E+003	-9.9457279E-002	-1.0004674E-001	8.407337921193606E-002	1.000000000000000E+000	1.6390081E-002	13	-1.6369600E+000	9.6177197E+000	6.300032923723993E+002	-8.4112671E-006	1.5369133E+000
2	1	0	1	0	6.460793068070903E+003	-9.8457277E-002	-9.9094495E-002	8.449591997081018E-002	1.000000000000000E+000	1.6558900E-002	13	-1.6390150E+000	9.6177197E+000	6.320032923481849E+002	-8.3730802E-006	1.5399204E+000
2	1	0	1	0	6.462793068046689E+003	-9.7457275E-002	-9.8106183E-002	8.492364167861899E-002	1.000000000000000E+000	1.6728574E-002	13	-1.6402221E+000	9.6177197E+000	6.340032923239705E+002	-8.3315344E-006	1.5421159E+000
2	1	0	1	0	6.464793068022474E+003	-9.6457280E-002	-9.7098783E-002	8.534339208680963E-002	1.000000000000000E+000	1.6899092E-002	13	-1.6406366E+000	9.6177197E+000	6.360032922997561E+002	-8.2867391E-006	1.5435377E+000
2	1	0	1	0	6.466793067998260E+003	-9.5457278E-002	-9.6128501E-002	8.574997984906396E-002	1.000000000000000E+000	1.7070441E-002	13	-1.6437682E+000	9.6177197E+000	6.380032922755418E+002	-8.2430170E-006	1.5476397E+000
2	1	0	1	0	6.468793067974046E+003	-9.4457284E-002	-9.5118985E-002	8.616568236353583E-002	1.000000000000000E+000	1.7242605E-002	13	-1.6450469E+000	9.6177197E+000	6.400032922513274E+002	-8.1959925E-006	1.5499279E+000
2	1	0	1	0	6.470793067949831E+003	-9.3457274E-002	-9.4067030E-002	8.655900755232326E-002	1.000000000000000E+000	1.7415581E-002	13	-1.6474609E+000	9.6177197E+000	6.420032922271130E+002	-8.1423486E-006	1.5533940E+000
2	1	0	1	0	6.472793067925617E+003	-9.2457280E-002	-9.3093581E-002	8.694730362409220E-002	1.000000000000000E+000	1.7589340E-002	13	-1.6433699E+000	9.6177197E+000	6.440032922028986E+002	-8.0942355E-006	1.5502763E+000
2	1	0	1	0	6.474793067901403E+003	-9.1457278E-002	-9.2086188E-002	8.734211907789435E-002	1.000000000000000E+000	1.7763875E-002	13	-1.6446844E+000	9.6177197E+000	6.460032921786842E+002	-8.0430027E-006	1.5525982E+000
2	1	0	1	0	6.476793067877188E+003	-9.0457276E-002	-9.1099992E-002	8.770595049845187E-002	1.000000000000000E+000	1.7939176E-002	13	-1.6422162E+000	9.6177197E+000	6.480032921544698E+002	-7.9900110E-006	1.5511162E+000
2	1	0	1	0	6.478793067852974E+003	-8.9457281E-002	-9.0055481E-002	8.807369725303005E-002	1.000000000000000E+000	1.8115209E-002	13	-1.6410217E+000	9.6177197E+000	6.500032921302554E+002	-7.9315196E-006	1.5509663E+000
2	1	0	1	0	6.480793067828759E+003	-8.8457271E-002	-8.9121260E-002	8.843519633701813E-002	1.000000000000000E+000	1.8291967E-002	13	-1.6402280E+000	9.6177197E+000	6.520032921060410E+002	-7.8814564E-006	1.5511068E+000
2	1	0	1	0	6.482793067804545E+003	-8.7457277E-002	-8.8074625E-002	8.877359425880893E-002	1.000000000000000E+000	1.8469425E-002	13	-1.6427840E+000	9.6177197E+000	6.540032920818267E+002	-7.8187013E-006	1.5547094E+000
2	1	0	1	0	6.484793067780331E+003	-8.6457275E-002	-8.7089486E-002	8.911259179431763E-002	1.000000000000000E+000	1.8647555E-002	13	-1.6483190E+000	9.6177197E+000	6.560032920576123E+002	-7.7607701E-006	1.5612295E+000
2	1	0	1	0	6.486793067756116E+003	-8.5457280E-002	-8.6070433E-002	8.943153485121624E-002	1.000000000000000E+000	1.8826345E-002	13	-1.6501573E+000	9.6177197E+000	6.580032920333979E+002	-7.6974111E-006	1.5640869E+000
