EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.438444513303111E+003	-1.5956481E-001	-1.5993562E-001	5.329626107462049E-002	1.000000000000000E+000	8.8981101E-003	13	-1.6068493E+000	1.4163424E+001	5.098542871199970E+002	-8.5239708E-006	1.4469137E+000
2	1	0	1	0	3.440443713252607E+003	-1.5856521E-001	-1.5892880E-001	5.379391114493232E-002	1.000000000000000E+000	9.0054739E-003	13	-1.6071908E+000	1.4163424E+001	5.118534870694930E+002	-8.5494012E-006	1.4482621E+000
2	1	0	1	0	3.442442913202118E+003	-1.5756562E-001	-1.5793476E-001	5.430470209463323E-002	1.000000000000000E+000	9.1138575E-003	13	-1.6075653E+000	1.4163424E+001	5.138526870190035E+002	-8.5765996E-006	1.4496305E+000
2	1	0	1	0	3.444442213151597E+003	-1.5656599E-001	-1.5691820E-001	5.478653585434867E-002	1.000000000000000E+000	9.2232078E-003	13	-1.6079043E+000	1.4163426E+001	5.158519869684824E+002	-8.5970041E-006	1.4509861E+000
2	1	0	1	0	3.446441413101093E+003	-1.5556636E-001	-1.5590379E-001	5.525986336604627E-002	1.000000000000000E+000	9.3335137E-003	13	-1.6082267E+000	1.4163425E+001	5.178511869179783E+002	-8.6152222E-006	1.4523228E+000
2	1	0	1	0	3.448440513050591E+003	-1.5456681E-001	-1.5492976E-001	5.575076062468082E-002	1.000000000000000E+000	9.4447834E-003	13	-1.6085565E+000	1.4163424E+001	5.198502868674768E+002	-8.6374521E-006	1.4536268E+000
2	1	0	1	0	3.450439813000092E+003	-1.5356718E-001	-1.5395035E-001	5.622779916183346E-002	1.000000000000000E+000	9.5570311E-003	13	-1.6088725E+000	1.4163426E+001	5.218495868169775E+002	-8.6562895E-006	1.4549222E+000
2	1	0	1	0	3.452439112949585E+003	-1.5256751E-001	-1.5293483E-001	5.672170404165355E-002	1.000000000000000E+000	9.6702473E-003	13	-1.6092094E+000	1.4163424E+001	5.238488867664710E+002	-8.6747241E-006	1.4562746E+000
2	1	0	1	0	3.454438312899088E+003	-1.5156791E-001	-1.5190242E-001	5.719143044323916E-002	1.000000000000000E+000	9.7844126E-003	13	-1.6095403E+000	1.4163424E+001	5.258480867159742E+002	-8.6875170E-006	1.4576379E+000
2	1	0	1	0	3.456437512848570E+003	-1.5056829E-001	-1.5090713E-001	5.768621516274941E-002	1.000000000000000E+000	9.8995510E-003	13	-1.6098515E+000	1.4163425E+001	5.278472866654556E+002	-8.7052613E-006	1.4589443E+000
2	1	0	1	0	3.458436712798066E+003	-1.4956871E-001	-1.4991501E-001	5.816131624760779E-002	1.000000000000000E+000	1.0015655E-002	13	-1.6101626E+000	1.4163425E+001	5.298464866149516E+002	-8.7192539E-006	1.4602476E+000
2	1	0	1	0	3.460435812747564E+003	-1.4856917E-001	-1.4892615E-001	5.866596187522855E-002	1.000000000000000E+000	1.0132731E-002	13	-1.6104736E+000	1.4163426E+001	5.318455865644501E+002	-8.7368962E-006	1.4615475E+000
2	1	0	1	0	3.462435112697058E+003	-1.4756952E-001	-1.4791596E-001	5.913874339686442E-002	1.000000000000000E+000	1.0250800E-002	13	-1.6107686E+000	1.4163424E+001	5.338448865139435E+002	-8.7475637E-006	1.4628526E+000
2	1	0	1	0	3.464434412646558E+003	-1.4656988E-001	-1.4690897E-001	5.963850573281049E-002	1.000000000000000E+000	1.0369849E-002	13	-1.6110810E+000	1.4163426E+001	5.358441864634442E+002	-8.7614317E-006	1.4641720E+000
2	1	0	1	0	3.466433512596057E+003	-1.4557029E-001	-1.4591794E-001	6.012551523059881E-002	1.000000000000000E+000	1.0489870E-002	13	-1.6113882E+000	1.4163424E+001	5.378432864129427E+002	-8.7733915E-006	1.4654703E+000
2	1	0	1	0	3.468432712545560E+003	-1.4457071E-001	-1.4496718E-001	6.061897117739978E-002	1.000000000000000E+000	1.0610876E-002	13	-1.6117026E+000	1.4163424E+001	5.398424863624459E+002	-8.7877615E-006	1.4667354E+000
2	1	0	1	0	3.470431912495042E+003	-1.4357111E-001	-1.4389206E-001	6.112267483641434E-002	1.000000000000000E+000	1.0732890E-002	13	-1.6120251E+000	1.4163424E+001	5.418416863119273E+002	-8.7950675E-006	1.4681331E+000
2	1	0	1	0	3.472431012444547E+003	-1.4257155E-001	-1.4295258E-001	6.167913684317355E-002	1.000000000000000E+000	1.0855971E-002	13	-1.6123999E+000	1.4163426E+001	5.438407862614331E+002	-8.8171919E-006	1.4694474E+000
2	1	0	1	0	3.474430212394036E+003	-1.4157198E-001	-1.4191064E-001	6.217293883164393E-002	1.000000000000000E+000	1.0980082E-002	13	-1.6127106E+000	1.4163426E+001	5.458399862109218E+002	-8.8230017E-006	1.4707999E+000
2	1	0	1	0	3.476429412343532E+003	-1.4057237E-001	-1.4094080E-001	6.265958473242800E-002	1.000000000000000E+000	1.1105171E-002	13	-1.6129777E+000	1.4163426E+001	5.478391861604177E+002	-8.8312918E-006	1.4720370E+000
2	1	0	1	0	3.478428612293028E+003	-1.3957278E-001	-1.3995400E-001	6.315936167649418E-002	1.000000000000000E+000	1.1231247E-002	13	-1.6132562E+000	1.4163424E+001	5.498383861099137E+002	-8.8394054E-006	1.4733022E+000
2	1	0	1	0	3.480427912242529E+003	-1.3857310E-001	-1.3895865E-001	6.364079702719350E-002	1.000000000000000E+000	1.1358313E-002	13	-1.6135567E+000	1.4163424E+001	5.518376860594144E+002	-8.8434390E-006	1.4745981E+000
2	1	0	1	0	3.482427112192032E+003	-1.3757351E-001	-1.3794108E-001	6.414147357586231E-002	1.000000000000000E+000	1.1486361E-002	13	-1.6138638E+000	1.4163424E+001	5.538368860089176E+002	-8.8477436E-006	1.4759227E+000
2	1	0	1	0	3.484426312141513E+003	-1.3657391E-001	-1.3695535E-001	6.463865221092352E-002	1.000000000000000E+000	1.1615396E-002	13	-1.6141679E+000	1.4163424E+001	5.558360859583991E+002	-8.8526094E-006	1.4772125E+000
2	1	0	1	0	3.486425512091009E+003	-1.3557430E-001	-1.3592929E-001	6.513579215500931E-002	1.000000000000000E+000	1.1745429E-002	13	-1.6144760E+000	1.4163424E+001	5.578352859078950E+002	-8.8538618E-006	1.4785466E+000
2	1	0	1	0	3.488424712040513E+003	-1.3457471E-001	-1.3491808E-001	6.563340157482228E-002	1.000000000000000E+000	1.1876460E-002	13	-1.6147600E+000	1.4163425E+001	5.598344858573982E+002	-8.8551324E-006	1.4798419E+000
2	1	0	1	0	3.490424011989999E+003	-1.3357507E-001	-1.3393019E-001	6.612496224775721E-002	1.000000000000000E+000	1.2008486E-002	13	-1.6150500E+000	1.4163426E+001	5.618337858068844E+002	-8.8561292E-006	1.4811198E+000
2	1	0	1	0	3.492423211939502E+003	-1.3257547E-001	-1.3292958E-001	6.661846465128413E-002	1.000000000000000E+000	1.2141484E-002	13	-1.6153171E+000	1.4163426E+001	5.638329857563876E+002	-8.8555644E-006	1.4823875E+000
2	1	0	1	0	3.494422411888991E+003	-1.3157588E-001	-1.3194384E-001	6.710226152406346E-002	1.000000000000000E+000	1.2275469E-002	13	-1.6155944E+000	1.4163426E+001	5.658321857058763E+002	-8.8537299E-006	1.4836506E+000
2	1	0	1	0	3.496421611838487E+003	-1.3057627E-001	-1.3094537E-001	6.760881993483836E-002	1.000000000000000E+000	1.2410437E-002	13	-1.6158686E+000	1.4163426E+001	5.678313856553723E+002	-8.8530624E-006	1.4849232E+000
2	1	0	1	0	3.498420711787985E+003	-1.2957671E-001	-1.2992890E-001	6.809920718476614E-002	1.000000000000000E+000	1.2546384E-002	13	-1.6161380E+000	1.4163424E+001	5.698304856048708E+002	-8.8480556E-006	1.4862090E+000
2	1	0	1	0	3.500420011737486E+003	-1.2857707E-001	-1.2891516E-001	6.863716228979232E-002	1.000000000000000E+000	1.2683395E-002	13	-1.6164325E+000	1.4163426E+001	5.718297855543715E+002	-8.8483712E-006	1.4875174E+000
2	1	0	1	0	3.502419311686972E+003	-1.2757741E-001	-1.2796611E-001	6.914942173038696E-002	1.000000000000000E+000	1.2821468E-002	13	-1.6166917E+000	1.4163425E+001	5.738290855038576E+002	-8.8487823E-006	1.4887257E+000
2	1	0	1	0	3.504418511636482E+003	-1.2657782E-001	-1.2697294E-001	6.963785943927903E-002	1.000000000000000E+000	1.2960506E-002	13	-1.6169733E+000	1.4163424E+001	5.758282854533682E+002	-8.8421239E-006	1.4900004E+000
2	1	0	1	0	3.506417911585959E+003	-1.2557811E-001	-1.2601043E-001	7.011019127077200E-002	1.000000000000000E+000	1.3100526E-002	13	-1.6172075E+000	1.4163424E+001	5.778276854028445E+002	-8.8346160E-006	1.4911971E+000
2	1	0	1	0	3.508417211535452E+003	-1.2457847E-001	-1.2493769E-001	7.059608164663755E-002	1.000000000000000E+000	1.3241502E-002	13	-1.6174790E+000	1.4163426E+001	5.798269853523379E+002	-8.8201114E-006	1.4925413E+000
2	1	0	1	0	3.510416611484950E+003	-1.2357876E-001	-1.2394439E-001	7.108545687102064E-002	1.000000000000000E+000	1.3383456E-002	13	-1.6177459E+000	1.4163426E+001	5.818263853018361E+002	-8.8106435E-006	1.4938015E+000
2	1	0	1	0	3.512415911434444E+003	-1.2257910E-001	-1.2296283E-001	7.157462275928750E-002	1.000000000000000E+000	1.3526374E-002	13	-1.6180013E+000	1.4163424E+001	5.838256852513296E+002	-8.8010183E-006	1.4950385E+000
2	1	0	1	0	3.514415111383947E+003	-1.2157951E-001	-1.2196331E-001	7.203833133233051E-002	1.000000000000000E+000	1.3670242E-002	13	-1.6182513E+000	1.4163424E+001	5.858248852008328E+002	-8.7860335E-006	1.4962881E+000
2	1	0	1	0	3.516414311333428E+003	-1.2057991E-001	-1.2096484E-001	7.253153211735452E-002	1.000000000000000E+000	1.3815071E-002	13	-1.6184694E+000	1.4163424E+001	5.878240851503142E+002	-8.7737653E-006	1.4975045E+000
2	1	0	1	0	3.518413511282924E+003	-1.1958031E-001	-1.1997908E-001	7.298428492674336E-002	1.000000000000000E+000	1.3960835E-002	13	-1.6187143E+000	1.4163424E+001	5.898232850998102E+002	-8.7565877E-006	1.4987352E+000
2	1	0	1	0	3.520412711232435E+003	-1.1858071E-001	-1.1898380E-001	7.346904389430087E-002	1.000000000000000E+000	1.4107547E-002	13	-1.6189550E+000	1.4163424E+001	5.918224850493207E+002	-8.7416256E-006	1.4999713E+000
2	1	0	1	0	3.522412011181914E+003	-1.1758107E-001	-1.1793438E-001	7.391974568064597E-002	1.000000000000000E+000	1.4255204E-002	13	-1.6191975E+000	1.4163426E+001	5.938217849987996E+002	-8.7176795E-006	1.5012631E+000
2	1	0	1	0	3.524411211131410E+003	-1.1658146E-001	-1.1695817E-001	7.441660354476776E-002	1.000000000000000E+000	1.4403798E-002	13	-1.6194420E+000	1.4163426E+001	5.958209849482955E+002	-8.7036296E-006	1.5024838E+000
2	1	0	1	0	3.526410411080906E+003	-1.1558186E-001	-1.1598197E-001	7.486524831151686E-002	1.000000000000000E+000	1.4553327E-002	13	-1.6196338E+000	1.4163426E+001	5.978201848977915E+002	-8.6830187E-006	1.5036519E+000
2	1	0	1	0	3.528410011030392E+003	-1.1458210E-001	-1.1493456E-001	7.532486670993133E-002	1.000000000000000E+000	1.4703807E-002	13	-1.6198397E+000	1.4163427E+001	5.998197848472773E+002	-8.6574310E-006	1.5049051E+000
2	1	0	1	0	3.530409410979883E+003	-1.1358237E-001	-1.1397064E-001	7.580064595919844E-002	1.000000000000000E+000	1.4855213E-002	13	-1.6200727E+000	1.4163426E+001	6.018191847967682E+002	-8.6390482E-006	1.5061021E+000
2	1	0	1	0	3.532408610929378E+003	-1.1258276E-001	-1.1299077E-001	7.631631871449301E-002	1.000000000000000E+000	1.5007600E-002	13	-1.6203310E+000	1.4163426E+001	6.038183847462642E+002	-8.6230402E-006	1.5073403E+000
2	1	0	1	0	3.534407810878882E+003	-1.1158317E-001	-1.1192553E-001	7.675759323424747E-002	1.000000000000000E+000	1.5160928E-002	13	-1.6205441E+000	1.4163426E+001	6.058175846957674E+002	-8.5911342E-006	1.5086186E+000
2	1	0	1	0	3.536407010828370E+003	-1.1058356E-001	-1.1099386E-001	7.721218740496427E-002	1.000000000000000E+000	1.5315155E-002	13	-1.6207421E+000	1.4163426E+001	6.078167846452561E+002	-8.5700785E-006	1.5097482E+000
2	1	0	1	0	3.538406210777866E+003	-1.0958397E-001	-1.0998797E-001	7.764768213229400E-002	1.000000000000000E+000	1.5470267E-002	13	-1.6209328E+000	1.4163426E+001	6.098159845947521E+002	-8.5403108E-006	1.5109448E+000
2	1	0	1	0	3.540405510727360E+003	-1.0858431E-001	-1.0893218E-001	7.809664863911614E-002	1.000000000000000E+000	1.5626268E-002	13	-1.6211475E+000	1.4163424E+001	6.118152845442455E+002	-8.5072379E-006	1.5122154E+000
2	1	0	1	0	3.542404710676863E+003	-1.0758471E-001	-1.0797717E-001	7.851724030323437E-002	1.000000000000000E+000	1.5783124E-002	13	-1.6213429E+000	1.4163425E+001	6.138144844937488E+002	-8.4780695E-006	1.5133657E+000
2	1	0	1	0	3.544403910626366E+003	-1.0658511E-001	-1.0698932E-001	7.894917548792532E-002	1.000000000000000E+000	1.5940838E-002	13	-1.6215357E+000	1.4163425E+001	6.158136844432520E+002	-8.4467183E-006	1.5145464E+000
2	1	0	1	0	3.546403110575848E+003	-1.0558552E-001	-1.0597068E-001	7.936684120665882E-002	1.000000000000000E+000	1.6099395E-002	13	-1.6217341E+000	1.4163424E+001	6.178128843927334E+002	-8.4105586E-006	1.5157635E+000
2	1	0	1	0	3.548402310525344E+003	-1.0458591E-001	-1.0497328E-001	7.979395149437818E-002	1.000000000000000E+000	1.6258806E-002	13	-1.6219023E+000	1.4163424E+001	6.198120843422294E+002	-8.3762325E-006	1.5169290E+000
2	1	0	1	0	3.550401510474847E+003	-1.0358631E-001	-1.0393981E-001	8.020528361778462E-002	1.000000000000000E+000	1.6419057E-002	13	-1.6220785E+000	1.4163424E+001	6.218112842917326E+002	-8.3365221E-006	1.5181388E+000
2	1	0	1	0	3.552400810424333E+003	-1.0258667E-001	-1.0292858E-001	8.062628488060064E-002	1.000000000000000E+000	1.6580146E-002	13	-1.6222461E+000	1.4163426E+001	6.238105842412187E+002	-8.2987490E-006	1.5193176E+000
2	1	0	1	0	3.554399910373832E+003	-1.0158711E-001	-1.0194073E-001	8.101559613828280E-002	1.000000000000000E+000	1.6742028E-002	13	-1.6224065E+000	1.4163424E+001	6.258096841907172E+002	-8.2587885E-006	1.5204657E+000
2	1	0	1	0	3.556399210323325E+003	-1.0058746E-001	-1.0098887E-001	8.142104300817676E-002	1.000000000000000E+000	1.6904730E-002	13	-1.6225545E+000	1.4163426E+001	6.278089841402107E+002	-8.2226197E-006	1.5215657E+000
2	1	0	1	0	3.558398410272821E+003	-9.9587865E-002	-9.9947989E-002	8.182190847667448E-002	1.000000000000000E+000	1.7068213E-002	13	-1.6227047E+000	1.4163426E+001	6.298081840897066E+002	-8.1779353E-006	1.5227568E+000
2	1	0	1	0	3.560397710222314E+003	-9.8588213E-002	-9.8949462E-002	8.219396098226506E-002	1.000000000000000E+000	1.7232483E-002	13	-1.6228597E+000	1.4163425E+001	6.318074840392001E+002	-8.1330481E-006	1.5239103E+000
2	1	0	1	0	3.562397210171803E+003	-9.7588472E-002	-9.7904198E-002	8.259407788691053E-002	1.000000000000000E+000	1.7397549E-002	13	-1.6230390E+000	1.4163426E+001	6.338069839886884E+002	-8.0863074E-006	1.5251348E+000
2	1	0	1	0	3.564396410121299E+003	-9.6588857E-002	-9.6936457E-002	8.297229184150412E-002	1.000000000000000E+000	1.7563356E-002	13	-1.6231929E+000	1.4163426E+001	6.358061839381844E+002	-8.0430400E-006	1.5262564E+000
2	1	0	1	0	3.566395810070790E+003	-9.5589168E-002	-9.5959857E-002	8.334753258834704E-002	1.000000000000000E+000	1.7729957E-002	13	-1.6233587E+000	1.4163424E+001	6.378055838876753E+002	-7.9980173E-006	1.5273988E+000
2	1	0	1	0	3.568395310020293E+003	-9.4589405E-002	-9.4957590E-002	8.377507238658843E-002	1.000000000000000E+000	1.7897377E-002	13	-1.6235387E+000	1.4163424E+001	6.398050838371782E+002	-7.9550791E-006	1.5285811E+000
2	1	0	1	0	3.570394709969776E+003	-9.3589708E-002	-9.4003566E-002	8.412754091974461E-002	1.000000000000000E+000	1.8065540E-002	13	-1.6236548E+000	1.4163424E+001	6.418044837866619E+002	-7.9082893E-006	1.5296513E+000
2	1	0	1	0	3.572393909919279E+003	-9.2590109E-002	-9.2900105E-002	8.448131738806941E-002	1.000000000000000E+000	1.8234391E-002	13	-1.6237727E+000	1.4163424E+001	6.438036837361651E+002	-7.8483235E-006	1.5308726E+000
2	1	0	1	0	3.574393209868758E+003	-9.1590464E-002	-9.1923885E-002	8.483040442610512E-002	1.000000000000000E+000	1.8403945E-002	13	-1.6239060E+000	1.4163426E+001	6.458029836856440E+002	-7.7979403E-006	1.5319822E+000
2	1	0	1	0	3.576392309818257E+003	-9.0590902E-002	-9.0960436E-002	8.515371556822826E-002	1.000000000000000E+000	1.8574167E-002	13	-1.6240307E+000	1.4163424E+001	6.478020836351425E+002	-7.7456189E-006	1.5330703E+000
2	1	0	1	0	3.578391609767750E+003	-8.9591265E-002	-8.9922696E-002	8.549165442259765E-002	1.000000000000000E+000	1.8745057E-002	13	-1.6241348E+000	1.4163426E+001	6.498013835846359E+002	-7.6876404E-006	1.5342121E+000
2	1	0	1	0	3.580390809717246E+003	-8.8591658E-002	-8.8937998E-002	8.580911512911582E-002	1.000000000000000E+000	1.8916585E-002	13	-1.6242458E+000	1.4163426E+001	6.518005835341319E+002	-7.6316910E-006	1.5353078E+000
2	1	0	1	0	3.582390009666749E+003	-8.7592065E-002	-8.7947994E-002	8.610480589370262E-002	1.000000000000000E+000	1.9088738E-002	13	-1.6243644E+000	1.4163426E+001	6.537997834836351E+002	-7.5727448E-006	1.5364164E+000
2	1	0	1	0	3.584389209616238E+003	-8.6592466E-002	-8.6988755E-002	8.642188493621303E-002	1.000000000000000E+000	1.9261505E-002	13	-1.6244572E+000	1.4163426E+001	6.557989834331238E+002	-7.5177322E-006	1.5374684E+000
2	1	0	1	0	3.586388409565734E+003	-8.5592851E-002	-8.5961662E-002	8.670615030779461E-002	1.000000000000000E+000	1.9434879E-002	13	-1.6245641E+000	1.4163426E+001	6.577981833826198E+002	-7.4534050E-006	1.5386024E+000
2	1	0	1	0	3.588387709515227E+003	-8.4593199E-002	-8.4970549E-002	8.702515445233261E-002	1.000000000000000E+000	1.9608853E-002	13	-1.6246701E+000	1.4163425E+001	6.597974833321132E+002	-7.3945753E-006	1.5396996E+000
2	1	0	1	0	3.590387109464718E+003	-8.3593518E-002	-8.3944418E-002	8.728648666887068E-002	1.000000000000000E+000	1.9783409E-002	13	-1.6247607E+000	1.4163424E+001	6.617968832816041E+002	-7.3272131E-006	1.5408163E+000
2	1	0	1	0	3.592386409414212E+003	-8.2593858E-002	-8.2973450E-002	8.756627544125473E-002	1.000000000000000E+000	1.9958513E-002	13	-1.6248688E+000	1.4163426E+001	6.637961832310975E+002	-7.2656762E-006	1.5418953E+000
2	1	0	1	0	3.594385809363703E+003	-8.1594184E-002	-8.2005665E-002	8.781580425122981E-002	1.000000000000000E+000	2.0134147E-002	13	-1.6249626E+000	1.4163427E+001	6.657955831805884E+002	-7.2013936E-006	1.5429569E+000
2	1	0	1	0	3.596385209313194E+003	-8.0594458E-002	-8.0992207E-002	8.808326167817149E-002	1.000000000000000E+000	2.0310307E-002	13	-1.6250340E+000	1.4163426E+001	6.677949831300793E+002	-7.1340578E-006	1.5440418E+000
2	1	0	1	0	3.598384409262690E+003	-7.9594858E-002	-8.0017067E-002	8.832591108179022E-002	1.000000000000000E+000	2.0486947E-002	13	-1.6250613E+000	1.4163426E+001	6.697941830795753E+002	-7.0675806E-006	1.5450442E+000
2	1	0	1	0	3.600383609212186E+003	-7.8595258E-002	-7.9006925E-002	8.857533033857545E-002	1.000000000000000E+000	2.0664081E-002	13	-1.6251489E+000	1.4163426E+001	6.717933830290713E+002	-6.9980647E-006	1.5461420E+000
2	1	0	1	0	3.602382809161682E+003	-7.7595659E-002	-7.8010574E-002	8.879035606636476E-002	1.000000000000000E+000	2.0841690E-002	13	-1.6252037E+000	1.4163426E+001	6.737925829785672E+002	-6.9265866E-006	1.5471932E+000
2	1	0	1	0	3.604382109111175E+003	-7.6595999E-002	-7.6927207E-002	8.902313853852073E-002	1.000000000000000E+000	2.1019753E-002	13	-1.6252744E+000	1.4163424E+001	6.757918829280607E+002	-6.8483014E-006	1.5483472E+000
2	1	0	1	0	3.606381309060671E+003	-7.5596400E-002	-7.5935103E-002	8.922865494616961E-002	1.000000000000000E+000	2.1198234E-002	13	-1.6253554E+000	1.4163425E+001	6.777910828775566E+002	-6.7755873E-006	1.5494202E+000
2	1	0	1	0	3.608380509010167E+003	-7.4596800E-002	-7.4981175E-002	8.942934252590928E-002	1.000000000000000E+000	2.1377118E-002	13	-1.6253715E+000	1.4163425E+001	6.797902828270526E+002	-6.7055171E-006	1.5503902E+000
2	1	0	1	0	3.610379708959663E+003	-7.3597208E-002	-7.3963605E-002	8.960400114438194E-002	1.000000000000000E+000	2.1556387E-002	13	-1.6254247E+000	1.4163424E+001	6.817894827765485E+002	-6.6274351E-006	1.5514611E+000
2	1	0	1	0	3.612378908909159E+003	-7.2597608E-002	-7.2954528E-002	8.980328095995382E-002	1.000000000000000E+000	2.1736039E-002	13	-1.6254717E+000	1.4163424E+001	6.837886827260445E+002	-6.5515560E-006	1.5525172E+000
2	1	0	1	0	3.614378108858655E+003	-7.1598008E-002	-7.1992099E-002	8.996985600328355E-002	1.000000000000000E+000	2.1916043E-002	13	-1.6254816E+000	1.4163424E+001	6.857878826755405E+002	-6.4771189E-006	1.5534894E+000
2	1	0	1	0	3.616377308808151E+003	-7.0598401E-002	-7.0995748E-002	9.013657180019508E-002	1.000000000000000E+000	2.2096373E-002	13	-1.6255121E+000	1.4163424E+001	6.877870826250364E+002	-6.3993134E-006	1.5545163E+000
2	1	0	1	0	3.618376508757647E+003	-6.9598794E-002	-6.9943197E-002	9.027591754540665E-002	1.000000000000000E+000	2.2277007E-002	13	-1.6255109E+000	1.4163424E+001	6.897862825745324E+002	-6.3141861E-006	1.5555677E+000
2	1	0	1	0	3.620375808707140E+003	-6.8599157E-002	-6.8931974E-002	9.040423077953541E-002	1.000000000000000E+000	2.2457933E-002	13	-1.6255063E+000	1.4163426E+001	6.917855825240258E+002	-6.2317422E-006	1.5565743E+000
2	1	0	1	0	3.622375008656636E+003	-6.7599550E-002	-6.7983329E-002	9.054945040528439E-002	1.000000000000000E+000	2.2639116E-002	13	-1.6254836E+000	1.4163426E+001	6.937847824735218E+002	-6.1558530E-006	1.5575004E+000
2	1	0	1	0	3.624374208606132E+003	-6.6599950E-002	-6.6984840E-002	9.064538416182599E-002	1.000000000000000E+000	2.2820543E-002	13	-1.6254641E+000	1.4163426E+001	6.957839824230177E+002	-6.0718667E-006	1.5584792E+000
2	1	0	1	0	3.626373408555635E+003	-6.5600350E-002	-6.5974705E-002	9.078482567928173E-002	1.000000000000000E+000	2.3002198E-002	13	-1.6254783E+000	1.4163426E+001	6.977831823725210E+002	-5.9895019E-006	1.5595036E+000
2	1	0	1	0	3.628372708505121E+003	-6.4600706E-002	-6.4991035E-002	9.085247253516004E-002	1.000000000000000E+000	2.3184061E-002	13	-1.6254431E+000	1.4163425E+001	6.997824823220071E+002	-5.9045960E-006	1.5604521E+000
2	1	0	1	0	3.630372208454610E+003	-6.3600965E-002	-6.3976511E-002	9.095762256953011E-002	1.000000000000000E+000	2.3366123E-002	13	-1.6254095E+000	1.4163426E+001	7.017819822714955E+002	-5.8191513E-006	1.5614330E+000
2	1	0	1	0	3.632371208404118E+003	-6.2601440E-002	-6.2938876E-002	9.098781908929676E-002	1.000000000000000E+000	2.3548279E-002	13	-1.6253586E+000	1.4163424E+001	7.037809822210038E+002	-5.7266711E-006	1.5624197E+000
2	1	0	1	0	3.634370408353607E+003	-6.1601818E-002	-6.2005389E-002	9.117206095201608E-002	1.000000000000000E+000	2.3730703E-002	13	-1.6253597E+000	1.4163426E+001	7.057801821704925E+002	-5.6531590E-006	1.5633543E+000
2	1	0	1	0	3.636370008303093E+003	-6.0602017E-002	-6.0955811E-002	9.115237801492238E-002	1.000000000000000E+000	2.3913281E-002	13	-1.6253084E+000	1.4163427E+001	7.077797821199783E+002	-5.5562673E-006	1.5643526E+000
2	1	0	1	0	3.638369608252578E+003	-5.9602208E-002	-5.9927449E-002	9.124683943107859E-002	1.000000000000000E+000	2.4095941E-002	13	-1.6253028E+000	1.4163427E+001	7.097793820694642E+002	-5.4681905E-006	1.5653753E+000
2	1	0	1	0	3.640369208202064E+003	-5.8602415E-002	-5.8966957E-002	9.120809228470489E-002	1.000000000000000E+000	2.4278637E-002	13	-1.6252289E+000	1.4163426E+001	7.117789820189500E+002	-5.3782637E-006	1.5662619E+000
2	1	0	1	0	3.642368608151555E+003	-5.7602711E-002	-5.7967313E-002	9.124149325482961E-002	1.000000000000000E+000	2.4461344E-002	13	-1.6251426E+000	1.4163427E+001	7.137783819684410E+002	-5.2890241E-006	1.5671753E+000
2	1	0	1	0	3.644368408101036E+003	-5.6602813E-002	-5.6939904E-002	9.120688297437485E-002	1.000000000000000E+000	2.4644071E-002	13	-1.6250472E+000	1.4163427E+001	7.157781819179218E+002	-5.1933112E-006	1.5681072E+000
2	1	0	1	0	3.646368308050514E+003	-5.5602893E-002	-5.5961277E-002	9.120093640317428E-002	1.000000000000000E+000	2.4826776E-002	13	-1.6249515E+000	1.4163427E+001	7.177780818674000E+002	-5.1037209E-006	1.5689902E+000
2	1	0	1	0	3.648368207999993E+003	-5.4602958E-002	-5.4962456E-002	9.116300281694456E-002	1.000000000000000E+000	2.5009420E-002	13	-1.6248620E+000	1.4163427E+001	7.197779818168783E+002	-5.0105427E-006	1.5698996E+000
2	1	0	1	0	3.650367907949476E+003	-5.3603064E-002	-5.3907488E-002	9.111289756349078E-002	1.000000000000000E+000	2.5191972E-002	13	-1.6247659E+000	1.4163427E+001	7.217776817663616E+002	-4.9116675E-006	1.5708584E+000
