EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.104083384513309E+003	-6.8631566E-001	-6.8662643E-001	6.436626708919424E-003	1.000000000000000E+000	8.9605237E-006	14	3.4645995E-001	1.4038210E+001	1.407899982943491E+000	-4.4195581E-006	-1.0330864E+000
2	1	0	1	0	5.104133784512684E+003	-6.8530744E-001	-6.8570137E-001	6.515138999463710E-003	1.000000000000000E+000	9.2905566E-006	14	3.4559077E-001	1.4038212E+001	1.458299982317840E+000	-4.4674398E-006	-1.0312922E+000
2	1	0	1	0	5.104184084512082E+003	-6.8430126E-001	-6.8459600E-001	6.542647677511223E-003	1.000000000000000E+000	9.6211506E-006	14	3.4475970E-001	1.4038212E+001	1.508599981716543E+000	-4.4790704E-006	-1.0293558E+000
2	1	0	1	0	5.104234484511457E+003	-6.8329388E-001	-6.8363339E-001	6.466587853512146E-003	1.000000000000000E+000	9.9530398E-006	14	3.4391078E-001	1.4038211E+001	1.558999981090892E+000	-4.4207754E-006	-1.0275441E+000
2	1	0	1	0	5.104284784510863E+003	-6.8228680E-001	-6.8262500E-001	6.539226633591452E-003	1.000000000000000E+000	1.0283202E-005	14	3.4308165E-001	1.4038212E+001	1.609299980496871E+000	-4.4638396E-006	-1.0257066E+000
2	1	0	1	0	5.104334984510249E+003	-6.8128300E-001	-6.8158519E-001	6.495220348520195E-003	1.000000000000000E+000	1.0612840E-005	14	3.4225729E-001	1.4038212E+001	1.659499979883549E+000	-4.4270460E-006	-1.0238425E+000
2	1	0	1	0	5.104385184509636E+003	-6.8027967E-001	-6.8062288E-001	6.508832131793985E-003	1.000000000000000E+000	1.0943331E-005	14	3.4142762E-001	1.4038210E+001	1.709699979270226E+000	-4.4300600E-006	-1.0220505E+000
2	1	0	1	0	5.104435684509022E+003	-6.7927003E-001	-6.7958766E-001	7.135049537925368E-003	1.000000000000000E+000	1.1290424E-005	14	3.4052905E-001	1.4038211E+001	1.760199978656601E+000	-4.8488914E-006	-1.0201167E+000
2	1	0	1	0	5.104486284508421E+003	-6.7825788E-001	-6.7854798E-001	6.582772359814943E-003	1.000000000000000E+000	1.1640583E-005	14	3.3965224E-001	1.4038211E+001	1.810799978055002E+000	-4.4667268E-006	-1.0182002E+000
2	1	0	1	0	5.104536584507812E+003	-6.7725074E-001	-6.7756313E-001	6.581914101304761E-003	1.000000000000000E+000	1.1974882E-005	14	3.3882624E-001	1.4038212E+001	1.861099977446429E+000	-4.4596623E-006	-1.0163894E+000
2	1	0	1	0	5.104586884507204E+003	-6.7624551E-001	-6.7654085E-001	6.603801834734177E-003	1.000000000000000E+000	1.2309887E-005	14	3.3800027E-001	1.4038212E+001	1.911399976837856E+000	-4.4677417E-006	-1.0145411E+000
2	1	0	1	0	5.104637084506598E+003	-6.7524123E-001	-6.7556018E-001	6.514142541257373E-003	1.000000000000000E+000	1.2642568E-005	14	3.3719233E-001	1.4038212E+001	1.961599976231810E+000	-4.4006952E-006	-1.0127525E+000
2	1	0	1	0	5.104687284505999E+003	-6.7423725E-001	-6.7455935E-001	6.627332129036712E-003	1.000000000000000E+000	1.2975707E-005	14	3.3633983E-001	1.4038212E+001	2.011799975633039E+000	-4.4705289E-006	-1.0108992E+000
2	1	0	1	0	5.104737484505400E+003	-6.7323321E-001	-6.7357767E-001	6.656737766519025E-003	1.000000000000000E+000	1.3311209E-005	14	3.3550870E-001	1.4038212E+001	2.061999975034269E+000	-4.4838298E-006	-1.0090864E+000
2	1	0	1	0	5.104787784504791E+003	-6.7222744E-001	-6.7254287E-001	6.565819850063020E-003	1.000000000000000E+000	1.3647928E-005	14	3.3468536E-001	1.4038212E+001	2.112299974425696E+000	-4.4157955E-006	-1.0072283E+000
2	1	0	1	0	5.104838084504183E+003	-6.7122120E-001	-6.7155176E-001	6.646522626849560E-003	1.000000000000000E+000	1.3983247E-005	14	3.3385178E-001	1.4038212E+001	2.162599973817123E+000	-4.4634839E-006	-1.0054035E+000
2	1	0	1	0	5.104888284503548E+003	-6.7021722E-001	-6.7057681E-001	6.569766984819529E-003	1.000000000000000E+000	1.4318658E-005	14	3.3303484E-001	1.4038212E+001	2.212799973181973E+000	-4.4055332E-006	-1.0036117E+000
2	1	0	1	0	5.104938484502949E+003	-6.6921300E-001	-6.6955358E-001	6.597996370310236E-003	1.000000000000000E+000	1.4652538E-005	14	3.3220011E-001	1.4038213E+001	2.262999972583202E+000	-4.4177123E-006	-1.0017537E+000
2	1	0	1	0	5.104988684502336E+003	-6.6820925E-001	-6.6856021E-001	6.634857329761407E-003	1.000000000000000E+000	1.4988093E-005	14	3.3139369E-001	1.4038212E+001	2.313199971969880E+000	-4.4358017E-006	-9.9995387E-001
2	1	0	1	0	5.105038884501730E+003	-6.6720521E-001	-6.6755116E-001	6.572554414262508E-003	1.000000000000000E+000	1.5323822E-005	14	3.3056098E-001	1.4038212E+001	2.363399971363833E+000	-4.3875161E-006	-9.9811214E-001
2	1	0	1	0	5.105089084501145E+003	-6.6620123E-001	-6.6653246E-001	6.789261965077002E-003	1.000000000000000E+000	1.5662663E-005	14	3.2971978E-001	1.4038212E+001	2.413599970779615E+000	-4.5252636E-006	-9.9625224E-001
2	1	0	1	0	5.105139384500508E+003	-6.6519564E-001	-6.6555226E-001	6.621537522235321E-003	1.000000000000000E+000	1.6002145E-005	14	3.2890657E-001	1.4038210E+001	2.463899970141938E+000	-4.4069793E-006	-9.9445879E-001
2	1	0	1	0	5.105189684499928E+003	-6.6418928E-001	-6.6452551E-001	6.600171246721652E-003	1.000000000000000E+000	1.6338634E-005	14	3.2810795E-001	1.4038212E+001	2.514199969562469E+000	-4.3859823E-006	-9.9263346E-001
2	1	0	1	0	5.105239884499286E+003	-6.6318518E-001	-6.6351354E-001	6.687987846372256E-003	1.000000000000000E+000	1.6675687E-005	14	3.2729220E-001	1.4038212E+001	2.564399968920043E+000	-4.4375706E-006	-9.9080575E-001
2	1	0	1	0	5.105290284498697E+003	-6.6217750E-001	-6.6248882E-001	6.602838865461980E-003	1.000000000000000E+000	1.7014649E-005	14	3.2647654E-001	1.4038212E+001	2.614799968330772E+000	-4.3743071E-006	-9.8896539E-001
2	1	0	1	0	5.105340584498088E+003	-6.6117167E-001	-6.6150880E-001	7.135538028740764E-003	1.000000000000000E+000	1.7363325E-005	14	3.2560071E-001	1.4038210E+001	2.665099967722199E+000	-4.7202211E-006	-9.8710954E-001
2	1	0	1	0	5.105390984497484E+003	-6.6016370E-001	-6.6046506E-001	6.823313106241374E-003	1.000000000000000E+000	1.7718507E-005	14	3.2475930E-001	1.4038210E+001	2.715499967118376E+000	-4.5065599E-006	-9.8522437E-001
2	1	0	1	0	5.105441284496854E+003	-6.5915728E-001	-6.5945548E-001	6.662395039851665E-003	1.000000000000000E+000	1.8061317E-005	14	3.2395878E-001	1.4038212E+001	2.765799966487975E+000	-4.3935529E-006	-9.8341429E-001
2	1	0	1	0	5.105491484496262E+003	-6.5815306E-001	-6.5845644E-001	6.721231545080225E-003	1.000000000000000E+000	1.8400391E-005	14	3.2317650E-001	1.4038213E+001	2.815999965896481E+000	-4.4256381E-006	-9.8163295E-001
2	1	0	1	0	5.105541684495664E+003	-6.5714926E-001	-6.5748459E-001	6.671192777988139E-003	1.000000000000000E+000	1.8739138E-005	14	3.2237789E-001	1.4038212E+001	2.866199965297710E+000	-4.3862065E-006	-9.7986245E-001
2	1	0	1	0	5.105591984495055E+003	-6.5614372E-001	-6.5644604E-001	6.621471040292634E-003	1.000000000000000E+000	1.9077655E-005	14	3.2159194E-001	1.4038210E+001	2.916499964689137E+000	-4.3466384E-006	-9.7803795E-001
2	1	0	1	0	5.105642284494446E+003	-6.5513730E-001	-6.5545446E-001	6.753830491532109E-003	1.000000000000000E+000	1.9418172E-005	14	3.2077849E-001	1.4038212E+001	2.966799964080565E+000	-4.4268281E-006	-9.7623295E-001
2	1	0	1	0	5.105692684493813E+003	-6.5412951E-001	-6.5447325E-001	6.680983483422137E-003	1.000000000000000E+000	1.9759420E-005	14	3.1997573E-001	1.4038212E+001	3.017199963447638E+000	-4.3725249E-006	-9.7444898E-001
2	1	0	1	0	5.105742984493219E+003	-6.5312368E-001	-6.5342289E-001	6.654574095675906E-003	1.000000000000000E+000	2.0099707E-005	14	3.1917810E-001	1.4038210E+001	3.067499962853617E+000	-4.3482510E-006	-9.7260100E-001
2	1	0	1	0	5.105793284492596E+003	-6.5211725E-001	-6.5242833E-001	6.764741968917444E-003	1.000000000000000E+000	2.0441268E-005	14	3.1836641E-001	1.4038212E+001	3.117799962230492E+000	-4.4135095E-006	-9.7079474E-001
2	1	0	1	0	5.105843584492002E+003	-6.5111166E-001	-6.5143591E-001	6.665592294651551E-003	1.000000000000000E+000	2.0783136E-005	14	3.1758118E-001	1.4038210E+001	3.168099961636472E+000	-4.3422060E-006	-9.6901709E-001
2	1	0	1	0	5.105893884491379E+003	-6.5010506E-001	-6.5043199E-001	6.695565363523788E-003	1.000000000000000E+000	2.1122454E-005	14	3.1677908E-001	1.4038213E+001	3.218399961013347E+000	-4.3550099E-006	-9.6721107E-001
2	1	0	1	0	5.105944084490795E+003	-6.4910132E-001	-6.4946276E-001	6.744275009750916E-003	1.000000000000000E+000	2.1462844E-005	14	3.1599075E-001	1.4038212E+001	3.268599960429128E+000	-4.3801556E-006	-9.6545351E-001
2	1	0	1	0	5.105994284490182E+003	-6.4809728E-001	-6.4844882E-001	6.704259750950153E-003	1.000000000000000E+000	2.1804506E-005	14	3.1518850E-001	1.4038212E+001	3.318799959815806E+000	-4.3473692E-006	-9.6363735E-001
2	1	0	1	0	5.106044484489554E+003	-6.4709330E-001	-6.4742696E-001	6.820337487323691E-003	1.000000000000000E+000	2.2147839E-005	14	3.1439933E-001	1.4038212E+001	3.368999959187931E+000	-4.4156704E-006	-9.6182632E-001
2	1	0	1	0	5.106094684488948E+003	-6.4608932E-001	-6.4642900E-001	6.706528537147621E-003	1.000000000000000E+000	2.2490241E-005	14	3.1360987E-001	1.4038212E+001	3.419199958581885E+000	-4.3352948E-006	-9.6003890E-001
2	1	0	1	0	5.106144884488342E+003	-6.4508528E-001	-6.4543289E-001	6.710018887240342E-003	1.000000000000000E+000	2.2831362E-005	14	3.1279454E-001	1.4038212E+001	3.469399957975838E+000	-4.3308669E-006	-9.5822740E-001
2	1	0	1	0	5.106195184487748E+003	-6.4407969E-001	-6.4443272E-001	6.754150375022860E-003	1.000000000000000E+000	2.3173679E-005	14	3.1201807E-001	1.4038210E+001	3.519699957381818E+000	-4.3525956E-006	-9.5645082E-001
2	1	0	1	0	5.106245584487122E+003	-6.4307100E-001	-6.4338309E-001	7.186992720523727E-003	1.000000000000000E+000	2.3534747E-005	14	3.1113178E-001	1.4038212E+001	3.570099956756167E+000	-4.6239898E-006	-9.5451486E-001
2	1	0	1	0	5.106295784486523E+003	-6.4206767E-001	-6.4242047E-001	6.751675746838312E-003	1.000000000000000E+000	2.3886991E-005	14	3.1036943E-001	1.4038210E+001	3.620299956157396E+000	-4.3374148E-006	-9.5278990E-001
2	1	0	1	0	5.106346184485898E+003	-6.4105970E-001	-6.4139873E-001	6.840601734056068E-003	1.000000000000000E+000	2.4233103E-005	14	3.0959401E-001	1.4038210E+001	3.670699955531745E+000	-4.3875534E-006	-9.5099270E-001
2	1	0	1	0	5.106396484485296E+003	-6.4005327E-001	-6.4036471E-001	6.729459688062961E-003	1.000000000000000E+000	2.4578610E-005	14	3.0880833E-001	1.4038212E+001	3.720999954930448E+000	-4.3093087E-006	-9.4917303E-001
2	1	0	1	0	5.106446784484695E+003	-6.3904768E-001	-6.3938403E-001	6.791479585029264E-003	1.000000000000000E+000	2.4922416E-005	14	3.0802611E-001	1.4038210E+001	3.771299954329152E+000	-4.3423638E-006	-9.4741011E-001
2	1	0	1	0	5.106497084484079E+003	-6.3804132E-001	-6.3834834E-001	6.779464697673626E-003	1.000000000000000E+000	2.5266367E-005	14	3.0724967E-001	1.4038212E+001	3.821599953713303E+000	-4.3276600E-006	-9.4559801E-001
2	1	0	1	0	5.106547284483466E+003	-6.3703728E-001	-6.3735276E-001	6.760338022708423E-003	1.000000000000000E+000	2.5610110E-005	14	3.0647886E-001	1.4038212E+001	3.871799953099980E+000	-4.3087202E-006	-9.4383162E-001
2	1	0	1	0	5.106597484482860E+003	-6.3603306E-001	-6.3636404E-001	6.831659541740427E-003	1.000000000000000E+000	2.5954801E-005	14	3.0570772E-001	1.4038213E+001	3.921999952493934E+000	-4.3474224E-006	-9.4207180E-001
2	1	0	1	0	5.106647684482276E+003	-6.3502926E-001	-6.3537377E-001	6.741015229372817E-003	1.000000000000000E+000	2.6299211E-005	14	3.0494851E-001	1.4038212E+001	3.972199951909715E+000	-4.2830643E-006	-9.4032228E-001
2	1	0	1	0	5.106697884481633E+003	-6.3402528E-001	-6.3436347E-001	6.802385003327471E-003	1.000000000000000E+000	2.6644113E-005	14	3.0415964E-001	1.4038212E+001	4.022399951267289E+000	-4.3151845E-006	-9.3852311E-001
2	1	0	1	0	5.106748084481034E+003	-6.3302124E-001	-6.3339335E-001	6.835607131920191E-003	1.000000000000000E+000	2.6989865E-005	14	3.0339158E-001	1.4038212E+001	4.072599950668518E+000	-4.3296282E-006	-9.3678492E-001
2	1	0	1	0	5.106798384480440E+003	-6.3201559E-001	-6.3238162E-001	6.750406070645948E-003	1.000000000000000E+000	2.7335780E-005	14	3.0263060E-001	1.4038210E+001	4.122899950074498E+000	-4.2688325E-006	-9.3501222E-001
2	1	0	1	0	5.106848684479817E+003	-6.3100928E-001	-6.3134748E-001	6.822082497448340E-003	1.000000000000000E+000	2.7680864E-005	14	3.0186814E-001	1.4038212E+001	4.173199949451373E+000	-4.3071045E-006	-9.3321562E-001
2	1	0	1	0	5.106898884479211E+003	-6.3000530E-001	-6.3037968E-001	6.822923967622532E-003	1.000000000000000E+000	2.8025564E-005	14	3.0108938E-001	1.4038212E+001	4.223399948845326E+000	-4.3010327E-006	-9.3146908E-001
2	1	0	1	0	5.106949084478605E+003	-6.2900132E-001	-6.2937891E-001	6.787882452940541E-003	1.000000000000000E+000	2.8370912E-005	14	3.0034676E-001	1.4038212E+001	4.273599948239280E+000	-4.2721499E-006	-9.2972565E-001
2	1	0	1	0	5.106999284478006E+003	-6.2799722E-001	-6.2833911E-001	6.932761588336965E-003	1.000000000000000E+000	2.8718869E-005	14	2.9957610E-001	1.4038212E+001	4.323799947640509E+000	-4.3561254E-006	-9.2791522E-001
2	1	0	1	0	5.107049484477408E+003	-6.2699324E-001	-6.2733012E-001	6.803476020148636E-003	1.000000000000000E+000	2.9067547E-005	14	2.9882562E-001	1.4038212E+001	4.373999947041739E+000	-4.2680254E-006	-9.2615575E-001
2	1	0	1	0	5.107099884476789E+003	-6.2598550E-001	-6.2635601E-001	6.781256041535469E-003	1.000000000000000E+000	2.9413557E-005	14	2.9806730E-001	1.4038212E+001	4.424399946423364E+000	-4.2474803E-006	-9.2442334E-001
2	1	0	1	0	5.107150284476171E+003	-6.2497789E-001	-6.2532312E-001	6.945602591479185E-003	1.000000000000000E+000	2.9764025E-005	14	2.9729548E-001	1.4038211E+001	4.474799945804989E+000	-4.3432460E-006	-9.2261863E-001
2	1	0	1	0	5.107200684475560E+003	-6.2396926E-001	-6.2431651E-001	7.118141702680613E-003	1.000000000000000E+000	3.0129542E-005	14	2.9645634E-001	1.4038212E+001	4.525199945193890E+000	-4.4439735E-006	-9.2077285E-001
2	1	0	1	0	5.107250884474946E+003	-6.2296528E-001	-6.2329990E-001	6.880932390597366E-003	1.000000000000000E+000	3.0483188E-005	14	2.9570955E-001	1.4038212E+001	4.575399944580568E+000	-4.2888846E-006	-9.1900945E-001
2	1	0	1	0	5.107301084474340E+003	-6.2196124E-001	-6.2228125E-001	6.924888769311577E-003	1.000000000000000E+000	3.0832143E-005	14	2.9496571E-001	1.4038212E+001	4.625599943974521E+000	-4.3092286E-006	-9.1724694E-001
2	1	0	1	0	5.107351284473756E+003	-6.2095726E-001	-6.2126404E-001	6.863124989605424E-003	1.000000000000000E+000	3.1182150E-005	14	2.9420120E-001	1.4038212E+001	4.675799943390302E+000	-4.2638126E-006	-9.1546524E-001
2	1	0	1	0	5.107401684473123E+003	-6.1995006E-001	-6.2027830E-001	6.896882970220564E-003	1.000000000000000E+000	3.1532210E-005	14	2.9343256E-001	1.4038211E+001	4.726199942757376E+000	-4.2779870E-006	-9.1371083E-001
2	1	0	1	0	5.107452084472512E+003	-6.1894125E-001	-6.1929029E-001	6.814836449062077E-003	1.000000000000000E+000	3.1880445E-005	14	2.9271221E-001	1.4038212E+001	4.776599942146277E+000	-4.2203619E-006	-9.1200250E-001
2	1	0	1	0	5.107502384471896E+003	-6.1793566E-001	-6.1825192E-001	6.838845363442286E-003	1.000000000000000E+000	3.2227796E-005	14	2.9196993E-001	1.4038210E+001	4.826899941530428E+000	-4.2281295E-006	-9.1022182E-001
2	1	0	1	0	5.107552684471295E+003	-6.1692905E-001	-6.1727089E-001	6.943990857226030E-003	1.000000000000000E+000	3.2577929E-005	14	2.9122213E-001	1.4038213E+001	4.877199940929131E+000	-4.2863235E-006	-9.0849304E-001
2	1	0	1	0	5.107602784470684E+003	-6.1592674E-001	-6.1628127E-001	6.841588701785507E-003	1.000000000000000E+000	3.2926902E-005	14	2.9048789E-001	1.4038212E+001	4.927299940318335E+000	-4.2163429E-006	-9.0676916E-001
2	1	0	1	0	5.107653084470090E+003	-6.1492145E-001	-6.1527717E-001	6.956692578045362E-003	1.000000000000000E+000	3.3278513E-005	14	2.8973064E-001	1.4038212E+001	4.977599939724314E+000	-4.2802940E-006	-9.0500784E-001
2	1	0	1	0	5.107703384469482E+003	-6.1391562E-001	-6.1421597E-001	6.923036065991081E-003	1.000000000000000E+000	3.3629720E-005	14	2.8899920E-001	1.4038210E+001	5.027899939115741E+000	-4.2522393E-006	-9.0321517E-001
