EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.378533914816362E+003	-1.8943772E-001	-1.9009650E-001	6.738592606876481E-002	1.000000000000000E+000	9.5964959E-003	13	-1.5829681E+000	8.9672623E+000	4.499982886320868E+002	-1.2809828E-005	1.3928716E+000
2	1	0	1	0	3.380533914765838E+003	-1.8843772E-001	-1.8906251E-001	6.812349116988370E-002	1.000000000000000E+000	9.7323759E-003	13	-1.5833120E+000	8.9672623E+000	4.519982885815625E+002	-1.2879598E-005	1.3942496E+000
2	1	0	1	0	3.382533914715314E+003	-1.8743771E-001	-1.8807840E-001	6.886291495590519E-002	1.000000000000000E+000	9.8697329E-003	13	-1.5836425E+000	8.9672623E+000	4.539982885310383E+002	-1.2951627E-005	1.3955641E+000
2	1	0	1	0	3.384533914664789E+003	-1.8643770E-001	-1.8710171E-001	6.960009003028614E-002	1.000000000000000E+000	1.0008570E-002	13	-1.5839710E+000	8.9672623E+000	4.559982884805140E+002	-1.3022295E-005	1.3968693E+000
2	1	0	1	0	3.386533914614265E+003	-1.8543769E-001	-1.8607835E-001	7.035568688729255E-002	1.000000000000000E+000	1.0148898E-002	13	-1.5843066E+000	8.9672623E+000	4.579982884299898E+002	-1.3091671E-005	1.3982283E+000
2	1	0	1	0	3.388533914563741E+003	-1.8443769E-001	-1.8503377E-001	7.111373670694476E-002	1.000000000000000E+000	1.0290742E-002	13	-1.5846291E+000	8.9672623E+000	4.599982883794655E+002	-1.3158443E-005	1.3995953E+000
2	1	0	1	0	3.390533914513217E+003	-1.8343771E-001	-1.8402490E-001	7.190942556844671E-002	1.000000000000000E+000	1.0434162E-002	13	-1.5849707E+000	8.9672623E+000	4.619982883289413E+002	-1.3233125E-005	1.4009458E+000
2	1	0	1	0	3.392533914462692E+003	-1.8243773E-001	-1.8306796E-001	7.273984095610497E-002	1.000000000000000E+000	1.0579212E-002	13	-1.5853289E+000	8.9672623E+000	4.639982882784170E+002	-1.3316335E-005	1.4022610E+000
2	1	0	1	0	3.394533914412168E+003	-1.8143772E-001	-1.8207854E-001	7.349947339806784E-002	1.000000000000000E+000	1.0725821E-002	13	-1.5856531E+000	8.9672623E+000	4.659982882278928E+002	-1.3382677E-005	1.4035745E+000
2	1	0	1	0	3.396533914361644E+003	-1.8043771E-001	-1.8104459E-001	7.426822272054073E-002	1.000000000000000E+000	1.0873968E-002	13	-1.5859716E+000	8.9672623E+000	4.679982881773685E+002	-1.3445861E-005	1.4049270E+000
2	1	0	1	0	3.398533914311120E+003	-1.7943773E-001	-1.8003184E-001	7.504711119469276E-002	1.000000000000000E+000	1.1023664E-002	13	-1.5862887E+000	8.9672623E+000	4.699982881268443E+002	-1.3510869E-005	1.4062569E+000
2	1	0	1	0	3.400533914260595E+003	-1.7843771E-001	-1.7908274E-001	7.581333930688539E-002	1.000000000000000E+000	1.1174906E-002	13	-1.5865860E+000	8.9672623E+000	4.719982880763200E+002	-1.3576861E-005	1.4075032E+000
2	1	0	1	0	3.402533914210071E+003	-1.7743771E-001	-1.7802754E-001	7.660381420053231E-002	1.000000000000000E+000	1.1327711E-002	13	-1.5868931E+000	8.9672623E+000	4.739982880257958E+002	-1.3637588E-005	1.4088656E+000
2	1	0	1	0	3.404533914159547E+003	-1.7643769E-001	-1.7709643E-001	7.739005634941520E-002	1.000000000000000E+000	1.1482089E-002	13	-1.5871860E+000	8.9672623E+000	4.759982879752715E+002	-1.3705502E-005	1.4100895E+000
2	1	0	1	0	3.406533914109023E+003	-1.7543769E-001	-1.7605825E-001	7.817089859565440E-002	1.000000000000000E+000	1.1638038E-002	13	-1.5874747E+000	8.9672623E+000	4.779982879247473E+002	-1.3762631E-005	1.4114164E+000
2	1	0	1	0	3.408533914058498E+003	-1.7443772E-001	-1.7511019E-001	7.896677769995941E-002	1.000000000000000E+000	1.1795559E-002	13	-1.5877538E+000	8.9672623E+000	4.799982878742230E+002	-1.3827887E-005	1.4126436E+000
2	1	0	1	0	3.410533914007974E+003	-1.7343771E-001	-1.7410061E-001	7.975992879164018E-002	1.000000000000000E+000	1.1954669E-002	13	-1.5880214E+000	8.9672623E+000	4.819982878236988E+002	-1.3886252E-005	1.4139208E+000
2	1	0	1	0	3.412533913957450E+003	-1.7243771E-001	-1.7309634E-001	8.054985316684760E-002	1.000000000000000E+000	1.2115366E-002	13	-1.5882834E+000	8.9672623E+000	4.839982877731745E+002	-1.3942885E-005	1.4151871E+000
2	1	0	1	0	3.414533913906926E+003	-1.7143771E-001	-1.7210162E-001	8.136534141644147E-002	1.000000000000000E+000	1.2277670E-002	13	-1.5885215E+000	8.9672623E+000	4.859982877226503E+002	-1.4003107E-005	1.4164199E+000
2	1	0	1	0	3.416533913856401E+003	-1.7043771E-001	-1.7112403E-001	8.221600687683295E-002	1.000000000000000E+000	1.2441654E-002	13	-1.5887967E+000	8.9672623E+000	4.879982876721260E+002	-1.4069135E-005	1.4176728E+000
2	1	0	1	0	3.418533913805877E+003	-1.6943771E-001	-1.7009127E-001	8.307548527041969E-002	1.000000000000000E+000	1.2607365E-002	13	-1.5891017E+000	8.9672623E+000	4.899982876216018E+002	-1.4130415E-005	1.4190104E+000
2	1	0	1	0	3.420533913755353E+003	-1.6843770E-001	-1.6909762E-001	8.389620772500472E-002	1.000000000000000E+000	1.2774727E-002	13	-1.5893767E+000	8.9672623E+000	4.919982875710775E+002	-1.4186649E-005	1.4202790E+000
2	1	0	1	0	3.422533913704829E+003	-1.6743769E-001	-1.6804667E-001	8.469708913166174E-002	1.000000000000000E+000	1.2943720E-002	13	-1.5896382E+000	8.9672623E+000	4.939982875205533E+002	-1.4233064E-005	1.4215915E+000
2	1	0	1	0	3.424533913654304E+003	-1.6643770E-001	-1.6707210E-001	8.552493066411848E-002	1.000000000000000E+000	1.3114338E-002	13	-1.5898968E+000	8.9672623E+000	4.959982874700290E+002	-1.4288830E-005	1.4228247E+000
2	1	0	1	0	3.426533913603780E+003	-1.6543771E-001	-1.6602543E-001	8.634599188620185E-002	1.000000000000000E+000	1.3286600E-002	13	-1.5901308E+000	8.9672623E+000	4.979982874195048E+002	-1.4335630E-005	1.4241054E+000
2	1	0	1	0	3.428533913553256E+003	-1.6443771E-001	-1.6505933E-001	8.716281696463946E-002	1.000000000000000E+000	1.3460506E-002	13	-1.5903519E+000	8.9672623E+000	4.999982873689805E+002	-1.4387036E-005	1.4252926E+000
2	1	0	1	0	3.430533913502732E+003	-1.6343771E-001	-1.6404022E-001	8.799463595122464E-002	1.000000000000000E+000	1.3636053E-002	13	-1.5905769E+000	8.9672623E+000	5.019982873184563E+002	-1.4434660E-005	1.4265367E+000
2	1	0	1	0	3.432533913452207E+003	-1.6243771E-001	-1.6307518E-001	8.881146832595532E-002	1.000000000000000E+000	1.3813251E-002	13	-1.5907898E+000	8.9672623E+000	5.039982872679320E+002	-1.4482946E-005	1.4277146E+000
2	1	0	1	0	3.434533913401683E+003	-1.6143771E-001	-1.6208577E-001	8.963616171603314E-002	1.000000000000000E+000	1.3992093E-002	13	-1.5910013E+000	8.9672623E+000	5.059982872174078E+002	-1.4528747E-005	1.4289155E+000
2	1	0	1	0	3.436533913351159E+003	-1.6043770E-001	-1.6109741E-001	9.047387050519928E-002	1.000000000000000E+000	1.4172595E-002	13	-1.5911956E+000	8.9672623E+000	5.079982871668835E+002	-1.4575106E-005	1.4300982E+000
2	1	0	1	0	3.438533913300635E+003	-1.5943770E-001	-1.6005178E-001	9.129811467055760E-002	1.000000000000000E+000	1.4354762E-002	13	-1.5913682E+000	8.9672623E+000	5.099982871163593E+002	-1.4612426E-005	1.4313164E+000
2	1	0	1	0	3.440533913250110E+003	-1.5843770E-001	-1.5908358E-001	9.214302427831167E-002	1.000000000000000E+000	1.4538594E-002	13	-1.5915551E+000	8.9672623E+000	5.119982870658350E+002	-1.4658442E-005	1.4324715E+000
2	1	0	1	0	3.442533913199586E+003	-1.5743770E-001	-1.5805914E-001	9.297126289925783E-002	1.000000000000000E+000	1.4724102E-002	13	-1.5917441E+000	8.9672623E+000	5.139982870153108E+002	-1.4694958E-005	1.4336849E+000
2	1	0	1	0	3.444533913149062E+003	-1.5643771E-001	-1.5706123E-001	9.380841508683568E-002	1.000000000000000E+000	1.4911278E-002	13	-1.5919604E+000	8.9672623E+000	5.159982869647865E+002	-1.4733665E-005	1.4348992E+000
2	1	0	1	0	3.446533913098538E+003	-1.5543771E-001	-1.5608773E-001	9.466860344103845E-002	1.000000000000000E+000	1.5100145E-002	13	-1.5921755E+000	8.9672623E+000	5.179982869142623E+002	-1.4776607E-005	1.4360877E+000
2	1	0	1	0	3.448533913048013E+003	-1.5443771E-001	-1.5507239E-001	9.559937022407428E-002	1.000000000000000E+000	1.5290818E-002	13	-1.5923830E+000	8.9672623E+000	5.199982868637380E+002	-1.4824823E-005	1.4373107E+000
2	1	0	1	0	3.450533912997489E+003	-1.5343769E-001	-1.5405722E-001	9.644725625624062E-002	1.000000000000000E+000	1.5483285E-002	13	-1.5925589E+000	8.9672623E+000	5.219982868132138E+002	-1.4858396E-005	1.4385016E+000
2	1	0	1	0	3.452533912946965E+003	-1.5243770E-001	-1.5305613E-001	9.729368714655062E-002	1.000000000000000E+000	1.5677424E-002	13	-1.5927032E+000	8.9672623E+000	5.239982867626895E+002	-1.4891395E-005	1.4396471E+000
2	1	0	1	0	3.454533912896441E+003	-1.5143770E-001	-1.5204762E-001	9.812259691906568E-002	1.000000000000000E+000	1.5873240E-002	13	-1.5928204E+000	8.9672623E+000	5.259982867121653E+002	-1.4919307E-005	1.4407728E+000
2	1	0	1	0	3.456533912845916E+003	-1.5043770E-001	-1.5103805E-001	9.896716259692018E-002	1.000000000000000E+000	1.6070735E-002	13	-1.5929916E+000	8.9672623E+000	5.279982866616410E+002	-1.4947807E-005	1.4419535E+000
2	1	0	1	0	3.458533912795392E+003	-1.4943770E-001	-1.5004757E-001	9.980936126878448E-002	1.000000000000000E+000	1.6269911E-002	13	-1.5931199E+000	8.9672623E+000	5.299982866111168E+002	-1.4976152E-005	1.4430723E+000
2	1	0	1	0	3.460533912744868E+003	-1.4843769E-001	-1.4908148E-001	1.006418562441758E-001	1.000000000000000E+000	1.6470760E-002	13	-1.5932263E+000	8.9672623E+000	5.319982865605925E+002	-1.5003837E-005	1.4441448E+000
2	1	0	1	0	3.462533912694344E+003	-1.4743771E-001	-1.4809735E-001	1.014890177119412E-001	1.000000000000000E+000	1.6673289E-002	13	-1.5933511E+000	8.9672623E+000	5.339982865100683E+002	-1.5030255E-005	1.4452537E+000
2	1	0	1	0	3.464533912643819E+003	-1.4643770E-001	-1.4708249E-001	1.023292604106371E-001	1.000000000000000E+000	1.6877510E-002	13	-1.5934793E+000	8.9672623E+000	5.359982864595440E+002	-1.5050843E-005	1.4463968E+000
2	1	0	1	0	3.466533912593295E+003	-1.4543770E-001	-1.4610051E-001	1.031659139028682E-001	1.000000000000000E+000	1.7083414E-002	13	-1.5936259E+000	8.9672623E+000	5.379982864090198E+002	-1.5072592E-005	1.4475254E+000
2	1	0	1	0	3.468533912542771E+003	-1.4443770E-001	-1.4511532E-001	1.040140430456882E-001	1.000000000000000E+000	1.7291000E-002	13	-1.5938295E+000	8.9672623E+000	5.399982863584955E+002	-1.5094030E-005	1.4487143E+000
2	1	0	1	0	3.470533912492247E+003	-1.4343770E-001	-1.4404444E-001	1.048331817666379E-001	1.000000000000000E+000	1.7500335E-002	13	-1.5940948E+000	8.9672623E+000	5.419982863079713E+002	-1.5100637E-005	1.4500504E+000
2	1	0	1	0	3.472533912441722E+003	-1.4243770E-001	-1.4310074E-001	1.057218943078229E-001	1.000000000000000E+000	1.7711392E-002	12	-1.5943818E+000	8.9672623E+000	5.439982862574470E+002	-1.5128881E-005	1.4512811E+000
2	1	0	1	0	3.474533912391198E+003	-1.4143769E-001	-1.4206146E-001	1.065508268845726E-001	1.000000000000000E+000	1.7924070E-002	12	-1.5946146E+000	8.9672623E+000	5.459982862069228E+002	-1.5136766E-005	1.4525532E+000
2	1	0	1	0	3.476533912340674E+003	-1.4043769E-001	-1.4104870E-001	1.073708967476800E-001	1.000000000000000E+000	1.8138399E-002	12	-1.5948263E+000	8.9672623E+000	5.479982861563985E+002	-1.5144526E-005	1.4537777E+000
2	1	0	1	0	3.478533912290150E+003	-1.3943769E-001	-1.4002852E-001	1.082047451187138E-001	1.000000000000000E+000	1.8354375E-002	12	-1.5950012E+000	8.9672623E+000	5.499982861058743E+002	-1.5151751E-005	1.4549727E+000
2	1	0	1	0	3.480533912239625E+003	-1.3843770E-001	-1.3901895E-001	1.090321032563898E-001	1.000000000000000E+000	1.8572014E-002	12	-1.5951593E+000	8.9672623E+000	5.519982860553500E+002	-1.5157529E-005	1.4561403E+000
2	1	0	1	0	3.482533912189101E+003	-1.3743770E-001	-1.3806878E-001	1.098561649389304E-001	1.000000000000000E+000	1.8791309E-002	12	-1.5953462E+000	8.9672623E+000	5.539982860048258E+002	-1.5167707E-005	1.4572774E+000
2	1	0	1	0	3.484533912138577E+003	-1.3643770E-001	-1.3703799E-001	1.106721948499640E-001	1.000000000000000E+000	1.9012241E-002	12	-1.5956032E+000	8.9672623E+000	5.559982859543015E+002	-1.5166295E-005	1.4585652E+000
2	1	0	1	0	3.486533912088053E+003	-1.3543770E-001	-1.3606660E-001	1.114912641959882E-001	1.000000000000000E+000	1.9234816E-002	12	-1.5958626E+000	8.9672623E+000	5.579982859037773E+002	-1.5170237E-005	1.4597961E+000
2	1	0	1	0	3.488533912037528E+003	-1.3443770E-001	-1.3508777E-001	1.123125889929364E-001	1.000000000000000E+000	1.9459032E-002	12	-1.5961047E+000	8.9672623E+000	5.599982858532530E+002	-1.5172058E-005	1.4610170E+000
2	1	0	1	0	3.490533911987004E+003	-1.3343769E-001	-1.3406231E-001	1.131417906914255E-001	1.000000000000000E+000	1.9684900E-002	12	-1.5963008E+000	8.9672623E+000	5.619982858027288E+002	-1.5168050E-005	1.4622386E+000
2	1	0	1	0	3.492533911936480E+003	-1.3243769E-001	-1.3310364E-001	1.139489637774487E-001	1.000000000000000E+000	1.9912407E-002	12	-1.5964638E+000	8.9672623E+000	5.639982857522045E+002	-1.5167022E-005	1.4633602E+000
2	1	0	1	0	3.494533911885956E+003	-1.3143769E-001	-1.3207497E-001	1.147596954343790E-001	1.000000000000000E+000	2.0141527E-002	12	-1.5966141E+000	8.9672623E+000	5.659982857016803E+002	-1.5156883E-005	1.4645392E+000
2	1	0	1	0	3.496533911835431E+003	-1.3043769E-001	-1.3105823E-001	1.155888206760755E-001	1.000000000000000E+000	2.0372311E-002	12	-1.5967607E+000	8.9672623E+000	5.679982856511560E+002	-1.5148867E-005	1.4657025E+000
2	1	0	1	0	3.498533911784907E+003	-1.2943769E-001	-1.3010070E-001	1.165029581356649E-001	1.000000000000000E+000	2.0604858E-002	12	-1.5969559E+000	8.9672623E+000	5.699982856006318E+002	-1.5157116E-005	1.4668552E+000
2	1	0	1	0	3.500533911734383E+003	-1.2843770E-001	-1.2908369E-001	1.173078439726623E-001	1.000000000000000E+000	2.0839080E-002	12	-1.5971677E+000	8.9672623E+000	5.719982855501075E+002	-1.5142530E-005	1.4680841E+000
2	1	0	1	0	3.502533911683859E+003	-1.2743770E-001	-1.2807412E-001	1.180981729433443E-001	1.000000000000000E+000	2.1074899E-002	12	-1.5973548E+000	8.9672623E+000	5.739982854995833E+002	-1.5125320E-005	1.4692806E+000
2	1	0	1	0	3.504533911633334E+003	-1.2643769E-001	-1.2707409E-001	1.188951409076577E-001	1.000000000000000E+000	2.1312309E-002	12	-1.5975569E+000	8.9672623E+000	5.759982854490590E+002	-1.5108492E-005	1.4704828E+000
2	1	0	0	0	3.506533711582815E+003	-1.2543780E-001	-1.2606145E-001	1.196906236318673E-001	1.000000000000000E+000	2.1551289E-002	12	-1.5978003E+000	8.9672623E+000	5.779980853985398E+002	-1.5088374E-005	1.4717388E+000
2	1	0	0	0	3.508533711532291E+003	-1.2443779E-001	-1.2505400E-001	1.204601072664183E-001	1.000000000000000E+000	2.1791847E-002	12	-1.5980474E+000	8.9672623E+000	5.799980853480156E+002	-1.5064018E-005	1.4729934E+000
2	1	0	0	0	3.510533711481767E+003	-1.2343779E-001	-1.2405185E-001	1.212427867873034E-001	1.000000000000000E+000	2.2033961E-002	12	-1.5982953E+000	8.9672623E+000	5.819980852974913E+002	-1.5040392E-005	1.4742435E+000
2	1	0	0	0	3.512533711431242E+003	-1.2243780E-001	-1.2307622E-001	1.220111084993711E-001	1.000000000000000E+000	2.2277625E-002	12	-1.5985103E+000	8.9672623E+000	5.839980852469671E+002	-1.5016666E-005	1.4754341E+000
2	1	0	0	0	3.514533711380718E+003	-1.2143780E-001	-1.2209635E-001	1.227681813547998E-001	1.000000000000000E+000	2.2522820E-002	12	-1.5987167E+000	8.9672623E+000	5.859980851964428E+002	-1.4989547E-005	1.4766204E+000
2	1	0	0	0	3.516533711330194E+003	-1.2043779E-001	-1.2108041E-001	1.235380687215226E-001	1.000000000000000E+000	2.2769539E-002	12	-1.5989075E+000	8.9672623E+000	5.879980851459186E+002	-1.4958040E-005	1.4778271E+000
2	1	0	0	0	3.518533711279670E+003	-1.1943779E-001	-1.2008039E-001	1.242866691548665E-001	1.000000000000000E+000	2.3017781E-002	12	-1.5990994E+000	8.9672623E+000	5.899980850953943E+002	-1.4924392E-005	1.4790190E+000
2	1	0	0	0	3.520533711229145E+003	-1.1843780E-001	-1.1907081E-001	1.250179560497936E-001	1.000000000000000E+000	2.3267504E-002	12	-1.5993439E+000	8.9672623E+000	5.919980850448701E+002	-1.4885989E-005	1.4802731E+000
2	1	0	0	0	3.522533711178621E+003	-1.1743780E-001	-1.1804745E-001	1.257802872412344E-001	1.000000000000000E+000	2.3518717E-002	12	-1.5996296E+000	8.9672623E+000	5.939980849943458E+002	-1.4848042E-005	1.4815822E+000
2	1	0	0	0	3.524533711128097E+003	-1.1643779E-001	-1.1709408E-001	1.264950354461005E-001	1.000000000000000E+000	2.3771403E-002	12	-1.5998683E+000	8.9672623E+000	5.959980849438216E+002	-1.4811821E-005	1.4827743E+000
2	1	0	0	0	3.526533711077573E+003	-1.1543779E-001	-1.1605347E-001	1.272533831396662E-001	1.000000000000000E+000	2.4025591E-002	12	-1.6001118E+000	8.9672623E+000	5.979980848932973E+002	-1.4768197E-005	1.4840584E+000
2	1	0	1	0	3.528533811027053E+003	-1.1443770E-001	-1.1508048E-001	1.280654778443537E-001	1.000000000000000E+000	2.4281370E-002	12	-1.6003920E+000	8.9672613E+000	5.999981848427778E+002	-1.4737836E-005	1.4853115E+000
2	1	0	1	0	3.530533910976519E+003	-1.1343770E-001	-1.1407832E-001	1.287598943674158E-001	1.000000000000000E+000	2.4538631E-002	12	-1.6007043E+000	8.9672623E+000	6.019982847922438E+002	-1.4688712E-005	1.4866260E+000
2	1	0	1	0	3.532533910925995E+003	-1.1243770E-001	-1.1308572E-001	1.294604976022992E-001	1.000000000000000E+000	2.4797266E-002	12	-1.6010356E+000	8.9672623E+000	6.039982847417195E+002	-1.4640134E-005	1.4879498E+000
2	1	0	1	0	3.534533910875471E+003	-1.1143770E-001	-1.1206660E-001	1.301501267632144E-001	1.000000000000000E+000	2.5057297E-002	12	-1.6013589E+000	8.9672623E+000	6.059982846911953E+002	-1.4585483E-005	1.4892923E+000
2	1	0	1	0	3.536533910824946E+003	-1.1043769E-001	-1.1110052E-001	1.308259064581744E-001	1.000000000000000E+000	2.5318695E-002	12	-1.6016297E+000	8.9672623E+000	6.079982846406710E+002	-1.4534826E-005	1.4905292E+000
2	1	0	1	0	3.538533910774422E+003	-1.0943770E-001	-1.1005488E-001	1.315185111347833E-001	1.000000000000000E+000	2.5581453E-002	12	-1.6018796E+000	8.9672623E+000	6.099982845901468E+002	-1.4474254E-005	1.4918247E+000
2	1	0	1	0	3.540533910723898E+003	-1.0843770E-001	-1.0908244E-001	1.321648803811858E-001	1.000000000000000E+000	2.5845556E-002	12	-1.6021094E+000	8.9672623E+000	6.119982845396225E+002	-1.4416867E-005	1.4930270E+000
2	1	0	1	0	3.542533910673374E+003	-1.0743769E-001	-1.0808559E-001	1.328275660901060E-001	1.000000000000000E+000	2.6110973E-002	12	-1.6024057E+000	8.9672623E+000	6.139982844890983E+002	-1.4356746E-005	1.4943200E+000
2	1	0	1	0	3.544533910622849E+003	-1.0643770E-001	-1.0708132E-001	1.334814605315757E-001	1.000000000000000E+000	2.6377706E-002	12	-1.6026697E+000	8.9672623E+000	6.159982844385740E+002	-1.4293370E-005	1.4955884E+000
2	1	0	1	0	3.546533910572325E+003	-1.0543770E-001	-1.0609613E-001	1.341159528582141E-001	1.000000000000000E+000	2.6645731E-002	12	-1.6028539E+000	8.9672623E+000	6.179982843880498E+002	-1.4229184E-005	1.4967577E+000
2	1	0	1	0	3.548533910521801E+003	-1.0443769E-001	-1.0503566E-001	1.347591902648417E-001	1.000000000000000E+000	2.6915025E-002	12	-1.6030257E+000	8.9672623E+000	6.199982843375255E+002	-1.4154521E-005	1.4979900E+000
2	1	0	1	0	3.550533910471277E+003	-1.0343769E-001	-1.0410987E-001	1.353812251804905E-001	1.000000000000000E+000	2.7185583E-002	12	-1.6031924E+000	8.9672623E+000	6.219982842870013E+002	-1.4094521E-005	1.4990826E+000
2	1	0	1	0	3.552533910420752E+003	-1.0243769E-001	-1.0308758E-001	1.359735458568356E-001	1.000000000000000E+000	2.7457356E-002	12	-1.6034133E+000	8.9672623E+000	6.239982842364770E+002	-1.4017184E-005	1.5003258E+000
2	1	0	1	0	3.554533910370228E+003	-1.0143770E-001	-1.0210558E-001	1.365879199489788E-001	1.000000000000000E+000	2.7730325E-002	12	-1.6036398E+000	8.9672623E+000	6.259982841859528E+002	-1.3946389E-005	1.5015342E+000
2	1	0	1	0	3.556533910319704E+003	-1.0043770E-001	-1.0106950E-001	1.371522569554842E-001	1.000000000000000E+000	2.8004477E-002	12	-1.6037778E+000	8.9672623E+000	6.279982841354285E+002	-1.3861910E-005	1.5027083E+000
2	1	0	1	0	3.558533910269180E+003	-9.9437699E-002	-1.0007264E-001	1.377290163282079E-001	1.000000000000000E+000	2.8279778E-002	12	-1.6038404E+000	8.9672623E+000	6.299982840849043E+002	-1.3782907E-005	1.5037677E+000
2	1	0	1	0	3.560533910218655E+003	-9.8437689E-002	-9.9097013E-002	1.382985235499006E-001	1.000000000000000E+000	2.8556222E-002	12	-1.6038514E+000	8.9672623E+000	6.319982840343800E+002	-1.3704971E-005	1.5047544E+000
2	1	0	1	0	3.562533910168131E+003	-9.7437695E-002	-9.8092757E-002	1.388371442084827E-001	1.000000000000000E+000	2.8833780E-002	12	-1.6038673E+000	8.9672623E+000	6.339982839838558E+002	-1.3618918E-005	1.5057745E+000
2	1	0	1	0	3.564533910117607E+003	-9.6437693E-002	-9.7065859E-002	1.394582122113894E-001	1.000000000000000E+000	2.9112505E-002	12	-1.6039064E+000	8.9672623E+000	6.359982839333316E+002	-1.3536631E-005	1.5068406E+000
2	1	0	1	0	3.566533910067083E+003	-9.5437691E-002	-9.6069671E-002	1.400588534467966E-001	1.000000000000000E+000	2.9392460E-002	12	-1.6039623E+000	8.9672623E+000	6.379982838828073E+002	-1.3455408E-005	1.5078926E+000
2	1	0	1	0	3.568533910016558E+003	-9.4437696E-002	-9.5125854E-002	1.405661120592713E-001	1.000000000000000E+000	2.9673500E-002	12	-1.6039344E+000	8.9672623E+000	6.399982838322831E+002	-1.3371471E-005	1.5088086E+000
2	1	0	1	0	3.570533909966034E+003	-9.3437701E-002	-9.4054781E-002	1.410875052833303E-001	1.000000000000000E+000	2.9955562E-002	12	-1.6038899E+000	8.9672623E+000	6.419982837817588E+002	-1.3269954E-005	1.5098351E+000
2	1	0	1	0	3.572533909915510E+003	-9.2437692E-002	-9.3104601E-002	1.415764271745974E-001	1.000000000000000E+000	3.0238636E-002	12	-1.6039177E+000	8.9672623E+000	6.439982837312346E+002	-1.3181417E-005	1.5108131E+000
2	1	0	1	0	3.574533909864986E+003	-9.1437697E-002	-9.2092894E-002	1.420606599460785E-001	1.000000000000000E+000	3.0522689E-002	12	-1.6040282E+000	8.9672623E+000	6.459982836807103E+002	-1.3082778E-005	1.5119354E+000
2	1	0	1	0	3.576533909814461E+003	-9.0437695E-002	-9.1136351E-002	1.425542822798230E-001	1.000000000000000E+000	3.0807719E-002	12	-1.6041136E+000	8.9672623E+000	6.479982836301861E+002	-1.2991877E-005	1.5129772E+000
2	1	0	1	0	3.578533909763937E+003	-8.9437693E-002	-9.0104513E-002	1.430072555916957E-001	1.000000000000000E+000	3.1093689E-002	12	-1.6041274E+000	8.9672623E+000	6.499982835796618E+002	-1.2885599E-005	1.5140229E+000
2	1	0	1	0	3.580533909713413E+003	-8.8437691E-002	-8.9051455E-002	1.434668772979373E-001	1.000000000000000E+000	3.1380583E-002	12	-1.6041636E+000	8.9672623E+000	6.519982835291376E+002	-1.2775934E-005	1.5151122E+000
2	1	0	1	0	3.582533909662889E+003	-8.7437689E-002	-8.8093854E-002	1.439142882951687E-001	1.000000000000000E+000	3.1668376E-002	12	-1.6042173E+000	8.9672623E+000	6.539982834786133E+002	-1.2677964E-005	1.5161234E+000
2	1	0	1	0	3.584533909612364E+003	-8.6437695E-002	-8.7071553E-002	1.443248167592532E-001	1.000000000000000E+000	3.1957034E-002	12	-1.6042637E+000	8.9672623E+000	6.559982834280891E+002	-1.2566586E-005	1.5171921E+000
2	1	0	1	0	3.586533909561840E+003	-8.5437693E-002	-8.6066224E-002	1.447551420791713E-001	1.000000000000000E+000	3.2246526E-002	12	-1.6043038E+000	8.9672623E+000	6.579982833775648E+002	-1.2458529E-005	1.5182376E+000
2	1	0	1	0	3.588533909511316E+003	-8.4437691E-002	-8.5087419E-002	1.451521018141326E-001	1.000000000000000E+000	3.2536846E-002	12	-1.6043246E+000	8.9672623E+000	6.599982833270406E+002	-1.2350618E-005	1.5192372E+000
2	1	0	1	0	3.590533909460792E+003	-8.3437696E-002	-8.4105417E-002	1.455438403672746E-001	1.000000000000000E+000	3.2827955E-002	12	-1.6043397E+000	8.9672623E+000	6.619982832765163E+002	-1.2241026E-005	1.5202343E+000
